,temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide
8914,200.0,5.915965629778274,0.97,0.0,0.000483572647257,0.0,0.0,0.029516427352743,0.0,0.0
7584,210.0,6.672263842574711,0.99,0.0,0.0,0.0076466531757139,0.0,0.0,0.0,0.002353346824286
5860,225.0,15.547904989111714,0.95,0.0,0.0,0.0,0.05,0.0,0.0,0.0
18587,295.0,69.74199267718832,0.9700000000000004,0.0074631004355608,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07
13133,275.0,47.5750857506093,0.95,0.0,0.0210349895491273,0.0078867947739883,0.0210552088152379,0.0,0.0,2.3006861646331145e-05
16407,260.0,47.42051623567663,0.96,0.01,0.0,0.0,0.03,0.0,0.0,0.0
8565,220.0,34.24732213402331,0.97,0.0190963643675511,0.0,0.0036144605811676,0.0007595692083829,0.0004556347188307,0.0060739711240675,0.0
16679,205.0,5.647941980982244,0.95,0.0,0.01,0.03,0.0,0.0,0.0,0.01
15190,240.0,16.178763755339297,0.95,0.0,0.0,0.02,0.0,0.0,0.0,0.03
38,215.0,14.503887470966006,0.97,0.0,0.0,0.0,0.0,0.0253278377187791,0.0046721622812208,0.0
13293,260.0,27.78984275347117,0.9900000000000004,0.0003378989255281,0.0073037629178862,0.0,0.0,0.0,0.0009878960891263,0.0013704420674592
13289,260.0,25.934175732722288,0.9900000000000004,0.0003378989255281,0.0073037629178862,0.0,0.0,0.0,0.0009878960891263,0.0013704420674592
13628,235.0,22.16269124005809,0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.0
13512,275.0,45.376199473265885,0.95,0.0,0.0013975609656157,0.0254634082330592,0.0198727157653484,0.0,0.0004800215694976,0.002786293466479
3394,255.0,22.16865549132836,0.97,0.0,0.0,0.0,0.0,0.0,0.0033574531965251,0.0266425468034748
1849,260.0,29.142671366786907,0.9600000000000002,0.0038571613999033,0.0035906803557046,0.0003063923219294,0.004304044497641,0.0061631385790745,0.021778582845747,0.0
16680,205.0,7.798713649010986,0.95,0.0,0.01,0.03,0.0,0.0,0.0,0.01
11265,215.0,5.919742918033117,0.99,0.0,0.0013433706565824,0.0,0.0,0.0054685338854929,0.0,0.0031880954579246
2846,275.0,39.47470422494538,0.9900000000000002,0.0012110902023586,0.000100655683005,0.0,0.0071968246920378,0.0004342903727188,4.017847614251893e-05,0.0010169605737371
14750,215.0,11.363087538732374,0.96,0.0,0.01,0.03,0.0,0.0,0.0,0.0
13190,210.0,4.945066367600184,0.9900000000000004,0.0003378989255281,0.0073037629178862,0.0,0.0,0.0,0.0009878960891263,0.0013704420674592
5082,225.0,34.99084775982,0.95,0.0061527010969512,0.0,0.0224231159211688,0.0081212751092164,0.0,0.0,0.0133029078726635
15374,235.0,80.52656574521625,0.96,0.03,0.0,0.0,0.0,0.01,0.0,0.0
10849,205.0,33.09650534403936,0.95,0.0161563323497004,0.0,0.0,0.0338436676502996,0.0,0.0,0.0
16536,225.0,9.68159812105481,0.97,0.0,0.0,0.0,0.01,0.0,0.0,0.02
3243,280.0,45.465356927451616,0.9800000000000004,0.0167305950184544,0.0,0.0,0.0,0.0010822452684579,0.0012635063735873,0.0009236533395001
7202,215.0,5.577636607686025,0.95,0.0020028725879825,0.0,0.0479971274120174,0.0,0.0,0.0,0.0
14377,225.0,8.127377318599201,0.98,0.01,0.0,0.01,0.0,0.0,0.0,0.0
14814,245.0,28.777289348936343,0.96,0.0,0.01,0.03,0.0,0.0,0.0,0.0
7045,230.0,12.393804306606684,0.9600000000000002,0.0,0.0,0.0028834955456095,0.0218202754855484,0.0123613739594516,0.0029348550093903,0.0
18057,220.0,7.231228811746773,0.9900000000000004,0.0001890013054539,0.0082922881095098,0.001000371481035,0.0003048585937377,1.1234968110484847e-05,0.0001985508604742,3.6946816785260064e-06
8618,245.0,50.43714971495973,0.97,0.0190963643675511,0.0,0.0036144605811676,0.0007595692083829,0.0004556347188307,0.0060739711240675,0.0
8223,245.0,16.902371495178073,0.9600000000000002,0.025521842323906,0.0,0.0102109230317582,0.0,0.0,0.0,0.0042672346443356
7795,220.0,34.383451725506106,0.98,0.0087770567657829,0.0,0.0,0.0,0.0,0.0,0.011222943234217
2733,215.0,10.288375776111652,0.9900000000000002,0.0012110902023586,0.000100655683005,0.0,0.0071968246920378,0.0004342903727188,4.017847614251893e-05,0.0010169605737371
7913,280.0,51.86962754233104,0.98,0.0087770567657829,0.0,0.0,0.0,0.0,0.0,0.011222943234217
16862,200.0,6.394441835465605,0.95,0.0,0.0,0.0,0.02,0.0,0.02,0.01
6652,225.0,21.89934899700045,0.9700000000000002,0.0020558406896235,0.0,0.0006119193260312,0.0104108785148232,0.0115955405686639,0.005325820900858,0.0
16210,260.0,42.30299054400648,0.98,0.01,0.01,0.0,0.0,0.0,0.0,0.0
9371,240.0,14.323402676962449,0.9600000000000004,0.0036082422595,0.0195052515461021,0.0,0.0026124876871617,0.0092639920313291,0.0023813256183808,0.0026287008575261
14297,280.0,61.02183064298728,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0
4091,220.0,52.41792665571606,0.9500000000000002,0.031349032073306,0.0,0.0,0.0038762195156032,0.0,0.0,0.0147747484110907
2141,210.0,25.46537643806245,0.95,0.0022461540338648,0.0370200500439085,0.0,0.0,0.0,0.0,0.0107337959222266
19011,215.0,23.08155918266316,0.9599825461289972,0.0028883910951717,0.0365119632322939,0.0,0.0,0.0006150995435372,1.0000000000000002e-06,1.0000000000000002e-06
2666,285.0,52.59354311659161,0.9800000000000004,0.0058268244563953,0.0010974277044856,0.0091038894484014,0.0028797208714395,0.0010921375192779,0.0,0.0
15206,245.0,23.265877631271334,0.95,0.0,0.0,0.02,0.0,0.0,0.0,0.03
13915,285.0,51.01613141099225,0.97,0.0,0.0,0.0,0.01,0.0,0.0,0.02
17260,205.0,6.70569687939572,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0
6216,210.0,11.0388409323716,0.9900000000000002,0.0054150379613553,0.0,0.0,0.0,0.0,0.0028630744407479,0.0017218875978966
14816,245.0,32.143695546184176,0.96,0.0,0.01,0.03,0.0,0.0,0.0,0.0
5941,265.0,38.4629339021742,0.95,0.0,0.0,0.0,0.05,0.0,0.0,0.0
4068,205.0,145.20388553252897,0.9500000000000002,0.031349032073306,0.0,0.0,0.0038762195156032,0.0,0.0,0.0147747484110907
1513,280.0,46.71072428155467,0.9900000000000002,0.0018331999229532,0.0023678875806493,0.0,0.0054605197736359,0.0,0.0003383927227614,0.0
13249,240.0,13.845364711215987,0.9900000000000004,0.0003378989255281,0.0073037629178862,0.0,0.0,0.0,0.0009878960891263,0.0013704420674592
11705,245.0,23.91661919387152,0.98,0.0082265201045087,0.0074981249813925,0.0,0.0011315097552597,0.003143845158839,0.0,0.0
1228,240.0,14.016850584006392,0.9800000000000002,0.0085586990388113,0.0,0.0,0.0,0.0,0.0102986591658597,0.0011426417953288
9800,260.0,47.012883116851,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316
15414,255.0,73.63149065610925,0.96,0.03,0.0,0.0,0.0,0.01,0.0,0.0
14284,275.0,50.78069286519301,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0
4111,230.0,47.85143009929242,0.9500000000000002,0.031349032073306,0.0,0.0,0.0038762195156032,0.0,0.0,0.0147747484110907
844,235.0,14.83951305692468,0.98,0.0,0.0,0.0035904816670913,0.0,0.0,0.0164095183329087,0.0
12226,215.0,40.74803849549507,0.9500000000000004,0.0112037948849288,0.0137490003520045,0.0186504131602375,0.0,0.0,0.0016617277863489,0.00473506381648
14516,290.0,68.90643475659348,0.98,0.01,0.0,0.01,0.0,0.0,0.0,0.0
2776,240.0,14.3184056450782,0.9900000000000002,0.0012110902023586,0.000100655683005,0.0,0.0071968246920378,0.0004342903727188,4.017847614251893e-05,0.0010169605737371
5074,225.0,11.2232408382095,0.95,0.0061527010969512,0.0,0.0224231159211688,0.0081212751092164,0.0,0.0,0.0133029078726635
9898,205.0,9.202126354928415,0.9600000000000002,0.0,0.0231480605519119,0.0,0.0,0.0059228408958504,0.0002832581707493,0.0106458403814883
8287,275.0,55.92612127977689,0.9600000000000002,0.025521842323906,0.0,0.0102109230317582,0.0,0.0,0.0,0.0042672346443356
11686,235.0,22.94218384992921,0.98,0.0082265201045087,0.0074981249813925,0.0,0.0011315097552597,0.003143845158839,0.0,0.0
13681,265.0,32.27938473739594,0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.0
9844,280.0,70.80531701208487,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316
2176,230.0,12.861647496768803,0.95,0.0022461540338648,0.0370200500439085,0.0,0.0,0.0,0.0,0.0107337959222266
16089,200.0,24.747731246415,0.98,0.01,0.01,0.0,0.0,0.0,0.0,0.0
7864,255.0,36.07373932411485,0.98,0.0087770567657829,0.0,0.0,0.0,0.0,0.0,0.011222943234217
10102,210.0,7.678652874652718,0.9800000000000004,0.0,0.0,0.0,0.0098069707131763,0.0072066354129923,0.0,0.0029863938738312
6979,295.0,69.79711561585033,0.98,0.0032804268340711,0.0,0.0121022699577614,0.0038675003836198,0.0007498028245476,0.0,0.0
17054,200.0,34.72328605004013,0.96,0.01,0.0,0.0,0.0,0.0,0.03,0.0
8230,245.0,60.78003069042285,0.9600000000000002,0.025521842323906,0.0,0.0102109230317582,0.0,0.0,0.0,0.0042672346443356
17739,250.0,22.16665817161443,0.97,0.0007490788263492,0.0016569073288068,0.0030507828209509,0.0244400817775425,1.431581458709072e-06,1.9647034171583413e-05,8.207063072023786e-05
3118,215.0,36.99875159888449,0.9800000000000004,0.0167305950184544,0.0,0.0,0.0,0.0010822452684579,0.0012635063735873,0.0009236533395001
15127,210.0,4.297955922649827,0.95,0.0,0.0,0.02,0.0,0.0,0.0,0.03
17331,240.0,20.116403699124923,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0
9819,270.0,48.85062153364545,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316
19246,240.0,39.14537769861553,0.98,0.0199312532813553,1.2331681778548162e-07,3.111098311804671e-08,6.821041355683285e-05,1.562011847671515e-07,1.0556256590468488e-07,1.2011353627176136e-07
17783,270.0,40.24826194551992,0.97,0.0007490788263492,0.0016569073288068,0.0030507828209509,0.0244400817775425,1.431581458709072e-06,1.9647034171583413e-05,8.207063072023786e-05
15697,200.0,6.328129294281963,0.95,0.0,0.0,0.02,0.0,0.0,0.03,0.0
5340,255.0,30.94931581166418,0.9800000000000002,0.0027900659947176,0.0051896876334928,0.0031479159606157,0.0,0.0064401637300932,0.0,0.0024321666810805
6634,220.0,8.28142808558651,0.9700000000000002,0.0020558406896235,0.0,0.0006119193260312,0.0104108785148232,0.0115955405686639,0.005325820900858,0.0
13939,205.0,3.541099648968086,0.95,0.0,0.01,0.04,0.0,0.0,0.0,0.0
145,270.0,41.11002119025957,0.97,0.0,0.0,0.0,0.0,0.0253278377187791,0.0046721622812208,0.0
229,215.0,6.869244145402387,0.98,0.0,0.0,0.0007494882426807,0.0039306778688599,0.0,0.0019053112172575,0.0134145226712018
11276,220.0,7.467577760342421,0.99,0.0,0.0013433706565824,0.0,0.0,0.0054685338854929,0.0,0.0031880954579246
10882,220.0,60.346154941671415,0.95,0.0161563323497004,0.0,0.0,0.0338436676502996,0.0,0.0,0.0
862,245.0,18.193844192652385,0.98,0.0,0.0,0.0035904816670913,0.0,0.0,0.0164095183329087,0.0
1676,265.0,40.30838558906484,0.97,0.0,0.0,0.0126851236084495,0.0,0.0109770524424983,0.0063378239490521,0.0
5791,285.0,62.68942131422575,0.96,0.0,0.0,0.0,0.0,0.04,0.0,0.0
14803,240.0,24.597354368716942,0.96,0.0,0.01,0.03,0.0,0.0,0.0,0.0
2483,285.0,64.41566894247701,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0
16362,240.0,26.325530837604138,0.96,0.01,0.0,0.0,0.03,0.0,0.0,0.0
6527,265.0,34.46942807317079,0.9900000000000004,0.0060262828721686,0.0010191679361811,0.0,0.0,0.0022682256482212,0.0,0.0006863235434289
203,205.0,3.8834206264900897,0.98,0.0,0.0,0.0007494882426807,0.0039306778688599,0.0,0.0019053112172575,0.0134145226712018
12005,200.0,6.556992774450394,0.9500000000000004,0.0,0.0036141911070162,0.004245146253855,0.030014447199193,0.0003212420108318,0.0057948202833863,0.0060101531457174
10876,220.0,24.702409629017325,0.95,0.0161563323497004,0.0,0.0,0.0338436676502996,0.0,0.0,0.0
18770,285.0,56.54496953417687,0.9700000000000004,0.0003994480179376,0.0028965125947082,0.0244636991041966,0.0021890895987612,7.682263294672924e-08,5.381303946989452e-06,4.579255781623149e-05
5516,245.0,22.12275867997397,0.9500000000000002,0.0,0.0127793031953464,0.0,0.0019066448341537,0.0,0.0247519768157292,0.0105620751547706
1666,260.0,36.283941873051866,0.97,0.0,0.0,0.0126851236084495,0.0,0.0109770524424983,0.0063378239490521,0.0
11240,200.0,4.707211811186609,0.99,0.0,0.0013433706565824,0.0,0.0,0.0054685338854929,0.0,0.0031880954579246
8775,225.0,15.1631271501467,0.96,0.0,0.0041702958087317,0.0,0.0,0.0358297041912682,0.0,0.0
18417,210.0,8.241764032424417,0.9700000000000004,0.0074631004355608,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07
17550,255.0,31.4978295589924,0.9700000000000002,0.0067154310761333,0.0113398971644284,0.0022100754528297,0.0096469997787935,2.0221455921324004e-05,6.297044648320028e-05,4.40462541037571e-06
7070,240.0,22.566472576378096,0.9600000000000002,0.0,0.0,0.0028834955456095,0.0218202754855484,0.0123613739594516,0.0029348550093903,0.0
2653,275.0,49.88835711050936,0.9800000000000004,0.0058268244563953,0.0010974277044856,0.0091038894484014,0.0028797208714395,0.0010921375192779,0.0,0.0
14865,270.0,48.640020958263065,0.96,0.0,0.01,0.03,0.0,0.0,0.0,0.0
11132,245.0,33.014062316701406,0.95,0.0,0.0,0.0463583946870832,0.0,0.0,7.287680650048926e-05,0.0035687285064162
10344,235.0,25.69846936166212,0.9600000000000002,0.0015463321755183,0.0,0.0186927613164081,0.0197609065080735,0.0,0.0,0.0
3792,255.0,38.1042332502371,0.96,0.0,0.0,0.0006921309965303,0.0,0.0272824817088905,0.0120253872945791,0.0
8602,240.0,19.373139161176624,0.97,0.0190963643675511,0.0,0.0036144605811676,0.0007595692083829,0.0004556347188307,0.0060739711240675,0.0
6951,280.0,52.74227478089201,0.98,0.0032804268340711,0.0,0.0121022699577614,0.0038675003836198,0.0007498028245476,0.0,0.0
7036,225.0,11.800032192966704,0.9600000000000002,0.0,0.0,0.0028834955456095,0.0218202754855484,0.0123613739594516,0.0029348550093903,0.0
9879,300.0,80.8410872588047,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316
8560,215.0,72.22631498703822,0.97,0.0190963643675511,0.0,0.0036144605811676,0.0007595692083829,0.0004556347188307,0.0060739711240675,0.0
7650,245.0,17.209707951068886,0.99,0.0,0.0,0.0076466531757139,0.0,0.0,0.0,0.002353346824286
2037,260.0,36.90842648000363,0.9600000000000002,0.0243116931975149,0.0,0.0045569689625575,0.0021743998911467,0.0,0.0089569379487807,0.0
6937,275.0,43.80726186305199,0.98,0.0032804268340711,0.0,0.0121022699577614,0.0038675003836198,0.0007498028245476,0.0,0.0
10460,200.0,3.717068985334695,0.99,0.0,0.0,0.0042142943595979,0.0,0.0,0.0,0.005785705640402
2325,210.0,4.421123847624547,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0
18721,260.0,32.6472772268334,0.9700000000000004,0.0003994480179376,0.0028965125947082,0.0244636991041966,0.0021890895987612,7.682263294672924e-08,5.381303946989452e-06,4.579255781623149e-05
13573,210.0,9.947844975033767,0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.0
5677,230.0,16.653219980499543,0.96,0.0,0.0,0.0,0.0,0.04,0.0,0.0
14555,210.0,12.23226411570822,0.98,0.0,0.01,0.0,0.0,0.0,0.01,0.0
11963,275.0,40.82593285022582,0.9800000000000004,0.0013085246672327,0.0072706058397883,0.0022148755073425,0.0,0.0031017465823478,0.0061042474032883,0.0
1720,290.0,61.21921706158198,0.97,0.0,0.0,0.0126851236084495,0.0,0.0109770524424983,0.0063378239490521,0.0
8011,230.0,15.536454153209752,0.9800000000000002,0.0023490924837335,0.0014384260881545,0.0024760134139924,0.0132524367690595,0.0,0.0004840312450599,0.0
6187,295.0,63.60008824536144,0.9900000000000002,0.0,0.0,0.0014447902373025,0.000885136592088,0.0,0.0,0.0076700731706093
230,220.0,6.536080029584453,0.98,0.0,0.0,0.0007494882426807,0.0039306778688599,0.0,0.0019053112172575,0.0134145226712018
2916,215.0,8.800750603262768,0.98,0.0084998019720903,0.0020816526704039,0.0,0.0076379325133379,0.0,0.0,0.0017806128441678
2099,290.0,70.44431385849917,0.9600000000000002,0.0243116931975149,0.0,0.0045569689625575,0.0021743998911467,0.0,0.0089569379487807,0.0
10103,210.0,8.16007904634236,0.9800000000000004,0.0,0.0,0.0,0.0098069707131763,0.0072066354129923,0.0,0.0029863938738312
18946,280.0,46.08977825335424,0.9700000000000004,0.0011788408603734,0.0190798614698971,0.0020160344015286,0.0071593933243206,9.871084268381651e-06,0.0005535543152464,2.444544365205282e-06
3265,290.0,61.44849893157819,0.9800000000000004,0.0167305950184544,0.0,0.0,0.0,0.0010822452684579,0.0012635063735873,0.0009236533395001
14268,265.0,49.90368998322546,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0
4539,245.0,17.545815412780406,0.9900000000000004,0.0,0.0020072529992621,0.0029118001842531,0.0019335194014437,0.0030595831699401,0.0,8.784424510072746e-05
17778,270.0,36.67611295112262,0.97,0.0007490788263492,0.0016569073288068,0.0030507828209509,0.0244400817775425,1.431581458709072e-06,1.9647034171583413e-05,8.207063072023786e-05
5712,245.0,31.979373792605475,0.96,0.0,0.0,0.0,0.0,0.04,0.0,0.0
1239,245.0,18.93892863995111,0.9800000000000002,0.0085586990388113,0.0,0.0,0.0,0.0,0.0102986591658597,0.0011426417953288
3564,240.0,14.853593600510443,0.9800000000000002,0.0,0.0061323827249345,0.0017470596003061,0.0,0.0,0.0109577835988784,0.0011627740758808
17389,270.0,39.201499208801,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0
12019,205.0,12.274778466326891,0.9500000000000004,0.0,0.0036141911070162,0.004245146253855,0.030014447199193,0.0003212420108318,0.0057948202833863,0.0060101531457174
12335,270.0,51.09997524702132,0.9500000000000004,0.0112037948849288,0.0137490003520045,0.0186504131602375,0.0,0.0,0.0016617277863489,0.00473506381648
15638,270.0,47.16618329011364,0.96,0.02,0.01,0.0,0.0,0.01,0.0,0.0
12518,260.0,38.46383653049404,0.9600000000000004,0.003009626072162,0.0046215579088991,0.0057445446932861,0.0,0.0131967288628679,0.0,0.0134275424627846
10147,235.0,12.741480451429174,0.9800000000000004,0.0,0.0,0.0,0.0098069707131763,0.0072066354129923,0.0,0.0029863938738312
1774,220.0,22.12009518258125,0.9600000000000002,0.0038571613999033,0.0035906803557046,0.0003063923219294,0.004304044497641,0.0061631385790745,0.021778582845747,0.0
12669,235.0,40.20816849025927,0.9600000000000002,0.0106397823813711,0.0,0.005043185819572,0.0029800508233207,0.0007588278003489,0.0,0.0205781531753872
5100,235.0,30.4410117583362,0.95,0.0061527010969512,0.0,0.0224231159211688,0.0081212751092164,0.0,0.0,0.0133029078726635
3103,210.0,4.320983854483836,0.9800000000000004,0.0167305950184544,0.0,0.0,0.0,0.0010822452684579,0.0012635063735873,0.0009236533395001
18268,230.0,13.146918374411888,0.9700000000000004,0.0001774924942485,0.0199223484722553,0.0087830711610188,0.0010388097819295,9.318026863656867e-06,1.6659299424319497e-05,5.230076425967527e-05
186,290.0,64.18369912649622,0.97,0.0,0.0,0.0,0.0,0.0253278377187791,0.0046721622812208,0.0
10721,235.0,16.80549831535763,0.98,0.0,0.0,0.0,0.0,0.02,0.0,0.0
2824,260.0,29.301679077688306,0.9900000000000002,0.0012110902023586,0.000100655683005,0.0,0.0071968246920378,0.0004342903727188,4.017847614251893e-05,0.0010169605737371
15592,245.0,55.62833896296597,0.96,0.02,0.01,0.0,0.0,0.01,0.0,0.0
12950,280.0,49.726033509951584,0.9500000000000004,0.0035598544708459,0.0,0.0324731941294169,0.0,0.010108170389748,0.0038587810099889,0.0
11401,280.0,46.36849911892175,0.99,0.0,0.0013433706565824,0.0,0.0,0.0054685338854929,0.0,0.0031880954579246
14362,215.0,17.677310918860588,0.98,0.01,0.0,0.01,0.0,0.0,0.0,0.0
12214,210.0,29.7861678802712,0.9500000000000004,0.0112037948849288,0.0137490003520045,0.0186504131602375,0.0,0.0,0.0016617277863489,0.00473506381648
12193,200.0,10.280089854866947,0.9500000000000004,0.0112037948849288,0.0137490003520045,0.0186504131602375,0.0,0.0,0.0016617277863489,0.00473506381648
9696,205.0,107.63029345951372,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316
11924,255.0,24.89397200097091,0.9800000000000004,0.0013085246672327,0.0072706058397883,0.0022148755073425,0.0,0.0031017465823478,0.0061042474032883,0.0
4348,250.0,20.863231272349537,0.99,0.0029715201844185,0.0,0.0,0.0045889927616255,0.0024394870539559,0.0,0.0
11734,260.0,30.3126539216139,0.98,0.0082265201045087,0.0074981249813925,0.0,0.0011315097552597,0.003143845158839,0.0,0.0
13159,290.0,61.318252047456205,0.95,0.0,0.0210349895491273,0.0078867947739883,0.0210552088152379,0.0,0.0,2.3006861646331145e-05
4756,260.0,37.80339592573102,0.9500000000000002,0.018906108017535,0.0022674691696402,0.0,0.0,0.0078288903707999,0.0,0.0209975324420248
9132,215.0,7.875998780338181,0.96,0.0,0.0267210077485568,0.0132789922514431,0.0,0.0,0.0,0.0
12176,285.0,56.648462420849256,0.9500000000000004,0.0,0.0036141911070162,0.004245146253855,0.030014447199193,0.0003212420108318,0.0057948202833863,0.0060101531457174
