T,P,z_carbon dioxide,z_methane,z_oxygen,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_methane,x_oxygen,x_carbon monoxide,y_carbon dioxide,y_methane,y_oxygen,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_methane,rhoL3_oxygen,rhoL4_carbon monoxide,rhoV1_carbon dioxide,rhoV2_methane,rhoV3_oxygen,rhoV4_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_methane,parachor_oxygen,parachor_carbon monoxide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
264.0116551724,27.9265083573,0.99,0.005114,0.003761,0.001125,0.02216907188333784,0.0016695611236938396,0.9962778010992104,0.0024084577224589322,0.0010865845814273477,0.00022715659690337068,0.9752077580657962,0.011489008589813079,0.010062665070125818,0.003240568274264802,0.022086554188342152,5.3393272377172204e-05,2.4088571692989427e-05,5.035850925525222e-06,0.0016281689603912808,1.91816020913365e-05,1.680023440183401e-05,5.410326809388149e-06,6.1488210419092955,0.02220149543351666,0.0016164356134666085,309.1473760575555,82.3795680252517,27.091571699685307,77.67299490195164,75.52930996715713,55.44611770258769,63.65845399182276,3.87,6.047133262730972,-0.00027628702575466235
264.0116551724,27.9844931525,0.99,0.005114,0.003761,0.001125,0.022167042562525992,0.0016732327131740623,0.9960389154585073,0.002543820374562081,0.0011702732547713398,0.0002469909121593059,0.9735586934738896,0.012111466902680284,0.010814407658438403,0.0035154319649919196,0.02207923703290096,5.6388974514338464e-05,2.5941497048302112e-05,5.475058062392453e-06,0.0016289902541155115,2.026530262608959e-05,1.8095020667699247e-05,5.882135764762255e-06,6.1488210419092955,0.02220149543351666,0.0016164356134666085,309.1473760575555,82.3795680252517,27.091571699685307,77.67299490195164,75.52930996715713,55.44611770258769,63.65845399182276,3.87,6.04039101209923,-0.0002706363726936445
264.0116551724,28.0424779476,0.99,0.005114,0.003761,0.001125,0.02216503995238917,0.0016769021519443313,0.9958024537804808,0.00267533214950622,0.0012548021928835789,0.0002674118771293576,0.9719186306075915,0.012713277115916004,0.011570711207585085,0.0037973810689072188,0.022072001172731524,5.929884397971655e-05,2.7812740737610065e-05,5.927194940315595e-06,0.001629812443180658,2.131892175394417e-05,1.9402950523525823e-05,6.36783648620318e-06,6.1488210419092955,0.02220149543351666,0.0016164356134666085,309.1473760575555,82.3795680252517,27.091571699685307,77.67299490195164,75.52930996715713,55.44611770258769,63.65845399182276,3.87,6.033687500450093,-0.00026201283636950734
264.0116551724,28.1004627427,0.99,0.005114,0.003761,0.001125,0.02216306352471398,0.0016805694901371583,0.995568384170664,0.0028030635948426406,0.0013401219726069038,0.0002884302618864222,0.9702874830940605,0.013294896209570107,0.012331098179219757,0.004086522517149666,0.022064845341571278,6.212447651631057e-05,2.9701208409751817e-05,6.392498216638665e-06,0.0016306355407498519,2.2342996944343672e-05,2.072326737988259e-05,6.867685063080232e-06,6.1488210419092955,0.02220149543351666,0.0016164356134666085,309.1473760575555,82.3795680252517,27.091571699685307,77.67299490195164,75.52930996715713,55.44611770258769,63.65845399182276,3.87,6.027022064963931,-0.0002504656152719775
264.0116551724,28.1584475378,0.99,0.005114,0.003761,0.001125,0.02216111273134132,0.001684234780989981,0.9953366733185578,0.0029270878558403457,0.0014261820095714227,0.0003100568160304852,0.9686651640360978,0.013856789576582325,0.013095084336423908,0.004382962050895876,0.02205776822305081,6.486752394781806e-05,3.160578028952321e-05,6.87120405317234e-06,0.0016314595604029613,2.3338086957739382e-05,2.205519649940225e-05,7.381937129878013e-06,6.1488210419092955,0.02220149543351666,0.0016164356134666085,309.1473760575555,82.3795680252517,27.091571699685307,77.67299490195164,75.52930996715713,55.44611770258769,63.65845399182276,3.87,6.020394020253122,-0.00023604370328556001
264.0116551724,28.216432333,0.99,0.005114,0.003761,0.001125,0.022159187006934623,0.001687898080487803,0.9951072866995602,0.0030474803042262735,0.0015129307256946279,0.00033230227051886873,0.967051586212518,0.01439942920503767,0.013862180326165433,0.004686804256278954,0.022050768457938862,6.75296859613e-05,3.352531487920457e-05,7.36354815525659e-06,0.0016322845161007942,2.4304768915303092e-05,2.3397947563910423e-05,7.910847907795312e-06,6.1488210419092955,0.02220149543351666,0.0016164356134666085,309.1473760575555,82.3795680252517,27.091571699685307,77.67299490195164,75.52930996715713,55.44611770258769,63.65845399182276,3.87,6.013802661788155,-0.0002187961795208082
264.0116551724,28.2744171281,0.99,0.005114,0.003761,0.001125,0.02215728577168857,0.0016915594470153896,0.9948801887719191,0.003164318175509902,0.001600315713617447,0.00035517733895352625,0.9654466622707024,0.014923291922646924,0.014631893215279164,0.004998152591371498,0.02204384465121088,7.011270208732108e-05,3.54586525915455e-05,7.869765798821175e-06,0.0016331104221534829,2.524363543232186e-05,2.4750717196025853e-05,8.454672233558909e-06,6.1488210419092955,0.02220149543351666,0.0016164356134666085,309.1473760575555,82.3795680252517,27.091571699685307,77.67299490195164,75.52930996715713,55.44611770258769,63.65845399182276,3.87,6.007247269231129,-0.00019877220333341938
264.0116551724,28.3324019232,0.99,0.005114,0.003761,0.001125,0.022155408433953163,0.0016952189410140196,0.9946553431667411,0.003277680218033895,0.0016882838970525588,0.00037869271817242195,0.9638503049082213,0.015428857717144449,0.015403727971402763,0.00531710940323159,0.022036995378872992,7.26183439464296e-05,3.740461929166557e-05,8.390091842073925e-06,0.0016339372931825549,2.6155291840313596e-05,2.6112691419349424e-05,9.013664571801942e-06,6.1488210419092955,0.02220149543351666,0.0016164356134666085,309.1473760575555,82.3795680252517,27.091571699685307,77.67299490195164,75.52930996715713,55.44611770258769,63.65845399182276,3.87,6.000727109655245,-0.00017602023555429724
264.0116551724,28.3903867184,0.99,0.005114,0.003761,0.001125,0.02215355439276345,0.0016988766246520193,0.994432712870371,0.003387646355930333,0.0017767816858008112,0.0004028590878977916,0.9622624270480804,0.015916608141678754,0.016177188878488704,0.005643775931752154,0.022030219194517083,7.504840780954952e-05,3.936202972045421e-05,8.924760716362798e-06,0.0016347651440929028,2.704035351564405e-05,2.7483048038245075e-05,9.588079005227404e-06,6.1488210419092955,0.02220149543351666,0.0016164356134666085,309.1473760575555,82.3795680252517,27.091571699685307,77.67299490195164,75.52930996715713,55.44611770258769,63.65845399182276,3.87,5.9942414406313524,-0.00015058829322267542
264.0116551724,28.4483715135,0.99,0.005114,0.003761,0.001125,0.022151723040240746,0.0017025325615068801,0.9942122603963741,0.003494297368900764,0.0018657551252759632,0.00042768710944933734,0.9606829419957424,0.016387024817378696,0.016951780886287796,0.005978252300591022,0.022023514635512192,7.740470753613167e-05,4.132969079602281e-05,9.474006396402852e-06,0.001635593990031977,2.7899443337808568e-05,2.8860958934434932e-05,1.0178169202659633e-05,6.1488210419092955,0.02220149543351666,0.0016164356134666085,309.1473760575555,82.3795680252517,27.091571699685307,77.67299490195164,75.52930996715713,55.44611770258769,63.65845399182276,3.87,5.987789513145295,-0.00012252437169113506
264.0116551724,28.5063563086,0.99,0.005114,0.003761,0.001125,0.022149913763872146,0.0017061868162621973,0.993993947947781,0.003597714589685863,0.0019551500393145925,0.00045318742321857756,0.9591117635890857,0.01684058803583681,0.017727010883862977,0.006320637491214523,0.022016880228854167,7.968906790856654e-05,4.3306404766249464e-05,1.0038062343162923e-05,0.0016364238463576833,2.8733189284847657e-05,3.0245592261783493e-05,1.0784188357882789e-05,6.1488210419092955,0.02220149543351666,0.0016164356134666085,309.1473760575555,82.3795680252517,27.091571699685307,77.67299490195164,75.52930996715713,55.44611770258769,63.65845399182276,3.87,5.981370574353628,-9.18752246255039e-05
264.0116551724,28.5643411037,0.99,0.005114,0.003761,0.001125,0.022148125948647856,0.0017098394544241967,0.9937777375679514,0.0036979796209756547,0.002044912166195871,0.0004793706448770165,0.9575488063345448,0.017277775468095367,0.01850238889745788,0.006671029299901876,0.022010314496617302,8.190331840090185e-05,4.529097221082847e-05,1.0617161418820705e-05,0.0016372547286075988,2.9542222180031954e-05,3.1636114537973696e-05,1.1406389098592055e-05,6.1488210419092955,0.02220149543351666,0.0016164356134666085,309.1473760575555,82.3795680252517,27.091571699685307,77.67299490195164,75.52930996715713,55.44611770258769,63.65845399182276,3.87,5.9749838701492575,-5.868732866609605e-05
264.0116551724,28.6223258989,0.99,0.005114,0.003761,0.001125,0.022146358979045315,0.0017134905420514376,0.993563591279097,0.0037951740728338146,0.002134987287790754,0.0005062473602784388,0.9559939855260496,0.017699060983536487,0.019277429213011937,0.00702952427740207,0.02200381596097634,8.404928740494313e-05,4.728219489111237e-05,1.1211535772920392e-05,0.001638086652456945,3.0327173598481388e-05,3.303169263156204e-05,1.2045023364449412e-05,6.1488210419092955,0.02220149543351666,0.0016164356134666085,309.1473760575555,82.3795680252517,27.091571699685307,77.67299490195164,75.52930996715713,55.44611770258769,63.65845399182276,3.87,5.968628647532855,-2.3005755915406212e-05
264.0116551724,28.680310694,0.99,0.005114,0.003761,0.001125,0.022144612240872993,0.001717140145508507,0.9933514712096758,0.0038893793204552297,0.0022253213510763127,0.0005338281187926054,0.954447217357988,0.0181049135764228,0.02005165141766293,0.0073962176479262075,0.02199738314883898,8.612879690915116e-05,4.927887843092054e-05,1.1821416693936931e-05,0.0016389196336942852,3.108867393303759e-05,3.4431495633011584e-05,1.2700342248172596e-05,6.1488210419092955,0.02220149543351666,0.0016164356134666085,309.1473760575555,82.3795680252517,27.091571699685307,77.67299490195164,75.52930996715713,55.44611770258769,63.65845399182276,3.87,5.962304156795301,1.5124592559701e-05
264.0116551724,28.7382954891,0.99,0.005114,0.003761,0.001125,0.022142885122949818,0.001720788331233675,0.9931413397085412,0.003980676283378625,0.0023158605828283736,0.0005621234252518612,0.9529084190178223,0.01849579640354986,0.020824581368425663,0.007771203210202059,0.02199101459601871,8.814365765450373e-05,5.127983484633629e-05,1.244703443027103e-05,0.001639753688180198,3.182735062810237e-05,3.583469662161308e-05,1.3372595803761379e-05,6.1488210419092955,0.02220149543351666,0.0016164356134666085,309.1473760575555,82.3795680252517,27.091571699685307,77.67299490195164,75.52930996715713,55.44611770258769,63.65845399182276,3.87,5.95600965349415,5.566031932513482e-05
264.0116551724,28.7962802842,0.99,0.005114,0.003761,0.001125,0.02214117701863716,0.0017244351655315777,0.9929331594472446,0.004069145225422714,0.002406551597022462,0.0005911437303101776,0.9513775087686963,0.018872165928212874,0.021595752084955448,0.008154573218135352,0.02198470885099612,9.009566475062652e-05,5.328388491415829e-05,1.3088617976255147e-05,0.001640588831816567,3.254382657635717e-05,3.724047432139906e-05,1.4062032817254606e-05,6.1488210419092955,0.02220149543351666,0.0016164356134666085,309.1473760575555,82.3795680252517,27.091571699685307,77.67299490195164,75.52930996715713,55.44611770258769,63.65845399182276,3.87,5.949744400233201,9.85587821347167e-05
264.0116551724,28.8542650794,0.99,0.005114,0.003761,0.001125,0.022139487327224507,0.0017280807143814677,0.992726893510701,0.004154865575021617,0.0024973414950978114,0.0006208994191796893,0.9498544060227014,0.019234471167550275,0.022364704568838926,0.008546418240909216,0.021978464478275117,9.198659374451246e-05,5.52898603824699e-05,1.3746394822409789e-05,0.0016414250805180945,3.323871867597002e-05,3.864801464824965e-05,1.4768900539153205e-05,6.1488210419092955,0.02220149543351666,0.0016164356134666085,309.1473760575555,82.3795680252517,27.091571699685307,77.67299490195164,75.52930996715713,55.44611770258769,63.65845399182276,3.87,5.94350766825829,0.00014377854786395972
264.0116551724,28.9122498745,0.99,0.005114,0.003761,0.001125,0.022137815455158315,0.0017317250432643625,0.9925225054751694,0.004237915765974124,0.0025881779599216527,0.0006514007989349152,0.9483390313952782,0.019583153041736828,0.023130988557646382,0.008946827005338626,0.02197228006130066,9.381819714164104e-05,5.729660604185368e-05,1.442059067416384e-05,0.0016422624501722719,3.391263654845434e-05,4.005651216073765e-05,1.54934443828988e-05,6.1488210419092955,0.02220149543351666,0.0016164356134666085,309.1473760575555,82.3795680252517,27.091571699685307,77.67299490195164,75.52930996715713,55.44611770258769,63.65845399182276,3.87,5.937298738852555,0.00019127896977355618
264.0116551724,28.9702346696,0.99,0.005114,0.003761,0.001125,0.02213616081713997,0.0017353682170123052,0.9923199594757554,0.0043183730971127834,0.0026790093429758183,0.0006826580841560432,0.94683130675472,0.01991864381699928,0.023894163210589344,0.009355886217691362,0.021966154205013137,9.559220134609937e-05,5.93029816467332e-05,1.5111429133998842e-05,0.0016431009566143695,3.456618140600922e-05,4.146517140776145e-05,1.6235907584165058e-05,6.1488210419092955,0.02220149543351666,0.0016164356134666085,309.1473760575555,82.3795680252517,27.091571699685307,77.67299490195164,75.52930996715713,55.44611770258769,63.65845399182276,3.87,5.93111690456006,0.00024102081159327327
264.0116551724,29.0282194647,0.99,0.005114,0.003761,0.001125,0.022134522837080586,0.0017390102996710254,0.9921192202623984,0.004396313610664228,0.0027697847457712576,0.0007146813811660626,0.9453311552559616,0.02024136663996732,0.0246537977354067,0.009773680368664474,0.02196008553800464,9.731030401421556e-05,6.130786370907135e-05,1.5819131352656507e-05,0.0016439406155900264,3.5199945066320665e-05,4.287320818787845e-05,1.6996530826800025e-05,6.1488210419092955,0.02220149543351666,0.0016164356134666085,309.1473760575555,82.3795680252517,27.091571699685307,77.67299490195164,75.52930996715713,55.44611770258769,63.65845399182276,3.87,5.9249614702322635,0.000292965829088665
264.0116551724,29.0862042599,0.99,0.005114,0.003761,0.001125,0.022132900948936912,0.0017426513543840774,0.9919202532462722,0.0044718119877686854,0.0028604540952452216,0.0007474806707138998,0.9438385013696537,0.020551735155292416,0.025409471955250115,0.010200291519803678,0.021954072714344162,9.897417178755299e-05,6.331014715904344e-05,1.6543915646155672e-05,0.001644781442731665,3.581450910331318e-05,4.4279850717000846e-05,1.77755518320983e-05,6.1488210419092955,0.02220149543351666,0.0016164356134666085,309.1473760575555,82.3795680252517,27.091571699685307,77.67299490195164,75.52930996715713,55.44611770258769,63.65845399182276,3.87,5.9188317539178765,0.00034707667736899595
264.0116551724,29.144189055,0.99,0.005114,0.003761,0.001125,0.022131294597413902,0.0017462914432881866,0.9917230245354889,0.004544941460776099,0.002950968214286775,0.0007810657894482676,0.9423532708941342,0.020850153203464554,0.026160776826200938,0.010635799076200525,0.02194811441503324,0.00010058543839643653,6.530874689798505e-05,1.7285997086241268e-05,0.001645623453517061,3.641044413045792e-05,4.568434072136658e-05,1.8573204919301376e-05,6.1488210419092955,0.02220149543351666,0.0016164356134666085,309.1473760575555,82.3795680252517,27.091571699685307,77.67299490195164,75.52930996715713,55.44611770258769,63.65845399182276,3.87,5.912727087589877,0.00040331750905142627
264.0116551724,29.2021738501,0.99,0.005114,0.003761,0.001125,0.022129703238569557,0.0017499306274304214,0.9915275009629747,0.004615773740354033,0.00304127888675532,0.0008154464099159469,0.940875390967902,0.02113701458911621,0.026907314900802372,0.011080279542179458,0.02194220934919112,0.00010214570309041697,6.730259922962242e-05,1.804558705839685e-05,0.0016464666632503037,3.69883092019381e-05,4.7085934446829025e-05,1.938972053135056e-05,6.1488210419092955,0.02220149543351666,0.0016164356134666085,309.1473760575555,82.3795680252517,27.091571699685307,77.67299490195164,75.52930996715713,55.44611770258769,63.65845399182276,3.87,5.9066468177412785,0.000461653262982864
264.0116551724,29.2601586452,0.99,0.005114,0.003761,0.001125,0.022128126340303367,0.0017535689666934335,0.9913336501049309,0.004684378957132041,0.0031313389183770784,0.0008506320195599777,0.9394047900660663,0.02141270291733388,0.027648700750107988,0.011533806266491906,0.021936356254916002,0.00010365652938927632,6.929066320015688e-05,1.882289279793059e-05,0.0016473110870230136,3.7548651328862644e-05,4.8483903604782825e-05,2.022532473677446e-05,6.1488210419092955,0.02220149543351666,0.0016164356134666085,309.1473760575555,82.3795680252517,27.091571699685307,77.67299490195164,75.52930996715713,55.44611770258769,63.65845399182276,3.87,5.900590305841214,0.0005220499807139234
264.0116551724,29.3181434404,0.99,0.005114,0.003761,0.001125,0.022126563382757015,0.001757206519736939,0.9911414402924444,0.004750825616032118,0.003221102192999592,0.0008866318985240074,0.9379413979958434,0.02167759148896227,0.028384561340527272,0.011996449174667044,0.02193055389990785,0.0001051194441135603,7.127192183574309e-05,1.9618116899865636e-05,0.001648156739689475,3.809200509659848e-05,4.987753624744759e-05,2.1080238703417748e-05,6.1488210419092955,0.02220149543351666,0.0016164356134666085,309.1473760575555,82.3795680252517,27.091571699685307,77.67299490195164,75.52930996715713,55.44611770258769,63.65845399182276,3.87,5.894556928677775,0.0005844750205383775
