temperature,pressure,z_carbon dioxide,z_nitrogen,z_methane,z_oxygen,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_nitrogen,x_methane,x_oxygen,x_hydrogen sulfide,y_carbon dioxide,y_nitrogen,y_methane,y_oxygen,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_nitrogen,E_methane,E_oxygen,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
268.06965517241383,38.74971391887103,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.8757870403228262,0.45300109795266574,42.625585472329696,31.8766773180929,925.1292290007264,96.87211116934452,0.9616925737877587,0.004503652235990944,0.020899778463540544,0.008541421209934298,0.004362574302775579,0.8217942377315081,0.04675875805478106,0.07437739773207337,0.05538220326491224,0.0016874032167253274,4.569009298315096,1.267325355967293,1.0,1.6085716365515004,1.1254124849246852,1.3543722019059807,1.0,5.4052705041169435,955.6005609362535,80.70529529790612,309.1473760575555,30.345290222707092
268.06965517241383,39.09467548874457,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.8757870403228262,0.4570338495293964,42.625585472329696,31.8766773180929,924.1650891768097,97.5965295839234,0.9605876945885572,0.004778443531669274,0.021392254545621787,0.008906877187631605,0.004334730146520065,0.816491870332209,0.04910343337811096,0.07551994837397061,0.05721403786979931,0.0016707100459099084,4.537970658628394,1.271537895768894,1.0,1.6044111047055718,1.123829607225344,1.351994073228235,1.0,5.4052705041169435,955.6005609362535,80.70529529790612,309.1473760575555,30.345290222707092
268.06965517241383,39.4396370586181,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.8757870403228262,0.46106660110612696,42.625585472329696,31.8766773180929,923.2174732632739,98.32402059933978,0.959496007544488,0.005061034294293584,0.02186388880106559,0.009270027244267582,0.004309042115885145,0.8112945518935228,0.05147963001324013,0.07657301923499264,0.05899775600188583,0.0016550428563588003,4.507247393146239,1.2757509891026493,1.0,1.6002903900870848,1.1222649921781238,1.3496467905018381,1.0,5.4052705041169435,955.6005609362535,80.70529529790612,309.1473760575555,30.345290222707092
268.06965517241383,39.78459862849164,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.8757870403228262,0.4650993526828576,42.625585472329696,31.8766773180929,922.2857418868115,99.0545197306716,0.9584173638816472,0.0053514209840759015,0.02231547138468322,0.00963049464326797,0.004285249106325605,0.8061995977178678,0.053886299614009744,0.07754150624295959,0.060732307815542716,0.001640288609620074,4.476829391757892,1.279947064159152,1.0,1.5962082593922102,1.1207337415717253,1.3473292601866764,1.0,5.4052705041169435,955.6005609362535,80.70529529790612,309.1473760575555,30.345290222707092
268.06965517241383,40.12956019836518,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.8757870403228262,0.4691321042595883,42.625585472329696,31.8766773180929,921.3692633066444,99.7879631011076,0.957351570478627,0.00564959110312306,0.022747782889471043,0.009987925167843638,0.004263130360935399,0.8012043803495549,0.05632234074804422,0.07843010917367711,0.06241681824036982,0.0016263514883538453,4.446706990434143,1.284152560393858,1.0,1.5921635141719224,1.1192224054680089,1.3450490344737254,1.0,5.4052705041169435,955.6005609362535,80.70529529790612,309.1473760575555,30.345290222707092
268.06965517241383,40.474521768238716,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.8757870403228262,0.47316485583631884,42.625585472329696,31.8766773180929,920.4674156477134,100.52428804300656,0.9562983995718154,0.005955523305252314,0.023161591386015336,0.010341987790300156,0.004242497946616742,0.7963063344142894,0.05878660240056852,0.07924333013857235,0.06405058335032417,0.0016131496962455223,4.416870921000935,1.2883336614859153,1.0,1.5881549987671708,1.1177312631955598,1.3427979104457548,1.0,5.4052705041169435,955.6005609362535,80.70529529790612,309.1473760575555,30.345290222707092
268.06965517241383,40.819483338112256,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.8757870403228262,0.4771976074130495,42.625585472329696,31.8766773180929,919.5795887632928,101.26343357166736,0.9552575964903092,0.006269187556374835,0.023557649960769814,0.010692375138478842,0.004223190854067405,0.7915029597316185,0.06127788780756703,0.07998547378589403,0.0656330657273184,0.0016006129476019528,4.387312288590572,1.292532370158846,1.0,1.5841815992422803,1.1162696159976906,1.3405732881814616,1.0,5.4052705041169435,955.6005609362535,80.70529529790612,309.1473760575555,30.345290222707092
268.06965517241383,41.16444490798579,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.8757870403228262,0.48123035898978006,42.625585472329696,31.8766773180929,918.7051857666504,102.00534075530345,0.9542288858709211,0.006590545341928227,0.023936694695927765,0.011038803764080759,0.0042050703271421085,0.786791823136018,0.06379495855860316,0.08066064892426071,0.06716388890191113,0.001588680479207054,4.358022538917608,1.2967134562413094,1.0,1.5802422425524874,1.1148224944257192,1.338374262620143,1.0,5.4052705041169435,955.6005609362535,80.70529529790612,309.1473760575555,30.345290222707092
268.06965517241383,41.50940647785933,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.8757870403228262,0.4852631105665107,42.625585472329696,31.8766773180929,917.8436242697677,102.74995300013912,0.9532119766890085,0.006919549917646611,0.024299443039531198,0.01138101422089979,0.004188016132913917,0.7821705593366688,0.06633653891378284,0.08127277131862896,0.06864283096902185,0.001577299461897599,4.3289934515593185,1.3008961788353772,1.0,1.5763358958723892,1.1134008764822914,1.3361999656148498,1.0,5.4052705041169435,955.6005609362535,80.70529529790612,309.1473760575555,30.345290222707092
268.06965517241383,41.85436804773286,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.8757870403228262,0.4892958621432413,42.625585472329696,31.8766773180929,916.9943373618598,103.49721626515029,0.9522065663558315,0.00725614660060125,0.02464659252046899,0.011718770964464002,0.004171923558634207,0.777636871054361,0.06890132028891503,0.08182556744470651,0.07006981749092439,0.001566423721093044,4.300217116694196,1.3050801278452149,1.0,1.5724615658407692,1.1119988797547364,1.3340495639472876,1.0,5.4052705041169435,955.6005609362535,80.70529529790612,309.1473760575555,30.345290222707092
268.06965517241383,42.1993296176064,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.8757870403228262,0.49332861371997194,42.625585472329696,31.8766773180929,916.1567743582583,104.24707921788824,0.9512123440734495,0.007600273097291453,0.02497881976720442,0.012051862086504534,0.004156700975550177,0.7731885286158643,0.0714879658654588,0.0823225790162178,0.07144491380413867,0.0015560126983204,4.271685926664281,1.309256799197587,1.0,1.5686182978305343,1.1106110041894448,1.3319252622773867,1.0,5.4052705041169435,955.6005609362535,80.70529529790612,309.1473760575555,30.345290222707092
271.4731379310345,35.36935449690039,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.8869062626385524,0.4134832183411315,45.5790191129963,35.01916286821821,927.4552000251032,93.18364330112439,0.9818599557415428,0.0008299904529425077,0.007363012362811459,0.002030095944463477,0.007916945498239715,0.9441699250111749,0.00935371326752143,0.028664593117132296,0.01436422579497088,0.003447542809200628,4.631772108976418,1.2509583228544343,1.0,1.6140691931196438,1.1263926784879268,1.356309979002519,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,35.70569499431301,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.8869062626385524,0.41741518581146847,45.5790191129963,35.01916286821821,926.1374919973177,93.89912752809407,0.9814268538068436,0.0009622891723123498,0.00825898214803293,0.002327662073780385,0.007024212799030601,0.9381135271602329,0.010710393292777811,0.031841212130850075,0.016287246218331514,0.0030476211978076825,4.59155502786791,1.2557673226782904,1.0,1.6093043714894197,1.1239112236933204,1.3528629154220808,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,36.04203549172563,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.8869062626385524,0.4213471532818053,45.5790191129963,35.01916286821821,924.8321889326575,94.60014958772732,0.9806719561748044,0.0011032312152963325,0.009151986841457767,0.0026378424417730028,0.006434983326668543,0.9318691553005283,0.012132870149205513,0.03495606048498919,0.018260225138926688,0.0027816889263503133,4.5537311103882985,1.2605073905612565,1.0,1.604683324850152,1.121704262176496,1.3497055100509738,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,36.37837598913825,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.8869062626385524,0.42527912075214225,45.5790191129963,35.01916286821821,923.5437680634174,95.2946144515853,0.9797390253187188,0.0012517373860120489,0.010030935236237671,0.0029572832043528664,0.006021018854678568,0.9255751275623052,0.013606551003246072,0.03796720000299538,0.020257938828670777,0.0025931826027827632,4.517441506082898,1.2652023842334998,1.0,1.6001655717391914,1.1196640431868168,1.3467426146836405,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,36.71471648655087,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.8869062626385524,0.42921108822247916,45.5790191129963,35.01916286821821,922.2743797092985,95.9866192301652,0.9787028021067216,0.001407305671172493,0.010890217326699224,0.003284070293125337,0.005715604602281451,0.9193015425095573,0.015123976887932343,0.040855511273941734,0.022266291907955472,0.0024526774206131675,4.482239364460677,1.2698757762682562,1.0,1.595729585170301,1.1177423336456425,1.3439058572061744,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,37.051056983963484,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.8869062626385524,0.433143055692816,45.5790191129963,35.01916286821821,921.0250852111607,96.67843351975482,0.9776050012250069,0.0015697076222819333,0.011726859774318824,0.0036169688700140815,0.005481462508378143,0.9130859693658044,0.016681073701202146,0.04361273440515236,0.024276491999463398,0.002343730528377686,4.447870419020523,1.2745133828393187,1.0,1.591362993819958,1.1159005599865603,1.3411625206152096,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,37.387397481376105,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.8869062626385524,0.43707502316315294,45.5790191129963,35.01916286821821,919.7963626781137,97.37138468949203,0.9764703900242974,0.0017388547748248596,0.012539272178499952,0.0039550886629889665,0.0052963943593889555,0.9069493503404998,0.018275476640281042,0.04623616111551994,0.026282461657749757,0.0022565502459494647,4.414182773215163,1.2791511093099424,1.0,1.5870580659869291,1.1141318673546394,1.3384936306864872,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,37.723737978788726,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.8869062626385524,0.44100699063348986,45.5790191129963,35.01916286821821,918.5883640572562,98.06628293429425,0.975314455002654,0.0019147319825221722,0.013326638361224732,0.004297721160687675,0.005146453492911196,0.900903585949973,0.019905723742735745,0.04872610132215539,0.02827960534579638,0.002184983639339388,4.381079263635015,1.2837506734809978,1.0,1.5828096164690064,1.1124098244564535,1.335887041534915,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,38.06007847620134,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.8869062626385524,0.4449389581038267,45.5790191129963,35.01916286821821,917.4010467325523,98.76363850178046,0.9741472991167542,0.0020973628593411293,0.014088605059573394,0.004644257430903905,0.005022475533427378,0.8949553911281187,0.021570843018410585,0.051084591613688134,0.03026418788959393,0.002124986350188333,4.348492440624518,1.2883630774777288,1.0,1.5786138839796606,1.110744863236932,1.3333439130672555,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,38.39641897361396,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.8869062626385524,0.44887092557416364,45.5790191129963,35.01916286821821,916.234227627523,99.46377609254698,0.9729757299001198,0.002286793487330492,0.014825121265413323,0.004994148889067836,0.004918206458068368,0.8891083430551188,0.02327013849667932,0.05331470367687198,0.03223301694787233,0.0020737978234575713,4.316375238148847,1.2929398042613678,1.0,1.5744681092220532,1.1091120520134325,1.3308513592208069,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,38.73275947102658,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.8869062626385524,0.4528028930445006,45.5790191129963,35.01916286821821,915.0876316859253,100.16690293465032,0.9718044599680666,0.002483080713660713,0.01553633643137157,0.0053468824327683045,0.004829240454132803,0.8833640702569199,0.0250030610603321,0.05542013692340689,0.03418325926893659,0.0020294724904044575,4.284693202798876,1.297525014682124,1.0,1.5703696603336446,1.10752544829733,1.3284027696965914,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,39.0690999684392,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.8869062626385524,0.4567348605148374,45.5790191129963,35.01916286821821,913.9609148094296,100.87314827379446,0.970636815835394,0.002686286108075767,0.016222541838334062,0.005701968296912461,0.004752387921283859,0.8777229469555502,0.026769135443344402,0.05740497529183223,0.036112341112955845,0.0019906011963171893,4.253418060864051,1.3020835139137255,1.0,1.566316912437392,1.1059665145138855,1.3259944913498052,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,39.40544046585182,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.8869062626385524,0.4606668279851744,45.5790191129963,35.01916286821821,912.853686059793,101.58258948524328,0.9694751825987434,0.0028964710371976667,0.01688412939626152,0.0060589318776543815,0.004685285090142908,0.8721845350322124,0.02856791095407496,0.059273528802858834,0.03801788630003574,0.001956138910818075,4.2225264191730725,1.3066447968470876,1.0,1.5623082688143184,1.1044442325076445,1.3236240036492222,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,39.74178096326443,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.8869062626385524,0.4645987954555112,45.5790191129963,35.01916286821821,911.7654986805147,102.29526323448555,0.9683212685984476,0.0031136976651916456,0.01752157505376799,0.006417315395113574,0.004626143287479275,0.8667478152348743,0.030398948556215718,0.06103024136749864,0.0398977000853527,0.00192529475605861,4.1920031399382145,1.3111884353926804,1.0,1.5583418937265832,1.1029489978805678,1.3212937403276823,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,40.07812146067705,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.8869062626385524,0.46853076292584817,45.5790191129963,35.01916286821821,910.6958892397105,103.01118315713698,0.9671763175873909,0.0033380220807104097,0.018135405793120507,0.006776668972614482,0.004573585566163778,0.861411429733658,0.03226178107490095,0.06267960313688663,0.04174972696286213,0.0018974590916922597,4.161830957333629,1.3157295288202022,1.0,1.5544165282149562,1.1014831107141627,1.3190037094946603,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,40.414461958089674,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.8869062626385524,0.4724627303961851,45.5790191129963,35.01916286821821,909.6443654557889,103.73034284432346,0.9660412195487768,0.003569496346051403,0.018726194664111885,0.007136554997182453,0.004526534443877538,0.8561737641767255,0.0341559154044698,0.06422610997663585,0.04357205586073959,0.0018721545814291453,4.131995941906243,1.3202599842291782,1.0,1.55053087753731,1.1000447187960414,1.316745755207064,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,40.750802455502296,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.8869062626385524,0.476394697866522,45.5790191129963,35.01916286821821,908.6104166595375,104.45272211925115,0.9649166031515732,0.003808166871920656,0.01929454768374785,0.007496547332243202,0.004484134960515054,0.851033040700455,0.03608082196160438,0.06567422357479795,0.04536291164384012,0.0018490021193024286,4.102485730684946,1.3247905587567184,1.0,1.546683715788288,1.0986296907815527,1.3145185071669385,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,41.08714295291491,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.8869062626385524,0.48032666533685886,45.5790191129963,35.01916286821821,907.5935186932793,105.17829082808416,0.9638028988760676,0.004054073812694215,0.01984109512525835,0.007856232054824674,0.004445700131155251,0.8459873764977769,0.03803593023016508,0.067028343479315,0.047120653021370786,0.0018276967713722221,4.073289039684217,1.3293033165468693,1.0,1.5428738646609022,1.0972429746828618,1.3123207355949211,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,41.42348345032753,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.8869062626385524,0.4842586328071958,45.5790191129963,35.01916286821821,906.5931381045768,105.90701164894469,0.9627003849210666,0.004307250634789535,0.020366484389106224,0.008215208397095601,0.0044106716579422256,0.8410348254784245,0.040020626262677314,0.06829278589662446,0.048843771916677464,0.0018079904455963103,4.0443954025353746,1.333825763903895,1.0,1.5391002083332563,1.0958745641387964,1.310151313939001,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,41.759823947740145,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.8869062626385524,0.48819060027753264,45.5790191129963,35.01916286821821,905.6087357763349,106.63884221324844,0.9616092212022144,0.004567723812248396,0.020871374063829176,0.008573089766696886,0.0043785911550111994,0.8361734082719009,0.042034251566608165,0.06947176752146332,0.05053089344264894,0.0017896791973787594,4.015795038947308,1.338323594204357,1.0,1.5353616780940373,1.094535359553429,1.3080183248056558,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,42.096164445152766,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.8869062626385524,0.49212256774786955,45.5790191129963,35.01916286821821,904.6397700871283,107.37373673411808,0.9605294749484142,0.004835512619491968,0.021356428917471387,0.008929504762875372,0.004349078751747064,0.8314011340407835,0.04407610299741249,0.07056939323169904,0.052180775941414376,0.0017725937886905593,3.98747874470613,1.3428403720650623,1.0,1.5316572430963176,1.093210127227273,1.305912200161961,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,42.43250494256539,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.8869062626385524,0.4960545352182065,45.5790191129963,35.01916286821821,903.6856996661912,108.11164727320192,0.9594611402607861,0.005110629001322738,0.021822315642495288,0.00928409813348434,0.004321816961911505,0.8267160164413353,0.04614543340369055,0.07158964683442008,0.05379231075118463,0.0017565925693693238,3.95943779425092,1.347328086276643,1.0,1.527985907533887,1.0919149328365332,1.3038312432745438,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,42.76884543997801,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.8869062626385524,0.49998650268854344,45.5790191129963,35.01916286821821,902.7459857918095,108.85252473708617,0.9584041532600087,0.005393077506477591,0.022269699228097295,0.009636531636533443,0.004296538368883044,0.8221160853420877,0.048241452846992924,0.07253638427338001,0.055364521496138276,0.0017415560414011035,3.9316638728791484,1.3518396639584787,1.0,1.5243467097210868,1.090632232611144,1.301774599428467,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,43.10518593739062,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.8869062626385524,0.5039184701588802,45.5790191129963,35.01916286821821,901.8200944702138,109.59631966672718,0.9573584039587225,0.005682855275432757,0.022699239867114782,0.009986484783422619,0.00427301611530746,0.8175993954237989,0.0503633302723101,0.07341332885625042,0.05689656278752749,0.00172738266011308,3.9041490375310315,1.3563263014594362,1.0,1.5207387207239453,1.0893757400095665,1.299741457109757,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,43.441526434803244,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.8869062626385524,0.5078504376292172,45.5790191129963,35.01916286821821,900.9074982260162,110.34298286634741,0.9563237456672394,0.005979952075960439,0.02311159032607732,0.010333655450424655,0.004251056480298179,0.8131640324591177,0.05251019553969556,0.07422406815885606,0.058387718286130166,0.0017139855562005864,3.8768856782232195,1.3608290123420503,1.0,1.5171610434615133,1.088132824738904,1.2977344143048037,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,43.77786693221586,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.8869062626385524,0.5117824050995541,45.5790191129963,35.01916286821821,900.0076776320362,111.09246590485675,0.9553000025173924,0.006284350381411302,0.023507393720688517,0.010677760351428263,0.004230493029079418,0.8088081178524,0.05468114174794613,0.07497205233100693,0.05983739811718363,0.0017012899514632959,3.849866495185354,1.3653172904043933,1.0,1.513612811391095,1.0869125377451692,1.2957550206701967,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,44.11420742962848,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.8869062626385524,0.5157143725698909,45.5790191129963,35.01916286821821,899.1201226019228,111.84472151538519,0.9542869755314738,0.006596025488360876,0.023887281649493494,0.011018535370618296,0.0042111819600535345,0.8045298118567675,0.056875227800286456,0.07566059357906202,0.061245135661005354,0.0016892311028786555,3.8230844722396213,1.3698138524017687,1.0,1.5100931880389825,1.0857068168873805,1.293796683230473,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,44.4505479270411,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.8869062626385524,0.5196463400402279,45.5790191129963,35.01916286821821,898.2443334695039,112.59970391151164,0.9532844475557848,0.006914945670207185,0.02425187264432248,0.011355735756640516,0.00419299837304505,0.8003273157873797,0.05909148116645377,0.07629286663446762,0.06261058375850193,0.0016777526531970273,3.796532859685342,1.3743064699838095,1.0,1.5066013661429427,1.0845206370981397,1.2918587295110031,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,44.78688842445372,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.8869062626385524,0.5235783075105649,45.5790191129963,35.01916286821821,897.3798218743568,113.35736903519562,0.9522921872967065,0.007241072364547276,0.024601770902326663,0.01168913618355648,0.004175833252863022,0.7961988734585376,0.06132890080818634,0.07687191004764508,0.06393351038836341,0.0016668052972676315,3.7702053261902644,1.3788022866026197,1.0,1.5031364907144782,1.0833497761072242,1.2899405288725514,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,45.123228921866335,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.8869062626385524,0.5275102749809017,45.5790191129963,35.01916286821821,896.5261114745767,114.1176747481176,0.9513099526430286,0.007574360391456382,0.024937565267252437,0.012018530684993691,0.00415959101326877,0.7921427720278963,0.06358646023312484,0.0774006281668503,0.06521379387636017,0.001656345695768287,3.7440953007008564,1.3832993136531473,1.0,1.4996979675068949,1.0821958170264188,1.2880414283747275,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
274.87662068965517,38.774317801283054,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.8980254849542788,0.45328872809542964,48.71794636838758,38.39041366463669,906.409721148752,103.86142784060361,0.9810960050082274,0.0009552158744953112,0.007995904093328586,0.002274316758763259,0.007678558265185466,0.94423905633741,0.009346888962032973,0.028588253550835045,0.014342674110360476,0.003483127039361512,4.032389556053055,1.3271674250831964,1.0,1.5357136238396867,1.093331919272255,1.3065548836807441,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,39.10040225312515,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.8980254849542788,0.4571007979088747,48.71794636838758,38.39041366463669,905.1182843439126,104.58979013819811,0.9805799289542234,0.0010890372137814539,0.008836771237728785,0.002565623685634724,0.006928638908631517,0.9389859101098293,0.010537058407431568,0.03132420912531223,0.016018689516318216,0.00313413284110841,3.9970256709735326,1.3322582194394563,1.0,1.5315769518581859,1.091366218226139,1.3036440179209108,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,39.42648670496724,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.8980254849542788,0.4609128677223198,48.71794636838758,38.39041366463669,903.8430935188135,105.30575205482076,0.9798202951874362,0.0012307319402616928,0.009673197139195407,0.0028677404401245246,0.006408035292982164,0.933592368018821,0.011779172148319436,0.03400591134609567,0.01773211581964204,0.0028904326671219754,3.9634372470358548,1.3372931357615656,1.0,1.5275491958587948,1.0895965030178236,1.300940054317238,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,39.75257115680933,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.8980254849542788,0.4647249375357649,48.71794636838758,38.39041366463669,902.5855234586688,106.0156292024519,0.9789170342516056,0.0013794685508893847,0.010496977370525974,0.003178077061045888,0.006028442765933148,0.9281546755559872,0.013063307886708895,0.03660494650265911,0.019465548088987275,0.002711521965657359,3.931056062997743,1.3422866595702325,1.0,1.5236029620619311,1.0879459721769256,1.2983735742892246,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
