T,P,z_carbon dioxide,z_hydrogen,z_argon,z_methane,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,x_methane,y_carbon dioxide,y_hydrogen,y_argon,y_methane,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoL4_methane,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,rhoV4_methane,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
225.0300689655,37.5823581158,0.96,0.012001,0.024252,0.003747,0.025945288883713172,0.0021552855065211096,0.960256081407856,0.01181155020908315,0.024188323322359852,0.003744045060700999,0.24900102882174383,0.5380001639360237,0.20104754587443635,0.011951261367796147,0.02491412143446922,0.00030645408233914505,0.0006275730362112831,9.714033069352684e-05,0.0005366683085283496,0.0011595439558372929,0.00043331486174481057,2.575838041065669e-05,14.168200202895362,0.025909563647003853,0.00043387845539851437,309.1473760575555,82.3795680252517,7.381203928196133,12.457378617682162,-0.7895732376497513,-1.3051701198135053
228.6057931034,8.9603944973,0.96,0.012001,0.024252,0.003747,0.025615604602363784,0.0005234559437536939,0.9986165001444641,8.007162544495219e-05,0.0009238373356975904,0.0003795908943932441,0.9512755162736105,0.014694251465518145,0.029522445917415655,0.004507786343455659,0.02558016541709695,2.0510830972664665e-06,2.3664651908130694e-05,9.723450261434968e-06,0.0004979508231407852,7.691793268636901e-06,1.54536997896182e-05,2.359627554653595e-06,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,13.316913329476042,-0.011675497319517447,-0.030124969829582682
228.6057931034,9.9616962638,0.96,0.012001,0.024252,0.003747,0.02560820758895811,0.0005807480903048707,0.9958999956294374,0.00026206202288245,0.0028157725432608324,0.001022169804419354,0.86446361424138,0.043240438537948185,0.08129768091471525,0.01099826630595661,0.025503213825921106,6.7109386831560694e-06,7.210688781111192e-05,2.6175936542735524e-05,0.0005020355931087279,2.5111802104858547e-05,4.7213472937435616e-05,6.3872221538487065e-06,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,13.195011105474185,-0.03717541898256549,-0.09149774395443622
228.6057931034,10.9629980302,0.96,0.012001,0.024252,0.003747,0.025602247152928862,0.0006380856063149155,0.9933780570443023,0.0004650123952311585,0.00464242959965109,0.001514500960815467,0.7931563902307117,0.06966480624488598,0.12227243022686043,0.014906373297541839,0.02543271053274449,1.1905362271883558e-05,0.0001188566300003398,3.8774627912145814e-05,0.0005061016761629134,4.4452110131579184e-05,7.802027777690444e-05,9.51154224351845e-06,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,13.08320172062479,-0.06364860635570757,-0.15086234623802497
228.6057931034,11.9642997967,0.96,0.012001,0.024252,0.003747,0.025597453897584402,0.0006954432760226765,0.9910261293683792,0.0006895008127303745,0.006385324900333529,0.001899044918556836,0.7335565490349415,0.09455770184126454,0.15465149388476682,0.017234255239027097,0.025367745657808603,1.764946526621274e-05,0.00016344805975738522,4.861071475220053e-05,0.0005101469696087488,6.575951794166448e-05,0.00010755134154902315,1.1985446923239981e-05,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,12.980054831883717,-0.09059667962303841,-0.20813276611039022
228.6057931034,12.9656015631,0.96,0.012001,0.024252,0.003747,0.025593650387008927,0.0007527961106747447,0.9888280276393615,0.000935960343038439,0.008031702095116996,0.002204309922483049,0.6830096917813041,0.11831797677606902,0.1801025969356742,0.018569734506952484,0.02530771883227742,2.3954641795830752e-05,0.00020556057543503152,5.64163375006459e-05,0.0005141670395261219,8.906931273992952e-05,0.00013558053449559673,1.3979223913096428e-05,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,12.884611757893943,-0.11769884645318918,-0.26327170888549034
228.6057931034,13.9669033296,0.96,0.012001,0.024252,0.003747,0.025590713905956262,0.0008101207802977625,0.9867721290584294,0.0012045705779723654,0.009573349543668584,0.0024499508199296947,0.6396047943262771,0.14120716876091344,0.1999186129057164,0.019269424007093125,0.025252203245105617,3.082582104042318e-05,0.0002449888492937397,6.269599051648378e-05,0.0005181571350617936,0.00011439486174022902,0.0001619582226832253,1.561056081251472e-05,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,12.79617833178579,-0.1447512406369018,-0.3162864821923126
228.6057931034,14.9682050961,0.96,0.012001,0.024252,0.003747,0.025588553603351733,0.0008673967510174655,0.9848490482206482,0.0014951932585329872,0.011005875008388765,0.002649883512429987,0.6019313262415573,0.16338709146219696,0.21512540352310133,0.019556178773144466,0.02520086266160399,3.825983284334149e-05,0.0002816244226039451,6.780668630045269e-05,0.0005221132767175609,0.00014172143229250313,0.00018659907607725934,1.6962965930142235e-05,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,12.714200098925433,-0.17162582472945154,-0.367221518262264
228.6057931034,15.9695068625,0.96,0.012001,0.024252,0.003747,0.02558709668372158,0.0009246070663986882,0.9830502823917658,0.001807351209227194,0.012328157041391329,0.0028142093576155286,0.5689258032670886,0.18494781882305014,0.22655352619184516,0.019572851718016007,0.025153402620517913,4.624487013193732e-05,0.0003154417461501829,7.200744692154253e-05,0.0005260328179573,0.0001710040601988165,0.00020947299123452032,1.8097197008051304e-05,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,12.638189792600253,-0.19824961466565583,-0.41615682846824775
228.6057931034,16.970808629,0.96,0.012001,0.024252,0.003747,0.025586280355304938,0.0009817387231196345,0.9813675008373725,0.00214024641521066,0.013541826130752487,0.002950426616664317,0.5397715094615355,0.2059296033516926,0.23488590766815673,0.019412979518615224,0.025109544008009965,5.476094480901632e-05,0.00034648495990422743,7.549044258172703e-05,0.0005299145924751256,0.0002021690658470235,0.00023059659107293255,1.905847372455293e-05,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,12.567688577290308,-0.22457248572603206,-0.46318589680059397
228.6057931034,17.9721103954,0.96,0.012001,0.024252,0.003747,0.025586047471049114,0.0010387826866821326,0.9797922603694355,0.0024928087326229974,0.014650721312463996,0.003064209585477538,0.5138311679166578,0.22634026766352622,0.24068969931098624,0.01913886510882976,0.02506901128557889,6.378112256913779e-05,0.0003748540509858148,7.840101191527202e-05,0.0005337589211094839,0.00023511835134787078,0.00025002429250698093,1.9881121717797105e-05,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,12.502248894148952,-0.25057660456583086,-0.5084294175225441
228.6057931034,18.9734121619,0.96,0.012001,0.024252,0.003747,0.025586344469749948,0.0010957335751335879,0.9783159836827663,0.002863763614177991,0.01566033064524898,0.003159922057806731,0.49060043848834034,0.2461688627377688,0.24443814438753383,0.01879255438635702,0.025031529758769527,7.327324231229416e-05,0.00040069061439952186,8.085085426860413e-05,0.0005375673724269351,0.00026973548805422486,0.00026783908184877263,2.0591632803655365e-05,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,12.441430546530691,-0.27625643715409787,-0.5520161993171797
228.6057931034,19.9747139284,0.96,0.012001,0.024252,0.003747,0.02558712066988348,0.001152589137782799,0.9769300805672061,0.0032517066027994094,0.016577248527835705,0.0032409643021587722,0.4696751591588023,0.2653958893760804,0.2465262697027646,0.018402681762352706,0.024996827857512092,8.320180922888536e-05,0.00042416405845638046,8.292694468612121e-05,0.0005413424867328428,0.0003058924193070756,0.00028414350063751917,2.1210731105361342e-05,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,12.384803855518168,-0.30161603925372127,-0.5940795766359184
228.6057931034,20.9760156948,0.96,0.012001,0.024252,0.003747,0.025588328257174525,0.0012093496281040258,0.9756261235367978,0.0036551742426067873,0.01740868828634769,0.0033100139342476286,0.4507277803210606,0.28400046285541003,0.24728290962768412,0.017988847195845304,0.024964641505334288,9.352979835699175e-05,0.0004454592303978938,8.469772308535001e-05,0.0005450874735074277,0.0003434558541355613,0.0002990514947947212,2.1754805666315667e-05,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,12.331955653742293,-0.32666522358576877,-0.6347520576737704
228.6057931034,21.9773174613,0.96,0.012001,0.024252,0.003747,0.02558992254130586,0.0012660171662201066,0.974396020794749,0.004072704441305229,0.018162077171266368,0.0033691975926794142,0.4334901188134741,0.301964873499172,0.2469805296893436,0.017564477998010454,0.02493471869669428,0.00010422019118663316,0.0004647661480019258,8.621750542302038e-05,0.0005488059318046519,0.00038229271344543473,0.0003126815903088437,2.2236930661176608e-05,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,12.282495415987858,-0.3514169101862823,-0.6741612056351123
228.6057931034,22.9786192277,0.96,0.012001,0.024252,0.003747,0.02559186223442154,0.0013225951570749205,0.9732321554063155,0.004502882953844774,0.018844745325876534,0.0034202163139631157,0.41774054161600876,0.31927708341172295,0.24584363801348777,0.017138736958780623,0.02490682324326756,0.00011523716021252059,0.0004822721262225915,8.752970471886511e-05,0.0005525016172551874,0.00042227432428535024,0.00032515160503431874,2.2667610500064203e-05,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,12.236060084571866,-0.37588534569082377,-0.7124267895419703
228.6057931034,23.9799209942,0.96,0.012001,0.024252,0.003747,0.025594109631765404,0.0013790878007116736,0.9721274790302996,0.004944375627444167,0.019463706312388286,0.003464439029868018,0.40329431086419293,0.3359317134220789,0.24405615966801938,0.0167178160457089,0.024880737274353214,0.00012654689186943486,0.0004981562331997501,8.866923234300904e-05,0.0005561782642092299,0.000463279327852559,0.0003365748724867059,2.305533616317901e-05,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,12.19231705400063,-0.4000849518072158,-0.7496590766903548
228.6057931034,24.9812227606,0.96,0.012001,0.024252,0.003747,0.025596630657125172,0.0014354997065818787,0.9710755610343821,0.005395947968641419,0.020025517522190294,0.0035029734747861188,0.3899962212450691,0.35193002075658536,0.24176793221457268,0.01630582578377277,0.02485626247595769,0.00013811808719837925,0.0005125857757332934,8.966431823580666e-05,0.0005598394611653381,0.0005051954415334328,0.00034705779575492664,2.3407008128181042e-05,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,12.150965344699394,-0.42402962206100625,-0.7859580543981579
228.6057931034,25.9825245271,0.96,0.012001,0.024252,0.003747,0.025599394781909496,0.0014918356113897632,0.9700706003743867,0.00585647450487465,0.020536204470390146,0.003536720650348493,0.37771493190148336,0.36727926677165956,0.23910038763953068,0.015905413687326554,0.02483322026530789,0.00014992220288047412,0.000525714405559532,9.053790816160278e-05,0.0005634885863642922,0.0005479202894950827,0.0003566984729777486,2.3728262552639918e-05,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,12.11173527057398,-0.4477368784185085,-0.8214178918754076
228.6057931034,26.9838262936,0.96,0.012001,0.024252,0.003747,0.025602374844885176,0.0015481001628943447,0.9691074093970083,0.006324940629777457,0.02100123287866802,0.00356641709454609,0.3663385112848638,0.38199181834057716,0.23615147268101,0.015518197693549058,0.024811451160337807,0.00016193350087520658,0.0005376814363643855,9.130874730777529e-05,0.0005671287089945693,0.0005913615961973544,0.00036558613332521094,2.402372437720994e-05,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,12.074387079335033,-0.47121011753226405,-0.8561097614799245
228.6057931034,27.98512806,0.96,0.012001,0.024252,0.003747,0.025605546810357007,0.0016042978116863312,0.9681813797731916,0.006800439247772038,0.021425513138085384,0.003592667840950897,0.35577101123757043,0.3960840827353723,0.2329998329659185,0.015145073061138816,0.024790813640698493,0.00017412896548981593,0.0005486119795931644,9.199222457553243e-05,0.0005707626547898673,0.0006354368271761456,0.00037380112215050374,2.429720756981461e-05,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,12.038708791613924,-0.4944645300675248,-0.8901084776419328
228.6057931034,28.9864298265,0.96,0.012001,0.024252,0.003747,0.025608889488689758,0.0016604327157347548,0.9672884369403666,0.007282164286002178,0.021813426415282805,0.003615972358348351,0.34592967412805115,0.40957554284636455,0.22970835341048587,0.014786429615098389,0.0247711826852933,0.00018648814043871313,0.0005586176264386433,9.26010365190998e-05,0.0005743929482656787,0.0006800726309069255,0.0003814152650803319,2.4551871481818624e-05,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,12.004513784956,-0.5175085036338256,-0.9234747022156391
228.6057931034,29.9877315929,0.96,0.012001,0.024252,0.003747,0.025612384247490003,0.0017165087064082072,0.9664249900049088,0.007769402420201107,0.022168862593634413,0.0036367449812556526,0.33674274219795364,0.422487849270151,0.22632710152145433,0.014442307010441104,0.024752448190382408,0.00019899292015956955,0.0005677974270779724,9.31457098700506e-05,0.0005780218488025618,0.0007252040716238925,0.00038849244025771054,2.479034572404244e-05,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,11.971638186819046,-0.540351022288025,-0.9562631478405983
228.6057931034,30.9890333594,0.96,0.012001,0.024252,0.003747,0.025616014727361167,0.001772529272183926,0.9655878806075548,0.008261524129410511,0.022495264162787083,0.003655331100247503,0.3281476768593939,0.43484405662609715,0.22289576099707728,0.014112505517431487,0.024734513370204582,0.0002116273237694293,0.0005762390180898338,9.363501529732133e-05,0.0005816513628324276,0.0007707738192049619,0.0003950892610130317,2.5014829133504474e-05,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,11.939938328794197,-0.562999563663853,-0.9885212500487004
228.6057931034,31.9903351259,0.96,0.012001,0.024252,0.003747,0.025619766573650532,0.0018284975625211081,0.9647743336172637,0.008757974717534138,0.02279567163705037,0.003672020028151689,0.3200897173588965,0.4466679905117165,0.2194456268097328,0.013796665319654027,0.02471729322352354,0.00022437726792115756,0.0005840197862308166,9.407629597501592e-05,0.0005852832679788127,0.0008167313319068752,0.0004012557937275132,2.5227168907906895e-05,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,11.909288334524268,-0.5854607295430974,-1.0202905162714302
228.6057931034,32.9916368923,0.96,0.012001,0.024252,0.003747,0.025623627189829083,0.0018844164022252753,0.9639819111470863,0.009258265737949568,0.023072767849919098,0.0036870552650449797,0.31252070173486485,0.45798374288957777,0.2160012321707776,0.013494323204779802,0.024700713108971883,0.00023723034969358757,0.0005912080016238013,9.447572953980902e-05,0.0005889191363841323,0.0008630320770536436,0.0004070362648034831,2.54289239840162e-05,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,11.879577905536639,-0.6077403463739532,-1.0516072774739111
228.6057931034,33.9929386588,0.96,0.012001,0.024252,0.003747,0.025627585515145494,0.0019402883121502304,0.9632084706858485,0.009761967053334587,0.023328919542752763,0.003700642718064292,0.30539809665677764,0.46881528071013207,0.21258166962052955,0.01320495301256084,0.024684707451414094,0.000250175645455365,0.0005978638805578453,9.483853771819311e-05,0.000592560357496072,0.0009096368097192987,0.0004124697289420952,2.5621415992764772e-05,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,11.850710328098623,-0.6298435601750949,-1.0825033630102006
