T,P,z_carbon dioxide,z_hydrogen,z_nitrogen,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_nitrogen,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_nitrogen,rhoL4_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_nitrogen,rhoV4_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
203.4034827586,8.0532582398,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.027544953092285062,0.0004924231720367807,0.9935668438996531,0.0014353610664955805,0.002563030129553539,0.002434764904297633,0.3735520056714103,0.4103285525326716,0.21590376062879288,0.0002156811671253196,0.027367752109265658,3.953695324711303e-05,7.059854469266553e-05,6.706548507962024e-05,0.00018394566355341735,0.00020205528741539896,0.0001063160146635,1.0620640446444491e-07,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,18.90548427521319,-0.40510480017331574,-0.48099977987503806
203.4034827586,8.4521327848,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.02754601861991759,0.0005166327526466008,0.9933187110311651,0.0015673860992822973,0.00268028294983224,0.0024336199197203486,0.35726843418926885,0.42709696858015417,0.21542820273833868,0.00020639449223848835,0.027361975709577015,4.317524667543016e-05,7.383112404272653e-05,6.703653962241908e-05,0.0001845765745889429,0.00022065228252458383,0.00011129726537841789,1.0663015465626772e-07,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,18.89182042508188,-0.429540214400415,-0.5101287286391099
203.4034827586,8.8510073298,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.027547145229811006,0.0005408365935864731,0.9930760624355395,0.0017015899783676925,0.0027897837625579327,0.0024325638235349425,0.34244034438942145,0.4429415086094368,0.21442020535836578,0.00019794164277597842,0.027356410516160667,4.687394625568579e-05,7.685057846695195e-05,6.701018892770142e-05,0.00018520426936615342,0.00023955897667438125,0.00011596629346213058,1.0705408380787068e-07,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,18.87857035102134,-0.4533575059374755,-0.538530766022042
203.4034827586,9.2498818747,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.027548328245139767,0.0005650346840421897,0.9928384938197925,0.001837800106795917,0.0028921249001335465,0.002431581173278084,0.32888074677198476,0.45793899562670753,0.2129900429680062,0.00019021463330136474,0.027351040722157813,5.062832059096684e-05,7.9673206074821e-05,6.698599631616673e-05,0.00018582902883986782,0.00025875141570453437,0.00012034676163255978,1.0747786522763761e-07,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,18.865702496483316,-0.4766033805644696,-0.5662608115005199
203.4034827586,9.6487564197,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.027549563300357353,0.0005892270604067907,0.9926056251268212,0.0019758552626191824,0.002987859612163132,0.0024306599983965078,0.31643341168858363,0.4721562250400303,0.21122723980328642,0.0001831234680997251,0.02734585150172214,5.443394962987137e-05,8.231422751786937e-05,6.69636214874711e-05,0.00018645112898375593,0.0002782072245331042,0.0001244608055871307,1.0790130279989773e-07,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,18.853187432077483,-0.4993211248147169,-0.5933698025289011
203.4034827586,10.0476309647,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.027550846340860607,0.0006134137933711762,0.9923771015481285,0.0021156056396620924,0.0030775019551133264,0.0024297908570959383,0.3049667921267716,0.48565196108307895,0.20920465426626708,0.00017659252388237492,0.027340829036941114,5.8286725896188425e-05,8.478778347902535e-05,6.694279454427819e-05,0.0001870708368107219,0.0002979056117061223,0.00012832902056437632,1.0832428995567763e-07,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,18.840997846801848,-0.5215506821257243,-0.6199047745212951
203.4034827586,10.4465055096,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.027552173616198064,0.0006375949776668953,0.9921525936245338,0.002256912629746408,0.003161527557186598,0.0024289661885331824,0.29436933203189175,0.4984784222805803,0.20698168791104252,0.00017055777648546317,0.02733596051330436,6.218284861136317e-05,8.71069561479997e-05,6.692329813434112e-05,0.0001876884076826929,0.0003178273385214158,0.00013197048468109745,1.087467816891642e-07,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,18.829108496857454,-0.543328781232848,-0.6459090041988453
203.4034827586,10.8453800546,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.027553541668612697,0.0006617707240179086,0.9919317967126204,0.0023996484199982934,0.003240375010191579,0.002428179857189691,0.28454580536885216,0.5106824018016439,0.2046068281805409,0.00016496464896286094,0.027331234093143048,6.61188127304436e-05,8.928380786524498e-05,6.690495487396219e-05,0.00018830408363520418,0.0003379546627834784,0.00013540280882404438,1.0916877518151262e-07,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,18.817496123964453,-0.5646891018728581,-0.6714221980728681
203.4034827586,11.2442545995,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.02755494731842636,0.0006859411528875722,0.9917144300246212,0.0025436954654013493,0.0033144476844143705,0.0024274268255631017,0.275414431226384,0.5223061248396811,0.202119677610291,0.00015976632364388355,0.027326638874251664,7.00913945432542e-05,9.132943133371822e-05,6.688761829772621e-05,0.0001889180924773008,0.00035827126543277104,0.00013864220468126742,1.0959029623289447e-07,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,18.806139353213624,-0.5856624633853826,-0.6964807089580667
203.4034827586,11.6431291445,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.027556387647480182,0.0007101063896903446,0.9915002353966389,0.002688945884448005,0.0033841158043779545,0.0024267029145350473,0.26690457968095016,0.5333879149960267,0.19955258291803576,0.00015492240498737235,0.027322164839157632,7.409763515494568e-05,9.325400694940313e-05,6.687116621819774e-05,0.00018953064746905844,0.0003787621666222889,0.0001417035642093095,1.1001138968772842e-07,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,18.795018578518036,-0.6062770212529855,-0.7211177634346164
203.4034827586,12.0420036895,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.027557859981577282,0.0007342665611701489,0.9912889759000262,0.00283530081466058,0.003449718660407043,0.0024260046249060395,0.25895493199900127,0.5439627206491413,0.19693194950114962,0.00015039785070790392,0.02731780279913406,7.813482285606827e-05,9.506686381933163e-05,6.685549576781955e-05,0.00019014194741695642,0.0003994136362958033,0.00014460054534474255,1.1043211264667406e-07,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,18.784115841936725,-0.6265584703955156,-0.7453636974497897
203.4034827586,12.4408782344,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.02755936187263969,0.0007584217927209826,0.9910804343795838,0.0029826697555397,0.003511566862460413,0.002425329002416014,0.251511993578508,0.5540625376298134,0.19427930668147844,0.00014616211020020663,0.027313544335959884,8.220047513949636e-05,9.677654190251648e-05,6.684051963779115e-05,0.0001907521770606403,0.00042021310306873997,0.00014734566006195646,1.1085252964592253e-07,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,18.773414711567888,-0.6465302409277491,-0.7692461845673115
203.4034827586,12.8397527794,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.027560891081076386,0.0007825722056201764,0.9908744119745837,0.0031309699196060657,0.003569944571623793,0.0024246735341864477,0.24452887644608032,0.5637167610844589,0.19161217404981826,0.000142188419642585,0.027309381743457112,8.629232093238926e-05,9.839085350400324e-05,6.682616318288123e-05,0.00019136150217823267,0.00044114906906692704,0.0001499503616698434,1.1127270517334496e-07,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,18.76290016872428,-0.6662078076905047,-0.7927845774392708
203.4034827586,13.2386273244,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.027562445558852715,0.0008067179190346945,0.9906707266893495,0.0032801256001074356,0.003625111642109268,0.0024240360684338147,0.23796433497935243,0.5729524426861206,0.18894476908392738,0.00013845325059956982,0.027305307971124255,9.040828327916028e-05,9.991694228039986e-05,6.68123621689024e-05,0.00019197009311901816,0.0004622110022695922,0.00015242513092787678,1.1169271820727403e-07,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,18.752558461714724,-0.6856234333094946,-0.8160146808849902
203.4034827586,13.6375018693,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.027564023433153728,0.0008308590438791222,0.9904692119750804,0.0034300675779958384,0.003677305695867199,0.0024234147510564063,0.23178190281906944,0.5817945761608742,0.18628858521467964,0.00013493580537685354,0.027301316568698424,9.454646309717814e-05,0.00010136134037175316,6.679906098636919e-05,0.00019257809016473565,0.00048338928528308305,0.00015477955579706312,1.1211263424047185e-07,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,18.742377043016905,-0.7047881173831598,-0.838950730840601
203.4034827586,14.0363764143,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.02756562299127523,0.0008549956857827916,0.9902697154330898,0.003580732555469306,0.0037267440358345325,0.0024228079756063313,0.22594924373793987,0.5902662715892523,0.1836528670237172,0.0001316176490907929,0.02729740163530596,9.87051236566524e-05,0.00010273002107679823,6.678621123581888e-05,0.000193185628601823,0.0005046751156719042,0.0001570224089869189,1.125325221455013e-07,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,18.7323444338884,-0.7237180864286294,-0.8616119107729894
203.4034827586,14.4352509593,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.02756724266642719,0.0008791279438636625,0.9900720975766791,0.0037320626327460894,0.0037736254475698033,0.0024222143430049645,0.22043757643206885,0.5983889404471412,0.1810450007427921,0.00012848237799782065,0.027293557771154893,0.00010288267624321658,0.00010402844844536168,6.677377058371835e-05,0.00019379283331901365,0.0005260604388460508,0.00015916171924980607,1.1295244879193794e-07,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,18.72245013668107,-0.7424281124728367,-0.8840156955325256
206.8069655172,3.3838994325,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.02729905422121497,0.00020715929168293985,0.9955313344815219,9.875829815876786e-06,3.297759190744705e-05,0.00442581209675485,0.9862237605764804,0.006366785012251402,0.006356055498728093,0.0010533989125400417,0.027177063878929562,2.696008136231118e-07,9.002570695664971e-07,0.00012082048440221976,0.00020430541568190893,1.3189386734355579e-06,1.3167159550139667e-06,2.1822137258137414e-07,18.314549871688865,0.02729132441527498,0.0002052031450024114,309.1473760575555,82.3795680252517,3.3503386143610627,18.36355911931879,-0.007634884995454172,-0.008421860063307918
206.8069655172,3.7709338468,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.02729554317175776,0.00023036310629434822,0.9970461078257208,9.526915563637499e-05,0.00030219481548040113,0.0025564282031624503,0.8919044808495398,0.05519086800335535,0.052354398807899515,0.0005502523392052641,0.027214915080390003,2.6004233506095824e-06,8.248571632226659e-06,6.977909638491978e-05,0.000205461886726348,1.271393979233429e-05,1.2060521937560854e-05,1.26757838105056e-07,18.314549871688865,0.02729132441527498,0.0002052031450024114,309.1473760575555,82.3795680252517,3.3503386143610627,18.32086563435195,-0.03918398802790435,-0.04646876747459672
206.8069655172,4.157968261,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.027295316401986687,0.0002535569836918613,0.9967580791838737,0.00018604844866625418,0.0005600113020813978,0.00249586106537859,0.8132960969466259,0.09795572211120324,0.08825765867762832,0.0004905222645426253,0.02720682714756033,5.078251272444186e-06,1.5285685679000297e-05,6.81253174749082e-05,0.00020621690519015005,2.4837357433874856e-05,2.2378345722005265e-05,1.2437534583112933e-07,18.314549871688865,0.02729132441527498,0.0002052031450024114,309.1473760575555,82.3795680252517,3.3503386143610627,18.299745957366092,-0.07150667994048732,-0.08516957718590135
206.8069655172,4.5450026752,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.027295275447392586,0.0002767577097381688,0.9964411352929458,0.00028112391365198516,0.0008032445087080806,0.002474496284694275,0.7477919414493206,0.13564052416047462,0.11611978688963685,0.0004477475005680753,0.027198135254933534,7.673354657979945e-06,2.192478011679259e-05,6.754205768427982e-05,0.0002069571850761728,3.753956081433771e-05,3.213704627486014e-05,1.2391757279820996e-07,18.314549871688865,0.02729132441527498,0.0002052031450024114,309.1473760575555,82.3795680252517,3.3503386143610627,18.279831655689165,-0.10276356903904471,-0.12260715901488695
206.8069655172,4.9320370895,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.027295366711977746,0.0002999622198951379,0.9961240887461777,0.00038038406934620076,0.001032196604623445,0.002463330579852546,0.6923862924982521,0.16936658023501164,0.1378338899665731,0.0004132373001633049,0.027189572292961584,1.0382722664198922e-05,2.8174184842055238e-05,6.723751150990402e-05,0.00020768972932273995,5.0803575383342075e-05,4.134495961115543e-05,1.2395557790045836e-07,18.314549871688865,0.02729132441527498,0.0002052031450024114,309.1473760575555,82.3795680252517,3.3503386143610627,18.260768255038165,-0.1329635287562354,-0.15879482587623528
206.8069655172,5.3190715037,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.027295576088390172,0.0003231679403056978,0.9958126764340501,0.0004836998325056262,0.0012473036513805783,0.0024563200820635683,0.6449157285944022,0.19992998599589967,0.15476999077345935,0.0003842946362388835,0.02718128067938908,1.3202865582098901e-05,3.404587172158546e-05,6.704667169740692e-05,0.00020841608768060136,6.46109617796419e-05,5.001669913939071e-05,1.2419170606384736e-07,18.314549871688865,0.02729132441527498,0.0002052031450024114,309.1473760575555,82.3795680252517,3.3503386143610627,18.242461816217652,-0.1621429493911073,-0.19377547035363207
206.8069655172,5.706105918,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.02729589584364871,0.0003463728348788005,0.995508580730911,0.0005909188977351737,0.001449085574007474,0.0024514147973462965,0.6037909425963025,0.2279067972001083,0.16794274852080054,0.00035951168278855965,0.0271732985310895,1.6129660684623005e-05,3.9554088896641914e-05,6.691356297794372e-05,0.0002091367804612244,7.894072343434939e-05,5.817080590248716e-05,1.2452508073952147e-07,18.314549871688865,0.02729132441527498,0.0002052031450024114,309.1473760575555,82.3795680252517,3.3503386143610627,18.2248610475096,-0.1903462462645109,-0.22760104425281114
