T,P,z_carbon dioxide,z_argon,z_nitrogen,z_methane,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_argon,x_nitrogen,x_methane,x_carbon monoxide,y_carbon dioxide,y_argon,y_nitrogen,y_methane,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_argon,rhoL3_nitrogen,rhoL4_methane,rhoL5_carbon monoxide,rhoV1_carbon dioxide,rhoV2_argon,rhoV3_nitrogen,rhoV4_methane,rhoV5_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
221.2476551724,10.057967998,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.026118769273169178,0.0005983711006536979,0.9842841372359513,0.004193188202177497,0.0010044010867351699,0.008963727462721715,0.0015545460124143013,0.6529338395700658,0.11781021898273208,0.05971216643969139,0.08968962055302515,0.07985415445448546,0.0257082902797062,0.00010952091517164911,2.6233720242156285e-05,0.00023412152942639864,4.060282862277433e-05,0.0003906967402375853,7.049423040095058e-05,3.5730034754934945e-05,5.3667676967526185e-05,4.778241829270086e-05,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,14.191510139003732,-0.11142898513442034,-0.3380219142712271
221.2476551724,10.4791083512,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.026111210556262716,0.0006239298417811965,0.9828455792520072,0.004676054304145127,0.0011494071633348596,0.009557650794285237,0.0017713084862276461,0.6292114686526021,0.12609502683905982,0.06550613144728414,0.09194401565290578,0.08724335740814834,0.025663287864141154,0.00012209743850805197,3.001241245671317e-05,0.00024956183231281343,4.625100884398504e-05,0.0003925838120833323,7.867445014509031e-05,4.087123022960225e-05,5.736661513904535e-05,5.443373418412637e-05,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,14.118327480991573,-0.13027662042582655,-0.3766955238421694
221.2476551724,10.9002487043,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.026103992039994,0.0006495433703262495,0.9814556275232847,0.005153514791950805,0.0013003813803959224,0.010095442867467759,0.001995033436900664,0.6073391733168009,0.13360108981668478,0.07116279625021128,0.09352257858879383,0.09437436202750923,0.02561990988847514,0.00013452730910707515,3.394514520281157e-05,0.0002635313602525926,5.20783369563768e-05,0.000394493133567353,8.677970215878941e-05,4.6223322518202426e-05,6.0746970898166684e-05,6.130024118373797e-05,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,14.04787547871575,-0.14995170613454434,-0.41538299826663483
221.2476551724,11.3213890574,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.026097073736824915,0.0006752121228970406,0.9801098625681482,0.005624304851342064,0.0014572230923089419,0.010583240237555084,0.0022253692506457564,0.587110833345278,0.14038412680715062,0.07669187883996041,0.09455310376707207,0.1012600572405389,0.0255779993536303,0.00014677789842385593,3.802925849099048e-05,0.00027619160085400746,5.8075625425765114e-05,0.00039642435215891584,9.478906428250352e-05,5.17832863204923e-05,6.38434019210689e-05,6.837201821406012e-05,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,13.97989207145808,-0.17035990130373335,-0.45406480542046346
221.2476551724,11.7425294106,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.02609042019439556,0.0007009365369043626,0.9788043281032092,0.006087364993345252,0.0016198371282428225,0.011026494869608609,0.0024619749055940754,0.5683498015174482,0.14649675063392342,0.08210198372051596,0.0951395041358456,0.10791195999226683,0.025537416208305748,0.00015882191055303156,4.226223132233825e-05,0.0002876858844194355,6.423395979500677e-05,0.000398377141625922,0.00010268492505708427,5.754828014203681e-05,6.66867545517779e-05,7.563943552754164e-05,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,13.914144400276244,-0.19141834249239587,-0.4927243655300515
221.2476551724,12.1636697637,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.02608400009105447,0.0007267170387560092,0.9775354888766865,0.006541822799301944,0.0017881339836809877,0.011430033770111337,0.0027045205702191416,0.5509038206759639,0.15198856396910176,0.08740078437935572,0.09536637898660545,0.11434045198897319,0.025498035780868466,0.0001706369064926541,4.664168699315247e-05,0.0002981410019003398,7.054471479985477e-05,0.000400351193201008,0.00011045267913240391,6.351563920911786e-05,6.930437253402922e-05,8.309315467945025e-05,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,13.85042585087194,-0.21304876568921394,-0.5313421157823992
221.2476551724,12.5848101169,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.02607778586800043,0.0007525540404194894,0.9763001946747599,0.006986971589614965,0.0019620285423086552,0.011798119161763621,0.002952686031552749,0.5346409816178437,0.15690622239072202,0.09259514619392695,0.09530270870254524,0.12055494109496218,0.025459747419615524,0.00018220474897978164,5.116536019323014e-05,0.00030766882514562444,7.699951406626856e-05,0.00040234623089035023,0.00011808041162709681,6.968285139147303e-05,7.172043849702206e-05,9.072410801354733e-05,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,13.788553486714722,-0.23518494728969408,-0.5699037511312337
221.2476551724,13.00595047,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.026071753304568075,0.0007784479348720488,0.9750956360400518,0.0074222526509935575,0.002141439920511158,0.012134510644729209,0.0032061607437142577,0.5194464308618578,0.161293511974629,0.09769123526109622,0.09500482092746403,0.12656400097495285,0.02542245287119713,0.00019351114008088043,5.583109332412078e-05,0.00031636796800103525,8.359023196490863e-05,0.0004043620013810697,0.00012555860130491,7.604754034409983e-05,7.395630665387317e-05,9.852348518809602e-05,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,13.728365189089782,-0.2577664059177529,-0.6083947859530134
221.2476551724,13.4270908231,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.02606588114132536,0.0008043990953986258,0.9739193061155843,0.007847237302995396,0.002326290746791746,0.012442522787149649,0.003464643047478984,0.5052197068826381,0.16519143141800458,0.10269460083406544,0.0945187831492451,0.1323754777160468,0.02538606487445089,0.00020454515482765258,6.063681810603866e-05,0.0003243253200680751,9.030897387270648e-05,0.00040639827519395295,0.00013287983800024702,8.26074440132452e-05,7.603082366343162e-05,0.00010648271452774898,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,13.669717186306556,-0.2807387635337957,-0.646801646961519
221.2476551724,13.8482311763,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.02606015072679137,0.0008304078757689147,0.972768964784725,0.008261610631320315,0.002516506594785573,0.012725078377890933,0.0037278396112781663,0.49187255713062655,0.16863828832724573,0.10761024573293217,0.09388232834447152,0.13799658046472402,0.02535050584463474,0.00021529881829826942,6.558054116507653e-05,0.0003316174605380716,9.714806215521237e-05,0.0004084548453158677,0.0001400385627831339,8.936039557005512e-05,7.796062485277237e-05,0.00011459344724708558,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,13.61248178232425,-0.3040536186420919,-0.6851122093258457
221.2476551724,14.2693715294,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.026054545697353527,0.0008564746112022303,0.9716426063192356,0.008665156705962367,0.00271201548730896,0.01298475651626822,0.003995464971224856,0.4793271398415977,0.17166980725116196,0.11244268711166855,0.09312640643537125,0.14343395936020054,0.02531570668784021,0.00022576672137022586,7.06603314460218e-05,0.0003383119320221193,0.00010410002467495332,0.0004105315257345095,0.00014703083142060075,9.630430672650035e-05,7.976040274439547e-05,0.00012284754457622424,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,13.556545332951563,-0.3276673894495641,-0.723315223804958
221.2476551724,14.6905118826,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.026049051691268258,0.0008825996197500554,0.9705384306183592,0.009057745265060837,0.0029127474807631175,0.013223835455962785,0.004267241179854108,0.46751453404205257,0.1743192467902314,0.11719600987811016,0.09227643564690433,0.14869377364270156,0.02528160574754001,0.00023594567461591006,7.587430969000984e-05,0.0003444683733492005,0.00011115758607312821,0.0004126281499731399,0.0001538541009321743,0.00010343715375464376,8.144314701384821e-05,0.0001312370680762492,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,13.501806463606542,-0.35154084497055393,-0.7614003573358605
221.2476551724,15.1116522357,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.026043656095603402,0.0009087832038920467,0.9694548179028436,0.009439319793957401,0.003118634330253978,0.013444330413541913,0.004542897559402977,0.45637349799690413,0.1766175227553311,0.12187391421062338,0.09135331331919665,0.1537817517179449,0.02524814787768748,0.0002458343984902485,8.122063998507706e-05,0.00035013951772594704,0.00011831366171464715,0.0004147445696810471,0.00016050703819306628,0.00011075696622719475,8.302035676437351e-05,0.00013975427302636523,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,13.44817451257349,-0.37563858245884596,-0.7993581120079369
221.2476551724,15.5327925888,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.026038347823881175,0.0009350256521917205,0.9683903066116004,0.009809886901294772,0.0033296092295886258,0.01364802671096468,0.0048221705465514185,0.44584942920799386,0.17859333451719767,0.1264797580825458,0.09037423389155354,0.1587032443007092,0.025215283632827788,0.00025543324724884917,8.669752323763367e-05,0.0003553720666097193,0.00012556135395718103,0.00041688065332451076,0.00016698934908403686,0.00011826181829018341,8.450222698577693e-05,0.00014839160450721257,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,13.395568178955918,-0.3999285746647008,-0.8371797532538157
221.2476551724,15.953932942,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.02603311712162284,0.0009613272409143528,0.9673435741894951,0.010169506884692833,0.0035456066178397704,0.013836508695485871,0.00510480361248649,0.4358934888534195,0.18027329210943904,0.13101659541761662,0.08935335219994583,0.16346327141957911,0.02518296856372438,0.00026474396379835835,9.230319234942378e-05,0.00036020745142393656,0.00013289395032674417,0.00041903628497198895,0.00017330162651411422,0.00012594982218680942,8.589781153682234e-05,0.00015714169570461798,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,13.343914352722827,-0.4243817712962432,-0.8748572390704918
221.2476551724,16.3750732951,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.026027955396860467,0.0009876882355535006,0.966313420442877,0.010518285376162853,0.0037665620421072914,0.014011184898750384,0.005390547240102469,0.42646186118057827,0.18168204211532135,0.1354872103086829,0.08830232254180302,0.16806656385361446,0.025151162606674878,0.00027376946262221646,9.803590883147625e-05,0.0003646824956018399,0.00014030492313005634,0.00042121136320030723,0.00017944521560863853,0.00013381912368984908,8.721516514658953e-05,0.0001659973679081162,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,13.29314710466013,-0.44897175851780524,-0.9123831611043887
221.2476551724,16.7962136483,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.026022855072704354,0.00101410889224128,0.9652987531433065,0.010856365963210117,0.003992412066748203,0.014173309884789579,0.005679158941945646,0.4175151242030371,0.18284239083634607,0.13989414765664301,0.08723073780728008,0.17251759949669365,0.025119829554910482,0.00028251363807685727,0.00010389396060350455,0.00036882998903240723,0.00014778793008110453,0.0004234058000995224,0.0001854220944257941,0.00014186789911111632,8.846146688713035e-05,0.00017495163171771683,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,13.243206815225994,-0.4736744610734913,-0.9497506886382219
221.2476551724,17.2173540014,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.026017809459259075,0.0010405894590123225,0.9642985755852094,0.011183923687163104,0.004223094219112009,0.014324003205291046,0.005970403303224412,0.40901771269404474,0.18377542363269003,0.14423974051820979,0.0861464880751642,0.17682063507989132,0.025088936601410913,0.00029098119549950384,0.00010987566072135475,0.0003726791860890787,0.00015533681553822374,0.00042561952037875356,0.0001912347686577013,0.00015009435355392168,8.96431274219466e-05,0.0001839976889999994,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,13.19403942336344,-0.4984678856933691,-0.9869535198374528
221.2476551724,17.6384943546,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.02601281264240288,0.0010671301769454788,0.9633119758281244,0.011501159329237993,0.004458546963359145,0.014464265842053844,0.006264052037224504,0.40093745805959957,0.18450061966261902,0.1485261344373711,0.08505605416656829,0.18097973367384212,0.025058453943399932,0.0002991775028018919,0.00011597934681521574,0.0003762562373592544,0.0001629456120265831,0.000427852460563211,0.00019688617890712112,0.00015849672012317978,9.076588213305425e-05,0.00019312893521891277,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,13.14559577829038,-0.5233318989992615,-1.0239858385010692
221.2476551724,18.0596347077,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.0260078593872158,0.0010937312811586449,0.9623381173865654,0.01180829440214634,0.004698709694577517,0.014594994474486542,0.006559884042224137,0.3932451925599459,0.18503596150955987,0.15275530901060433,0.08396474855020167,0.18499878836968822,0.025028354439947765,0.0003071084604138694,0.00012220338103791976,0.00037958456404963754,0.00017060854176660612,0.00043010456826806764,0.00020237961924227262,0.00016707325982795297,9.183487200397554e-05,0.00020233896181637612,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,13.097831079492174,-0.548248033915856,-1.060842274644946
221.2476551724,18.4807750608,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.02600294505409683,0.001120393001689406,0.9613762311588981,0.012105566773213693,0.004943522746881591,0.014716993869300402,0.0068576854517062675,0.38591440761785967,0.18539803939344257,0.15692909693100884,0.08287691352688853,0.1888815425308004,0.02499861331513952,0.0003147803876525759,0.00012854615036083985,0.0003826851829448983,0.00017832001799899727,0.0004323758015461627,0.00020771866586334986,0.00017582226196294074,9.285471391714396e-05,0.00021162155839980862,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,13.050704392047328,-0.573199322299466,-1.0975178703504813
