temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
277.1502068965517,52.27990960265588,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9038292685121045,0.5992653553720299,56.50387310459933,40.37666510026124,878.7667407380769,136.53634369518218,0.9679639887590796,0.0009383519367405567,0.007691460788099933,0.0017767592717183762,0.01649800308987193,0.005131436154489465,0.8180319690612354,0.011587382105947145,0.053242303682587665,0.00823869401203932,0.106713320672057,0.0021863304661333995,3.0152342657064635,1.506529122083589,1.0,1.056689944038491,1.3994824223818962,1.2342691305543272,1.4485671948285173,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,52.80261314135551,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9038292685121045,0.6052569135872938,56.50387310459933,40.37666510026124,877.8377353674007,137.7107296354292,0.9669762021309762,0.000997686596529502,0.007992038013256502,0.0018230913173659618,0.017102722131034715,0.005108259810837084,0.8131776128666259,0.012159961673627546,0.054707049726991044,0.008368792785316631,0.10941619255718124,0.0021703903902574504,2.985275325467649,1.5132441187311565,1.0,1.0555833299235438,1.3954653427547252,1.2322574608124417,1.444204235323906,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,53.32531668005515,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9038292685121045,0.6112484718025579,56.50387310459933,40.37666510026124,876.9090578940836,138.88544346716893,0.9659884027725046,0.0010597164362536487,0.008292568467016684,0.0018682887531455159,0.017704621122793848,0.005086402448285788,0.8084268587012096,0.012749311636961224,0.056137526631872256,0.008491091898017576,0.11203993112682406,0.0021552800051154977,2.9555594780300396,1.5199819690764003,1.0,1.054490321620177,1.391483558237279,1.2302597459317395,1.4398771038762397,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,53.84802021875478,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9038292685121045,0.6172400300178219,56.50387310459933,40.37666510026124,875.9808556827759,140.06023996382714,0.9650008797888368,0.0011245898289051963,0.008592934833288185,0.001912377457065244,0.018303496084946032,0.00506572200695847,0.8037769922640529,0.013356434090967517,0.057533996811937126,0.00860594237427119,0.11458570874036697,0.002140925718404409,2.9260909371678676,1.5267540330803842,1.0,1.0534102710425453,1.3875333739521813,1.2282814097852848,1.435586321221209,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,54.37072375745443,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9038292685121045,0.6232315882330861,56.50387310459933,40.37666510026124,875.0532931800103,141.23485709223263,0.9640139139225117,0.0011924636699676154,0.008893012165827609,0.001955381677132143,0.0188991317149962,0.005046096849564787,0.7992253869126031,0.013982377436724628,0.0588966806509917,0.008713675817944534,0.11705461550622574,0.0021272636755103134,2.8968716924697806,1.5335596648875771,1.0,1.052343829253674,1.383616725794713,1.2263224557863994,1.4313318626095946,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,54.89342729615406,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9038292685121045,0.6292231464483501,56.50387310459933,40.37666510026124,874.1265439327492,142.40900885088513,0.9630277761479955,0.0012635040873180475,0.00919266914943804,0.001997324304982461,0.019491304115474194,0.005027422194791736,0.7947694738127021,0.014628241772180124,0.060225764842452206,0.008814606419817267,0.11944767511342645,0.0021142380394218703,2.867906184840345,1.5403856196154935,1.0,1.0512911006458694,1.3797359888914162,1.224379055031895,1.4271140884525744,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,55.416130834853696,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9038292685121045,0.6352147046636142,56.50387310459933,40.37666510026124,873.2007989348592,143.58239115413016,0.9620427363992687,0.0013378864338286047,0.00949176606987196,0.0020382266847888348,0.02007977695379065,0.005009607458451275,0.7904067684299717,0.015295175652773628,0.061521394089918385,0.008909031021242412,0.12176583104733796,0.002101799758755816,2.839197496468985,1.5472396984276224,1.0,1.050252131041396,1.3758918951207235,1.222451587550637,1.4229334844002017,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,55.938834373553334,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9038292685121045,0.6412062628788783,56.50387310459933,40.37666510026124,872.276259966933,144.7546743247222,0.96105906169094,0.0014157959181693527,0.009790155862808585,0.0020781088476553864,0.02066430375615415,0.0049925739242725475,0.7861348394131172,0.015984381060986864,0.06278367989519484,0.008997231035617358,0.12400996319526356,0.002089905399820282,2.810749008812364,1.5541274748697518,1.0,1.0492270067184426,1.372082129057849,1.2205444826473617,1.41879039965364,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
280.6570344827586,44.70891003375641,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9152655703194581,0.5124817748023431,59.67858871527242,44.26624755817466,875.6683987982383,124.22074815629837,0.9857918354341813,0.00012507997239464614,0.0014900910970994771,0.0004601492286736908,0.003351587375632503,0.008781256892018382,0.9552334775757597,0.0017588346452344517,0.011704207885800564,0.002426752729661658,0.024605151659040383,0.004271575504503229,3.1683950022338587,1.4656962971284948,1.0,1.065975417655795,1.4243234736392332,1.2388371085269343,1.4748177925288013,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,45.20452702666549,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9152655703194581,0.5181628499159272,59.67858871527242,44.26624755817466,874.6465107007258,125.43351215160472,0.9858099186186133,0.00014878632927455628,0.0017476725269074264,0.000531965323646304,0.003922602798456765,0.007839054403101666,0.9494056909136613,0.002060280425283576,0.013543931252108279,0.0027718474718855376,0.028418870753031636,0.0037993791840294482,3.1319264922326044,1.4726293169483733,1.0,1.0646984195796934,1.419913479266509,1.2361094280801945,1.470034302071446,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,45.700144019574566,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9152655703194581,0.5238439250295114,59.67858871527242,44.26624755817466,873.6600200337308,126.61808979761472,0.9854613968964009,0.00017390920328673624,0.0020130751540962193,0.0006039069124009561,0.0045084958739002885,0.007239215959914994,0.9433654713979259,0.002372979557221776,0.015401564497098529,0.0031104992224773842,0.032253750791335814,0.003495734533940566,3.0979567170311504,1.4794088821377904,1.0,1.0634681136014645,1.415659159795858,1.2336692167035475,1.465420088940074,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,46.19576101248364,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9152655703194581,0.5295250001430954,59.67858871527242,44.26624755817466,872.692394835556,127.78855107512759,0.9849113428862106,0.0002002439682620616,0.0022833020377428983,0.0006750956825275745,0.005102488017111062,0.0068275274081457255,0.9372725083209592,0.002693462346456845,0.017252483344188514,0.003438236877167398,0.036058434828101046,0.0032848742831269612,3.065431417915837,1.4861112584289897,1.0,1.062272014894316,1.41150209402185,1.2313848335433903,1.460911355768928,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,46.69137800539273,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9152655703194581,0.5352060752566796,59.67858871527242,44.26624755817466,871.735452075294,128.95179877489198,0.9842406882888812,0.00022771117004326944,0.0025568669280781,0.0007451333474991755,0.005701216699624267,0.006528383565873951,0.9312029715311362,0.00302018325902136,0.019085026749459118,0.0037532900147525063,0.03980888985766861,0.0031296385879622285,3.033836847469589,1.4927953787464852,1.0,1.0610989450758217,1.4074132552308727,1.2291973058153016,1.4564766675144185,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,47.186994998301806,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9152655703194581,0.5408871503702637,59.67858871527242,44.26624755817466,870.7847940790834,130.11152181582065,0.9834927830048962,0.0002562887071453411,0.0028329574773820767,0.0008138336985906271,0.006302843281409147,0.0063012938305768516,0.9251958550604102,0.003352462341401887,0.02089329202478488,0.004055062408739981,0.0434932091539549,0.0030101190107080823,3.002898138408683,1.4994902983488985,1.0,1.0599448093318564,1.4033772590971223,1.227080712614021,1.4520991698797805,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,47.682611991210884,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9152655703194581,0.5465682254838479,59.67858871527242,44.26624755817466,869.8378800529673,131.2698301179236,0.9826926541282401,0.00028598382210705844,0.00311109036793449,0.000881112576462816,0.00690627370161315,0.006122885403642269,0.9192720845753231,0.0036900492650517,0.022674172463830872,0.004343508185572969,0.04710536672007745,0.0029148187901439256,2.97246010084884,1.5061910989505627,1.0,1.0588072630862937,1.3993849165566823,1.2250139670630522,1.4477690314072804,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,48.17822898411996,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9152655703194581,0.5522493005974319,59.67858871527242,44.26624755817466,868.8931650776656,132.42800889189618,0.9818556711547668,0.0003168203726680662,0.003390953451807229,0.0009469380264412635,0.007510801978155254,0.005978815016161426,0.9134431833533908,0.004032922760819796,0.02442600194093339,0.004618849421339866,0.05064236311424948,0.0028366794092663933,2.942421520432045,1.5129195494810723,1.0,1.057684872728654,1.3954311213969934,1.2229828980938757,1.4434802935895843,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,48.67384597702904,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9152655703194581,0.5579303757110161,59.67858871527242,44.26624755817466,867.9496578819452,133.58686150787221,0.9809917566710841,0.0003488329317777028,0.0036723323940317646,0.00101130687124325,0.008115944589265586,0.005859826542597534,0.907715364100862,0.004381200346356634,0.02614793281741138,0.004881446670195657,0.05410291324294602,0.002771142822228332,2.912722114601122,1.5196806541418966,1.0,1.056577337824382,1.3915119345230103,1.220979518472631,1.4392288821334458,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,49.16946296993812,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9152655703194581,0.5636114508246002,59.67858871527242,44.26624755817466,867.0067080691672,134.74691193587282,0.9801075943678801,0.00038206354662319726,0.003955068800678503,0.0010742318257748208,0.0087213460542997,0.00575969540474385,0.9020917761518694,0.004735085036671728,0.02783957734058148,0.005131726635137385,0.05748669329116477,0.0027151415445751713,2.883318907593806,1.5264729371859298,1.0,1.0554847724827676,1.3876248017901904,1.2190088239340093,1.4350122099535771,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,49.665079962847194,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9152655703194581,0.5692925259381842,59.67858871527242,44.26624755817466,866.0638706005901,135.90849661506937,0.979207843334749,0.00041656025760395435,0.004239040111386667,0.0011357350411057212,0.00932673352173283,0.005674087733421954,0.8965736503691235,0.005094842142019356,0.029500838537463332,0.005370147990290499,0.060793983302758356,0.0026665376583449494,2.85418652576123,1.533304023327785,1.0,1.054405109668114,1.3837682516060419,1.2170578122451898,1.43082840083628,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,50.16069695575628,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9152655703194581,0.5749736010517684,59.67858871527242,44.26624755817466,865.120845519359,137.0718394386883,0.9782958560326352,0.00045237603512146844,0.004524144333704405,0.001195843705487397,0.00993188252679662,0.005599897366254778,0.8911610658587787,0.005460779760972764,0.031131781349755357,0.005597177246075236,0.06402539862313165,0.002623797161285989,2.825303574046778,1.540169773253505,1.0,1.0533380857575865,1.3799409655481727,1.215124507243338,1.4266761205084313,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,50.65631394866536,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9152655703194581,0.5806546761653526,59.67858871527242,44.26624755817466,864.1774261248538,138.23707991178605,0.9773741065064288,0.0004895684370797615,0.004810293495962438,0.0012545879525194844,0.010536602234409657,0.005534841373600113,0.885853332303337,0.005833242483291029,0.032732579047359385,0.005813278815891007,0.06718177638805484,0.0025857909620669306,2.7966558423873145,1.5470815253760166,1.0,1.0522834794796927,1.3761420238468327,1.2132105739437204,1.4225543873105055,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,51.151930941574435,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9152655703194581,0.5863357512789367,59.67858871527242,44.26624755817466,863.2334729252967,139.404298288465,0.9764444643429347,0.0005281993741071241,0.005097408223032825,0.0013119993322748289,0.011140723317117124,0.005477205410533272,0.8806492650654351,0.006212605595139087,0.0343034688982138,0.006018907588264375,0.07026408313497362,0.002551669717974045,2.768233144962826,1.5540332996440547,1.0,1.0512411365197956,1.372374243304541,1.2113161358072535,1.4184624752692652,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,51.64754793448351,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9152655703194581,0.5920168263925208,59.67858871527242,44.26624755817466,862.2888955854395,140.57353047339998,0.9755083725912946,0.0005683350528573303,0.005385414346445914,0.0013681098835358484,0.01174409041598955,0.005425677709876645,0.8755473565791578,0.006599272097523427,0.035844725302567874,0.006214504921363985,0.07327335889083325,0.0025207822085536744,2.7400279102032266,1.5610256240351015,1.0,1.0502109373564084,1.368633668290249,1.2094354733996857,1.4143998449886706,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,52.14316492739259,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9152655703194581,0.5976979015061049,59.67858871527242,44.26624755817466,861.3436409231379,141.74477784159208,0.9745669670448873,0.0006100460175737358,0.005674240563216138,0.0014229515350946494,0.012346556976952063,0.005379237862276179,0.8705458897623655,0.0069936711062031694,0.03735664190561743,0.006400496415518572,0.076210680167841,0.0024926206424541464,2.712034479399083,1.5680593532598708,1.0,1.0491928942296322,1.364919926108321,1.207567774631763,1.410366080701401,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,52.63878192030167,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9152655703194581,0.603378976619689,59.67858871527242,44.26624755817466,860.3976847671474,142.9180138131253,0.9736211582298802,0.0006534072583952332,0.0059638167581245365,0.0014765557146200444,0.012947981593372586,0.005337080445607564,0.8656430146266398,0.007396257143172048,0.03883951940269504,0.00657729078243763,0.07907713494802249,0.002466783097033047,2.6842497222223374,1.575138152995894,1.0,1.048186615891918,1.3612325448542042,1.2057200169754727,1.4063609352997768,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,53.134398913210745,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9152655703194581,0.6090600517332732,59.67858871527242,44.26624755817466,859.4510263479367,144.09318829589333,0.9726716890286459,0.0006984983672532493,0.006254072756160282,0.0015289530916659645,0.01354822532868906,0.005298561427585628,0.8608368009020413,0.007807510021531278,0.04029365704931776,0.00674527940157512,0.0818738054711782,0.0024429471543564144,2.6566703961552984,1.5822648789365685,1.0,1.0471922573550296,1.357571548117292,1.2038852397680788,1.4023841850167025,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,53.63001590611982,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9152655703194581,0.6147411268468572,59.67858871527242,44.26624755817466,858.5036843921648,145.27023069153682,0.9717191759991758,0.0007454037292789681,0.006544937359670461,0.0015801734091583906,0.01414714969108862,0.005263159811627694,0.8561252746633763,0.008227935135719072,0.0417193466383196,0.006904836310762933,0.08460175621997358,0.0024208510318485853,2.629295152537694,1.5894278635492805,1.0,1.0462098132284134,1.3539367153662771,1.202062178008391,1.3984356801612643,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,54.12563289902891,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9152655703194581,0.6204222019604414,59.67858871527242,44.26624755817466,857.5556965382203,146.44905484864813,0.9707641408658528,0.0007942126860874347,0.006836337172267677,0.0016302453096451465,0.014744614207159541,0.005230449758987313,0.8515064558038339,0.00865806294580755,0.04311686462549688,0.007056317984452898,0.08726201872833608,0.0024002799120727563,2.60212093113847,1.5966361669376263,1.0,1.0452393652576588,1.3503279007771067,1.2002539526876037,1.3945152522561004,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,54.621249891937985,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9152655703194581,0.6261032770740256,59.67858871527242,44.26624755817466,856.6071092017334,147.62954916850094,0.9698070278893224,0.0008450199858771851,0.007128197507876304,0.0016791965150143983,0.015340478376583096,0.005200079725326714,0.8469783312510549,0.009098453866033675,0.044486482461448186,0.007200065645338546,0.08985561128664002,0.0023810554894845796,2.575150851883887,1.6038924109511044,1.0,1.0442805486500597,1.3467452221604308,1.1984615655793418,1.3906230412414582,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,55.11686688484706,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9152655703194581,0.6317843521876096,59.67858871527242,44.26624755817466,855.6579886586215,148.8115938554014,0.9688482283629198,0.0008979257269871357,0.007420439504001804,0.001727053409770662,0.01593459573139223,0.005171757264928298,0.842538934011617,0.009549693132713507,0.045828444329374225,0.007336403043830024,0.09238349673043712,0.002363028752028065,2.5483833209817655,1.6111922800141656,1.0,1.0433334738346671,1.3431886540970088,1.1966805737137425,1.3867590072829383,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,55.61248387775614,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9152655703194581,0.6374654273011937,59.67858871527242,44.26624755817466,854.7084095661187,149.99504903641298,0.9678880870545525,0.0009530359162485926,0.007712981628831947,0.0017738413370258284,0.016526817066021212,0.0051452369973199125,0.8381863028718387,0.010012396467031165,0.047142980194062836,0.007465639093256321,0.0948466074858228,0.0023460738879881914,2.5218197451140636,1.6185282017550904,1.0,1.0423974275854706,1.3396600846510496,1.1949135918613467,1.3829248888529997,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,56.10810087066522,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9152655703194581,0.6431465024147779,59.67858871527242,44.26624755817466,853.758463130798,151.17976222514514,0.966926917616002,0.0010104624825025528,0.008005737593692686,0.0018195843356993682,0.017116986263662995,0.005120311708440484,0.8339185171542103,0.010487208043698893,0.04843029592370774,0.007588067403837327,0.09724582753832388,0.002330083936221875,2.4954599924701957,1.6259144996423167,1.0,1.0414739631490801,1.3361564497553984,1.193161380078571,1.3791176111226262,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,56.6037178635743,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9152655703194581,0.6488275775283621,59.67858871527242,44.26624755817466,852.808246626909,152.36556098787278,0.9659650042244075,0.0010703239089296997,0.008298617850965563,0.0018643054302342457,0.017704943456252738,0.005096805129210373,0.8297336734941411,0.010974804906724244,0.04969058048268875,0.007703967933264959,0.0995820059568179,0.002314967226363029,2.4693065268879653,1.633337194115287,1.0,1.0405621952540365,1.3326791513614542,1.1914206138613441,1.3753388081962734,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,57.09933485648338,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9152655703194581,0.6545086526419461,59.67858871527242,44.26624755817466,851.857875244234,153.55226169276142,0.9650026152412385,0.0011327451125090452,0.008591526953295937,0.00190802630231317,0.018290519801638212,0.0050745665890051285,0.825629921984029,0.011475893857585557,0.05092399520013514,0.00781360642823726,0.10185593777966678,0.0023006447503464457,2.443360608362184,1.6408057060590437,1.0,1.039662165629822,1.3292287538299474,1.1896941436024535,1.3715887726419183,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,57.59495184939246,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9152655703194581,0.6601897277555303,59.67858871527242,44.26624755817466,850.9074687950716,154.73965888192924,0.9640400001076384,0.001197858224696731,0.008884365676619007,0.0019507676687482004,0.01887354189907539,0.005053466423222339,0.8216054301283364,0.011991217372281378,0.052130684418614584,0.00791723640296209,0.10406838380698787,0.002287047870817684,2.4176241325728354,1.6483116316999606,1.0,1.038773747764252,1.325808376503703,1.1879834756346057,1.3678674669197035,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,58.090568842301536,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9152655703194581,0.6658708028691144,59.67858871527242,44.26624755817466,849.9571650986505,155.92753555296648,0.9630774016239743,0.001265802384688581,0.009177028177992723,0.001992548936965926,0.019453826221569725,0.005033392654808727,0.8176584223734185,0.012521549378728687,0.05331076358223886,0.008015098397662497,0.10622004955290407,0.0022741167150473534,2.3920993010354876,1.6558642240644248,1.0,1.0378969476197248,1.3224148072190876,1.186284533021524,1.364175244627043,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,58.586185835210614,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9152655703194581,0.6715518779826986,59.67858871527242,44.26624755817466,849.0071107878143,157.11565514254366,0.9621150535883217,0.001336724380073136,0.00946940341303163,0.00203338847661294,0.02003118211208129,0.005014248029879323,0.8137871531285444,0.01306769972691894,0.05446432704647626,0.00810742153684365,0.10831159987887481,0.002261798682342015,2.3667887443417865,1.6634516496018363,1.0,1.0370317580345805,1.3190483035498337,1.1845986102308241,1.360512379270766,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,59.08180282811969,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9152655703194581,0.6772329530962826,59.67858871527242,44.26624755817466,848.0574623658331,158.30376129897226,0.9611531841281119,0.0014107789090376836,0.009761374655061952,0.002073303612432218,0.020605410956728507,0.0049959477386278435,0.8099899081612523,0.013630514817250106,0.05559144741925702,0.00819442403759967,0.11034365825760081,0.002250047307040141,2.341695751004529,1.6710785918747022,1.0,1.0361782038075138,1.3157091455188732,1.1829304368389986,1.356879179746735,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
284.1638620689655,48.93180574383977,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9267018721268117,0.5608872735424091,63.05333299801581,48.44733241964333,850.0070360183871,139.50349717106192,0.985228192008131,0.0001517109845088974,0.0017347186435392016,0.0005200498663413451,0.003881529088728123,0.008483799408751434,0.9553404543687816,0.0017537623441364885,0.011658065488790241,0.0024155043569136373,0.024505274584665695,0.00432693885671236,2.6086946069478247,1.5864573352497877,1.0,1.0486365727486404,1.3557881191867847,1.1955661266185857,1.399807920818337,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,49.397012430881006,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9267018721268117,0.5662197665162885,63.05333299801581,48.44733241964333,848.9678659333538,140.71379814663644,0.9850878024196377,0.00017590604409524927,0.0019846953592367067,0.0005872447183712837,0.004432202160203498,0.007732149298455585,0.9505250186307438,0.002005585004470908,0.013180084481144605,0.0026988800268011206,0.027656732238521244,0.003933699618318279,2.577980328064764,1.5940522735816935,1.0,1.0476031761199287,1.3520548977809468,1.1933268851692886,1.3957577295217356,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
