T,P,z_carbon dioxide,z_argon,z_nitrogen,z_methane,z_oxygen,rho_l,rho_v,x_carbon dioxide,x_argon,x_nitrogen,x_methane,x_oxygen,y_carbon dioxide,y_argon,y_nitrogen,y_methane,y_oxygen,rhoL1_carbon dioxide,rhoL2_argon,rhoL3_nitrogen,rhoL4_methane,rhoL5_oxygen,rhoV1_carbon dioxide,rhoV2_argon,rhoV3_nitrogen,rhoV4_methane,rhoV5_oxygen,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_argon,parachor_nitrogen,parachor_methane,parachor_oxygen,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
274.1187586207,37.5284425373,0.98,0.001394,0.009069,0.002557,0.00698,0.020877891020028332,0.0023304338553765953,0.9950663174350142,0.00036038628000394904,0.0016207536680078111,0.0010973657671140412,0.0018551768498600327,0.9648099003705469,0.0024361057071730784,0.016578439804097865,0.004028626329110132,0.012146927789071896,0.020774886133109145,7.524105479035864e-06,3.3837918450978264e-05,2.2910682894916744e-05,3.8732180094257224e-05,0.0022484256558260424,5.677183215272284e-06,3.8634957388792596e-05,9.388447188019786e-06,2.8307611758467924e-05,4.3404475984740385,0.020926817214281624,0.00221308755641958,309.1473760575555,82.3795680252517,35.723453449058084,78.08673245345959,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,4.190492674036959,0.009033374727941634
274.1187586207,37.7460656633,0.98,0.001394,0.009069,0.002557,0.00698,0.020872222627184814,0.0023446179835356676,0.9944999543211098,0.0004025685928074666,0.0018337712977802407,0.0011937454328186173,0.0020699603554837727,0.9608181223117899,0.00270555695858505,0.018640428222374026,0.004360438947907337,0.013475453559343549,0.02075742444931533,8.402501291789954e-06,3.82748827746108e-05,2.4916120433975272e-05,4.320467336910392e-05,0.002252751448479195,6.343497500578574e-06,4.3704683230983935e-05,1.0223563573372889e-05,3.159479075153661e-05,4.3404475984740385,0.020926817214281624,0.00221308755641958,309.1473760575555,82.3795680252517,35.723453449058084,78.08673245345959,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,4.172889435814816,0.010131197872841113
274.1187586207,37.9636887893,0.98,0.001394,0.009069,0.002557,0.00698,0.02086658873285751,0.0023588124363005713,0.9939385175702637,0.00044437482526903197,0.0020503512026287217,0.0012844107330063157,0.0022823456688322403,0.9568762845416326,0.0029694087349596086,0.020712794748938723,0.004668199555978152,0.014773312418490987,0.020740106271884762,9.272586722124307e-06,4.278383530317333e-05,2.6801270529710842e-05,4.762476841774096e-05,0.002257091679977887,7.004278252482271e-06,4.885759784433783e-05,1.1011407167774069e-05,3.484747305809021e-05,4.3404475984740385,0.020926817214281624,0.00221308755641958,309.1473760575555,82.3795680252517,35.723453449058084,78.08673245345959,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,4.15537139238307,0.011230941942149464
274.1187586207,38.1813119153,0.98,0.001394,0.009069,0.002557,0.00698,0.020860986043434872,0.002373017782989134,0.993381739622818,0.0004857837208725542,0.002270436562228044,0.0013698006202209868,0.0024922394738605435,0.9529833496873373,0.0032276152333747866,0.02279474988034786,0.004953859556302257,0.01604042564263775,0.02072292260607466,1.0133927421250215e-05,4.736354543714347e-05,2.8575391620718435e-05,5.1990572881102266e-05,0.002261446435700604,7.659188345444993e-06,5.4092346824854904e-05,1.1755596821535918e-05,3.8064215296694284e-05,4.3404475984740385,0.020926817214281624,0.00221308755641958,309.1473760575555,82.3795680252517,35.723453449058084,78.08673245345959,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,4.137934755558227,0.012333234439818597
274.1187586207,38.3989350413,0.98,0.001394,0.009069,0.002557,0.00698,0.02085541157649359,0.0023872345641623247,0.9928293757454939,0.0005267764468807517,0.002493972535951541,0.001450313810214004,0.0026995614614598205,0.949138334645158,0.0034801469501821963,0.024885537087989785,0.005219185559106174,0.01727679575756409,0.020705865256405477,1.0986139608500988e-05,5.201282369774084e-05,3.0246891427085666e-05,5.6300465354785095e-05,0.002265815838636388,8.307927087839039e-06,5.940761428419266e-05,1.2459420163475127e-05,4.1243763990430006e-05,4.3404475984740385,0.020926817214281624,0.00221308755641958,309.1473760575555,82.3795680252517,35.723453449058084,78.08673245345959,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,4.1205760652991605,0.013437117833185575
274.1187586207,38.6165581673,0.98,0.001394,0.009069,0.002557,0.00698,0.020849862610051825,0.00240146326125378,0.9922812005882315,0.0005673364565363086,0.002720906406220198,0.0015263130757496863,0.0029042434732622566,0.9453402874903255,0.003726990211570691,0.026984438915292355,0.005465780149412139,0.018482503233399398,0.020688926702801903,1.1828887172455673e-05,5.673052474450099e-05,3.182341792930658e-05,6.055307740365777e-05,0.002270199969791103,8.950230068139467e-06,6.480213868062138e-05,1.3125870222903448e-05,4.438505249101285e-05,4.3404475984740385,0.020926817214281624,0.00221308755641958,309.1473760575555,82.3795680252517,35.723453449058084,78.08673245345959,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,4.103292172513357,0.01454297869778376
274.1187586207,38.8341812933,0.98,0.001394,0.009069,0.002557,0.00698,0.020844336667525484,0.002415704321938299,0.9917370068065859,0.0006074492547381915,0.0029511870247221034,0.0015981287424489173,0.0031062281715048463,0.9415882961122245,0.003968144738738031,0.02909076741648498,0.005695098104440366,0.01965769362811203,0.02067210005552049,1.2661876774200314e-05,6.151553591214037e-05,3.331193354565436e-05,6.47472657729991e-05,0.0022745989164048193,9.585864395446182e-06,7.02746925765046e-05,1.3757673104759205e-05,4.748717545676919e-05,4.3404475984740385,0.020926817214281624,0.00221308755641958,309.1473760575555,82.3795680252517,35.723453449058084,78.08673245345959,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,4.086080197547661,0.015650807527469723
274.1187586207,39.0518044193,0.98,0.001394,0.009069,0.002557,0.00698,0.020838831490503237,0.002429958159290159,0.9911966030637773,0.0006471022350682511,0.0031847646323631923,0.001666061980711549,0.0033054680880797846,0.937881482764228,0.004203622365502064,0.03120386245242863,0.005908461877112031,0.020802570540729225,0.02065537898520528,1.3484854433715299e-05,6.636677351073106e-05,3.471878486878202e-05,6.888209248473055e-05,0.0022790127614900884,1.021462646562634e-05,7.582408016764678e-05,1.4357315147143228e-05,5.054937601965407e-05,4.3404475984740385,0.020926817214281624,0.00221308755641958,309.1473760575555,82.3795680252517,35.723453449058084,78.08673245345959,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,4.068937504765012,0.016760586760919516
274.1187586207,39.2694275453,0.98,0.001394,0.009069,0.002557,0.00698,0.02083334501686274,0.0024442251553043162,0.99065981238781,0.0006862845229554853,0.003421590649612514,0.0017303877206006509,0.0035019247190214518,0.9342190015616793,0.004433445721052419,0.03332308902564809,0.006107075188523409,0.02191738850309685,0.020638757665815757,1.4297602246464684e-05,7.128317850984901e-05,3.604976439621604e-05,7.295680589445402e-05,0.002283441584180339,1.0836339556072607e-05,8.144913244893425e-05,1.4927066801123765e-05,5.357103231784693e-05,4.3404475984740385,0.020926817214281624,0.00221308755641958,309.1473760575555,82.3795680252517,35.723453449058084,78.08673245345959,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,4.05186167775906,0.01787227705689798
274.1187586207,39.4870506713,0.98,0.001394,0.009069,0.002557,0.00698,0.020827875361200482,0.0024585056640525327,0.9901264707081976,0.0007249868332079934,0.003661617496697126,0.0017913572569706522,0.003695567704926399,0.9306000362353437,0.004657647044458259,0.03544783497836501,0.006292035122523241,0.023002446619309627,0.02062223072373566,1.509993540056753e-05,7.626371284159865e-05,3.7310165675566724e-05,7.697082354708475e-05,0.002287885460052085,1.1450851639958169e-05,8.714870307270987e-05,1.546900398714086e-05,5.655164530063875e-05,4.3404475984740385,0.020926817214281624,0.00221308755641958,309.1473760575555,82.3795680252517,35.723453449058084,78.08673245345959,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,4.034850497260729,0.018985873688210475
274.1187586207,39.7046737973,0.98,0.001394,0.009069,0.002557,0.00698,0.0208224207973379,0.002472800014510262,0.9895964255538529,0.0007632013403747073,0.0039047984407030406,0.001849200576884474,0.003886374088184808,0.9270237981129406,0.0048762671165285005,0.037577509012602144,0.006464342887629384,0.024058082870299403,0.02060579319242379,1.5891699462374465e-05,8.130735626110758e-05,3.8504832550568514e-05,8.092371664005447e-05,0.002292344461425038,1.205803339650759e-05,9.292166483162209e-05,1.598502718632925e-05,5.9490827670765456e-05,4.3404475984740385,0.020926817214281624,0.00221308755641958,309.1473760575555,82.3795680252517,35.723453449058084,78.08673245345959,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,4.017901921451981,0.020101318819741643
274.1187586207,39.9222969233,0.98,0.001394,0.009069,0.002557,0.00698,0.020816979742682453,0.002487108513087391,0.9890695348948495,0.0008009215605648293,0.00415108746689598,0.001904128438811661,0.004074327638878024,0.9234895243020571,0.005089354296250411,0.039711538995512094,0.006624913395797556,0.02508466901038287,0.020589440472010438,1.6672767901755667e-05,8.641310370847662e-05,3.963820313820791e-05,8.481519592357506e-05,0.0022968186576386713,1.2657776396322286e-05,9.876690670354003e-05,1.6476878505154798e-05,6.238829384370269e-05,4.3404475984740385,0.020926817214281624,0.00221308755641958,309.1473760575555,82.3795680252517,35.723453449058084,78.08673245345959,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,4.001014068424315,0.021218588329469767
274.1187586207,40.1399200493,0.98,0.001394,0.009069,0.002557,0.00698,0.020811550744254628,0.0025014314458925405,0.9885456661128551,0.000838142243453912,0.004400439171466849,0.001956334230388113,0.004259418241836125,0.9199964760545469,0.0052969636501953195,0.04184937051369247,0.006774583792081903,0.02608260598948334,0.020573168293320676,1.7443039830544508e-05,9.157996311398812e-05,4.071434910844454e-05,8.864509888097635e-05,0.002301308115313167,1.3249991442348307e-05,0.0001046833313937584,1.6946156930347606e-05,6.524385081291875e-05,4.3404475984740385,0.020926817214281624,0.00221308755641958,309.1473760575555,82.3795680252517,35.723453449058084,78.08673245345959,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,3.9841852005549248,0.022337639893886596
274.1187586207,40.3575431754,0.98,0.001394,0.009069,0.002557,0.00698,0.020806132466187746,0.002515769080757448,0.988024695085597,0.0008748592734066429,0.00465280867349607,0.002005995629024138,0.004441641338476032,0.9165439372886863,0.0054991561649776685,0.04399046564705775,0.006914121055179694,0.027052319844098553,0.02055697268581569,1.8202437931771375e-05,9.680695360058652e-05,4.173701078406983e-05,9.241337805562776e-05,0.0023058128985865706,1.3834607050107524e-05,0.00011066985332299058,1.7394331971235135e-05,6.80573898265443e-05,4.3404475984740385,0.020926817214281624,0.00221308755641958,309.1473760575555,82.3795680252517,35.723453449058084,78.08673245345959,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,3.9674137105786755,0.02345844862108759
274.1187586207,40.5751663014,0.98,0.001394,0.009069,0.002557,0.00698,0.02080072367854985,0.0025301216690522565,0.9875065053730316,0.0009110695787098542,0.00490815154370882,0.0020532760870830107,0.004620997417466594,0.9131312132539242,0.005695998033660342,0.04613430193211621,0.0070442287752910645,0.0279942580050081,0.020540849949034833,1.89509065586765e-05,0.00010209310403313504,4.270962852318776e-05,9.612009040001509e-05,0.0023103330693417306,1.4411568051843075e-05,0.00011672539700504661,1.782275586612536e-05,7.082887878751058e-05,4.3404475984740385,0.020926817214281624,0.00221308755641958,309.1473760575555,82.3795680252517,35.723453449058084,78.08673245345959,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,3.9506981091698608,0.024580936466052528
274.1187586207,40.7927894274,0.98,0.001394,0.009069,0.002557,0.00698,0.020795323247337103,0.0025444894473019785,0.9869909874936502,0.0009467710480653823,0.005166423748029156,0.0020983261611116754,0.0047974915491436195,0.9097576293211158,0.005887560008318378,0.048280371489726234,0.007165553203844814,0.028908885976994824,0.020524796627138908,1.968840998573976e-05,0.00010743745187298519,4.3635370798661244e-05,9.97653875408096e-05,0.002314868687410044,1.4980834311523262e-05,0.0001228488957674277,1.8232674511264013e-05,7.355835530171947e-05,4.3404475984740385,0.020926817214281624,0.00221308755641958,309.1473760575555,82.3795680252517,35.723453449058084,78.08673245345959,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,3.9340370138697507,0.025705087493017587
274.1187586207,41.0104125534,0.98,0.001394,0.009069,0.002557,0.00698,0.020789930125511467,0.0025588726386388213,0.9864780382808329,0.0009819624535798925,0.00542758160400349,0.0021412847024631786,0.004971132959120548,0.9064225298849306,0.006073916811808981,0.0504281802939222,0.007278688658647442,0.029796684350690803,0.020508809486210144,2.041493079580176e-05,0.00011283904229774401,4.4517159343036095e-05,0.00010334950686474325,0.002319419810768328,1.5542379539106345e-05,0.00012903929077046292,1.8625237253783645e-05,7.624592030714025e-05,4.3404475984740385,0.020926817214281624,0.00221308755641958,309.1473760575555,82.3795680252517,35.723453449058084,78.08673245345959,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,3.91742913919872,0.026830841013907758
274.1187586207,41.2280356794,0.98,0.001394,0.009069,0.002557,0.00698,0.020784543344964088,0.00257327145410242,0.9859675603098339,0.0010166433796127256,0.005691581748556583,0.002182279924763135,0.005141934637233588,0.9031252773636608,0.00625514660281751,0.05257724756287141,0.007384182358363722,0.030658146112286417,0.020492885493988235,2.1130468389931474e-05,0.0001182969275542808,4.535769168708435e-05,0.0001068727633445537,0.0023239864957182387,1.6096190194256025e-05,0.00013529553028881304,1.900150567466405e-05,7.889173222644772e-05,4.3404475984740385,0.020926817214281624,0.00221308755641958,309.1473760575555,82.3795680252517,35.723453449058084,78.08673245345959,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,3.900873287820922,0.02795811074465515
274.1187586207,41.4456588054,0.98,0.001394,0.009069,0.002557,0.00698,0.02077916200930657,0.0025876860937986594,0.9854594613878858,0.0010508141568644643,0.005958381115252628,0.002221430361859273,0.005309912978137847,0.8998652512892354,0.0064313304886414735,0.05472710525142662,0.007482538751320474,0.03149377421937586,0.02047702180178287,2.183503760715959e-05,0.00012381016650702713,4.615946138146635e-05,0.00011033554202804585,0.0023285687970537906,1.664226447008088e-05,0.00014161656921297226,1.9362461473101575e-05,8.149600158871364e-05,4.3404475984740385,0.020926817214281624,0.00221308755641958,309.1473760575555,82.3795680252517,35.723453449058084,78.08673245345959,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,3.8843683426509066,0.029086841979318212
274.1187586207,41.6632819314,0.98,0.001394,0.009069,0.002557,0.00698,0.020773785287395305,0.0026021167479456063,0.9849536540996336,0.0010844758012435538,0.006227936919987703,0.00225884572843739,0.005475087450697781,0.896641847473604,0.006602552081272474,0.05687729763190282,0.007574223396189687,0.03230407941703101,0.020461215728301212,2.2528667444409574e-05,0.00012937782435926658,4.6924776159908385e-05,0.00011373829113050824,0.002333166768219955,1.7180611349862225e-05,0.0001480013687458613,1.9709013551906634e-05,8.405898607802133e-05,4.3404475984740385,0.020926817214281624,0.00221308755641958,309.1473760575555,82.3795680252517,35.723453449058084,78.08673245345959,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,3.8679132597820844,0.03021698833038089
274.1187586207,41.8809050574,0.98,0.001394,0.009069,0.002557,0.00698,0.02076841240751162,0.002616563597803096,0.9844500554021725,0.0011176299570272775,0.006500206653538417,0.0022946276939948143,0.005637480293267171,0.8934544772470668,0.006768897092438189,0.05902738094627952,0.007659666445012498,0.03308957826920282,0.020445464745189983,2.321139986653199e-05,0.00013499897251473684,4.765577427058168e-05,0.00011708151566979217,0.002337780461458869,1.7711249729348983e-05,0.00015444889625769104,2.004200439133355e-05,8.658098596585247e-05,4.3404475984740385,0.020926817214281624,0.00221308755641958,309.1473760575555,82.3795680252517,35.723453449058084,78.08673245345959,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,3.85150706215971,0.031348454730187214
