x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_methane,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_methane,liquid_density_kg_m3,vapor_density_kg_m3,Tc_K,gamma_mN_m,interfacial_thickness_nm,E_carbon dioxide,E_hydrogen,E_argon,E_nitrogen,E_methane,T_K,P_bar
0.9774721722312725,0.001021202719780638,0.0038981132483234186,0.010905423159691188,0.006703088640932155,0.8863144936587212,0.011345194725057326,0.020081607305901993,0.05835461845084003,0.023904085859479507,847.9450544007104,145.51682499219754,305.99,2.4924234787190755,1.6178961790622879,1.0,1.0315993848911396,1.3080933742488483,1.367172749976249,1.1458227227238749,282.0,52.724955199442014
0.9737971758450347,0.001305848084579279,0.004562528248385983,0.012818843372882626,0.007515604449117669,0.8708371338299061,0.013948286968512493,0.0227519169157188,0.0664075050199921,0.026055157265870522,844.4286794094926,149.10538862587234,305.99,2.4076277698726405,1.642350242982687,1.0,1.028038937342219,1.3004940055768979,1.3574844936339996,1.1395094981372245,282.0,54.27778394389785
0.9702025191764942,0.0016378365519313827,0.005210696370466633,0.014702876606443812,0.008246071294664042,0.8563573822811875,0.016837581000972726,0.025176698210562495,0.07381099759680894,0.027817340910468318,840.9971746407817,152.66076934935873,305.99,2.3262589438681123,1.6668765499465408,1.0,1.0247798434667255,1.2930596563001457,1.3481429560759122,1.1334728439894672,282.0,55.83061268835369
0.966697488785626,0.00202511916700133,0.005836909827374229,0.01654014240437018,0.008900339815628263,0.8428012830368967,0.020059346641173405,0.027352803910129106,0.08054371781153521,0.029242848600265534,837.6579719529187,156.16382801064867,305.99,2.2484791680508733,1.6913612830624247,1.0,1.0218172545815871,1.2858053518389,1.3391613953999624,1.127721251103914,282.0,57.383441432809526
0.9632928772046429,0.0024762630970218387,0.006435275117325616,0.018312112740751126,0.009483471840258677,0.830101273198439,0.02366058120234001,0.02927749129215469,0.08658444646884202,0.030376207838224246,834.4205382924923,159.59340341815226,305.99,2.174467851940927,1.7156797777395527,1.0,1.019142515447971,1.2787256907581446,1.3305453162424965,1.1222635444673092,282.0,58.936270177265364
0.9600002081520322,0.0029999637655796483,0.006999964845480186,0.01999989443770633,0.009999968799201562,0.8181946117089538,0.027685015041607263,0.030949323377364772,0.09191523368407749,0.03125581618799686,831.2955836099148,162.9272655526894,305.99,2.1044002731771325,1.7396920872621229,1.0,1.016747262539065,1.2718386553005012,1.3223116624351106,1.1171081939141463,282.0,60.4890989217212
0.9925864822125151,0.00024238246161731729,0.0012284420952219496,0.00338160296235082,0.002561090268294893,0.95999868895613,0.0030001109465435777,0.007000232205660025,0.020000668603852953,0.010000299287813208,855.3241213382589,135.5611098959358,305.99,2.706010783739702,1.5575419714233993,1.0,1.0448546126252365,1.323869954049696,1.3905220362052677,1.1613378589431411,283.0,47.72417094286632
0.9886934810091679,0.00040089202201245964,0.001899691430197675,0.005248985469308486,0.003756950069313469,0.9406038481053475,0.004756938905932769,0.01044769460693448,0.029971356153898034,0.01422016222788749,851.4929096517177,139.15939423816448,305.99,2.612418875851562,1.5818211827556738,1.0,1.0403014644879398,1.3158783338426567,1.3799176368365835,1.1543462449212913,283.0,49.25542369029283
0.9848590678280549,0.0005836728899193363,0.002574274737099232,0.0071410733939563376,0.004841911150970111,0.9224946653013905,0.006645557332709918,0.013677173432941706,0.039400500033241026,0.017782103899716795,847.735778697992,142.77867365174004,305.99,2.5217759180429704,1.606434489574299,1.0,1.0360677257084558,1.308062586847394,1.369638172850443,1.1476116944658237,283.0,50.786676437719336
0.9810847597409068,0.0007949410540966142,0.0032479390336762042,0.009046973931931507,0.005825386239388811,0.9055669950202813,0.008692641797101644,0.016686425445383207,0.04827663818950014,0.0207772995477338,844.0507863175502,146.4094641276064,305.99,2.434101134905716,1.6313279999479953,1.0,1.032140489468693,1.3004079695328052,1.3596787448549004,1.1411247005313545,283.0,52.31792918514585
0.9773736947621472,0.0010396978268433104,0.0039161994940357875,0.010954602530498323,0.006715805386475367,0.8897285256635475,0.0109288444823378,0.019473064082243644,0.05658596659163017,0.023283599180240724,840.4380454830867,150.04045052980197,305.99,2.349447640835769,1.6564879988329437,1.0,1.0285124595225956,1.2929145638410349,1.3500386711668788,1.1348876757751296,283.0,53.84918193257236
0.9737307889894947,0.0013238097600563707,0.004574292074752866,0.012850517718546105,0.0075205914571499135,0.8748970347661256,0.013388970351552348,0.02203445558647659,0.06431224909976284,0.025367290196082647,836.8999233707397,153.6582051001971,305.99,2.26790103616331,1.6818353703732385,1.0,1.0251773347121544,1.2855805269616623,1.3407124704502855,1.1289043429402634,283.0,55.380434679998864
0.9701628062227095,0.001654038042691556,0.005217145787464619,0.01471981746222365,0.008246192484910648,0.8609988083265807,0.016111716862500354,0.02436771200326206,0.07143700982165029,0.027084752986006735,833.4411435922542,157.2469962655153,305.99,2.189578763476439,1.7073055605053986,1.0,1.02212790916668,1.2784047634272804,1.3317055550892458,1.1231814689012405,283.0,56.91168742742537
0.96667827302529,0.0020379729362384686,0.005839402275075552,0.016546182733568084,0.008898169029827699,0.8479671475622579,0.019138698682632346,0.0264698649132258,0.07794027867560546,0.028484010166278554,830.0687218613612,160.78878600456548,305.99,2.1146252453962227,1.7327925668882855,1.0,1.0193584533785787,1.2713955989238608,1.3230322291815662,1.117724123933516,283.0,58.442940174851884
0.9632871552969247,0.002483817067848455,0.006435515656974795,0.018312174671396366,0.009481337306855795,0.8357409423860332,0.02251243519452028,0.02833829593258802,0.08380215286618457,0.029606173620673748,826.7916460383249,164.26355747510544,305.99,2.0431982755471356,1.758176776203129,1.0,1.0168611886017014,1.2645535104239356,1.3147010582077199,1.1125382126542496,283.0,59.97419292227839
0.9600002109712747,0.0029999638274223893,0.006999964296157887,0.01999989274712265,0.009999968158022282,0.8242633136623125,0.026273053765517532,0.029971474304015117,0.08900536666079754,0.03048679160735709,823.6202051302489,167.65011780684512,305.99,1.975457360518865,1.7833064814229886,1.0,1.0146270377158504,1.2578873535071875,1.3067215920978843,1.1076314310729096,283.0,61.5054456697049
0.9923014813725329,0.00025732386608865907,0.0012782839375579931,0.0035176652236691597,0.0026452456001510995,0.9599987375393438,0.003000107193867417,0.007000223625700975,0.020000644190244297,0.010000287450843458,847.6581534273989,140.18080434607313,305.99,2.5504483296910676,1.5952604872660394,1.0,1.040806849279033,1.3077819223855909,1.3720668136919012,1.1492809301410796,284.0,48.96026789530243
0.9884590442934447,0.00041755754510579713,0.0019419579055095487,0.005364330895302919,0.003817109360637157,0.9415768890083142,0.004671757613698806,0.01027434997277408,0.02947447685077502,0.014002526554437922,843.8252518505417,143.80076776030495,305.99,2.4607795572596634,1.62033198705861,1.0,1.0365425894435927,1.300094997639513,1.3619092146536513,1.1426856648190595,284.0,50.46906802653333
0.9846713126949839,0.000601759526352171,0.0026088151526110896,0.007235273770254069,0.004882838855798666,0.9243408753003499,0.00646633992146446,0.013346877849109803,0.038449726206743313,0.017396180722332587,840.0610459903912,147.44298426707718,305.99,2.3738984508393988,1.6457816136443442,1.0,1.0325792162831815,1.2925739688805873,1.3520517183653307,1.136323784445983,284.0,51.97786815776423
0.9809396587950017,0.000813987459357583,0.0032748524878060317,0.009120242000131246,0.0058512592577036155,0.9081983895453333,0.008407870834380844,0.016215462496404504,0.04691490779614709,0.020263369327734416,836.3637600176795,151.09853126016247,305.99,2.2898235984418323,1.6715552758661625,1.0,1.0289081413455528,1.2851997703333229,1.342487507259849,1.1301978887333457,284.0,53.48666828899512
0.9772669342777001,0.0010590348430387446,0.003935856108042578,0.011007882620824687,0.006730292150393994,0.893067275374848,0.010523865225205887,0.01887770197267157,0.05485661708428967,0.022674540342984863,832.7335300927716,154.7567733190873,305.99,2.208602494829144,1.6976377777083536,1.0,1.0255200425533662,1.277980615241079,1.3332183356706333,1.1243052792111659,284.0,54.99546842022602
0.9736576132679501,0.0013425045581779633,0.004587358304814973,0.01288559075166458,0.007526933117392319,0.8788740748556455,0.012845486799359712,0.021331039085946052,0.06225943587677731,0.02468996338227147,829.1725916613325,158.40510294887048,305.99,2.130308038024803,1.7239733685047973,1.0,1.022409466194165,1.2709058543613436,1.3242435635986853,1.1186487085975683,284.0,56.50426855145692
0.9701178593204178,0.0016708384688934035,0.005224610997572156,0.01473941170434842,0.008247279508768331,0.8655526873582743,0.015407341385588394,0.023572746750353327,0.06910608180093744,0.026361142704846678,825.6853806366126,162.02875398719803,305.99,2.0550434379474547,1.7504739251680415,1.0,1.0195692844762856,1.2639844245410479,1.3155646077423557,1.1132323192966802,284.0,58.013068682687816
0.9666554642597392,0.002051264860959773,0.005842598844802434,0.01655406652288229,0.008896605511616371,0.8530431053949488,0.018246684575902356,0.02560005982168443,0.07537800660393641,0.027732143603527954,822.2784945844704,165.61077878663153,305.99,1.9829361138459742,1.7770607852951499,1.0,1.0169940576741971,1.2572136985765263,1.3071901337613419,1.1080614190021456,284.0,59.521868813918715
0.9632795862830548,0.002491615409541423,0.006436120237236678,0.018313192350717367,0.009479485719449846,0.8412901937009883,0.021401783350102416,0.027410518777758394,0.0810566675268332,0.02884083664431754,818.9604336792877,169.13230583129422,305.99,1.9141253605015927,1.803598873746504,1.0,1.0146756408680264,1.2506043987716058,1.2991370621943623,1.103143642891576,284.0,61.03066894514961
0.9600002138697656,0.0029999638886375533,0.0069999637347765925,0.019999891009952815,0.00999996749686733,0.8302425176065332,0.024909218730875423,0.029002568114623584,0.08612563529901646,0.029720060248951272,815.7410372660272,172.57320672807649,305.99,1.8487519278328624,1.8299683720546158,1.0,1.012605496931074,1.2441597761240457,1.29140820541288,1.0984826057273218,284.0,62.539469076380506
0.9920012134764215,0.00027340315522551514,0.0013309341777686225,0.003661218673794043,0.0027332305167904864,0.9599987848038991,0.003000103538256653,0.007000215273920384,0.02000062043970218,0.01000027594422154,839.7847463517761,145.00200302291756,305.99,2.397145475488475,1.6355036994061167,1.0,1.0368690415831052,1.2919579651232465,1.353964251572505,1.137614043236386,285.0,50.222554827004785
0.9882108920192079,0.00043534016439237205,0.0019867504192512147,0.005486398393684275,0.003880619003464266,0.9425237206741421,0.004588773287720603,0.01010564266963814,0.028990986726810924,0.013790876641688283,835.9493450890161,148.64468871488583,305.99,2.311380599925023,1.6614460725216667,1.0,1.0328906454340432,1.284571411820624,1.344232452117051,1.1314033560956716,285.0,51.70794249807065
0.9844714060761933,0.0006209197282530941,0.00264560334723695,0.007335444501617198,0.004926626346699431,0.9261408909658932,0.006291741311110688,0.01302482712209514,0.03752292304549682,0.01701961755540406,832.1771945352191,152.31098568510006,305.99,2.228251102510443,1.68780395523154,1.0,1.0291956319604691,1.2773344900316317,1.3347836157833344,1.1254100659026378,285.0,53.193330169136516
0.9807839835864731,0.0008340388294277377,0.0033037357544147697,0.009198736238573493,0.005879505591110829,0.9107686878883697,0.008130542466340037,0.01575539272653672,0.04558510428120787,0.01976027263754555,828.4666672911217,155.99253162434496,305.99,2.147770268106428,1.7145545534710636,1.0,1.0257779777706826,1.2702375292674675,1.3256055030644271,1.119633646467607,285.0,54.678717840202374
0.9771511978191665,0.0010792817106923187,0.003957200047231076,0.01106563879890224,0.006746681624007776,0.8963341849991123,0.01012976997672029,0.018294974317257903,0.05316464502231711,0.02207642568459246,824.8179102833201,159.67936766594852,305.99,2.0699801347566114,1.7416544368564317,1.0,1.0226285461467013,1.2632829512237576,1.316695594302947,1.1140747325620026,285.0,56.16410551126824
0.9735770958354706,0.001361987281792422,0.004601819022385111,0.012924366764540183,0.007534731095811754,0.8827719260317084,0.0123172036859496,0.020641127688348058,0.060247011106234476,0.024022731487759342,821.2330188096207,163.35969826738813,305.99,1.9949433092260682,1.7690556877075403,1.0,1.0197410490338692,1.2564646680060807,1.308061353386908,1.1087351893724677,285.0,57.649493182334105
0.9700672638271564,0.0016882784272767638,0.005233160552945742,0.014761891482700013,0.008249405709921031,0.8700227977391043,0.014723645996097398,0.022791308643495985,0.06681613173325822,0.02564611588804414,817.7161384052736,167.01971244990548,305.99,1.922750034499813,1.796702260448251,1.0,1.0171108448506896,1.249789330264843,1.2997017730624632,1.1036183750605908,285.0,59.13488085339997
0.9666287845865735,0.0020650208388706516,0.005846545540738869,0.016563952423526065,0.008895696610290767,0.8580329594557184,0.01738228332597146,0.024742971743520754,0.07285487829127027,0.026986907183519163,814.2734459669693,170.64354318083096,305.99,1.8535111911686502,1.8244920552039945,1.0,1.014730141341798,1.2432557605523678,1.2916230380861955,1.0987317442158273,285.0,60.62026852446583
0.9632700288518916,0.0024996699411722898,0.0064371125655552286,0.018315248346707325,0.009477940294673365,0.8467528030408161,0.020327362932556978,0.026493841504651675,0.07834609141059035,0.028079901111384795,810.9129449279397,174.21346425147098,305.99,1.7873485407788456,1.8523116763908,1.0,1.012592594044022,1.2368714397723624,1.2838396086917687,1.094075409969938,285.0,62.105656195531694
0.9600002168575653,0.0029999639481190776,0.006999963159593284,0.019999889221211778,0.009999966813510511,0.8361359484260575,0.023592004851932916,0.02804239264300551,0.08327429488370262,0.02895535919530133,807.6439990620479,177.71043749223224,305.99,1.7243867639536818,1.8800357050576386,1.0,1.010689087185155,1.2306445809241289,1.2763579286232951,1.0896586617801323,285.0,63.59104386659756
0.9916842304575052,0.0002907410364253788,0.0013866553125540105,0.0038129985909725,0.00282537460254272,0.9599988308179034,0.003000099974562409,0.007000207138441295,0.020000597317718367,0.010000264751374529,831.6888547053812,150.0398352554267,305.99,2.246187070366303,1.6785660655620405,1.0,1.0330473078925893,1.2763873468747484,1.3361886034187325,1.1263352719368995,286.0,51.51169967706308
0.9879477432288274,0.00045435242418311674,0.0020342971655954696,0.005615849154725681,0.0039477580266682275,0.9434457264730405,0.004507862224447725,0.009941332411038423,0.02852015726622606,0.013584921625247156,827.8501273589428,153.7062857924412,305.99,2.164315121960702,1.7054717860375816,1.0,1.0293502704415236,1.2692941906207869,1.3268725382873752,1.1204960802272785,286.0,52.97262302015711
0.9842582322635274,0.0006412560794413286,0.0026848346146385966,0.0074421705178432515,0.004973506524549369,0.9278970642198521,0.0061215219551409425,0.012710617152233927,0.036618819913347804,0.016651976759425233,824.0691326704302,157.39781527918802,305.99,2.0849273492423097,1.7328383669811203,1.0,1.025922745608418,1.2623346366459705,1.3178153201350993,1.1148595735568203,286.0,54.433546363251146
0.9806167820110839,0.0008551860191021845,0.0033347526958558624,0.00928296335963598,0.0059103159143220245,0.9132809020990718,0.00786030139422211,0.015305711703279549,0.0442855690931699,0.019267515710256665,820.3443732512637,161.1066218671216,305.99,2.008037329245682,1.7606457197712722,1.0,1.0227560207776984,1.2555103981099036,1.3090119985198703,1.109424731629595,286.0,55.89446970634518
0.9770256949341268,0.0011005158985480927,0.0039803652917586585,0.011128298029824785,0.006765125845741592,0.899532696209031,0.00974607895025689,0.017724329899450744,0.051508135218507334,0.021488759722754238,816.675993072489,164.82342053812732,305.99,1.9336797010435283,1.7888663265260463,1.0,1.0198435956941312,1.248813064203858,1.3004559886179274,1.1041913668167904,286.0,57.35539304943921
0.97348860668798,0.0013823204825630158,0.004617779702778551,0.012967191266925998,0.007544101859752528,0.886594294517998,0.011803496830185225,0.019964167877095523,0.05827291420924341,0.02336512656547785,813.0659392938996,168.53722163702787,305.99,1.8619090308413497,1.8174582105272679,1.0,1.0171801742897928,1.2422487271265052,1.292149334007956,1.0991642730830682,286.0,58.816316392533246
0.9700105479898954,0.0017064044022839164,0.005242872837160262,0.01478751978008236,0.008252654990578208,0.8744129912207605,0.014059831878361581,0.022022879672921724,0.0645650518626974,0.024939245365258784,809.5180619233302,172.23515984886447,305.99,1.7928021187909962,1.846359722573761,1.0,1.0147596708279152,1.2358118016558481,1.284101173300617,1.0943436435149898,286.0,60.277239735627276
0.966597918604986,0.0020792707291435552,0.00585129475141716,0.01657601957151279,0.008895496342940625,0.8629406255439739,0.01654448462052085,0.02389814917958404,0.07036882362985086,0.026247917026070305,806.0381138383508,175.90243984189996,305.99,1.7264560406495462,1.875481508046922,1.0,1.012575188112111,1.2295132142440843,1.2763119978505997,1.089732313581336,286.0,61.738163078721314
0.9632583239691964,0.002507994372997049,0.006438519318448099,0.018318435059885882,0.009476727279472423,0.8521327002075224,0.019287919485366498,0.025587901503108638,0.07566845753540453,0.02732302126859776,802.633593264701,179.52248107971425,305.99,1.662975126831774,1.9047065331570674,1.0,1.0106199334802062,1.2233519831304065,1.2687927141155309,1.0853365790980738,286.0,63.199086421815345
0.960000219947187,0.0029999640044884052,0.006999962568430665,0.019999887374654794,0.009999966105239093,0.8419475209545841,0.022319907816655694,0.027090684558671092,0.08044951692114674,0.028192369748942334,799.3133616793186,183.0773578164967,305.99,1.6024698020964163,1.9339231247175477,1.0,1.0088857480663944,1.2173350549647626,1.261553703814281,1.081161678961883,286.0,64.66000976490938
0.9913488734417178,0.0003094764663935104,0.0014457473781414678,0.003973849484830452,0.002922053228916953,0.9599988756488722,0.003000096497667623,0.007000199207483861,0.02000057479004602,0.010000253855930433,823.3535657006895,155.3113336806448,305.99,2.0976704015823437,1.7248016746489738,1.0,1.029347032124075,1.2610618011034307,1.3187171897312238,1.115438168210762,287.0,52.82842150539448
0.9876681296597571,0.00047472364585155824,0.002084859492652257,0.0057534417256769705,0.004018845476062176,0.9443442593824565,0.004428902931796898,0.009781184193803303,0.028061275690778868,0.013384377801164273,819.5106710206792,159.00258584987273,305.99,2.0196802118476214,1.7527652496680326,1.0,1.0259301003307297,1.2542531771317416,1.3098069648936186,1.1099610574861103,287.0,54.26372633622192
0.9840305119357631,0.0006628862920102576,0.0027267330668385315,0.007556122180101956,0.005023746525286194,0.9296117153832572,0.005955445840268914,0.01240384874676632,0.035736165002971124,0.016292825026736433,815.7199033067942,162.72050487338618,305.99,1.9440289314240673,1.7812448125391585,1.0,1.0227662090406056,1.2475679391367607,1.301130989610382,1.104671569767871,287.0,55.69903116704936
0.9804369622379794,0.0008775331901286408,0.003368091675959229,0.009373503469602614,0.005943909426330196,0.9157380298364962,0.007596796799720572,0.014865915491908684,0.04301465682100965,0.018784601050865057,811.9798760996181,166.45785078599332,305.99,1.8707282908486902,1.8102293790071096,1.0,1.0198501702825293,1.241007734382713,1.292689312944811,1.0995707449842669,287.0,57.13433599787681
0.9768895197948805,0.0011228261852661797,0.004005505962470689,0.011196348328130375,0.006785799729252282,0.9026662676606112,0.009372317410769816,0.01716521024426297,0.04988517226624664,0.02091103241810937,808.2907156401337,170.2060110984674,305.99,1.7998074657340923,1.8396947093176776,1.0,1.0171746817001959,1.2345670250348082,1.2844777369134852,1.0946585020970814,287.0,58.56964082870425
0.973391423728605,0.001403575969022256,0.004635361810664325,0.013014458912712608,0.00755517957899588,0.8903449397207603,0.011303748306571283,0.01929958956977367,0.05633506753122502,0.022716654871669784,804.6542107077332,173.95479716181327,305.99,1.7313121726660814,1.8696003686580969,1.0,1.0147345403991188,1.2282472101677153,1.2764950231037484,1.0899341999823278,287.0,60.00494565953169
0.9699471714478023,0.001725269949468246,0.0052538380643454485,0.014816596544628087,0.008257123993755989,0.8787272128252567,0.01341510791743788,0.021266914782135944,0.06235069718863122,0.02424006728653829,801.0739100666605,177.6922814835852,305.99,1.6653104363054247,1.899887376950724,1.0,1.0125240912534512,1.2220500825313474,1.2687470428074645,1.085403258168827,287.0,61.44025049035913
0.9665625059728354,0.0020940491409255717,0.005856906539753306,0.016590471579583307,0.008896066766902544,0.8677701551840654,0.01573228664311564,0.02306510270391622,0.06791771289995344,0.02551474256894929,797.5551382915862,181.40473307026534,305.99,1.6018823193476015,1.9304812556595836,1.0,1.0105369462438634,1.2159777237808251,1.2612396139126905,1.081066031113156,287.0,62.87555532118658
0.9632442898095082,0.0025166048977258325,0.006440371021225392,0.01832285743129194,0.009475876840248644,0.8574339900430643,0.01828220651795046,0.02469228853752969,0.07302171861994901,0.026569796281506502,794.1048775333481,185.07671654335715,305.99,1.5411208295201348,1.961276433599178,1.0,1.0087667983615198,1.2100339929556645,1.253981314607394,1.076928227468035,287.0,64.31086015201402
0.960000223153137,0.002999964056205575,0.006999961958752002,0.019999885463006014,0.009999965368899433,0.8476813679082954,0.021091423122211933,0.026147124688588888,0.07764937326250716,0.02743071101839669,790.7314633212579,188.69144096232472,305.99,1.4831177897256544,1.9921594417742228,1.0,1.0072052169784014,1.2042293084532927,1.2469808286934143,1.0729917530890902,287.0,65.74616498284146
0.9909932305632574,0.0003297704237095668,0.0015085554224561018,0.004144747115894959,0.0030236964746819454,0.9599989193646417,0.0030000931024111634,0.0070001914692038,0.02000055282223155,0.010000243241511884,814.7597560677542,160.83578446980832,305.99,1.9516962024483142,1.7746328897534505,1.0,1.0257784685695217,1.2459716314361016,1.3015301003237394,1.1049202715471327,288.0,54.17349899533026
0.9873703582004327,0.0004966033770926982,0.002138738519883529,0.005900051650065211,0.004094248252525956,0.9452206494757251,0.004351775373938984,0.009624967012805205,0.027613640914446194,0.013188967223084788,810.9118407207076,164.5528622424921,305.99,1.877579740601334,1.8037599496294867,1.0,1.0226377750487181,1.2394382518376081,1.2930138844571883,1.0997956220331808,288.0,55.58191668152782
0.9837867692831372,0.0006859463042975818,0.0027715574040245118,0.007678072524454002,0.0050776544840866215,0.9312871459364228,0.005793279123747474,0.012104125479559226,0.034873718291712104,0.015941731168558407,807.1103425111447,168.29832748955567,305.99,1.8056627070895956,1.8334721536057104,1.0,1.019736518277367,1.2330248245574622,1.2847120076006429,1.0948473343213931,288.0,56.99033436772538
0.98024326439696,0.0009012005429435228,0.0034039705124888184,0.009471024967218133,0.005980539580389349,0.9181430718014226,0.007339680421820584,0.014435497808412974,0.04177072547735638,0.01831102449098723,803.353965756971,172.06550500566885,305.99,1.735954276524788,1.863759465851092,1.0,1.0170693024684,1.226721487345617,1.2766207183517495,1.0900717292090847,288.0,58.39875205392294
0.9767416268975644,0.0011463150412406751,0.004032800558628705,0.011270351589973606,0.006808905912592584,0.9057383945075833,0.009008013591203479,0.016617046568421064,0.04829382956690217,0.020342715765889783,799.6428026129162,175.84645521848054,305.99,1.6684767831396776,1.894600281087788,1.0,1.0146299402221493,1.2205335340082293,1.268743854263082,1.0854718796337626,288.0,59.8071697401205
0.9732847140186605,0.0014258367000661528,0.004654706061925677,0.013066623447066796,0.007568119772280721,0.8940276976411904,0.01081734383137645,0.018646802526993456,0.054431363270227566,0.022076792730212028,795.9784716614911,179.63178684281684,305.99,1.6032710787653077,1.9259703003686102,1.0,1.0124133912103939,1.2144553403008271,1.2610779436085346,1.0810476293094282,288.0,61.21558742631805
0.9698765117798414,0.0017449370916323924,0.005266160609719252,0.01484946586347657,0.008262924655330293,0.8829695287766716,0.012788687484158444,0.02052283764106825,0.06017087008370948,0.023548076014392242,792.3642131060961,183.41050489184343,305.99,1.5403935754967373,1.9578092525977973,1.0,1.0104142268569258,1.2084913037063145,1.2536261870865935,1.0768000140406642,288.0,62.62400511251561
0.9665221321744079,0.0021093964111821547,0.005863450243990508,0.016607541484765412,0.008897479685654058,0.8725257662772669,0.014944692992921471,0.022243300248467594,0.06549933995829345,0.02478690052305087,788.804916317365,187.1699366247097,305.99,1.4799128640092114,1.9900428749506078,1.0,1.0086264212233396,1.2026428514808407,1.2463951570098484,1.0727332393196696,288.0,64.03242279871317
0.963227718744216,0.002525520478993785,0.00644270256500293,0.018328634590881587,0.00947542362090583,0.862660991459238,0.017308980988633413,0.023806538637276234,0.07040372619964276,0.02581976271520961,785.3070364113852,190.89579237632833,305.99,1.4219048926634483,2.0225848874912153,1.0,1.0070435244079339,1.1969173659130667,1.239391385096035,1.06884884488217,288.0,65.44084048491072
0.9600002264924055,0.002999964101523772,0.0069999613275743425,0.019999883477702894,0.00999996460079352,0.8533418767326959,0.01990504409973121,0.025211331784847787,0.07487181568924306,0.02666993169348218,781.8783569891971,194.57243524327504,305.99,1.3664529964043368,2.055316104857723,1.0,1.0056579494591544,1.19131755560553,1.2326254240098695,1.065150720977535,288.0,66.84925817110829
0.9906150836393282,0.0003518107023196618,0.001575478944892301,0.004326826352207933,0.0031308003612518353,0.9599989620337822,0.003000089783554449,0.0070001839116191344,0.020000531379399816,0.010000232891644235,805.8856629887058,166.6351651098031,305.99,1.8083769663712153,1.8285460670945441,1.0,1.022349037393421,1.2311026626335515,1.2846123322540306,1.0947818096817594,289.0,55.54778100237707
0.9870524634235134,0.0005201657711749423,0.0021962835017797985,0.00605669631125223,0.004174390992279915,0.9460762125433319,0.0042763600929562355,0.009472452378040097,0.02717655889471256,0.012998416090959135,802.0318657541768,170.37907006371057,305.99,1.7381312090733712,1.858972162728297,1.0,1.0194828576944355,1.2248444070838673,1.276473786681078,1.0900014819618449,289.0,56.92791404289818
0.9835252904381164,0.00071059421144667,0.002819608209621051,0.007808919072338828,0.005135588068477047,0.9329256537073403,0.005634788517776767,0.011811051122596627,0.034030243222100916,0.01559826343018544,798.218652846809,174.15323044592873,305.99,1.6699489071564513,1.8900618797790634,1.0,1.0168429011570173,1.2186925951285115,1.2685361620401223,1.0853838054447305,289.0,58.30804708341929
0.9800342247671875,0.0009263277773816344,0.0034426427401424288,0.00957630338829553,0.006020501326992966,0.920499052037525,0.007088604351241746,0.014013946665693382,0.04055212528662111,0.01784627165891864,794.4447973224217,177.95154027848605,305.99,1.6038359846490813,1.9218021703214552,1.0,1.0144240270319809,1.2126475562220078,1.2607908432622332,1.0809289774117687,289.0,59.6881801239404
0.9765808014776204,0.0011711015520085937,0.004062457115646083,0.01135095921768137,0.006834680637043734,0.9087526321856092,0.008652696076597396,0.01607925596167492,0.046732156151281894,0.019783259624836614,790.710339831087,181.76673511811364,305.99,1.5398118815626256,1.954182494362114,1.0,1.0122206919596601,1.2067035797978856,1.2532372694014156,1.0766351800205858,289.0,61.06831316446151
0.9731675100037623,0.0014491991879166672,0.004675976561364368,0.013124210313878237,0.007583103933078292,0.8976465106397377,0.01034366952510338,0.018005191620326138,0.05255964710977935,0.02144498110505338,787.0167144811794,185.59022029377317,305.99,1.477911328360825,1.98718374990346,1.0,1.0102282368175226,1.2008652450450965,1.245881037460049,1.0725042452711193,289.0,62.448446204982616
0.9697978461888829,0.0017654782050165073,0.005279962196953567,0.014886525718472396,0.008270187690674773,0.8871441595341159,0.012179785150029014,0.019790035417807515,0.05802330219309742,0.022862717704950252,783.3668428783088,189.41192930452468,305.99,1.4181797332404036,2.020742892540354,1.0,1.0084416697233916,1.1951301726830135,1.2387189911131975,1.0685372414299805,289.0,63.828579245503725
0.966476316442341,0.002125359879688924,0.0058710065712271825,0.016627498212728745,0.008899818894014026,0.8772118790980491,0.014180709384829696,0.02143216144715817,0.0631114026302472,0.024063847439715836,779.7651698499297,193.22024346559095,305.99,1.3606746667612193,2.0548223766722082,1.0,1.0068550319505372,1.1895053631825432,1.2317600793178467,1.0647373076973212,289.0,65.20871228602483
0.9632083699027649,0.002534763696641518,0.006445554496211369,0.018335903835434673,0.009475408068947373,0.8678182732666101,0.01636700164955529,0.02293012821705892,0.0678122107328832,0.02507238613389269,776.217610478558,197.00202132797097,305.99,1.3054623229896956,2.089317595079624,1.0,1.0054627189141776,1.1839915153124416,1.225007238419258,1.0611050592735094,289.0,66.58884532654594
0.9600002299849658,0.0029999641384523446,0.0069999606713796805,0.019999881408635733,0.00999996379656659,0.8589337380337697,0.018759258695402032,0.024282854263073257,0.07211464955455286,0.025909499453202048,772.7313705171402,200.74280035098283,305.99,1.252610401582487,2.124123871273761,1.0,1.0042569253786875,1.1785947165326347,1.2184723418102577,1.0576452889921868,289.0,67.96897836706705
0.9902118399474923,0.0003758180765381857,0.0016469839658576322,0.004521416835253277,0.003243941174858786,0.9599990037261753,0.0030000865357345252,0.007000176522507948,0.020000510425954694,0.010000222789627389,796.7063410695927,172.73469818168104,305.99,1.6678333559292717,1.8871384902778816,1.0,1.0190699105811072,1.216446147029152,1.267937213695605,1.0850203002843226,290.0,56.9521998032032
