temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_methane,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_methane,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_methane,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_nitrogen,E_methane,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
253.90455172413795,25.908102896737596,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.8248474813986679,0.3072957288190914,28.8932526381987,20.57949523572997,1013.4543635517147,58.72665830642982,0.98374616137661,0.001885699643254922,0.004983016304390964,0.00042840752996831344,0.00874859852302577,0.00020811662275005608,0.8125780772689377,0.08042256321699454,0.05468144689164776,0.008038265077012796,0.04421390650472237,6.574104068492977e-05,7.546513690552969,1.007932526322835,1.0,1.2247860417192113,1.7026219935415348,2.050309267006854,1.3364937352491646,1.0,8.088738730721104,1025.7992518034519,51.73570203567741,309.1473760575555,20.11357550141424
253.90455172413795,26.177724618245506,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.8248474813986679,0.3104937091477346,28.8932526381987,20.57949523572997,1013.1872739609216,58.94571607414924,0.9833460146803421,0.0020274828922154232,0.005117346376592365,0.0004467189549085562,0.008854747009597786,0.00020769008634358364,0.806006303336405,0.08561165795846401,0.05564613350365222,0.008303323083804735,0.04436743647372467,6.514564394943897e-05,7.530935315932364,1.009119770207397,1.0,1.2239501701009061,1.7012173061956415,2.0475269751581706,1.3355052622912325,1.0,8.088738730721104,1025.7992518034519,51.73570203567741,309.1473760575555,20.11357550141424
253.90455172413795,26.447346339753416,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.8248474813986679,0.3136916894763778,28.8932526381987,20.57949523572997,1012.931122579613,59.156951749976194,0.9829616042864907,0.002172601926831245,0.005242947635664704,0.0004643581676667232,0.008951182447340547,0.00020730553600593706,0.7995679396183308,0.09084250814799126,0.05650172362845443,0.008551478385179893,0.044471777599649404,6.45726203940727e-05,7.515839994813523,1.010271725267426,1.0,1.2231355046312071,1.6998677522894914,2.0448185648429167,1.3345570303032903,1.0,8.088738730721104,1025.7992518034519,51.73570203567741,309.1473760575555,20.11357550141424
253.90455172413795,26.71696806126133,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.8248474813986679,0.3168896698050211,28.8932526381987,20.57949523572997,1012.6848051634217,59.360884562693,0.982591563364721,0.002320817735983128,0.005360373349321014,0.00048132242053662425,0.009038966092751307,0.00020695703668690876,0.7932581537494257,0.09610436923527169,0.057256985447034704,0.008783151182348051,0.04453332068527438,6.401970064556095e-05,7.50118874499689,1.0113912304940265,1.0,1.2223405892923236,1.6985686870563528,2.042178457503186,1.3336456735422377,1.0,8.088738730721104,1025.7992518034519,51.73570203567741,309.1473760575555,20.11357550141424
253.90455172413795,26.986589782769244,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.8248474813986679,0.32008765013366436,28.8932526381987,20.57949523572997,1012.4473358964111,59.55801876124565,0.9822346376055459,0.002471902797227773,0.005470168779679031,0.000497616057620085,0.009119035103019521,0.00020663965690756727,0.78707240665566,0.10138733178889171,0.057920273088204355,0.008998869265382962,0.044557634218470435,6.348498339054299e-05,7.486945469292217,1.012480911043427,1.0,1.2215640621005435,1.697315835093869,2.039607189678431,1.3327680903580013,1.0,8.088738730721104,1025.7992518034519,51.73570203567741,309.1473760575555,20.11357550141424
253.90455172413795,27.256211504277154,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.8248474813986679,0.32328563046230757,28.8932526381987,20.57949523572997,1012.217835639386,59.74883827903939,0.981889680138696,0.002625642282663575,0.005572862741518165,0.0005132491534437434,0.009192216411270977,0.00020634927240733273,0.7810064305671085,0.10668233266478953,0.05849946211246471,0.00919923975452136,0.04454956803856615,6.296686254983237e-05,7.473076887392952,1.0135461498627294,1.0,1.2208046543142606,1.6961052757045303,2.0370949590769607,1.3319214335094156,1.0,8.088738730721104,1025.7992518034519,51.73570203567741,309.1473760575555,20.11357550141424
253.90455172413795,27.525833225785064,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.8248474813986679,0.32648361079095084,28.8932526381987,20.57949523572997,1011.9955209133889,59.93380313003572,0.9815556454501361,0.0027818347141592603,0.005668961694563971,0.0005282362860125819,0.009259239441571311,0.000206082413556729,0.7750562080062067,0.11198114409966664,0.05900191362055533,0.0093849246566804,0.044513345646042916,6.246397084801042e-05,7.459552426070657,1.014596942166196,1.0,1.2200611881723797,1.6949334246072787,2.0346365821625225,1.331103097609961,1.0,8.088738730721104,1025.7992518034519,51.73570203567741,309.1473760575555,20.11357550141424
253.90455172413795,27.795454947292978,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.8248474813986679,0.3296815911195941,28.8932526381987,20.57949523572997,1011.7796937034748,60.11334721886983,0.9812315826880798,0.0029402921791170673,0.005758945895722757,0.0005425954600513782,0.009320747631496552,0.00020583614553249606,0.7692179519705714,0.11727634635169842,0.05943446048583726,0.009556620262917027,0.044452645793321026,6.197513565495248e-05,7.446344081328389,1.0156242083042641,1.0,1.2193325732808318,1.6937970132429654,2.032228027220022,1.3303107047755542,1.0,8.088738730721104,1025.7992518034519,51.73570203567741,309.1473760575555,20.11357550141424
253.90455172413795,28.065076668800888,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.8248474813986679,0.3328795714482373,28.8932526381987,20.57949523572997,1011.5697321217086,60.28787727021699,0.9809166286786306,0.003100840208280849,0.005843267177500384,0.0005563471832783902,0.009377308778972228,0.0002056079733375239,0.7634880874500262,0.12256128876371743,0.05980341008436861,0.009715040195882377,0.04437067416188058,6.14993441246249e-05,7.43342626161893,1.0166298305113883,1.0,1.2186178023543517,1.692693066842172,2.02986559833423,1.329542089153873,1.0,8.088738730721104,1025.7992518034519,51.73570203567741,309.1473760575555,20.11357550141424
253.90455172413795,28.3346983903088,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.8248474813986679,0.3360775517768806,28.8932526381987,20.57949523572997,1011.3650819314531,60.4577726158727,0.9806100009011379,0.003263317404564881,0.005922347974294373,0.0005695136897685208,0.009429424264352353,0.00020539576588192514,0.7578632343351221,0.12783004331054915,0.060114558838151734,0.009860901784059555,0.044270226016663645,6.103571545375165e-05,7.420775622274773,1.0176155246375538,1.0,1.2179193083761517,1.6916188820270561,2.0275459153649353,1.328795281101052,1.0,8.088738730721104,1025.7992518034519,51.73570203567741,309.1473760575555,20.11357550141424
253.90455172413795,28.604320111816712,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.8248474813986679,0.3392755321055238,28.8932526381987,20.57949523572997,1011.1652489095381,60.623385617606885,0.9803109906109977,0.003427574897018796,0.005996581277855979,0.0005821182989151938,0.009477537220369182,0.0002051976948429268,0.7523401917272634,0.13307735386953953,0.06037321479717504,0.009994915371775213,0.04415374075560097,6.0583478645851774e-05,7.408370895690667,1.018582852955175,1.0,1.217238235127419,1.6905720046297463,2.025265887691276,1.32806849135532,1.0,8.088738730721104,1025.7992518034519,51.73570203567741,309.1473760575555,20.11357550141424
257.27358620689654,23.022548466260144,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.8357923013673463,0.27307019886443057,30.90341148779616,22.794602441841725,1007.4440171892206,58.699110256816404,0.9964519444358918,0.00011631213211598176,0.0007201573863864373,4.2450299746044346e-05,0.002316751194125867,0.00035238455173362365,0.9719997256675891,0.005301169763179454,0.008672532433823727,0.0008636448329953933,0.013029584923334276,0.0001333423790781974,7.337492625143685,1.015042198965635,1.0,1.219782398472556,1.6687291240926136,2.0157621567263195,1.3120908303400767,1.0,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,23.283646014765594,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.8357923013673463,0.2761670740690973,30.90341148779616,22.794602441841725,1006.5991984364343,59.08782801266045,0.9955069205003997,0.00016411830796014918,0.0009794588925097925,5.888810933300855e-05,0.0029988089948629762,0.0002918051949345791,0.9629646944396051,0.007384556210588798,0.01166368298592074,0.001183879527611266,0.01669353659829642,0.00010965023797778031,7.3064248659023,1.0173995781429674,1.0,1.2183480541413743,1.6655327773743371,2.0109597916477115,1.30980985913575,1.0,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,23.544743563271044,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.8357923013673463,0.279263949273764,30.90341148779616,22.794602441841725,1005.803909903181,59.47150829340201,0.9945713209796397,0.0002165129296627865,0.0012431220693697096,7.628492498397421e-05,0.003627948809846006,0.0002648102864977224,0.9541288844956464,0.00962055471584274,0.014641891510251753,0.0015158707146352365,0.01999398004513908,9.881851848475933e-05,7.276749819357479,1.0196754301693567,1.0,1.216968690978148,1.6625175735161961,2.0063333888862154,1.307665700178455,1.0,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,23.805841111776495,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.8357923013673463,0.2823608244784307,30.90341148779616,22.794602441841725,1005.0578624477562,59.84996259438122,0.9936678734363362,0.0002736595963652341,0.0015089705299015119,9.456450235096269e-05,0.004205348791250359,0.00024958314379566483,0.9455067575418185,0.012011359353090487,0.017582896457694584,0.0018578070053270341,0.022948682375187882,9.249726688152075e-05,7.248277999477165,1.021871651967912,1.0,1.215641883612548,1.6596526626565482,2.0018709758154336,1.3056310402949378,1.0,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,24.066938660281945,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.8357923013673463,0.2854576996830974,30.90341148779616,22.794602441841725,1004.3591881421927,60.22244225852247,0.9928023146004078,0.0003357398994878513,0.00177506688653115,0.00011364993397364359,0.004733396183483513,0.00023983249611612314,0.9370963062059877,0.014559987288972539,0.020466267501458885,0.0022079591342692904,0.0255812013912411,8.827847807061219e-05,7.220942588636054,1.024008313885868,1.0,1.214356873668435,1.6569269228919892,1.9975679413959087,1.3036964953743517,1.0,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,24.328036208787395,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.8357923013673463,0.28855457488776415,30.90341148779616,22.794602441841725,1003.7054789907166,60.58810395375639,0.9919760511973735,0.0004029171498007755,0.0020395727320030328,0.00013345336341271912,0.005214933117246472,0.00023307244016348392,0.9288916308907563,0.01726864202328168,0.023273538399665773,0.002564470198966459,0.02791650794362126,8.521054370853661e-05,7.194700284159255,1.0260619690904556,1.0,1.2131126497595395,1.654333197295217,1.9934189293528808,1.3018641984661392,1.0,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,24.589133757292846,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.8357923013673463,0.2916514500924309,30.90341148779616,22.794602441841725,1003.0940745218627,60.94612843753636,0.9911888936813751,0.0004753254422051797,0.0023007611471974262,0.0001538755071935957,0.0056530205428212505,0.000228123679207363,0.9208856392729466,0.020138286749332806,0.02598821660997697,0.002925349654171438,0.029979665773976732,8.284193959531612e-05,7.169513898508319,1.0280350427175755,1.0,1.2119082448601644,1.6518656284905142,1.9894190771244045,1.300131897396262,1.0,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,24.850231305798296,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.8357923013673463,0.29474832529709755,30.90341148779616,22.794602441841725,1002.5221997464613,61.29577146272156,0.9904399139000442,0.000553063990987427,0.002557050824444162,0.00017480742791375906,0.006050809108159372,0.00022435474845098973,0.913070887948555,0.023168468347282967,0.028596043067557683,0.0032885105546884147,0.031795159250066145,8.093083184957379e-05,7.145346841819418,1.0299390061020823,1.0,1.2107426095528784,1.649518698095217,1.9855633040856426,1.2984849429359115,1.0,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,25.111328854303743,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.8357923013673463,0.2978452005017642,30.90341148779616,22.794602441841725,1001.9870526732801,61.636392565081955,0.9897277879179414,0.0006361935857648214,0.0028070383462634836,0.0001961331945214864,0.006411450045442123,0.00022139691006660032,0.9054399122373901,0.02635723907076638,0.031085221640718353,0.003651821093440541,0.03338646999593466,7.933596174996313e-05,7.122161415115325,1.0317815211105235,1.0,1.2096272470381209,1.6472869409562647,1.9818462740602818,1.2969195350470124,1.0,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,25.372426402809197,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.8357923013673463,0.300942075706431,30.90341148779616,22.794602441841725,1001.4858659628487,61.967472565923664,0.9890509602964986,0.0007247345699740097,0.0030495222424055555,0.0002177329708208993,0.006738029616925314,0.00021902030337573087,0.8979853776657483,0.029701143236222714,0.03344654990274218,0.004013160969015804,0.0347757989818189,7.796924445207735e-05,7.099918325909154,1.033557398728847,1.0,1.2085495221744704,1.6451648554943588,1.9782624127193589,1.2954318649551353,1.0,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,25.633523951314643,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.8357923013673463,0.30403895091109767,30.90341148779616,22.794602441841725,1001.0159512785507,62.28862301072394,0.9884077352479687,0.0008186662689649688,0.0032835169744114667,0.00023948626023929836,0.007033521126151651,0.00021707412226390737,0.890700157834768,0.033195261086603554,0.03567343770886618,0.004370477391805373,0.035983893106380796,7.677287157605599e-05,7.078576677250576,1.0352654750890018,1.0,1.2075062869953757,1.6431468875908526,1.9748059433836191,1.2940180878137637,1.0,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
