,temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide
18666,235.0,11.929887983506594,0.9700000000000004,0.0003994480179376,0.0028965125947082,0.0244636991041966,0.0021890895987612,7.682263294672924e-08,5.381303946989452e-06,4.579255781623149e-05
15266,275.0,46.35299710151389,0.95,0.0,0.0,0.02,0.0,0.0,0.0,0.03
3481,295.0,63.90000929256079,0.97,0.0,0.0,0.0,0.0,0.0,0.0033574531965251,0.0266425468034748
7309,265.0,46.675002207938405,0.95,0.0020028725879825,0.0,0.0479971274120174,0.0,0.0,0.0,0.0
8194,230.0,17.901899309776717,0.9600000000000002,0.025521842323906,0.0,0.0102109230317582,0.0,0.0,0.0,0.0042672346443356
8400,230.0,23.874589034004643,0.9600000000000002,0.0018482781815333,0.0,0.0067977552657728,0.0,0.0102161830346863,0.0211377835180074,0.0
9883,300.0,83.10145355411645,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316
6614,210.0,6.00064004253788,0.9700000000000002,0.0020558406896235,0.0,0.0006119193260312,0.0104108785148232,0.0115955405686639,0.005325820900858,0.0
270,240.0,13.758259594367363,0.98,0.0,0.0,0.0007494882426807,0.0039306778688599,0.0,0.0019053112172575,0.0134145226712018
1265,255.0,37.385838869057146,0.9800000000000002,0.0085586990388113,0.0,0.0,0.0,0.0,0.0102986591658597,0.0011426417953288
1804,235.0,26.39127981905454,0.9600000000000002,0.0038571613999033,0.0035906803557046,0.0003063923219294,0.004304044497641,0.0061631385790745,0.021778582845747,0.0
18911,260.0,33.521806811870775,0.9700000000000004,0.0011788408603734,0.0190798614698971,0.0020160344015286,0.0071593933243206,9.871084268381651e-06,0.0005535543152464,2.444544365205282e-06
14592,230.0,14.623682219702175,0.98,0.0,0.01,0.0,0.0,0.0,0.01,0.0
14950,220.0,13.028961978801748,0.95,0.0,0.0,0.05,0.0,0.0,0.0,0.0
4347,250.0,20.04293857406717,0.99,0.0029715201844185,0.0,0.0,0.0045889927616255,0.0024394870539559,0.0,0.0
2696,200.0,3.3948774413137994,0.9900000000000002,0.0012110902023586,0.000100655683005,0.0,0.0071968246920378,0.0004342903727188,4.017847614251893e-05,0.0010169605737371
2382,235.0,22.98427404818981,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0
19298,265.0,53.507662450117216,0.98,0.0199312532813553,1.2331681778548162e-07,3.111098311804671e-08,6.821041355683285e-05,1.562011847671515e-07,1.0556256590468488e-07,1.2011353627176136e-07
17652,205.0,10.02040382020936,0.97,0.0007490788263492,0.0016569073288068,0.0030507828209509,0.0244400817775425,1.431581458709072e-06,1.9647034171583413e-05,8.207063072023786e-05
16901,220.0,9.99307707202365,0.95,0.0,0.0,0.0,0.02,0.0,0.02,0.01
15635,270.0,35.98506149414288,0.96,0.02,0.01,0.0,0.0,0.01,0.0,0.0
18434,215.0,34.328886385996014,0.9700000000000004,0.0074631004355608,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07
15927,220.0,11.07271464800439,0.95,0.0,0.01,0.0,0.0,0.02,0.02,0.0
4035,285.0,53.976347420903465,0.95,0.0,0.0,0.0,0.0298371529662057,0.0,0.0090054264024817,0.0111574206313125
19142,280.0,57.51576714014779,0.9599825461289972,0.0028883910951717,0.0365119632322939,0.0,0.0,0.0006150995435372,1.0000000000000002e-06,1.0000000000000002e-06
11694,240.0,19.258673708711704,0.98,0.0082265201045087,0.0074981249813925,0.0,0.0011315097552597,0.003143845158839,0.0,0.0
14507,290.0,58.53211876125161,0.98,0.01,0.0,0.01,0.0,0.0,0.0,0.0
1681,270.0,38.88499855095176,0.97,0.0,0.0,0.0126851236084495,0.0,0.0109770524424983,0.0063378239490521,0.0
14868,275.0,42.65640089397939,0.96,0.0,0.01,0.03,0.0,0.0,0.0,0.0
1704,280.0,52.64132805120784,0.97,0.0,0.0,0.0126851236084495,0.0,0.0109770524424983,0.0063378239490521,0.0
12067,230.0,16.131269191909084,0.9500000000000004,0.0,0.0036141911070162,0.004245146253855,0.030014447199193,0.0003212420108318,0.0057948202833863,0.0060101531457174
4336,245.0,16.383942618628932,0.99,0.0029715201844185,0.0,0.0,0.0045889927616255,0.0024394870539559,0.0,0.0
12194,200.0,17.807166849986174,0.9500000000000004,0.0112037948849288,0.0137490003520045,0.0186504131602375,0.0,0.0,0.0016617277863489,0.00473506381648
11031,295.0,78.78646970825154,0.95,0.0161563323497004,0.0,0.0,0.0338436676502996,0.0,0.0,0.0
10338,235.0,16.60956304144267,0.9600000000000002,0.0015463321755183,0.0,0.0186927613164081,0.0197609065080735,0.0,0.0,0.0
16085,200.0,2.680217357532955,0.98,0.01,0.01,0.0,0.0,0.0,0.0,0.0
14000,235.0,14.330343619957326,0.95,0.0,0.01,0.04,0.0,0.0,0.0,0.0
9817,270.0,41.936339967198194,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316
18803,205.0,18.634199636714087,0.9700000000000004,0.0011788408603734,0.0190798614698971,0.0020160344015286,0.0071593933243206,9.871084268381651e-06,0.0005535543152464,2.444544365205282e-06
15175,230.0,15.92364845883894,0.95,0.0,0.0,0.02,0.0,0.0,0.0,0.03
15100,295.0,75.53290989156524,0.95,0.0,0.0,0.05,0.0,0.0,0.0,0.0
16878,210.0,4.4117297026989375,0.95,0.0,0.0,0.0,0.02,0.0,0.02,0.01
1854,260.0,39.64950771800538,0.9600000000000002,0.0038571613999033,0.0035906803557046,0.0003063923219294,0.004304044497641,0.0061631385790745,0.021778582845747,0.0
2760,230.0,12.327266150053063,0.9900000000000002,0.0012110902023586,0.000100655683005,0.0,0.0071968246920378,0.0004342903727188,4.017847614251893e-05,0.0010169605737371
1728,200.0,2.737900300939081,0.9600000000000002,0.0038571613999033,0.0035906803557046,0.0003063923219294,0.004304044497641,0.0061631385790745,0.021778582845747,0.0
2088,285.0,62.246650521085776,0.9600000000000002,0.0243116931975149,0.0,0.0045569689625575,0.0021743998911467,0.0,0.0089569379487807,0.0
14134,200.0,19.64678304498291,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0
33,215.0,8.847480987412041,0.97,0.0,0.0,0.0,0.0,0.0253278377187791,0.0046721622812208,0.0
18525,260.0,45.22328860394582,0.9700000000000004,0.0074631004355608,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07
2510,205.0,18.97506822671157,0.9800000000000004,0.0058268244563953,0.0010974277044856,0.0091038894484014,0.0028797208714395,0.0010921375192779,0.0,0.0
10979,270.0,53.34092672454789,0.95,0.0161563323497004,0.0,0.0,0.0338436676502996,0.0,0.0,0.0
14041,255.0,27.657146875756144,0.95,0.0,0.01,0.04,0.0,0.0,0.0,0.0
8938,210.0,12.420064072687504,0.97,0.0,0.000483572647257,0.0,0.0,0.029516427352743,0.0,0.0
8580,225.0,65.74197169121608,0.97,0.0190963643675511,0.0,0.0036144605811676,0.0007595692083829,0.0004556347188307,0.0060739711240675,0.0
8638,255.0,52.08238430869547,0.97,0.0190963643675511,0.0,0.0036144605811676,0.0007595692083829,0.0004556347188307,0.0060739711240675,0.0
17321,235.0,17.630941865654023,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0
13380,210.0,6.106690923050332,0.95,0.0,0.0013975609656157,0.0254634082330592,0.0198727157653484,0.0,0.0004800215694976,0.002786293466479
14789,235.0,15.534336008914948,0.96,0.0,0.01,0.03,0.0,0.0,0.0,0.0
5544,260.0,28.638343700604626,0.9500000000000002,0.0,0.0127793031953464,0.0,0.0019066448341537,0.0,0.0247519768157292,0.0105620751547706
4875,220.0,9.943905746922043,0.9500000000000002,0.0,0.0148235104099754,0.0,0.0271967461301069,0.0016830993788554,0.0,0.0062966440810621
2012,245.0,59.98063876036808,0.9600000000000002,0.0243116931975149,0.0,0.0045569689625575,0.0021743998911467,0.0,0.0089569379487807,0.0
13136,275.0,52.06810710235007,0.95,0.0,0.0210349895491273,0.0078867947739883,0.0210552088152379,0.0,0.0,2.3006861646331145e-05
11553,265.0,31.15061328428412,0.9500000000000002,0.0,0.0155329200918796,0.0251184249791283,0.0,0.0,0.0,0.009348654928992
11100,230.0,22.78108502706069,0.95,0.0,0.0,0.0463583946870832,0.0,0.0,7.287680650048926e-05,0.0035687285064162
3932,230.0,18.42523209485225,0.95,0.0,0.0,0.0,0.0298371529662057,0.0,0.0090054264024817,0.0111574206313125
10420,275.0,47.00936068725822,0.9600000000000002,0.0015463321755183,0.0,0.0186927613164081,0.0197609065080735,0.0,0.0,0.0
2443,265.0,43.57486515789716,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0
1470,260.0,27.09972061166481,0.9900000000000002,0.0018331999229532,0.0023678875806493,0.0,0.0054605197736359,0.0,0.0003383927227614,0.0
18000,285.0,54.8160277290614,0.9700000000000002,0.0027437488900767,0.0007509336616747,0.0018004065823258,0.0245796928555922,9.125664169751543e-06,3.4823956615641697e-05,8.126838954503732e-05
12682,245.0,21.88492796746408,0.9600000000000002,0.0106397823813711,0.0,0.005043185819572,0.0029800508233207,0.0007588278003489,0.0,0.0205781531753872
18455,225.0,36.72004577911898,0.9700000000000004,0.0074631004355608,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07
15695,200.0,2.7679327683967103,0.95,0.0,0.0,0.02,0.0,0.0,0.03,0.0
5470,220.0,18.41543950386633,0.9500000000000002,0.0,0.0127793031953464,0.0,0.0019066448341537,0.0,0.0247519768157292,0.0105620751547706
2566,235.0,13.864566889414638,0.9800000000000004,0.0058268244563953,0.0010974277044856,0.0091038894484014,0.0028797208714395,0.0010921375192779,0.0,0.0
4135,240.0,85.89480604072213,0.9500000000000002,0.031349032073306,0.0,0.0,0.0038762195156032,0.0,0.0,0.0147747484110907
15686,295.0,70.92447333722585,0.96,0.02,0.01,0.0,0.0,0.01,0.0,0.0
271,240.0,13.943430877607277,0.98,0.0,0.0,0.0007494882426807,0.0039306778688599,0.0,0.0019053112172575,0.0134145226712018
10827,290.0,59.33941568545109,0.98,0.0,0.0,0.0,0.0,0.02,0.0,0.0
5405,290.0,59.41042070281059,0.9800000000000002,0.0027900659947176,0.0051896876334928,0.0031479159606157,0.0,0.0064401637300932,0.0,0.0024321666810805
18855,230.0,25.346606881711857,0.9700000000000004,0.0011788408603734,0.0190798614698971,0.0020160344015286,0.0071593933243206,9.871084268381651e-06,0.0005535543152464,2.444544365205282e-06
16409,265.0,33.23930448130799,0.96,0.01,0.0,0.0,0.03,0.0,0.0,0.0
9653,285.0,56.46901872580547,0.9700000000000002,0.0096937248324798,0.0,0.0071648024664248,0.0131414727010952,0.0,0.0,0.0
4688,225.0,41.44890964150138,0.9500000000000002,0.018906108017535,0.0022674691696402,0.0,0.0,0.0078288903707999,0.0,0.0209975324420248
208,205.0,4.736691346255859,0.98,0.0,0.0,0.0007494882426807,0.0039306778688599,0.0,0.0019053112172575,0.0134145226712018
15767,235.0,16.036887503591576,0.95,0.0,0.0,0.02,0.0,0.0,0.03,0.0
7880,265.0,35.609187916095365,0.98,0.0087770567657829,0.0,0.0,0.0,0.0,0.0,0.011222943234217
2854,275.0,41.87992700175762,0.9900000000000002,0.0012110902023586,0.000100655683005,0.0,0.0071968246920378,0.0004342903727188,4.017847614251893e-05,0.0010169605737371
14361,215.0,13.583192136643165,0.98,0.01,0.0,0.01,0.0,0.0,0.0,0.0
18766,285.0,52.41294890942071,0.9700000000000004,0.0003994480179376,0.0028965125947082,0.0244636991041966,0.0021890895987612,7.682263294672924e-08,5.381303946989452e-06,4.579255781623149e-05
2248,265.0,37.37357733579165,0.95,0.0022461540338648,0.0370200500439085,0.0,0.0,0.0,0.0,0.0107337959222266
13697,270.0,42.13077730568492,0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.0
3387,250.0,19.47700605584044,0.97,0.0,0.0,0.0,0.0,0.0,0.0033574531965251,0.0266425468034748
15520,210.0,40.72717048557595,0.96,0.02,0.01,0.0,0.0,0.01,0.0,0.0
9574,245.0,27.65866044898251,0.9700000000000002,0.0096937248324798,0.0,0.0071648024664248,0.0131414727010952,0.0,0.0,0.0
6873,245.0,16.582208766157965,0.98,0.0032804268340711,0.0,0.0121022699577614,0.0038675003836198,0.0007498028245476,0.0,0.0
15624,260.0,66.90474653935476,0.96,0.02,0.01,0.0,0.0,0.01,0.0,0.0
11354,260.0,26.14202070082699,0.99,0.0,0.0013433706565824,0.0,0.0,0.0054685338854929,0.0,0.0031880954579246
19158,290.0,63.3448852557776,0.9599825461289972,0.0028883910951717,0.0365119632322939,0.0,0.0,0.0006150995435372,1.0000000000000002e-06,1.0000000000000002e-06
10860,210.0,38.74506806531927,0.95,0.0161563323497004,0.0,0.0,0.0338436676502996,0.0,0.0,0.0
13575,210.0,12.758960083645144,0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.0
3601,255.0,29.424795411720595,0.9800000000000002,0.0,0.0061323827249345,0.0017470596003061,0.0,0.0,0.0109577835988784,0.0011627740758808
12498,250.0,32.580857661529826,0.9600000000000004,0.003009626072162,0.0046215579088991,0.0057445446932861,0.0,0.0131967288628679,0.0,0.0134275424627846
6133,270.0,33.928808280038574,0.9900000000000002,0.0,0.0,0.0014447902373025,0.000885136592088,0.0,0.0,0.0076700731706093
6054,230.0,9.692933048313352,0.9900000000000002,0.0,0.0,0.0014447902373025,0.000885136592088,0.0,0.0,0.0076700731706093
1179,215.0,5.386657878584089,0.9800000000000002,0.0085586990388113,0.0,0.0,0.0,0.0,0.0102986591658597,0.0011426417953288
1113,275.0,40.84933596651588,0.9900000000000002,0.0014780298623429,0.0052214621304845,0.0,0.0015734753855824,0.0003996472235515,0.0013273853980386,0.0
19358,295.0,75.21503871853483,0.98,0.0199312532813553,1.2331681778548162e-07,3.111098311804671e-08,6.821041355683285e-05,1.562011847671515e-07,1.0556256590468488e-07,1.2011353627176136e-07
4725,245.0,26.20986343892607,0.9500000000000002,0.018906108017535,0.0022674691696402,0.0,0.0,0.0078288903707999,0.0,0.0209975324420248
12268,235.0,48.20898829515894,0.9500000000000004,0.0112037948849288,0.0137490003520045,0.0186504131602375,0.0,0.0,0.0016617277863489,0.00473506381648
9522,220.0,14.304276077553004,0.9700000000000002,0.0096937248324798,0.0,0.0071648024664248,0.0131414727010952,0.0,0.0,0.0
17655,205.0,13.299117649275736,0.97,0.0007490788263492,0.0016569073288068,0.0030507828209509,0.0244400817775425,1.431581458709072e-06,1.9647034171583413e-05,8.207063072023786e-05
6247,225.0,15.23445914846775,0.9900000000000002,0.0054150379613553,0.0,0.0,0.0,0.0,0.0028630744407479,0.0017218875978966
11080,220.0,20.13334218562681,0.95,0.0,0.0,0.0463583946870832,0.0,0.0,7.287680650048926e-05,0.0035687285064162
8886,280.0,53.5248969723465,0.96,0.0,0.0041702958087317,0.0,0.0,0.0358297041912682,0.0,0.0
3712,215.0,18.68818833517789,0.96,0.0,0.0,0.0006921309965303,0.0,0.0272824817088905,0.0120253872945791,0.0
3368,240.0,14.324549374518474,0.97,0.0,0.0,0.0,0.0,0.0,0.0033574531965251,0.0266425468034748
12609,205.0,54.14469626475647,0.9600000000000002,0.0106397823813711,0.0,0.005043185819572,0.0029800508233207,0.0007588278003489,0.0,0.0205781531753872
1879,275.0,42.92536222918511,0.9600000000000002,0.0038571613999033,0.0035906803557046,0.0003063923219294,0.004304044497641,0.0061631385790745,0.021778582845747,0.0
2374,230.0,24.28543662035085,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0
16414,265.0,43.734725147686646,0.96,0.01,0.0,0.0,0.03,0.0,0.0,0.0
17932,250.0,26.56926307559695,0.9700000000000002,0.0027437488900767,0.0007509336616747,0.0018004065823258,0.0245796928555922,9.125664169751543e-06,3.4823956615641697e-05,8.126838954503732e-05
5657,220.0,13.183344897584142,0.96,0.0,0.0,0.0,0.0,0.04,0.0,0.0
7734,285.0,52.41985759976847,0.99,0.0,0.0,0.0076466531757139,0.0,0.0,0.0,0.002353346824286
14432,250.0,31.985842497347896,0.98,0.01,0.0,0.01,0.0,0.0,0.0,0.0
11570,270.0,47.39004123958221,0.9500000000000002,0.0,0.0155329200918796,0.0251184249791283,0.0,0.0,0.0,0.009348654928992
11465,220.0,10.822070329789264,0.9500000000000002,0.0,0.0155329200918796,0.0251184249791283,0.0,0.0,0.0,0.009348654928992
294,250.0,19.807287488193992,0.98,0.0,0.0,0.0007494882426807,0.0039306778688599,0.0,0.0019053112172575,0.0134145226712018
6656,230.0,14.405014426228782,0.9700000000000002,0.0020558406896235,0.0,0.0006119193260312,0.0104108785148232,0.0115955405686639,0.005325820900858,0.0
1296,270.0,48.462769675588696,0.9800000000000002,0.0085586990388113,0.0,0.0,0.0,0.0,0.0102986591658597,0.0011426417953288
9049,265.0,40.172572136157655,0.97,0.0,0.000483572647257,0.0,0.0,0.029516427352743,0.0,0.0
9078,280.0,53.08835777336991,0.97,0.0,0.000483572647257,0.0,0.0,0.029516427352743,0.0,0.0
18461,230.0,24.82278105195595,0.9700000000000004,0.0074631004355608,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07
9541,230.0,13.251178636247838,0.9700000000000002,0.0096937248324798,0.0,0.0071648024664248,0.0131414727010952,0.0,0.0,0.0
6750,275.0,48.005484969545336,0.9700000000000002,0.0020558406896235,0.0,0.0006119193260312,0.0104108785148232,0.0115955405686639,0.005325820900858,0.0
12210,210.0,4.44425686531255,0.9500000000000004,0.0112037948849288,0.0137490003520045,0.0186504131602375,0.0,0.0,0.0016617277863489,0.00473506381648
14901,290.0,65.53444985157053,0.96,0.0,0.01,0.03,0.0,0.0,0.0,0.0
17784,270.0,40.96269174439938,0.97,0.0007490788263492,0.0016569073288068,0.0030507828209509,0.0244400817775425,1.431581458709072e-06,1.9647034171583413e-05,8.207063072023786e-05
726,270.0,44.59679909762351,0.97,0.0033518914186311,0.0,0.0,0.0,0.0160995687971447,0.0105485397842241,0.0
11260,210.0,6.365114506319758,0.99,0.0,0.0013433706565824,0.0,0.0,0.0054685338854929,0.0,0.0031880954579246
10825,290.0,58.280726201555936,0.98,0.0,0.0,0.0,0.0,0.02,0.0,0.0
2207,245.0,21.91811985781296,0.95,0.0022461540338648,0.0370200500439085,0.0,0.0,0.0,0.0,0.0107337959222266
5525,250.0,23.34567544786695,0.9500000000000002,0.0,0.0127793031953464,0.0,0.0019066448341537,0.0,0.0247519768157292,0.0105620751547706
11938,260.0,32.702170148634586,0.9800000000000004,0.0013085246672327,0.0072706058397883,0.0022148755073425,0.0,0.0031017465823478,0.0061042474032883,0.0
5096,235.0,19.89040384252824,0.95,0.0061527010969512,0.0,0.0224231159211688,0.0081212751092164,0.0,0.0,0.0133029078726635
6348,275.0,43.434620766670754,0.9900000000000002,0.0054150379613553,0.0,0.0,0.0,0.0,0.0028630744407479,0.0017218875978966
18029,205.0,5.648150674840696,0.9900000000000004,0.0001890013054539,0.0082922881095098,0.001000371481035,0.0003048585937377,1.1234968110484847e-05,0.0001985508604742,3.6946816785260064e-06
13871,265.0,30.08123117653717,0.97,0.0,0.0,0.0,0.01,0.0,0.0,0.02
2053,265.0,67.47894190719808,0.9600000000000002,0.0243116931975149,0.0,0.0045569689625575,0.0021743998911467,0.0,0.0089569379487807,0.0
7371,205.0,12.450832917018356,0.97,0.0185590238347215,0.0114409761652784,0.0,0.0,0.0,0.0,0.0
1825,245.0,32.97829995969471,0.9600000000000002,0.0038571613999033,0.0035906803557046,0.0003063923219294,0.004304044497641,0.0061631385790745,0.021778582845747,0.0
18509,255.0,29.584775099051523,0.9700000000000004,0.0074631004355608,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07
11341,250.0,21.52598823047024,0.99,0.0,0.0013433706565824,0.0,0.0,0.0054685338854929,0.0,0.0031880954579246
7384,210.0,37.45541207185132,0.97,0.0185590238347215,0.0114409761652784,0.0,0.0,0.0,0.0,0.0
2525,215.0,5.394450144315574,0.9800000000000004,0.0058268244563953,0.0010974277044856,0.0091038894484014,0.0028797208714395,0.0010921375192779,0.0,0.0
16243,280.0,45.503185085217694,0.98,0.01,0.01,0.0,0.0,0.0,0.0,0.0
16455,285.0,62.39793144798247,0.96,0.01,0.0,0.0,0.03,0.0,0.0,0.0
15784,240.0,32.0561290792121,0.95,0.0,0.0,0.02,0.0,0.0,0.03,0.0
15788,245.0,23.13883695217289,0.95,0.0,0.0,0.02,0.0,0.0,0.03,0.0
7158,285.0,57.25233989845443,0.9600000000000002,0.0,0.0,0.0028834955456095,0.0218202754855484,0.0123613739594516,0.0029348550093903,0.0
14147,205.0,28.99590164890345,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0
9596,255.0,37.27013440970055,0.9700000000000002,0.0096937248324798,0.0,0.0071648024664248,0.0131414727010952,0.0,0.0,0.0
3820,270.0,46.712687376148594,0.96,0.0,0.0,0.0006921309965303,0.0,0.0272824817088905,0.0120253872945791,0.0
7174,200.0,6.159926585857958,0.95,0.0020028725879825,0.0,0.0479971274120174,0.0,0.0,0.0,0.0
7763,205.0,28.17133450062684,0.98,0.0087770567657829,0.0,0.0,0.0,0.0,0.0,0.011222943234217
13830,245.0,16.472540087073277,0.97,0.0,0.0,0.0,0.01,0.0,0.0,0.02
3892,210.0,12.34686634244956,0.95,0.0,0.0,0.0,0.0298371529662057,0.0,0.0090054264024817,0.0111574206313125
13236,230.0,13.68140922269678,0.9900000000000004,0.0003378989255281,0.0073037629178862,0.0,0.0,0.0,0.0009878960891263,0.0013704420674592
3474,295.0,63.13254332714988,0.97,0.0,0.0,0.0,0.0,0.0,0.0033574531965251,0.0266425468034748
1337,290.0,67.79249031015135,0.9800000000000002,0.0085586990388113,0.0,0.0,0.0,0.0,0.0102986591658597,0.0011426417953288
11284,225.0,8.306973368746812,0.99,0.0,0.0013433706565824,0.0,0.0,0.0054685338854929,0.0,0.0031880954579246
2849,275.0,40.37666276624997,0.9900000000000002,0.0012110902023586,0.000100655683005,0.0,0.0071968246920378,0.0004342903727188,4.017847614251893e-05,0.0010169605737371
2377,235.0,15.190087742980731,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0
12809,205.0,35.03961201682537,0.9500000000000004,0.0035598544708459,0.0,0.0324731941294169,0.0,0.010108170389748,0.0038587810099889,0.0
4062,205.0,3.476657721922121,0.9500000000000002,0.031349032073306,0.0,0.0,0.0038762195156032,0.0,0.0,0.0147747484110907
12413,210.0,11.32595895326691,0.9600000000000004,0.003009626072162,0.0046215579088991,0.0057445446932861,0.0,0.0131967288628679,0.0,0.0134275424627846
7667,255.0,22.33245177416136,0.99,0.0,0.0,0.0076466531757139,0.0,0.0,0.0,0.002353346824286
6353,280.0,44.60799261778061,0.9900000000000002,0.0054150379613553,0.0,0.0,0.0,0.0,0.0028630744407479,0.0017218875978966
18391,290.0,64.05083679566445,0.9700000000000004,0.0001774924942485,0.0199223484722553,0.0087830711610188,0.0010388097819295,9.318026863656867e-06,1.6659299424319497e-05,5.230076425967527e-05
13359,200.0,2.758809723612813,0.95,0.0,0.0013975609656157,0.0254634082330592,0.0198727157653484,0.0,0.0004800215694976,0.002786293466479
13543,290.0,65.09162267539347,0.95,0.0,0.0013975609656157,0.0254634082330592,0.0198727157653484,0.0,0.0004800215694976,0.002786293466479
14286,275.0,54.41532300752049,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0
14960,225.0,14.37939477564026,0.95,0.0,0.0,0.05,0.0,0.0,0.0,0.0
18404,200.0,38.670623164744526,0.9700000000000004,0.0074631004355608,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07
17189,270.0,44.014487664487895,0.96,0.01,0.0,0.0,0.0,0.0,0.03,0.0
17060,205.0,13.538623442536831,0.96,0.01,0.0,0.0,0.0,0.0,0.03,0.0
12914,260.0,39.48644067742062,0.9500000000000004,0.0035598544708459,0.0,0.0324731941294169,0.0,0.010108170389748,0.0038587810099889,0.0
331,270.0,34.22310157507759,0.98,0.0,0.0,0.0007494882426807,0.0039306778688599,0.0,0.0019053112172575,0.0134145226712018
18738,270.0,37.702175466045865,0.9700000000000004,0.0003994480179376,0.0028965125947082,0.0244636991041966,0.0021890895987612,7.682263294672924e-08,5.381303946989452e-06,4.579255781623149e-05
5004,285.0,54.05553578129668,0.9500000000000002,0.0,0.0148235104099754,0.0,0.0271967461301069,0.0016830993788554,0.0,0.0062966440810621
17712,235.0,17.345030440193092,0.97,0.0007490788263492,0.0016569073288068,0.0030507828209509,0.0244400817775425,1.431581458709072e-06,1.9647034171583413e-05,8.207063072023786e-05
14585,225.0,15.826104077537522,0.98,0.0,0.01,0.0,0.0,0.0,0.01,0.0
9271,285.0,53.38905976724035,0.96,0.0,0.0267210077485568,0.0132789922514431,0.0,0.0,0.0,0.0
2087,285.0,59.3692345919095,0.9600000000000002,0.0243116931975149,0.0,0.0045569689625575,0.0021743998911467,0.0,0.0089569379487807,0.0
6747,275.0,44.74916359763515,0.9700000000000002,0.0020558406896235,0.0,0.0006119193260312,0.0104108785148232,0.0115955405686639,0.005325820900858,0.0
4652,205.0,94.26297186109342,0.9500000000000002,0.018906108017535,0.0022674691696402,0.0,0.0,0.0078288903707999,0.0,0.0209975324420248
12235,220.0,34.14793907480849,0.9500000000000004,0.0112037948849288,0.0137490003520045,0.0186504131602375,0.0,0.0,0.0016617277863489,0.00473506381648
13495,265.0,39.85281480740228,0.95,0.0,0.0013975609656157,0.0254634082330592,0.0198727157653484,0.0,0.0004800215694976,0.002786293466479
7515,275.0,64.02260110178658,0.97,0.0185590238347215,0.0114409761652784,0.0,0.0,0.0,0.0,0.0
18834,220.0,21.60770681986336,0.9700000000000004,0.0011788408603734,0.0190798614698971,0.0020160344015286,0.0071593933243206,9.871084268381651e-06,0.0005535543152464,2.444544365205282e-06
4424,285.0,54.17775491495964,0.99,0.0029715201844185,0.0,0.0,0.0045889927616255,0.0024394870539559,0.0,0.0
19106,265.0,31.25817903956796,0.9599825461289972,0.0028883910951717,0.0365119632322939,0.0,0.0,0.0006150995435372,1.0000000000000002e-06,1.0000000000000002e-06
2808,255.0,23.56433358572392,0.9900000000000002,0.0012110902023586,0.000100655683005,0.0,0.0071968246920378,0.0004342903727188,4.017847614251893e-05,0.0010169605737371
18765,280.0,56.02236964358687,0.9700000000000004,0.0003994480179376,0.0028965125947082,0.0244636991041966,0.0021890895987612,7.682263294672924e-08,5.381303946989452e-06,4.579255781623149e-05
1817,240.0,35.39385817431174,0.9600000000000002,0.0038571613999033,0.0035906803557046,0.0003063923219294,0.004304044497641,0.0061631385790745,0.021778582845747,0.0
6467,235.0,18.76036125746596,0.9900000000000004,0.0060262828721686,0.0010191679361811,0.0,0.0,0.0022682256482212,0.0,0.0006863235434289
12360,285.0,53.902713007718894,0.9500000000000004,0.0112037948849288,0.0137490003520045,0.0186504131602375,0.0,0.0,0.0016617277863489,0.00473506381648
7952,200.0,12.341334658948371,0.9800000000000002,0.0023490924837335,0.0014384260881545,0.0024760134139924,0.0132524367690595,0.0,0.0004840312450599,0.0
19297,265.0,50.21176738666213,0.98,0.0199312532813553,1.2331681778548162e-07,3.111098311804671e-08,6.821041355683285e-05,1.562011847671515e-07,1.0556256590468488e-07,1.2011353627176136e-07
8372,215.0,23.472674903919028,0.9600000000000002,0.0018482781815333,0.0,0.0067977552657728,0.0,0.0102161830346863,0.0211377835180074,0.0
