temperature,pressure,z_carbon dioxide,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_methane,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
220.62758620689655,6.242995721111008,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.7117707720324435,0.07460558940142217,8.202641875596337,5.883739171677535,1150.167186317784,15.988949179458048,0.9726235395898476,0.0010462171719978215,0.00016672925297419675,6.010576200131564e-05,0.026103408223178925,0.9637680773498463,0.01700093994882829,0.007016303981926275,0.005173460549596331,0.0070412181698027276,15.368332512695842,0.7079667592916898,1.0,2.442315503408855,2.7912660966359293,4.229568829111499,1.0,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,6.318100510540183,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.7117707720324435,0.07550311317567139,8.202641875596337,5.883739171677535,1150.081510994781,16.11132541690778,0.974090015080317,0.0013796827471687207,0.00022908283309827328,8.391637206320934e-05,0.02421730296735281,0.9547902029473454,0.02211070597205494,0.009510498929827646,0.007119986735769388,0.006468605415002595,15.32565766595158,0.708878324958075,1.0,2.4323927309576896,2.782501989424671,4.2204316239276825,1.0,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,6.393205299969357,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.7117707720324435,0.07640063694992061,8.202641875596337,5.883739171677535,1149.8505491893018,16.22853118774696,0.9747018904965609,0.0017169999669858645,0.0002978407190326499,0.00011104589619828577,0.02317222292122234,0.9451989184223566,0.027167200433056905,0.01220822874268678,0.009296924868490479,0.006128727533409368,15.291253781776744,0.7097684518100991,1.0,2.424996321555524,2.7757107086487123,4.21200588177039,1.0,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,6.468310089398532,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.7117707720324435,0.07729816072416983,8.202641875596337,5.883739171677535,1149.5605732664224,16.344112682192634,0.9749155500060159,0.0020455155447295158,0.0003710612028697082,0.00014099731520087177,0.02252687593118392,0.9354486171054219,0.03197347451251981,0.015023488086104209,0.011654599591848107,0.005899820704105975,15.261073740370207,0.7106375567270199,1.0,2.418863284810692,2.7699234967365425,4.204009102102271,1.0,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,6.543414878827706,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.7117707720324435,0.07819568449841904,8.202641875596337,5.883739171677535,1149.2480151363864,16.45955861309492,0.9749246646272163,0.002359977636144509,0.0004477622268705556,0.00017361311585088082,0.02209398239391765,0.9257265924162098,0.03645653718392715,0.017912896345667936,0.014173659482642034,0.005730314571553067,15.233397294315397,0.7114980540417732,1.0,2.413458328467248,2.7647289907213173,4.19631967174211,1.0,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,6.618519668256881,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.7117707720324435,0.07909320827266826,8.202641875596337,5.883739171677535,1148.9298310568745,16.575547042389026,0.9748203520396452,0.0026581064487280473,0.0005273146342275823,0.00020886406046923656,0.02178536281692982,0.9161165079829001,0.04059231203855152,0.020849117831673057,0.016846120114578957,0.00559594203229642,15.20740898443361,0.7123490174880545,1.0,2.408528424059873,2.7599322577254775,4.188878097188888,1.0,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,6.693624457686056,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.7117707720324435,0.07999073204691749,8.202641875596337,5.883739171677535,1148.6146034535059,16.692403243406787,0.9746499407424201,0.002938976360656067,0.0006092209312432463,0.00024676924163915805,0.021555092724041543,0.9066580885876007,0.044378325153142516,0.023811247327201614,0.019668278966718765,0.005484059965336222,15.182676793149163,0.7131798351398814,1.0,2.4039401747069453,2.7554300446974542,4.181650759994523,1.0,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,6.76872924711523,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.7117707720324435,0.0808882558211667,8.202641875596337,5.883739171677535,1148.3069012919946,16.810280492941224,0.974440050336841,0.003202372215870996,0.0006930331005919542,0.0002873638524933478,0.02137718049420274,0.8973704987191111,0.047822841730605914,0.02678124747792745,0.0226379078793714,0.005387504192984084,15.158947781463946,0.7139912433944197,1.0,2.3996161770942943,2.7511619249424344,4.174615762537048,1.0,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,6.843834036544404,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.7117707720324435,0.08178577959541591,8.202641875596337,5.883739171677535,1148.0091785524596,16.9292395850982,0.974206595781187,0.0034484978263074405,0.0007783223528630021,0.0003306849062398206,0.021235899133402937,0.8882624523188242,0.05093995141162055,0.02974261971507635,0.02575304552590854,0.005301931028570304,15.136059928650155,0.7147840664494026,1.0,2.395507576064525,2.747089235101126,4.167756898854184,1.0,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,6.918938825973579,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.7117707720324435,0.08268330336966513,8.202641875596337,5.883739171677535,1147.7226859192776,17.049287742191314,0.9739595367492826,0.0036778241910213655,0.00086466995612286,0.0003767644215660286,0.021121204682007143,0.8793369989889909,0.05374702790164489,0.03267996435160986,0.029011450357145738,0.005224558400608621,15.113900715737213,0.7155591953322713,1.0,2.3915811477222713,2.7431851790620323,4.161060902771657,1.0,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,6.994043615402754,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.7117707720324435,0.08358082714391436,8.202641875596337,5.883739171677535,1147.4479488119064,17.170399651793268,0.973705314939049,0.0038909989491318305,0.0009516670942062529,0.0004256260583448679,0.021026392959268086,0.8705939704876394,0.056263243091971296,0.035578909574829023,0.03241035457696717,0.005153522268593049,15.092386265652095,0.7163175664168641,1.0,2.387812767369788,2.739429842008381,4.1545161371002415,1.0,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,7.069148404831928,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.7117707720324435,0.08447835091816357,8.202641875596337,5.883739171677535,1147.1850383033875,17.292529905378863,0.9734481900816507,0.004088785785436103,0.0010389185004686897,0.00047728350651714285,0.02094682212592734,0.8620313135429538,0.05850860684093663,0.03842618646592091,0.035946367325214584,0.005087525824974105,15.071450250284194,0.7170786920379385,1.0,2.38418390954229,2.7358075356410585,4.1481119614676984,1.0,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,7.144253194261103,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.7117707720324435,0.0853758746924128,8.202641875596337,5.883739171677535,1146.9337353274905,17.415620923518002,0.9731910143819157,0.004272020489595431,0.0011260473445515744,0.0005317398382288745,0.020879177945708403,0.8536458551889713,0.06050330403803838,0.04120974651224592,0.039615456547682525,0.005025637713061875,15.051037735771303,0.7178260171981308,1.0,2.3806796826660945,2.7323053213128756,4.141838434148057,1.0,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,7.219357983690277,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.7117707720324435,0.086273398466662,8.202641875596337,5.883739171677535,1146.693635851992,17.539608295707577,0.9729357032864782,0.004441577650857824,0.001212700086152343,0.0005889874230482524,0.020821031553463428,0.8454337615158175,0.06226722222958344,0.043918871699600515,0.04341297401280355,0.0049671705421951585,15.03110164315688,0.7185589761611197,1.0,2.3772876811980965,2.7289121581051345,4.135686180519915,1.0,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,7.294462773119452,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.7117707720324435,0.08717092224091123,8.202641875596337,5.883739171677535,1146.4642211282505,17.664424506477438,0.9726835334263878,0.004598345024030637,0.0012985506379603932,0.0006490081887203555,0.020770562722900687,0.8373908222833467,0.06381961456136259,0.04654425397446109,0.04733370434803268,0.00491160483279712,15.011600648146468,0.7192785327234269,1.0,2.3739972911292186,2.7256183949514123,4.129646343100911,1.0,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,7.369567562548626,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.7117707720324435,0.08806844601516044,8.202641875596337,5.883739171677535,1146.24490596777,17.790001575980288,0.972435337688083,0.004743203904630746,0.0013833035330462948,0.0007117741037934734,0.02072638077044646,0.8295126321964332,0.0651788653634588,0.049078035302240086,0.05137192737124641,0.004858539766621423,14.99249789482556,0.7199856144994862,1.0,2.3707992549512196,2.722415457368421,4.1237105686548485,1.0,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,7.444672351977801,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.7117707720324435,0.08896596978940967,8.202641875596337,5.883739171677535,1146.0350724423702,17.916272926374663,0.9721916365918051,0.004877014407340694,0.0014666960008274648,0.0007772478088878983,0.020687405191139027,0.8217947085475479,0.06636233602122044,0.05151380759591612,0.0555214874937282,0.004807660341587195,14.973760175627607,0.7206811050031825,1.0,2.3676853889364993,2.719295646463756,4.117871008762284,1.0,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,7.519777141406976,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.7117707720324435,0.08986349356365889,8.202641875596337,5.883739171677535,1145.8340935017447,18.043174673717438,0.9719527288562685,0.005000604789834646,0.0015484989811938713,0.0008453833512332443,0.020652784021469705,0.8142325684573254,0.06738627397661827,0.05384657621641759,0.05977586645636301,0.0047587148932757084,14.955357380962433,0.721365838321583,1.0,2.364648391778963,2.716252003726674,4.112120321889771,1.0,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,7.59488193083615,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.7117707720324435,0.0907610173379081,8.202641875596337,5.883739171677535,1145.641349402917,18.170646485095716,0.9717187550200799,0.005114764094438612,0.0016285171802799753,0.000916126993197323,0.020621836712004245,0.80682177972135,0.06826577083596413,0.05607269300091514,0.0641282570864631,0.004711499355307437,14.937262112722268,0.7220496666363282,1.0,2.361681709066643,2.713278214887486,4.106451671881671,1.0,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,7.6699867202653245,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.7117707720324435,0.09165854111215731,8.202641875596337,5.883739171677535,1145.4562389196456,18.298632104568004,0.9714897428227346,0.005220237467412841,0.0017065883085029122,0.0009894180727163847,0.0205940133286333,0.7995579941031036,0.0690147578396959,0.058189765591727054,0.06857163645298424,0.004665846012489346,14.919449390219343,0.7227329454617148,1.0,2.3587794327419314,2.710368537395977,4.1008688181256945,1.0,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,7.745091509694499,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.7117707720324435,0.09255606488640654,8.202641875596337,5.883739171677535,1145.2781867243452,18.42707962760582,0.9712656399702755,0.005317723595698268,0.0017825816569002556,0.001065189897449857,0.02056886487967625,0.7924369687307002,0.0696460289117007,0.060196549846059516,0.07309883719425372,0.004621615317285893,14.901896416673207,0.723407323050764,1.0,2.3559362229835745,2.7075177425288164,4.095380020270807,1.0,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,7.820196299123674,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.7117707720324435,0.09345358866065576,8.202641875596337,5.883739171677535,1145.10664795886,18.55594158736428,0.9710463380195957,0.005407873778325746,0.001856396167387585,0.001143370655602288,0.020546021379088675,0.7854545793463384,0.07017128325897329,0.06209283158915467,0.07770261596784722,0.004578689837686509,14.88458238103084,0.7240734411755604,1.0,2.3531472450104407,2.704721066915851,4.089955298888323,1.0,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,7.8953010885528485,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.7117707720324435,0.09435111243490497,8.202641875596337,5.883739171677535,1144.9411107491198,18.685174902917424,0.9708316899158463,0.005491292226019293,0.0019279581430834915,0.0012238843269535837,0.020525175388097235,0.7786068279183981,0.07060118107436619,0.06387930319802516,0.08237571809399138,0.004536969715219325,14.867488482290327,0.7247318891550407,1.0000000000257467,2.350407957397344,2.7019741026990953,4.084588383998958,1.0,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,7.9704058779820235,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.7117707720324435,0.09524863620915419,8.202641875596337,5.883739171677535,1144.7810972309633,18.814740729180727,0.9706215229371379,0.005568537254151936,0.001997218729498243,0.0013066515778710664,0.020506069501340853,0.7718898463501891,0.0709454072841977,0.06555743960053043,0.08711093755438733,0.004496369210695384,14.850596987577616,0.7253832078757996,1.0000000000247014,2.347714699363738,2.699273050574815,4.079277551572448,1.0,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,8.045510667411198,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.7117707720324435,0.09614615998340341,8.202641875596337,5.883739171677535,1144.6261635138071,18.94460424014144,0.970415648279114,0.00564012309979304,0.0020641512797154025,0.001391590625313908,0.020488486716063594,0.7652998974623885,0.07121273947208684,0.06712937737193933,0.09190117164836224,0.004456814045223091,14.833892271832575,0.7260278909052936,1.000000000023341,2.345063705299838,2.6966142204945323,4.074017248026777,1.0,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,8.120615456840373,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.7117707720324435,0.09704368375765263,8.202641875596337,5.883739171677535,1144.475898904353,19.07473436972443,0.9702138681590698,0.005706522150057915,0.0021287486973549743,0.0014786180558105846,0.020472242937706556,0.758833374112988,0.07141111709765022,0.06859779972471074,0.09673946973413637,0.004418239330514735,14.817359901232695,0.7266663888491344,1.0000000000217044,2.3424516978025656,2.6939943309658796,4.06880371963866,1.0,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
224.0655172413793,6.843154675238299,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.7228619454830444,0.08177766103296245,9.142149380165403,6.775400668552772,1134.0769295394127,17.49541516333268,0.9400261987633796,0.00039240722781952393,5.968466956980883e-05,2.1260825532964816e-05,0.05950044851369822,0.972545932466454,0.006230019972853026,0.0023774556157021808,0.0017069724174271312,0.01713961952756361,15.008028340546055,0.7240982446261605,1.0,2.390055709825601,2.723798006772003,3.988316682663255,1.0,14.382422783923834,1143.6556385330762,18.406167517555097,309.1473760575555,7.104167423979863
