temperature,pressure,z_carbon dioxide,z_argon,z_oxygen,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_oxygen,x_hydrogen sulfide,y_carbon dioxide,y_argon,y_oxygen,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_oxygen,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
230.94137931034481,11.576127694538577,0.96,0.01,0.01,0.02,309.18,85.07,0.7469479892306903,0.13607767361629927,15.284853946957593,8.976333037376968,1113.9758803366312,28.584586291527582,0.9709900646272525,0.0038991345539463925,0.0040958559321123255,0.021014944886688893,0.8001419236088007,0.09874129931040204,0.09587985106917415,0.005236926011623171,12.671733904825471,0.7874275176151769,1.0,2.499314920620971,2.3089926241262666,1.0,12.869405067417922,1119.008786627253,23.775455309785034,309.1473760575555,9.261027238052561
230.94137931034481,11.785296971770897,0.96,0.01,0.01,0.02,309.18,85.07,0.7469479892306903,0.13853646375656398,15.284853946957593,8.976333037376968,1113.794468619635,29.037712624437404,0.9704309335157513,0.004234371304259258,0.004435730408994888,0.020898964770994562,0.7875022212538526,0.10534699282556895,0.10201708968269503,0.005133696237883458,12.63506982264669,0.7889450178137878,1.0,2.4938196361507243,2.304240406968753,1.0,12.869405067417922,1119.008786627253,23.775455309785034,309.1473760575555,9.261027238052561
230.94137931034481,11.994466249003217,0.96,0.01,0.01,0.02,309.18,85.07,0.7469479892306903,0.1409952538968287,15.284853946957593,8.976333037376968,1113.610868147435,29.491461497794543,0.9698560082813714,0.004570750997474051,0.004774883796387239,0.02079835692476727,0.7752834172395262,0.11175238231057545,0.10792662324380972,0.005037577206088681,12.598618309293935,0.7904539567923756,1.0,2.488375041899802,2.2995309262267996,1.0,12.869405067417922,1119.008786627253,23.775455309785034,309.1473760575555,9.261027238052561
230.94137931034481,12.203635526235537,0.96,0.01,0.01,0.02,309.18,85.07,0.7469479892306903,0.14345404403709344,15.284853946957593,8.976333037376968,1113.425524308692,29.945855758041905,0.969268598114805,0.004908239720127787,0.005113277269306464,0.020709884895760675,0.7634670233107169,0.11796657617435054,0.11361892409428105,0.004947476420651617,12.562348137306186,0.7919775724492759,1.0,2.482973660243466,2.2948579994496594,1.0,12.869405067417922,1119.008786627253,23.775455309785034,309.1473760575555,9.261027238052561
230.94137931034481,12.412804803467857,0.96,0.01,0.01,0.02,309.18,85.07,0.7469479892306903,0.14591283417735815,15.284853946957593,8.976333037376968,1113.2387655390903,30.400912415698656,0.9686711456794328,0.005246812995890943,0.005450882275436541,0.020631159049239668,0.7520351063142198,0.12399831885223585,0.11910401219493952,0.004862562638605043,12.52623619810994,0.7935071469055316,1.0,2.477609980170608,2.290217574431764,1.0,12.869405067417922,1119.008786627253,23.775455309785034,309.1473760575555,9.261027238052561
230.94137931034481,12.621974080700177,0.96,0.01,0.01,0.02,309.18,85.07,0.7469479892306903,0.14837162431762288,15.284853946957593,8.976333037376968,1113.0508391900719,30.85664445268949,0.9680654926416209,0.0055864528673230445,0.005787677372711764,0.020560377118344332,0.7409704403185735,0.12985595028813832,0.12439142173783434,0.004782187655453723,12.490265016345909,0.7950284842401245,1.0,2.4722798536827075,2.2856059743065766,1.0,12.869405067417922,1119.008786627253,23.775455309785034,309.1473760575555,9.261027238052561
230.94137931034481,12.831143357932497,0.96,0.01,0.01,0.02,309.18,85.07,0.7469479892306903,0.15083041445788758,15.284853946957593,8.976333037376968,1112.861934984223,31.313062003679363,0.9674530533700685,0.005927145988461496,0.006123646162464522,0.02049615447900549,0.7302565774669538,0.13554739294449789,0.12949019460413783,0.004705834984410618,12.454421124197838,0.7965418370033227,1.0,2.466980101027936,2.2810201147058584,1.0,12.869405067417922,1119.008786627253,23.775455309785034,309.1473760575555,9.261027238052561
230.94137931034481,13.040312635164817,0.96,0.01,0.01,0.02,309.18,85.07,0.7469479892306903,0.15328920459815232,15.284853946957593,8.976333037376968,1112.6722007882502,31.77017315008808,0.9668349317808136,0.00626888234309773,0.006458775900667451,0.02043740997542124,0.7198778714532758,0.14108015447185562,0.1344088888757674,0.004633085199101173,12.418693966910423,0.7980721062780739,1.0,2.4617082452216854,2.276457934889513,1.0,12.869405067417922,1119.008786627253,23.775455309785034,309.1473760575555,9.261027238052561
230.94137931034481,13.249481912397137,0.96,0.01,0.01,0.02,309.18,85.07,0.7469479892306903,0.15574799473841705,15.284853946957593,8.976333037376968,1112.4817534829167,32.22798446665811,0.9662120018857164,0.006611654362478484,0.006793056542020287,0.020383287209784776,0.7098194731951883,0.14646133922481092,0.13915559565353788,0.00456359192646285,12.383075148752578,0.7996020832693788,1.0,2.456462329057854,2.271917804369088,1.0,12.869405067417922,1119.008786627253,23.775455309785034,309.1473760575555,9.261027238052561
230.94137931034481,13.458651189629457,0.96,0.01,0.01,0.02,309.18,85.07,0.7469479892306903,0.15820678487868176,15.284853946957593,8.976333037376968,1112.290686618279,32.68650140576514,0.9655849645349928,0.0069554563047153585,0.007126480067641203,0.020333099092650606,0.700067310324411,0.1516976646121548,0.14373796022778088,0.004497064835653207,12.347557901471692,0.8011242055556104,1.0,2.451240786235247,2.267398416314809,1.0,12.869405067417922,1119.008786627253,23.775455309785034,309.1473760575555,9.261027238052561
230.94137931034481,13.667820466861777,0.96,0.01,0.01,0.02,309.18,85.07,0.7469479892306903,0.1606655750189465,15.284853946957593,8.976333037376968,1112.0990759098067,33.14572857272202,0.9649543881672743,0.00730028381002941,0.007459040003281862,0.020286288019414428,0.6906080575240962,0.15679547988464207,0.14816320525528315,0.004433257335978683,12.312136702681126,0.8026386867468979,1.0,2.446042348822719,2.262898711012661,1.0,12.869405067417922,1119.008786627253,23.775455309785034,309.1473760575555,9.261027238052561
230.94137931034481,13.876989744094097,0.96,0.01,0.01,0.02,309.18,85.07,0.7469479892306903,0.16312436515921122,15.284853946957593,8.976333037376968,1111.9069832531989,33.605669926462035,0.9643207385843767,0.007646133576494484,0.007790731068109856,0.020242396771018877,0.68142910204193,0.16176078590828755,0.15243815453516357,0.00437195751461896,12.276806996214253,0.8041754948105763,1.0,2.440865979683738,2.258417819941444,1.0,12.869405067417922,1119.008786627253,23.775455309785034,309.1473760575555,9.261027238052561
230.94137931034481,14.086159021326418,0.96,0.01,0.01,0.02,309.18,85.07,0.7469479892306903,0.16558315529947595,15.284853946957593,8.976333037376968,1111.7144597029005,34.06632892794529,0.9636844010473001,0.0079930031203113,0.00812154891504112,0.020201046917347393,0.6725185070528004,0.16659925505017079,0.15656925654930393,0.004312981347724862,12.24156498588272,0.805706718945786,1.0,2.43571082232654,2.2539550242625963,1.0,12.869405067417922,1119.008786627253,23.775455309785034,309.1473760575555,9.261027238052561
230.94137931034481,14.295328298558738,0.96,0.01,0.01,0.02,309.18,85.07,0.7469479892306903,0.1680419454397407,15.284853946957593,8.976333037376968,1111.5215477135566,34.527708651208584,0.9630456969075204,0.008340890595522224,0.008451489935527167,0.02016192256143008,0.6638649745582665,0.17131625063953743,0.1605626072663803,0.00425616753581575,12.206407478408048,0.80723037299149,1.0,2.4305761632321228,2.2495097236059367,1.0,12.869405067417922,1119.008786627253,23.775455309785034,309.1473760575555,9.261027238052561
230.94137931034481,14.504497575791058,0.96,0.01,0.01,0.02,309.18,85.07,0.7469479892306903,0.1705007355800054,15.284853946957593,8.976333037376968,1111.3282828480642,34.989811867897366,0.962404896285125,0.008689794657512868,0.008780551111711726,0.020124757945650315,0.6554578088233013,0.17591684571199395,0.16442397194604275,0.004201373518661974,12.171331764811622,0.8087496104401872,1.0,2.4254614031348654,2.2450814123294873,1.0,12.869405067417922,1119.008786627253,23.775455309785034,309.1473760575555,9.261027238052561
230.94137931034481,14.713666853023378,0.96,0.01,0.01,0.02,309.18,85.07,0.7469479892306903,0.17295952572027012,15.284853946957593,8.976333037376968,1111.1346950948082,35.45264111175398,0.9617622278482669,0.00903971435794886,0.009108729902669291,0.020089327891114925,0.6472868809916783,0.18040584085653152,0.16815880579190615,0.004148472359884187,12.136335529120934,0.8102901818487382,1.0,2.4203660348521536,2.240670191386127,1.0,12.869405067417922,1119.008786627253,23.775455309785034,309.1473760575555,9.261027238052561
230.94137931034481,14.922836130255698,0.96,0.01,0.01,0.02,309.18,85.07,0.7469479892306903,0.17541831586053486,15.284853946957593,8.976333037376968,1110.9408098943682,35.916198728861715,0.9611178864378217,0.009390649063240367,0.009436024156126344,0.02005544034281166,0.6393425952308743,0.18478778108779234,0.1717722733996162,0.004097350281717028,12.101416775702631,0.8118232362121794,1.0,2.4152896259393497,2.236275732764184,1.0,12.869405067417922,1119.008786627253,23.775455309785034,309.1473760575555,9.261027238052561
230.94137931034481,15.132005407488018,0.96,0.01,0.01,0.02,309.18,85.07,0.7469479892306903,0.17787710600079956,15.284853946957593,8.976333037376968,1110.7466487303018,36.38048681466825,0.9604720385113433,0.009742598695935663,0.009762432321454564,0.020022930471266333,0.6316158492804635,0.189066975676842,0.17526927037271844,0.004047904669975899,12.066576162191298,0.8133489742176906,1.0,2.41023176409885,2.2318972904918377,1.0,12.869405067417922,1119.008786627253,23.775455309785034,309.1473760575555,9.261027238052561
234.3793103448276,10.305959250261221,0.96,0.01,0.01,0.02,309.18,85.07,0.7580675022473238,0.12114681145246528,16.598664520445297,10.203920049763585,1099.4390348530308,26.02551612577157,0.9451595160972297,0.00037324760906206554,0.000403308341099265,0.05406392795260892,0.9613752476239791,0.010892098157917947,0.01088931247043093,0.01684334174767206,12.67075831841525,0.7917344519864273,1.0,2.4904380967953643,2.303990758584487,1.0,12.12568934139609,1106.2143143924804,26.893841894421527,309.1473760575555,10.507631140303836
234.3793103448276,10.517225409743277,0.96,0.01,0.01,0.02,309.18,85.07,0.7580675022473238,0.12363025049657081,16.598664520445297,10.203920049763585,1101.3066258322463,26.597672692171628,0.9604470615101529,0.0005028004765494041,0.0005419314962326837,0.038508206517065074,0.9598028810267848,0.014187518218340654,0.014170264515560024,0.011839336239314682,12.487809057209526,0.7939403649757004,1.0,2.451199164789548,2.2711944124846877,1.0,12.12568934139609,1106.2143143924804,26.893841894421527,309.1473760575555,10.507631140303836
234.3793103448276,10.728491569225334,0.96,0.01,0.01,0.02,309.18,85.07,0.7580675022473238,0.1261136895406763,16.598664520445297,10.203920049763585,1102.1900433430847,27.113333414410167,0.9683082438965632,0.0007235510647282439,0.0007778815872071534,0.030190323451501466,0.9511538698626856,0.019877017997450817,0.019819170048081453,0.009149942091782085,12.374372642489025,0.7958204007089421,1.0,2.4282031869701655,2.2518732596052593,1.0,12.12568934139609,1106.2143143924804,26.893841894421527,309.1473760575555,10.507631140303836
234.3793103448276,10.93975772870739,0.96,0.01,0.01,0.02,309.18,85.07,0.7580675022473238,0.12859712858478184,16.598664520445297,10.203920049763585,1102.473318719093,27.592956159880753,0.9714889010036826,0.0010025292377101643,0.0010750452352149896,0.026433524523392343,0.9383780886072672,0.0269330831137443,0.026796609270675897,0.007892219008312737,12.304412951199291,0.7974884845594374,1.0,2.4152485326732966,2.24090085160399,1.0,12.12568934139609,1106.2143143924804,26.893841894421527,309.1473760575555,10.507631140303836
234.3793103448276,11.151023888189446,0.96,0.01,0.01,0.02,309.18,85.07,0.7580675022473238,0.13108056762888734,16.598664520445297,10.203920049763585,1102.5126006697496,28.05804025090399,0.9727410064010096,0.001306091562930904,0.0013969591428058164,0.024555942893253708,0.924265489331815,0.03438367535613604,0.03412882040981288,0.007222014902236014,12.252346779557739,0.7990672528904895,1.0,2.4064074833611544,2.2333527355610916,1.0,12.12568934139609,1106.2143143924804,26.893841894421527,309.1473760575555,10.507631140303836
234.3793103448276,11.3622900476715,0.96,0.01,0.01,0.02,309.18,85.07,0.7580675022473238,0.13356400667299284,16.598664520445297,10.203920049763585,1102.4493454083288,28.51737778568681,0.9731780404041097,0.0016205702643454186,0.0017288435701388648,0.02347254576140588,0.9099115971435514,0.04184936754146507,0.041437831623158866,0.006801203691824628,12.20786793641315,0.8006214016347059,1.0,2.3993073657424775,2.2272546297529074,1.0,12.12568934139609,1106.2143143924804,26.893841894421527,309.1473760575555,10.507631140303836
234.3793103448276,11.573556207153556,0.96,0.01,0.01,0.02,309.18,85.07,0.7580675022473238,0.13604744571709837,16.598664520445297,10.203920049763585,1102.3363776058363,28.974290703497417,0.9732189402280009,0.001940816577032246,0.002065134648796666,0.022775108546170125,0.8957083226926457,0.04919666864766338,0.04859203490127422,0.006502973758416631,12.167106103963073,0.8021663377136861,1.0,2.3930557503143115,2.2218635684439003,1.0,12.12568934139609,1106.2143143924804,26.893841894421527,309.1473760575555,10.507631140303836
234.3793103448276,11.784822366635613,0.96,0.01,0.01,0.02,309.18,85.07,0.7580675022473238,0.13853088476120387,16.598664520445297,10.203920049763585,1102.1961333831352,29.43019851230888,0.9730423338136239,0.0022646350628234553,0.0024034598061895298,0.022289571317362977,0.8818069566732034,0.056376034713158385,0.05554373511647764,0.006273273497160462,12.1284121203216,0.8036947273592944,1.0,2.387276165378479,2.216866219672046,1.0,12.12568934139609,1106.2143143924804,26.893841894421527,309.1473760575555,10.507631140303836
234.3793103448276,11.996088526117669,0.96,0.01,0.01,0.02,309.18,85.07,0.7580675022473238,0.1410143238053094,16.598664520445297,10.203920049763585,1102.0394529681894,29.885789784592138,0.9727347339978586,0.002590963262628259,0.002742670082972337,0.02193163265654087,0.8682679611644366,0.06336947327215382,0.06227668437387272,0.006085881189536765,12.090984310819087,0.805210391842975,1.0,2.3817857570265875,2.21211026026215,1.0,12.12568934139609,1106.2143143924804,26.893841894421527,309.1473760575555,10.507631140303836
234.3793103448276,12.207354685599725,0.96,0.01,0.01,0.02,309.18,85.07,0.7580675022473238,0.1434977628494149,16.598664520445297,10.203920049763585,1101.8721403931095,30.341433911835736,0.9723425410225304,0.0029192329451952514,0.0030821500823634295,0.02165607594991093,0.855113198012659,0.07017229439546431,0.06878782603718131,0.005926681554695372,12.054399893979395,0.806740483084925,1.0,2.376486473832654,2.2075141111002536,1.0,12.12568934139609,1106.2143143924804,26.893841894421527,309.1473760575555,10.507631140303836
234.3793103448276,12.418620845081781,0.96,0.01,0.01,0.02,309.18,85.07,0.7580675022473238,0.14598120189352043,16.598664520445297,10.203920049763585,1101.6975619879904,30.797345876680332,0.9718927001975887,0.0032491148425658175,0.0034215424021125664,0.0214366425577329,0.8423466378033588,0.07678587060796946,0.0750800610122521,0.00578743057641958,12.018407780109172,0.8082722289515524,1.0,2.371321485941748,2.2030303915234066,1.0,12.12568934139609,1106.2143143924804,26.893841894421527,309.1473760575555,10.507631140303836
234.3793103448276,12.629887004563837,0.96,0.01,0.01,0.02,309.18,85.07,0.7580675022473238,0.14846464093762593,16.598664520445297,10.203920049763585,1101.5177965420712,31.25365870347872,0.9714018693298494,0.0035804064597545963,0.0037606264755807354,0.021257097734815225,0.829963402224916,0.08321449482735316,0.08115911276402336,0.005662990183707433,11.982854123420118,0.8097950415700425,1.0,2.3662556740813234,2.1986298361030046,1.0,12.12568934139609,1106.2143143924804,26.893841894421527,309.1473760575555,10.507631140303836
234.3793103448276,12.841153164045894,0.96,0.01,0.01,0.02,309.18,85.07,0.7580675022473238,0.15094807998173146,16.598664520445297,10.203920049763585,1101.3341939649988,31.71045902914832,0.9708808761050959,0.003912977024956494,0.0040992591652158055,0.021106887704731726,0.8179541316179356,0.0894638644903498,0.08703201910201654,0.005549984789698039,11.947638847267447,0.8113095637784924,1.0,2.3612662271892657,2.1942934314905362,1.0,12.12568934139609,1106.2143143924804,26.893841894421527,309.1473760575555,10.507631140303836
234.3793103448276,13.05241932352795,0.96,0.01,0.01,0.02,309.18,85.07,0.7580675022473238,0.15343151902583696,16.598664520445297,10.203920049763585,1101.1476675170716,32.16780569186698,0.9703370527065454,0.004246738736127049,0.00443734373236888,0.020978864824958754,0.8063072212783955,0.09554031167860018,0.09270636932169617,0.005446097721308166,11.912694110819514,0.8128391856613092,1.0,2.356337708348803,2.1900083069507383,1.0,12.12568934139609,1106.2143143924804,26.893841894421527,309.1473760575555,10.507631140303836
