T,P,z_carbon dioxide,z_argon,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_argon,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_argon,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_argon,rhoL3_nitrogen,rhoL4_methane,rhoL5_oxygen,rhoL6_carbon monoxide,rhoL7_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_argon,rhoV3_nitrogen,rhoV4_methane,rhoV5_oxygen,rhoV6_carbon monoxide,rhoV7_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
258.4448275862,30.7662885398,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.022751785862354094,0.0018176177030768358,0.9722944091409149,0.006325840095455259,0.005831885954686015,0.0005014222138719875,0.0010530269836576778,0.003478019496464789,0.010515396114949421,0.7904460319899713,0.05793493186363477,0.08866466834249775,0.0022116164943588043,0.009214376926991022,0.04809826141839088,0.0034301129641554876,0.022121434191938197,0.00014392415925129165,0.0001326858204146867,1.1408250836642976e-05,2.3958244439460128e-05,7.91311548086595e-05,0.00023924404066515942,0.0014367287010718108,0.00010530355778189282,0.0001611584708167602,4.019873292563293e-06,1.6748214625321614e-05,8.742425144128482e-05,6.234634047202374e-06,7.2027666708542375,0.022828352966014768,0.0013577844286710725,309.1473760575555,82.3795680252517,23.05833044699453,6.779120484444469,-0.2336457653709667,-0.35221845430666754
258.4448275862,31.0515737204,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.022746976522621053,0.00183510905478986,0.9717358338181404,0.0064897513698059855,0.006082091501318511,0.0005070902439365297,0.0010790393006409346,0.0036143070047266533,0.010491886761430947,0.785016695986698,0.05890182168932608,0.0915883352313191,0.0022184614041447803,0.009357501951301705,0.049512564869932725,0.0034046188672776094,0.02210405219805083,0.00014762222204662458,0.0001383491925889252,1.1534769873674424e-05,2.454488163866478e-05,8.2214556582062e-05,0.00023865870184026837,0.0014405912469664082,0.00010809126632570007,0.00016807458329612282,4.071118610447914e-06,1.7172036561047542e-05,9.086095611868387e-05,6.2478469114495375e-06,7.2027666708542375,0.022828352966014768,0.0013577844286710725,309.1473760575555,82.3795680252517,23.05833044699453,6.760871595256167,-0.24190533611027742,-0.3642355214624402
258.4448275862,31.336858901,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.022742165469800443,0.0018526256977019846,0.9711777609432204,0.006649988932592352,0.006334784758264619,0.000512473339990702,0.0011044088421390476,0.0037509783816596304,0.010469604802133239,0.77968730315052,0.05981824804462098,0.09449278104754803,0.0022239878504794106,0.009492540995541933,0.05090517617151111,0.0033799627397784943,0.022086685339961016,0.0001512351486773569,0.00014406672318802377,1.1654753496929844e-05,2.5116648634236937e-05,8.53053710293476e-05,0.00023810148481353145,0.001444468733988611,0.00011082082351897632,0.00017505975441601455,4.1202170431751555e-06,1.7586125384830564e-05,9.430823752138821e-05,6.261805828988844e-06,7.2027666708542375,0.022828352966014768,0.0013577844286710725,309.1473760575555,82.3795680252517,23.05833044699453,6.742691195560478,-0.25014453346208665,-0.37620420592928383
258.4448275862,31.6221440816,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.022737352072202077,0.0018701677207438837,0.9706202630249761,0.006806635453708109,0.006589933139874,0.0005175907952766788,0.001129152858389512,0.0038879991307634023,0.01044842559701218,0.7744553533502044,0.06068627117182779,0.09737794148424586,0.0022283104629587922,0.009619852605081488,0.05227618363541665,0.003356087290265077,0.022069334648812264,0.0001547648667380942,0.00014983762993358722,1.1768644141536913e-05,2.567394608453567e-05,8.840280509258312e-05,0.00023756953139947412,0.001448361402992851,0.00011349350543786243,0.00018211308287632337,4.167314299621393e-06,1.799073782033736e-05,9.776523119863586e-05,6.276446118252556e-06,7.2027666708542375,0.022828352966014768,0.0013577844286710725,309.1473760575555,82.3795680252517,23.05833044699453,6.7245767003463675,-0.25836251807011124,-0.3881241309683814
261.8827586207,25.8406634911,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.022541116910373277,0.001526001278575754,0.9777650802509815,0.0007794113794112195,0.00046921563343077293,0.0001179242493238191,0.0001348266037399111,0.00030231869123649284,0.02043122319187623,0.968228532799241,0.008390871410251343,0.008338823892094189,0.0006154109452770912,0.0013889628438204151,0.004893914728309221,0.008143483381006724,0.022039916984817883,1.75688030245836e-05,1.0576644449337904e-05,2.658144290576213e-06,3.039142237529907e-06,6.814600963352826e-06,0.00046054259059001194,0.0014775179790051682,1.280448050040829e-05,1.2725055921153778e-05,9.391178893423545e-07,2.1195590755641687e-06,7.468120132640585e-06,1.2426966051476666e-05,6.5474422913031844,0.022446623956292003,0.001512514999818342,309.1473760575555,82.3795680252517,25.492073077915087,6.7013379839795,-0.02075242817184275,-0.032861449421731415
261.8827586207,26.1200881489,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.02251899893400434,0.0015439332127337609,0.9808274844214708,0.0009829571945306694,0.0005998578077513695,0.0001440079253036413,0.00016975376792736812,0.00038569081682902895,0.016890248066187063,0.9637509564873731,0.010436440147856444,0.010499829936058193,0.0007417339065593032,0.0017252084493942913,0.006150648487920647,0.006695182584838096,0.02208725307612926,2.213521201580804e-05,1.3508197333307269e-05,3.2429143164008754e-06,3.822684918999623e-06,8.685371093028167e-06,0.00038035147819753535,0.0014879671105247848,1.6113166566983605e-05,1.6211036166336447e-05,1.1451876133476682e-06,2.663606623908758e-06,9.496190480351373e-06,1.0336914758048208e-05,6.5474422913031844,0.022446623956292003,0.001512514999818342,309.1473760575555,82.3795680252517,25.492073077915087,6.651528987466509,-0.026447199568913504,-0.04166249345533757
261.8827586207,26.3995128067,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.022504640225401707,0.0015613322525428004,0.9822154376964439,0.0012155652714783726,0.0007532718042922652,0.00017180528244813554,0.00020955725250084342,0.00048318260964973767,0.014951180083186605,0.9577596790069614,0.01275017098331025,0.01301320245563562,0.000874910114129249,0.0021043706862420024,0.007606064795441542,0.0058916019582799465,0.022104405049193938,2.735585910511353e-05,1.6952110947536633e-05,3.866416070318813e-06,4.716010574155143e-06,1.0873850793338058e-05,0.0003364709287173061,0.0014953810770186083,1.9907253181677647e-05,2.0317932702853064e-05,1.3660253792658989e-06,3.2856218237352644e-06,1.1875594280053237e-05,9.198748156606802e-06,6.5474422913031844,0.022446623956292003,0.001512514999818342,309.1473760575555,82.3795680252517,25.492073077915087,6.615874469760161,-0.03304701260724485,-0.05184557722080285
261.8827586207,26.6789374645,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.022494190842667926,0.0015784732180502178,0.9827679234994543,0.0014602810640477518,0.0009196924355213873,0.00019897966830111972,0.00025129858578360896,0.000588433683694534,0.013813391063197088,0.9510944974457555,0.015145622246142885,0.015698003147573896,0.001002777875299932,0.002495594092808231,0.009153225281926263,0.0054102799104933635,0.022106569225249197,3.284784093862431e-05,2.0687737161176153e-05,4.475886632576149e-06,5.652758347109057e-06,1.3236339579278942e-05,0.0003107210547599589,0.0015012771920530563,2.3906959086242128e-05,2.4778877545313416e-05,1.5828580198142437e-06,3.939228438622122e-06,1.4448120966300761e-05,8.539981940868903e-06,6.5474422913031844,0.022446623956292003,0.001512514999818342,309.1473760575555,82.3795680252517,25.492073077915087,6.58734516889028,-0.040104243157259134,-0.0627015572655969
261.8827586207,26.9583621223,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.02248575547285402,0.0015954923291548993,0.9828938784969511,0.0017088568182678987,0.0010942853815840647,0.00022463763888565382,0.00029355576326211793,0.0006982897265824287,0.013086496174466746,0.9441605569581506,0.017534404097833117,0.018465609668158495,0.0011209207294119335,0.0028843456438052617,0.010739820043620094,0.005094342859020473,0.02210111140764753,3.8424936553691306e-05,2.4605833507818032e-05,5.051147017982095e-06,6.600823110359007e-06,1.5701572041138583e-05,0.00029425975297549885,0.0015064009261173466,2.797600723439497e-05,2.9461738578715424e-05,1.7884204253674543e-06,4.601951349322645e-06,1.7135300496099898e-05,8.127984953652203e-06,6.5474422913031844,0.022446623956292003,0.001512514999818342,309.1473760575555,82.3795680252517,25.492073077915087,6.562519578962252,-0.04739950114390634,-0.07388483217024877
261.8827586207,27.2377867801,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.022478442015554656,0.0016124539545583842,0.9827845929474226,0.00195743486783308,0.0012747581713302978,0.0002485361195487429,0.00033566929684976046,0.000811243512083239,0.012587765084932182,0.9371446087201849,0.01987688481839837,0.02127431777789579,0.0012283504340332048,0.0032641849333560824,0.012341218363261911,0.004870434952869737,0.022091466486349125,4.4000086175810776e-05,2.8654577638102586e-05,5.586704752047378e-06,7.5453228256393435e-06,1.8235490246858e-05,0.0002829533475670715,0.0015111025303239317,3.205056152972796e-05,3.4303857831499804e-05,1.980658514940349e-06,5.263347904199911e-06,1.9899646353910217e-05,7.853352100174184e-06,6.5474422913031844,0.022446623956292003,0.001512514999818342,309.1473760575555,82.3795680252517,25.492073077915087,6.539794967973138,-0.0548281763078764,-0.08523270724483378
261.8827586207,27.5172114379,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.022471803373203602,0.001629390462209387,0.9825354220810095,0.002204095561583278,0.0014599478673454282,0.00027068266967855144,0.0003773157893834412,0.0009265189014491135,0.012226017129550735,0.9301375144963404,0.022154776444797367,0.024103158059539474,0.0013253659560293664,0.003632206054892681,0.01394501095711715,0.004701968031283338,0.022079342812212056,4.953000207565019e-05,3.28076614101144e-05,6.082727729550229e-06,8.478966228629793e-06,2.0820550574921084e-05,0.00027474065297268324,0.0015155571946634824,3.609878143153402e-05,3.927345585133893e-05,2.1595386476912754e-06,5.918281902621319e-06,2.272186784893208e-05,7.66134186378652e-06,6.5474422913031844,0.022446623956292003,0.001512514999818342,309.1473760575555,82.3795680252517,25.492073077915087,6.518369501633791,-0.06233799853171451,-0.09666469590494398
261.8827586207,27.7966360957,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.022465597239749835,0.00164631944742757,0.9821977486201898,0.0024478130628925203,0.001649212475855122,0.0002911767850077096,0.0004183265831482688,0.0010436768825019963,0.011952045590404721,0.9231863321649404,0.02435953996198056,0.02694069505455352,0.0014127129561386162,0.003987112476780437,0.015544408799935966,0.004569198585670403,0.02206565903029024,5.499158238914179e-05,3.705054324533182e-05,6.5414603775484315e-06,9.397956531689727e-06,2.3446824490727562e-05,0.0002685098424251605,0.0015198596122424698,4.010358436979765e-05,4.435299019552722e-05,2.3257768133238955e-06,6.56406080960474e-06,2.5591062506098838e-05,7.5223604907477325e-06,6.5474422913031844,0.022446623956292003,0.001512514999818342,309.1473760575555,82.3795680252517,25.492073077915087,6.497808530112948,-0.06989909841577635,-0.10813631105987387
261.8827586207,28.0760607535,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.02245968269317129,0.001663251182054114,0.9818012640507117,0.0026880067434982705,0.001842167942410543,0.00031014721820224364,0.0004586099002419057,0.0011624454976949196,0.01173735864724038,0.9163166144783802,0.026487425112005178,0.02978021013263697,0.0014912571202115458,0.004328394196367193,0.01713540670323095,0.004460692257168037,0.022050944858333463,6.0371778536075826e-05,4.137450745407304e-05,6.965808108992151e-06,1.0300232839380141e-05,2.6108157026333473e-05,0.00026361735087296914,0.0015240646921669896,4.4055241127112435e-05,4.953196970492834e-05,2.480335167938467e-06,7.1992067635039e-06,2.8500485454126867e-05,7.419251669514371e-06,6.5474422913031844,0.022446623956292003,0.001512514999818342,309.1473760575555,82.3795680252517,25.492073077915087,6.477858786056368,-0.07749364862046626,-0.11962174386495317
261.8827586207,28.3554854113,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.022453972745050902,0.0016801920348639631,0.981364159990676,0.0029243356438583487,0.002038567511761733,0.00032772665359271936,0.0004981151782385296,0.0012826418838495857,0.011564453138023126,0.9095425878337604,0.028537203266384176,0.03261749533093084,0.0015618555950032565,0.004655951941875163,0.018715484842436535,0.004369421189609719,0.022035524101400413,6.566295284457624e-05,4.577393934804419e-05,7.358765347597659e-06,1.1184664636064114e-05,2.8800405901619342e-05,0.00025966791557258963,0.0015282062114478408,4.7947981625472564e-05,5.480365585224251e-05,2.6242173303321875e-06,7.822893367448051e-06,3.14456085608791e-05,7.341466679748071e-06,6.5474422913031844,0.022446623956292003,0.001512514999818342,309.1473760575555,82.3795680252517,25.492073077915087,6.458363378499979,-0.0851101229616118,-0.1311049562265243
261.8827586207,28.6349100692,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.02244841097415833,0.0016971461591841015,0.9808981346351123,0.0031565969484665135,0.002238242191880309,0.00034404150493092623,0.0005368154573460982,0.0014041338228946863,0.011422035439368998,0.9028721457251907,0.030509050933570623,0.03544976667846736,0.0016253078885015073,0.004969912301520822,0.02028296932827417,0.004290847144474826,0.02201960445007429,7.086058557895037e-05,5.024498058303012e-05,7.723185094857351e-06,1.2050654003785974e-05,3.152057311905597e-05,0.00025640654570435636,0.0015323059943518158,5.177831861226151e-05,6.0163435362333423e-05,2.758385040461955e-06,8.434667574007881e-06,3.442316349232944e-05,7.28219475089152e-06,6.5474422913031844,0.022446623956292003,0.001512514999818342,309.1473760575555,82.3795680252517,25.492073077915087,6.439220009611849,-0.09274058308543243,-0.1425754206894112
261.8827586207,28.914334727,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.022442959244077406,0.0017141163811871766,0.9804110179908754,0.003384672326729599,0.0024410694122030457,0.0003592081447097373,0.0005746980731167841,0.001526819514777725,0.011302514537587635,0.8963094625618006,0.032403961813861126,0.038275092803201155,0.0016823400237054298,0.00527053053327044,0.02183669599582284,0.004221916268338318,0.022003324519213656,7.596206308334904e-05,5.4784821330036944e-05,8.061693751861295e-06,1.2897925432609803e-05,3.4266348143218525e-05,0.0002536618731226717,0.0015363787323902567,5.554416176050309e-05,6.560796356542652e-05,2.8837265933603e-06,9.034302724626046e-06,3.743063831744436e-05,7.236855835559346e-06,6.5474422913031844,0.022446623956292003,0.001512514999818342,309.1473760575555,82.3795680252517,25.492073077915087,6.420359037991417,-0.10037925804829406,-0.15402589548830203
261.8827586207,29.1937593848,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.022437590868800813,0.0017311046948208179,0.9799082289729715,0.003608497812466906,0.00264695556041931,0.0003733319477469986,0.0006117594338505151,0.0016506163171192802,0.011200609955425437,0.8898564411219869,0.03422341852077737,0.04109207683410713,0.0017336028625919635,0.005558136443958598,0.023375823201258625,0.004160501015319636,0.021986779930666722,8.096599756709515e-05,5.9391305912585846e-05,8.376669501799678e-06,1.3726407886867072e-05,3.7035853604889186e-05,0.00025131470366085326,0.0015404346629428163,5.924432047413544e-05,7.113468712746062e-05,3.001048054387757e-06,9.621716092591415e-06,4.046599728900021e-05,7.202262840426601e-06,6.5474422913031844,0.022446623956292003,0.001512514999818342,309.1473760575555,82.3795680252517,25.492073077915087,6.401731281296444,-0.10802176855416246,-0.16545120689987236
261.8827586207,29.4731840426,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.022432286618353364,0.001748112551459517,0.9793936246557351,0.003828045978617715,0.002855825767584703,0.0003865075643221227,0.0006480019321819198,0.0017754541663998105,0.011112539935158476,0.8835135535608769,0.03596919984729352,0.043899670440832775,0.0017796763267885981,0.005833102747202275,0.024899722332854892,0.004105074744150996,0.021970038500465444,8.587182458058757e-05,6.406270215053906e-05,8.670248463035506e-06,1.4536165071951604e-05,3.98274967384302e-05,0.00024927968088337283,0.0015444811323643691,6.287820971900955e-05,7.674156490255612e-05,3.1110745243945175e-06,1.0196920126337285e-05,4.3527517137920484e-05,7.176132684929822e-06,6.5474422913031844,0.022446623956292003,0.001512514999818342,309.1473760575555,82.3795680252517,25.492073077915087,6.383300890376406,-0.11566467024745464,-0.17684753834708467
261.8827586207,29.7526087004,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.022427032283279788,0.0017651410367665085,0.9788700165053899,0.004043314883655048,0.003067617679956242,0.0003988197008587557,0.0006834320326434013,0.001901271573117054,0.011035527624379591,0.8772803504574979,0.03764326264903459,0.04669706047826798,0.0018210758050971776,0.006095825793073917,0.026407911012641384,0.0040545138043871845,0.021953149461300996,9.067955342719741e-05,6.879756074113848e-05,8.944342306367302e-06,1.5327352259521087e-05,4.263987894957832e-05,0.000247494134294987,0.0015485235473414337,6.64456676595909e-05,8.242689774655829e-05,3.214455634639636e-06,1.0759992260334518e-05,4.6613687423691506e-05,7.156788700260115e-06,6.5474422913031844,0.022446623956292003,0.001512514999818342,309.1473760575555,82.3795680252517,25.492073077915087,6.365041005018221,-0.12330516918453593,-0.18821199379864417
