T,P,z_carbon dioxide,z_argon,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_argon,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_argon,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_argon,rhoL3_nitrogen,rhoL4_methane,rhoL5_oxygen,rhoL6_carbon monoxide,rhoL7_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_argon,rhoV3_nitrogen,rhoV4_methane,rhoV5_oxygen,rhoV6_carbon monoxide,rhoV7_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
271.473137931,34.9153088962,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.021269252115999317,0.0021380050508551128,0.9912414941008141,9.641911818709883e-05,0.0015870322014191261,0.0006422479460860936,0.0014056232565002492,0.0005074351822775132,0.004519748194716015,0.9610452432260108,0.0007181116138831015,0.018233837487883243,0.002531848613868795,0.01011525647419199,0.005381770535576156,0.001973932048585788,0.021082965245870063,2.0507625335237402e-06,3.37549880081928e-05,1.3660133486287861e-05,2.9896555422615774e-05,1.0792766824388495e-05,9.613166385424769e-05,0.0020547195841174913,1.5353262575597876e-06,3.8984036645565676e-05,5.413105124452e-06,2.1626469432517356e-05,1.1506252587605045e-05,4.220276689921195e-06,4.79935249841452,0.02128048370860153,0.0020382155580433515,309.1473760575555,82.3795680252517,33.290819559914546,4.74031238732959,-0.03731655826161617,-0.057495125974361905
271.473137931,34.9702079316,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.021267960520142255,0.0021414791214156696,0.9911340158099252,9.883185955344988e-05,0.0016447784596420316,0.0006504288571792838,0.001439677289520102,0.0005247451097590623,0.004507522614420857,0.9599706424980865,0.000734946319995314,0.01886607200229395,0.002560594462305823,0.010344420021663905,0.005556277501218453,0.0019670471944358845,0.02107939911841554,2.101952087115016e-06,3.498108334404712e-05,1.3833295255650252e-05,3.0618999755258937e-05,1.116025827749345e-05,9.586581300715119e-05,0.002055757088081638,1.5738721996312445e-06,4.0401299296037215e-05,5.483459579440503e-06,2.2152359499547482e-05,1.1898652261650944e-05,4.212390497723715e-06,4.79935249841452,0.02128048370860153,0.0020382155580433515,309.1473760575555,82.3795680252517,33.290819559914546,4.737276940813196,-0.038593439297831544,-0.05933106295347024
271.473137931,35.0251069669,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.021266675467461388,0.0021449531446613417,0.9910261745443139,0.00010120981062852969,0.0017029558402719897,0.0006583015549648548,0.0014731884881793937,0.0005421078763821326,0.004496061885259155,0.9588990099223578,0.0007514716613610998,0.019501177676024925,0.002588053688554898,0.010568997628674881,0.005730780765830243,0.001960508657196059,0.02107583203379367,2.152396196760165e-06,3.6216209190482414e-05,1.3999885529162762e-05,3.1329821480511244e-05,1.1528832275373489e-05,9.561628899542907e-05,0.0020567934467456083,1.6118715031603739e-06,4.182911238078922e-05,5.551253897818213e-06,2.267000469954445e-05,1.2292256225032313e-05,4.205199209388471e-06,4.79935249841452,0.02128048370860153,0.0020382155580433515,309.1473760575555,82.3795680252517,33.290819559914546,4.734256163284913,-0.03987279157933621,-0.061167021889104056
271.473137931,35.0800060023,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.021265396415489565,0.0021484271895568677,0.9909180312152245,0.00010355321436361731,0.0017615562439346841,0.0006658814699663338,0.001506162631162494,0.0005595199071443297,0.004485295318203856,0.957830390843852,0.0007676908457942666,0.020139047420264726,0.002614292027164602,0.010789051465193841,0.005905242522243735,0.0019542848754867744,0.021072264749048213,2.20210015354049e-06,3.746019183545189e-05,1.4160233424562997e-05,3.202914541786723e-05,1.1898412627782083e-05,9.538158298214441e-05,0.0020578288546728133,1.6493278862783109e-06,4.326727704947183e-05,5.616616072602172e-06,2.317949151735081e-05,1.2686983595715816e-05,4.198638762635544e-06,4.79935249841452,0.02128048370860153,0.0020382155580433515,309.1473760575555,82.3795680252517,33.290819559914546,4.731249213846759,-0.04115447112871262,-0.06300290898833438
271.473137931,35.1349050376,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.021264122879436773,0.002151901318502877,0.9908096384533421,0.00010586234507932077,0.0018205718765282144,0.0006731831058545654,0.0015386058744474701,0.0005769777655316594,0.004475160579216559,0.9567648224809804,0.0007836072933875236,0.02077957830420224,0.0026393712265786614,0.011004646017037878,0.006079626659871965,0.001948348017941301,0.02106869790220219,2.251069914072016e-06,3.871286409334274e-05,1.4314648283252371e-05,3.271710437727427e-05,1.2268926104968065e-05,9.516036446167235e-05,0.002058863482993993,1.686245567829083e-06,4.471560195074658e-05,5.679666422493178e-06,2.3680912273721247e-05,1.3082756625383725e-05,4.192652668710353e-06,4.79935249841452,0.02128048370860153,0.0020382155580433515,309.1473760575555,82.3795680252517,33.290819559914546,4.72825533084886,-0.042438343432956493,-0.06483863944069146
271.473137931,35.189804073,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.021262854424498833,0.002155375588174807,0.990701041841763,0.00010813750435856102,0.0018799952203633584,0.000680220100037429,0.0015705246917685981,0.0005944781431755259,0.004465602498533526,0.9557023351530662,0.0007992246045617424,0.02142267119212763,0.0026633493129790396,0.011215847643478773,0.006253898642282392,0.0019426734515043237,0.021065132030880732,2.299312013004691e-06,3.9974064689339694e-05,1.4463420963713886e-05,3.33938378911566e-05,1.264030221688758e-05,9.495145584399663e-05,0.0020598974827505767,1.7226292021410434e-06,4.617390252100759e-05,5.740518091977166e-06,2.4174364211442085e-05,1.3479500464495039e-05,4.187190933167715e-06,4.79935249841452,0.02128048370860153,0.0020382155580433515,309.1473760575555,82.3795680252517,33.290819559914546,4.725273821699746,-0.04372427845913407,-0.06667413223452989
274.8766206897,36.794262752,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.02085061208475296,0.002284270180635994,0.9927292620261123,3.284146900692506e-05,0.00042526805317354176,0.0003175882024718457,0.00048792004293132395,0.00014186245744222842,0.005865257748861586,0.9867954850378821,0.00022661336651786228,0.0044388470001534485,0.001192165922652347,0.0032612769885723637,0.001372272577160748,0.0027133391070611854,0.020699012747689545,6.847647305568314e-07,8.867099208759614e-06,6.621908412434436e-06,1.0173431543537046e-05,2.95791906951768e-06,0.00012229421409860433,0.0022541075008582663,5.17646155670288e-07,1.0139525838856059e-05,2.723229067485153e-06,7.449637775790204e-06,3.134641327712803e-06,6.197999612213361e-06,4.211053666746649,0.02082247539541911,0.002266024880652272,309.1473760575555,82.3795680252517,36.44408012067743,4.233898501580332,-0.008390669852415655,-0.014349705778307076
274.8766206897,36.8452338382,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.020848060063500463,0.0022877200351479154,0.9928046802560863,3.5526062595107684e-05,0.0004643170767975708,0.00033707766887048566,0.0005273635431367039,0.0001546564379252592,0.00567637895458859,0.9860163720718687,0.0002447491199975663,0.0048379933264335265,0.0012635550059800645,0.0035193963350213,0.001493467304304062,0.0026244668363947948,0.020698051605303257,7.406494868024822e-07,9.680110305584713e-06,7.027415486676605e-06,1.099450682261442e-05,3.224286707072835e-06,0.00011834148938845288,0.0022557294093726752,5.599174654032537e-07,1.1067974262793888e-05,2.890660102692038e-06,8.051393507254372e-06,3.4166350738947515e-06,6.004045363201639e-06,4.211053666746649,0.02082247539541911,0.002266024880652272,309.1473760575555,82.3795680252517,36.44408012067743,4.229668775515283,-0.009369292548972119,-0.015803682434689215
274.8766206897,36.8962049244,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.02084573095912052,0.0022911434341714165,0.9928446194867239,3.825028683863512e-05,0.0005046882913690811,0.0003561168912556933,0.0005673232296351357,0.0001678436173831586,0.005521158196794425,0.9852044273334203,0.0002631100128278323,0.005249746865961967,0.0013331066662592536,0.0037802823652907363,0.0016181104819916444,0.002551216274248321,0.02069657182203063,7.973551885473763e-07,1.052059634009809e-05,7.423516905114561e-06,1.1826267411833387e-05,3.498822891174888e-06,0.00011509257835311958,0.0022572446550015762,6.028227783552452e-07,1.2027923063010732e-05,3.0543385854500348e-06,8.661169120549862e-06,3.707323206579102e-06,5.845202415895304e-06,4.211053666746649,0.02082247539541911,0.002266024880652272,309.1473760575555,82.3795680252517,36.44408012067743,4.225704344251537,-0.010362055497827427,-0.01727909982826592
274.8766206897,36.9471760105,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.020843576126835992,0.0022945461797363497,0.9928572398055888,4.099842376543436e-05,0.0005461969886074502,0.00037461168242243747,0.000607566290798764,0.00018136014494710392,0.005392026663870159,0.984367802615411,0.0002815867616702731,0.0056721238669441044,0.0014004726230611997,0.004042369310388306,0.0017455695565231962,0.0024900752660023083,0.020694695460968048,8.54553766835113e-07,1.138469851228796e-05,7.808247120574184e-06,1.2663854234363412e-05,3.7801939875789705e-06,0.00011238911824630717,0.0022586773809466563,6.461138282548551e-07,1.3014950149887965e-05,3.2134491070704206e-06,9.27540305823495e-06,4.005289957384374e-06,5.713592688861571e-06,4.211053666746649,0.02082247539541911,0.002266024880652272,309.1473760575555,82.3795680252517,36.44408012067743,4.221948823041898,-0.011366430608118705,-0.018770901231843773
274.8766206897,36.9981470967,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.020841559162541958,0.0022979326387345634,0.9928486187868992,4.375858191141219e-05,0.0005887020719075244,0.00039250735807408194,0.0006479173731692699,0.00019515699210051243,0.005283338835938054,0.9835125694190185,0.00030009713845405035,0.006103610442400186,0.0014654549029469045,0.004304484578280114,0.0018753599215276064,0.0024384235973727458,0.020692513227895226,9.119970737756355e-07,1.22694690607717e-05,8.18046532503402e-06,1.3503608265346114e-05,4.067375996846564e-06,0.00011011301892495852,0.002260045633873656,6.896030092444075e-07,1.4025685649712495e-05,3.3675166520752837e-06,9.891415605359456e-06,4.309450773052977e-06,5.603333171463381e-06,4.211053666746649,0.02082247539541911,0.002266024880652272,309.1473760575555,82.3795680252517,36.44408012067743,4.218359987959667,-0.012381247472322165,-0.020276070556039194
274.8766206897,37.0491181828,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.02083965260878961,0.002301306104081872,0.9928233058821043,4.65217539069936e-05,0.000632095757324764,0.0004097767845055336,0.0006882443589804938,0.00020919643452340197,0.005190859028654486,0.9826432649027179,0.0003185790838253105,0.006543044881071291,0.0015279591031450775,0.004565748350343322,0.002007107752423488,0.0023942959264736563,0.020690092796493118,9.694971901733474e-07,1.3172655998137862e-05,8.539605836242162e-06,1.434277335111258e-05,4.359581022465099e-06,0.00010817569889835855,0.0022613629436555645,7.331479902399974e-07,1.5057549124091008e-05,3.5163016108552295e-06,1.0507184548346824e-05,4.6189693222022194e-06,5.5100078305721864e-06,4.211053666746649,0.02082247539541911,0.002266024880652272,309.1473760575555,82.3795680252517,36.44408012067743,4.214905970273892,-0.01340491648135611,-0.021791679383033724
274.8766206897,37.100089269,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.020837835593612963,0.0023046690901280605,0.992784736197975,4.9281025390577354e-05,0.000676294203099071,0.00042641126005344115,0.0007284465024987126,0.00022344888090316671,0.005111381930080094,0.9817633125737273,0.0003369852803695728,0.006989522167031148,0.0015879604253465655,0.004825494644600417,0.0021405200395078652,0.002356204869417195,0.02068748511274182,1.026909904973517e-06,1.4092507417091936e-05,8.885487732258949e-06,1.5179248457810547e-05,4.656191043836992e-06,0.0001065101363151731,0.0022626395603104026,7.766395594958927e-07,1.6108535693121585e-05,3.659723308642837e-06,1.1121168351989071e-05,4.933190371853472e-06,5.430272532555033e-06,4.211053666746649,0.02082247539541911,0.002266024880652272,309.1473760575555,82.3795680252517,36.44408012067743,4.211562509354015,-0.014436359921755404,-0.02331567095927589
274.8766206897,37.1510603552,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.020836092067797695,0.0023080235371573626,0.9927355300922429,5.203103900744808e-05,0.0007212313571318628,0.0004424144459958857,0.0007684463725806197,0.0002378907853417955,0.005042455907699272,0.9808753208522162,0.00035527934088812845,0.007442327138488995,0.0016454804215312285,0.00508321586658665,0.0022753635860396104,0.0023230127942492633,0.02068472890397592,1.0841235191423615e-06,1.5027642959382174e-05,9.218188128893986e-06,1.6011419368254963e-05,4.9567143054623496e-06,0.00010506507554063242,0.002263883327543695,8.199930810355546e-07,1.7177066206857605e-05,3.797807542825694e-06,1.1732181864533748e-05,5.2515927121702025e-06,5.361568206244993e-06,4.211053666746649,0.02082247539541911,0.002266024880652272,309.1473760575555,82.3795680252517,36.44408012067743,4.208310916531068,-0.015474711728115764,-0.024846461660798624
274.8766206897,37.2020314413,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.02083440954496144,0.002311370960624725,0.9926777082106005,5.476760116634338e-05,0.0007668543807325084,0.0004577981315173129,0.0008081839477445613,0.00025250309761933076,0.004982184630619326,0.9799812983462263,0.00037343304086916303,0.007900885669890266,0.0017005709217148637,0.00533852257058725,0.002411449691446068,0.00229383975926596,0.020681853919013383,1.1410506324947058e-06,1.5976958229528868e-05,9.537953760949816e-06,1.6838035354973903e-05,5.2607529471725145e-06,0.00010380087502293546,0.002265100314952782,8.631422864027695e-07,1.8261877700600388e-05,3.930650244934558e-06,1.2339306042295029e-05,5.5737547898158944e-06,5.30191460789375e-06,4.211053666746649,0.02082247539541911,0.002266024880652272,309.1473760575555,82.3795680252517,36.44408012067743,4.205136619294029,-0.016519259686836207,-0.026382811762116987
274.8766206897,37.2530025275,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.02083277819564539,0.0023147125586117467,0.9926128457376466,5.748739841425796e-05,0.0008131203435164653,0.0004725793210853578,0.000847612357756379,0.0002672701446784658,0.004929084696902439,0.9790828082341522,0.00039142432337061747,0.008364729439786826,0.0017533030009596801,0.0055911144556318815,0.002548623103675209,0.002267997442423558,0.020678883249400766,1.1976222202089324e-06,1.693955576284551e-05,9.845140176019943e-06,1.765812024502667e-05,5.567979642404531e-06,0.00010268652819811849,0.0022662952721404484,9.060347970520737e-07,1.9361944283663967e-05,4.058392475373035e-06,1.2941822847086795e-05,5.899329905245054e-06,5.249762162877132e-06,4.211053666746649,0.02082247539541911,0.002266024880652272,309.1473760575555,82.3795680252517,36.44408012067743,4.202028115277459,-0.01756940487656866,-0.027923733961094932
274.8766206897,37.3039736136,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.020831190192801906,0.002318049289549989,0.9925421835851613,6.0187791579360624e-05,0.0008599938260938736,0.000486778231750335,0.0008866947927277175,0.00028217881971796355,0.004881982952969417,0.9781810795241064,0.0004092358513910981,0.008833470389444258,0.0018037594099121871,0.00584075932076328,0.0026867540134213014,0.0022449414909613444,0.0206758350006414,1.2537833336743822e-06,1.791469495599689e-05,1.0140169927307032e-05,1.8470907870278146e-05,5.878120661925259e-06,0.0001016975154113226,0.002267471956442096,9.486288745755199e-07,2.0476419760512124e-05,4.181203218666053e-06,1.3539167993927797e-05,6.228028232006829e-06,5.203885028204237e-06,4.211053666746649,0.02082247539541911,0.002266024880652272,309.1473760575555,82.3795680252517,36.44408012067743,4.198976216886659,-0.018624649379010982,-0.02946844463473397
274.8766206897,37.3549446998,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.020829639235214588,0.002321381928895498,0.9924667091644038,6.28666649473924e-05,0.0009074451679842232,0.0005004169158709627,0.0009254022381930643,0.0002972179897441781,0.004839941858856273,0.9772770878650975,0.0004268539474326461,0.009306782063247669,0.001852029383301202,0.00608727764775714,0.0028257322068015265,0.0022242368863622667,0.020672723504855172,1.3094899507752944e-06,1.8901755474850068e-05,1.0423503824790881e-05,1.927579476902165e-05,6.19094350058694e-06,0.00010081424283939005,0.002268633371293655,9.908910398478534e-07,2.1604595697791894e-05,4.299267542178884e-06,1.4130896327672918e-05,6.559603680767059e-06,5.163303313584154e-06,4.211053666746649,0.02082247539541911,0.002266024880652272,309.1473760575555,82.3795680252517,36.44408012067743,4.1959735014220145,-0.019684560174149546,-0.03101630144438694
274.8766206897,37.4059157859,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.02082812019718742,0.002324711110827329,0.9923872156089766,6.552231454914116e-05,0.0009554491754817164,0.000513518315077631,0.0009637117971288991,0.0003123780587450748,0.004802204730041089,0.9763716147855742,0.0004442678081048212,0.009784385851321154,0.001898205086091125,0.006330531180898836,0.0029654627545918338,0.002205532533417831,0.020669560208855912,1.3647066430274342e-06,1.9900210269236805e-05,1.069562118989406e-05,2.007230514604821e-05,6.506247754506492e-06,0.00010002089732879778,0.002269781941188445,1.0327943096841814e-06,2.2745870501188e-05,4.412778454264984e-06,1.4716656173674376e-05,6.8938442143442524e-06,5.127225985727578e-06,4.211053666746649,0.02082247539541911,0.002266024880652272,309.1473760575555,82.3795680252517,36.44408012067743,4.193013906950067,-0.020748764664272557,-0.032566779742174035
274.8766206897,37.4568868721,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.02082662886843719,0.0023280373592504226,0.9923043456324513,6.81533644143033e-05,0.001003984158835248,0.0005261056128283797,0.0010016054317021868,0.00032765064223544665,0.0047681551575330565,0.9754652915584494,0.00046146891534485957,0.010266040740260735,0.0019423791920693495,0.006570414364348715,0.003105862800571276,0.002188542428955491,0.020666354331024487,1.419404826792049e-06,2.0909605465851805e-05,1.0957006343978372e-05,2.0860064598672257e-05,6.823858324342739e-06,9.930459785306563e-05,0.002270919641400176,1.0743168750556036e-06,2.3899726374913857e-05,4.521931324968098e-06,1.5296170105959426e-05,7.230564632436076e-06,5.0950085369130464e-06,4.211053666746649,0.02082247539541911,0.002266024880652272,309.1473760575555,82.3795680252517,36.44408012067743,4.190092432228149,-0.021816934823217338,-0.03411944269052025
274.8766206897,37.5078579583,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.02082516175894084,0.002331361111089716,0.9922186243385018,7.075870302884497e-05,0.0010530312074973041,0.0005382017949110122,0.001039069008297419,0.00034302832227771547,0.004737286625485959,0.9745586320113049,0.0004784505896489994,0.010751535598742147,0.001984643249865324,0.006806847843863614,0.0032468591437091283,0.0021730315628659767,0.020663113352083054,1.4735614364285536e-06,2.1929545233344154e-05,1.1208139437974132e-05,2.1638780176495993e-05,7.143620299331514e-06,9.86547602742121e-05,0.0022720480951479495,1.115441098285621e-06,2.506571197940413e-05,4.626920092122727e-06,1.5869220352288513e-05,7.569601140829518e-06,5.066121278836246e-06,4.211053666746649,0.02082247539541911,0.002266024880652272,309.1473760575555,82.3795680252517,36.44408012067743,4.1872049115316,-0.022888783206661323,-0.03567392688508697
274.8766206897,37.5588290444,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.02082371595099623,0.00233468273396796,0.992130484014335,7.333743452975863e-05,0.0011025736389380018,0.0005498293554329417,0.0010760915638441037,0.0003585044611524743,0.004709179531767752,0.973652057315688,0.0004952076468871779,0.011240683310514293,0.0020250865988957843,0.007039773474761322,0.0033883863986996564,0.0021588052545537966,0.020659843385438918,1.5271579052224764e-06,2.2959680272301226e-05,1.1449490319054923e-05,2.240822506275294e-05,7.465395066204087e-06,9.806261693177709e-05,0.0022731686471073194,1.1561527429163968e-06,2.624342924305953e-05,4.727934717231887e-06,1.643563758257089e-05,7.910807221055965e-06,5.040125353806055e-06,4.211053666746649,0.02082247539541911,0.002266024880652272,309.1473760575555,82.3795680252517,36.44408012067743,4.184347843916646,-0.023964049781964647,-0.03722992142663184
274.8766206897,37.6098001306,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.02082228898593981,0.002338002539764106,0.9920402830504148,7.588884076309535e-05,0.0011525965751790798,0.0005610101049920272,0.0011126647353473505,0.00037407305817442653,0.004683483635129268,0.9727459149012054,0.0005117361314740662,0.011733316266406434,0.002063795670706175,0.007269150440716917,0.003530385581841432,0.0021457010076497414,0.020656549459369265,1.5801793731771404e-06,2.39996989725833e-05,1.1681514530176426e-05,2.316822666386677e-05,7.789057319162184e-06,9.752084971158151e-05,0.002274282419584177,1.196440375075425e-06,2.7432523230713738e-05,4.825159519665203e-06,1.699529219232352e-05,8.254050456691848e-06,5.016654405459496e-06,4.211053666746649,0.02082247539541911,0.002266024880652272,309.1473760575555,82.3795680252517,36.44408012067743,4.18151826243259,-0.02504250385090323,-0.038787164000770424
274.8766206897,37.6607712167,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.02082087877655861,0.002341320795113247,0.9919483205146085,7.841235143614999e-05,0.001203086614215567,0.0005717650507905995,0.0011487823110933003,0.0003897286385549935,0.004659904519300924,0.9718404930243875,0.0005280331064418987,0.012229282865784152,0.0021008535609479905,0.007494952200842061,0.0036728030127893374,0.0021335822288072095,0.02065323573404557,1.6326140638369904e-06,2.5049320552282655e-05,1.190465081118395e-05,2.3918657239928446e-05,8.114492739106745e-06,9.702330710670215e-05,0.002275390355851109,1.236294892620664e-06,2.8632674282982557e-05,4.918772129735245e-06,1.7548087446211315e-05,8.59921007019826e-06,4.995400440390389e-06,4.211053666746649,0.02082247539541911,0.002266024880652272,309.1473760575555,82.3795680252517,36.44408012067743,4.178713632949565,-0.02612393627327858,-0.040345428665856
274.8766206897,37.7117423029,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.02081948353872462,0.0023446377296165253,0.9918548474799412,8.090752037780915e-05,0.001254031572851131,0.0005821143274806962,0.0011844398737326785,0.0004054661663719471,0.004638193059244455,0.9709360320888083,0.0005440964864576067,0.012728444777428545,0.0021363397915614584,0.007717164062245889,0.003815589453841483,0.002122333339656813,0.020649905669912854,1.6844527886648245e-06,2.6108289688015066e-05,1.2119319658640107e-05,2.4659426453786566e-05,8.441596176290531e-06,9.656478404636672e-05,0.002276493253879581,1.2757091507002915e-06,2.9843591864499382e-05,5.008942878576099e-06,1.8093954025982445e-05,8.946174994203653e-06,4.976102822982408e-06,4.211053666746649,0.02082247539541911,0.002266024880652272,309.1473760575555,82.3795680252517,36.44408012067743,4.175931775147161,-0.027208155248759525,-0.041904518244574085
274.8766206897,37.762713389,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.020818101737563613,0.0023479535423110514,0.9917600759049535,8.337400644134212e-05,0.0013054202834765236,0.0005920771636450904,0.001219634513257783,0.0004212809757478564,0.004618137152477913,0.9700327335192724,0.0005599249034941647,0.013230674774078903,0.0021703302060237305,0.007935781228598143,0.003958699428658164,0.002111855939874267,0.020646562159443133,1.7356885483641443e-06,2.71763722716934e-05,1.2325922629251593e-05,2.5390475379644404e-05,8.770270213218943e-06,9.614084907830751e-05,0.002277591792824248,1.3146776605872977e-06,3.1065009702964027e-05,5.095834495218092e-06,1.8632845646692557e-05,9.294842346462672e-06,4.95853963487842e-06,4.211053666746649,0.02082247539541911,0.002266024880652272,309.1473760575555,82.3795680252517,36.44408012067743,4.1731708002615795,-0.028294983307108446,-0.043464258704165815
274.8766206897,37.8136844752,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.020816732044707912,0.0023512684068281615,0.9916641856520038,8.581155798290476e-05,0.0013572424321631248,0.0006016718732203103,0.0012543645938590537,0.0004371687159691461,0.00459955517480174,0.969130766774408,0.0005755175976598688,0.013735855006214444,0.0022028969572283814,0.008150807215708204,0.004102090678324602,0.002102065770456553,0.020643207631051243,1.7863162088690447e-06,2.8253352030047425e-05,1.252484216366467e-05,2.611177163673279e-05,9.100424018658736e-06,9.574770759869748e-05,0.002278686554001817,1.3531963449512905e-06,3.229668191688446e-05,5.179602019028981e-06,1.9164735496441713e-05,9.64511621388894e-06,4.942520835149391e-06,4.211053666746649,0.02082247539541911,0.002266024880652272,309.1473760575555,82.3795680252517,36.44408012067743,4.170429061607559,-0.02938426225273094,-0.0450245020798441
274.8766206897,37.8646555614,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.02081537330406856,0.002354582475520142,0.9915673300764299,8.8220000125878e-05,0.0014094884287676928,0.0006109158642206907,0.0012886295627947196,0.00045312530739874483,0.004582290760262509,0.9682302749285765,0.0005908743276348415,0.014243875616044871,0.0022341085591563426,0.008362252553359272,0.004245723723727301,0.0020928902915009445,0.02063984413165946,1.836332235505126e-06,2.9339027812564573e-05,1.271644177113134e-05,2.6823305400230747e-05,9.431972427025693e-06,9.538209276264826e-05,0.0022797780376148753,1.3912623370837444e-06,3.353837990902792e-05,5.260392861799079e-06,1.9689613318013303e-05,9.996906675788424e-06,4.9278828035543655e-06,4.211053666746649,0.02082247539541911,0.002266024880652272,309.1473760575555,82.3795680252517,36.44408012067743,4.1677051149361235,-0.030475840107498264,-0.046585111845094396
274.8766206897,37.9156266475,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.02081402450423438,0.0023578958828055496,0.9914696405105283,9.059922419760324e-05,0.0014621493016340242,0.0006198256591967715,0.0013224297920683013,0.00046914690568880307,0.004566208606686101,0.9673313791525816,0.0006059952964125828,0.014754633613097505,0.00226402998139361,0.00857013371086797,0.004389561509745746,0.0020842667359009764,0.020636473392790587,1.8857344725135382e-06,3.0433211393059766e-05,1.2901066458874828e-05,2.75250860972392e-05,9.764835191092484e-06,9.504117783101043e-05,0.002280866676212486,1.4288738144107575e-06,3.4789889848626975e-05,5.338346971676318e-06,2.0207482991948633e-05,1.0350129011151206e-05,4.9144839552494745e-06,4.211053666746649,0.02082247539541911,0.002266024880652272,309.1473760575555,82.3795680252517,36.44408012067743,4.1649976864296185,-0.03156958083247119,-0.04814597140123755
