temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_nitrogen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
203.4034827586207,2.838766214860495,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.6581146107956797,0.034132093481549775,5.635231761504038,2.8106596186737574,1209.707940367621,7.707461085984925,0.9896660622907303,6.827882435464476e-08,2.000478743168395e-05,3.005029652852267e-06,2.4470523147046856e-05,0.010286389090213852,0.9901350294040095,5.490475326893417e-05,0.0019102444939889675,0.0007044455908053899,0.004804356585191345,0.002391019172735742,19.215604941654085,0.6193410946763734,1.0000000003836436,1.9588571528916228,4.334275362018097,5.6923714040956925,6.258857762558412,1.0,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,2.9332528779304434,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.6581146107956797,0.0352681601290182,5.635231761504038,2.8106596186737574,1210.6377007289016,7.90209491275866,0.9944808224330487,3.339797120933217e-07,9.321897620402491e-05,1.4480727490422523e-05,0.00011738178383720236,0.005293762099707574,0.9644996527209253,0.0002589907987229672,0.008580744713679696,0.003269057325216828,0.022196907403947218,0.00119464703750802,19.138574554961494,0.620306858093295,1.0000000004541594,1.9551154713272865,4.305767885792155,5.675455880089226,6.239678996748244,1.0,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,3.0277395410003916,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.6581146107956797,0.03640422677648661,5.635231761504038,2.8106596186737574,1210.6086966584749,8.0843256762872,0.9945896624081997,6.521102680338011e-07,0.00017208508457555271,2.772889408282745e-05,0.00022362207881142124,0.004986249424062448,0.9360316215200516,0.0004898146109205832,0.015350539111161729,0.006064735614609627,0.04097083972399798,0.0010924494192582274,19.10936872342444,0.6212330093355043,1.0000000004574352,1.9524961804578973,4.297622018381076,5.663383089833885,6.226091256228593,1.0,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,3.12222620407034,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.6581146107956797,0.03754029342395503,5.635231761504038,2.8106596186737574,1210.537311105329,8.265337588701536,0.9944950354962203,9.927624830205537e-07,0.0002475157120180745,4.1357368749407606e-05,0.00033178520697942754,0.0048833134535498065,0.9090789355257951,0.0007230586563640723,0.02142061295581938,0.008773700677255445,0.05896404599343907,0.0010396461913268545,19.08232657227636,0.622156331900522,1.0000000004614826,1.9499430945365681,4.290382226622349,5.651591158430897,6.212824736552584,1.0,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,3.2167128671402883,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.6581146107956797,0.03867636007142345,5.635231761504038,2.8106596186737574,1210.4548965819572,8.445543039603372,0.9943509484223922,1.3565676507611106e-06,0.00031938955200737715,5.5314109924500396e-05,0.0004413877779181156,0.004831603570106846,0.8836463986353397,0.0009589286906142661,0.026841265160637947,0.011392652915473723,0.07616032165066634,0.0010004329472679968,19.055884375836754,0.6230715024557121,1.0000000004656344,1.9474194891006382,4.2833845649556865,5.639918778953045,6.199693583698165,1.0,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,3.311199530210237,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.6581146107956797,0.03981242671889187,5.635231761504038,2.8106596186737574,1210.3677778341955,8.62504690093376,0.9941882533516926,1.7452266396663426e-06,0.00038783232377802133,6.958515058880048e-05,0.0005522583122040875,0.004800325635096867,0.8596324169834624,0.0011983436385451251,0.031677435767343776,0.013926340085118023,0.09259795187178836,0.0009675116537423113,19.029728007634883,0.6239790135517694,1.0000000004699694,1.9449164551792508,4.27649585135818,5.62833012953952,6.186656856506358,1.0,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,3.405686193280185,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.6581146107956797,0.040948493366360285,5.635231761504038,2.8106596186737574,1210.278082004644,8.803900623588689,0.9940171509650708,2.1608221485390386e-06,0.0004530052140453674,8.416294913284385e-05,0.000664279556689328,0.004779240492912998,0.8369292007430569,0.0014423753048800974,0.035989815647274784,0.016380256038366712,0.10831997577664422,0.0009383764897773919,19.00375282371564,0.624879091932273,1.000000000474203,1.942430002105556,4.269671937463905,5.616811039205973,6.173698559682892,1.0,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,3.5001728563501335,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.6581146107956797,0.04208456001382871,5.635231761504038,2.8106596186737574,1210.1867387781058,8.982138635303182,0.9938419563851338,2.6057520714423854e-06,0.0005150740342614565,9.904183229591115e-05,0.0007773514241368989,0.00476397057210045,0.8154356084721947,0.001692183813040916,0.03983301147265015,0.018759671506511037,0.12336762764884905,0.0009118970867541508,18.977914065399368,0.6257914032008742,1.0000000004780707,1.9399577211885517,4.262894096199034,5.605353944667666,6.160810276476219,1.0,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,3.5946595194200817,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.6581146107956797,0.04322062666129712,5.635231761504038,2.8106596186737574,1210.0942294134995,9.159787248901699,0.993664785998926,3.082747459177303e-06,0.0005742013238655198,0.00011421684982416202,0.0008913817119619957,0.00475233136796307,0.7950592144849415,0.0019490169034165844,0.043255733392170384,0.021069449557608207,0.13777912131821024,0.0008874643436530267,18.952189521059406,0.6267087529135352,1.0000000004814147,1.9374979267280001,4.256153146184813,5.593954075306394,6.147986769374642,1.0,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,3.6891461824900302,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.6581146107956797,0.044356693308765544,5.635231761504038,2.8106596186737574,1210.0008359518092,9.336867458425886,0.9934867839887721,3.594916136947179e-06,0.0006305436471356837,0.00012968337800101426,0.0010062829225865359,0.004743111147367777,0.7757161611248714,0.0022142251632140896,0.04630133811826003,0.023314024804002517,0.15158954537606292,0.0008647054135889918,18.926567125338487,0.6276184595135548,1.000000000484158,1.9350493523271248,4.249444176046313,5.582608146798832,6.135224476768495,1.0,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,3.7836328455599784,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.6581146107956797,0.04549275995623396,5.635231761504038,2.8106596186737574,1209.906740786808,9.513395889515447,0.9933086121171666,4.145801825352414e-06,0.0006842505162738062,0.00014543693914943564,0.0011219708534009056,0.004735583772183878,0.7573304765032247,0.0024892842600807907,0.04900840930243057,0.025497423982445522,0.16483103669820556,0.0008433692536128243,18.901040029236622,0.6285206091914929,1.0000000004863,1.932611017272216,4.242764443577905,5.5713138155113535,6.122520887170067,1.0,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,3.878119508629927,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.6581146107956797,0.04662882660370238,5.635231761504038,2.8106596186737574,1209.8120719512835,9.689385054117079,0.9931306720971751,4.739457923978076e-06,0.0007354639537340902,0.00016147309116412565,0.0012383637761632827,0.004729287623839477,0.7398332931031103,0.002775822469324178,0.05141129950032762,0.027623295779183158,0.17753301496517288,0.0008232741828819575,18.875604380105454,0.6294152748952883,1.000000000487872,1.930182157533602,4.236112428522451,5.560069416118515,6.109874239637532,1.0,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,3.9726061716998755,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.6581146107956797,0.0477648932511708,5.635231761504038,2.8106596186737574,1209.716925848947,9.864843282494919,0.992953216735815,5.380537993031418e-06,0.0007843183534327404,0.00017778733766353694,0.0013553818125124717,0.004723915222583175,0.7231620956921259,0.003075653757189295,0.0535406165980225,0.029694940052169647,0.18972241259012965,0.0008042813103631494,18.850258238801565,0.6303143530009976,1.0000000004889162,1.927762185891318,4.229487366509812,5.548873822830015,6.097283366428172,1.0,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,4.067092834769824,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.6581146107956797,0.04890095989863921,5.635231761504038,2.8106596186737574,1209.621379621358,10.039774460624544,0.9927764098435772,6.074406509220171e-06,0.0008309404989620708,0.00019437503814154913,0.001472946348374752,0.004719253864435314,0.707260036216263,0.0033908174938172644,0.0554236540574578,0.031715333161452516,0.20142387912848356,0.0007862799425260498,18.82500102825802,0.6312253606627692,1.0000000004894927,1.9253506673801817,4.2228890064361275,5.537726372918804,6.084747607145449,1.0,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,4.161579497839772,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.6581146107956797,0.05003702654610763,5.635231761504038,2.8106596186737574,1209.5254983704933,10.214177615560036,0.9926003605974385,6.827274877338435e-06,0.0008754496701356912,0.00021123130759190603,0.0015909794140433512,0.0047151517359132426,0.6920753227073135,0.0037236264365328267,0.05708476924545969,0.033687148325971375,0.2126599542676157,0.0007691790171067858,18.799833248814505,0.6321284710942302,1.0000000004896488,1.92294730402831,4.2163174814175495,5.526626826567102,6.0722667641462165,1.0,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,4.25606616090972,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.6581146107956797,0.05117309319357605,5.635231761504038,2.8106596186737574,1209.429339679008,10.388046347442023,0.9924251443492611,7.646369289106167e-06,0.0009179577977212172,0.00022835089790257162,0.001709402982968007,0.004711497602858058,0.6775606791096936,0.004076725187796362,0.058545715229609524,0.03561277057943995,0.22345120811235628,0.0007529017811042832,18.77475634651723,0.6330237067505706,1.0000000004894294,1.9205702945097138,4.2097732427210985,5.515575351399963,6.059841085900715,1.0,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,4.350552823979669,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.6581146107956797,0.05230915984104447,5.635231761504038,2.8106596186737574,1209.3329566558782,10.56136808815488,0.9922508158851847,8.540139113488993e-06,0.0009585696406976124,0.00024572805415195084,0.0018281381527903572,0.0047082081280618755,0.6636728691661974,0.004453162032659991,0.05982593139304997,0.0374943060923613,0.23381634899784662,0.0007373823178849511,18.74977268441712,0.63391152576812,1.0000000004888847,1.9182382183354323,4.2032570319365625,5.504572526439966,6.047549077974627,1.0,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,4.445039487049617,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.6581146107956797,0.05344522648851289,5.635231761504038,2.8106596186737574,1209.2364001712606,10.734123146315746,0.9920774183389195,9.518517231793333e-06,0.0009973829657106803,0.00026335633756995443,0.0019471041671065491,0.004705219673461542,0.65037227716108,0.004856477953023239,0.06094279768621661,0.03933358548583666,0.24377229853216156,0.0007225631816819844,18.72488557277811,0.6347938542832289,1.000000000488045,1.9159135829372032,4.1967698795882145,5.493619364219208,6.035366474195581,1.0,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,4.539526150119565,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.6581146107956797,0.054581293135981306,5.635231761504038,2.8106596186737574,1209.13972066388,10.906283482233071,0.9919049895626952,1.0593247429678256e-05,0.0010344887123669598,0.0002812284052937207,0.002066217230477766,0.0047024828417365945,0.6376225382757725,0.005290817820094366,0.061911856762809615,0.04113216057939522,0.25333423283767137,0.0007083937242569846,18.70009937675642,0.6356963687826493,1.0000000004869538,1.9135965959439705,4.190313124213964,5.482717351085689,6.02324090156703,1.0,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,4.634012813189514,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.6581146107956797,0.05571735978344973,5.635231761504038,2.8106596186737574,1209.0429697665463,11.07781113503005,0.9917335670396572,1.17782989058546e-05,0.0010699711279005687,0.00029933573354058853,0.002185389051931007,0.004699958748064748,0.6253902123391994,0.005761070360104522,0.06274700758750724,0.04289129363010865,0.2625155872117629,0.0006948288713171379,18.675419649884855,0.636590285707824,1.0000000004856164,1.9112876060870578,4.183888450912654,5.4718685090939525,6.011174635775505,1.0,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,4.728499476259462,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.6581146107956797,0.05685342643091815,5.635231761504038,2.8106596186737574,1208.9462019228358,11.248656195356697,0.9915631920307036,1.3090394712851586e-05,0.0011039078551929916,0.00031766826700647103,0.0023045250352093437,0.004697616417174811,0.6136444950431679,0.006273045658717077,0.06346067355802847,0.04461193772936071,0.27132801980977767,0.000681828200948102,18.65085338360479,0.6374754842501617,1.0000000004840697,1.9089871200634523,4.177497949128636,5.461075481981345,5.999170636973499,1.0,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,4.8229861393294104,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.6581146107956797,0.057989493078386564,5.635231761504038,2.8106596186737574,1208.8494761430989,11.4187541829932,0.9913939134517809,1.4549690037864162e-05,0.0011363699546807684,0.0003362139706058769,0.0024235220008551822,0.004695430932039468,0.6023569619752749,0.0068337018489246755,0.06406394754073952,0.046294706350665495,0.27978132705283826,0.0006693552315571517,18.62640928531255,0.6383517915347533,1.0000000004824137,1.9066958269743859,4.17114419420066,5.450341653426833,5.987232680798015,1.0,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,4.9174728023993595,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.6581146107956797,0.05912555972585499,5.635231761504038,2.8106596186737574,1208.752858040086,11.5880226374911,0.9912257918728096,1.6180648607898674e-05,0.0011674218383094415,0.0003549582521541647,0.0025422652910504022,0.0046933820970685314,0.5915013408921862,0.007451436521907293,0.06456671572831507,0.04793982933407998,0.28788330066480516,0.0006573768587062457,18.60209818390822,0.6392189701150194,1.0000000004807161,1.904414631989403,4.164830356912491,5.439671304800758,5.975365533646311,1.0,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,5.011959465469307,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.6581146107956797,0.06026162637332339,5.635231761504038,2.8106596186737574,1208.6564223027935,11.756356665585379,0.9910589040026204,1.8013182039214986e-05,0.001197121087346423,0.00037388321302759473,0.002660625052909103,0.00469145346205715,0.581053308582374,0.008136463508721405,0.06497776162660303,0.04954709151287087,0.29563951186890275,0.0006458629005278573,18.577933554616404,0.6400967718696933,1.0000000004788712,1.902144702057976,4.158560349442357,5.4290698251548255,5.9635751856144985,1.0,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,5.106446128539256,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.6581146107956797,0.06139769302079182,5.635231761504038,2.8106596186737574,1208.5602557983811,11.923623102100317,0.990893348039371,2.0084138803367146e-05,0.0012255181187521601,0.00039296666922059107,0.0027784514284334674,0.004689631605419417,0.5709903089839546,0.008901302297647563,0.06530485092712261,0.05111574887857511,0.303053003188896,0.0006347857238042073,18.553932209633327,0.640973697234444,1.0000000004768932,1.8998875273116211,4.152339018583155,5.418543989661422,5.951869159163715,1.0,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,5.200932791609204,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.6581146107956797,0.06253375966826023,5.635231761504038,2.8106596186737574,1208.4644615395073,12.089652830712298,0.990729250320191,2.2439257374697282e-05,0.0012526556553722201,0.0004121808660945338,0.0028955682919717873,0.00468790560899575,0.5612913895936568,0.009761415523125427,0.06555479744493233,0.05264441552211406,0.31012386198530856,0.0006241199308627995,18.53011521500564,0.6418395947155467,1.0000000004747975,1.897645003026597,4.1461724008629055,5.408170146179751,5.940256917484058,1.0,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,5.295419454679152,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.6581146107956797,0.06366982631572865,5.635231761504038,2.8106596186737574,1208.3691638159025,12.254230679457372,0.9905667737871628,2.513573151132488e-05,0.0012785679443905456,0.0004314907865990977,0.0030117650712406098,0.004686266679095539,0.5519370535295158,0.010736039192287446,0.06573350975406529,0.05413091265640646,0.31684864277494573,0.0006138420927793628,18.506509090975396,0.6426937323601899,1.000000000472594,1.8954195385515387,4.140068058897871,5.397939601457726,5.928750403618914,1.0,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,5.389906117749101,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.6581146107956797,0.06480589296319708,5.635231761504038,2.8106596186737574,1208.2745148542979,12.41708216657525,0.9904061288806357,2.824557030619807e-05,0.0013032796589091409,0.00045085192707716205,0.003126786079526283,0.004684707883545401,0.5429091248710356,0.011849258684778662,0.06584601775332358,0.05557206913413269,0.32321959903877734,0.0006039305179521553,18.483147391301348,0.6435351574669952,1.0000000004702914,1.8932142010725355,4.13403552254406,5.3878154378567915,5.91736474868471,1.0,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,5.484392780819049,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.6581146107956797,0.0659419596106655,5.635231761504038,2.8106596186737574,1208.1807034138246,12.577856283676502,0.9902475875284178,3.185995866957224e-05,0.0013268044161539542,0.0004702073947625142,0.00324031671743413,0.004683223984562104,0.5341906250112077,0.01313138592505122,0.06589647843285366,0.05696346192829014,0.32922368365513344,0.0005943650474638667,18.46007274903977,0.6443654295230395,1.0000000004678957,1.891032903147501,4.128086861441371,5.377814843591968,5.9061191920109435,1.0,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
