T,P,z_carbon dioxide,z_hydrogen,z_methane,z_oxygen,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_methane,x_oxygen,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_methane,y_oxygen,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_methane,rhoL4_oxygen,rhoL5_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_methane,rhoV4_oxygen,rhoV5_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
292.824137931,62.2357768621,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,0.017595007261754905,0.00449443109395521,0.9636844722041601,0.0027755043764728948,0.01773436340019798,0.0021415134818211804,0.013664146537347852,0.9281731065096654,0.01798922624169417,0.03900218003943058,0.006849602571024347,0.007985884638185552,0.01695603528647264,4.8835019659073105e-05,0.00031203625280908385,3.7679945263789703e-05,0.0002404207575503186,0.004171610070470041,8.085133777686529e-05,0.00017529261070125605,3.078506677644738e-05,3.589200823060039e-05,1.4818867713360615,0.017765860749169395,0.00407666460559643,309.1473760575555,82.3795680252517,56.93324087190829,1.3352579506832747,-0.04491338218413632,-0.07585979817058908
292.824137931,62.4023316138,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,0.017588138480327028,0.004507332586014633,0.9633278679333629,0.0029072997061734625,0.0179822964435526,0.0021922498340747345,0.013590286082836233,0.9268411525086618,0.018768909296052266,0.039457505405113044,0.006991738891649892,0.007940693898522845,0.016943143943170175,5.1133989835992935e-05,0.0003162751200434953,3.855759366518038e-05,0.00023902783361218481,0.0041775813287616495,8.459771647404935e-05,0.00017784809987531454,3.151409253923939e-05,3.579134836437959e-05,1.4818867713360615,0.017765860749169395,0.00407666460559643,309.1473760575555,82.3795680252517,56.93324087190829,1.3303811961072838,-0.04619378889415904,-0.07762697881088965
292.824137931,62.5688863655,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,0.0175815012599282,0.004520131881445907,0.9629741297907678,0.00304216590832743,0.018220326151006112,0.002241879659122985,0.013521498490775543,0.9255186322586487,0.019563098765970177,0.03989009164161441,0.007129776789574309,0.007898400544192571,0.016930530876194647,5.348584375016933e-05,0.0003203406871802167,3.941561005147816e-05,0.00023772824275168747,0.004183466276544528,8.842778643193688e-05,0.0001803084749830602,3.222753137414788e-05,3.570181211223454e-05,1.4818867713360615,0.017765860749169395,0.00407666460559643,309.1473760575555,82.3795680252517,56.93324087190829,1.3256289160386252,-0.04745835427001399,-0.07936640782488658
292.824137931,62.7354411172,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,0.017575086174469633,0.004532832228691298,0.9626235409007762,0.0031800216195780567,0.018448736525332958,0.0022903755047115185,0.013457325449601399,0.924205702356502,0.02037118180319747,0.04030070659308277,0.007263669049254252,0.00785874019796363,0.016918191684904237,5.588915400076084e-05,0.0003242381342428122,4.025354686719932e-05,0.00023651365445462788,0.004189269393581829,9.23391494140632e-05,0.00018267634168415747,3.2924993165007156e-05,3.5622350846241374e-05,1.4818867713360615,0.017765860749169395,0.00407666460559643,309.1473760575555,82.3795680252517,56.93324087190829,1.3209957634800933,-0.04870742947344553,-0.08107879880005542
292.824137931,62.9019958689,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,0.017568884033892458,0.004545436916900662,0.9622763163745979,0.0033207824375149917,0.018667826481604803,0.0023377169514151902,0.013397357754867025,0.9229024588712395,0.021192534154117617,0.040690139921754534,0.007393389894794153,0.007821477158094316,0.01690612101094652,5.834244154648762e-05,0.00032797287862014143,4.107107802347809e-05,0.0002353766247558286,0.0041949949072517265,9.632932710680436e-05,0.00018495446415419647,3.3606187368837645e-05,3.555203101909718e-05,1.4818867713360615,0.017765860749169395,0.00407666460559643,309.1473760575555,82.3795680252517,56.93324087190829,1.3164765517587158,,
292.824137931,63.0685506206,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,0.017562885879294866,0.004557949262377599,0.9619326132431087,0.0034643616099880605,0.01887790588150387,0.002383890129176156,0.013341229136223286,0.9216089470154759,0.022026524334500433,0.04105919463943669,0.007518933222673506,0.007786400787913557,0.016894312709960606,6.0844187600830536e-05,0.0003315505066369218,4.186799028749832e-05,0.0002343104848090132,0.0042006468202497845,0.00010039578034317849,0.00018714572592063873,3.427091613615113e-05,3.5490019727846954e-05,1.4818867713360615,0.017765860749169395,0.00407666460559643,309.1473760575555,82.3795680252517,56.93324087190829,1.3120662511478265,,
292.824137931,63.2351053723,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,0.017557082983287703,0.00457037259412165,0.9615925391280727,0.003610670701779019,0.01907929197497924,0.0024288872067253094,0.013288610988443774,0.9203251695158722,0.02287251761814766,0.04140867964243796,0.00764031079281509,0.00775332243072718,0.0168827600055819,6.339284513645988e-05,0.00033497671246708567,4.264417424552213e-05,0.00023330924585673616,0.0042062289324357035,0.00010453592768054667,0.00018925309459656153,3.491906705805394e-05,3.543557235078415e-05,1.4818867713360615,0.017765860749169395,0.00407666460559643,309.1473760575555,82.3795680252517,56.93324087190829,1.307759987813787,-0.05236653222046672,-0.08606235946422314
292.824137931,63.401660124,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,0.017551466853746096,0.004582710239177484,0.9612561598148577,0.0037596202268133814,0.019272306237315906,0.0024727058649315855,0.013239207856081344,0.9190510938574108,0.023729879770543208,0.04173940319870911,0.007757550409997344,0.007722072763339441,0.016871455626949736,6.598684979358845e-05,0.00033825724411949427,4.3399615027410296e-05,0.00023236751785586662,0.004211744858147623,0.00010874716299891899,0.00019127959041588167,3.5550605694830314e-05,3.538802192022922e-05,1.4818867713360615,0.017765860749169395,0.00407666460559643,309.1473760575555,82.3795680252517,56.93324087190829,1.3035530442033707,,
296.2620689655,63.6241827558,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,0.017018432238372003,0.004758255508683826,0.9687903339191771,0.0009571469185899285,0.01087803894395123,0.0010564058844582235,0.018318074333823514,0.9571824272691116,0.0054427960231107145,0.022845958124163845,0.0031343853749132675,0.011394433208700575,0.0164872926509933,1.6289139976189263e-05,0.00018512716865400574,1.797837196086972e-05,0.0003117449067876368,0.004554518557368607,2.589821415960898e-05,0.00010870690609546263,1.4914206476519076e-05,5.421762458362944e-05,1.0552930118040427,0.016970819667607294,0.004625844099265614,309.1473760575555,82.3795680252517,61.69187771138832,1.052706477556066,-0.014799401469949514,-0.02854770107373139
296.2620689655,63.7669923466,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,0.017003485219412882,0.004773559028661888,0.9687995490702127,0.0010124970526298248,0.011230568120035611,0.0011020434095078571,0.017855342347613982,0.956385372616242,0.005726603068645699,0.023519020344730805,0.0032576450860285875,0.011111358884352933,0.01647296881318923,1.721597866909033e-05,0.00019095879903463503,1.8738578824718227e-05,0.00030360304969521127,0.004565362030332427,2.733627778189655e-05,0.00011226943191187236,1.5550561112587795e-05,5.3040727523105426e-05,1.0552930118040427,0.016970819667607294,0.004625844099265614,309.1473760575555,82.3795680252517,61.69187771138832,1.0457758800059356,,
296.2620689655,63.9098019374,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,0.016989124401272225,0.0047886760880943855,0.9687586881868514,0.0010706926834118014,0.011583992434466056,0.0011487554526886045,0.01743787124258212,0.9555450514890579,0.006023994950038102,0.024191640919709653,0.003383408278684063,0.01085590436251039,0.01645836186841971,1.819013119401507e-05,0.00019680188853254013,1.9516349292366492e-05,0.00029625416383359515,0.00457579573916257,2.8846960572048794e-05,0.00011584593240397927,1.6202046320394957e-05,5.198540963539303e-05,1.0552930118040427,0.016970819667607294,0.004625844099265614,309.1473760575555,82.3795680252517,61.69187771138832,1.0390969143020123,-0.01774887877846809,-0.0322927466985965
296.2620689655,64.0526115282,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,0.016975305008053984,0.00480361743683535,0.9686742418349931,0.0011317283294972674,0.011937024812173949,0.0011964035622392853,0.017060601461096433,0.9546678289536508,0.006334772963420605,0.0248611492838317,0.003511250668702766,0.010624998130394211,0.016443540708594453,1.9211433579471533e-05,0.0002026346370753611,2.0309315381734164e-05,0.0002896089134229634,0.004585859029547504,3.042982586548036e-05,0.00011942345019958062,1.6866704937280388e-05,5.1038426285504625e-05,1.0552930118040427,0.016970819667607294,0.004625844099265614,309.1473760575555,82.3795680252517,61.69187771138832,1.0326500397257794,,
296.2620689655,64.195421119,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,0.016961986766604636,0.004818392715767808,0.9685520218251017,0.0011956005825553152,0.012288518420104031,0.0012448554671169267,0.016719003705121888,0.9537593906315079,0.006658757564590364,0.02552519391535445,0.003640772203977953,0.010415885684569354,0.01642856657696554,2.027976125944805e-05,0.00020843768682298188,2.1115221959572745e-05,0.00028358751959709134,0.004595587300414002,3.2084508945286e-05,0.00012299040843030467,1.754267026741728e-05,5.0187827710799164e-05,1.0552930118040427,0.016970819667607294,0.004625844099265614,309.1473760575555,82.3795680252517,61.69187771138832,1.0264177875680072,,
296.2620689655,64.3382307098,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,0.016949133800170192,0.004833010459715302,0.9683971902208044,0.0012623080584225523,0.012637460543071265,0.0012939853179271678,0.01640905585977466,0.9528247721454003,0.006995787735388858,0.026181725572547998,0.003771597309206248,0.010226117237456691,0.016413493548761277,2.1395028179236892e-05,0.00021419400963888633,2.193193028900333e-05,0.0002781192833017874,0.004605012090054569,3.381071529908237e-05,0.00012653655354552009,1.8228169245227884e-05,4.9422931570903136e-05,1.0552930118040427,0.016970819667607294,0.004625844099265614,309.1473760575555,82.3795680252517,61.69187771138832,1.0203846521122963,-0.02196789678457367,-0.037710560246600244
296.2620689655,64.4810403006,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,0.016936714354915398,0.0048474781558750435,0.9682143053009821,0.0013318510416954216,0.012982963741101639,0.0013436736227569412,0.016127206293464015,0.9518684054424438,0.007345718608089172,0.026828975026612654,0.003903374215489661,0.010053526707364603,0.016398369123225582,2.2557180656491873e-05,0.00021988874836326223,2.2757416334868662e-05,0.00027314188633519395,0.004614161302649855,3.560821049191709e-05,0.0001300528703860219,1.8921521243792016e-05,4.873425110345626e-05,1.0552930118040427,0.016970819667607294,0.004625844099265614,309.1473760575555,82.3795680252517,61.69187771138832,1.014536929813282,-0.023325161189157062,-0.03946398553555197
296.2620689655,64.6238498914,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,0.016924700434608433,0.004861802334961079,0.9680073757413354,0.00140423094233058,0.013324255775181088,0.0013938070171818067,0.015870330523971257,0.9508941732917292,0.007708418068569063,0.02746542850572473,0.0040357738069433475,0.009896206327033533,0.01638323485291355,2.3766188039952975e-05,0.0002255090375090413,2.358976622945721e-05,0.0002686005899164358,0.004623059512010614,3.747680496462524e-05,0.00013353148443983907,1.962113451797193e-05,4.8113399028028235e-05,1.0552930118040427,0.016970819667607294,0.004625844099265614,309.1473760575555,82.3795680252517,61.69187771138832,1.008862534275322,-0.024659089652678157,-0.04119079680686788
296.2620689655,64.7666594822,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,0.016913067396218843,0.004875988678596761,0.9677799171138999,0.001479449653887836,0.013660669281657484,0.0014442779652459226,0.015635685985308862,0.9499054660745121,0.008083762870803516,0.028089802946284066,0.004168488280889129,0.009752479827511344,0.016368126962854473,2.502203170551761e-05,0.00023104382023812948,2.4427170565078105e-05,0.0002644474108556432,0.004631728298316501,3.941633623849879e-05,0.00013696556115009505,2.0325501664478668e-05,4.75529812271886e-05,1.0552930118040427,0.016970819667607294,0.004625844099265614,309.1473760575555,82.3795680252517,61.69187771138832,1.003350805678853,,
296.2620689655,64.909469073,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,0.016901793193896106,0.004890041940666044,0.9675350028255271,0.0015575101151876767,0.013991637159889285,0.0014949852349198654,0.015420864664475923,0.9489052242571467,0.00847163988117404,0.0287010294322748,0.00430123152770817,0.00962087490169617,0.016353076525612742,2.6324713864303415e-05,0.00023648375772048055,2.526793126854375e-05,0.0002606402654300321,0.004640186344334565,4.142667432516015e-05,0.0001403492376641143,2.103320256700803e-05,4.7046481775195574e-05,1.0552930118040427,0.016970819667607294,0.004625844099265614,309.1473760575555,82.3795680252517,61.69187771138832,0.9979922762371913,,
296.2620689655,65.0522786638,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,0.0168908593273007,0.004903966765259696,0.9672753315390178,0.0016384109161754969,0.014316662535953598,0.0015458306195871247,0.01522376438926577,0.9478960382021853,0.008871922840064998,0.029298204608166206,0.004433731512783984,0.009500102836799619,0.016338111555793698,2.7674168305434178e-05,0.00024182073293122836,2.6110407539280208e-05,0.000257142462731058,0.004648450668264852,4.350761475162716e-05,0.00014367742168022555,2.1742871984777254e-05,4.658818857821469e-05,1.0552930118040427,0.016970819667607294,0.004625844099265614,309.1473760575555,82.3795680252517,61.69187771138832,0.9927786990628651,-0.028527978164568757,-0.04621198912065683
296.2620689655,65.1950882546,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,0.016880248540384855,0.0049177667994149505,0.967003251473045,0.0017221524722620127,0.014635340276076124,0.001596723044397377,0.015042532734219427,0.9468801280737933,0.009284495874113273,0.02988060824194827,0.0045657381887520354,0.00938902962139323,0.016323255224225276,2.907036175622101e-05,0.00024704818133326967,2.6953081839587686e-05,0.0002539216912304989,0.004656535656867077,4.5658985559019346e-05,0.00014694586315857795,2.245323567946571e-05,4.617305815081115e-05,1.0552930118040427,0.016970819667607294,0.004625844099265614,309.1473760575555,82.3795680252517,61.69187771138832,0.9877025951857541,-0.029776289086204777,-0.04783392531680564
296.2620689655,65.3378978454,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,0.016869945744227868,0.004931445407531838,0.9667208168444477,0.0018087321142347243,0.014947329977342496,0.0016475756084962407,0.014875545455478874,0.9458594283233132,0.0097092334199923,0.03044766169298274,0.0046970169782206235,0.009286659585491295,0.016308527729981478,3.051321263298236e-05,0.0002521606457388387,2.7794511124844796e-05,0.00025094964474972403,0.004664454133975692,4.788055455967567e-05,0.0001501509814259428,2.3163082806345163e-05,4.579665476418257e-05,1.0552930118040427,0.016970819667607294,0.004625844099265614,309.1473760575555,82.3795680252517,61.69187771138832,0.9827573124061293,,
