temperature,pressure,z_carbon dioxide,z_argon,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_argon,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_nitrogen,E_methane,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
291.8940344827586,56.90728578391232,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.9444880585107867,0.6845577503177231,57.622046948805405,55.81803279029014,788.3261597315563,176.40931423159842,0.991426057956901,8.751769025546049e-05,0.0014439176612909771,0.0005965763589745317,0.0012746850973217045,0.0004605102700025107,0.004710734965253607,0.9818691596251735,0.0003184438908545494,0.006989545595733297,0.0014231360433678653,0.0045516008445278845,0.002117936996033727,0.002730177004309013,1.5697198527602967,1.9325016963123913,1.0,1.12516768878775,1.2319375079658355,1.00024822281195,1.1152000078686417,1.2640727430133074,1.0,1.603934221696027,790.5838827332861,173.60422108813867,309.1473760575555,55.69583768983103
291.8940344827586,56.93037589981316,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.9444880585107867,0.6848355094407934,57.622046948805405,55.81803279029014,788.261959690639,176.48066572210791,0.9913846704041962,8.870211018367354e-05,0.0014692288349897474,0.0006014464523666138,0.0012916109042889136,0.00046824606937668107,0.004696095224598354,0.98165132776952,0.00032259678046328154,0.007108146331709719,0.0014342012088730532,0.004609817692332571,0.002152352981985377,0.002721557235115992,1.5685401634135672,1.9330812829750927,1.0,1.1250808534550523,1.2317855343393134,1.0002329067272433,1.1151184937137038,1.2639074027695063,1.0,1.603934221696027,790.5838827332861,173.60422108813867,309.1473760575555,55.69583768983103
291.8940344827586,56.95346601571399,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.9444880585107867,0.6851132685638638,57.622046948805405,55.81803279029014,788.1979320394803,176.55194444260027,0.9913427828440162,8.988240378030356e-05,0.0014946501721245559,0.0006062485582234007,0.0013084693015809302,0.000476004421091001,0.004681962299183823,0.9814332068502913,0.00032673088093145816,0.0072271552740730705,0.0014450967516837104,0.004667741381241761,0.0021868373311065945,0.002713231530672055,1.5673650643023203,1.9336599508050056,1.0,1.1249945346519583,1.231633807807011,1.0002179425647892,1.1150372979861438,1.263742326128782,1.0,1.603934221696027,790.5838827332861,173.60422108813867,309.1473760575555,55.69583768983103
291.8940344827586,56.976556131614835,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.9444880585107867,0.6853910276869342,57.622046948805405,55.81803279029014,788.1340697677498,176.62315457079126,0.9913004229338862,9.105848687910747e-05,0.0015201800589578357,0.0006109836688648443,0.0013252591823703914,0.0004837847153849573,0.00466831095365658,0.9812148242328074,0.0003308459103874823,0.00734656391814375,0.0014558252086076572,0.0047253683387850735,0.002221387120830685,0.0027051852704379374,1.5661928178978164,1.9342375995522771,1.0,1.1249085601785263,1.2314823375770036,1.00020310886408,1.1149564505836207,1.2635775281560206,1.0,1.603934221696027,790.5838827332861,173.60422108813867,309.1473760575555,55.69583768983103
291.8940344827586,56.99964624751567,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.9444880585107867,0.6856687868100045,57.622046948805405,55.81803279029014,788.0703662509993,176.69430002262368,0.99125761653847,9.223028161502122e-05,0.0015458169565087704,0.0006156527805649304,0.001341979531677269,0.0004915863680375024,0.004655117543126451,0.9809962054920535,0.0003349416104509989,0.007466364139759624,0.0014663891227653365,0.00478269532759245,0.0022559995523115553,0.0026974047550664556,1.565023501590907,1.9348143131522755,1.0,1.1248229887131285,1.2313310913949158,1.0001884534865237,1.1148759123721845,1.2634129865894375,1.0,1.603934221696027,790.5838827332861,173.60422108813867,309.1473760575555,55.69583768983103
291.8940344827586,57.02273636341651,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.9444880585107867,0.6859465459330749,57.622046948805405,55.81803279029014,788.0068152242312,176.7653844728525,0.9912143878651379,9.339771599085175e-05,0.0015715593951147022,0.0006202568910566414,0.0013586294199423176,0.000499408818567535,0.004642359894190119,0.9807773745490089,0.00033901774459828114,0.007586548167845399,0.0014767910375969508,0.004839719421628568,0.0022906719417988396,0.002689877137522944,1.5638581806713674,1.9353903381202313,1.0,1.1247376567812097,1.2311801097154083,1.0001739281531437,1.1147957107140694,1.2632487022936203,1.0,1.603934221696027,790.5838827332861,173.60422108813867,309.1473760575555,55.69583768983103
291.8940344827586,57.04582647931735,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.9444880585107867,0.6862243050561452,57.622046948805405,55.81803279029014,787.9434107562564,176.8364113720245,0.9911707595875,9.456072349157568e-05,0.0015974059697217804,0.0006247969973839487,0.0013752079973000338,0.0005072515286683477,0.004630017195934245,0.9805583537928962,0.00034307409670540504,0.007707108560605827,0.001487033491711103,0.004896437984990918,0.002325401713118012,0.0026825903599725013,1.5626955478879407,1.9359667391860889,1.0,1.124652692766606,1.2310293384763702,1.0001595189322852,1.1147157937437775,1.2630846569812775,1.0,1.603934221696027,790.5838827332861,173.60422108813867,309.1473760575555,55.69583768983103
295.29751724137935,61.108303303036564,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.9555007838258512,0.7350932672084274,62.165678865557126,60.50327059706591,756.2470813012454,197.81449040649701,0.9918892940782436,6.794381186180921e-05,0.0010642958945460007,0.0005036839824689799,0.000992840552893521,0.0003424032691232393,0.005139538410863208,0.986716469588486,0.00021587001306354515,0.004369211645360084,0.0010956379020127878,0.003103138891989326,0.0013428687987522303,0.003156803160336016,1.161591735101536,2.1673308038574426,1.0,1.0920744912872615,1.1810438155230831,1.0,1.0844227833629219,1.2081906917574268,1.0,1.1708495086948718,757.186342317225,196.3200643031289,309.1473760575555,60.32689908472985
295.29751724137935,61.123328088342255,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.9555007838258512,0.7352740056338537,62.165678865557126,60.50327059706591,756.195131143177,197.86907880188554,0.9918746639721931,6.875274434147051e-05,0.0010795466306931579,0.0005077331793592971,0.001004500872299557,0.0003471668137673561,0.005117635787346277,0.9866044593367749,0.00021836631642831725,0.004430090706004326,0.0011041575757126851,0.0031385333688181303,0.0013610323927020392,0.0031433603035595516,1.1608406135594955,2.1678599458848584,1.0,1.0920154263574904,1.1809477493697422,1.0,1.0843673391977828,1.2080857975743753,1.0,1.1708495086948718,757.186342317225,196.3200643031289,309.1473760575555,60.32689908472985
295.29751724137935,61.138352873647946,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.9555007838258512,0.73545474405928,62.165678865557126,60.50327059706591,756.1434086029582,197.92353315607403,0.9918592965595336,6.956187910479514e-05,0.0010948739246825767,0.0005117525991819657,0.0010161604198519131,0.000351950353735442,0.00509640426390968,0.9864917913071926,0.00022086181362309437,0.0044912421712609745,0.0011126090360270141,0.003173905089697882,0.0013792622683715568,0.003130328313826943,1.1600926191883034,2.168386835995912,1.0,1.0919568470877723,1.1808518535939756,1.0,1.0843123424613508,1.207981099043297,1.0,1.1708495086948718,757.186342317225,196.3200643031289,309.1473760575555,60.32689908472985
295.29751724137935,61.15337765895363,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.9555007838258512,0.7356354824847063,62.165678865557126,60.50327059706591,756.0919052407675,197.97785927466353,0.9918432237688499,7.037110426670178e-05,0.0011102762119193092,0.0005157420205441117,0.001027817582712482,0.00035675334788539694,0.005075815963821923,0.9863784973315701,0.00022335614844231868,0.0045526592980523715,0.0011209918376811024,0.003209249013685853,0.0013975562256458513,0.003117690144922149,1.1593482659903174,2.1689122842173854,1.0,1.0918986677996296,1.1807561901716412,1.0,1.0842577021454236,1.2078766474446492,1.0,1.1708495086948718,757.186342317225,196.3200643031289,309.1473760575555,60.32689908472985
295.29751724137935,61.16840244425932,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.9555007838258512,0.7358162209101327,62.165678865557126,60.50327059706591,756.0406130067646,198.03206267967212,0.9918264759399915,7.118031339848107e-05,0.0011257519968924366,0.0005197012604152012,0.0010394708286704999,0.0003615752780699367,0.00505584438256192,0.986264607654895,0.00022584898250358902,0.0046143356376197545,0.0011293056196127356,0.0032445603586678242,0.0014159121579847178,0.003105429588716412,1.1586071674466232,2.16943605653423,1.0,1.0918408885728164,1.180660769943747,1.0,1.084203412945062,1.2077725058708415,1.0,1.1708495086948718,757.186342317225,196.3200643031289,309.1473760575555,60.32689908472985
295.29751724137935,61.18342722956501,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.9555007838258512,0.735996959335559,62.165678865557126,60.50327059706591,755.9895242213497,198.08614862450247,0.9918090819084593,7.198940524923626e-05,0.0011412998496674646,0.0005236301714027166,0.0010511187020052425,0.0003664156479704796,0.005036464315245465,0.9861501510196071,0.00022833999433260444,0.004676265020534214,0.0011375500989348945,0.003279834587996523,0.001434328047667278,0.0030935312309274352,1.157869442676835,2.1699586582739165,1.0,1.0917834631716534,1.180565635364608,1.0,1.0841494768009308,1.2076685843586246,1.0,1.1708495086948718,757.186342317225,196.3200643031289,309.1473760575555,60.32689908472985
295.29751724137935,61.1984520148707,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.9555007838258512,0.7361776977609853,62.165678865557126,60.50327059706591,755.9386315562172,198.14012210807877,0.9917910690856044,7.279828348074868e-05,0.0011569184025360538,0.0005275286391937176,0.0010627598195491568,0.0003712739819840738,0.005017651787651842,0.9860351547457409,0.00023082887849271006,0.004738441542392364,0.0011457250652686403,0.003315067397784582,0.0014528019612564337,0.0030819804090642714,1.157135086938714,2.1704817758172608,1.0,1.0917264068289008,1.1804706904626496,1.0,1.0840958454853271,1.2075649198601361,1.0,1.1708495086948718,757.186342317225,196.3200643031289,309.1473760575555,60.32689908472985
295.29751724137935,61.21347680017639,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.9555007838258512,0.7363584361864115,62.165678865557126,60.50327059706591,755.8879280164531,198.1939878882556,0.9917724635347409,7.360685641582659e-05,0.0011726063468287225,0.0005313965801563833,0.0010743928669519045,0.0003761498241649213,0.00499938399074128,0.9859196448069705,0.00023331534475885915,0.004800859550211387,0.0011538303754317085,0.0033502547048482505,0.001471332045286916,0.0030707631724926103,1.156403360130315,2.1710032991753576,1.0,1.091669710763562,1.1803759607941444,1.0,1.0840425294088305,1.2074616305715091,1.0,1.1708495086948718,757.186342317225,196.3200643031289,309.1473760575555,60.32689908472985
295.29751724137935,61.22850158548208,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.9555007838258512,0.7365391746118378,62.165678865557126,60.50327059706591,755.8374069235973,198.24775049462113,0.9917532900433427,7.441503679839923e-05,0.0011883624298615542,0.0005352339390872698,0.0010860165951200012,0.00038104273721136823,0.004981639218578763,0.9858036459028684,0.0002357991173306844,0.0048635136294086275,0.0011618659484522987,0.0033853926352256456,0.001489916522142082,0.003059866244572105,1.1556747672591707,2.171523636805091,1.0,1.0916133318178,1.1802814943137838,1.0,1.0839895274378404,1.207358511197701,1.0,1.1708495086948718,757.186342317225,196.3200643031289,309.1473760575555,60.32689908472985
295.29751724137935,61.24352637078777,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.9555007838258512,0.7367199130372643,62.165678865557126,60.50327059706591,755.7870618987778,198.30141424041352,0.9917335721912984,7.522274157171024e-05,0.0012041854521449397,0.0005390406871285352,0.0010976298169230656,0.00038595230153788224,0.004964396809395486,0.9856871815265467,0.00023827993410413008,0.004926398591878646,0.0011698317609582225,0.0034204775135435747,0.001508553686270965,0.0030492769866978728,1.1549491121740991,2.1720427339393433,1.0,1.0915572736916088,1.180187217418554,1.0,1.0839368065630886,1.2072556276711184,1.0,1.1708495086948718,757.186342317225,196.3200643031289,309.1473760575555,60.32689908472985
295.29751724137935,61.25855115609346,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.9555007838258512,0.7369006514626906,62.165678865557126,60.50327059706591,755.7368868481291,198.35498323417335,0.9917133324157653,7.602989165784955e-05,0.001220074264533323,0.0005428168197701531,0.0011092314039252487,0.0003908781143321784,0.004947637090015802,0.9855702740301708,0.0002407575459495055,0.004989509463870137,0.0011777278427600956,0.003455505852494318,0.0015272419003598341,0.0030389833643952703,1.1542261202865214,2.1725606100192274,1.0,1.0915015198733755,1.1800931635569836,1.0,1.08388437445291,1.2071529526909925,1.0,1.1708495086948718,757.186342317225,196.3200643031289,309.1473760575555,60.32689908472985
295.29751724137935,61.273575941399145,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.9555007838258512,0.7370813898881168,62.165678865557126,60.50327059706591,755.6868759476322,198.40846139054642,0.9916925920722808,7.683641175898858e-05,0.001236027765716257,0.0005465623550285879,0.001120820283434499,0.0003958197887216497,0.004931341323059158,0.985452944685498,0.00024323171605903466,0.005052841475273611,0.001185554272821608,0.0034904743433135143,0.0015459795919354727,0.0030289739150987805,1.1535058286134587,2.17307729925192,1.0,1.091446250824417,1.17999929706516,1.0,1.083832206724264,1.2070505105720843,1.0,1.1708495086948718,757.186342317225,196.3200643031289,309.1473760575555,60.32689908472985
295.29751724137935,61.288600726704836,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.9555007838258512,0.7372621283135431,62.165678865557126,60.50327059706591,755.6370236294024,198.461852440339,0.9916713714926501,7.764223016446325e-05,0.0012520448997467432,0.0005502773317215532,0.0011323954356412048,0.00040077695295446326,0.0049154916571215925,0.9853352137417897,0.0002457022193148153,0.0051163900491010645,0.0011933111754467741,0.00352537984656384,0.001564765250037955,0.0030192377177459193,1.1527878017274278,2.173589829264614,1.0,1.091391759468343,1.1799049168975833,1.0,1.0837795558052408,1.206948399816634,1.0,1.1708495086948718,757.186342317225,196.3200643031289,309.1473760575555,60.32689908472985
295.29751724137935,61.30362551201053,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.9555007838258512,0.7374428667389694,62.165678865557126,60.50327059706591,755.5873245687683,198.51515994069507,0.9916496900396817,7.844727856714487e-05,0.0012681246536775776,0.0005539618078510873,0.0011439558908955226,0.0004057492496172222,0.0049000710797096406,0.9852171004807287,0.0002481688416871902,0.005180150791421842,0.0012009987167066177,0.0035602193833650076,0.0015835974220407283,0.0030097643640497876,1.1520725214356642,2.1741042976337903,1.0,1.091336990967453,1.1798114578150505,1.0,1.0837280425414826,1.2068463593851861,1.0,1.1708495086948718,757.186342317225,196.3200643031289,309.1473760575555,60.32689908472985
295.29751724137935,61.31865029731622,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.9555007838258512,0.7376236051643957,62.165678865557126,60.50327059706591,755.5377736714865,198.56838728363144,0.9916275661587635,7.925149189473121e-05,0.001284266055420954,0.000557615859115979,0.001155500727203921,0.00041073633492462637,0.0048850633726762556,0.9850986232675425,0.0002506313796816723,0.005244119482244178,0.0012086171011529768,0.0035949901273255496,0.0016024747107621358,0.0030005439312909173,1.1513596340116354,2.1746177203568835,1.0,1.0912824867533049,1.1797181706809834,1.0,1.0836767630727027,1.2067445010165012,1.0,1.1708495086948718,757.186342317225,196.3200643031289,309.1473760575555,60.32689908472985
295.29751724137935,61.3336750826219,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.9555007838258512,0.737804343589822,62.165678865557126,60.50327059706591,755.4883660624357,198.6215377052709,0.991605017426711,8.00548081445538e-05,0.0013004681716105744,0.0005612395774970853,0.00116702906778084,0.0004157378780126989,0.004870453070243162,0.9849797996001363,0.0002530896397981286,0.00530829206642269,0.0012161665686948669,0.003629689396662605,0.0016213957715955735,0.0029915669566899323,1.1506490319677392,2.175130117560417,1.0,1.0912282385409597,1.1796250647150404,1.0,1.0836257220681649,1.2066428382402146,1.0,1.1708495086948718,757.186342317225,196.3200643031289,309.1473760575555,60.32689908472985
295.29751724137935,61.34869986792759,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.9555007838258512,0.7379850820152484,62.165678865557126,60.50327059706591,755.439097074115,198.67461429371338,0.9915820605977816,8.085716823142841e-05,0.0013167301056583407,0.0005648330699551921,0.0011785400787921083,0.0004207535602948055,0.004856225419286445,0.9848606461548738,0.00025554343803235063,0.005372664645386548,0.001223647391724167,0.0036643146469343677,0.001640359309892808,0.0029828244131559155,1.1499406637888405,2.175642222313936,1.0,1.0911742439726868,1.1795320879179472,1.0,1.0835748639861011,1.2065413268939784,1.0,1.1708495086948718,757.186342317225,196.3200643031289,309.1473760575555,60.32689908472985
295.29751724137935,61.363724653233284,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.9555007838258512,0.7381658204406747,62.165678865557126,60.50327059706591,755.389962236371,198.72761999690684,0.9915587116471365,8.165851584257435e-05,0.0013330509958911637,0.0005683964572102823,0.0011900329672039297,0.0004257830748449358,0.004842366341870517,0.9847411788299859,0.0002579925994008813,0.005437233469211601,0.001231059872421776,0.0036988634641143474,0.001659364078458731,0.0029743076864067806,1.1492347474053264,2.176154178830726,1.0,1.0911204785943267,1.1794393709396673,1.0,1.0835244220853857,1.2064401998665497,1.0,1.1708495086948718,757.186342317225,196.3200643031289,309.1473760575555,60.32689908472985
295.29751724137935,61.378749438538975,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.9555007838258512,0.738346558866101,62.165678865557126,60.50327059706591,755.3409572666802,198.78055762999804,0.9915349858119672,8.245879729687269e-05,0.001349430013714882,0.0005719298725869327,0.0012015069786982119,0.0004308261257917964,0.004828862399944257,0.9846214127870796,0.0002604369574809131,0.00550199492883042,0.001238404340212736,0.0037333335578910057,0.001678408875096712,0.0029660085534086783,1.148530532465295,2.176665832554572,1.0,1.091066943964679,1.1793467904157418,1.0,1.0834740216553298,1.2063391609523149,1.0,1.1708495086948718,757.186342317225,196.3200643031289,309.1473760575555,60.32689908472985
295.29751724137935,61.39377422384466,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.9555007838258512,0.7385272972915272,62.165678865557126,60.50327059706591,755.2920780600521,198.8334298820122,0.99151089762999,8.325796142251662e-05,0.0013658663620957955,0.0005754334609847377,0.0012129613958553947,0.00043588242781308364,0.004815700761838483,0.9845013624886999,0.0002628763540085275,0.005566945549540265,0.0012456811494932839,0.003767722755802631,0.0016974925405450958,0.002957919161910283,1.1478284795842275,2.177176634683709,1.0,1.0910136518222764,1.1792543232842143,1.0,1.0834237675022151,1.206238011613379,1.0,1.1708495086948718,757.186342317225,196.3200643031289,309.1473760575555,60.32689908472985
295.29751724137935,61.40879900915035,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.9555007838258512,0.7387080357169536,62.165678865557126,60.50327059706591,755.2433206808917,198.88623932251468,0.9914864609761912,8.4055959427115e-05,0.001382359273833973,0.0005789073778555954,0.0012243955362326688,0.00044095170556776673,0.004802869170891841,0.9843810417359298,0.00026531063845484335,0.005632081983699584,0.0012528906773801483,0.0038020289970719257,0.001716613956183765,0.0029500320112798386,1.1471284587704458,2.1776863940912636,1.0,1.090960558675591,1.1791620276582957,1.0,1.0833737765995273,1.2061372267250425,1.0,1.1708495086948718,757.186342317225,196.3200643031289,309.1473760575555,60.32689908472985
295.29751724137935,61.42382379445604,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.9555007838258512,0.73888877414238,62.165678865557126,60.50327059706591,755.1946813541967,198.93898840794895,0.9914616890971572,8.485274478638436e-05,0.0013989080101651568,0.0005823517883007685,0.001235808750712088,0.0004460336932316504,0.0047903559156468305,0.9842604637021418,0.00026773966766082714,0.005697401004760347,0.0012600333217193365,0.0038362503272787738,0.0017357720421418677,0.0029423399342968187,1.1464303215617546,2.1781953032845607,1.0,1.0909076754136207,1.179069879903237,1.0,1.0833239723497987,1.2060366016932378,1.0,1.1708495086948718,757.186342317225,196.3200643031289,309.1473760575555,60.32689908472985
295.29751724137935,61.43884857976173,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.9555007838258512,0.7390695125678063,62.165678865557126,60.50327059706591,755.1461564579117,198.99167948708933,0.9914365946437095,8.564827313109579e-05,0.0014155118592778324,0.0005857668661954393,0.0012472004218268978,0.00045112813400879806,0.004778149801850348,0.9841396409660247,0.00027016330546824057,0.0057628995009897,0.0012671094991606796,0.0038703848929887512,0.0017549657553222351,0.0029348360800456647,1.1457340377418483,2.178703404771359,1.0,1.0908549941477452,1.1789778737072742,1.0,1.0832743474616193,1.205936128108104,1.0,1.1708495086948718,757.186342317225,196.3200643031289,309.1473760575555,60.32689908472985
295.29751724137935,61.453873365067416,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.9555007838258512,0.7392502509932325,62.165678865557126,60.50327059706591,755.0977425149663,199.04431480669234,0.9914111897014304,8.644250214883981e-05,0.0014321701350905897,0.0005891527934101835,0.0012585699623031622,0.0004562347797247821,0.004766240125892126,0.9840185855414378,0.00027258142239720005,0.0058285744702469226,0.001274119643442109,0.0039044309370482354,0.001774194087742897,0.0029275138976850475,1.1450398159790063,2.1792110857612266,1.0,1.0908025332045268,1.1788866242067662,1.0,1.0832257921650785,1.2058347518230297,1.0,1.1708495086948718,757.186342317225,196.3200643031289,309.1473760575555,60.32689908472985
295.29751724137935,61.46889815037311,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.9555007838258512,0.7394309894186588,62.165678865557126,60.50327059706591,755.0494361866657,199.09689651669106,0.9913854858197934,8.723539148079667e-05,0.001448882175881126,0.0005925097590415583,0.0012699168135327597,0.0004613533903761759,0.004754616649894137,0.9838973089071715,0.0002749938953094643,0.005894423014186407,0.0012810642036993045,0.003938386793687682,0.0017934560647174626,0.002920367121227987,1.1443467406107555,2.1797173981082127,1.0,1.0907502387096402,1.1787949346051811,1.0,1.0831765749232787,1.2057345953933003,1.0,1.1708495086948718,757.186342317225,196.3200643031289,309.1473760575555,60.32689908472985
295.29751724137935,61.4839229356788,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.9555007838258512,0.7396117278440851,62.165678865557126,60.50327059706591,755.0012342657976,199.14942667509766,0.9913594940394166,8.802690263193942e-05,0.001465647343152624,0.0005958379587289501,0.0012812404442415057,0.00046648373375459155,0.004743269578073782,0.9837758220338391,0.00027740060711421954,0.005960442333429011,0.0012879436429626195,0.003972250884232179,0.001812750743326197,0.002913389755096653,1.143655962387844,2.180223133282702,1.0,1.0906980874025165,1.1787026198414343,1.0,1.0831265207225276,1.2056356365267824,1.0,1.1708495086948718,757.186342317225,196.3200643031289,309.1473760575555,60.32689908472985
295.29751724137935,61.49894772098449,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.9555007838258512,0.7397924662695116,62.165678865557126,60.50327059706591,754.9531336701181,199.20190725252147,0.9913332249178541,8.881699888381381e-05,0.0014824650205146667,0.0005991375940087008,0.0012925403491966974,0.0004716255850767299,0.004732189534465026,0.9836541354096011,0.00027980144648280894,0.006026629722809958,0.0012947584367379464,0.004006021712946209,0.0018320772109157969,0.002906576060506219,1.1429667810168906,2.1807298837887226,1.0,1.0906461481484377,1.1786109969445413,1.0,1.0830775782101607,1.2055357718363175,1.0,1.1708495086948718,757.186342317225,196.3200643031289,309.1473760575555,60.32689908472985
295.29751724137935,61.51397250629017,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.9555007838258512,0.7399732046949378,62.165678865557126,60.50327059706591,754.9051314368091,199.25434013668547,0.9913066885540347,8.960564520947327e-05,0.0014993346125708247,0.0006024088717023529,0.00130381604794799,0.00047677872661804126,0.004721367541916641,0.9835322590648605,0.0002821963075709673,0.006092982566665739,0.0013015090716638257,0.004039697862991988,0.0018514345836168117,0.002899920542630225,1.1422793658378163,2.1812350278856627,1.0,1.0905942297356301,1.178519569130766,1.0,1.083028657303383,1.2054359234760434,1.0,1.1708495086948718,757.186342317225,196.3200643031289,309.1473760575555,60.32689908472985
