temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_water,z_carbon monoxide,z_nitrogen dioxide,z_nitrogen oxide,z_sulfur dioxide,z_hydrogen sulfide,z_propane,z_ethane,Tc,Pc,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_water,x_carbon monoxide,x_nitrogen dioxide,x_nitrogen oxide,x_sulfur dioxide,x_hydrogen sulfide,x_propane,x_ethane,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_water,y_carbon monoxide,y_nitrogen dioxide,y_nitrogen oxide,y_sulfur dioxide,y_hydrogen sulfide,y_propane,y_ethane,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_water,E_carbon monoxide,E_nitrogen dioxide,E_nitrogen oxide,E_sulfur dioxide,E_hydrogen sulfide,E_propane,E_ethane
247.0,19.384913556760242,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,29.89905016034797,16.38080309859232,1054.651256484861,43.713461362800516,0.9968985086333046,0.0013441457283822648,0.0,0.0017573456383132226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8622724422772132,0.10522093569354186,0.0,0.03250662202924489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.311689860871502,0.9090318619273973,1.0,1.2444328184736346,0.0,2.1649344350440782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.0,20.886918785844202,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,29.89905016034797,16.38080309859232,1054.0864128489816,44.50594559272418,0.9957307276415311,0.002055728968908673,0.0,0.002213543389560205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8113259521236285,0.15043835200234465,0.0,0.038235695874026976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.248169863733725,0.9130309437798098,1.0,1.239582421450957,0.0,2.149987382769037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.0,22.388924014928165,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,29.89905016034797,16.38080309859232,1053.540509634074,45.19139073207528,0.9946627450449544,0.002794839762907278,0.0,0.0025424151921382577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.766753726124084,0.19206108362394728,0.0,0.041185190251968734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.189562945085186,0.9168053807108919,1.0,1.2354762419129999,0.0,2.1354167630904057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.0,23.890929244012124,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,29.89905016034797,16.38080309859232,1053.0075095895784,45.80703900883511,0.9936612181517123,0.0035518177674537534,0.0,0.0027869640808339275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7274144808072803,0.2300903826057373,0.0,0.04249513658698242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.134276495318028,0.9203909481815679,1.0,1.2318605484844483,0.0,2.1211309396404316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.0,25.392934473096084,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,29.89905016034797,16.38080309859232,1052.4836042066454,46.37609265369148,0.992705344499692,0.004320671168857522,0.0,0.0029739843314504225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692433412519028,0.26474469157338687,0.0,0.04282189590758511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.081316395862585,0.9238648258443235,1.0,1.228595627224268,0.0,2.107073447948919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.0,26.894939702180046,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,29.89905016034797,16.38080309859232,1051.966343525722,46.91326042559132,0.9917818838352631,0.005097610242351829,0.0,0.0031205059223851474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6611249579564306,0.29632287560487813,0.0,0.04255216643869138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.030056029696167,0.9272477304564156,1.0,1.225596551552341,0.0,2.093208804727194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.0,28.39694493126401,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,29.89905016034797,16.38080309859232,1051.45410633324,47.42811650359281,0.990882165171396,0.005880169395755951,0.0,0.003237665432848059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6329423672045044,0.32513782844797356,0.0,0.04191980434752205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.980080866787805,0.9305692128920221,1.0,1.2227690243174762,0.0,2.079514204585235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.0,29.89895016034797,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,29.89905016034797,16.38080309859232,1050.9457875427745,47.92706646331353,0.9900003373066639,0.00666669596641423,0.0,0.0033329667269218267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6074432922782067,0.35148701111187786,0.0,0.04106969660991541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.931114548882581,0.9338425446484081,1.0,1.2201007407436077,0.0,2.065979642394828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.0,16.91907633399603,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,30.23698651413992,16.91897633399603,1051.6382290808294,42.93056030598112,0.9997624493111577,7.721532137765421e-05,0.0,0.00016033536746461852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899952161882146,0.006670229137340837,0.0,0.0033345546744445393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.260728531166016,0.9090858704972767,1.0,1.250618912712214,0.0,2.1617286414471026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.0,18.398833020678687,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,30.23698651413992,16.91897633399603,1050.9996129294425,44.133720212810964,0.998222593817623,0.0006795971901524466,0.0,0.0010978089922245738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9244053353385367,0.054430721304500516,0.0,0.021163943356962714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.180679195272514,0.9140672863804319,1.0,1.2433487633044507,0.0,2.1461447171107664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.0,19.87858970736134,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,30.23698651413992,16.91897633399603,1050.4024695271432,45.09019479002197,0.9969068301491917,0.0013472838507380244,0.0,0.0017458860000703345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679768580376813,0.10065055900739867,0.0,0.031372582954919896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.111362226428476,0.9184609112280534,1.0,1.237586851168933,0.0,2.131254869180471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.0,21.358346394043995,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,30.23698651413992,16.91897633399603,1049.8333985938232,45.883767771248436,0.9957400817555312,0.0020578171112255444,0.0,0.0022021011332432204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8188408120847676,0.14410476374530215,0.0,0.037054424169930315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.049209184969031,0.9224518883617115,1.0,1.2328724171971195,0.0,2.116856641828229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.0,22.83810308072665,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,30.23698651413992,16.91897633399603,1049.283163243501,46.57158422370145,0.994671374820871,0.002796025103854684,0.0,0.002532600075274341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7756313896141613,0.18430539151113517,0.0,0.04006321887470342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.991813544881428,0.9262115511307976,1.0,1.2288427422537023,0.0,2.102814317251609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.0,24.317859767409303,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,30.23698651413992,16.91897633399603,1048.7458348067707,47.18993337507874,0.9936683861700731,0.00355233806460904,0.0,0.002779275765317792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7373212191092748,0.22120520405871744,0.0,0.04147357683200767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.937654153936037,0.9297918729989988,1.0,1.22531450292077,0.0,2.0890427409572347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.0,25.79761645409196,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,30.23698651413992,16.91897633399603,1048.2176398762606,47.761635225451855,0.9927107698088091,0.004320766979233455,0.0,0.002968463211957467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7031167142807215,0.2549710189813408,0.0,0.04191226673793778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.885772673416701,0.9332594406293687,1.0,1.2221089968451953,0.0,2.075488913312711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.0,27.277373140774614,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,30.23698651413992,16.91897633399603,1047.6961340042483,48.30126502824625,0.9917854857094,0.005097497264490282,0.0,0.003117017026109769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6723915255278342,0.2858556638357133,0.0,0.041752810636452385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.835561187283338,0.9366357590155174,1.0,1.2191748473397626,0.0,2.0621192490829365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.0,28.75712982745727,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,30.23698651413992,16.91897633399603,1047.179690656377,48.81836747918383,0.9908839476913127,0.005880033680768228,0.0,0.0032360186279191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6446428251309497,0.3141336831511006,0.0,0.0412234917179497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.78661585042301,0.9399506961661955,1.0,1.2164172120896029,0.0,2.048911999932611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.0,30.236886514139922,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,30.23698651413992,16.91897633399603,1046.667196180082,49.31936069843862,0.9900003371124082,0.006666696671908165,0.0,0.0033329662156836135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6194613124861063,0.3400714974126709,0.0,0.04046719010122274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.738663774847293,0.9432158828860822,1.0,1.2137935897679657,0.0,2.0358526803050854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.0,17.47032310844659,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,30.59071021656409,17.47022310844659,1047.3531543044598,44.35932669037539,0.9997524023408735,8.144582412845731e-05,0.0,0.00016615183499807298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899953926366334,0.006670111237621013,0.0,0.003334496125745513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.057468049718299,0.9187872472561871,1.0,1.24345012582776,0.0,2.1277023634830607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.0,18.928132787126312,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,30.59071021656409,17.47022310844659,1046.7115718768928,45.55279883606275,0.998225450825785,0.0006838394463302296,0.0,0.001090709727884886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9275338669190092,0.05210461932402126,0.0,0.02036151375696944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.979575305808105,0.9237361531517678,1.0,1.2364316691890982,0.0,2.112728055254313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.0,20.385942465806032,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,30.59071021656409,17.47022310844659,1046.1105503192696,46.50701510528344,0.9969147511215337,0.0013506437418184638,0.0,0.00173460513664789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8734482026381825,0.09627700423821112,0.0,0.03027479312360645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.911891101552703,0.9281180056808281,1.0,1.2308381085777207,0.0,2.0983984604834878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.0,21.843752144485755,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,30.59071021656409,17.47022310844659,1045.5372234365584,47.301755495324336,0.9957491579195125,0.0020601128759712866,0.0,0.002190729204516315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8260870906033587,0.13801289140413045,0.0,0.035900017992510885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.85108324115281,0.9321040189966808,1.0,1.2262489097795002,0.0,2.08452981626986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.0,23.30156182316548,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,30.59071021656409,17.47022310844659,1044.9826223087412,47.992052620772355,0.9946798244315057,0.002797390405411185,0.0,0.0025227851630831733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7842320434730724,0.17681048945978692,0.0,0.038957467067140775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.794879598469517,0.9358513391952513,1.0,1.2223090607534135,0.0,2.0709975368265536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.0,24.7593715018452,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,30.59071021656409,17.47022310844659,1044.4409281315218,48.61324076290862,0.9936754424296813,0.0035530036089326355,0.0,0.0027715539613860766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7469589680322256,0.21258204585056578,0.0,0.040458986117208585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.741828139757427,0.9394296905705133,1.0,1.2188552800604826,0.0,2.0577225464547073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.0,26.217181180524925,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,30.59071021656409,17.47022310844659,1043.9084044212966,49.187746666130984,0.9927161292346923,0.004320970803372815,0.0,0.0029628999619348353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7135487955860194,0.24544893596756834,0.0,0.04100226844641239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.691006349727608,0.9428916221004912,1.0,1.2157256013087443,0.0,2.0446551286016126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.0,27.674990859204645,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,30.59071021656409,17.47022310844659,1043.3826135811153,49.730002700164306,0.9917890522899404,0.0050974550344283324,0.0,0.0031134926756312374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.683430121830425,0.27562236345279073,0.0,0.04094751471678441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.641824593082134,0.9462647820014147,1.0,1.2128396659212368,0.0,2.0317635358262685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.0,29.132800537884368,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,30.59071021656409,17.47022310844659,1042.8619245940663,50.249517942670714,0.9908857156461756,0.005879932573343086,0.0,0.003234351780481274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6561413121246339,0.3033415585535366,0.0,0.04051712932182941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5938887017364,0.9495738516376911,1.0,1.2101489060257595,0.0,2.0190270571788456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.0,30.59061021656409,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,30.59071021656409,17.47022310844659,1042.345215733313,50.75271821246788,0.990000336911681,0.0066666973891818734,0.0,0.0033329656991370935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.631304359314011,0.3288439603050403,0.0,0.03985168038094878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.546932307107273,0.9528343654703221,1.0,1.207583912491401,0.0,2.006431799459779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,18.03484846510595,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,30.960329030761944,18.03474846510595,1043.0237645013033,45.82898774288091,0.9997419473240777,8.589695678063445e-05,0.0,0.00017215571914176673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899955619957136,0.006669998062147505,0.0,0.003334439942138934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.85516342501442,0.9287248261908765,1.0,1.2363781916858718,0.0,2.0945173208861774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,19.47100186128995,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,30.960329030761944,18.03474846510595,1042.379168633803,47.01303861963381,0.9982277964855025,0.0006883103098935411,0.0,0.0010838932046039389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9305163224341257,0.049890535052105514,0.0,0.019593142513768647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.779375960904376,0.9336395575845096,1.0,1.229605687867185,0.0,2.0801289455219223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,20.907155257473946,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,30.960329030761944,18.03474846510595,1041.7742389909836,47.965089274668486,0.9969222546878604,0.0013542349280366663,0.0,0.00172351038410292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8786945810843763,0.09209285741206649,0.0,0.02921256150355721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.713295034690466,0.9380127391726618,1.0,1.224193674379143,0.0,2.066339351181471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,22.343308653657946,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,30.960329030761944,18.03474846510595,1041.1966251693798,48.761075496584475,0.9957579402541648,0.002062625236386436,0.0,0.00217943450944884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8330710749219735,0.13215624622613806,0.0,0.03477267885188845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.653811305276008,0.9419969506219857,1.0,1.219712705070578,0.0,2.052981814171496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,23.779462049841946,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,30.960329030761944,18.03474846510595,1040.6376223792986,49.45396177966473,0.9946880806719203,0.002798943796739648,0.0,0.002512975531339951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7925590743540001,0.16957217392262208,0.0,0.03786875172337786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.598780850268275,0.9457376072821568,1.0,1.215873562513343,0.0,2.0399420306509772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,25.215615446025947,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,30.960329030761944,18.03474846510595,1040.091522815123,50.07812671422472,0.993682376906932,0.0035538212911836045,0.0,0.002763801801884478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7563279834870354,0.20421949531489744,0.0,0.03945252119806704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.546819375113788,0.9493141253675481,1.0,1.212483505602408,0.0,2.027146640989464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,26.651768842209947,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,30.960329030761944,18.03474846510595,1039.5546286801232,50.65559329887085,0.9927214158081157,0.004321287983631744,0.0,0.0029572962082525015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72372696365362,0.23617983634419074,0.0,0.04009320000218916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.497039215461006,0.9527711277999331,1.0,1.2094272870120661,0.0,2.0145490768528513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,28.087922238393944,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,30.960329030761944,18.03474846510595,1039.0245105563372,51.20064182084668,0.9917925793101852,0.00509748716294218,0.0,0.003109933526872619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6942354677545544,0.26562693971818685,0.0,0.04013759252725878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.448868376806997,0.9561445899902303,1.0,1.206593788334166,0.0,2.0021193270814184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,29.524075634577944,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,30.960329030761944,18.03474846510595,1038.4995337877463,51.72273869579876,0.990887467080152,0.0058798678772518775,0.0,0.0032326650425960994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6674303733210528,0.2927676573205793,0.0,0.039801969358367925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.401923906615513,0.9594485067793386,1.0,1.203964987240731,0.0,1.989837685031805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,30.960229030761944,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,30.960329030761944,18.03474846510595,1037.9785690759168,52.228314032444096,0.9900003367044781,0.006666698118247678,0.0,0.003332965177274216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6429632266509208,0.3178124586173232,0.0,0.039224314731755965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.35594382944124,0.9627078531940235,1.0,1.201462764337932,0.0,1.9776908575415058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.0,18.612859388296734,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,31.3459542422349,18.612759388296734,1038.6487527132826,47.340761842104754,0.9997310657284681,9.058052635764652e-05,0.0,0.00017835374517422332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899957246029379,0.00666988938593995,0.0,0.0033343860111221223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.653831088465859,0.9389057269253527,1.0,1.2294036856394217,0.0,2.062146773295285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.0,20.027636594289863,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,31.3459542422349,18.612759388296734,1038.0010938308203,48.51565560808235,0.9982296143395581,0.0006930205850761087,0.0,0.0010773650753658252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333595476264916,0.047783008912452504,0.0,0.01885744346105592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.580099013865764,0.943788388804446,1.0,1.2228713897971928,0.0,2.048321658653959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
