T,P,z_carbon dioxide,z_nitrogen,z_methane,z_oxygen,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_nitrogen,x_methane,x_oxygen,x_hydrogen sulfide,y_carbon dioxide,y_nitrogen,y_methane,y_oxygen,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_nitrogen,rhoL3_methane,rhoL4_oxygen,rhoL5_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_nitrogen,rhoV3_methane,rhoV4_oxygen,rhoV5_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_nitrogen,parachor_methane,parachor_oxygen,parachor_hydrogen sulfide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
285.0870689655,58.7340079685,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.01867342493461977,0.004071876406063493,0.9518417838330312,0.007439190859583145,0.024700884528217528,0.011838814470508125,0.004179326308659991,0.8585609667727178,0.037631113657615504,0.05855767401988888,0.04311416989502955,0.0021360756547483812,0.01777414610004069,0.0001389151720907354,0.0004612501130563809,0.00022107121332992378,7.804233610204388e-05,0.003495954143768892,0.00015322924383633825,0.00023843961123554272,0.00017555557116258376,8.697836060136561e-06,2.569786565912746,0.019252000322824838,0.003134914228723206,309.1473760575555,82.3795680252517,47.25272850308366,79.18264882225719,61.77794369140718,75.52930996715713,55.44611770258769,85.14427383091748,3.87,1.746346219792207,0.08067926367047651
288.4905517241,55.0580967801,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.018464345493903057,0.0038163236107139516,0.9765946735662182,0.0017551836141327516,0.011305642163696838,0.0037141375994501316,0.006630363056502102,0.9445928082799521,0.009312083069939695,0.028228977239415236,0.014233773964869493,0.003632357445823577,0.018032181460232128,3.240831665658455e-05,0.00020875128294093614,6.857911984814296e-05,0.00012242531422526588,0.003604871836749378,3.5537922484740514e-05,0.0001077309123450871,5.4320687651696986e-05,1.386225148304914e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,61.77794369140718,75.52930996715713,55.44611770258769,85.12129759298544,3.87,1.8268651571558372,0.029254897821002324
288.4905517241,55.3196788645,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.018445892920102305,0.0038395923824414047,0.9759269295102174,0.0018892370499125938,0.01190035060723233,0.003965577979525869,0.0063179048531119,0.9419252370446658,0.009949361255604751,0.02956439824737348,0.015100707584377229,0.003460295867978662,0.0180018436395897,3.484866432337768e-05,0.00021951259301268198,7.314862677664983e-05,0.00011653939639989678,0.0036166089649860133,3.820149168717765e-05,0.00011351523830207924,5.798056181044995e-05,1.3286125655684338e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,61.77794369140718,75.52930996715713,55.44611770258769,85.12129759298544,3.87,1.8064019772739734,0.031550902494582145
288.4905517241,55.5812609489,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.01842794879252143,0.003862810820063044,0.9752015518651672,0.002027919727242564,0.012489003253564461,0.004221628023834208,0.0060598971301917,0.9392315630099042,0.01060211571855791,0.030873256710880134,0.015974947164833376,0.003318117395824402,0.017970964260158734,3.737040088896999e-05,0.00023014671242631944,7.779594504429022e-05,0.00011167147400312022,0.0036280738441393824,4.095396731320597e-05,0.00011925755007337177,6.17081987582538e-05,1.281725977882991e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,61.77794369140718,75.52930996715713,55.44611770258769,85.12129759298544,3.87,1.7864049964167985,0.03378487882774528
288.4905517241,55.8428430332,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.018410407926006192,0.003885999968883535,0.9744335742295961,0.0021710533220770938,0.013070051223879525,0.004481660112962759,0.005843661111484648,0.9365262601841078,0.011269002472826693,0.03215195871749879,0.01685389961325125,0.003198879012315482,0.0179397195983631,3.99699772885502e-05,0.00024062497464541854,8.250919086535539e-05,0.00010758418484377111,0.003639341017934056,4.379134325875301e-05,0.000124942510575745,6.549425337266057e-05,1.2430843742320155e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,61.77794369140718,75.52930996715713,55.44611770258769,85.12129759298544,3.87,1.7668004800061567,0.035963225215686734
288.4905517241,56.1044251176,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.01839319397359872,0.003909175108500016,0.9736338437623062,0.0023185220171202912,0.01364241336817719,0.004745184526438159,0.005660036325958083,0.9338196463018302,0.011949052471600392,0.0333981678034464,0.017735571098302816,0.0030975623248204027,0.01790823614758061,4.264502519295289e-05,0.0002509275553488993,8.727909943529625e-05,0.00010410614604096206,0.003650464517151404,4.671093849214085e-05,0.00013055928624673932,6.933145307251766e-05,1.210891353721536e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,61.77794369140718,75.52930996715713,55.44611770258769,85.12129759298544,3.87,1.7475348360973164,0.03809282784846846
288.4905517241,56.366007202,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.018376250443547848,0.003932347544411056,0.9728103273012914,0.002470252768056582,0.014205332393905555,0.005011805803981752,0.005502281732764842,0.9311191830647678,0.012641552555006692,0.03461041088024453,0.018618380379415465,0.003010473120565355,0.01787660620855828,4.5393983524675063e-05,0.0002610407457042516,9.209819862839535e-05,0.00010111130713224515,0.0036614842330787685,4.971097814722388e-05,0.00013610016423598728,7.32139423659054e-05,1.1838226583170664e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,61.77794369140718,75.52930996715713,55.44611770258769,85.12129759298544,3.87,1.7285682971881913,0.04017794466833147
288.4905517241,56.6275892864,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.018359534741730316,0.00395552579994138,0.9719689749219368,0.0026262021522112326,0.014758279797576365,0.005281193902384407,0.005365349225891132,0.9284303355846982,0.01334596641974219,0.035787818237929106,0.019501035624163856,0.002934844133466612,0.0178448981629633,4.8215849652329056e-05,0.0002709551506717799,9.696026292864082e-05,9.850531551426411e-05,0.0036724301458535076,5.2790314498441525e-05,0.00014155963836374124,7.713684953695608e-05,1.1608851688733788e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,61.77794369140718,75.52930996715713,55.44611770258769,85.12129759298544,3.87,1.7098707502014125,0.04222174360358544
288.4905517241,56.8891713708,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.01834301416621892,0.003978716419599575,0.9711142992406442,0.0027863474849141165,0.015300892039212925,0.005553064907517021,0.005245396327711696,0.9257571487878686,0.014061881439450495,0.03692994923116035,0.020382452086699556,0.0028685684548208413,0.017813163347988895,5.111001138778809e-05,0.0002806644794310689,0.00010185994826451785,9.621637914664832e-05,0.0036833251684439796,5.594823857360419e-05,0.0001469337953809964,8.109599678905314e-05,1.1413220411941063e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,61.77794369140718,75.52930996715713,55.44611770258769,85.12129759298544,3.87,1.6914189436795701,0.044226625396638575
288.4905517241,57.1507534552,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.018326663171638065,0.004001924518894916,0.9702497704713573,0.002950680722195158,0.01583292691500357,0.005827167965529939,0.005139453925914085,0.9231026404019784,0.0147889723146764,0.03803667329239076,0.021261696305549294,0.0028100176854051616,0.01778144073578771,5.407613172271641e-05,0.000290164718592433,0.00010679254454882665,9.418904098638033e-05,0.003694187090081314,5.918435091536159e-05,0.000152219895466014,8.508770375847518e-05,1.1245478673751257e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,61.77794369140718,75.52930996715713,55.44611770258769,85.12129759298544,3.87,1.6731945864055915,0.046194239777029855
288.4905517241,57.4123355396,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.018310461129718368,0.004025154064302759,0.9693780796183709,0.00311920649986053,0.016354239401502647,0.006103279561392639,0.00504519491887333,0.9204690567799768,0.015526980731570687,0.03910809311843356,0.02213795365212279,0.002757915717896213,0.017749759646853217,5.7114109371261114e-05,0.0002994536648673228,0.00011175386317268448,9.237984545388273e-05,0.0037050297649628508,6.249848959803237e-05,0.0001574160999627936,8.910867411818815e-05,1.1101035660894403e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,61.77794369140718,75.52930996715713,55.44611770258769,85.12129759298544,3.87,1.655182914370966,0.04812807176490996
288.4905517241,57.6739176239,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.01829439226153247,0.004048408516829074,0.9685013720138981,0.0032919305943646636,0.016864736693775972,0.006381185186307079,0.004960775511654232,0.9178581261819311,0.016275679649302172,0.04014446413487118,0.023010479944616358,0.0027112500892792937,0.017718144005454635,6.0223869591046885e-05,0.0003085301084633978,0.00011673990489178186,9.075437313160696e-05,0.003715864655275705,6.589060010941655e-05,0.0001625211905071518,9.315582298410946e-05,1.097624795269188e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,61.77794369140718,75.52930996715713,55.44611770258769,85.12129759298544,3.87,1.637372205974345,0.05002735564907357
288.4905517241,57.9354997083,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.018278442887893515,0.004071690509369977,0.9676213290824623,0.0034688696774092674,0.01736439569682071,0.006660691981264642,0.004884713562043,0.9152711114295244,0.017034885240861438,0.041146182889512134,0.023878612595690806,0.002669207844411161,0.017686611200741404,6.34055362840709e-05,0.00031739411502712127,0.00012174707797339606,8.928495786752188e-05,0.0037267006979081053,6.936078056342221e-05,0.0001675345223680279,9.722632028279664e-05,1.0868188247624818e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,61.77794369140718,75.52930996715713,55.44611770258769,85.12129759298544,3.87,1.6197524924127629,0.05189402431858836
288.4905517241,58.1970817927,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.01826260185724074,0.004095002307100072,0.9667393046086942,0.003650042252015885,0.01785323069310155,0.006941614986895351,0.0048158074592931,0.9127089626861993,0.01780443234146305,0.042113736918220776,0.02474173857939532,0.0026311294747214387,0.01765517501981436,6.665926841067247e-05,0.00032604644401358374,0.00012677195075192518,8.794917425019998e-05,0.0037375453079109,7.290919151489833e-05,0.00017245584984071957,0.0001013174765642907,1.0774481269263293e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,61.77794369140718,75.52930996715713,55.44611770258769,85.12129759298544,3.87,1.6023154750147142,0.05372898038425422
288.4905517241,58.4586638771,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.01824685976640356,0.004118345836687331,0.9658563906404525,0.003835469225073066,0.01833128968783762,0.007223777478654677,0.004753072967982094,0.9101723788766418,0.01858417118876287,0.04304768612058564,0.02559928911876216,0.0025964746952474543,0.017623846114501032,6.998526908826476e-05,0.00033448847227129274,0.0001318112546367162,8.672865590625283e-05,0.003748404627214422,7.653604404352622e-05,0.0001772852589137369,0.00010542672576440944,1.069318075123636e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,61.77794369140718,75.52930996715713,55.44611770258769,85.12129759298544,3.87,1.5850540776759308,0.05553302173639563
288.4905517241,58.7202459615,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.018231208577981484,0.004141722763731403,0.9649734730440844,0.004025173012170626,0.018798647852051004,0.007507009418055341,0.004695696673638744,0.9076618628008333,0.019373962344906088,0.04394864523853204,0.02645073268947324,0.0025647969262554107,0.017592632659285897,7.33837687473447e-05,0.00034272206997476546,0.0001368618544974383,8.560822547604179e-05,0.0037592837989330607,8.024158086757258e-05,0.00018202310441958392,0.00010955160169736567,1.0622677813820368e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,61.77794369140718,75.52930996715713,55.44611770258769,85.12129759298544,3.87,1.5679621841167146,0.05730684459542701
288.4905517241,58.9818280459,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.018215641331819528,0.004165134551180621,0.9640912735639576,0.004219176853791426,0.019255402439217355,0.007791146358698767,0.004643000784334719,0.905177762820152,0.020173672879797974,0.04481727037988072,0.02729556992381955,0.002535723996349665,0.017561540850378154,7.685501228417938e-05,0.0003507495045326262,0.00014192072763376847,8.4575236990798e-05,0.0037701871748825927,8.402606193586201e-05,0.00018666996134884505,0.00011368972138386741,1.0561631629453792e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,61.77794369140718,75.52930996715713,55.44611770258769,85.12129759298544,3.87,1.5510344400079656,0.05905106345833122
288.4905517241,59.2434101303,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.01820015192513236,0.00418858250384707,0.9632103820377076,0.004417504286703983,0.019701668780425032,0.008076028681130585,0.004594416214032732,0.9027203047478755,0.02098317347840386,0.045654248506753745,0.028133329883298527,0.0025089433836683905,0.01753057528895106,8.039924914793595e-05,0.00035857336498237277,0.00014698494894830298,8.361907310268717e-05,0.003781118474334446,8.788975330683026e-05,0.00019122658652167494,0.00011783877332414213,1.0508916359976286e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,61.77794369140718,75.52930996715713,55.44611770258769,85.12129759298544,3.87,1.5342661023450193,0.06076622906416329
288.4905517241,59.5049922146,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.018184734943345177,0.004212067802654223,0.9623312813427107,0.004620178730632952,0.020137577079686067,0.008361501066881738,0.004549461780088467,0.9002896165084107,0.021802336232827946,0.04646028912765063,0.02896356732314803,0.0024841908079626853,0.01749973927890693,8.40167256074412e-05,0.00036619650159527416,0.00015205168062974232,8.27307566057881e-05,0.003792080906758995,9.183291846893617e-05,0.0001956938879365833,0.0001219965093718398,1.0463580117869208e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,61.77794369140718,75.52930996715713,55.44611770258769,85.12129759298544,3.87,1.5176529236568252,0.06245277014701278
288.4905517241,59.766574299,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.01816938552877131,0.004235591531185068,0.961454366911451,0.0048272231620149686,0.020563269812088215,0.008647412147857601,0.004507727966588115,0.8978857473914362,0.022631032949677166,0.047236117652372504,0.02978586068114463,0.0024612413253693776,0.0174690350607349,8.770767866406446e-05,0.00037362197694797557,0.00015711816514060514,8.190264728376382e-05,0.0038030772676229422,9.585581150362283e-05,0.00020007289989445047,0.0001261607392501145,1.0424812913937247e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,61.77794369140718,75.52930996715713,55.44611770258769,85.12129759298544,3.87,1.5011910621776292,0.06411142115702528
288.4905517241,60.0281563834,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.01815409927786264,0.004259154696449252,0.9605799621457591,0.005038659854097351,0.02097889958178872,0.008933614284151833,0.004468864134203028,0.8955086832260984,0.023469133848413416,0.04798247001760159,0.03059981059528033,0.002439902312606389,0.01743846399711965,9.147233121866418e-05,0.0003808530257481034,0.00016218172062462417,8.112820315160144e-05,0.0038141100138735225,9.99586716520661e-05,0.00020436476252270325,0.00013032932700734578,1.0391921393614893e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,61.77794369140718,75.52930996715713,55.44611770258769,85.12129759298544,3.87,1.4848770115693901,0.0657419291172987
288.4905517241,60.2897384678,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.018138872160205297,0.004282758245206187,0.9597083307016908,0.005254510168359267,0.02138462733601896,0.009219963435998948,0.004432568357932039,0.8931583584416497,0.024316506560491953,0.04870008829752267,0.03140503880834918,0.002420007891986638,0.017408026721682,9.531088820836755e-05,0.0003878930214416795,0.0001672397380873521,8.040179078590036e-05,0.0038251813238907983,0.00010414171896655726,0.00020857070469848456,0.00013450018889747775,1.0364308752869818e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,61.77794369140718,75.52930996715713,55.44611770258769,85.12129759298544,3.87,1.4687075455171197,0.0673456774221719
288.4905517241,60.5513205522,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.018123700454223023,0.004306403076897465,0.9588396863631165,0.005474794386219623,0.021780620858663988,0.009506319104446945,0.004398579287552886,0.8908346657287174,0.025173015362645344,0.049389717088329045,0.03220118735473069,0.0024014144655773928,0.017377723259266276,9.922353350430624e-05,0.00039474544814942794,0.0001722896798712541,7.971853343175822e-05,0.0038362931455010736,0.00010840515081248307,0.00021269202963627553,0.000138671292304164,1.0341458643468566e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,61.77794369140718,75.52930996715713,55.44611770258769,85.12129759298544,3.87,1.4526796737205683,0.06892135443933634
288.4905517241,60.8129026366,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.01810858069583492,0.004330090053940847,0.9579742010410599,0.005699531572594909,0.022167053486085136,0.009792544321393143,0.004366669578866805,0.8885374638366627,0.02603852059374061,0.05005210050807413,0.032987917950729674,0.0023839971107929288,0.01734755312408002,0.0001032104274107938,0.0004014138768416615,0.00017732907906148774,7.907418844095703e-05,0.003847447234712958,0.00011274913904229015,0.0002167301025888594,0.0001428406554186713,1.0322922178068178e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,61.77794369140718,75.52930996715713,55.44611770258769,85.12129759298544,3.87,1.436790606707854,0.07047147295580469
288.4905517241,61.0744847209,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.018093509637206878,0.00435382000995993,0.9571120113028371,0.005928739465167844,0.02254410300243334,0.010078505674604514,0.0043366405549572435,0.8862665839085184,0.02691287821783906,0.05068797969266431,0.033764911530371644,0.002367646650606661,0.01731751540039434,0.00010727170464950315,0.00040790194493671217,0.00018235553955210098,7.846504767422107e-05,0.0038586451871797387,0.00011717382771044245,0.00022068634025036444,0.00014700634745545884,1.0308307363925888e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,61.77794369140718,75.52930996715713,55.44611770258769,85.12129759298544,3.87,1.4210377275166908,0.07199725357287434
288.4905517241,61.3360668053,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.018078484213447453,0.004377593756401138,0.9562532237390042,0.006162434384565562,0.022911950681647315,0.010364073356568642,0.004308317838214257,0.884021834660689,0.027795939504417378,0.05129809069632248,0.03453186788232325,0.0023522672562477534,0.017287608809423823,0.00011140747273777429,0.0004142133386974476,0.00018736673656373755,7.788785602467051e-05,0.003869888463932911,0.00012167933122784126,0.0002245622015475206,0.00015116648923852724,1.0297270454337e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,61.77794369140718,75.52930996715713,55.44611770258769,85.12129759298544,3.87,1.4054185687644878,0.07349374354937566
288.4905517241,61.5976488897,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.018063501515576053,0.004401412087869656,0.9553979194041924,0.006400631161854523,0.023270780451055517,0.01064912122871553,0.004281547754181868,0.8818030066423419,0.028687550803728406,0.051883162725857745,0.03528850535477261,0.002337774473299276,0.017257831765135838,0.0001156178106928025,0.0004203517779462789,0.0001923604174544561,7.733974434667543e-05,0.0038811784125554107,0.00012626573287890508,0.00022835917957849866,0.00015531925403134927,1.0289508825492553e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,61.77794369140718,75.52930996715713,55.44611770258769,85.12129759298544,3.87,1.3899307939710122,0.07496492045163561
288.4905517241,61.8592309741,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.01804855876848692,0.004425275786447103,0.9545461575147574,0.006643343080514348,0.023620778156967726,0.010933526894410406,0.004256194353350229,0.8796098757571243,0.029587553399925488,0.05244391665323628,0.03603456060289607,0.002324093586817829,0.01722818242113847,0.00011990276800788414,0.00042632100272342415,0.00019733440270059847,7.681817391654379e-05,0.003892516284707747,0.00013093308364090092,0.0002320787945120165,0.00015946286851125667,1.0284755075181937e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,61.77794369140718,75.52930996715713,55.44611770258769,85.12129759298544,3.87,1.3745721822610286,0.07641494144591565
288.4905517241,62.1208130585,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.01803365331291182,0.004449185625218153,0.9536979785459362,0.006890581830668593,0.0239621309168324,0.011217171775607108,0.004232136930955655,0.8774422061898987,0.030495783428244414,0.05298106376248035,0.036769788359675294,0.0023111582597013613,0.01719865871032223,0.00012426236385852668,0.0004321247615927614,0.0002022865869526781,7.632089018562491e-05,0.0039039032507398,0.000135681401258711,0.00023572258730079397,0.0001635956138121811,1.0282772106667499e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,61.77794369140718,75.52930996715713,55.44611770258769,85.12129759298544,3.87,1.3593406157585493,0.07784128713636052
288.4905517241,62.3823951429,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.018018782590551292,0.004473142371110699,0.9528534068390507,0.007142357474296522,0.024295026546320885,0.011499941189743209,0.004209267950588584,0.875299752845785,0.03141207184740103,0.05349530469694681,0.03749396121723517,0.0022989093926318862,0.017169258378498975,0.0001286965865133481,0.00043776680136982827,0.00020721494010210865,7.584588406703109e-05,0.003915340411877203,0.0001405106695449831,0.00023929211409538998,0.0001677158265815959,1.0283349011526053e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,61.77794369140718,75.52930996715713,55.44611770258769,85.12129759298544,3.87,1.3442340691438672,0.07923886390399804
288.4905517241,62.6439772273,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.018003944131833847,0.00449714678725991,0.9520124528098421,0.007398678419375996,0.024619653050479567,0.011781724423042738,0.004187491297259581,0.8731822633976594,0.032336244455628806,0.053987328576494825,0.03820686940538897,0.0022872941648279595,0.017139979013198504,0.0001332053929118502,0.00044325085806596687,0.00021211750828912382,7.539135936840194e-05,0.00392682881053112,0.00014542083786568214,0.00024278894126052882,0.00017182189999770395,1.0286297604874397e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,61.77794369140718,75.52930996715713,55.44611770258769,85.12129759298544,3.87,1.3292506009528529,
291.8940344828,59.8933541251,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.01773297131368828,0.004321463558896604,0.9748825051745378,0.002085224795602808,0.012430479886854867,0.0042646025294466455,0.006337187613557935,0.9447799173169068,0.009283483563936462,0.028083991068520685,0.014174860761780506,0.0036777472888554924,0.017287563498476644,3.697723148301611e-05,0.00022042934324897648,7.562407431895985e-05,0.00011237716616068355,0.004082831983862359,4.011823592116699e-05,0.00012136394399098982,6.12561442344678e-05,1.589325088761979e-05,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,80.5927286352614,61.77794369140718,75.52930996715713,55.44611770258769,85.10405387877336,3.87,1.3493671498958246,0.03407949349666706
291.8940344828,60.1299999631,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.01771468918563381,0.004344472814443024,0.9742285175586686,0.0022160500614720044,0.012952725843231795,0.00449924896005755,0.006103457576570102,0.9426484335446971,0.009800929609955331,0.029137090255096847,0.014870709449557056,0.003542837140693779,0.017258155384332605,3.925663805878125e-05,0.00022945351241957784,7.970279689620564e-05,0.00010812085392664112,0.004095310493112238,4.2579872246720605e-05,0.000126585296505241,6.460539293508162e-05,1.5391759643743178e-05,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,80.5927286352614,61.77794369140718,75.52930996715713,55.44611770258769,85.10405387877336,3.87,1.333110128658122,0.036040565115650125
291.8940344828,60.3666458011,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.017696746428579477,0.00436745521309025,0.9735393430798166,0.0023506574052981444,0.013469629478421395,0.004737282683525719,0.005903087352938078,0.9405036875146491,0.010328527809855985,0.030170189400181815,0.015570362805440044,0.003427232469873077,0.017228478892729354,4.159898804202384e-05,0.00023836861736654266,8.383449041085518e-05,0.0001044654400306996,0.004107607732966458,4.5109382626703147e-05,0.0001317669509757443,6.800286220432565e-05,1.4968284317019346e-05,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,80.5927286352614,61.77794369140718,75.52930996715713,55.44611770258769,85.10405387877336,3.87,1.3171516595437907,0.03795251291257995
291.8940344828,60.6032916391,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.017679082855115165,0.004390424987896289,0.9728227721152669,0.0024889496866675772,0.013980348819375822,0.00497832767432514,0.0057296017043644235,0.9383531714401858,0.010865599703059888,0.031181566623882825,0.01627246567556717,0.0033271965573043174,0.017198614391568622,4.400234773280903e-05,0.00024715974512115667,8.801226743430694e-05,0.00010129410325826771,0.004119769211362722,4.7704600444792624e-05,0.00013690032926724806,7.144303991669477e-05,1.4607806904831381e-05,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,80.5927286352614,61.77794369140718,75.52930996715713,55.44611770258769,85.10405387877336,3.87,1.3014567108377721,0.03981975305902341
