temperature,pressure,z_carbon dioxide,z_nitrogen,z_methane,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_nitrogen,x_methane,y_carbon dioxide,y_nitrogen,y_methane,gamma,interfacial_thickness,E_carbon dioxide,E_nitrogen,E_methane,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
290.96393103448275,59.032978427331436,0.96,0.01,0.03,306.22,84.56,0.9501793842155403,0.6981194232182052,64.27097010523343,57.72052803072821,774.1196459356657,181.2900427698084,0.9794253513525402,0.0032948698200327814,0.017279778827427043,0.9456400840786722,0.01495667253984034,0.039403243381487395,1.4325173748726152,2.008782236083256,1.0,1.216080720230802,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,59.21678970640542,0.96,0.01,0.03,306.22,84.56,0.9501793842155403,0.7002931611448134,64.27097010523343,57.72052803072821,773.1924705836853,181.84925308527625,0.9786646551158931,0.0034748160428463176,0.017860528841260673,0.9437107085127778,0.015694754219986395,0.04059453726723582,1.421586241877983,2.015192298039306,1.0,1.2146705346718112,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,59.400600985479414,0.96,0.01,0.03,306.22,84.56,0.9501793842155403,0.7024668990714217,64.27097010523343,57.72052803072821,772.2721291152191,182.4103666392947,0.9779099047891339,0.003658813445334758,0.01843128176553139,0.9418008156763334,0.016443608958162974,0.04175557536550358,1.4107358906963585,2.021614618456209,1.0,1.2132683307170855,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,59.5844122645534,0.96,0.01,0.03,306.22,84.56,0.9501793842155403,0.7046406369980298,64.27097010523343,57.72052803072821,771.3586579605916,182.97337592445655,0.9771611208957925,0.003846885175965748,0.018991993928241784,0.9399102594838376,0.017203170523162555,0.042886569992999994,1.399966216515564,2.028053064330188,1.0,1.2118741003480762,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,59.768223543627386,0.96,0.01,0.03,306.22,84.56,0.9501793842155403,0.706814374924638,64.27097010523343,57.72052803072821,770.4520846187125,183.53827330785236,0.9764183169448684,0.004039050237667831,0.01954263281746378,0.9380388891661625,0.01797335554217268,0.0439877552916648,1.389276749829441,2.034503232742821,1.0,1.2104878247836885,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,59.95203482270137,0.96,0.01,0.03,306.22,84.56,0.9501793842155403,0.7089881128512461,64.27097010523343,57.72052803072821,769.5524156274317,184.10504849435313,0.9756814928344957,0.004235325342427648,0.02008318182307674,0.936186543115666,0.018754066520270028,0.04505939036406402,1.3786683431488307,2.040971229820844,1.0,1.2091095015342659,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,60.13584610177536,0.96,0.01,0.03,306.22,84.56,0.9501793842155403,0.7111618507778542,64.27097010523343,57.72052803072821,768.6596810183111,184.67369809359738,0.9749506592154511,0.00443571767595957,0.020613623108589253,0.9343530717488973,0.019545181083791937,0.046101747167310816,1.3681390036041032,2.0474452900811086,1.0,1.2077390681810074,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,60.31965738084934,0.96,0.01,0.03,306.22,84.56,0.9501793842155403,0.7133355887044625,64.27097010523343,57.72052803072821,767.7738712638969,185.24421236510526,0.9742258029132659,0.004640234986698947,0.021133962100035163,0.932538305620905,0.020346567405470178,0.047115126973624806,1.3576894634970647,2.053937024724362,1.0,1.2063765314091033,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,60.50346865992333,0.96,0.01,0.03,306.22,84.56,0.9501793842155403,0.7155093266310706,64.27097010523343,57.72052803072821,766.8949769888801,185.81658355909454,0.9735069087545392,0.004848879234800766,0.021644212010660097,0.9307420755241435,0.021158075104606607,0.048099849371250065,1.3473190733656961,2.0604454451567245,1.0,1.2050218114866502,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,60.687279938997314,0.96,0.01,0.03,306.22,84.56,0.9501793842155403,0.7176830645576787,64.27097010523343,57.72052803072821,766.0229795972966,186.39080400714704,0.9727939544525341,0.005061648117886863,0.022144397429578997,0.9289642079204787,0.021979537897949805,0.049056254181571564,1.337026815310108,2.0669576281511475,1.0,1.2036749102833373,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,60.8710912180713,0.96,0.01,0.03,306.22,84.56,0.9501793842155403,0.7198568024842869,64.27097010523343,57.72052803072821,765.1578513691533,186.9668661628738,0.972086910706422,0.0052785351193183165,0.022634554174259847,0.9272045251140155,0.022810774124208975,0.04998470076177537,1.3268129101071124,2.0734879014554393,1.0,1.2023357508141628,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,61.05490249714529,0.96,0.01,0.03,306.22,84.56,0.9501793842155403,0.7220305404108951,64.27097010523343,57.72052803072821,764.2995556077603,187.54476264201531,0.9713857413389442,0.005499529579357336,0.023114729081698447,0.9254628454557873,0.023651587350552495,0.05088556719366016,1.3166760945348166,2.0800342013772446,1.0,1.201004293846419,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,61.23871377621928,0.96,0.01,0.03,306.22,84.56,0.9501793842155403,0.7242042783375032,64.27097010523343,57.72052803072821,763.4480468338535,188.12448626054695,0.9706904034696534,0.005724616788566682,0.023584979741779956,0.9237389835750116,0.02450176705612499,0.05175924936886344,1.3066172972757937,2.086584439716565,1.0,1.199680485000343,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,61.422525055293264,0.96,0.01,0.03,306.22,84.56,0.9501793842155403,0.7263780162641115,64.27097010523343,57.72052803072821,762.603271025162,188.7060300717043,0.9700008477223122,0.0059537781019860896,0.02404537417570174,0.9220327506364246,0.025361089384404283,0.052606159979171035,1.2966335750365197,2.0931525005890492,1.0,1.1983642302189594,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,61.60633633436725,0.96,0.01,0.03,306.22,84.56,0.9501793842155403,0.7285517541907196,64.27097010523343,57.72052803072821,761.765165898195,189.28938740076575,0.9693170184638585,0.006186991072609309,0.024495990463532086,0.9203439546206063,0.026229317956510373,0.05342672742288348,1.2867252058406815,2.0997370558134136,1.0,1.1970555281211837,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,61.790147613441235,0.96,0.01,0.03,306.22,84.56,0.9501793842155403,0.7307254921173277,64.27097010523343,57.72052803072821,760.933661226998,189.87455187739295,0.9686388540709947,0.006424229602843932,0.02493691632616133,0.918672400621422,0.02710620473838253,0.05422139464019564,1.2768920197720766,2.106329052425181,1.0,1.1957542428221297,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,61.97395889251522,0.96,0.01,0.03,306.22,84.56,0.9501793842155403,0.7328992300439359,64.27097010523343,57.72052803072821,760.1086791985452,190.46151746682494,0.9679662872233358,0.0066654641114112095,0.025368248665252946,0.9170178911629889,0.027991490950062207,0.054990617886948895,1.2671333569743843,2.112937887036331,1.0,1.19446013997475,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,62.157770171589206,0.96,0.01,0.03,306.22,84.56,0.9501793842155403,0.735072967970544,64.27097010523343,57.72052803072821,759.2901347958621,191.05027849720562,0.9672992452171595,0.006910661714601458,0.025790093068239005,0.9153802265257016,0.02888490801157137,0.055734865462726955,1.2574463964855576,2.1195565046727545,1.0,1.1931737241854665,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,62.34158145066319,0.96,0.01,0.03,306.22,84.56,0.9501793842155403,0.7372467058971522,64.27097010523343,57.72052803072821,758.4779362087739,191.6408296855937,0.9666376502986387,0.007159786419014167,0.026202563282347196,0.9137592050844486,0.02978617851284901,0.05645461640270236,1.247832423752278,2.1261938943533125,1.0,1.191894235571132,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,62.52539272973718,0.96,0.01,0.03,306.22,84.56,0.9501793842155403,0.7394204438237604,64.27097010523343,57.72052803072821,757.6719852646107,192.23316616046696,0.9659814200112787,0.007412799324278846,0.026605780664442486,0.912154623650949,0.030695017201097005,0.05715035914795407,1.2382898470195067,2.132844732361101,1.0,1.1906218894640033,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,62.70920400881117,0.96,0.01,0.03,306.22,84.56,0.9501793842155403,0.7415941817503686,64.27097010523343,57.72052803072821,756.8721778766873,192.82728348261264,0.9653304675552733,0.007669658833176449,0.026999873611550217,0.9105662778205287,0.0316111319747511,0.057822590204720366,1.2288181848570952,2.1395018283182914,1.0,1.1893565179999064,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,62.89301528788515,0.96,0.01,0.03,306.22,84.56,0.9501793842155403,0.7437679196769766,64.27097010523343,57.72052803072821,756.078404503903,193.42317766243764,0.9646847021542156,0.00793032086745686,0.027384976978327643,0.9089939623172093,0.032534224877196885,0.05847181280559369,1.219414981252495,2.146183623667859,1.0,1.1880987075880418,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,63.07682656695914,0.96,0.01,0.03,306.22,84.56,0.9501793842155403,0.7459416576035849,64.27097010523343,57.72052803072821,755.2905506187107,194.02084517546243,0.9640440294264803,0.00819473908704784,0.02776123148647181,0.9074374713362976,0.033463993081053044,0.059098535582649526,1.2100804427007688,2.1528790784795055,1.0,1.1868476796395244,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,63.26063784603313,0.96,0.01,0.03,306.22,84.56,0.9501793842155403,0.748115395530193,64.27097010523343,57.72052803072821,754.5084971786745,194.62028297498804,0.9634083517579995,0.00846286511070163,0.028128783131298928,0.905896598881504,0.03440012985565737,0.059703271262838614,1.2008150826472788,2.159582136123678,1.0,1.1856034724151332,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,63.44444912510711,0.96,0.01,0.03,306.22,84.56,0.9501793842155403,0.7502891334568013,64.27097010523343,57.72052803072821,753.7321210969312,195.2214885022703,0.9627775686727192,0.008734648736509736,0.02848778259077098,0.9043711390924465,0.035342325511968004,0.060286535395585504,1.1916131148618538,2.1663079276057857,1.0,1.1843659527237609,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,63.6282604041811,0.96,0.01,0.03,306.22,84.56,0.9501793842155403,0.7524628713834094,64.27097010523343,57.72052803072821,752.9612957093443,195.8244596947888,0.9621515771989398,0.009010038160153213,0.028838384640906812,0.9028608865630461,0.036290268317181254,0.06084884511977265,1.1824785907339515,2.173050990904452,1.0,1.1831348303078755,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
294.3329655172414,63.27317299231991,0.96,0.01,0.03,306.22,84.56,0.9611813908864261,0.7482636351977283,68.60707260124342,62.64670593299001,742.0981975886688,203.69821903324666,0.9804882927766045,0.0031337808869727267,0.016377926336422762,0.9538445567685309,0.012062866946792681,0.03409257628467659,1.0429298207589939,2.263886074902929,1.0,1.1666648717704062,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,63.4334429537996,0.96,0.01,0.03,306.22,84.56,0.9611813908864261,0.7501589753287559,68.60707260124342,62.64670593299001,741.2168439332642,204.2562316104532,0.9798089991780053,0.003289216864392147,0.016901783957602515,0.9523121185717824,0.012604457932146278,0.03508342349607127,1.0344608676834897,2.2712896312605078,1.0,1.165527826471595,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,63.59371291527929,0.96,0.01,0.03,306.22,84.56,0.9611813908864261,0.7520543154597834,68.60707260124342,62.64670593299001,740.3398545020011,204.81605674705276,0.9791336890410042,0.003447742001143907,0.017418568957851953,0.9507930479037617,0.013152885227118523,0.03605406686911966,1.0260442069309288,2.278725249654583,1.0,1.1643966806566683,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,63.75398287675898,0.96,0.01,0.03,306.22,84.56,0.9611813908864261,0.7539496555908111,68.60707260124342,62.64670593299001,739.4672637864669,205.37769033305543,0.9784623831843101,0.00360937928302597,0.017928237532663913,0.9492872760772806,0.013708132084157713,0.03700459183856173,1.0176742639055647,2.286192945129225,1.0,1.1632701466624218,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,63.914252838238674,0.96,0.01,0.03,306.22,84.56,0.9611813908864261,0.7558449957218386,68.60707260124342,62.64670593299001,738.5991020327856,205.94112824017856,0.9777950991531972,0.003774149644868042,0.01843075120193478,0.9477947320149714,0.014270174128555963,0.03793509385647259,1.0093802710441082,2.293681228250079,1.0,1.1621500832081162,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,64.07452279971837,0.96,0.01,0.03,306.22,84.56,0.9611813908864261,0.7577403358528662,68.60707260124342,62.64670593299001,737.735395112887,206.50636634918445,0.9771318511371804,0.003942071911318796,0.018926076951500843,0.9463153422129917,0.014838979286481972,0.03884567850052647,1.0011315267726417,2.301196574593453,1.0,1.1610345669668714,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,64.23479276119807,0.96,0.01,0.03,306.22,84.56,0.9611813908864261,0.7596356759838938,68.60707260124342,62.64670593299001,736.8761644113476,207.07340057788505,0.9764726498998058,0.004113162745330657,0.019414187354863617,0.9448490307171968,0.015414507742279449,0.03973646154052377,0.9929374056940864,2.3087408815549204,1.0,1.1599243532494186,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,64.39506272267775,0.96,0.01,0.03,306.22,84.56,0.9611813908864261,0.7615310161149214,68.60707260124342,62.64670593299001,736.021426728626,207.64222690945502,0.9758175027210749,0.004287436604802541,0.01989506067412257,0.9433957191119312,0.015996711925857863,0.04060756896221101,0.9847998787674316,2.316309639422201,1.0,1.158819363652376,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,64.55533268415745,0.96,0.01,0.03,306.22,84.56,0.9611813908864261,0.763426356245949,68.60707260124342,62.64670593299001,735.1711711822092,208.21283512333844,0.9751664024280127,0.004464908955636557,0.020368688616350727,0.9419553156501776,0.01658554137786747,0.041459142971954965,0.9767147926493299,2.323903686089919,1.0,1.1577197086151607,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,64.71560264563713,0.96,0.01,0.03,306.22,84.56,0.9611813908864261,0.7653216963769764,68.60707260124342,62.64670593299001,734.3254458295062,208.78523220540333,0.9745193685585481,0.00464558407155199,0.02083504736989994,0.9405277557753693,0.017180924860372718,0.04229131936425789,0.9686855350236461,2.3315264462968694,1.0,1.1566249434099525,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
