T,P,z_carbon dioxide,z_methane,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_methane,x_carbon monoxide,y_carbon dioxide,y_methane,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_methane,rhoL3_carbon monoxide,rhoV1_carbon dioxide,rhoV2_methane,rhoV3_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
203.5068275862,8.4465652548,0.95,0.02468,0.02532,0.027359095420760617,0.000531394445231712,0.9744671911230033,0.018253583906299862,0.007279224970696877,0.3594452650838491,0.1797918162112157,0.4607629187049351,0.02666054086633482,0.0004994015438633182,0.00019915301056247926,0.00019100721723039766,9.55403724327609e-05,0.0002448468555685534,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,17.41924209843036,-0.43099134005626993,-0.8874070955921773
203.5068275862,8.98713581,0.95,0.02468,0.02532,0.027349031791612775,0.0005663930633605389,0.972855997736916,0.019000055345120274,0.00814394691796368,0.33999154567042134,0.17627321852769132,0.4837352358018873,0.02660666961076808,0.0005196331176760967,0.00022272906316859556,0.0001925688530689545,9.983992823032079e-05,0.0002739842820612636,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,17.31767858593995,-0.4857262620925056,-0.9689129904691676
203.5068275862,9.5277063652,0.95,0.02468,0.02532,0.027339507645889858,0.0006015155733881877,0.9713188247929893,0.019658463494021738,0.009022711712989004,0.3227761945434747,0.17241925237916084,0.5048045530773646,0.02655537843702468,0.000537452713001254,0.0002466764958639229,0.00019415490773687542,0.00010371286545801358,0.0003036478001932988,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,17.221159420086824,-0.5412343504579908,-1.0497420391673487
203.5068275862,10.0682769204,0.95,0.02468,0.02532,0.027330442422501617,0.000636763082981589,0.969844698342137,0.020241801647211153,0.009913500010651805,0.30743719789201596,0.16838695491115907,0.5241758471968249,0.026506284686808226,0.0005532173944468029,0.0002709403412465883,0.00019576465795294095,0.00010722259654311147,0.0003337758284855365,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,17.128941023605943,-0.597284653324639,-1.129873411637739
203.5068275862,10.6088474757,0.95,0.02468,0.02532,0.02732176879637107,0.0006721367318681043,0.96842445786575,0.02076091358429751,0.010814628549952477,0.29368657974878404,0.16428513945603018,0.5420282807951857,0.02645906913455902,0.000567224880951616,0.0002954747808604353,0.00019739753790586908,0.00011042207672847188,0.0003643171172337633,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,17.04040590098833,-0.6536841854078475,-1.2092877228248753
203.5068275862,11.1494180309,0.95,0.02468,0.02532,0.027313430517176288,0.0007076376689655115,0.9670504571945261,0.021224850284468168,0.011724692521005789,0.2812924239398779,0.16018867081381732,0.5585189052463047,0.02641346546918625,0.0005797234734822907,0.0003202415745077481,0.00019905311517447364,0.00011335553760937335,0.0003952290161816644,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,16.955040900890197,-0.7102731278769951,-1.2879687814762413
203.5068275862,11.6899885861,0.95,0.02468,0.02532,0.027305380508555015,0.0007432670392276422,0.9657163027069897,0.02164117955369824,0.012642517739312065,0.2700658818334646,0.15614843369870332,0.5737856844678321,0.02636925110872925,0.0005909206423676913,0.00034520875745807267,0.0002007310683867615,0.00011605998399526901,0.0004264759868456117,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,16.87241856103593,-0.7669187362431131,-1.3659030227525975
203.5068275862,12.2305591413,0.95,0.02468,0.02532,0.02729757927079792,0.0007790259770742084,0.9644166339092027,0.022016246400908646,0.013567119689888652,0.2598516287560342,0.1521983388429276,0.5879500324010382,0.02632623951421256,0.0006009902313742232,0.0003703495252111388,0.000202431168985994,0.00011856645962618312,0.00045802834846203123,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,16.792181671304576,-0.823510898720631,-1.443079586012125
203.5068275862,12.7711296965,0.95,0.02468,0.02532,0.02728999355152501,0.0008149156036041516,0.9631469412494978,0.02235538893402516,0.014497669816477004,0.2505207472248655,0.14836026756664775,0.6011189852084867,0.026284273815869834,0.0006100784198513802,0.0003956413158037962,0.00020415326594011435,0.00012090109699494819,0.000489861240669089,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,16.71403059039578,-0.8799582442660903,-1.519490100647685
203.5068275862,13.3117002517,0.95,0.02468,0.02532,0.027282595252028485,0.0008509370260533713,0.9619034164988708,0.02266311559487785,0.015433467906251224,0.24196534742158224,0.1446475781492602,0.6133870744291576,0.026243221583882072,0.0006183086099249872,0.00042106505822142365,0.00020589727314289198,0.0001230859799761541,0.0005219537729343253,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,16.637712915522652,-0.9361849082177809,-1.5951284242529642
203.5068275862,13.8522708069,0.95,0.02468,0.02532,0.02727536053256299,0.0008870913385067426,0.9606828305267888,0.02294324989520584,0.016373919578005377,0.23409445010936591,0.14106760304934154,0.6248379468412926,0.026202970560061274,0.0006257854126804273,0.0004466045598212883,0.00020766315908451728,0.00012513984880897823,0.0005542883306132471,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,16.563015100734756,-0.9921278620736906,-1.6699903688344833
203.5068275862,14.3928413622,0.95,0.02468,0.02532,0.02726826908228709,0.0009233796232471051,0.9594824336907225,0.023199048342293065,0.0173185179669844,0.22683079974071035,0.1376234342340219,0.6355457660252677,0.026163425181606303,0.0006325978926506336,0.00047224600803015424,0.00020945093840541665,0.00012707867485298388,0.0005868500099887045,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,16.489755664797425,-1.047734719539477,-1.744073438323749
203.5068275862,14.9334119174,0.95,0.02468,0.02532,0.027261303523838352,0.0009598029523879035,0.958299874679126,0.02343329649585403,0.018266828825020013,0.22010837168983652,0.1343152036434501,0.6455764246667134,0.026124503750483908,0.0006388222083375743,0.00049797756501687,0.00021126066499319913,0.00012891612900756588,0.0006196261583871384,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,16.417779684164348,-1.1029619338132939,-1.817376584602421
203.5068275862,15.4739824726,0.95,0.02468,0.02532,0.027254448927240257,0.0009963623895657089,0.9571331343153557,0.023648387301835282,0.019218478382808962,0.21387040354744394,0.13114100376387663,0.6549885926886795,0.026086136125767254,0.0006445237639294667,0.0005237890375435378,0.00021309242633591371,0.00013066396388022175,0.0006526059993495735,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,16.34695431996928,-1.1577733223954745,-1.8898999932461145
203.5068275862,16.0145530278,0.95,0.02468,0.02532,0.027247692412272546,0.0010330589915820694,0.9559804714504943,0.023846385109589373,0.02017314343991634,0.20806782637609814,0.12809755039337048,0.6638346232305314,0.026048261838222363,0.0006497589666106874,0.0005496716074394942,0.00021494633889676505,0.0001323323262335086,0.0006857803264517958,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,16.277165175294602,-1.2121388676064644,-1.9616449072557334
203.5068275862,16.555123583,0.95,0.02468,0.02532,0.027241022822328303,0.0010698938099192687,0.9548403786139739,0.024029078136116773,0.02113054324990937,0.20265800428423936,0.12518065988745872,0.672161335828302,0.02601082854550386,0.0006545766659054671,0.0005756176109189764,0.00021682254431430034,0.00013393001313520138,0.0007191412524697671,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,16.20831331905239,-1.2660337192680622,-2.0326134630541297
203.5068275862,17.0956941382,0.95,0.02468,0.02532,0.027234430456055236,0.0011068678921178513,0.953711545543913,0.02419802160295214,0.02209043285313492,0.1976037138971432,0.12238559235501316,0.6800106937478436,0.025973790762252653,0.0006590193365197223,0.0006016203572828608,0.00021872120627598984,0.00013546468263558802,0.0007526820032062733,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,16.140312845703924,-1.3194373655569258,-2.1028085426766054
203.5068275862,17.6362646934,0.95,0.02468,0.02532,0.027227906845773864,0.0011439822829888847,0.9525928290907207,0.024354573330625864,0.023052597578653338,0.19287231211271863,0.11970729765022908,0.6874203902370523,0.02593710881243433,0.0006631240539148495,0.0006276739794246853,0.00022064250793605257,0.00013694302765633902,0.0007863967473964931,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,16.07308886664575,-1.3723329515508933,-2.1722336516941443
203.5068275862,18.1768352487,0.95,0.02468,0.02532,0.027221444573840434,0.0011812380256836464,0.951483228286664,0.024499923219950863,0.02401684849338506,0.1884350528327518,0.11714059067051,0.6944243564967382,0.02590074796174419,0.0006669233019952386,0.0006537733101010045,0.00022258664977775334,0.0001383709200510494,0.0008202804558548436,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,16.00657585026083,-1.4247067059507792,-2.2408928071369267
203.5068275862,18.7174058039,0.95,0.02468,0.02532,0.027215037117179118,0.0012186361625192705,0.9503818632737276,0.02463511780475427,0.02498301892151806,0.18426652239282418,0.11468027447695532,0.7010532031302203,0.025864677684488347,0.0006704456454424677,0.0006799137872483022,0.0002245538477295625,0.00013975352960525348,0.0008543287851844544,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,15.940716224198269,-1.4765473070604056,-2.3087902903202515
207.0136551724,3.6041809326,0.95,0.02468,0.02532,0.02726658139275734,0.00022070378707126143,0.9985727258861367,0.0012290366345072657,0.00019823747935604637,0.9409327642564427,0.02905767099476577,0.030009564748791556,0.02722766450696191,3.351162742947291e-05,5.405258365956691e-06,0.00020766742445082735,6.413138032015554e-06,6.623224588418524e-06,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,18.173975352151558,-0.00697347947770055,-0.03294979937277631
207.0136551724,4.1460438019,0.95,0.02468,0.02532,0.027243819039250956,0.0002541869412947174,0.9952534995819267,0.004024767161615713,0.0007217332564577358,0.8225199846626811,0.08286620489816768,0.09461381043915132,0.027114506240791238,0.0001096500282261782,1.9662770233543855e-05,0.00020907383905518478,2.106350715976657e-05,2.4049595079766076e-05,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,17.960288338685952,-0.02713161648023288,-0.1127866944519269
207.0136551724,4.6879066711,0.95,0.02468,0.02532,0.027222922123180268,0.0002878063835077968,0.992191299767886,0.0065122989702889374,0.0012964012618250326,0.7314667868328645,0.11878106120751926,0.14975215195961633,0.02701034648487817,0.0001772838077110428,3.529183059105549e-05,0.00021052081057443525,3.4185947655354375e-05,4.30996252780072e-05,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,17.764745570432574,-0.05166633952155664,-0.19147765704846265
207.0136551724,5.2297695404,0.95,0.02468,0.02532,0.027203803117048567,0.0003215539508066896,0.9893731176931083,0.008707389056039277,0.0019194932508524057,0.6593245042347057,0.1425992016489619,0.19807629411633237,0.02691471150302384,0.00023687409754403587,5.221751648069236e-05,0.00021200839920033156,4.58533366721035e-05,6.369221493425452e-05,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,17.5861267604766,-0.0804644133521144,-0.26935745681120693
207.0136551724,5.7716324097,0.95,0.02468,0.02532,0.02718632954696539,0.00035542381580861847,0.9867800885714113,0.01063275170086285,0.0025871597277259593,0.6007910434422734,0.1580517538913684,0.2411572026663582,0.026826928678286083,0.00028906549173071417,7.033537694859518e-05,0.0002135354451638943,5.6175357463314825e-05,8.571301318140937e-05,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,17.422903006240386,-0.11323845308280411,-0.34665341274706307
207.0136551724,6.3134952789,0.95,0.02468,0.02532,0.027170341713738142,0.0003894121203815122,0.9843898898568748,0.012315186705316363,0.003294923437808846,0.5523716252510084,0.16764645423704128,0.27998192051195037,0.02674620968696034,0.00033460783105193056,8.952419572587117e-05,0.00021510020582757723,6.52835612188884e-05,0.0001090283533350466,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,17.273391139121667,-0.14958740378080293,-0.42350279137806623
207.0136551724,6.8553581482,0.95,0.02468,0.02532,0.02715566945992252,0.0004235165821727402,0.9821789851785149,0.013782901280125971,0.004038113541359189,0.5116699782428411,0.1731161763577761,0.3152138453993828,0.02667172787198989,0.00037428391136184384,0.0001096576765707873,0.00021670072038580842,7.331757132985867e-05,0.00013349829045707315,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,17.135891357800684,-0.1890537077177754,-0.49997358940433045
207.0136551724,7.3972210174,0.95,0.02468,0.02532,0.02714214527356006,0.0004577361068897394,0.9801243600373807,0.01506344536939812,0.0048121945932212175,0.47698888140748524,0.17567863556213625,0.34733248303037856,0.02660267776628967,0.0004088542225365393,0.00013061328473385053,0.0002183350336051539,8.041445470591357e-05,0.00015898661857867197,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,17.008788550343727,-0.23117039417017793,-0.5760863774991307
207.0136551724,7.9390838867,0.95,0.02468,0.02532,0.027129612860271088,0.0004920704464630227,0.9782046425243164,0.01618238120217818,0.0056129762735054305,0.44709314841755216,0.1761979889933378,0.37670886258911,0.026538313249804577,0.0004390217371724222,0.00015227787329408942,0.00022000132515238337,8.67018231098385e-05,0.00018536729820080086,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,16.890613277916856,-0.2754918887754485,-0.6518312950429603
207.0136551724,8.480946756,0.95,0.02468,0.02532,0.02711793170151393,0.0005265199249039767,0.976400685283481,0.01716259610649434,0.0064367186100246065,0.42106284080336537,0.17529102457262877,0.4036461346240059,0.026477967096828838,0.00046541410903658243,0.00017455049564851096,0.00022169797531964303,9.229421709432163e-05,0.00021252773249001204,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,16.780069105694796,-0.3216121959210696,-0.7271814850037153
207.0136551724,9.0228096252,0.95,0.02468,0.02532,0.027106978637403065,0.0005610852339724031,0.9746957517884526,0.0180240862300448,0.0072801619815025635,0.39819901636299165,0.1733994962407141,0.4284014873962943,0.026421056921697102,0.0004885785203965351,0.00019734319530942396,0.00022342358826360994,9.729189691891791e-05,0.00024036974878987528,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,16.676036274329373,-0.3691725905953902,-0.8021021076227512
207.0136551724,9.5646724945,0.95,0.02468,0.02532,0.02709664755079332,0.0005957672893387141,0.9730754527237029,0.01878403708289552,0.008140510193401625,0.377961317410412,0.1708404632455636,0.4511982193440244,0.026367082582782822,0.0005089844324162518,0.00022058053559424417,0.00022517698954849049,0.00010178115969717964,0.00026880914009304394,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,16.577561205897354,-0.41786267901651186,-0.8765561227412988
207.0136551724,10.1065353637,0.95,0.02468,0.02532,0.02708684800898668,0.0006305671338915548,0.9715275473175711,0.019457063979466654,0.009015388702962288,0.3599255299874309,0.16784174335895052,0.4722327266536186,0.02631561901073466,0.0005270305347129428,0.00024419846353907507,0.00022695720985857316,0.00010583548705721534,0.00029777443697576633,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,16.483839007430653,-0.467417607447544,-0.9505076932198939
207.0136551724,10.648398233,0.95,0.02468,0.02532,0.027077503452918233,0.0006654858753473012,0.9700416880702247,0.02005551931646259,0.009902792613312646,0.34375404695508033,0.16456705390012172,0.49167889914479795,0.026266307158196143,0.0005430533935415841,0.0002681429011805063,0.00022876346284207892,0.000109517049918049,0.0003272053625871733,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,16.394193677366676,-0.5176136285742459,-1.0239242068348204
207.0136551724,11.1902611022,0.95,0.02468,0.02532,0.027068549276738543,0.0007005246472120418,0.9686091541559096,0.020589811225789612,0.01080103461830082,0.3291748855094758,0.1611339136364045,0.5096912008541198,0.02621884461916928,0.0005573363197640305,0.0002923683378052346,0.0002305951205425898,0.00011287827800403787,0.0003570512486654142,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,16.308058602770227,-0.5682620440584252,-1.0967763074426777
207.0136551724,11.7321239715,0.95,0.02468,0.02532,0.02705993103049788,0.0007356845860634225,0.96722260365838,0.02106870180886326,0.011708694532756858,0.315966510843581,0.15762644862808636,0.5264070405283326,0.02617297694613435,0.0005701176178499657,0.0003168364665135682,0.0002324516917398638,0.00011596334861160105,0.0003872695457119577,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,16.22495898725064,-0.6192051294353451,-1.1690391690247264
207.0136551724,12.2739868408,0.95,0.02468,0.02532,0.027051602789048588,0.0007709668184871884,0.9658758501130473,0.021499573554807364,0.012624576332145278,0.3039466747379477,0.1541045704032834,0.5419487548587689,0.026128489840792787,0.0005815979239385821,0.000341515024317218,0.00023433280081247579,0.00011880951035815434,0.00041782450731655825,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,16.144496372296565,-0.6703107230350049,-1.2406917031507518
207.0136551724,12.81584971,0.95,0.02468,0.02532,0.027043525750299502,0.0008063724546617211,0.9645636710768983,0.021888658433756144,0.01354767048934547,0.292964087144881,0.1506105874448558,0.5564253254102632,0.02608520247657152,0.0005919464979927947,0.0003663767757351869,0.00023623817007874804,0.00012144822909595218,0.0004486860554870209,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,16.06633557227071,-0.7214682391368008,-1.31171641973879
207.0136551724,13.3577125793,0.95,0.02468,0.02532,0.02703566704594751,0.0008419025858095152,0.9632816461771886,0.022241231427000095,0.014477122395811316,0.28289211678310705,0.14717398295100723,0.5699339002658858,0.026042961857518684,0.0006013065275522386,0.0003913986608765846,0.00023816760462482518,0.0001239061568103385,0.00047982882437435157,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,15.990193753716008,-0.7725851137255919,-1.3820990541959723
207.0136551724,13.8995754485,0.95,0.02468,0.02532,0.027027998747183066,0.0008775582839538355,0.9620260220018649,0.022561771914819003,0.01541220608331614,0.27362396770446124,0.14381488163663192,0.5825611506589069,0.026001638117423915,0.0006097995430479581,0.00041656108671119587,0.0002401209795473667,0.00012620594073606666,0.0005112313636704022,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,15.915831409804287,-0.8235838070527102,-1.4518281767011274
207.0136551724,14.4414383178,0.95,0.02468,0.02532,0.027020497040017584,0.0009133406029683384,0.9607936002332668,0.022854097256225784,0.0163523025105074,0.26506894419766247,0.14054657529071227,0.5943844805116253,0.02596112063117082,0.0006175290672641228,0.00044184734158263727,0.00024209822932167387,0.00012836689382115412,0.0005428754798255104,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,15.843044944347483,-0.8743993083575994,-1.5208948235854294
207.0136551724,14.9833011871,0.95,0.02468,0.02532,0.02701314154431548,0.0009492505802821213,0.959581645408126,0.023121472901875127,0.017296881689998978,0.25714952831551524,0.13737736971826403,0.6054731019662207,0.025921314810736854,0.0006245836202114076,0.00046724311336722115,0.00024409933897277661,0.00013040554792269365,0.000574745693386651,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,15.771660595695554,-0.924977062726434,-1.589292156194471
207.0136551724,15.5251640563,0.95,0.02468,0.02532,0.02700591475261437,0.0009852892388608617,0.9583878089954881,0.02336670300625718,0.018245487998254806,0.24979907123698855,0.13431194026652887,0.6158889884964827,0.025882139469677014,0.0006310391894366393,0.0004927360935007179,0.00024612433676724264,0.00013233610939513375,0.0006068287926984854,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,15.701529462455223,-0.9752712593685438,-1.6570151598251641
207.0136551724,16.0670269256,0.95,0.02468,0.02532,0.026998801567780527,0.0010214575892362957,0.9572100669112474,0.0235922049880735,0.019197728100679132,0.24295995328353678,0.13135232988513162,0.6256877168313316,0.02584352465521869,0.0006369612610193984,0.00051831565154244,0.00024817328816196453,0.0001341708342250372,0.0006391134668492941,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,15.6325234285372,-1.0252434126838246,-1.7240603752696213
207.0136551724,16.6088897948,0.95,0.02468,0.02532,0.02699178892173657,0.001057756631463988,0.9560466680360042,0.023800070950304748,0.020153261013691078,0.23658210532745325,0.1284986859865462,0.6349192086860006,0.02580540986295738,0.0006424064914129801,0.0005439725673662124,0.0002502462907958254,0.0001359203372366779,0.0006715900034314848,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,15.564531819348232,-1.0748611850396905,-1.7904256619551902
207.0136551724,17.1507526641,0.95,0.02468,0.02532,0.02698486546047417,0.0010941873569244433,0.9548960917170715,0.023992118373960605,0.02111178990896786,0.23062181146198205,0.12574980560502766,0.6436283829329903,0.025767742563717777,0.0006474240864330972,0.0005696988103232939,0.0002523434703327134,0.00013759384742872776,0.0007042500391630021,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,15.49745865134702,-1.1240974149997136,-1.8561099969885184
207.0136551724,17.6926155334,0.95,0.02468,0.02532,0.02697802128320104,0.001130750749964002,0.9537570125989319,0.02416993206429841,0.022073055336769735,0.22504073246837428,0.12310353926700307,0.6518557282646226,0.025730476984896226,0.0006520569416441657,0.0005954873566606482,0.00025446497701106253,0.00013919941934938668,0.0007370863536035527,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,15.431220363095969,-1.1729294034078244,-1.9211133951451682
