temperature,pressure,z_carbon dioxide,z_nitrogen,z_methane,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_nitrogen,x_methane,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_nitrogen,y_methane,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_nitrogen,E_methane,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
287.6706896551724,65.40128629306352,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.9398852865526592,0.7544271114668765,66.0619053465288,53.53929351697122,785.7407436394813,192.36388101530972,0.9615305401290893,0.027921551537820617,0.00972659313871591,2.677158674907767e-05,0.0007945436076250605,0.8581427425530694,0.12042762681651062,0.020899806285567084,0.00010975075084432072,0.00042007359400858985,1.4255506441865433,2.024238261817092,1.0,1.2079396083150078,1.0,1.2384989179639145,1.0,2.1891948923954,827.0424892536287,150.25340186333955,309.1473760575555,50.33358933268718
291.1775172413793,59.0116117162015,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.9513428864030428,0.6807199413565752,69.94577892076954,58.42733833287277,783.5611169328615,181.38290837731282,0.9867487262670089,0.007277455492715441,0.004739363819822509,7.3017086529349596e-06,0.001227152711800093,0.9546148350980084,0.033722858401993086,0.010929350161396156,3.216706616160953e-05,0.0007007892724406686,1.489339151342838,1.9743681154925439,1.0,1.2215645294138,1.0,1.2528851765085698,1.0,1.6997272961421446,797.1131750303566,169.31002970401244,309.1473760575555,54.75673481805526
291.1775172413793,59.36453273052427,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.9513428864030428,0.6847910108492822,69.94577892076954,58.42733833287277,782.4653593444323,182.44471170923472,0.985893605466341,0.007915702465648478,0.005018535676320755,7.930173910385394e-06,0.001164226217779511,0.9514110172380688,0.03638124713813398,0.011508542011554886,3.4657218537709295e-05,0.000664536393704532,1.4720561882225975,1.9837604758711662,1.0,1.2192636884568204,1.0,1.250380759013796,1.0,1.6997272961421446,797.1131750303566,169.31002970401244,309.1473760575555,54.75673481805526
291.1775172413793,59.71745374484704,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.9513428864030428,0.6888620803419891,69.94577892076954,58.42733833287277,781.3788696894459,183.50912128267365,0.9850294046944514,0.00856102597942463,0.005286279164500727,8.56373527595133e-06,0.0011147264263470882,0.9482428348674415,0.03902857589238936,0.012055464176574413,3.71298765076668e-05,0.0006359951870869006,1.4549802041588542,1.9931931302029284,1.0,1.2169830197463392,1.0,1.247896656004468,1.0,1.6997272961421446,797.1131750303566,169.31002970401244,309.1473760575555,54.75673481805526
291.1775172413793,60.07037475916981,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.9513428864030428,0.6929331498346961,69.94577892076954,58.42733833287277,780.300259746798,184.5768218821205,0.9841601054595767,0.00921289126359716,0.00554304805610829,9.201823674153406e-06,0.0010747533970436136,0.9451135243806448,0.04166231504609181,0.012571647536754842,3.9582672684573654e-05,0.0006129303638241548,1.4380869133818703,2.0026739771377757,1.0,1.2147198139269852,1.0,1.2454309305161768,1.0,1.6997272961421446,797.1131750303566,169.31002970401244,309.1473760575555,54.75673481805526
291.1775172413793,60.42329577349258,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.9513428864030428,0.6970042193274032,69.94577892076954,58.42733833287277,779.2284755559882,185.64828018453403,0.9832881664799062,0.00987088105044459,0.005789331066146001,9.843990891999216e-06,0.0010417774126112592,0.9420248555044342,0.04428056324193808,0.013058675528841036,4.20138506593345e-05,0.0005938918741274403,1.421358577625704,2.012209854188807,1.0,1.21247252634325,1.0,1.2429822417524534,1.0,1.6997272961421446,797.1131750303566,169.31002970401244,309.1473760575555,54.75673481805526
291.1775172413793,60.77621678781535,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.9513428864030428,0.7010752888201102,69.94577892076954,58.42733833287277,778.1626480695177,186.72381142310215,0.9824151327451867,0.010534662249435472,0.006025627635344994,1.048987569597792e-05,0.0010140874943368808,0.9389776894167157,0.0468818642647687,0.013518125332577359,4.442208750916789e-05,0.0005778988984292641,1.4047829802370198,2.02180683025711,1.0,1.2102402404857309,1.0,1.2405495534836095,1.0,1.6997272961421446,797.1131750303566,169.31002970401244,309.1473760575555,54.75673481805526
291.1775172413793,61.129137802138125,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.9513428864030428,0.7051463583128172,69.94577892076954,58.42733833287277,777.1020471860486,187.80364829664893,0.9815419903400007,0.011203954210046059,0.006252430023346757,1.1139171716235435e-05,0.0009904862548901993,0.9359723591960455,0.04946504300097177,0.013951526473628465,4.680633679921333e-05,0.0005642649925552052,1.3883510526979008,2.0314698593235816,1.0,1.2080221234725699,1.0,1.2381319380085074,1.0,1.6997272961421446,797.1131750303566,169.31002970401244,309.1473760575555,54.75673481805526
291.1775172413793,61.48205881646089,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.9513428864030428,0.7092174278055242,69.94577892076954,58.42733833287277,776.0460385494652,188.88796801082208,0.9806693661450044,0.011878515287562546,0.0064702158300929255,1.1791613735596374e-05,0.000970111123604479,0.9330088615508507,0.05202913247682402,0.014360344584209256,4.9165757799763994e-05,0.0005524956303161269,1.372054001477266,2.0412024462179517,1.0,1.2058176238534506,1.0,1.2357288614303443,1.0,1.6997272961421446,797.1131750303566,169.31002970401244,309.1473760575555,54.75673481805526
291.1775172413793,61.834979830783666,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.9513428864030428,0.7132884972982313,69.94577892076954,58.42733833287277,774.9940592585208,189.97691099488722,0.9797976505477857,0.012558133483620273,0.006679443749121582,1.2446968109585855e-05,0.0009523252513631026,0.9300869780916471,0.05457332334871663,0.014745973216791173,5.149966641528119e-05,0.0005422256764296613,1.3558863309888205,2.051006286402259,1.0,1.2036262436705227,1.0,1.2333395329606334,1.0,1.6997272961421446,797.1131750303566,169.31002970401244,309.1473760575555,54.75673481805526
291.1775172413793,62.187900845106434,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.9513428864030428,0.7173595667909383,69.94577892076954,58.42733833287277,773.945592572902,191.0705828489356,0.9789270704371472,0.013242623700359364,0.006880552547053128,1.3105029768501785e-05,0.0009366482856716063,0.9272063309961945,0.05709694821404649,0.015109733580177701,5.380751866567821e-05,0.0005331796909155624,1.3398417720653977,2.060884905626268,1.0,1.2014472908952043,1.0,1.2309637099556971,1.0,1.6997272961421446,797.1131750303566,169.31002970401244,309.1473760575555,54.75673481805526
291.1775172413793,62.5408218594292,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.9513428864030428,0.7214306362836452,69.94577892076954,58.42733833287277,772.9001913351804,192.1690972799788,0.9780577553977698,0.013931811105902917,0.007073956430919585,1.3765605660831361e-05,0.0009227114597469601,0.9243665053760809,0.05959939452799119,0.015452865022083491,5.608882959075618e-05,0.0005251462442536932,1.3239202292793109,2.070840442981881,1.0,1.1992817887476026,1.0,1.2286024379953526,1.0,1.6997272961421446,797.1131750303566,169.31002970401244,309.1473760575555,54.75673481805526
291.1775172413793,62.893742873751975,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.9513428864030428,0.7255017057763522,69.94577892076954,58.42733833287277,771.8574229704278,193.2725334677964,0.9771897491985285,0.014625545214783015,0.007260050370597354,1.4428528376093383e-05,0.0009102266877151179,0.9215669820994516,0.06208017451152689,0.015776540027427118,5.834323571765901e-05,0.0005179601258767539,1.3081123862793478,2.0808753672495004,1.0,1.1971273731535943,1.0,1.2262521295987017,1.0,1.6997272961421446,797.1131750303566,169.31002970401244,309.1473760575555,54.75673481805526
291.1775172413793,63.24666388807474,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.9513428864030428,0.7295727752690592,69.94577892076954,58.42733833287277,770.8168930211139,194.38096879237233,0.9763230461802476,0.015323687097725682,0.007439207205586774,1.5093643418754276e-05,0.0008989658730211748,0.9188072206859074,0.06453885947677428,0.016081858876079463,6.057043400658795e-05,0.0005114905272323333,1.292416864071967,2.090992146285313,1.0,1.194984514424339,1.0,1.2239140444829966,1.0,1.6997272961421446,797.1131750303566,169.31002970401244,309.1473760575555,54.75673481805526
291.1775172413793,63.59958490239752,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.9513428864030428,0.7336438447617663,69.94577892076954,58.42733833287277,769.7782340273109,195.49447459812134,0.9754576038937804,0.016026110118129416,0.007611779125084294,1.5760809786625927e-05,0.0008887460532192459,0.9160866602232144,0.06697508224761205,0.016369854830177295,6.277018314907536e-05,0.0005056325158472642,1.2768292136291624,2.1012017429872833,1.0,1.1928529379876676,1.0,1.221586465231422,1.0,1.6997272961421446,797.1131750303566,169.31002970401244,309.1473760575555,54.75673481805526
291.1775172413793,63.952505916720284,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.9513428864030428,0.7377149142544732,69.94577892076954,58.42733833287277,768.7411021426569,196.61311797604495,0.9745933542218946,0.016732698573004846,0.0077780985256211905,1.6429898507216147e-05,0.0008794187809721,0.9134047297619975,0.06938852931531048,0.016641497679389876,6.49422956189565e-05,0.0005003009476831045,1.2613500172706458,2.1114926142044097,1.0,1.1907321415558552,1.0,1.2192729514450706,1.0,1.6997272961421446,797.1131750303566,169.31002970401244,309.1473760575555,54.75673481805526
291.1775172413793,64.30542693104306,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.9513428864030428,0.7417859837471803,69.94577892076954,58.42733833287277,767.7051744104234,197.7369630600899,0.9737302113038163,0.017443346589289026,0.007938478950817021,1.7100791438235625e-05,0.000870862364639433,0.9107608555735731,0.07177893441671955,0.016897697359810487,6.708663112542921e-05,0.0004954260187715028,1.2459725981738514,2.1218769190959312,1.0,1.1886238453984748,1.0,1.2169697539263444,1.0,1.6997272961421446,797.1131750303566,169.31002970401244,309.1473760575555,54.75673481805526
291.1775172413793,64.65834794536583,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.9513428864030428,0.7458570532398874,69.94577892076954,58.42733833287277,766.6701592499875,198.866080599019,0.9728680830470927,0.01815795236980636,0.008093215046803433,1.7773375681339472e-05,0.0008629761606161918,0.9081544825600281,0.07414605828326566,0.0171393060921675,6.920307799730495e-05,0.0004909499865416645,1.2307036418040638,2.1323629066538956,1.0,1.1865250545221013,1.0,1.2146768022218657,1.0,1.6997272961421446,797.1131750303566,169.31002970401244,309.1473760575555,54.75673481805526
291.1775172413793,65.01126895968859,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.9513428864030428,0.7499281227325942,69.94577892076954,58.42733833287277,765.6357460020149,200.00051599136975,0.9720068530769344,0.018876435853268182,0.008242587469708199,1.8447560204328572e-05,0.0008556760398849066,0.9055850156556089,0.07648974069973742,0.017367127449147316,7.129159843979004e-05,0.0004868245970667322,1.2155301094042181,2.142936914197681,1.0,1.1844365235045797,1.0,1.2123955932225146,1.0,1.6997272961421446,797.1131750303566,169.31002970401244,309.1473760575555,54.75673481805526
291.1775172413793,65.36418997401137,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.9513428864030428,0.7539991922253013,69.94577892076954,58.42733833287277,764.6016757171382,201.14033817051336,0.9711464168326777,0.019598710575851573,0.008386857958587957,1.9123249040953502e-05,0.0008488913838419318,0.9030519144462135,0.07880981269326923,0.017581911388711575,7.335215043936248e-05,0.00048300932136631047,1.2004556419862362,2.1536129889949978,1.0,1.1823586198287221,1.0,1.2101250160370627,1.0,1.6997272961421446,797.1131750303566,169.31002970401244,309.1473760575555,54.75673481805526
291.1775172413793,65.71711098833414,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.9513428864030428,0.7580702617180084,69.94577892076954,58.42733833287277,763.5676810058407,202.28560159508717,0.9702866569482449,0.02032470540793604,0.008526274984324615,1.98003617789894e-05,0.0008425622977154668,0.9005546219296511,0.0811061596380696,0.017784363894842285,7.538474283146222e-05,0.000479469794605549,1.18547699264557,2.164389532831532,1.0,1.1802902316349193,1.0,1.2078646525912775,1.0,1.6997272961421446,797.1131750303566,169.31002970401244,309.1473760575555,54.75673481805526
291.1775172413793,66.0700320026569,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.9513428864030428,0.7621413312107153,69.94577892076954,58.42733833287277,762.5335243047213,203.43637136459273,0.969427462815978,0.021054348967551297,0.008661071630612572,2.0478818778087817e-05,0.0008366377670800133,0.8980926119656595,0.083378675711119,0.01797514619676809,7.738939494859278e-05,0.00047617673150472634,1.1705965132280187,2.1752792763328133,1.0,1.1782314696039882,1.0,1.2056134865423527,1.0,1.6997272961421446,797.1131750303566,169.31002970401244,309.1473760575555,54.75673481805526
291.1775172413793,66.42295301697968,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.9513428864030428,0.7662124007034223,69.94577892076954,58.42733833287277,761.4989726221356,204.59270887768227,0.9685687207721307,0.021787578399713993,0.008791468270645017,2.1158549348529014e-05,0.0008310740081616641,0.8956653628348943,0.08562728624254683,0.01815487976695646,7.93661557016651e-05,0.0004731049999007889,1.1558066238202225,2.1862727272560147,1.0,1.1761821938469463,1.0,1.2033730815341173,1.0,1.6997272961421446,797.1131750303566,169.31002970401244,309.1473760575555,54.75673481805526
291.1775172413793,66.77587403130245,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.9513428864030428,0.7702834701961293,69.94577892076954,58.42733833287277,760.4637873037931,205.75466521262015,0.9677103108291799,0.02252434257163687,0.008917673898257296,2.1839494590144073e-05,0.0008258332063357907,0.8932723460841935,0.08785195623769587,0.01832414967056513,8.13151103817489e-05,0.00047023289716381596,1.1411212622125193,2.1973750524592273,1.0,1.1741430012869678,1.0,1.2011428161677438,1.0,1.6997272961421446,797.1131750303566,169.31002970401244,309.1473760575555,54.75673481805526
291.1775172413793,67.12879504562522,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.9513428864030428,0.7743545396888364,69.94577892076954,58.42733833287277,759.4277676647248,206.92231091404003,0.966852127280091,0.023264584549683266,0.009039883935746482,2.25215910233221e-05,0.0008208826434560362,0.8909130794543799,0.09005263917746226,0.018483503400378794,8.323633613576671e-05,0.0004675416316431485,1.1265072776725804,2.2085897650521895,1.0,1.1721135822082955,1.0,1.1989217683678386,1.0,1.6997272961421446,797.1131750303566,169.31002970401244,309.1473760575555,54.75673481805526
291.1775172413793,67.48171605994798,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.9513428864030428,0.7784256091815432,69.94577892076954,58.42733833287277,758.3907094132142,208.0957094944605,0.9659940607459211,0.02400825696409183,0.009158283730286829,2.320478483780631e-05,0.0008161937748624548,0.8885870791553151,0.09222931948947817,0.018633456603879082,8.512993833837921e-05,0.0004650148129893127,1.111991306934997,2.219918820944071,1.0,1.1700932473141594,1.0,1.1967104067025045,1.0,1.6997272961421446,797.1131750303566,169.31002970401244,309.1473760575555,54.75673481805526
291.1775172413793,67.83463707427076,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.9513428864030428,0.7824966786742503,69.94577892076954,58.42733833287277,757.3524015337787,209.27491468913436,0.9651359974681358,0.02475532267696662,0.00927304924452663,2.3889032363789374e-05,0.0008117415780071631,0.886293855757172,0.09438201476090964,0.018774495356580895,8.699605197471371e-05,0.0004626380733626245,1.0975652672354383,2.2313674516184223,1.0,1.1680815660752746,1.0,1.1945089094660337,1.0,1.6997272961421446,797.1131750303566,169.31002970401244,309.1473760575555,54.75673481805526
291.1775172413793,68.18755808859353,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.9513428864030428,0.7865677481669574,69.94577892076954,58.42733833287277,756.312651853546,210.45998891624768,0.9642778312032748,0.025505744360530554,0.009384346065021774,2.4574290384852766e-05,0.0008075040807879505,0.8840329459921848,0.09651074428930874,0.018907076112925525,8.883481441477998e-05,0.0004603987911661696,1.0832241617724365,2.242939174687797,1.0,1.1660793819690733,1.0,1.1923168762056486,1.0,1.6997272961421446,797.1131750303566,169.31002970401244,309.1473760575555,54.75673481805526
291.1775172413793,68.5404791029163,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.9513428864030428,0.7906388176596643,69.94577892076954,58.42733833287277,755.2712979511432,211.65101349036368,0.9634194683356219,0.026259479735236662,0.009492329481664114,2.526051180799616e-05,0.0008034619356693879,0.881803928628768,0.09861551238612253,0.019031626780923763,9.064635117424581e-05,0.00045828585301142246,1.0689784823649822,2.2546363154936957,1.0,1.1640848090007394,1.0,1.190133598913602,1.0,1.6997272961421446,797.1131750303566,169.31002970401244,309.1473760575555,54.75673481805526
