T,P,z_carbon dioxide,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_carbon monoxide,y_carbon dioxide,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_carbon monoxide,rhoV1_carbon dioxide,rhoV2_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
221.4543448276,30.3687680069,0.95,0.05,0.025921631722046683,0.0018893274947015736,0.9574139208955057,0.042586079104494384,0.2726149955486249,0.7273850044513751,0.024817731063014034,0.001103900659032651,0.0005150590065579641,0.0013742684881436096,14.965461008082842,0.026192489154865727,0.0003780966525188742,309.1473760575555,82.3795680252517,6.393539579069018,12.69913302109241,-1.7967901344435706,-2.3616516552462983
221.4543448276,31.3102891556,0.95,0.05,0.025910502925665307,0.001953124230284183,0.9557183677117399,0.04428163228826007,0.26711511800283405,0.7328848819971661,0.024763143562707108,0.001147359362958198,0.000521709009246554,0.0014314152210376293,14.965461008082842,0.026192489154865727,0.0003780966525188742,309.1473760575555,82.3795680252517,6.393539579069018,12.612838875836228,-1.8491999775795254,-2.4335950379654623
221.4543448276,32.2518103043,0.95,0.05,0.025899336210283702,0.0020172842229734898,0.9540211095565657,0.04597889044343437,0.2619708224149291,0.7380291775850709,0.024708513468113397,0.001190822742170307,0.0005284696069370263,0.0014888146160364636,14.965461008082842,0.026192489154865727,0.0003780966525188742,309.1473760575555,82.3795680252517,6.393539579069018,12.52675070248633,-1.9004144880058007,-2.504139177525037
221.4543448276,33.193331453,0.95,0.05,0.025888131569667062,0.0020818106522561956,0.9523221588553642,0.04767784114463575,0.2571524979894396,0.7428475020105604,0.024653841345157045,0.001234290224510016,0.0005353428095687053,0.0015464678426874903,14.965461008082842,0.026192489154865727,0.0003780966525188742,309.1473760575555,82.3795680252517,6.393539579069018,12.440868711412344,-1.9504501238995768,-2.57330002464842
221.4543448276,34.1348526017,0.95,0.05,0.025876889003573825,0.002146706699999335,0.9506215285415148,0.049378471458485194,0.2526338012888326,0.7473661987111674,0.024599127778476466,0.0012777612250973595,0.0005423306738730376,0.0016043760261262973,14.965461008082842,0.026192489154865727,0.0003780966525188742,309.1473760575555,82.3795680252517,6.393539579069018,12.355193107650143,-1.999323045964557,-2.641093226749529
225.0300689655,7.8894385868,0.95,0.05,0.02590382928989976,0.00046359066352621097,0.9991046367831151,0.000895363216884929,0.9414732641350436,0.05852673586495636,0.02588063595397712,2.3193335922642696e-05,0.00043645821521255256,2.7132448313658407e-05,14.168200202895362,0.025909563647003853,0.00043387845539851437,309.1473760575555,82.3795680252517,7.381203928196133,14.120522060941578,-0.04412871547312491,-0.05678304174798399
225.0300689655,8.8233694853,0.95,0.05,0.02589326909118781,0.0005184252973207362,0.9974585443791457,0.0025414556208542454,0.851151753402003,0.14884824659799692,0.025827462496913717,6.580659427409077e-05,0.0004412586008224993,7.716669649823681e-05,14.168200202895362,0.025909563647003853,0.00043387845539851437,309.1473760575555,82.3795680252517,7.381203928196133,14.033090322720073,-0.12403771399340258,-0.15979306089940515
225.0300689655,9.7573003839,0.95,0.05,0.02588267703408281,0.0005735601091139835,0.9958112062238459,0.004188793776154143,0.7778472039839777,0.2221527960160223,0.025774259837612237,0.00010841719647057385,0.0004461421271910572,0.00012741798192292627,14.168200202895362,0.025909563647003853,0.00043387845539851437,309.1473760575555,82.3795680252517,7.381203928196133,13.945875340916265,-0.202436075068249,-0.2610981944197359
225.0300689655,10.6912312824,0.95,0.05,0.025872051106168588,0.0006289916930677588,0.9941624225068727,0.005837577493127284,0.7171986169299758,0.28280138307002434,0.02572102100293018,0.0001510301032384086,0.0004511119723286404,0.0001778797207391184,14.168200202895362,0.025909563647003853,0.00043387845539851437,309.1473760575555,82.3795680252517,7.381203928196133,13.858864174505758,-0.27934767555630025,-0.3607249150836207
225.0300689655,11.6251621809,0.95,0.05,0.025861389882424313,0.0006847184281317765,0.992512056370889,0.0074879436291109555,0.6662146924630165,0.3337853075369835,0.02566774125281426,0.00019364862961005367,0.0004561694770215715,0.00022854895111020494,14.168200202895362,0.025909563647003853,0.00043387845539851437,309.1473760575555,82.3795680252517,7.381203928196133,13.772049426645454,-0.3547955212328304,-0.4586978658966565
225.0300689655,12.5590930795,0.95,0.05,0.025850692305451877,0.0007407398721166542,0.9908600103913665,0.00913998960863354,0.622776303405919,0.37722369659408095,0.025614417246404064,0.00023627505904781317,0.00046131523934218313,0.00027942463277447107,14.168200202895362,0.025909563647003853,0.00043387845539851437,309.1473760575555,82.3795680252517,7.381203928196133,13.685426712490298,-0.42879860716595175,-0.5550370834694522
225.0300689655,13.493023978,0.95,0.05,0.02583995757209175,0.0007970563917229102,0.989206214390422,0.010793785609577987,0.5853407953299348,0.4146592046700653,0.025561046609898,0.00027891096219374964,0.00046654962225389627,0.00033050676946901395,14.168200202895362,0.025909563647003853,0.00043387845539851437,309.1473760575555,82.3795680252517,7.381203928196133,13.598993413825157,-0.5013778519617453,-0.6497641209515184
225.0300689655,14.4269548766,0.95,0.05,0.025829185049606497,0.0008536689246089037,0.9875506164705127,0.012449383529487346,0.5527587517557577,0.4472412482442424,0.025507627618669846,0.0003215574309366519,0.00047187296917949764,0.00038179595542940615,14.168200202895362,0.025909563647003853,0.00043387845539851437,309.1473760575555,82.3795680252517,7.381203928196133,13.512747945576258,-0.5725529029292584,-0.7428989883916977
225.0300689655,15.3608857751,0.95,0.05,0.02581837423036,0.0009105788239283083,0.9858931781365013,0.014106821863498658,0.5241563841081494,0.47584361589185076,0.025454159024287167,0.00036421520607283277,0.00047728570379571326,0.00043329312013259513,14.168200202895362,0.025909563647003853,0.00043387845539851437,309.1473760575555,82.3795680252517,7.381203928196133,13.426689375645969,-0.6423432154643471,-0.8344613063885369
225.0300689655,16.2948166736,0.95,0.05,0.025807524687917024,0.0009677877526359627,0.9842338696303699,0.015766130369630215,0.49885769409916897,0.501142305900831,0.025400639889169876,0.0004068847987471501,0.0004827883666573933,0.0004849993859785694,14.168200202895362,0.025909563647003853,0.00043387845539851437,309.1473760575555,82.3795680252517,7.381203928196133,13.340817132453278,-0.7107673092184577,-0.9244696300161017
225.0300689655,17.2287475722,0.95,0.05,0.025796636067868042,0.0010252976108555353,0.9825726688902215,0.017427331109778517,0.4763315775938653,0.5236684224061348,0.025347069549594852,0.0004495665182731913,0.0004883816284820381,0.0005369159823734972,14.168200202895362,0.025909563647003853,0.00043387845539851437,309.1473760575555,82.3795680252517,7.381203928196133,13.255130930198435,-0.7778439441867668,-1.0129426426727957
225.0300689655,18.1626784707,0.95,0.05,0.02578570806429719,0.0010831104837391921,0.9809095590545426,0.019090440945457386,0.4561550219697708,0.5438449780302291,0.02529344752725892,0.0004922605370382698,0.0004940662865057403,0.0005890441972334518,14.168200202895362,0.025909563647003853,0.00043387845539851437,309.1473760575555,82.3795680252517,7.381203928196133,13.169630639653395,-0.8435913699987942,-1.0998984410014643
225.0300689655,19.0966093692,0.95,0.05,0.025774740410230045,0.0011412286039349123,0.979244527427257,0.02075547257274301,0.4379869692127149,0.562013030787285,0.025239773492575945,0.0005349669176541006,0.00049984325741631,0.0006413853465186022,14.168200202895362,0.025909563647003853,0.00043387845539851437,309.1473760575555,82.3795680252517,7.381203928196133,13.084316239986553,-0.9080278305676686,-1.1853550550206133
225.0300689655,20.0305402678,0.95,0.05,0.0257637328694764,0.0011996543237755037,0.977577564598844,0.022422435401155877,0.4215494064471404,0.5784505935528595,0.025186047233517927,0.000577685635958471,0.0005057135681293092,0.0006939407556461945,14.168200202895362,0.025909563647003853,0.00043387845539851437,309.1473760575555,82.3795680252517,7.381203928196133,12.999187781946436,-0.9711710820620691,-1.2693299789755805
225.0300689655,20.9644711663,0.95,0.05,0.025752685235087846,0.0012583900943507302,0.9759086642510455,0.024091335748954477,0.4066134570877378,0.5933865429122622,0.0251322686486522,0.0006204165864356439,0.0005116783466289149,0.0007467117477218153,14.168200202895362,0.025909563647003853,0.00043387845539851437,309.1473760575555,82.3795680252517,7.381203928196133,12.914245386316841,-1.0330387857033543,-1.3518405680247696
225.0300689655,21.8984020649,0.95,0.05,0.02574159730871585,0.0013174384492363122,0.9742378210291166,0.025762178970883426,0.3929889953833186,0.6070110046166813,0.0250784376718523,0.0006631596368635488,0.0005177388126447355,0.0007996996365915766,14.168200202895362,0.025909563647003853,0.00043387845539851437,309.1473760575555,82.3795680252517,7.381203928196133,12.82948914573111,-1.093648144174086,-1.4329037020502913
225.0300689655,22.8323329634,0.95,0.05,0.025730468920450448,0.0013768019921703123,0.9725650325350816,0.027434967464918372,0.38051678762185576,0.6194832123781442,0.025024554342760796,0.0007059145776896514,0.0005238962712520186,0.0008529057209182935,14.168200202895362,0.025909563647003853,0.00043387845539851437,309.1473760575555,82.3795680252517,7.381203928196133,12.744919231624328,-1.1530163227264865,-1.5125361828547224
225.0300689655,23.7662638619,0.95,0.05,0.025719299908096533,0.0014364833866076733,0.9708902972027352,0.029109702797264787,0.3690624685138306,0.6309375314861694,0.024970618731618124,0.0007486811764784096,0.0005301521046405352,0.0009063312819671381,14.168200202895362,0.025909563647003853,0.00043387845539851437,309.1473760575555,82.3795680252517,7.381203928196133,12.660535795726048,-1.211159889173807,-1.5907542010435858
225.0300689655,24.7001947605,0.95,0.05,0.025708090126144913,0.0014964853478828517,0.9692136151894171,0.03078638481058291,0.3585118749997702,0.6414881250002298,0.024916630970776267,0.0007914591553686443,0.0005365077679791646,0.0009599775799036871,14.168200202895362,0.025909563647003853,0.00043387845539851437,309.1473760575555,82.3795680252517,7.381203928196133,12.576339019101637,-1.2680955708322426,-1.6675740825685264
225.0300689655,25.634125659,0.95,0.05,0.02569683943701905,0.0015568106360779642,0.9675349874763892,0.03246501252361078,0.34876739070735086,0.6512326092926491,0.02486259122287901,0.0008342482141400388,0.0005429647833703628,0.0010138458527076016,14.168200202895362,0.025909563647003853,0.00043387845539851437,309.1473760575555,82.3795680252517,7.381203928196133,12.492329073687243,-1.3238394853509394,-1.7430115308850755
225.0300689655,26.5680565575,0.95,0.05,0.025685547716238485,0.0016174620504215672,0.9658544163749011,0.034145583625098994,0.33974505705088864,0.6602549429491114,0.024808499698737194,0.0008770480175012916,0.0005495247365981227,0.0010679373138234446,14.168200202895362,0.025909563647003853,0.00043387845539851437,309.1473760575555,82.3795680252517,7.381203928196133,12.408506150882124,-1.378407673171532,-1.8170821537705226
225.0300689655,27.5019874561,0.95,0.05,0.025674214839932364,0.0016784424239467907,0.9641719042624299,0.0358280957375701,0.33137226795170566,0.6686277320482944,0.024754356612660323,0.0009198582272720397,0.0005561892726496062,0.0011222531512971846,14.168200202895362,0.025909563647003853,0.00043387845539851437,309.1473760575555,82.3795680252517,7.381203928196133,12.324870404309479,-1.4318156307076144,-1.8898010115786121
225.0300689655,28.4359183546,0.95,0.05,0.02566284069902059,0.0017397546193773912,0.9624874549933505,0.03751254500664945,0.3235859171979627,0.6764140828020372,0.024700162232300104,0.0009626784667204852,0.0005629600942106257,0.0011767945251667654,14.168200202895362,0.025909563647003853,0.00043387845539851437,309.1473760575555,82.3795680252517,7.381203928196133,12.241422020974799,-1.484078753038757,-1.9611830437231266
225.0300689655,29.3698492532,0.95,0.05,0.02565142518932483,0.001801401524811528,0.9608010728973053,0.03919892710269467,0.316330895997612,0.683669104002388,0.02464591684324826,0.0010055083460765698,0.0005698389583950951,0.001231562566416433,14.168200202895362,0.025909563647003853,0.00043387845539851437,309.1473760575555,82.3795680252517,7.381203928196133,12.158161175702945,-1.5352120872003532,-2.0312428339105324
225.0300689655,30.3037801517,0.95,0.05,0.02563996821277949,0.0018633860498844539,0.9591127628921746,0.04088723710782543,0.3095588671103963,0.6904411328896036,0.02459162075302647,0.0010483474597530221,0.000576827674591548,0.0012865583752929058,14.168200202895362,0.025909563647003853,0.00043387845539851437,309.1473760575555,82.3795680252517,7.381203928196133,12.075088039321429,-1.5852302906164848,-2.099994567418321
225.0300689655,31.2377110502,0.95,0.05,0.02562846967920202,0.0019257111227584806,0.9574225306506191,0.042577469349380885,0.3032272585668473,0.6967727414331527,0.024537274296964257,0.0010911953822377613,0.0005839281045457396,0.001341783018212741,14.168200202895362,0.025909563647003853,0.00043387845539851437,309.1473760575555,82.3795680252517,7.381203928196133,11.992202786961663,-1.6341481635355581,-2.167452561799971
225.0300689655,32.1716419488,0.95,0.05,0.02561692950157373,0.001988379685547099,0.9557303821239654,0.04426961787603447,0.2972984293262672,0.7027015706737327,0.024482877821381744,0.0011340516801919833,0.0005911421574174096,0.0013972375281296892,14.168200202895362,0.025909563647003853,0.00043387845539851437,309.1473760575555,82.3795680252517,7.381203928196133,11.909505580520323,-1.6819794907167775,-2.233630114159812
225.0300689655,33.1055728473,0.95,0.05,0.025605347599406764,0.0020513946919804168,0.9540363238685422,0.04596367613145772,0.29173897844154556,0.7082610215584544,0.02442843169511423,0.001176915904292531,0.0005984717918187759,0.001452922900161641,14.168200202895362,0.025909563647003853,0.00043387845539851437,309.1473760575555,82.3795680252517,7.381203928196133,11.826996582763096,-1.7287380928348295,-2.2985405489233717
225.0300689655,34.0395037459,0.95,0.05,0.025593723893878727,0.0021147591039515855,0.9523403625591487,0.04765963744085141,0.2865191658018591,0.7134808341981409,0.024373936292335214,0.001219787601543516,0.0006059190143360954,0.0015088400896154902,14.168200202895362,0.025909563647003853,0.00043387845539851437,309.1473760575555,82.3795680252517,7.381203928196133,11.744675936140512,-1.7744377694878697,-2.3621971662150916
225.0300689655,34.9734346444,0.95,0.05,0.025582058329032983,0.002178475887614104,0.9506425070618408,0.04935749293815912,0.28161242478845006,0.71838757521155,0.024319392065714162,0.0012626662633188203,0.0006134858770541789,0.0015649900105599254,14.168200202895362,0.025909563647003853,0.00043387845539851437,309.1473760575555,82.3795680252517,7.381203928196133,11.662543863462046,-1.8190917862607279,-2.4246127072228223
228.6057931034,9.070562176,0.95,0.05,0.025612828985497237,0.000530350235228012,0.9989549693667938,0.00104503063320614,0.9414730809554592,0.058526919044540715,0.025586062794604323,2.6766190892914754e-05,0.000499310469945569,3.1039765282442985e-05,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,13.326247447992529,-0.04661132281669289,-0.060552228298814015
228.6057931034,9.9962244418,0.95,0.05,0.02560190948900067,0.0005844427911424575,0.9973164421180554,0.0026835578819447083,0.8633706869340912,0.1366293130659087,0.025533205282998628,6.870420600204276e-05,0.0005045907740623412,7.985201708011633e-05,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,13.242795572739535,-0.11855777876495743,-0.15419121158266513
228.6057931034,10.9218867076,0.95,0.05,0.02559095544380379,0.0006388233272849634,0.9956765335850831,0.0043234664149168975,0.7982756935935803,0.2017243064064198,0.02548031380741687,0.00011064163638692044,0.0005099571346721629,0.00012886619261280057,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,13.159543998789108,-0.18918563812836986,-0.24632753571786914
