temperature,pressure,z_carbon dioxide,z_hydrogen,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
273.6433793103448,36.90040108097896,0.96,0.003399,0.036601,311.67,84.59,0.8779907572443444,0.4362265170939704,38.178709686677706,33.13241118527037,925.4563864865282,92.71054262135063,0.9606156196455925,0.00232004551955904,0.0370643348348485,0.933016471164465,0.0506911868943767,0.01629234194115845,4.704646694602767,1.2541416316135332,1.0,1.1130939761751721,1.0,4.4220892768935425,923.828940911142,95.96500218211202,309.1473760575555,35.27688856848873
273.6433793103448,37.04982133245095,0.96,0.003399,0.036601,311.67,84.59,0.8779907572443444,0.43799292271487117,38.178709686677706,33.13241118527037,925.356102684976,92.78932545436936,0.9605634913010286,0.002445917799312192,0.03699059089965922,0.9305240003958577,0.05325434030234044,0.01622165930180177,4.699918670863788,1.2547298365866795,1.0,1.1128458429842354,1.0,4.4220892768935425,923.828940911142,95.96500218211202,309.1473760575555,35.27688856848873
273.6433793103448,37.19924158392295,0.96,0.003399,0.036601,311.67,84.59,0.8779907572443444,0.4397593283357719,38.178709686677706,33.13241118527037,925.2562335045582,92.86742301606229,0.9605043580110252,0.002571955510174769,0.03692368647880009,0.928041937008596,0.05580371911768715,0.016154343873716726,4.695254595510978,1.255314216110476,1.0,1.1125996392110091,1.0,4.4220892768935425,923.828940911142,95.96500218211202,309.1473760575555,35.27688856848873
273.6433793103448,37.34866183539494,0.96,0.003399,0.036601,311.67,84.59,0.8779907572443444,0.44152573395667266,38.178709686677706,33.13241118527037,925.1567214264313,92.944936959142,0.9604392071116066,0.0026981348834808514,0.036862658004912556,0.9255711054054981,0.058338937409790556,0.016089957184711262,4.690645846227116,1.255895263138489,1.0,1.112355205045678,1.0,4.4220892768935425,923.828940911142,95.96500218211202,309.1473760575555,35.27688856848873
273.6433793103448,37.49808208686694,0.96,0.003399,0.036601,311.67,84.59,0.8779907572443444,0.4432921395775734,38.178709686677706,33.13241118527037,925.0575190552156,93.02195098222587,0.960368850548788,0.002824436391106891,0.03680671306010514,0.9231121555740494,0.060859706205550416,0.016028138220400147,4.686085325954516,1.2564733834177866,1.0,1.112112406923208,1.0,4.4220892768935425,923.828940911142,95.96500218211202,309.1473760575555,35.27688856848873
273.6433793103448,37.64750233833893,0.96,0.003399,0.036601,311.67,84.59,0.8779907572443444,0.44505854519847415,38.178709686677706,33.13241118527037,924.9585870001749,93.09853460586525,0.9602939618145653,0.0029508438525138896,0.03675519433292085,0.920665600251794,0.06336581263144321,0.01596858711676266,4.681567142046593,1.2570489139299548,1.0,1.1118711320790098,1.0,4.4220892768935425,923.828940911142,95.96500218211202,309.1473760575555,35.27688856848873
273.6433793103448,37.796922589810926,0.96,0.003399,0.036601,311.67,84.59,0.8779907572443444,0.4468249508193749,38.178709686677706,33.13241118527037,924.8598922625582,93.17474604182279,0.9602151040067545,0.0030773437562319384,0.03670755223701355,0.9182318431499703,0.06585710407812777,0.01591105277190178,4.677086360581724,1.257622136877022,1.0,1.1116312844600624,1.0,4.4220892768935425,923.828940911142,95.96500218211202,309.1473760575555,35.27688856848873
277.1502068965517,36.75558775851182,0.96,0.003399,0.036601,311.67,84.59,0.8892424901227314,0.4345145733362315,41.271150250347546,36.391671048031505,909.5844540074181,97.99220071431292,0.933768726349994,0.00018922037267999088,0.06604205327732592,0.9645368510322497,0.003954150017105529,0.03150899895064486,4.449442424684832,1.2977642966132479,1.0,1.1026827506154462,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,36.897065378833624,0.96,0.003399,0.036601,311.67,84.59,0.8892424901227314,0.43618708332939615,41.271150250347546,36.391671048031505,909.2149192421548,98.51560942381693,0.9376432693233359,0.00020631451757394508,0.06215041615909008,0.9660943186239657,0.0042693080462620075,0.029636373329772512,4.4114475346618205,1.300617085072537,1.0,1.1018727814967817,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,37.038542999155425,0.96,0.003399,0.036601,311.67,84.59,0.8892424901227314,0.43785959332256086,41.271150250347546,36.391671048031505,908.8478666998635,99.02240801510628,0.9413444368591105,0.0002278928303950857,0.058427670310494464,0.9674837454216648,0.004671100905392848,0.027845153672942425,4.375017536082286,1.303378182617611,1.0,1.1010884781595522,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,37.180020619477226,0.96,0.003399,0.036601,311.67,84.59,0.8892424901227314,0.43953210331572556,41.271150250347546,36.391671048031505,908.4885747197703,99.50588066334046,0.9448164630014938,0.0002555274350457385,0.05492800956346047,0.9686497053797446,0.0051897626898027545,0.026160531930452594,4.340616832112926,1.3060443682354808,1.0,1.100338066528887,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,37.32149823979903,0.96,0.003399,0.036601,311.67,84.59,0.8892424901227314,0.4412046133088902,41.271150250347546,36.391671048031505,908.1438388978883,99.95754960793964,0.947989498425553,0.00029119374728651346,0.05171930782716044,0.9695227929213057,0.0058630932104862775,0.024614113868208054,4.308826062975689,1.3085466731185846,1.0,1.0996317282444341,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,37.46297586012083,0.96,0.003399,0.036601,311.67,84.59,0.8892424901227314,0.4428771233020549,41.271150250347546,36.391671048031505,907.8213930658083,100.36808991549096,0.950787673093687,0.00033704848937090513,0.048875278416942114,0.9700277753898054,0.00673198658583454,0.023240238024360052,4.280273257521463,1.3108345621186552,1.0,1.0989806281520655,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,37.60445348044263,0.96,0.003399,0.036601,311.67,84.59,0.8892424901227314,0.4445496332952196,41.271150250347546,36.391671048031505,907.5282236420098,100.72967841107783,0.9531490918673805,0.0003948717112225011,0.046456036421397146,0.9701036725238574,0.007829467882782375,0.02206685959336029,4.2554655831281325,1.3128761132321067,1.0,1.0983959303067734,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,37.74593110076444,0.96,0.003399,0.036601,311.67,84.59,0.8892424901227314,0.4462221432883844,41.271150250347546,36.391671048031505,907.268214024657,101.03906237658768,0.9550513949722336,0.0004653468725634705,0.04448325815520305,0.9697293186720416,0.009166776169225527,0.021103905158732904,4.2345755909523,1.3146557279836366,1.0,1.097880936390459,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,37.88740872108624,0.96,0.003399,0.036601,311.67,84.59,0.8892424901227314,0.4478946532815491,41.271150250347546,36.391671048031505,907.0407974057904,101.29905750794876,0.9565235060224656,0.0005477211698336807,0.04292877280770071,0.9689349659065989,0.010727095288636612,0.020337938804764477,4.217343275274556,1.316185963737025,1.0,1.0974291322745517,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,38.02888634140804,0.96,0.003399,0.036601,311.67,84.59,0.8892424901227314,0.4495671632747138,41.271150250347546,36.391671048031505,906.8418031259564,101.51704168845188,0.9576320759514457,0.0006401775336759502,0.041727746514878414,0.9677884499368264,0.012473172238199498,0.01973837782497404,4.203195802996265,1.3175050356929483,1.0,1.0970308871832628,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,38.17036396172984,0.96,0.003399,0.036601,311.67,84.59,0.8892424901227314,0.45123967326787845,41.271150250347546,36.391671048031505,906.6655848307241,101.70192911121869,0.9584554862902986,0.00074055590826487,0.04080395780143653,0.9663690820157868,0.014361575695050472,0.019269342289162734,4.191462958199243,1.3186537562736236,1.0,1.0966748572324458,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,38.31184158205164,0.96,0.003399,0.036601,311.67,84.59,0.8892424901227314,0.45291218326104316,41.271150250347546,36.391671048031505,906.5067436631117,101.86186070533782,0.959064548469088,0.0008468970975884367,0.04008855443332359,0.9647482778512942,0.016353272119187006,0.01889845002951879,4.181546305332536,1.3196740995605083,1.0,1.096350764042274,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,38.45331920237344,0.96,0.003399,0.036601,311.67,84.59,0.8892424901227314,0.45458469325420786,41.271150250347546,36.391671048031505,906.3608854560218,102.00331346977119,0.9595151987569293,0.0009576486246715832,0.03952715261839913,0.9629823604381181,0.01841750472001008,0.018600134841871993,4.172970878165061,1.3205993967128946,1.0,1.0960504269290183,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,38.594796822695244,0.96,0.003399,0.036601,311.67,84.59,0.8892424901227314,0.4562572032473725,41.271150250347546,36.391671048031505,906.2246969125804,102.1310974816879,0.9598488179840767,0.0010716604435562598,0.039079521572366965,0.9611129187349001,0.02053159198868992,0.01835548927641003,4.165386200061237,1.3214573453429872,1.0,1.0957678596563512,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,38.736274443017045,0.96,0.003399,0.036601,311.67,84.59,0.8892424901227314,0.4579297132405372,41.271150250347546,36.391671048031505,906.0957618919431,102.24868540788843,0.9600951958413538,0.0011881037497324099,0.038716700408913854,0.9591698388135071,0.022679256660732956,0.01815090452575978,4.158540405312692,1.3222642448854551,1.0,1.0954987255765412,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,38.877752063338846,0.96,0.003399,0.036601,311.67,84.59,0.8892424901227314,0.4596022232337019,41.271150250347546,36.391671048031505,905.9723348250868,102.35856807332753,0.96027565417226,0.0013063848734194041,0.038417960954320485,0.9571744675017009,0.024848891355195416,0.01797664114310367,4.152253362445461,1.3230310200965114,1.0,1.0952399161795703,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,39.01922968366065,0.96,0.003399,0.036601,311.67,84.59,0.8892424901227314,0.46127473322686663,41.271150250347546,36.391671048031505,905.8531503405861,102.46254130528754,0.9604055401861324,0.0014260762595247802,0.038168383554342725,0.9551421315719745,0.027032179343231592,0.017825689084794077,4.146395482179735,1.3237669283369735,1.0,1.09499133211684,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,39.16070730398245,0.96,0.003399,0.036601,311.67,84.59,0.8892424901227314,0.4629472432200313,41.271150250347546,36.391671048031505,905.7372821149524,102.56191420739307,0.9604960265634422,0.0015468665243160776,0.03795710691224166,0.9530839541909523,0.029223100776795397,0.01769294503225227,4.140872458269451,1.324478714291459,1.0,1.0947495314353899,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,39.30218492430425,0.96,0.003399,0.036601,311.67,84.59,0.8892424901227314,0.464619753213196,41.271150250347546,36.391671048031505,905.6240432915736,102.65765419820333,0.960555360524891,0.0016685257512132358,0.03777611372389578,0.9510081142676248,0.03141724402438927,0.01757464170798604,4.135614700527056,1.3251713599065789,1.0,1.094512937821349,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,39.44366254462605,0.96,0.003399,0.036601,311.67,84.59,0.8892424901227314,0.4662922632063607,41.271150250347546,36.391671048031505,905.5129174513418,102.7504866515816,0.9605897197738082,0.0017908816856486815,0.037619398540543025,0.9489207089262909,0.03361133419154858,0.01746795688216046,4.130570089663564,1.3258522243970638,1.0,1.0942806495063242,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,39.58514016494785,0.96,0.003399,0.036601,311.67,84.59,0.8892424901227314,0.46796477319952534,41.271150250347546,36.391671048031505,905.4035108592618,102.84096337090868,0.9606037996023348,0.0019138033944285661,0.037482397003236724,0.9468263448305061,0.035802909948013974,0.017370745221479886,4.12569901896695,1.3265220717668476,1.0,1.0940519789484215,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,39.72661778526965,0.96,0.003399,0.036601,311.67,84.59,0.8892424901227314,0.46963728319269005,41.271150250347546,36.391671048031505,905.2955192339449,102.92950999424754,0.9606012187549983,0.00203718996304612,0.0373615912819556,0.9447285468170629,0.03799010024512514,0.017281352937812064,4.120970965390129,1.327181474031748,1.0,1.0938263942356337,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,39.86809540559146,0.96,0.003399,0.036601,311.67,84.59,0.8892424901227314,0.4713097931858548,41.271150250347546,36.391671048031505,905.188704393032,103.0164591747267,0.9605848031683777,0.0021609625902648927,0.037254234241357424,0.9426300434897104,0.040171468290257355,0.01719848822003246,4.116362092583883,1.3278321519729637,1.0,1.0936034782136086,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,40.00957302591326,0.96,0.003399,0.036601,311.67,84.59,0.8892424901227314,0.4729823031790195,41.271150250347546,36.391671048031505,905.0828776440554,103.10207409852163,0.9605567868855053,0.0022850589880736077,0.03715815412642108,0.9405329693980448,0.04234590110788765,0.017121129494067595,4.11185355521738,1.328475466762405,1.0,1.0933828993792856,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,40.15105064623506,0.96,0.003399,0.036601,311.67,84.59,0.8892424901227314,0.4746548131721842,41.271150250347546,36.391671048031505,904.9778878225526,103.1865653741795,0.960518956226345,0.0024094293621057927,0.0370716144115491,0.938439010080857,0.0445125303225532,0.017048459596589953,4.10743028266114,1.3291125075685082,1.0,1.0931643910594082,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,40.292528266556864,0.96,0.003399,0.036601,311.67,84.59,0.8892424901227314,0.47632732316534887,41.271150250347546,36.391671048031505,904.8736125673695,103.270103322454,0.960472754618267,0.0025340334879581385,0.03699321189377495,0.9363495075121445,0.046670674574615136,0.016979817913240405,4.103080093528523,1.329744155114156,1.0,1.0929477363125493,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,40.434005886878666,0.96,0.003399,0.036601,311.67,84.59,0.8892424901227314,0.4779998331585136,41.271150250347546,36.391671048031505,904.7699518773697,103.35282703332187,0.9604193598067874,0.002658838557349325,0.03692180163586333,0.9342655377492414,0.048819797122361175,0.016914665128397503,4.098793382875158,1.3303711749948703,1.0,1.0927327604746704,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,40.57548350720047,0.96,0.003399,0.036601,311.67,84.59,0.8892424901227314,0.4796723431516783,41.271150250347546,36.391671048031505,904.6668232958872,103.43485112339596,0.9603597414270832,0.0027838175717699422,0.036856441001146774,0.932187968820958,0.050959474236880006,0.01685255694216197,4.094561295819218,1.3309940723370297,1.0,1.0925193095424155,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,40.71696112752227,0.96,0.003399,0.036601,311.67,84.59,0.8892424901227314,0.481344853144843,41.271150250347546,36.391671048031505,904.5641582702858,103.51627083523822,0.9602947044354289,0.0029089481304904793,0.03679634743408068,0.9301175043866657,0.05308937137026841,0.016793124243065876,4.090377357011996,1.3316142956649033,1.0,1.0923085722475794,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,40.85843874784407,0.96,0.003399,0.036601,311.67,84.59,0.8892424901227314,0.48301736313800764,41.271150250347546,36.391671048031505,904.4618993703173,103.59716592944879,0.9602249222363206,0.0030342115058974778,0.03674086625778195,0.9280547170337219,0.055209224980772624,0.01673605798550561,4.086235870537652,1.3322336256398712,1.0,1.0921000920603916,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
280.6570344827586,40.28912312752231,0.96,0.003399,0.036601,311.67,84.59,0.9004942230011185,0.47628706853673375,44.59106101710168,39.89022091833892,888.530748746771,109.40101356215634,0.9363630867881222,0.00022996730957228561,0.06340694590230553,0.9645559725845992,0.0040098253614956995,0.031434202053904965,3.8362056201982617,1.3810799169139663,1.0,1.0830009692044344,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,40.42208958543294,0.96,0.003399,0.036601,311.67,84.59,0.9004942230011185,0.47785896188004423,44.59106101710168,39.89022091833892,888.1051531026918,109.91229687577352,0.9395871712332995,0.0002490825273216158,0.06016374623937888,0.965875741404164,0.004305689647253028,0.029818568948582945,3.8052558786041395,1.3840537221731979,1.0,1.082339111041039,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,40.555056043343576,0.96,0.003399,0.036601,311.67,84.59,0.9004942230011185,0.4794308552233547,44.59106101710168,39.89022091833892,887.6861962725094,110.40745100020804,0.9426667496733955,0.000272542340103559,0.057060707986501,0.9670561521022113,0.004671742294357346,0.02827210560343138,3.7755582943641026,1.3869410950774814,1.0,1.0816991815616221,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,40.68802250125421,0.96,0.003399,0.036601,311.67,84.59,0.9004942230011185,0.4810027485666652,44.59106101710168,39.89022091833892,887.2787638121066,110.88110888004837,0.9455634799611979,0.00030159937242196387,0.054134920666380065,0.9680591113538174,0.005128107603351952,0.026812781042830615,3.7474196925412877,1.389726439346142,1.0,1.0810850586161966,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,40.82098895916484,0.96,0.003399,0.036601,311.67,84.59,0.9004942230011185,0.4825746419099757,44.59106101710168,39.89022091833892,886.8887609814974,111.32687876071054,0.9482320809038116,0.00033773782549307045,0.05143018127069538,0.9688396405138552,0.00569851080731581,0.02546184867882917,3.7212015971707735,1.3923601185473538,1.0,1.0805031820690651,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,40.95395541707548,0.96,0.003399,0.036601,311.67,84.59,0.9004942230011185,0.48414653525328616,44.59106101710168,39.89022091833892,886.5226099979485,111.7379791782829,0.9506251386432225,0.0003825199716370375,0.04899234138514052,0.9693507107037722,0.006407709250781312,0.02424158004544643,3.697280904744533,1.3948047162601258,1.0,1.0799603137273766,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,41.0869218749861,0.96,0.003399,0.036601,311.67,84.59,0.9004942230011185,0.48571842859659653,44.59106101710168,39.89022091833892,886.1861277953801,112.10856397330978,0.9527028498545871,0.0004372714958566155,0.04685987864955623,0.9695530079215264,0.0072763240645566975,0.0231706680139168,3.6759706789365065,1.3970342293409928,1.0,1.0794642403633727,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,41.21988833289674,0.96,0.003399,0.036601,311.67,84.59,0.9004942230011185,0.487290321939907,44.59106101710168,39.89022091833892,885.8830254760619,112.43541597458622,0.9544452293808009,0.0005026843597532764,0.04505208625944574,0.9694271289538253,0.008314403875943366,0.02225846717023125,3.6574223222897806,1.3990210259334575,1.0,1.079017366096841,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,41.35285479080737,0.96,0.003399,0.036601,311.67,84.59,0.9004942230011185,0.4888622152832175,44.59106101710168,39.89022091833892,885.6138396368252,112.71906613749935,0.9558598351371881,0.0005785601682229455,0.04356160469458888,0.9689812705515664,0.009517387562566745,0.021501341885866998,3.641563545580655,1.4007745749581026,1.0,1.0786168015018265,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,41.485821248718004,0.96,0.003399,0.036601,311.67,84.59,0.9004942230011185,0.490434108626528,44.59106101710168,39.89022091833892,885.3760338375316,112.96350937178924,0.9569792295175898,0.0006638881451390526,0.04235688233727104,0.9682485757157396,0.010867550608928576,0.020883873675331874,3.628122644899563,1.402315575239098,1.0,1.078258119220611,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,41.61878770662864,0.96,0.003399,0.036601,311.67,84.59,0.9004942230011185,0.49200600196983846,44.59106101710168,39.89022091833892,885.1651632860139,113.17476548045103,0.9578500475180038,0.0007571913901854881,0.04139276109181069,0.9672761895488171,0.012339802346877956,0.020384008104304897,3.6167119272818957,1.4036796664051716,1.0,1.0779347490511662,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,41.75175416453927,0.96,0.003399,0.036601,311.67,84.59,0.9004942230011185,0.49357789531314894,44.59106101710168,39.89022091833892,884.9762306035212,113.35926310241638,0.9585211933231921,0.0008569114959046374,0.040621895180903346,0.9661133808474663,0.013907983640137244,0.01997863551239649,3.6069287406003143,1.4048963627839415,1.0,1.0776398632649955,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,41.884720622449905,0.96,0.003399,0.036601,311.67,84.59,0.9004942230011185,0.4951497886564594,44.59106101710168,39.89022091833892,884.804618450658,113.52278611334773,0.9590362862370051,0.0009616541039707062,0.04000205965902422,0.9648039920848129,0.015548863208436953,0.019647144706750025,3.5984203333078004,1.405996387133392,1.0,1.0773674097422266,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,42.01768708036054,0.96,0.003399,0.036601,311.67,84.59,0.9004942230011185,0.4967216819997699,44.59106101710168,39.89022091833892,884.6464897854687,113.67007999865652,0.9594308450816911,0.001070279862789792,0.039498875055519085,0.9633837002211633,0.017243544938166426,0.01937275484067024,3.5908948590082184,1.4070061005854002,1.0,1.0771123887267295,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,42.15065353827117,0.96,0.003399,0.036601,311.67,84.59,0.9004942230011185,0.4982935753430804,44.59106101710168,39.89022091833892,884.4988252644105,113.8048390130697,0.959732421749785,0.0011819039988204855,0.03908567425139459,0.9618801371393774,0.018977413155898244,0.019142449704724365,3.5841276845899377,1.4079460111281243,1.0,1.0768732444681528,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,42.2836199961818,0.96,0.003399,0.036601,311.67,84.59,0.9004942230011185,0.4998654686863908,44.59106101710168,39.89022091833892,884.3593142052339,113.92987045934983,0.9599618907900328,0.0012958554215309114,0.038742253788436244,0.9603142103422577,0.0207394218662025,0.01894636779153985,3.577948791556478,1.4088316863694523,1.0,1.076644652632053,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,42.41658645409243,0.96,0.003399,0.036601,311.67,84.59,0.9004942230011185,0.5014373620297012,44.59106101710168,39.89022091833892,884.2262068177347,114.04728904498592,0.960134941050391,0.0014116293380195533,0.038453429611589436,0.95870160996538,0.022521292698436293,0.01877709733618366,3.5722304916610463,1.4096748431559185,1.0,1.0764244220195305,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,42.549552912003065,0.96,0.003399,0.036601,311.67,84.59,0.9004942230011185,0.5030092553730118,44.59106101710168,39.89022091833892,884.0981789147648,114.15868862642792,0.9602633759771404,0.0015288457316833628,0.038207778291176255,0.9570541195559098,0.024316818497657655,0.01862906194643247,3.5668767750539847,1.410485488188322,1.0,1.076210902163536,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,42.6825193699137,0.96,0.003399,0.036601,311.67,84.59,0.9004942230011185,0.5045811487163222,44.59106101710168,39.89022091833892,883.9742233719805,114.26527752590901,0.9603561307571546,0.0016472167929338342,0.03799665244991152,0.9553806401992461,0.026121319720459363,0.018498040080294494,3.5618149954648834,1.4112733089653837,1.0,1.0760028419928669,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,42.81548582782433,0.96,0.003399,0.036601,311.67,84.59,0.9004942230011185,0.5061530420596327,44.59106101710168,39.89022091833892,883.853568001067,114.36797977876816,0.9604200299014941,0.001766522618381324,0.03781344748012462,0.9536879527364858,0.02793124009229434,0.01838080717121979,3.5569896868540094,1.4120393788218883,1.0,1.0757992845244182,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,42.948452285734966,0.96,0.003399,0.036601,311.67,84.59,0.9004942230011185,0.5077249354029432,44.59106101710168,39.89022091833892,883.7356150298867,114.46750916949283,0.9604603394569285,0.0018865934759890975,0.037653067067082435,0.9519812730624041,0.029743852156713088,0.01827487478088285,3.5523580628487683,1.4127911139294782,1.0,1.0755994898791137,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,43.0814187436456,0.96,0.003399,0.036601,311.67,84.59,0.9004942230011185,0.5092968287462537,44.59106101710168,39.89022091833892,883.619896952357,114.56442293568486,0.9604811666152858,0.0020072969593717717,0.03751153642534248,0.9502646538125675,0.031557044345142234,0.018178301842290197,3.5478868275776567,1.4135278145911676,1.0,1.0754028751328204,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,43.21438520155623,0.96,0.003399,0.036601,311.67,84.59,0.9004942230011185,0.5108687220895641,44.59106101710168,39.89022091833892,883.5060443567506,114.65916073008653,0.9604857490902136,0.0021285286789443315,0.03738572223084218,0.9485412751557872,0.03336916686957016,0.018089557974642703,3.543549432903825,1.414251864371763,1.0,1.0752089998873013,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,43.34735165946687,0.96,0.003399,0.036601,311.67,84.59,0.9004942230011185,0.5124406154328747,44.59106101710168,39.89022091833892,883.393762390706,114.75207302260819,0.9604766657506072,0.002250205482246772,0.03727312876714599,0.946813656405203,0.035178919601135165,0.01800742399366165,3.5393252103238817,1.4149653039620567,1.0,1.0750174814026228,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,43.4803181173775,0.96,0.003399,0.036601,311.67,84.59,0.9004942230011185,0.5140125087761851,44.59106101710168,39.89022091833892,883.2828134280151,114.84344195786234,0.9604559911121866,0.002372260478971427,0.03717174840884201,0.9450838111941923,0.03698526986523511,0.017930918940572537,3.5351972072802913,1.415669684560335,1.0,1.0748294136072474,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,43.61328457528813,0.96,0.003399,0.036601,311.67,84.59,0.9004942230011185,0.5155844021194955,44.59106101710168,39.89022091833892,883.173004197004,114.93349680708972,0.9604254096690077,0.0024946393576594614,0.03707995097333286,0.9433533622949888,0.03878739162455022,0.017859246080460963,3.5311517420844414,1.4163662878378156,1.0,1.0746437603997567,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
