T,P,z_carbon dioxide,z_hydrogen,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_hydrogen,parachor_hydrogen sulfide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
235.0682758621,13.9633367295,0.96,0.003399,0.036601,0.025205738227474316,0.0007919777832147047,0.961265230686104,0.0019527487914636306,0.03678202052243242,0.7680430570634016,0.22281982480142523,0.00913711813517321,0.024229399771846648,4.92204748616491e-05,0.0009271179807660197,0.0006082730377465177,0.00017646835090252163,7.236394565665356e-06,11.977724983588752,0.025076578680007018,0.0006261553148585872,309.1473760575555,82.3795680252517,10.771841112999395,77.6896770436046,34.052431631256816,85.75078229231386,3.87,12.226565311759614,-0.0005201090826201238
235.0682758621,14.1855727119,0.96,0.003399,0.036601,0.025206804541126813,0.0008038107067911693,0.9611642716687627,0.0020760571693729897,0.03675967116186426,0.7575523091307146,0.23343699576874438,0.009010695100540957,0.024227879927869015,5.233076728458995e-05,0.0009265938459732083,0.000608928657033642,0.00018763915656008163,7.242893197445552e-06,11.977724983588752,0.025076578680007018,0.0006261553148585872,309.1473760575555,82.3795680252517,10.771841112999395,77.6896770436046,34.052431631256816,85.75078229231386,3.87,12.214453710257468,0.0019889037129878773
235.0682758621,14.4078086942,0.96,0.003399,0.036601,0.025207876991716015,0.0008156444413569551,0.9610613368398627,0.002199339120752767,0.036739324039384416,0.7473661224651115,0.24374545260615238,0.008888424928736026,0.02422631596055341,5.5440670019004604e-05,0.0009261203611435976,0.0006095850234471696,0.00019880962352424335,7.24979438554213e-06,11.977724983588752,0.025076578680007018,0.0006261553148585872,309.1473760575555,82.3795680252517,10.771841112999395,77.6896770436046,34.052431631256816,85.75078229231386,3.87,12.202371322195198,0.004497903028896744
235.0682758621,14.6300446766,0.96,0.003399,0.036601,0.025208954612799893,0.0008274789439213641,0.9609567482924564,0.002322594038902793,0.03672065766864092,0.7374717876707761,0.2537581552262175,0.008770057103006483,0.024224715052568305,5.8550167710660104e-05,0.0009256893925209312,0.0006102423760336143,0.00020997953029802403,7.257037589725862e-06,11.977724983588752,0.025076578680007018,0.0006261553148585872,309.1473760575555,82.3795680252517,10.771841112999395,77.6896770436046,34.052431631256816,85.75078229231386,3.87,12.190314493543822,0.007007030006640491
235.0682758621,14.852280659,0.96,0.003399,0.036601,0.02521003663385946,0.0008393141682722133,0.9608507625800078,0.0024458215730719167,0.03670341584692027,0.7278572495248516,0.26348738061334426,0.008655369861804114,0.024223082924313796,6.165925145702679e-05,0.0009252944580886379,0.0006109009020058517,0.00022114869170971314,7.2645745566485015e-06,11.977724983588752,0.025076578680007018,0.0006261553148585872,309.1473760575555,82.3795680252517,10.771841112999395,77.6896770436046,34.052431631256816,85.75078229231386,3.87,12.178280321870316,0.009516368607018322
235.0682758621,15.0745166414,0.96,0.003399,0.036601,0.02521112243302185,0.0008511500664154984,0.9607435865497641,0.0025690215574584356,0.03668739189277753,0.7185110744516151,0.27294476085499203,0.008544164693392862,0.024221424187246626,6.47679170181571e-05,0.0009249303287570676,0.0006115607487397633,0.00023231695132948878,7.272366346246291e-06,11.977724983588752,0.025076578680007018,0.0006261553148585872,309.1473760575555,82.3795680252517,10.771841112999395,77.6896770436046,34.052431631256816,85.75078229231386,3.87,12.16626647513169,0.01202596189870242
235.0682758621,15.2967526238,0.96,0.003399,0.036601,0.02521221150284165,0.0008629865895749542,0.960635388801134,0.002692193960448316,0.036672417238417694,0.709422417404199,0.282141320353901,0.008436262241899917,0.02421974259956871,6.787616353749585e-05,0.0009245927397354429,0.0006122220325636694,0.00024348417583038763,7.280381180897167e-06,11.977724983588752,0.025076578680007018,0.0006261553148585872,309.1473760575555,82.3795680252517,10.771841112999395,77.6896770436046,34.052431631256816,85.75078229231386,3.87,12.154271060430899,0.014535821440542662
235.0682758621,15.5189886062,0.96,0.003399,0.036601,0.025213303425118357,0.0008748236888930798,0.9605263081165377,0.002815338848025863,0.03665835303543645,0.7005809891558351,0.29108751164478464,0.008331499199380263,0.02421804125435099,7.098399261979927e-05,0.0009242781781475677,0.0006128848453016704,0.0002546502507277978,7.288592863611582e-06,11.977724983588752,0.025076578680007018,0.0006261553148585872,309.1473760575555,82.3795680252517,10.771841112999395,77.6896770436046,34.052431631256816,85.75078229231386,3.87,12.142292527363752,0.017045936125333228
235.0682758621,15.7412245886,0.96,0.003399,0.036601,0.025214397852084763,0.0008866613159190208,0.9604164597583412,0.002938456356917219,0.0366450838847415,0.6919770246143904,0.29979324948429187,0.008229725901317786,0.024216322720037573,7.409140765429834e-05,0.000923983724392892,0.0006135492592303241,0.00026581507709138154,7.296979597315278e-06,11.977724983588752,0.025076578680007018,0.0006261553148585872,309.1473760575555,82.3795680252517,10.771841112999395,77.6896770436046,34.052431631256816,85.75078229231386,3.87,12.130329595764543,0.01955627777578961
235.0682758621,15.963460571,0.96,0.003399,0.036601,0.025215494492161022,0.0008984994229486059,0.960305940236155,0.0030615466747538154,0.036632513089091066,0.6836012524874486,0.3082679430791369,0.00813080443341449,0.024214589146814278,7.719841331474872e-05,0.0009237069320319923,0.0006142153308869168,0.0002769785689701582,7.305523091530886e-06,11.977724983588752,0.025076578680007018,0.0006261553148585872,309.1473760575555,82.3795680252517,10.771841112999395,77.6896770436046,34.052431631256816,85.75078229231386,3.87,12.118381200945299,0.022066804816352814
235.0682758621,16.1856965533,0.96,0.003399,0.036601,0.025216593099033527,0.0009103379632581366,0.9601948309609175,0.0031846100253118187,0.036620559013770766,0.675444866460722,0.3165205264227748,0.008034607116503271,0.024212842348136736,8.030501518739099e-05,0.0009234457357094019,0.0006148831040270177,0.000288140651353102,7.314207878016918e-06,11.977724983588752,0.025076578680007018,0.0006261553148585872,309.1473760575555,82.3795680252517,10.771841112999395,77.6896770436046,34.052431631256816,85.75078229231386,3.87,12.106446451686319,0.024577467137699927
235.0682758621,16.4079325357,0.96,0.003399,0.036601,0.0252176934631862,0.000922176891265582,0.960083201077533,0.0033076466574467277,0.036609152265020296,0.6674994979704489,0.32455948675353746,0.007941015276013657,0.024211083863927785,8.341121949202403e-05,0.0009231983797663906,0.0006155526119597253,0.00029930125852513,7.323020780726772e-06,11.977724983588752,0.025076578680007018,0.0006261553148585872,309.1473760575555,82.3795680252517,10.771841112999395,77.6896770436046,34.052431631256816,85.75078229231386,3.87,12.094524597624444,0.02708820740428486
238.5751034483,11.3102722804,0.96,0.003399,0.036601,0.02507252296229182,0.0006488569561686535,0.9031474649246845,2.6267538975909335e-05,0.09682626753633983,0.9638790158260414,0.003629119599345648,0.032491864574612936,0.022644185552659797,6.585934741363821e-07,0.0024276788161578912,0.0006254196043237227,2.3547794968034205e-06,2.1082572348127452e-05,11.230364112597503,0.024770064684035836,0.000707602895224742,309.1473760575555,82.3795680252517,12.19445628727071,77.63892956636705,34.052431631256816,85.70746755195177,3.87,12.377246178611927,-0.0970005115345689
238.5751034483,11.5259983157,0.96,0.003399,0.036601,0.02500872159588053,0.0006627633984119128,0.9246134454001593,3.312814246008018e-05,0.07535342645738054,0.9705874712425698,0.004406051178077656,0.025006477579352576,0.023123400239820468,8.28492491772814e-07,0.001884492863568288,0.0006432698508967502,2.9201694523595593e-06,1.6573378062803013e-05,11.230364112597503,0.024770064684035836,0.000707602895224742,309.1473760575555,82.3795680252517,12.19445628727071,77.63892956636705,34.052431631256816,85.70746755195177,3.87,12.12015662339115,-0.07650580205696222
238.5751034483,11.7417243509,0.96,0.003399,0.036601,0.02494978043807113,0.0006764892491351384,0.9439563459835619,5.100901885511372e-05,0.05599264499758301,0.9750754885087909,0.006544954126913429,0.01837955736429586,0.023551503575413777,1.2726638207965175e-06,0.0013970041988365578,0.0006596280850713901,4.427591102939591e-06,1.2433572960808707e-05,11.230364112597503,0.024770064684035836,0.000707602895224742,309.1473760575555,82.3795680252517,12.19445628727071,77.63892956636705,34.052431631256816,85.70746755195177,3.87,11.88807150643059,-0.057147956725241755
238.5751034483,11.9574503861,0.96,0.003399,0.036601,0.02491251919102524,0.0006893590081521145,0.9560259009227394,0.0001085278261241426,0.043865571251136506,0.9722407975571611,0.013534128230282959,0.01422507421255605,0.02381701360385494,2.7037015510779527e-06,0.0010928018856192232,0.0006702229518890252,9.329873213031393e-06,9.80618305005786e-06,11.230364112597503,0.024770064684035836,0.000707602895224742,309.1473760575555,82.3795680252517,12.19445628727071,77.63892956636705,34.052431631256816,85.70746755195177,3.87,11.738943789529044,-0.043894095778261644
238.5751034483,12.1731764214,0.96,0.003399,0.036601,0.02490118983416852,0.0007011951569892968,0.9598103609389048,0.00021167513806159558,0.03997796392303369,0.9613373869905498,0.025876894482248464,0.012785718527201744,0.023900420002541473,5.270962796045622e-06,0.0009954988688310024,0.000674085119990519,1.8144753088875682e-05,8.965283909902188e-06,11.230364112597503,0.024770064684035836,0.000707602895224742,309.1473760575555,82.3795680252517,12.19445628727071,77.63892956636705,34.052431631256816,85.70746755195177,3.87,11.683637505810449,-0.038075939931903946
238.5751034483,12.3889024566,0.96,0.003399,0.036601,0.024898097198446975,0.0007127037427816544,0.9609975383064512,0.00032913210789838396,0.03867332958565051,0.9482510388875336,0.03955576536074857,0.012193195751717937,0.02392701011622229,8.194763213583702e-06,0.0009628923190111014,0.0006758220645117373,2.8191542021198423e-05,8.690136248718742e-06,11.230364112597503,0.024770064684035836,0.000707602895224742,309.1473760575555,82.3795680252517,12.19445628727071,77.63892956636705,34.052431631256816,85.70746755195177,3.87,11.657689134837044,-0.03462669184966671
238.5751034483,12.6046284918,0.96,0.003399,0.036601,0.024897235309486846,0.000724125137304091,0.9614840697585445,0.00045041459466959173,0.038065515646785876,0.9349006085467507,0.05326707317892302,0.011832318274326193,0.023938295131101548,1.1214078150315964e-05,0.0009477261002349813,0.0006769850315295941,3.857202667947469e-05,8.56807909502216e-06,11.230364112597503,0.024770064684035836,0.000707602895224742,309.1473760575555,82.3795680252517,12.19445628727071,77.63892956636705,34.052431631256816,85.70746755195177,3.87,11.63966107342118,-0.03181502398114766
238.5751034483,12.8203545271,0.96,0.003399,0.036601,0.02489720925840539,0.0007355151347454909,0.9617085239456017,0.0005730972028395665,0.03771837885155872,0.9217128323793284,0.06672606916583614,0.011561098454835538,0.023943858366265818,1.4268520984503486e-05,0.0009390823711550699,0.0006779337381041298,4.907803375354691e-05,8.503362887814246e-06,11.230364112597503,0.024770064684035836,0.000707602895224742,309.1473760575555,82.3795680252517,12.19445628727071,77.63892956636705,34.052431631256816,85.70746755195177,3.87,11.624599451062013,-0.029240442251547094
238.5751034483,13.0360805623,0.96,0.003399,0.036601,0.024897577579419364,0.0007468913278789181,0.9618094707153485,0.000696414505532498,0.037494114779118924,0.9088096543371377,0.07985576963530065,0.011334576027561565,0.023946725913755667,1.7339034178928345e-05,0.0009335126314847675,0.0006787820495170454,5.964358182170269e-05,8.46569654017001e-06,11.230364112597503,0.024770064684035836,0.000707602895224742,309.1473760575555,82.3795680252517,12.19445628727071,77.63892956636705,34.052431631256816,85.70746755195177,3.87,11.610939344958881,-0.026775887438905244
238.5751034483,13.2518065975,0.96,0.003399,0.036601,0.02489816155681026,0.0007582607812654468,0.9618429566572108,0.0008200578121108039,0.037336985530678435,0.8962300810668441,0.09263546338155965,0.011134455551596334,0.023948121327131283,2.041793189185915e-05,0.0009296222977871187,0.0006795761214633399,7.02418388365881e-05,8.442820965518828e-06,11.230364112597503,0.024770064684035836,0.000707602895224742,309.1473760575555,82.3795680252517,12.19445628727071,77.63892956636705,34.052431631256816,85.70746755195177,3.87,11.598047807508372,-0.02436999672050355
238.5751034483,13.4675326328,0.96,0.003399,0.036601,0.024898875895299367,0.0007696268179178964,0.9618357153488241,0.0009438806432823082,0.03722040400789365,0.8839843142886262,0.10506377146019127,0.010951914251182414,0.02394862810813686,2.3501566997061523e-05,0.0009267462201654472,0.0006803380348952891,8.085989610736012e-05,8.428886915247182e-06,11.230364112597503,0.024770064684035836,0.000707602895224742,309.1473760575555,82.3795680252517,12.19445628727071,77.63892956636705,34.052431631256816,85.70746755195177,3.87,11.585622899931753,-0.021998329761586888
238.5751034483,13.683258668,0.96,0.003399,0.036601,0.024899674928467435,0.0007809911775511981,0.9618020533029256,0.0010678052457445083,0.03713014145132995,0.8720708763150061,0.11714697379631644,0.010782149888677508,0.023948558472775355,2.6588003505950542e-05,0.0009245284521861299,0.0006810796606013619,9.149075301174453e-05,8.420763938091767e-06,11.230364112597503,0.024770064684035836,0.000707602895224742,309.1473760575555,82.3795680252517,12.19445628727071,77.63892956636705,34.052431631256816,85.70746755195177,3.87,11.573502998801894,-0.01964990559257629
238.5751034483,13.8989847032,0.96,0.003399,0.036601,0.024900532056563673,0.0007923548338740229,0.9617503005114791,0.0011917868836840277,0.03705791260483686,0.860483077883815,0.12889462452256656,0.01062229759361871,0.023948094188295833,2.9676127501766254e-05,0.0009227617407660752,0.000681807926228038,0.00010213027880083279,8.416628845152187e-06,11.230364112597503,0.024770064684035836,0.000707602895224742,309.1473760575555,82.3795680252517,12.19445628727071,77.63892956636705,34.052431631256816,85.70746755195177,3.87,11.561593996685858,-0.017313920821496964
238.5751034483,14.1147107385,0.96,0.003399,0.036601,0.02490143075664306,0.0008037183644270072,0.9616856293842813,0.0013157982264001419,0.03699857238931858,0.8492118656377504,0.14031761339713397,0.01047052096511562,0.02394734810977138,3.276525842441688e-05,0.0009213173884472624,0.0006825271717023801,0.00011277584273984562,8.415349984781414e-06,11.230364112597503,0.024770064684035836,0.000707602895224742,309.1473760575555,82.3795680252517,12.19445628727071,77.63892956636705,34.052431631256816,85.70746755195177,3.87,11.54983742386179,-0.014987155688805487
238.5751034483,14.3304367737,0.96,0.003399,0.036601,0.02490236023129707,0.000815082119181855,0.9616114186930068,0.001439821804135191,0.03694875950285807,0.8382471293585784,0.15142729983282507,0.010325570808596541,0.02394639395082189,3.5854961235450576e-05,0.0009201113192397326,0.0006832402465956966,0.00012342568444972523,8.416188136433169e-06,11.230364112597503,0.024770064684035836,0.000707602895224742,309.1473760575555,82.3795680252517,12.19445628727071,77.63892956636705,34.052431631256816,85.70746755195177,3.87,11.53819507828584,-0.01266664558478503
238.5751034483,14.5461628089,0.96,0.003399,0.036601,0.024903313129705944,0.0008264463131272785,0.9615299677461508,0.0015638460564041162,0.036906186197445075,0.8275783829176195,0.16223506266698387,0.010186554415396532,0.023945281870378452,3.894494802928749e-05,0.0009190863112982062,0.0006839491033861019,0.0001340785694011018,8.418640340074864e-06,11.230364112597503,0.024770064684035836,0.000707602895224742,309.1473760575555,82.3795680252517,12.19445628727071,77.63892956636705,34.052431631256816,85.70746755195177,3.87,11.526640954709098,-0.010350417375557086
238.5751034483,14.7618888442,0.96,0.003399,0.036601,0.02490428427553718,0.000837811077158936,0.9614428949518644,0.0016878631290331394,0.03686924191910234,0.8171951226160695,0.1727520708730968,0.01005280651083379,0.02394404717057666,4.2035023183638996e-05,0.0009182020817768766,0.000684655125927998,0.00014473359857962608,8.422352651312022e-06,11.230364112597503,0.024770064684035836,0.000707602895224742,309.1473760575555,82.3795680252517,12.19445628727071,77.63892956636705,34.052431631256816,85.70746755195177,3.87,11.515156744042267,-0.008037122808227437
