T,P,z_carbon dioxide,z_argon,z_nitrogen,z_methane,z_oxygen,rho_l,rho_v,x_carbon dioxide,x_argon,x_nitrogen,x_methane,x_oxygen,y_carbon dioxide,y_argon,y_nitrogen,y_methane,y_oxygen,rhoL1_carbon dioxide,rhoL2_argon,rhoL3_nitrogen,rhoL4_methane,rhoL5_oxygen,rhoV1_carbon dioxide,rhoV2_argon,rhoV3_nitrogen,rhoV4_methane,rhoV5_oxygen,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_argon,parachor_nitrogen,parachor_methane,parachor_oxygen,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
287.5948965517,54.3266201905,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.018626701808055018,0.003728907393334923,0.9866879462319453,0.0032286265172129817,0.0013304155282122716,0.003268157157611098,0.005484854565018363,0.9499050552805471,0.012964011336028102,0.0072891119306443385,0.008282424160408227,0.021559397292372117,0.01837874215206467,6.0138663385705424e-05,2.478125332481599e-05,6.087498883668259e-05,0.00010216475044314635,0.0035421079836018506,4.8341597718192944e-05,2.7180423369025466e-05,3.088439268648203e-05,8.03929959593713e-05,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,79.60576776788426,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,1.9292719414387247,0.030298579298585704
287.5948965517,54.4534263257,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.018621302288373488,0.0037390621863843264,0.9862967370258745,0.003331304250565873,0.001384581964829207,0.0033313821335284196,0.005655994625201924,0.9484987615356962,0.013340539956317586,0.007562983799097549,0.008424637228231193,0.022173077480657468,0.01836612968619522,6.203322346433061e-05,2.5782719310114773e-05,6.20346737465193e-05,0.00010532198565730074,0.003546495853090486,4.98811084966163e-05,2.827846673944292e-05,3.150024249408492e-05,8.290651556369618e-05,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,79.60576776788426,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,1.9213303450914427,0.031160253811587824
287.5948965517,54.580232461,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.018615907272478072,0.0037492256124158534,0.9859065370990029,0.0034339192656462087,0.0014396479848547133,0.0033930645364507817,0.005826831114045376,0.9471004938351557,0.013714786115419165,0.007840078512411572,0.008562357985549407,0.022782283551464208,0.018353544673965,6.392552263044582e-05,2.680035339106526e-05,6.316497478010155e-05,0.00010847174771145881,0.003550893429018469,5.141982737273486e-05,2.9394223162084647e-05,3.210221186209525e-05,8.541592100047002e-05,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,79.60576776788426,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,1.913412248061613,0.03201776269327761
287.5948965517,54.7070385962,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.018610516396197985,0.0037593977750057382,0.9855173293739322,0.0035364554096231535,0.0014956263673972794,0.0034532509667202596,0.0059973378823270605,0.945710188198044,0.014086701156051156,0.008120433039178568,0.008695732498350338,0.023386945108376102,0.018340986417050814,6.581526138521476e-05,2.7834379033033097e-05,6.426678373633393e-05,0.00011161355499258706,0.0035553007773119847,5.295751298322948e-05,3.0527937899571e-05,3.269071740634335e-05,8.792082940461045e-05,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,79.60576776788426,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,1.905517390189381,0.032871141096861844
287.5948965517,54.8338447315,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.018605129309469202,0.0037695787741074964,0.9851290976734727,0.003638896717320141,0.0015525300742114548,0.003511986319262737,0.006167489215732979,0.9443277820847795,0.014456237671399953,0.008404084779992407,0.008824901287810065,0.023986994176017913,0.018328454248735675,6.770214396954422e-05,2.8885022787543932e-05,6.534095960297001e-05,0.00011474693437346887,0.003559717963146794,5.4493926679562446e-05,3.167985960245925e-05,3.3266160578122735e-05,9.042086410055727e-05,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,79.60576776788426,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,1.8976455227880926,0.03372041726337849
287.5948965517,54.9606508667,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.018599745675819193,0.003779768706164506,0.9847418266857944,0.0037412274028674444,0.0016103722436707456,0.0035693138492556694,0.00633725981841173,0.9429532143469892,0.01482334945923736,0.008691071527464529,0.008949999555804906,0.024582365110504056,0.018315947532697396,6.958587820874001e-05,2.9952514175674203e-05,6.638832983333469e-05,0.0001178714209040463,0.0035641450509659813,5.6028832406565924e-05,3.285024018254778e-05,3.382892824121761e-05,9.291565436819341e-05,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,79.60576776788426,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,1.889796408184325,0.034565616042248504
287.5948965517,55.087457002,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.01859436517187307,0.003789967664227424,0.9843555019307306,0.0038434318518777632,0.0016691661843177543,0.003625275235611266,0.006506624797462664,0.9415864251800895,0.015187991478701491,0.008981431424624355,0.00907115740191683,0.025172994514667847,0.018303465661842412,7.14661753670235e-05,3.1037085563746316e-05,6.740969157950406e-05,0.00012098655752038543,0.003568582104508034,5.756199658884031e-05,3.403933467780235e-05,3.437939323038203e-05,9.540483522236546e-05,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,79.60576776788426,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,1.8819698192724919,0.035406766008757806
287.5948965517,55.2142631372,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.018588987486860914,0.0038001757380641352,0.9839701097262994,0.003945494614394765,0.0017289253681184616,0.00367991064242215,0.006675559648765304,0.9402273560750867,0.015550119810629317,0.009275202922393047,0.00918850003241249,0.025758821159478484,0.01829100805714734,7.334275001646142e-05,3.213897203367048e-05,6.840581288475165e-05,0.00012409189477869187,0.003573029186820733,5.909318802834399e-05,3.524740111129962e-05,3.4917914892375466e-05,9.788804721138321e-05,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,79.60576776788426,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,1.8741655390792724,0.03624389624660518
287.5948965517,55.3410692725,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.018583612322154584,0.0038103930142723893,0.9835856371566929,0.004047400398285605,0.0017896634232218167,0.0037332587782027116,0.00684404024359708,0.9388759497742061,0.015909691620162758,0.009572424735135423,0.009302147960954387,0.026339785909541395,0.018278574166559387,7.521531991427373e-05,3.325841124429431e-05,6.937743383239967e-05,0.00012718699060423257,0.0035774863602879895,6.062217780869614e-05,3.647470034040824e-05,3.544483960814875e-05,0.00010036493622714684,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,79.60576776788426,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,1.8663833603474234,0.03707721747642889
287.5948965517,55.4678754077,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.018578239390814044,0.003820619576388806,0.9832020720408434,0.004149134063310138,0.0018513941263423172,0.003785356953085106,0.0070120428164190856,0.9375321502272083,0.016266665122419224,0.009873135794908339,0.009412217201532559,0.026915831653931653,0.018266163463919186,7.708360589275674e-05,3.439564328593459e-05,7.032526765409755e-05,0.0001302714100620717,0.003581953686651963,6.21487392092759e-05,3.772149589837185e-05,3.5960501297398755e-05,0.00010283515333179676,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,79.60576776788426,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,1.85862308513129,0.037906344779413015
287.5948965517,55.594681543,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.018572868417142185,0.0038308555049892277,0.9828194029015801,0.004250680615859572,0.0019141313947543578,0.0038362411339962106,0.007179543953809825,0.9361959025478321,0.016620999551320393,0.01017737520449458,0.009518819453870913,0.027486903242482107,0.018253775447905296,7.894733176165674e-05,3.555091052789353e-05,7.125000179813994e-05,0.00013334472514919864,0.003586431227023721,6.367264762959921e-05,3.8988053828478926e-05,3.646522190585994e-05,0.00010529835460156883,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,79.60576776788426,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,1.8508845244061707,0.03873154461960637
287.5948965517,55.7214876783,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.01856749913626489,0.003841100877799201,0.9824376189359038,0.004352025204218795,0.001977889277800743,0.0038859459977774423,0.007346520584299158,0.9348671529739081,0.016972655130565534,0.010485182188473186,0.009622062281205839,0.028052947425847324,0.018241409641026527,8.080622422033551e-05,3.6724457457192884e-05,7.215229895730467e-05,0.00013640651460352686,0.0035909190419137183,6.519368052059838e-05,4.02746425080289e-05,3.695931187457833e-05,0.00010775420098227699,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,79.60576776788426,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,1.8431674976900583,0.03955282727747078
287.5948965517,55.8482938135,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.01856213129371226,0.0038513557697913746,0.9820567099855826,0.004453153114555328,0.0020426819480309096,0.003934504982400639,0.007512949969430538,0.9335458488262454,0.01732159304800082,0.010796596043309627,0.009722049281098686,0.028613912801345637,0.018229065588623486,8.266001278337967e-05,3.791653051064566e-05,7.303279805908571e-05,0.00013945636373566115,0.0035954171912417465,6.671161732739612e-05,4.158153246550726e-05,3.744307059295551e-05,0.0001102023581637698,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,79.60576776788426,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,1.8354718326773243,0.040370196302748296
287.5948965517,55.9750999488,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.018556764645025644,0.003861620253285239,0.9816766665089245,0.004554049767398313,0.0021085236918157776,0.003981950336207188,0.007678809695654228,0.9322319384709267,0.017667775432074404,0.011111656085464305,0.009818880249108706,0.02916974976242598,0.018216742857919438,8.450842971534428e-05,3.912737789748597e-05,7.389211521717752e-05,0.0001424938642761965,0.0035999257343586892,6.822623943899388e-05,4.290899618716914e-05,3.79167868345406e-05,0.00011264249646584646,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,79.60576776788426,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,1.827797364888724,0.0411836276779356
290.9639310345,56.7739528773,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.01803930801180861,0.004012817435109011,0.9922687240745547,0.001802987493930619,0.0006729872040525774,0.0021715180715446676,0.003083783155917425,0.973851819891704,0.006600215175422053,0.0032862549074501707,0.005186256000426925,0.011075454024996977,0.01789984114406522,3.2524646744453343e-05,1.2140223461910335e-05,3.917268334580291e-05,5.562931419122164e-05,0.00390788956207407,2.648545853140469e-05,1.3187140988828593e-05,2.081149850145189e-05,4.4443775013256135e-05,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,80.34435187342912,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,1.585394242187682,0.018266102769805226
290.9639310345,56.8879424151,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.01803363893944151,0.004022523154583565,0.9918975465052828,0.0018955297112637011,0.0007122804401143649,0.0022541640272351134,0.0032404793161040597,0.9726254589100706,0.006922223973865566,0.0034685580250715773,0.00537344093857943,0.011610318152412874,0.017887522218594163,3.41832984119134e-05,1.2845008280648946e-05,4.065078017743543e-05,5.843763397734896e-05,0.003912408429203224,2.7844806216087698e-05,1.395235496886706e-05,2.1614790595223e-05,4.6702773600162656e-05,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,80.34435187342912,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,1.578552169498876,0.019116390785608006
290.9639310345,57.001931953,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.018027977183896,0.00403223601080572,0.9915273771345258,0.001988241122603307,0.0007521735299937505,0.002334899978297947,0.0033973082345791984,0.9714054914420276,0.007243286979324757,0.0036527632071427837,0.005555376858779332,0.01214308151272571,0.017875232932189476,3.584396559437619e-05,1.3560167237057846e-05,4.2093523535434655e-05,6.124659533965579e-05,0.003916936203686971,2.920664259463347e-05,1.4728803342787326e-05,2.2400590623566787e-05,4.896377055776181e-05,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,80.34435187342912,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,1.5717328934181936,0.019961745432945932
290.9639310345,57.1159214908,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.018022322297839642,0.004041956145942589,0.9911581930443883,0.002081107839695223,0.0007926733970654666,0.0024137798902570348,0.003554245828593834,0.9701918624059299,0.007563358787122784,0.003838886488766019,0.0057322217692334365,0.012673670548947878,0.01786297240319033,3.750639622354811e-05,1.4285815438837256e-05,4.3501919138256285e-05,6.405576384867018e-05,0.003921472960995135,3.057076453357982e-05,1.5516610836843775e-05,2.316938901005899e-05,5.122642056697146e-05,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,80.34435187342912,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,1.5649361100422918,0.02080214253005952
290.9639310345,57.2299110287,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.018016673847610798,0.00405168369862171,0.9907899721626644,0.0021741161915023607,0.0008337871104190246,0.0024908560598963323,0.0037112684755179915,0.9689845180108326,0.007882395168385169,0.004026944355423386,0.00590412849806444,0.01320201396729436,0.017850739779938105,3.917034232910777e-05,1.5022070426761417e-05,4.487694123249712e-05,6.686471368432739e-05,0.003926018775841306,3.193697200984072e-05,1.6315904800125643e-05,2.3921661190175575e-05,5.349038478026269e-05,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,80.34435187342912,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,1.558161526224971,0.021637441804653657
290.9639310345,57.3439005666,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.018011031412903167,0.004061418803997134,0.990422693242278,0.002267252716915311,0.000875521884244367,0.002566179157783944,0.0038683529987782734,0.9677834057228749,0.0082003530325883,0.004216953733404925,0.006071244845650585,0.013728042665481366,0.017838534240038825,4.0835559905351715e-05,1.5769052159809465e-05,4.6219533421984005e-05,6.967302737719365e-05,0.003930573722199272,3.330506800596905e-05,1.712681518843668e-05,2.4657867979795966e-05,5.575533062366096e-05,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,80.34435187342912,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,1.5514088592750908,0.022468257036160066
290.9639310345,57.4578901044,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.018005394512356273,0.004071161504649061,0.9900563334434982,0.0023605047358809346,0.0009178853764621145,0.00263979881805619,0.004025477626102488,0.9665884617017592,0.008517193745093563,0.004408933919933798,0.0062337154147011084,0.014251695218512338,0.017826354873107134,4.250181901782157e-05,1.652688832032303e-05,4.75306191523535e-05,7.248031275863869e-05,0.003935137736118154,3.4674871302662676e-05,1.7949482051375962e-05,2.5378462227268607e-05,5.8020952949598514e-05,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,80.34435187342912,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,1.5446778441470772,0.02329341734208734
290.9639310345,57.5718796423,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.017999762863989088,0.004080912064983159,0.9896908767611974,0.002453858308983367,0.000960884639668495,0.0027117617335283835,0.004182618556622345,0.965399655050794,0.008832871247242392,0.004602899748119487,0.00639167576855123,0.014772898185292847,0.017814201090355003,4.4168867663529866e-05,1.7295695653682513e-05,4.881106814715087e-05,7.528614216972252e-05,0.003939711099827365,3.604617084131433e-05,1.878402911600876e-05,2.6083866759341222e-05,6.02868984391294e-05,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,80.34435187342912,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,1.5379682064617788,0.02411436426673408
290.9639310345,57.6858691801,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.017994136059269753,0.004090670574446013,0.9893263034381627,0.0025473007645490106,0.0010045274209500316,0.0027821141655056474,0.00433975421083232,0.9642169317291929,0.009147346996070595,0.004798870170942901,0.0065452602416749255,0.015291590862118785,0.017802072111080695,4.5836476541176765e-05,1.807560308784221e-05,5.006174082653035e-05,7.80901277335056e-05,0.003944293830007229,3.741878319107311e-05,1.963059699886283e-05,2.6774503472711016e-05,6.255286077613684e-05,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,80.34435187342912,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,1.5312796977435579,0.024930725536832288
290.9639310345,57.799858718,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.017988513712466046,0.00410043713833204,0.9889625948160781,0.0026408195315869845,0.0010488215701466453,0.0028509008186745973,0.004496863263513549,0.9630402415743416,0.009460582715945649,0.0049968641368858865,0.006694598319615689,0.01580771325321098,0.017789967197965023,4.750441835610063e-05,1.8866741196513096e-05,5.128346846960867e-05,8.089188647879828e-05,0.0039488859722596895,3.879252471872573e-05,2.048932728208636e-05,2.745077957596744e-05,6.481853449556989e-05,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,80.34435187342912,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,1.5246120746539966,0.02574242110978897
290.9639310345,57.9138482559,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.017982895464885604,0.004110211874768055,0.9885997334522553,0.0027344020931446785,0.0010937750148008343,0.002918164874657078,0.0046539245651420974,0.9618695377602735,0.00977254049093132,0.005196900631659639,0.006839814897112518,0.01632120622002318,0.01777788566328568,4.917246699998515e-05,1.9669241753267108e-05,5.247705389025924e-05,8.369103895641353e-05,0.003953487596079936,4.0167211972477545e-05,2.136036268823705e-05,2.811308841132731e-05,6.708361561607752e-05,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,80.34435187342912,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,1.51796510249369,0.026549488543550215
290.9639310345,58.0278377937,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.01797728096924527,0.00411999489878234,0.9882377026045066,0.0028280360996893006,0.0011393958211002762,0.0029839481439496987,0.004810917330754211,0.9607047745184066,0.01008318333429918,0.005398999014995041,0.006981030716139012,0.01683201241616031,0.017765826844122663,5.084039955528308e-05,2.0483238811103583e-05,5.364327418144166e-05,8.648721257477992e-05,0.003958098770251673,4.154266390079973e-05,2.2243848400310448e-05,2.8761810938735557e-05,6.934780529082149e-05,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,80.34435187342912,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,1.511338555278709,0.02735196153951369
290.9639310345,58.1418273316,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.017971669889345815,0.004129786322371341,0.9878764862106417,0.0029217093624978965,0.0011856921923295094,0.003048291107221509,0.004967821127309207,0.959545907106328,0.010392475156681708,0.005603179007699721,0.007118362502626518,0.017340076226664117,0.017753790101624537,5.25079961754232e-05,2.130886867092067e-05,5.478288150561341e-05,8.928004136931886e-05,0.003962719562855115,4.291870175764808e-05,2.313993202779653e-05,2.9397316101028026e-05,7.161080962975393e-05,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,80.34435187342912,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,1.504732215462345,0.028149873428833017
290.9639310345,58.2558168694,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.017966061899763075,0.004139586254576641,0.9875160688686169,0.0030154098471219344,0.0012326724671291819,0.0031112329559129263,0.005124615861219224,0.9583928917785997,0.010700380734882959,0.005809460677985497,0.007251923099909419,0.01784534370862248,0.017741774820304267,5.417503996654778e-05,2.2146269846576546e-05,5.5896603870514474e-05,9.206916577517224e-05,0.003967350041290649,4.429514900885819e-05,2.4048763569092257e-05,3.0019961183631854e-05,7.387233952440935e-05,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,80.34435187342912,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,1.4981458736634903,0.0289432551739901
290.9639310345,58.3698064073,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.01796045668553596,0.0041493948015564035,0.9871564358166456,0.003109125667125917,0.0012803451176493083,0.003172811632199528,0.005281281766379605,0.9572456857572113,0.011006865682023994,0.00601786442747539,0.007381821599079261,0.01834776253421007,0.01772978040733292,5.5841316874303126e-05,2.2995583028077845e-05,5.698514589148428e-05,9.485423240917175e-05,0.003971990272293267,4.567183124241994e-05,2.4970495371837585e-05,3.063009216923626e-05,7.61321104796426e-05,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,80.34435187342912,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,1.4915793283996552,0.029732140432775722
290.9639310345,58.4837959452,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.017954853941857366,0.004159212066661313,0.9867975729135989,0.0032028450780388767,0.0013287187475588044,0.0032330638682076447,0.005437799392595896,0.956104247202686,0.011311896418788688,0.006228410976721652,0.007508163466037462,0.018847281935766073,0.017717806291843014,5.750661557458479e-05,2.385695104222598e-05,5.804918953836465e-05,9.763489385918001e-05,0.003976640321951544,4.704857608184881e-05,2.590528209050647e-05,3.122804408640864e-05,7.838984245100605e-05,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,80.34435187342912,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,1.4850323858231267,0.030516555110834842
290.9639310345,58.597785483,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.01794925337377672,0.004169038150504058,0.9864394666199617,0.0032965564714622,0.0013778020898722089,0.00329202522439218,0.005594149594311669,0.9549685351866659,0.01161544014557505,0.006441121350075854,0.007631050665100886,0.019343852652582365,0.017705851924254855,5.917072736723837e-05,2.473051881003536e-05,5.9089394865479394e-05,0.0001004108084791104,0.003981300255724187,4.842521310179879e-05,2.6853280640492438e-05,3.181414135123496e-05,8.0645259686345e-05,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,80.34435187342912,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,1.4785048594683032,0.03129653180472047
290.9639310345,58.7117750209,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.017943654695902804,0.0041788731510325255,0.9860821039788772,0.0033902483694736043,0.0014276040046560844,0.003349730127123848,0.0057503135198692604,0.953838509664383,0.011917464815996927,0.00665601686019363,0.007750581779303411,0.019837426880123146,0.0176939167756063,6.0833446075181864e-05,2.56164333020368e-05,6.0106400725572926e-05,0.00010318164019371544,0.003985970138457368,4.980157374794434e-05,2.781465014988297e-05,3.238869810241292e-05,8.289809057491754e-05,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,80.34435187342912,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,1.4719965700011934,0.03207218594715511
290.9639310345,58.8257645587,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.017938057632115673,0.0041887171636030085,0.985725472597644,0.0034839094192415953,0.0014781334765631424,0.003406211905392873,0.005906272601158422,0.9527141314481958,0.012217939111435126,0.006873119091954793,0.007866852127241588,0.02032795822117268,0.017682000336900996,6.249456794742638e-05,2.651484349054915e-05,6.110082546613588e-05,0.00010594705831056552,0.0039906500344041905,5.1177491259924804e-05,2.8789551907958566e-05,3.295201852890368e-05,8.51480675020309e-05,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,80.34435187342912,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,1.4655073449760299,0.03284337574846519
290.9639310345,58.9397540966,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.017932461915282298,0.004198570281050604,0.9853695606295639,0.0035775283878886235,0.001529399612205428,0.0034615028266272397,0.006062008543714741,0.9515953621817984,0.012516832416750178,0.007092449885858791,0.007979953876505987,0.02081540163908642,0.017670102118468107,6.415389156665402e-05,2.742590029912135e-05,6.2073267608135e-05,0.00010870673734028049,0.0039953400072420845,5.255280059785811e-05,2.977814931060747e-05,3.35043971900526e-05,8.739492671000028e-05,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,80.34435187342912,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,1.4590370185981303,0.03361020301283846
