T,P,z_carbon dioxide,z_hydrogen,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_carbon monoxide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_hydrogen,parachor_carbon monoxide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
252.0856896552,28.389949636,0.96,0.011171,0.028829,0.023406198843842083,0.0016404086888781306,0.9863806330138435,0.0022188357848805097,0.011400531201276034,0.7287930744978222,0.08963016220745154,0.18157676329472636,0.023087421232036845,5.193451158274563e-05,0.0002668431002224927,0.0011955184918004342,0.00014703009687065975,0.00029786010020703673,8.449822890165983,0.023494051821324382,0.001108906462251236,309.1473760575555,82.3795680252517,19.015928305374757,77.54174794187244,34.052431631256816,63.65845399182276,3.87,7.660037109546497,0.006267481736530911
252.0856896552,29.4132385547,0.96,0.011171,0.028829,0.02339805022624786,0.0016987357357358876,0.9849749473452406,0.002517050543880746,0.012508002110878694,0.7093930780634673,0.09800760493104788,0.1925993170054848,0.02304649328957978,5.889407504772619e-05,0.00029266286162035396,0.0012050713723900902,0.00016648902087025583,0.00032717534247554166,8.449822890165983,0.023494051821324382,0.001108906462251236,309.1473760575555,82.3795680252517,19.015928305374757,77.54174794187244,34.052431631256816,63.65845399182276,3.87,7.58042433734973,0.008760066060766292
252.0856896552,30.4365274734,0.96,0.011171,0.028829,0.02339021487851797,0.0017570822717194784,0.9835866447899625,0.002827099438033497,0.013586255772003997,0.6912768239135346,0.10623324729832997,0.20248992878813543,0.02300630297327775,6.61264633385409e-05,0.00031778544190167856,0.0012146302521490193,0.00018666055549508678,0.0003557914640753724,8.449822890165983,0.023494051821324382,0.001108906462251236,309.1473760575555,82.3795680252517,19.015928305374757,77.54174794187244,34.052431631256816,63.65845399182276,3.87,7.502149176298336,0.011549758523964115
252.0856896552,31.459816392,0.96,0.011171,0.028829,0.02338269833394633,0.0018154381478091956,0.9822159847695187,0.0031491048590300778,0.014634910371451143,0.6743228584083971,0.11432519720507384,0.2113519443865291,0.022966860070645675,7.363456894066489e-05,0.0003422036943599845,0.001224191441094343,0.00020755032426190027,0.0003836963824529525,8.449822890165983,0.023494051821324382,0.001108906462251236,309.1473760575555,82.3795680252517,19.015928305374757,77.54174794187244,34.052431631256816,63.65845399182276,3.87,7.425213533519349,0.014626596093373578
252.0856896552,32.4831053107,0.96,0.011171,0.028829,0.023375505099309565,0.0018737936615516896,0.9808631724481411,0.003483152065775388,0.015653675486083474,0.6584244059908,0.12229826567252046,0.21927732833667957,0.02292817208928648,8.142043887520323e-05,0.0003659125711478814,0.0012337514785564973,0.00022916171503593343,0.0004108804679592589,8.449822890165983,0.023494051821324382,0.001108906462251236,309.1473760575555,82.3795680252517,19.015928305374757,77.54174794187244,34.052431631256816,63.65845399182276,3.87,7.349616104326138,0.017975725610266835
252.0856896552,33.5063942294,0.96,0.011171,0.028829,0.02336863860038592,0.0019321396003430039,0.9795283559558992,0.003829287898421479,0.016642356145679358,0.6434872241126786,0.13016441051975225,0.22634836536756925,0.022890244149163585,8.948524499504285e-05,0.00038890920622729246,0.0012433071480228996,0.0002514958121205168,0.0004373366401995875,8.449822890165983,0.023494051821324382,0.001108906462251236,309.1473760575555,82.3795680252517,19.015928305374757,77.54174794187244,34.052431631256816,63.65845399182276,3.87,7.275352347398751,0.021581347276872442
252.0856896552,34.5296831481,0.96,0.011171,0.028829,0.023362101129997034,0.0019904672712982388,0.9782116234006913,0.004187520371652739,0.017600856227655823,0.6294278152532484,0.13793312697158777,0.23263905777516386,0.022853078872425523,9.782927440647405e-05,0.00041119298316503344,0.0012528554659063454,0.0002745513748647698,0.0004630604305271237,8.449822890165983,0.023494051821324382,0.001108906462251236,309.1473760575555,82.3795680252517,19.015928305374757,77.54174794187244,34.052431631256816,63.65845399182276,3.87,7.202414497340381,0.025432573281102044
252.0856896552,35.5529720667,0.96,0.011171,0.028829,0.023355893845454622,0.0020487685768406736,0.9769130031928605,0.0045578184388152115,0.018529178368324233,0.6161719841131355,0.1456117654248889,0.2382162504619756,0.02281667639881672,0.00010645192362382379,0.00043276552301407486,0.0012623937989805626,0.00029832480942080765,0.0004880499684393032,8.449822890165983,0.023494051821324382,0.001108906462251236,309.1473760575555,82.3795680252517,19.015928305374757,77.54174794187244,34.052431631256816,63.65845399182276,3.87,7.130791575067185,0.029513471772552258
252.0856896552,36.5762609854,0.96,0.011171,0.028829,0.0233500167557212,0.00210703602886497,0.9756324632093684,0.0049401127377601715,0.019427424052871515,0.6036535750658565,0.15320583931670026,0.2431405856174433,0.022781034363364296,0.00011535171520185172,0.0004536306771550509,0.0012719198316169043,0.0003228102232727848,0.000512305973975281,8.449822890165983,0.023494051821324382,0.001108906462251236,309.1473760575555,82.3795680252517,19.015928305374757,77.54174794187244,34.052431631256816,63.65845399182276,3.87,7.060469506719425,0.03381003562877094
252.0856896552,37.5995499041,0.96,0.011171,0.028829,0.023344468734437747,0.002165262760219049,0.9743699114875732,0.005334296848410955,0.02029579166401578,0.5918134141763081,0.16071929803289675,0.2474672877907952,0.02274614793449853,0.00012452632599793936,0.0004737944739412786,0.001281431546714052,0.000347999510879178,0.0005358317026258189,8.449822890165983,0.023494051821324382,0.001108906462251236,309.1473760575555,82.3795680252517,19.015928305374757,77.54174794187244,34.052431631256816,63.65845399182276,3.87,6.991431287051891,0.03831233923759658
252.0856896552,38.6228388228,0.96,0.011171,0.028829,0.02333924757031041,0.0022234425769803424,0.9731251993433,0.005740228767645651,0.021134571889054366,0.5805984537781367,0.16815474926276816,0.2512467969590952,0.022712009944380947,0.00013397262031829968,0.0004932650056111628,0.0012909273222592623,0.00037388242903229257,0.0005586328256887874,8.449822890165983,0.023494051821324382,0.001108906462251236,309.1473760575555,82.3795680252517,19.015928305374757,77.54174794187244,34.052431631256816,63.65845399182276,3.87,6.923657119256685,0.04300633371221707
252.0856896552,39.6461277415,0.96,0.011171,0.028829,0.02333435000811566,0.0022815699413116057,0.9718981234283022,0.006157733254623125,0.021944143317074637,0.5699609942533596,0.17551368720546526,0.2545253185411752,0.022678610984306798,0.0001436867030199892,0.0005120523207888717,0.001300405872208542,0.0004004467530167569,0.0005807173160863069,8.449822890165983,0.023494051821324382,0.001108906462251236,309.1473760575555,82.3795680252517,19.015928305374757,77.54174794187244,34.052431631256816,63.65845399182276,3.87,6.857124666047105,0.04787965585533982
252.0856896552,40.6694166601,0.96,0.011171,0.028829,0.02332977181272673,0.002339639972862671,0.9706884291811514,0.006586604499214184,0.02272496631963447,0.5598580411491023,0.1827966865009305,0.2573452723499672,0.02264593955405041,0.00015366397998734614,0.0005301682786889725,0.001309866252201034,0.0004276784346444233,0.0006020952860172139,8.449822890165983,0.023494051821324382,0.001108906462251236,309.1473760575555,82.3795680252517,19.015928305374757,77.54174794187244,34.052431631256816,63.65845399182276,3.87,6.791809288951106,0.052920779742907875
252.0856896552,41.6927055788,0.96,0.011171,0.028829,0.023325507860974155,0.0023976484422463047,0.9694958161979862,0.007026608616364945,0.023477575185648844,0.5502507519124845,0.19000357403244308,0.2597456740550724,0.022613982281907682,0.00016389921451700926,0.0005476263645494639,0.0013193078581678263,0.0004555617733001176,0.0006227788107783607,8.449822890165983,0.023494051821324382,0.001108906462251236,309.1473760575555,82.3795680252517,19.015928305374757,77.54174794187244,34.052431631256816,63.65845399182276,3.87,6.727684338263898,0.05811709967457368
252.0856896552,42.7159944975,0.96,0.011171,0.028829,0.023321552206045554,0.0024555917443777183,0.9683199411481571,0.007477487411973666,0.024202571439869192,0.5411039521235259,0.19713359256580706,0.26176245531066694,0.022582724059641707,0.0001743866130483923,0.0005644415333554565,0.0013287303976846864,0.0004840796224441166,0.0006427817242489152,8.449822890165983,0.023494051821324382,0.001108906462251236,309.1473760575555,82.3795680252517,19.015928305374757,77.54174794187244,34.052431631256816,63.65845399182276,3.87,6.664721412961247,0.06345758768980314
252.0856896552,43.7392834162,0.96,0.011171,0.028829,0.02331789818848391,0.0025134668792493715,0.9671604242422281,0.007938961139123277,0.02490061461864856,0.532385724169701,0.2041855352000983,0.2634287406302008,0.02255214830441118,0.00018511988756440682,0.0005806299965083212,0.001338133884685735,0.0005132135799472537,0.0006621194146163829,8.449822890165983,0.023494051821324382,0.001108906462251236,309.1473760575555,82.3795680252517,19.015928305374757,77.54174794187244,34.052431631256816,63.65845399182276,3.87,6.6028906741539855,0.06893118716317925
252.0856896552,44.7625723348,0.96,0.011171,0.028829,0.023314538504426458,0.0025712714019269184,0.9660168521273531,0.008410732743371572,0.02557241512927537,0.5240670364197153,0.21115788018031892,0.2647750833999657,0.022522237094848015,0.00019609235239577687,0.0005962090571826683,0.0013475185834386067,0.0005429442185991649,0.0006808085998891465,8.449822890165983,0.023494051821324382,0.001108906462251236,309.1473760575555,82.3795680252517,19.015928305374757,77.54174794187244,34.052431631256816,63.65845399182276,3.87,6.54216111954265,0.07452876103731576
252.0856896552,45.7858612535,0.96,0.011171,0.028829,0.023311465356005583,0.0026290034228609173,0.9648887874171795,0.008892489467657284,0.026218723115163132,0.5161214491545939,0.21804887520238736,0.2658296756430186,0.022492971540273816,0.0002072969601539373,0.0006111968555778281,0.0013568850564393642,0.0005732512392580493,0.0006988671271635034,8.449822890165983,0.023494051821324382,0.001108906462251236,309.1473760575555,82.3795680252517,19.015928305374757,77.54174794187244,34.052431631256816,63.65845399182276,3.87,6.482500897707685,0.08023789998521114
252.0856896552,46.8091501722,0.96,0.011171,0.028829,0.02330867047470445,0.0026866615118560574,0.9637757678793799,0.00938390852683298,0.026840323593786963,0.5085248087172595,0.22485666354251316,0.2666185277402274,0.02246433178500571,0.0002187264316167192,0.0006256122580820154,0.0013662340314046248,0.0006041137436240372,0.0007163137368273954,8.449822890165983,0.023494051821324382,0.001108906462251236,309.1473760575555,82.3795680252517,19.015928305374757,77.54174794187244,34.052431631256816,63.65845399182276,3.87,6.4238775515870605,0.08605172663271521
252.0856896552,47.8324390909,0.96,0.011171,0.028829,0.023306145286514306,0.002744244717237142,0.96267731729005,0.009884657752979238,0.02743802495697078,0.5012550394008789,0.23157932650638405,0.2671656340927369,0.022436297420793738,0.00023037326969840415,0.0006394745960221664,0.0013755664938643573,0.0006355103433864797,0.0007331678799863046,8.449822890165983,0.023494051821324382,0.001108906462251236,309.1473760575555,82.3795680252517,19.015928305374757,77.54174794187244,34.052431631256816,63.65845399182276,3.87,6.36625829480763,0.09195879568300569
252.0856896552,48.8557280095,0.96,0.011171,0.028829,0.023303880947370865,0.002801752473731798,0.961592945772551,0.010394400352986846,0.02801265387446202,0.4942919049571193,0.23821497629446495,0.26749311874841575,0.02240884752811518,0.00024222986834531517,0.00065280355091037,0.0013848835674592117,0.0006674193991129788,0.0007494495071596074,8.449822890165983,0.023494051821324382,0.001108906462251236,309.1473760575555,82.3795680252517,19.015928305374757,77.54174794187244,34.052431631256816,63.65845399182276,3.87,6.309610241124355,0.09795105636441637
252.0856896552,49.8790169282,0.96,0.011171,0.028829,0.02330186845050316,0.0028591845831508257,0.960522156204119,0.010912796719318666,0.02856504707656239,0.48761683422086183,0.2447617955907856,0.2676213701883527,0.022381960927662026,0.000254288553580646,0.0006656189692604866,0.0013941865348891002,0.0006998191524974879,0.000765178895764238,8.449822890165983,0.023494051821324382,0.001108906462251236,309.1473760575555,82.3795680252517,19.015928305374757,77.54174794187244,34.052431631256816,63.65845399182276,3.87,6.253900621011228,0.10401989665724631
255.5580689655,22.4969277705,0.96,0.011171,0.028829,0.02312166751474652,0.0013153141421766133,0.9979448150040021,0.00027616425429511775,0.0017790207417027178,0.9524356595650868,0.013342897439855226,0.03422144299505791,0.02307414821058776,6.385378067269622e-06,4.1133926091487995e-05,0.001252752092539269,1.7550101700253707e-05,4.501194793709046e-05,7.763481433367764,0.02313661701225672,0.0012392043221617526,309.1473760575555,82.3795680252517,21.151593598782345,77.55252834745275,34.052431631256816,63.65845399182276,3.87,7.648722321364379,0.0006075693063918308
255.5580689655,23.487590952,0.96,0.011171,0.028829,0.023110918178751983,0.0013714873717639124,0.9964457379409217,0.0004903193434784243,0.003063942715599842,0.920727764814453,0.022680005617188234,0.05659222956835883,0.023028775919118782,1.1331730228589255e-05,7.08105294046111e-05,0.0012627665022754357,3.110534129550826e-05,7.761552819296843e-05,7.763481433367764,0.02313661701225672,0.0012392043221617526,309.1473760575555,82.3795680252517,21.151593598782345,77.55252834745275,34.052431631256816,63.65845399182276,3.87,7.565510820553665,0.0014478826534123357
255.5580689655,24.4782541336,0.96,0.011171,0.028829,0.023100399169915874,0.0014277576780954216,0.9949592826606032,0.0007139877930379281,0.004326729546358813,0.891476382084007,0.03166776808215087,0.07685584983384207,0.02298395658727309,1.649340302162342e-05,9.99491796211576e-05,0.0012728122493611688,4.521389902743603e-05,0.00010973152970681675,7.763481433367764,0.02313661701225672,0.0012392043221617526,309.1473760575555,82.3795680252517,21.151593598782345,77.55252834745275,34.052431631256816,63.65845399182276,3.87,7.483415651273106,0.0026105775535594233
255.5580689655,25.4689173151,0.96,0.011171,0.028829,0.023090119976643664,0.001484114602006005,0.9934858926775657,0.0009474759900484664,0.005566631332385815,0.8644126694941674,0.040354614063490876,0.09523271644234181,0.022939708457027922,2.1877334285208327e-05,0.00012853418533053225,0.0012828874649552847,5.9890871989943696e-05,0.00014133626506077687,7.763481433367764,0.02313661701225672,0.0012392043221617526,309.1473760575555,82.3795680252517,21.151593598782345,77.55252834745275,34.052431631256816,63.65845399182276,3.87,7.4024530959103405,0.004077835786526762
255.5580689655,26.4595804967,0.96,0.011171,0.028829,0.023080089948760808,0.0015405476837001427,0.9920260062053857,0.001191076572106665,0.006782917222507568,0.8393051556541472,0.04878184966350106,0.11191299468235177,0.022896049454730248,2.7490154420083518e-05,0.0001565503396104735,0.0012929896134605842,7.515076550571514e-05,0.0001724073047338434,7.763481433367764,0.02313661701225672,0.0012392043221617526,309.1473760575555,82.3795680252517,21.151593598782345,77.55252834745275,34.052431631256816,63.65845399182276,3.87,7.3226384279694425,0.00583791932435318
255.5580689655,27.4502436783,0.96,0.011171,0.028829,0.023070318191557023,0.0015970465101300575,0.9905800503366381,0.0014450658294475375,0.007974883833914325,0.8159535265817519,0.05698474139491151,0.1270617320233366,0.022852996955474814,3.3338128493100964e-05,0.00018398310758910768,0.0013031157320557,9.100728237540725e-05,0.00020292349569895027,7.763481433367764,0.02313661701225672,0.0012392043221617526,309.1473760575555,82.3795680252517,21.151593598782345,77.55252834745275,34.052431631256816,63.65845399182276,3.87,7.243985594901368,0.0078742942265837
