temperature,pressure,z_carbon dioxide,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
277.1502068965517,39.385240318920935,0.95,0.01,0.04,311.27,85.04,0.8903852182881477,0.4631378212478943,42.52271677458171,36.488918465544856,903.9415188568864,105.43123493800577,0.9518098526333297,0.004135013740835071,0.04405513362583515,0.9413051414818924,0.03817645193590349,0.020518406582204194,4.090423053374181,1.336380814220572,1.0,1.5822565310211738,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,39.56605693811527,0.95,0.01,0.04,311.27,85.04,0.8903852182881477,0.4652640750013554,42.52271677458171,36.488918465544856,903.603844708001,105.85829244869748,0.9519999336830114,0.004454639152363483,0.04354542716462513,0.9388552684807241,0.04090180356948454,0.02024292794979146,4.073951826100915,1.3386063771985028,1.0,1.5801627578723247,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,39.74687355730959,0.95,0.01,0.04,311.27,85.04,0.8903852182881477,0.4673903287548164,42.52271677458171,36.488918465544856,903.2692948360107,106.2812466118374,0.9521171856034062,0.004778642414394834,0.043104171982199034,0.9363591319354182,0.043640815348762026,0.02000005271581967,4.057996581677829,1.3408108911256456,1.0,1.5781010693748347,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,39.92769017650392,0.95,0.01,0.04,311.27,85.04,0.8903852182881477,0.4695165825082775,42.52271677458171,36.488918465544856,902.9372748880506,106.70093872283311,0.9521747987322721,0.005106266293160716,0.04271893497456717,0.9338297439987362,0.0463863219466431,0.01978393405462067,4.042466302556393,1.343000978506173,1.0,1.5760660694591095,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,40.108506795698254,0.95,0.01,0.04,311.27,85.04,0.8903852182881477,0.4716428362617386,42.52271677458171,36.488918465544856,902.6073097011295,107.11803374414299,0.9521831677235775,0.00543691372427701,0.042379918552145485,0.9312772871764807,0.04913274871492966,0.019589964108589566,4.027290237326137,1.3451715558767248,1.0,1.574053937488029,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,40.289323414892586,0.95,0.01,0.04,311.27,85.04,0.8903852182881477,0.4737690900151997,42.52271677458171,36.488918465544856,902.2790178207488,107.53306048389582,0.9521505364300616,0.005770111010841004,0.04207935255909734,0.9287097703005777,0.05187574175605569,0.019414487943366542,4.012412037064874,1.3473324718063227,1.0,1.5720615028522673,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,40.47014003408692,0.95,0.01,0.04,311.27,85.04,0.8903852182881477,0.4758953437686608,42.52271677458171,36.488918465544856,901.9520912887407,107.94644249004062,0.9520834908645042,0.006105479638979029,0.04181102949651678,0.9261335291692183,0.05461188584011912,0.019254584990662557,3.9977867038914456,1.3494878189824484,1.0,1.5700866068951522,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,40.65095665328125,0.95,0.01,0.04,311.27,85.04,0.8903852182881477,0.47802159752212187,42.52271677458171,36.488918465544856,901.6262798706637,108.35852160893639,0.9519873334115466,0.006442714851512215,0.04156995173694115,0.9235536061168571,0.05733849068553938,0.019107903197603415,3.983377894068404,1.3516441594095945,1.0,1.5681269453458475,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,40.83177327247558,0.95,0.01,0.04,311.27,85.04,0.8903852182881477,0.48014785127558296,42.52271677458171,36.488918465544856,901.3013788356687,108.76957591169824,0.95186636655813,0.006781569383944632,0.041352064057925415,0.9209740375099775,0.06005342917843795,0.0189725333115845,3.969156473210398,1.3537903038035433,1.0,1.5661807985309495,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,41.01258989166991,0.95,0.01,0.04,311.27,85.04,0.8903852182881477,0.48227410502904405,42.52271677458171,36.488918465544856,900.977219507047,109.17983335868699,0.9517241085258178,0.007121841092033889,0.04115405038214832,0.9183980720520826,0.06275501458880539,0.01884691335911205,3.955098327030158,1.3559276642715667,1.0,1.5642467891048446,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,41.193406510864236,0.95,0.01,0.04,311.27,85.04,0.8903852182881477,0.4844003587825051,42.52271677458171,36.488918465544856,900.6536619439743,109.58948225708642,0.9515634578902233,0.007463363498952057,0.040973178610824605,0.9158283373139245,0.0654419069506341,0.018729755735441417,3.9411838816764098,1.3580654384752018,1.0,1.5623237668185435,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,41.37422313005857,0.95,0.01,0.04,311.27,85.04,0.8903852182881477,0.4865266125359662,42.52271677458171,36.488918465544856,900.330589253785,109.99867930779682,0.9513868199883732,0.0078059985317843125,0.040807181479842525,0.9132669675174965,0.06811304125574878,0.01861999122675462,3.927396328063973,1.3602148711703081,1.0,1.5604108036395066,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,41.5550397492529,0.95,0.01,0.04,311.27,85.04,0.8903852182881477,0.4886528662894273,42.52271677458171,36.488918465544856,900.0079031503715,110.40755583671793,0.9511962046224117,0.008149630904048947,0.040654164473539214,0.9107157022380088,0.07076757201319465,0.018516725748796457,3.913722136742924,1.3623592050657203,1.0,1.5585070948338056,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,41.73585636844723,0.95,0.01,0.04,311.27,85.04,0.8903852182881477,0.4907791200428884,42.52271677458171,36.488918465544856,899.6855204661028,110.81622265196471,0.9509933021031606,0.008494163741371479,0.040512534155468,0.9081759631739557,0.07340483014631619,0.018419206679728135,3.9001497726365324,1.364498238904789,1.0,1.5566119682925352,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,41.91667298764156,0.95,0.01,0.04,311.27,85.04,0.8903852182881477,0.49290537379634947,42.52271677458171,36.488918465544856,899.3633703964119,111.22477385682811,0.9507795428560036,0.008839515151186701,0.040380941992809616,0.9056489142830132,0.07602428924413064,0.018326796472856042,3.8866694784288303,1.3666325830576995,1.0,1.554724853032113,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,42.09748960683589,0.95,0.01,0.04,311.27,85.04,0.8903852182881477,0.49503162754981056,42.52271677458171,36.488918465544856,899.0413923095145,111.63328986319388,0.9505561444737444,0.009185615513773011,0.040258240012482696,0.9031355092212732,0.07862553895064137,0.018238951828085385,3.873272944948313,1.368782685691008,1.0,1.552845259862649,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
280.6570344827586,40.41418201656136,0.95,0.01,0.04,311.27,85.04,0.9016514102957517,0.47523732380716555,45.92320147734343,40.01404160055581,888.6029559812397,109.44235038654551,0.9270746940851204,0.001262456911070857,0.07166284900380869,0.9533412509473003,0.011273454069985325,0.03538529498271434,3.875106967189904,1.380340196523922,1.0,1.5396611481240858,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,40.58831261814787,0.95,0.01,0.04,311.27,85.04,0.9016514102957517,0.47728495552854966,45.92320147734343,40.01404160055581,888.0721017065298,110.10783571189464,0.9306634716172909,0.001355942748771309,0.06798058563393783,0.9544574868095099,0.011992641616705832,0.03354987157378434,3.8373256774665845,1.384146311886264,1.0,1.5364959358670554,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,40.76244321973437,0.95,0.01,0.04,311.27,85.04,0.9016514102957517,0.4793325872499338,45.92320147734343,40.01404160055581,887.5466123234725,110.75799922079024,0.9339939767226593,0.001465246504348151,0.06454077677299264,0.9553259253742643,0.012839897169831901,0.03183417745590376,3.8013579357746905,1.387863702506283,1.0,1.5334296080933554,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,40.93657382132088,0.95,0.01,0.04,311.27,85.04,0.9016514102957517,0.4813802189713179,45.92320147734343,40.01404160055581,887.0302949179967,111.38988597732839,0.9370315600104825,0.0015926960081912558,0.06137574398132617,0.9559129524555934,0.013833305225876754,0.030253742318529783,3.7674151436048224,1.3914650136153548,1.0,1.530475182710428,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,41.11070442290738,0.95,0.01,0.04,311.27,85.04,0.9016514102957517,0.483427850692702,45.92320147734343,40.01404160055581,886.5267648581646,112.00091265092304,0.9397474261607152,0.0017402610665943172,0.05851231277269058,0.9561909571886544,0.014987595400702165,0.028821447410643436,3.7356693735061848,1.3949492709996343,1.0,1.52765038783129,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,41.28483502449389,0.95,0.01,0.04,311.27,85.04,0.9016514102957517,0.4854754824140861,45.92320147734343,40.01404160055581,886.0389788387531,112.58929482802792,0.9421240141052322,0.0019092010973757458,0.05596678479739202,0.9561436791512806,0.01631124448410693,0.02754507636461241,3.706218444249228,1.3982954035358865,1.0,1.5249556495794951,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,41.45896562608039,0.95,0.01,0.04,311.27,85.04,0.9016514102957517,0.4875231141354702,45.92320147734343,40.01404160055581,885.5688200914648,113.15438458128075,0.9441590022753991,0.0020997975060366705,0.05374120021856429,0.9557701413746414,0.01780436621066798,0.026425492414690478,3.679061274392057,1.401504873935312,1.0,1.522390497985381,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,41.6330962276669,0.95,0.01,0.04,311.27,85.04,0.9016514102957517,0.48957074585685434,45.92320147734343,40.01404160055581,885.1169003823687,113.69677135267533,0.9458661124963026,0.0023112909216780136,0.05182259658201944,0.9550853572871021,0.01945836883681069,0.025456273876087187,3.654093919187695,1.4045687495922579,1.0,1.5199500305419893,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,41.8072268292534,0.95,0.01,0.04,311.27,85.04,0.9016514102957517,0.49161837757823845,45.92320147734343,40.01404160055581,884.6826526954734,114.21810143656214,0.9472722872914808,0.002542054340432459,0.050185658368086805,0.954117414644262,0.021257583901305922,0.024625001454432027,3.631128649689444,1.4075125268293014,1.0,1.5176243504007816,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,41.98135743083991,0.95,0.01,0.04,311.27,85.04,0.9016514102957517,0.49366600929962257,45.92320147734343,40.01404160055581,884.2646494644724,114.72070810513692,0.9484125635647482,0.0027899178017430424,0.048797518633508764,0.9529022928634672,0.023182115292505485,0.02391559184402732,3.6099286045428625,1.4103480366989707,1.0,1.515400684401212,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,42.15548803242641,0.95,0.01,0.04,311.27,85.04,0.9016514102957517,0.4957136410210067,45.92320147734343,40.01404160055581,883.8609907155852,115.20720672036619,0.9493247104188152,0.0030525151148305288,0.04762277446635432,0.9514784751463894,0.02521078366797215,0.02331074118563857,3.5902409222313763,1.4130783278672006,1.0,1.5132649923057648,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,42.32961863401292,0.95,0.01,0.04,311.27,85.04,0.9016514102957517,0.4977612727423908,45.92320147734343,40.01404160055581,883.4696417419142,115.68017474312043,0.9500451197259818,0.003327550383882155,0.04662732989013597,0.9498828578971055,0.027323349432633544,0.022793792670260823,3.5718241224071057,1.4157247009374736,1.0,1.5112037767359852,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,42.50374923559942,0.95,0.01,0.04,311.27,85.04,0.9016514102957517,0.4998089044637749,45.92320147734343,40.01404160055581,883.0886573324713,116.14195727335176,0.9506064201680778,0.0036129558531960665,0.045780623978726176,0.948148396289995,0.029501783187182634,0.022349820522822292,3.5544626623048234,1.4183130190776638,1.0,1.509205078297451,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,42.67787983718593,0.95,0.01,0.04,311.27,85.04,0.9016514102957517,0.501856536185159,45.92320147734343,40.01404160055581,882.716299176384,116.59458238529984,0.9510365382950886,0.003906956175613575,0.045056505529297755,0.9463032028477153,0.03173074276701975,0.021966054385264888,3.5379730918225216,1.4208468135413974,1.0,1.5072583647136335,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,42.852010438772425,0.95,0.01,0.04,311.27,85.04,0.9016514102957517,0.503904167906543,45.92320147734343,40.01404160055581,882.3510765760855,117.03974921778068,0.9513586902473684,0.0042080720496755234,0.04443323770295612,0.94437057360302,0.033997546281145145,0.021631880115834855,3.5222030969088025,1.4233288979045058,1.0,1.505355078095351,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,43.02614104035894,0.95,0.01,0.04,311.27,85.04,0.9016514102957517,0.5059517996279272,45.92320147734343,40.01404160055581,881.99174246073,117.47885472051874,0.9515918475339992,0.004515092534844291,0.04389305993115651,0.942369482090883,0.03629189275280208,0.02133862515631481,3.5070285079172625,1.4257759688249878,1.0,1.503488161570517,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,43.200271641945434,0.95,0.01,0.04,311.27,85.04,0.9016514102957517,0.5079994313493112,45.92320147734343,40.01404160055581,881.6372681483906,117.91303581626725,0.9517513742265223,0.004827035645590439,0.04342159012788719,0.9403152382230475,0.03860549544148702,0.021079266335465467,3.4923489286203604,1.4282029009836847,1.0,1.501651893495235,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,43.37440224353194,0.95,0.01,0.04,311.27,85.04,0.9016514102957517,0.5100470630706954,45.92320147734343,40.01404160055581,881.2868110181291,118.34321388696357,0.9518496700597734,0.0051431080489876616,0.04300722189123891,0.9382201474470345,0.040931717116953294,0.02084813543601208,3.4780834384563075,1.4306063722782576,1.0,1.4998416514729622,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,43.548532845118444,0.95,0.01,0.04,311.27,85.04,0.9016514102957517,0.5120946947920795,45.92320147734343,40.01404160055581,880.9396824493978,118.77013541316434,0.9518967449221502,0.005462668815001356,0.04264058626284862,0.9360940968984267,0.04326524671900372,0.020640656382569643,3.4641667851044224,1.4329849004233084,1.0,1.4980536993703317,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,43.72266344670495,0.95,0.01,0.04,311.27,85.04,0.9016514102957517,0.5141423265134636,45.92320147734343,40.01404160055581,880.5953192382276,119.19440656385325,0.9519007011615223,0.0057851988540025346,0.04231409998447512,0.9339450460970987,0.045601829197961095,0.020453124704940182,3.4505462793316273,1.4353500118805949,1.0,1.4962850592698091,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,43.896794048291454,0.95,0.01,0.04,311.27,85.04,0.9016514102957517,0.5161899582348477,45.92320147734343,40.01404160055581,880.2532594694227,119.61652152554927,0.9518681248858647,0.006110276048114504,0.042021599066020765,0.9317794242696306,0.047938047060893024,0.020282528669476493,3.437178891087689,1.437709738655024,1.0,1.4945331677085847,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,44.07092464987796,0.95,0.01,0.04,311.27,85.04,0.9016514102957517,0.5182375899562318,45.92320147734343,40.01404160055581,879.9131227565343,120.03688521073687,0.9518043974614369,0.006437555411284423,0.041758047127278666,0.9296024461766065,0.05027114690314213,0.020126406920251305,3.4240296473793137,1.4400623120255858,1.0,1.4927960084317977,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,44.245055251464464,0.95,0.01,0.04,311.27,85.04,0.9016514102957517,0.5202852216776159,45.92320147734343,40.01404160055581,879.5745943288329,120.45583125245385,0.9517139410330069,0.0067667534253804725,0.041519305541612594,0.9274183607578488,0.05259890295110521,0.019982736291046025,3.411069941275641,1.442401780334317,1.0,1.4910720182770738,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,44.41918585305097,0.95,0.01,0.04,311.27,85.04,0.9016514102957517,0.522332853399,45.92320147734343,40.01404160055581,879.2374123295101,120.8736361876639,0.9516004112143611,0.007097635730038273,0.041301953055600665,0.9252306460930491,0.05491951013869399,0.019849843768257002,3.398275952651949,1.4447366355937377,1.0,1.4893597734347606,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,44.593316454637474,0.95,0.01,0.04,311.27,85.04,0.9016514102957517,0.5243804851203842,45.92320147734343,40.01404160055581,878.9013577158399,121.29053062072157,0.9514668482182197,0.007430007456912995,0.04110314432486735,0.9230421621906978,0.057231500360510154,0.019726337448791993,3.385627929062571,1.4470709736145155,1.0,1.4876581264218225,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,44.76744705622398,0.95,0.01,0.04,311.27,85.04,0.9016514102957517,0.5264281168417683,45.92320147734343,40.01404160055581,878.5662462331001,121.70670801978413,0.9513157955922125,0.0077637056287230026,0.04092049877906452,0.9208552709438973,0.059533676755189134,0.019611052300913524,3.373109361158907,1.4494083869277958,1.0,1.4859661213666264,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,44.941577657810484,0.95,0.01,0.04,311.27,85.04,0.9016514102957517,0.5284757485631524,45.92320147734343,40.01404160055581,878.2319220272421,122.12233166780405,0.9511493938075642,0.008098593163268495,0.04075201302916725,0.9186719306223067,0.06182506196251168,0.019503007415181527,3.360706311587998,1.4517381885160952,1.0,1.4842829533480109,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,45.11570825939699,0.95,0.01,0.04,311.27,85.04,0.9016514102957517,0.5305233802845365,45.92320147734343,40.01404160055581,877.8982525469231,122.53754017663157,0.9509694543392042,0.008434554124145864,0.04059599153664996,0.9164937706237457,0.06410485720816689,0.019401372168087343,3.3484070794723917,1.4540671538120948,1.0,1.4826079005838086,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,45.289838860983494,0.95,0.01,0.04,311.27,85.04,0.9016514102957517,0.5325710120059206,45.92320147734343,40.01404160055581,877.5651244595928,122.95245188113968,0.9507775185889372,0.00877148994064978,0.04045099147041291,0.9143221509007938,0.06637240978927651,0.01930543930992967,3.3362016403906587,1.456399935686686,1.0,1.480940396714643,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,45.46396946257,0.95,0.01,0.04,311.27,85.04,0.9016514102957517,0.5346186437273047,45.92320147734343,40.01404160055581,877.2324403651219,123.36716835861392,0.9505749049972179,0.009109316384153793,0.04031577861862834,0.912158209447822,0.06862718710433338,0.01921460344784466,3.324081326313036,1.458735708719148,1.0,1.4792799421152074,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
284.1638620689655,44.23111155351176,0.95,0.01,0.04,311.27,85.04,0.9129176023033556,0.5201212553329229,49.54716832178895,43.79317975595224,866.0427097403297,122.40717028765158,0.9296658732225038,0.0014729607296922933,0.06886116604780394,0.9532400600651693,0.01135870695192233,0.035401232982908405,3.279157872775406,1.4789428001276583,1.0,1.462912098185989,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,44.397338625410356,0.95,0.01,0.04,311.27,85.04,0.9129176023033556,0.5220759480880803,49.54716832178895,43.79317975595224,865.4523850806889,123.07325032621881,0.9326439362221577,0.001572341198227412,0.06578372257961485,0.9541652041604215,0.012022516162251612,0.03381227967732693,3.2480645961158756,1.4830388094502844,1.0,1.4602451157842529,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,44.56356569730895,0.95,0.01,0.04,311.27,85.04,0.9129176023033556,0.5240306408432379,49.54716832178895,43.79317975595224,864.8719154603177,123.72467413593492,0.9354121499754753,0.0016861219385201393,0.06290172808600462,0.9548902085028574,0.012787017766128485,0.03232277373101413,3.218366206430143,1.487054452371636,1.0,1.4576560647681813,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,44.72979276920755,0.95,0.01,0.04,311.27,85.04,0.9129176023033556,0.5259853335983954,49.54716832178895,43.79317975595224,864.304525265687,124.35918973654961,0.9379488216621961,0.0018159499690183815,0.06023522836878536,0.9553940387091385,0.013663134129063715,0.030942827161797637,3.1901857364377104,1.4909634069840394,1.0,1.4551522029680355,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,44.896019841106146,0.95,0.01,0.04,311.27,85.04,0.9129176023033556,0.527940026353553,49.54716832178895,43.79317975595224,863.7531309373703,124.97489531883438,0.9402367504840677,0.0019631614350747316,0.057800088080857646,0.9556602102004748,0.014659329411844462,0.02968046038768067,3.1636178053653485,1.4947561254153334,1.0,1.4527399348962022,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,45.06224691300474,0.95,0.01,0.04,311.27,85.04,0.9129176023033556,0.5298947191087104,49.54716832178895,43.79317975595224,863.2200224328551,125.57049226527685,0.9422658763741872,0.002128586553759507,0.05560553707205332,0.9556794152545542,0.015780231576888272,0.02854035316855761,3.1387125074652427,1.498411424213385,1.0,1.4504231044662552,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,45.22847398490334,0.95,0.01,0.04,311.27,85.04,0.9129176023033556,0.531849411863868,49.54716832178895,43.79317975595224,862.7066043559906,126.14547305555469,0.9440351127339787,0.0023124113878435154,0.05365247587817782,0.9554513211555092,0.017025701001094382,0.02752297784339628,3.115465014871622,1.5019463472382264,1.0,1.4482023043052652,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,45.394701056801935,0.95,0.01,0.04,311.27,85.04,0.9129176023033556,0.5338041046190255,49.54716832178895,43.79317975595224,862.2132802407838,126.70017882765764,0.9455526896197077,0.0025141462686646423,0.05193316411162765,0.9549848722528402,0.01839069490618763,0.02662443284097218,3.093814134092184,1.5053458295962416,1.0,1.4460747374415752,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,45.56092812870053,0.95,0.01,0.04,311.27,85.04,0.9129176023033556,0.5357587973741831,49.54716832178895,43.79317975595224,861.7395143894197,127.23570701286467,0.9468348613029962,0.0027327130528114496,0.050432425644192445,0.9542969596900179,0.019865993897020148,0.025837046412961955,3.0736507640232507,1.5086086013189453,1.0,1.4440346783616738,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,45.72715520059913,0.95,0.01,0.04,311.27,85.04,0.9129176023033556,0.5377134901293406,49.54716832178895,43.79317975595224,861.2840364499873,127.75370685696066,0.9479034581027087,0.002966618300905887,0.04912992359638532,0.9534099457450717,0.02143952812451697,0.025150526130411334,3.054833237130113,1.5117804174287883,1.0,1.4420743348608949,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,45.893382272497725,0.95,0.01,0.04,311.27,85.04,0.9129176023033556,0.5396681828844981,49.54716832178895,43.79317975595224,860.8451155156557,128.25613437862572,0.9487830847868866,0.0032141523187280965,0.04800276289438537,0.9523488583699736,0.023097868242391153,0.024553273387635244,3.037204477114921,1.5148419132226507,1.0,1.4401848914321445,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,46.05960934439632,0.95,0.01,0.04,311.27,85.04,0.9129176023033556,0.5416228756396557,49.54716832178895,43.79317975595224,860.4208136932191,128.74503021007342,0.9494986841448407,0.0034735681383333563,0.04702774771682607,0.9511389485542044,0.0248275185323922,0.024033532913403464,3.02060693325019,1.517805700718273,1.0,1.4383579666447217,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,46.22583641629492,0.95,0.01,0.04,311.27,85.04,0.9129176023033556,0.5435775683948132,49.54716832178895,43.79317975595224,860.0091885778646,129.22235823927474,0.9500738112578738,0.0037432062234494276,0.046182982518676675,0.9498039836119119,0.026615813798859328,0.023580202589228903,3.0048928903725645,1.5207092292294704,1.0,1.436585526152326,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,46.392063488193514,0.95,0.01,0.04,311.27,85.04,0.9129176023033556,0.5455322611499708,49.54716832178895,43.79317975595224,859.6084200305827,129.68990920798208,0.9505296614307142,0.004021567345794861,0.04544877122349104,0.9483652898303417,0.028451418381115087,0.023183291788543142,2.9899296475001442,1.5235495919975615,1.0,1.4348585554017086,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,46.55829056009211,0.95,0.01,0.04,311.27,85.04,0.9129176023033556,0.5474869539051282,49.54716832178895,43.79317975595224,859.2168760850176,130.14925787889842,0.9508846900322495,0.004307342259780202,0.04480796770797017,0.9468413889005113,0.030324510583809205,0.022834100515679395,2.9756024511632,1.5263288530619619,1.0,1.4331704166645596,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,46.72451763199071,0.95,0.01,0.04,311.27,85.04,0.9129176023033556,0.5494416466602858,49.54716832178895,43.79317975595224,858.833135149443,130.60175629808657,0.9511546205239103,0.004599413043467824,0.044245966432621846,0.9452480207121001,0.03222676353701792,0.02252521575088188,2.961813679591473,1.529065249729353,1.0,1.4315154611179697,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,46.890744703889304,0.95,0.01,0.04,311.27,85.04,0.9129176023033556,0.5513963394154433,49.54716832178895,43.79317975595224,858.4559816444952,131.0485477068637,0.9513526655143477,0.00489683867482531,0.04375049581082698,0.9435983765962566,0.034151215970099305,0.022250407433644162,2.9484814744841294,1.531778291005802,1.0,1.4298889363132943,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,47.0569717757879,0.95,0.01,0.04,311.27,85.04,0.9129176023033556,0.5533510321706009,49.54716832178895,43.79317975595224,858.0843879066801,131.49059005751977,0.9514898389142507,0.005198833667412909,0.04331132741833633,0.9419034210863787,0.03609209741897633,0.02200448149464493,2.935537809029073,1.534455427785016,1.0,1.4282869143565886,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
