temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2,source_id
270.0,45.39348075042183,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316,302.26,83.89,0.8932706941044134,0.5411071730888286,66.1364254497636,35.02195840075093,924.6227117551074,99.73319836400285,0.9656932648747918,0.0074219379629639,0.0,0.0,0.0,0.0024280865743957,0.0011070976466056,0.0233496129412428,0.803178110344395,0.1570210929577097,0.0,0.0,0.0,0.0160788069187057,0.0081872736292188,0.0155347161499708,4.820356450982518,1.5273064209718847,1.0,1.0467660990215455,0.0,0.0,0.0,1.3983192501211712,1.5707053984768886,1.0,5.130843724671824,936.9320241360858,93.30322734807504,302.7106577576344,33.91794976874195,50
270.0,48.85062153364545,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316,302.26,83.89,0.8932706941044134,0.5823175769894559,66.1364254497636,35.02195840075093,922.825435216385,101.7075345966638,0.9630172524776632,0.0097660965633445,0.0,0.0,0.0,0.0027837346672096,0.0012849574015555,0.0231479588902271,0.7655330761195287,0.1933631002552898,0.0,0.0,0.0,0.0173862781648475,0.0089589881014307,0.0147585573589032,4.728136027396657,1.5419415008514876,1.0,1.0442879326228574,0.0,0.0,0.0,1.3923219142217318,1.5622023208644913,1.0,5.130843724671824,936.9320241360858,93.30322734807504,302.7106577576344,33.91794976874195,50
270.0,52.30776231686909,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316,302.26,83.89,0.8932706941044134,0.6235279808900833,66.1364254497636,35.02195840075093,921.0673545602568,103.61735542260016,0.96036554251283,0.0121455451885263,0.0,0.0,0.0,0.0030620959541125,0.0014273742019499,0.0229994421425813,0.7323874124506484,0.2259790493476166,0.0,0.0,0.0,0.0181096576269461,0.0094203806454819,0.0141034999293068,4.639948751135756,1.5562625128847083,1.0,1.04198727997631,0.0,0.0,0.0,1.3865821536508565,1.5541068466473815,1.0,5.130843724671824,936.9320241360858,93.30322734807504,302.7106577576344,33.91794976874195,50
270.0,55.76490310009272,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316,302.26,83.89,0.8932706941044134,0.6647383847907107,66.1364254497636,35.02195840075093,919.338818683304,105.48588093653426,0.9577416157585588,0.0145508353378039,0.0,0.0,0.0,0.0032850644597826,0.0015436123477103,0.0228788720961441,0.7030045201327815,0.2553204299509353,0.0,0.0,0.0,0.0184609032092009,0.0096771118530123,0.0135370348540699,4.5548730219100495,1.5703722759507173,1.0,1.0398215978304557,0.0,0.0,0.0,1.3810524297850524,1.5463228522985069,1.0,5.130843724671824,936.9320241360858,93.30322734807504,302.7106577576344,33.91794976874195,50
270.0,59.222043883316346,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316,302.26,83.89,0.8932706941044134,0.705948788691338,66.1364254497636,35.02195840075093,917.6319522705631,107.32850458291782,0.9551421885476116,0.0169756638901189,0.0,0.0,0.0,0.0034672336697613,0.0016401022716813,0.0227748116208267,0.6767991669489862,0.2817927380697568,0.0,0.0,0.0,0.0185711348965394,0.0097969582192883,0.013040001865429,4.47229685634493,1.584350701596999,1.0,1.037767755224635,0.0,0.0,0.0,1.3756896392698696,1.5387872974812515,1.0,5.130843724671824,936.9320241360858,93.30322734807504,302.7106577576344,33.91794976874195,50
270.0,62.679184666539975,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316,302.26,83.89,0.8932706941044134,0.7471591925919654,66.1364254497636,35.02195840075093,915.9407832251964,109.155789798182,0.952562972934065,0.0194157018872537,0.0,0.0,0.0,0.0036186152378838,0.0017213981197465,0.0226813118210508,0.6533019602506273,0.3057504869563811,0.0,0.0,0.0,0.0185237015671761,0.0098243276929265,0.0125995235328888,4.391799436901303,1.598259779397451,1.0,1.0358066041731395,0.0,0.0,0.0,1.3704627072904842,1.5314571481348431,1.0,5.130843724671824,936.9320241360858,93.30322734807504,302.7106577576344,33.91794976874195,50
270.0,66.1363254497636,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316,302.26,83.89,0.8932706941044134,0.7883695964925928,66.1364254497636,35.02195840075093,914.2608353277544,110.97519666768298,0.9500000739186222,0.0218678991454007,0.0,0.0,0.0,0.0037462640572567,0.0017907925002414,0.0225949703784789,0.6321322300524562,0.3274997876761813,0.0,0.0,0.0,0.0183728444099523,0.009788891728677,0.0122062461327329,4.313082250909801,1.6121336486638562,1.0,1.0339259641697345,0.0,0.0,0.0,1.3653571108149196,1.524301999176757,1.0,5.130843724671824,936.9320241360858,93.30322734807504,302.7106577576344,33.91794976874195,50
275.0,40.07161118070172,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316,302.26,83.89,0.909812743995236,0.4776685085314307,68.2333687031404,40.07151118070172,897.3988588388928,108.99646160945254,0.9691928531316618,0.0010828097260361,0.0,0.0,0.0,0.000557123387668,0.000233791630067,0.0289334221245669,0.9499989003348288,0.0218691611159162,0.0,0.0,0.0,0.0037464501823763,0.001790883569496,0.0225946047973827,4.128186075267644,1.6310662093466903,1.0,1.0370587612417754,0.0,0.0,0.0,1.3326736837452104,1.5021817941484754,1.0,4.11187312512685,904.4335281070778,109.60126774294156,302.7106577576344,38.72523437118672,50
275.0,43.20068423875046,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316,302.26,83.89,0.909812743995236,0.5149682231344673,68.2333687031404,40.07151118070172,896.0287058621496,111.71016776812544,0.9702893819864994,0.0031464373796831,0.0,0.0,0.0,0.0013475604900928,0.0005838491584637,0.0246327709852608,0.9094119884995476,0.0593195688270908,0.0,0.0,0.0,0.0085447746821606,0.0042052348669971,0.0185184331242038,4.022625940068018,1.6511872454691172,1.0,1.034362215187515,0.0,0.0,0.0,1.3268191300635084,1.4916223747204906,1.0,4.11187312512685,904.4335281070778,109.60126774294156,302.7106577576344,38.72523437118672,50
275.0,46.32975729679921,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316,302.26,83.89,0.909812743995236,0.5522679377375039,68.2333687031404,40.07151118070172,894.100517421431,114.02279094842676,0.9680439978575952,0.0053343202719786,0.0,0.0,0.0,0.0019425970592491,0.0008614951569473,0.0238175896542297,0.8708053911826054,0.0944337037207425,0.0,0.0,0.0,0.0116625270834969,0.0058694629264952,0.0172289150866599,3.9327442895568394,1.6690646627727617,1.0,1.032084231010687,0.0,0.0,0.0,1.321258190632773,1.4832823186612911,1.0,4.11187312512685,904.4335281070778,109.60126774294156,302.7106577576344,38.72523437118672,50
275.0,49.45883035484795,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316,302.26,83.89,0.909812743995236,0.5895676523405405,68.2333687031404,40.07151118070172,892.1811717425982,116.18177894739226,0.9654847758363898,0.0075938794644157,0.0,0.0,0.0,0.0023959251103176,0.0010818939019848,0.0234435256868918,0.8362182411703025,0.1267536443069807,0.0,0.0,0.0,0.0136685504178609,0.0069997778041994,0.0163597863006563,3.849438570343783,1.6861268105220617,1.0,1.0300369410871202,0.0,0.0,0.0,1.316039936099737,1.475658357741506,1.0,4.11187312512685,904.4335281070778,109.60126774294156,302.7106577576344,38.72523437118672,50
275.0,52.58790341289669,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316,302.26,83.89,0.909812743995236,0.6268673669435771,68.2333687031404,40.07151118070172,890.3017716260731,118.24713039694568,0.962875892309108,0.0099037929701532,0.0,0.0,0.0,0.0027496006436601,0.0012595660063903,0.0232111480706883,0.8052217788533991,0.1563947476978763,0.0,0.0,0.0,0.0149529197882633,0.0077639956137218,0.0156665580467395,3.7706098308468494,1.7026932526740624,1.0,1.0281588239038617,0.0,0.0,0.0,1.3110805006171145,1.4684885567849777,1.0,4.11187312512685,904.4335281070778,109.60126774294156,302.7106577576344,38.72523437118672,50
275.0,55.71697647094543,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316,302.26,83.89,0.909812743995236,0.6641670815466137,68.2333687031404,40.07151118070172,888.4581361879497,120.25191252632622,0.9602703827819712,0.0122507521997371,0.0,0.0,0.0,0.0030317128006637,0.0014051233655521,0.0230420288520758,0.7773289598070809,0.1835576632255837,0.0,0.0,0.0,0.0157597336242993,0.0082748965815666,0.0150787467614692,3.695125228418037,1.7189583694408932,1.0,1.0264134764738606,0.0,0.0,0.0,1.3063264799528942,1.4616472021922124,1.0,4.11187312512685,904.4335281070778,109.60126774294156,302.7106577576344,38.72523437118672,50
275.0,58.84604952899417,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316,302.26,83.89,0.909812743995236,0.7014667961496504,68.2333687031404,40.07151118070172,886.6423600072351,122.2173942685085,0.9576801166436908,0.0146258942987877,0.0,0.0,0.0,0.0032611935400508,0.0015261957531307,0.0229065997643396,0.7521192664624571,0.2084624403073462,0.0,0.0,0.0,0.0162443566511184,0.0086082645733351,0.014565672005743,3.62226180535505,1.7350339135454107,1.0,1.02477599474297,0.0,0.0,0.0,1.3017352007566323,1.455058765479334,1.0,4.11187312512685,904.4335281070778,109.60126774294156,302.7106577576344,38.72523437118672,50
275.0,61.97512258704291,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316,302.26,83.89,0.909812743995236,0.738766510752687,68.2333687031404,40.07151118070172,884.8473883321493,124.15807424818571,0.955106268126213,0.0170231262763074,0.0,0.0,0.0,0.0034510805051658,0.0016283048430156,0.022791220249298,0.729241562349839,0.231324299758239,0.0,0.0,0.0,0.0165080357487545,0.0088156765349311,0.0141104256082362,3.5515308386481093,1.7510161402205455,1.0,1.0232298601930472,0.0,0.0,0.0,1.2972734051768773,1.4486732571793186,1.0,4.11187312512685,904.4335281070778,109.60126774294156,302.7106577576344,38.72523437118672,50
275.0,65.10419564509165,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316,302.26,83.89,0.909812743995236,0.7760662253557236,68.2333687031404,40.07151118070172,883.0675887944157,126.08419359091558,0.9525470618234172,0.0194381553162879,0.0,0.0,0.0,0.0036105628297065,0.001715499155235,0.0226887208753531,0.7084031148568607,0.2523436133610383,0.0,0.0,0.0,0.0166182815330058,0.0089327831446349,0.0137022071044601,3.4825891237960267,1.7669623126313838,1.0,1.0217616892320944,0.0,0.0,0.0,1.2929285429696915,1.44245502933139,1.0,4.11187312512685,904.4335281070778,109.60126774294156,302.7106577576344,38.72523437118672,50
275.0,68.2332687031404,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316,302.26,83.89,0.909812743995236,0.8133659399587603,68.2333687031404,40.07151118070172,881.2985793710386,128.0031849570912,0.9500000812065114,0.0218678923791924,0.0,0.0,0.0,0.0037462634472759,0.0017907921188251,0.022594970848195,0.6893585598975428,0.2717023468072967,0.0,0.0,0.0,0.0166210537236882,0.0089846124815614,0.0133334270899108,3.4151856487429484,1.7829025670137348,1.0,1.0203615595464792,0.0,0.0,0.0,1.2886742975298056,1.436383147168577,1.0,4.11187312512685,904.4335281070778,109.60126774294156,302.7106577576344,38.72523437118672,50
280.0,45.684657488396624,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316,302.26,83.89,0.9263547938860583,0.5445781080986605,70.80541701208487,45.68455748839662,861.1284526142823,128.69696452496504,0.9690496836533428,0.0014526692216472,0.0,0.0,0.0,0.000680611320774,0.0002825594455676,0.0285344763586681,0.9499990814453408,0.0218689546218267,0.0,0.0,0.0,0.0037464152811424,0.0017908670855785,0.0225946815661112,3.1572197201439125,1.832032525986232,1.0,1.0206960577782922,0.0,0.0,0.0,1.2538959140881745,1.406327199541699,1.0,3.1449654870637134,867.6798743518019,129.30886906724652,302.7106577576344,44.02808165538378,50
280.0,48.47584187991754,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316,302.26,83.89,0.9263547938860583,0.5778500641306179,70.80541701208487,45.68455748839662,859.4630602495868,131.467654241974,0.9696603975021688,0.0034831085658774,0.0,0.0,0.0,0.0013882363665006,0.0005948786425961,0.0248733789228569,0.9203933877743924,0.0495537517351791,0.0,0.0,0.0,0.0072972288342211,0.0035917250331304,0.0191639066230769,3.0709641211104164,1.855179187786328,1.0,1.0189320888889115,0.0,0.0,0.0,1.2490726300858563,1.3977854206280689,1.0,3.1449654870637134,867.6798743518019,129.30886906724652,302.7106577576344,44.02808165538378,50
280.0,51.26702627143845,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316,302.26,83.89,0.9263547938860583,0.6111220201625754,70.80541701208487,45.68455748839662,857.4417686131488,133.87300526319194,0.9675963508790802,0.0056277279512035,0.0,0.0,0.0,0.0019406908763523,0.0008521525204811,0.0239830777728826,0.8912963957324697,0.076047428324787,0.0,0.0,0.0,0.0097698943962036,0.0049222197042067,0.017964061842333,2.996628010917857,1.876005938781352,1.0,1.0173758392696837,0.0,0.0,0.0,1.2445650359813938,1.3908535851421622,1.0,3.1449654870637134,867.6798743518019,129.30886906724652,302.7106577576344,44.02808165538378,50
280.0,54.058210662959375,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316,302.26,83.89,0.9263547938860583,0.644393976194533,70.80541701208487,45.68455748839662,855.4258690194268,136.1375710451032,0.9651649816524096,0.0078410001924552,0.0,0.0,0.0,0.0023747576739492,0.0010633093126418,0.0235559511685437,0.864514161588873,0.1009387742946002,0.0,0.0,0.0,0.0114775437975326,0.0058916677172218,0.0171778526017723,2.927466556560116,1.8960153318322357,1.0,1.0159659521432558,0.0,0.0,0.0,1.240312158762713,1.384486592676767,1.0,3.1449654870637134,867.6798743518019,129.30886906724652,302.7106577576344,44.02808165538378,50
280.0,56.84939505448029,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316,302.26,83.89,0.9263547938860583,0.6776659322264905,70.80541701208487,45.68455748839662,853.4439694136836,138.31722300771736,0.9626465709301472,0.0101043948958144,0.0,0.0,0.0,0.002722044487452,0.001238394292362,0.0232885953942242,0.8399716308603397,0.1242140540043276,0.0,0.0,0.0,0.0126572666355998,0.006596814814892,0.0165602336848408,2.861845498697692,1.9155707978296133,1.0,1.0146712359355898,0.0,0.0,0.0,1.2362572258910085,1.3784762602150225,1.0,3.1449654870637134,867.6798743518019,129.30886906724652,302.7106577576344,44.02808165538378,50
280.0,59.640579446001205,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316,302.26,83.89,0.9263547938860583,0.7109378882584481,70.80541701208487,45.68455748839662,851.4939668001435,140.44168081940674,0.9601086506820702,0.0124061985667231,0.0,0.0,0.0,0.0030048683355486,0.0013852872168876,0.0230949951987703,0.8174509141174909,0.1459348929693656,0.0,0.0,0.0,0.0134678197334665,0.0071079828604008,0.016038390319276,2.798914363618562,1.9351823688349556,1.0000000000040408,1.0134739590658288,0.0,0.0,0.0,1.2324362627907508,1.3728437810976388,1.0000000000078062,3.1449654870637134,867.6798743518019,129.30886906724652,302.7106577576344,44.02808165538378,50
280.0,62.431763837522126,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316,302.26,83.89,0.9263547938860583,0.7442098442904056,70.80541701208487,45.68455748839662,849.5694130636983,142.53017517164548,0.9575712788712288,0.0147383898825432,0.0,0.0,0.0,0.0032389336417706,0.0015099644930955,0.0229414331113616,0.7967362291822965,0.1661905325278405,0.0,0.0,0.0,0.0140161168661537,0.0074755729975136,0.0155815484261953,2.7381223285914067,1.9540172299371443,1.0,1.0123549375598728,0.0,0.0,0.0,1.2285827735585193,1.3671766270729635,1.0,3.1449654870637134,867.6798743518019,129.30886906724652,302.7106577576344,44.02808165538378,50
280.0,65.22294822904304,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316,302.26,83.89,0.9263547938860583,0.7774818003223631,70.80541701208487,45.68455748839662,847.6640499594513,144.59609968951585,0.9550403294330548,0.0170952905929989,0.0,0.0,0.0,0.0034354480301203,0.0016169466137371,0.0228119853300888,0.777635345758362,0.1850797769865981,0.0,0.0,0.0,0.014375390818989,0.007735883287569,0.0151736031484817,2.6791020836516584,1.97312086094195,1.0,1.0113084294296897,0.0,0.0,0.0,1.224910760437048,1.3617888027533844,1.0,3.1449654870637134,867.6798743518019,129.30886906724652,302.7106577576344,44.02808165538378,50
280.0,68.01413262056396,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316,302.26,83.89,0.9263547938860583,0.8107537563543206,70.80541701208487,45.68455748839662,845.7726183028111,146.6491762230042,0.9525168291387106,0.0194727953313594,0.0,0.0,0.0,0.0036025516050569,0.0017096742899898,0.022698149634883,0.7599809272728865,0.2027022207819805,0.0,0.0,0.0,0.0145967271921624,0.0079153104333039,0.0148048143196664,2.62158266505254,1.992662020950414,1.0000000000074352,1.010326659362209,0.0,0.0,0.0,1.221424302427064,1.356680302424548,1.000000000011827,3.1449654870637134,867.6798743518019,129.30886906724652,302.7106577576344,44.02808165538378,50
280.0,70.80531701208487,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316,302.26,83.89,0.9263547938860583,0.8440257123862781,70.80541701208487,45.68455748839662,843.8908652767856,148.69666058460678,0.95000009005418,0.0218678841293923,0.0,0.0,0.0,0.0037462626715886,0.001790791636146,0.0225949715086929,0.7436278381826301,0.2191538503391971,0.0,0.0,0.0,0.014716388380252,0.0080332670282444,0.0144686560696761,2.5653592985593408,2.011444038117362,1.0,1.0093983091266454,0.0,0.0,0.0,1.2178195315852816,1.3514006005067758,1.0,3.1449654870637134,867.6798743518019,129.30886906724652,302.7106577576344,44.02808165538378,50
285.0,51.93147190718903,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316,302.26,83.89,0.9428968437768808,0.619042459258422,73.80708580859213,51.93137190718903,818.8915376499125,153.24281710768136,0.9687722439065222,0.0019989044590552,0.0,0.0,0.0,0.000843949182218,0.0003486456982962,0.0280362567539082,0.949999240133916,0.0218687744820365,0.0,0.0,0.0,0.0037463849391301,0.0017908527356995,0.0225947477092177,2.247167466522211,2.112994965681258,1.0,1.0080178148978791,0.0,0.0,0.0,1.1815086991255634,1.31395144674592,1.0,2.2410524707626744,824.9746819221486,153.77005765610247,302.7106577576344,49.86436423924916,50
