T,P,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoL4_nitrogen,rhoL5_methane,rhoL6_oxygen,rhoL7_carbon monoxide,rhoL8_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,rhoV4_nitrogen,rhoV5_methane,rhoV6_oxygen,rhoV7_carbon monoxide,rhoV8_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_hydrogen,parachor_argon,parachor_nitrogen,parachor_methane,parachor_oxygen,parachor_carbon monoxide,parachor_hydrogen sulfide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
270.7497241379,35.0413096618,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.021287405184424853,0.0021437080167800585,0.9906573800098064,0.0007132856798128196,0.0010626709140826715,6.240490366654077e-05,0.007416894846170738,3.667389440732159e-06,2.016249503455541e-05,6.35337619855309e-05,0.9460606185756111,0.01609362018995544,0.007869011604125245,0.0007133377214250484,0.02899719763099266,2.623174117167444e-05,0.00021265927030087692,2.7323266417870125e-05,0.021088525047209494,1.5184001278423421e-05,2.2621506325780957e-05,1.3284384698446536e-06,0.00015788644580070894,7.806920499394672e-08,4.292072013295352e-07,1.352468934276805e-06,0.0020280777324004386,3.450002262022089e-05,1.6868863259898595e-05,1.5291877920904962e-06,6.216152502571468e-05,5.623319384381802e-08,4.5587938258658727e-07,5.857310526460554e-08,4.926716694080888,0.021374491517078206,0.001992925790296286,309.1473760575555,82.3795680252517,32.647688762011754,77.90522588140685,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.28697213807145,3.87,4.703018270792278,0.01058506209885035
274.1187586207,36.5214630602,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.020884532247755383,0.002268120986374445,0.9959340299031997,0.00010141467089798098,0.00032691410054332424,1.4124619891663497e-05,0.003535297814100763,1.1549586252687613e-06,4.828335998446783e-06,8.223559674245276e-05,0.9821789819381275,0.0020452507507235872,0.0022649565164983656,0.0001482794257104991,0.013270183877770804,7.749748542141287e-06,4.6950151025322906e-05,3.7647591601706026e-05,0.02079961636415035,2.1179979647643834e-06,6.8274480750430005e-06,2.9498607961473346e-07,7.38330412040065e-05,2.412077065424867e-08,1.0083753886256003e-07,1.7174519720811622e-06,0.002227700761309754,4.638876150114257e-06,5.1371954082955e-06,3.363156773015335e-07,3.009838254621977e-05,1.7577367307555414e-08,1.0648862285398455e-07,8.538929259828375e-08,4.3404475984740385,0.020926817214281624,0.00221308755641958,309.1473760575555,82.3795680252517,35.723453449058084,78.08673245345959,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.24823975523228,3.87,4.253461441190794,0.004517007228171721
274.1187586207,36.5745863201,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.02088199272125444,0.0022717105332174616,0.9956964642553519,0.00011137134359996112,0.00035223624835388305,1.5360205809326123e-05,0.0037382326843305165,1.2433988325891055e-06,5.242809883900497e-06,7.984905383786455e-05,0.9810521258483521,0.0022415907067178512,0.002436528927989216,0.00016096847722992823,0.014013029554987533,8.330005285138761e-06,5.089258306965802e-05,3.6533896368452686e-05,0.02079212631915904,2.3256555864107153e-06,7.355394774287757e-06,3.2075170590731824e-07,7.806174770454529e-05,2.596464537174197e-08,1.0948031783453102e-07,1.6674073610413414e-06,0.0022286664479250844,5.092245219613316e-06,5.535088430202152e-06,3.656737852392031e-07,3.183354684235278e-05,1.8923360748006847e-08,1.1561321702198678e-07,8.299443719968913e-08,4.3404475984740385,0.020926817214281624,0.00221308755641958,309.1473760575555,82.3795680252517,35.723453449058084,78.08673245345959,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.24823975523228,3.87,4.248059825551171,0.004820495536845826
274.1187586207,36.62770958,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.02087950510021612,0.002275286546071911,0.9954621476810409,0.00012186966938918882,0.00037792721385335984,1.663738493588758e-05,0.00393655280834149,1.332978801373658e-06,5.669933174652515e-06,7.786233046299984e-05,0.9799316021172368,0.002448062793164194,0.002610127693981931,0.00017405012182854302,0.014736692355376321,8.916130459587935e-06,5.4944579004721116e-05,3.56042089477025e-05,0.020784756989578386,2.5445783835732204e-06,7.890933189161694e-06,3.473803636231236e-07,8.219327443903624e-05,2.7831937681761262e-08,1.1838539863804177e-07,1.6257269260169182e-06,0.002229625190368042,5.570044337225713e-06,5.938788425646789e-06,3.9601390053866094e-07,3.353019784978852e-05,2.0286751677722392e-08,1.2501466138902714e-07,8.100977760224063e-08,4.3404475984740385,0.020926817214281624,0.00221308755641958,309.1473760575555,82.3795680252517,35.723453449058084,78.08673245345959,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.24823975523228,3.87,4.242729533636524,0.005123277826723616
274.1187586207,36.6808328399,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.020877070687674523,0.0022788484193181887,0.9952313140181024,0.00013293716974004897,0.0004039547549520801,1.7956210724405914e-05,0.004130120044530829,1.423580290025701e-06,6.109601498743689e-06,7.618462016156522e-05,0.9788176041768655,0.0026651680917789355,0.0027855262617427403,0.0001875233735483136,0.015440749342793752,9.507324718753762e-06,5.9104718814039157e-05,3.4816709737913114e-05,0.020777514493343124,2.7753386896823888e-06,8.433391973756816e-06,3.748730805762016e-07,8.622480811825156e-05,2.9720186344446756e-08,1.275505823627942e-07,1.5905117004266307e-06,0.0022305769500792663,6.0735140931677e-06,6.347792118541747e-06,4.273373433957887e-07,3.51871272329139e-05,2.1665751907276753e-08,1.3469069504361913e-07,7.934200395210349e-08,4.3404475984740385,0.020926817214281624,0.00221308755641958,309.1473760575555,82.3795680252517,35.723453449058084,78.08673245345959,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.24823975523228,3.87,4.237472334006626,0.005424971469844664
274.1187586207,36.7339560998,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.020874690876611604,0.0022823955261465708,0.9950041638109349,0.00014460191941633585,0.00043028331140745484,1.9316535090456495e-05,0.00431880696513686,1.5150742391293059e-06,6.561640476386372e-06,7.47507432984401e-05,0.9777102883718984,0.002893415877105805,0.0029624768253234627,0.00020138517118337948,0.01612481872908605,1.0102722087476119e-05,6.337092026100593e-05,3.414138305422638e-05,0.02077040434049468,3.0185203679807124e-06,8.982031114995427e-06,4.032266988205001e-07,9.015376035298906e-05,3.162670639694179e-08,1.3697221658802801e-07,1.5603986591518836e-06,0.0022315215880474946,6.6039194531877454e-06,6.7615438524311675e-06,4.596406137412066e-07,3.680321412719044e-05,2.305840769435764e-08,1.4463750489151102e-07,7.792413993942262e-08,4.3404475984740385,0.020926817214281624,0.00221308755641958,309.1473760575555,82.3795680252517,35.723453449058084,78.08673245345959,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.24823975523228,3.87,4.232290135978181,0.005725787396905879
274.1187586207,36.7870793597,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.020872367110881078,0.002285927236514087,0.9947808744522527,0.00015689225385751292,0.00045687379296032197,2.071797123461767e-05,0.004502495702032522,1.607320156321626e-06,7.025794584579225e-06,7.351271292150823e-05,0.9766097879751643,0.0031333181604880564,0.0031407092502605343,0.00021563005033705613,0.016788556698311283,1.0701387106977537e-05,6.77403502386428e-05,3.355612809307329e-05,0.02076343160645072,3.2747127193675575e-06,9.536037530008515e-06,4.3243310140161404e-07,9.397774320798703e-05,3.354857636746374e-08,1.466449638149778e-07,1.5343843314145308e-06,0.0022324589137786757,7.1625373237238655e-06,7.179432817142293e-06,4.929146050763803e-07,3.8377419018430774e-05,2.446259225632064e-08,1.548495116215171e-07,7.670686715991174e-08,4.3404475984740385,0.020926817214281624,0.00221308755641958,309.1473760575555,82.3795680252517,35.723453449058084,78.08673245345959,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.24823975523228,3.87,4.227184923254909,0.006025734170454378
274.1187586207,36.8402026195,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.02087010083325836,0.0022894429241436926,0.9945616047036225,0.00016983654257766404,0.0004836836760652266,2.2159871752704287e-05,0.004681078903485565,1.7001665750234364e-06,7.501721439783969e-06,7.243441448134378e-05,0.9755162168862694,0.0033853851668837285,0.003319931812542654,0.00023024992624219638,0.01743166020671043,1.1302318085259475e-05,7.220937255349614e-05,3.3044310712784485e-05,0.020756600975051845,3.544505768767825e-06,1.0094527090882353e-05,4.624787579310122e-07,9.769458872418223e-05,3.5482647854074634e-08,1.5656168287130752e-07,1.5117135340236744e-06,0.0022333887001376933,7.750646115822966e-06,7.6007943968653235e-06,5.271440644198037e-07,3.9908791116330375e-05,2.5876012166718593e-08,1.653192370494575e-07,7.565306334459006e-08,4.3404475984740385,0.020926817214281624,0.00221308755641958,309.1473760575555,82.3795680252517,35.723453449058084,78.08673245345959,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.24823975523228,3.87,4.222158690099474,0.006324815154675534
274.1187586207,36.8933258794,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.020867893448255993,0.002292941974742827,0.9943464973670483,0.0001834629229170857,0.0005106671642584687,2.3641307728967518e-05,0.004854460654212833,1.7934517279520868e-06,7.9889866388651e-06,7.148814546758887e-05,0.9744296724042397,0.0036501201573992045,0.0034998324184364487,0.0002452338978210141,0.018053869995506826,1.190445191848283e-05,7.677350446571951e-05,3.259317021268995e-05,0.020749916757702123,3.828484727139347e-06,1.0656547971268766e-05,4.933442906655251e-07,0.00010130236768086447,3.7425559563494745e-08,1.667133219393777e-07,1.491807002431069e-06,0.0022343106972905835,8.36951372175553e-06,8.024912656798635e-06,5.623070979435967e-07,4.13964763192477e-05,2.7296217490197053e-08,1.7603719093755415e-07,7.473424807061438e-08,4.3404475984740385,0.020926817214281624,0.00221308755641958,309.1473760575555,82.3795680252517,35.723453449058084,78.08673245345959,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.24823975523228,3.87,4.217213392366484,0.00662303047911994
274.1187586207,36.9464491393,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.020865746290514683,0.0022964237939686175,0.9941356805858078,0.00019779901052877246,0.0005377754465973686,2.5161051775253828e-05,0.005022557543411346,1.8870045500917886e-06,8.487060130473951e-06,7.065229719867181e-05,0.9733502366504411,0.003928013841037476,0.003680080475269239,0.0002605680935226035,0.018654974128677428,1.2506671022997472e-05,8.142738802488426e-05,3.219275200420614e-05,0.020743382889451607,4.127223970208209e-06,1.122108602996892e-05,5.250041227449504e-07,0.00010479941143033183,3.9373758191262066e-08,1.7708884343481191e-07,1.4742129081895273e-06,0.0022352246433090576,9.020384447596523e-06,8.451024367127618e-06,5.983747699143467e-07,4.283972646496382e-05,2.8720616920549226e-08,1.8699179134105948e-07,7.392820169578988e-08,4.3404475984740385,0.020926817214281624,0.00221308755641958,309.1473760575555,82.3795680252517,35.723453449058084,78.08673245345959,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.24823975523228,3.87,4.212350905296218,0.0069203769308820995
274.1187586207,36.9995723992,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.0208636605968575,0.002299887815291031,0.9939292682842672,0.00021287158891765572,0.0005649570510262638,2.671756579467092e-05,0.005185299787597634,1.980645994945474e-06,8.995314336120529e-06,6.990976206538138e-05,0.9722779771556969,0.004219538422850648,0.003860329384716021,0.0002762355663637596,0.019234811705716812,1.3107812248810182e-05,8.616477809782224e-05,3.183517430924881e-05,0.020737002910765873,4.441280581891741e-06,1.1787072164413472e-05,5.574262247142234e-07,0.00010818433486139432,4.132352580106751e-08,1.8767518527086526e-07,1.4585735481391807e-06,0.0022361302727361984,9.704465004866539e-06,8.8783245149183e-06,6.353108132300276e-07,4.423790907139539e-05,3.0146497676161064e-08,1.9816932325443685e-07,7.321732949150739e-08,4.3404475984740385,0.020926817214281624,0.00221308755641958,309.1473760575555,82.3795680252517,35.723453449058084,78.08673245345959,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.24823975523228,3.87,4.207572985604242,0.007216847149288164
274.1187586207,37.0526956591,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.020861637481056558,0.0023033335077567415,0.9937273600689877,0.0002287062825833396,0.0005921582883298004,2.8308994310982102e-05,0.00534263233627616,2.074190644016498e-06,9.513024246946063e-06,6.924681462112078e-05,0.9712129469295212,0.004525141379012072,0.004040219622869362,0.0002922162461876413,0.019793276482712934,1.3706677622994738e-05,9.097854903824798e-05,3.151411303541881e-05,0.02073077994076658,4.77118755689371e-06,1.2353391542539261e-05,5.905719767690011e-07,0.0001114560589939635,4.327101328207141e-08,1.9845726318828983e-07,1.4446019433437487e-06,0.002237027323829936,1.0422909765615054e-05,9.305973236051308e-06,6.730714713548874e-07,4.55905169509262e-05,3.15710498490633e-08,2.0955394048688644e-07,7.258751252171366e-08,4.3404475984740385,0.020926817214281624,0.00221308755641958,309.1473760575555,82.3795680252517,35.723453449058084,78.08673245345959,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.24823975523228,3.87,4.202881236677376,0.007512438690945089
274.1187586207,37.105818919,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.020859677910953476,0.0023067603835921304,0.9935300408092144,0.0002453272201628821,0.0006193237795153097,2.9933164152655623e-05,0.005494515898755524,2.1674485801989607e-06,1.0039369690848646e-05,6.865230992821625e-05,0.9701551842279593,0.004845239084413627,0.004219382353143192,0.00030848695655986546,0.020330320176844722,1.4302046713969013e-05,9.586072163904482e-05,3.122443272634787e-05,0.020724716646136676,5.117446795387292e-06,1.2918894563283726e-05,6.24396163080095e-07,0.0001146138319246533,4.521227927150373e-08,2.0941801818009134e-07,1.4320650729455445e-06,0.0022379155449135813,1.117680556895756e-05,9.733104055458455e-06,7.116054902472041e-07,4.689717716968916e-05,3.299139476406773e-08,2.2112771501950147e-07,7.202728441327688e-08,4.3404475984740385,0.020926817214281624,0.00221308755641958,309.1473760575555,82.3795680252517,35.723453449058084,78.08673245345959,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.24823975523228,3.87,4.198277076443773,0.00780714773335589
274.1187586207,37.1589421789,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.020857782687925513,0.002310168005502847,0.9933373800523944,0.00026275669567068426,0.0006463970561247647,3.1587591151283104e-05,0.005640927838215557,2.260227484957954e-06,1.057343990920789e-05,6.811709904914737e-05,0.9691047121705119,0.005180210450230828,0.0043974434965053984,0.00032502150235213877,0.020845955261092113,1.4892690340602488e-05,0.00010080251147640207,3.096191749057104e-05,0.020718815208926118,5.4805220580965106e-06,1.3482409326765134e-05,6.588471118685019e-07,0.00011765724700776955,4.714333370652944e-08,2.2053851189009707e-07,1.4207716492990134e-06,0.002238794700038362,1.1967156443894756e-05,1.0158833271633341e-05,7.508542758343793e-07,4.815765888831874e-05,3.4404616740721166e-08,2.328707368871176e-07,7.152723117573622e-08,4.3404475984740385,0.020926817214281624,0.00221308755641958,309.1473760575555,82.3795680252517,35.723453449058084,78.08673245345959,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.24823975523228,3.87,4.193761707977611,0.008100971651451516
274.1187586207,37.2120654388,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.02085595242892415,0.002313555993508189,0.9931494313934329,0.00028101483716070816,0.0006733212191369924,3.326949429059374e-05,0.005781862884439759,2.352334906955232e-06,1.1114240498915654e-05,6.763359613325865e-05,0.9680615383242499,0.005530390751163427,0.004574028158858128,0.0003417908317545814,0.021340257078008327,1.5477385274563518e-05,0.0001057943989653014,3.072307172578293e-05,0.020713077295954507,5.860832075645596e-06,1.4042755315706326e-05,6.938669902589867e-07,0.00012058625726843778,4.906018491635604e-08,2.317980711290071e-07,1.4105630635523108e-06,0.0022396645740748256,1.2794868668796403e-05,1.0582270261401449e-05,7.907522273319608e-07,4.937187966583172e-05,3.580779746580182e-08,2.447612658057696e-07,7.107954673016708e-08,4.3404475984740385,0.020926817214281624,0.00221308755641958,309.1473760575555,82.3795680252517,35.723453449058084,78.08673245345959,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.24823975523228,3.87,4.189336093193425,0.008393911983470836
274.1187586207,37.2651886986,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.020854187551406136,0.002316924031111465,0.992966231889782,0.00030011929311979195,0.0007000396387791634,3.497581746961052e-05,0.005917333624289888,2.4435806395278565e-06,1.16607026799273e-05,6.719545324000652e-05,0.9670256543406565,0.005896065839374069,0.00474876529431198,0.0003587632736799572,0.021813365131459136,1.6054929522387533e-05,0.00011082622055369938,3.050497044227922e-05,0.020707504032042547,6.258744026515575e-06,1.4598757920519278e-05,7.293922572750049e-07,0.00012340118520518315,5.095888895369887e-08,2.4317448066838806e-07,1.401306584468837e-06,0.002240524977243156,1.3660736632261172e-05,1.1002528428499535e-05,8.312272502693122e-07,5.053990987248658e-05,3.7198052028220593e-08,2.567759336781255e-07,7.067769908606167e-08,4.3404475984740385,0.020926817214281624,0.00221308755641958,309.1473760575555,82.3795680252517,35.723453449058084,78.08673245345959,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.24823975523228,3.87,4.185000930145611,0.008685967886200352
274.1187586207,37.3183119585,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.020852488261525415,0.002320271870610698,0.9927878015957464,0.0003200849472594559,0.0007264966746167093,3.670325871012555e-05,0.0060473707368147115,2.5337791357282302e-06,1.221169473859915e-05,6.67973129781899e-05,0.9659970357118511,0.006277466947188881,0.004921292464865278,0.00037590484816478855,0.022265483445334612,1.6624157722468948e-05,0.00011588727946570948,3.0305145407232376e-05,0.020702095978960926,6.674567605418786e-06,1.5149263379482178e-05,7.653542714126235e-07,0.00012610272730252106,5.283559968507093e-08,2.5464422118997045e-07,1.3928901847791443e-06,0.0022413757490555263,1.4565429976250773e-05,1.1418736473275292e-05,8.722014452229444e-07,5.1661974923758076e-05,3.857256553604031e-08,2.688899947058865e-07,7.031617642316827e-08,4.3404475984740385,0.020926817214281624,0.00221308755641958,309.1473760575555,82.3795680252517,35.723453449058084,78.08673245345959,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.24823975523228,3.87,4.180756634512847,0.008977147527609475
274.1187586207,37.3714352184,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.020850854545943664,0.002323599337367605,0.9926141432745638,0.0003409236719937828,0.0007526383931161436,3.844830626775609e-05,0.006172022948608767,2.6227518837185247e-06,1.2766035381197725e-05,6.643461818505028e-05,0.9649756417025087,0.006674766271399477,0.005091260544139559,0.0003931796436763911,0.02269687991123033,1.7183956159452028e-05,0.00012096647334393396,3.0121497542201075e-05,0.020696853121664412,7.108549896011373e-06,1.5693153660557477e-05,8.016800415268764e-07,0.00012869195275566774,5.468661803751471e-08,2.6618274686172423e-07,1.385218560591787e-06,0.002242216761635829,1.5509482485307465e-05,1.1830049626728513e-05,9.135919595128936e-07,5.2738455122046904e-05,3.992862914545671e-08,2.81077617305661e-07,6.999029172957836e-08,4.3404475984740385,0.020926817214281624,0.00221308755641958,309.1473760575555,82.3795680252517,35.723453449058084,78.08673245345959,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.24823975523228,3.87,4.176603325833977,0.009267456280440456
274.1187586207,37.4245584783,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.020849286167526654,0.0023269063328625814,0.9924452423304464,0.0003626441301175499,0.0007784132592743625,4.0207280759519274e-05,0.006291356697130556,2.710329664797163e-06,1.3322508630478222e-05,6.610346397626569e-05,0.9639614154898076,0.007088073515333299,0.005258338210530452,0.00041055025182756616,0.023107884591555296,1.7733276900754338e-05,0.0001260524352267125,2.9952228818328597e-05,0.020691774862947813,7.560871245794569e-06,1.6229360799208306e-05,8.382931025733057e-07,0.00013117029616046028,5.650843878969265e-08,2.7776479490618406e-07,1.3782100371059527e-06,0.0022430479223384116,1.6493283150624593e-05,1.2235660482416603e-05,9.553119809358912e-07,5.376988299514768e-05,4.1263674322771e-08,2.9331220980178767e-07,6.969603092071793e-08,4.3404475984740385,0.020926817214281624,0.00221308755641958,309.1473760575555,82.3795680252517,35.723453449058084,78.08673245345959,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.24823975523228,3.87,4.172540818968959,0.009556906510130858
274.1187586207,37.4776817382,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.020847782665106607,0.0023301928364184237,0.9922810669897564,0.00038525163244692266,0.0008037727792055043,4.197638207602352e-05,0.006405455500435251,2.7963546187911673e-06,1.3879879803495108e-05,6.580048165761694e-05,0.9629542845384162,0.007517433529569799,0.005422216078832033,0.0004279782466475871,0.023498886983688273,1.827115058129003e-05,0.00013113368345506405,2.9795788809612984e-05,0.02068686002730253,8.031642304630976e-06,1.6756880213005073e-05,8.751144905884149e-07,0.0001335395441440858,5.829779334712529e-08,2.8936471756106865e-07,1.3717941408573317e-06,0.002243869175629846,1.7517069758855212e-05,1.2634809064407197e-05,9.972718444811248e-07,5.4756938113196556e-05,4.2575304197644345e-08,3.055667698001514e-07,6.942993363959641e-08,4.3404475984740385,0.020926817214281624,0.00221308755641958,309.1473760575555,82.3795680252517,35.723453449058084,78.08673245345959,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.24823975523228,3.87,4.16856862111727,0.00984550753352309
274.1187586207,37.5308049981,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.020846343357334807,0.0023334589055187455,0.9921215687445797,0.0004087480571809304,0.0008286720726987584,4.3751739589935635e-05,0.006514419044995106,2.880682050018863e-06,1.4436912047706739e-05,6.552274685784038e-05,0.9619541612159206,0.00796282515242471,0.005582610335070006,0.0004454246931264532,0.023870332298066177,1.879669742189567e-05,0.00013619877558409461,2.9650832385801293e-05,0.020682106874267157,8.520902346637197e-06,1.7274782558112628e-05,9.12063785972497e-07,0.00013580181618552908,6.005168711800435e-08,3.0095682556613823e-07,1.365909678714271e-06,0.002244680504190105,1.85809252650141e-05,1.3026791802410092e-05,1.0393802169138765e-06,5.5700439478614266e-05,4.3861320993463696e-08,3.1781424580745465e-07,6.918899888669166e-08,4.3404475984740385,0.020926817214281624,0.00221308755641958,309.1473760575555,82.3795680252517,35.723453449058084,78.08673245345959,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.24823975523228,3.87,4.164685934525186,0.010133280068801653
274.1187586207,37.583928258,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.020844967350508923,0.0023367046746943596,0.9919666830584831,0.0004331318340803791,0.0008530703578685991,4.5529463982043376e-05,0.006618362014533236,2.963181918548907e-06,1.4992382876299924e-05,6.526770625776588e-05,0.9609609436451797,0.008424161299460586,0.005739265761309099,0.0004628506680077926,0.0242227168428511,1.9309136145290646e-05,0.00014123646109114244,2.951618595513172e-05,0.020677513121146712,9.02861893987155e-06,1.778222375745791e-05,9.490601901918661e-07,0.00013795954010679376,6.176743034577036e-08,3.1251573156280095e-07,1.3605032059857365e-06,0.0022454819292143944,1.9684777088828862e-05,1.3410969133764254e-05,1.081545319619216e-06,5.6601335680487966e-05,4.511974869501048e-08,3.3002789886896056e-07,6.89706097005043e-08,4.3404475984740385,0.020926817214281624,0.00221308755641958,309.1473760575555,82.3795680252517,35.723453449058084,78.08673245345959,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.24823975523228,3.87,4.1608916648177425,0.010420235961722035
274.1187586207,37.6370515178,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.020843653550103997,0.0023399303530381547,0.9918163303203773,0.0004583979938080349,0.0008769313343672871,4.7305698931523547e-05,0.006717412693670644,3.043739976849014e-06,1.554510014624076e-05,6.503311872209224e-05,0.9599745167754509,0.008901290298133678,0.0058919580670765935,0.0004802177752334573,0.02455658264547328,1.9807790555113447e-05,0.0001462358277503409,2.9390820326659667e-05,0.02067307597453345,9.554688970997397e-06,1.8278452920782137e-05,9.860235994742016e-07,0.00014001542293994178,6.344266157404242e-08,3.2401668184991343e-07,1.3555277959260727e-06,0.002246273509946013,2.082839934980704e-05,1.3786771519980537e-05,1.123676148337221e-06,5.7460693099032915e-05,4.6348850346532434e-08,3.42181652054682e-07,6.877247258304173e-08,4.3404475984740385,0.020926817214281624,0.00221308755641958,309.1473760575555,82.3795680252517,35.723453449058084,78.08673245345959,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.24823975523228,3.87,4.157184434643191,0.010706395434054272
274.1187586207,37.6901747777,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.020842400675595077,0.002343136220418753,0.9916704170209908,0.0004845382798782839,0.0009002234565592756,4.907667094352531e-05,0.0068117113884690935,3.122258528855071e-06,1.6093916957073358e-05,6.481700767303696e-05,0.958994753646367,0.009393998408521103,0.006040495477448447,0.0004974886388907808,0.02487251146946449,2.029209365425747e-05,0.00015118643691595875,2.9273828737966868e-05,0.02066879216968595,1.0098940971886822e-05,1.876281797917758e-05,1.0228756396292892e-06,0.00014197241804498692,6.507536327119143e-08,3.3543586565907684e-07,1.3509420445145567e-06,0.0022470553424603617,2.2011417925561918e-05,1.4153703742485125e-05,1.1656836490318141e-06,5.8279682516883114e-05,4.7547139629420214e-08,3.5425041637383785e-07,6.859256842626556e-08,4.3404475984740385,0.020926817214281624,0.00221308755641958,309.1473760575555,82.3795680252517,35.723453449058084,78.08673245345959,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.24823975523228,3.87,4.1535626021494085,0.010991781010194046
