temperature,pressure,z_carbon dioxide,z_argon,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_argon,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
290.28186206896555,59.29709756596634,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.9441288690202484,0.6850404062611638,65.12223140716654,55.579468063200224,797.2636789805249,181.22004396960403,0.9648459799948691,0.018502363793984143,0.0006192687058195825,0.016032387505327057,0.9216002285583758,0.066670016819031,0.0028323358605649583,0.008897418762028512,1.618973560409631,1.9263665282052012,1.0,1.1337290199034986,1.2659562333212342,1.0,1.8215565552512631,805.0636242098897,164.14692147471553,309.1473760575555,53.599938070611955
290.28186206896555,59.58453709525126,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.9441288690202484,0.6883611032261004,65.12223140716654,55.579468063200224,796.5952962986355,182.25003935685055,0.9642428168650784,0.019300935315924722,0.0006507943421707387,0.015805453476826038,0.919145790711589,0.06912919782605899,0.0029565116667236036,0.008768499795628429,1.6034658516377225,1.9337395186567166,1.0,1.132541289255045,1.263876853014276,1.0,1.8215565552512631,805.0636242098897,164.14692147471553,309.1473760575555,53.599938070611955
290.28186206896555,59.871976624536174,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.9441288690202484,0.6916818001910371,65.12223140716654,55.579468063200224,795.9288159333445,183.28084091246768,0.963615245771729,0.020102644734645587,0.0006829064220971058,0.015599203071528359,0.9166965998552093,0.07157043731666693,0.003081670914046613,0.008651291914076986,1.5881168375009669,1.9411609082224075,1.0,1.1313686375093417,1.2618113413740333,1.0,1.8215565552512631,805.0636242098897,164.14692147471553,309.1473760575555,53.599938070611955
290.28186206896555,60.15941615382109,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.9441288690202484,0.6950024971559737,65.12223140716654,55.579468063200224,795.2635885275816,184.31283010115627,0.9629664506546667,0.020907113570365593,0.0007156042491671498,0.015410831525800514,0.9142555140425656,0.07399247451291373,0.003207776488755781,0.008544234955765008,1.5729252218234597,1.9486180838081766,1.0,1.130211057237678,1.2597571956200395,1.0,1.8215565552512631,805.0636242098897,164.14692147471553,309.1473760575555,53.599938070611955
290.28186206896555,60.446855683106016,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.9441288690202484,0.6983231941209105,65.12223140716654,55.579468063200224,794.5990506185743,185.34631625415136,0.962299071904945,0.021714036601667194,0.0007488897620827311,0.01523800173130503,0.9118248233173898,0.07639434467178607,0.003334803645016648,0.008446028365807583,1.5578632432171335,1.95611330989411,1.0,1.1290670582450766,1.25771363989095,1.0,1.8215565552512631,805.0636242098897,164.14692147471553,309.1473760575555,53.599938070611955
290.28186206896555,60.73429521239093,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.9441288690202484,0.7016438910858471,65.12223140716654,55.579468063200224,793.9347393965568,186.3815764005601,0.961615327860531,0.022523147787857335,0.0007827661921913951,0.015078758159420138,0.9094064337930831,0.07877524856873412,0.0034627342555196704,0.008355583382663036,1.5429247269108262,1.9636575254983675,1.0,1.1279330817663134,1.2556800811499738,1.0,1.8215565552512631,805.0636242098897,164.14692147471553,309.1473760575555,53.599938070611955
290.28186206896555,61.02173474167585,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.9441288690202484,0.7049645880507839,65.12223140716654,55.579468063200224,793.2702545234671,187.4188456853698,0.9609170853733013,0.023334224939676174,0.0008172384304399142,0.014931451256582453,0.9070018975216889,0.08113456352579386,0.003591557721257134,0.008271981231260111,1.5281004320348204,1.971251913032444,1.0,1.1268123885512813,1.2536558643384839,1.0,1.8215565552512631,805.0636242098897,164.14692147471553,309.1473760575555,53.599938070611955
290.28186206896555,61.30917427096077,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.9441288690202484,0.7082852850157205,65.12223140716654,55.579468063200224,792.6052511383284,188.45832868228112,0.9602059266445975,0.02414707881714793,0.0008523126605459895,0.014794681877708663,0.9046124887348632,0.08347179979965694,0.0037212691917277454,0.008194442273752166,1.5133833159318213,1.978895154087161,1.0,1.1256995735204034,1.2516397743111063,1.0,1.8215565552512631,805.0636242098897,164.14692147471553,309.1473760575555,53.599938070611955
290.28186206896555,61.59661380024569,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.9441288690202484,0.7116059819806573,65.12223140716654,55.579468063200224,791.9394299698465,189.50020488585736,0.9594832000887994,0.024961547201822035,0.0008879961924884958,0.014667256516890017,0.9022392544459944,0.08578657576285212,0.0038518686199822305,0.008122301171171171,1.4987655008371308,1.9865941592346021,1.0,1.1245959929784735,1.2496327673181513,1.0,1.8215565552512631,805.0636242098897,164.14692147471553,309.1473760575555,53.599938070611955
290.28186206896555,61.88405332953061,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.9441288690202484,0.7149266789455939,65.12223140716654,55.579468063200224,791.272529423164,190.5446331045475,0.9587500609043719,0.02577749016403643,0.0009242973316247117,0.01454815159996689,0.899883054790983,0.08807859813168362,0.003983360011479692,0.008054987065853746,1.4842415270506877,1.994355735761918,1.0,1.1235009448798214,1.2476336446321936,1.0,1.8215565552512631,805.0636242098897,164.14692147471553,309.1473760575555,53.599938070611955
290.28186206896555,62.171492858815526,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.9441288690202484,0.7182473759105306,65.12223140716654,55.579468063200224,790.6043192069404,191.59175499695294,0.9580075036461926,0.02659478625939747,0.0009612252756353016,0.014436484818774756,0.8975445953959142,0.09034764611332707,0.004115750823751534,0.007992007667007145,1.4698067119322018,2.0021740102642682,1.0,1.122411756222697,1.2456419586071583,1.0,1.8215565552512631,805.0636242098897,164.14692147471553,309.1473760575555,53.599938070611955
290.28186206896555,62.45893238810044,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.9441288690202484,0.7215680728754672,65.12223140716654,55.579468063200224,789.9345951692684,192.6416979359175,0.9572563885416581,0.027413329452450966,0.0009987900333606702,0.014331491972530202,0.8952244535093863,0.09259355861641458,0.004249051484190273,0.007932936390008881,1.4554570071276396,2.010049502839936,1.0,1.1213319332615117,1.2436574112212944,1.0,1.8215565552512631,805.0636242098897,164.14692147471553,309.1473760575555,53.599938070611955
290.28186206896555,62.74637191738537,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.9441288690202484,0.724888769840404,65.12223140716654,55.579468063200224,789.2631750883376,193.69457734273226,0.9564974628822901,0.028233026612914512,0.0010370023609777624,0.014232508143817635,0.8929230992279092,0.0948162238710534,0.004383275000934137,0.00787740190010328,1.4411888777934794,2.0179843874843506,1.0,1.1202568508971724,1.241679653485277,1.0,1.8215565552512631,805.0636242098897,164.14692147471553,309.1473760575555,53.599938070611955
290.28186206896555,63.033811446670285,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.9441288690202484,0.7282094668053406,65.12223140716654,55.579468063200224,788.5898952210895,194.75049860023887,0.9557313785145557,0.029053795465722645,0.0010758737120234135,0.01413895230769818,0.8906409128347809,0.09701557095654002,0.004518436647636272,0.007825079561042754,1.4269981814813055,2.0259929315410194,1.0,1.119188821713546,1.239709397384548,1.0,1.8215565552512631,805.0636242098897,164.14692147471553,309.1473760575555,53.599938070611955
290.28186206896555,63.3212509759552,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.9441288690202484,0.7315301637702772,65.12223140716654,55.579468063200224,787.9146074580791,195.80955863037207,0.9549587062222903,0.029875562902508368,0.0011154161985373833,0.014050314676663957,0.8883781990433851,0.09919156284723481,0.004654553707155352,0.007775684402224833,1.4128834312909075,2.034061580964285,1.0,1.1181250227240247,1.2377449787174526,1.0,1.8215565552512631,805.0636242098897,164.14692147471553,309.1473760575555,53.599938070611955
290.28186206896555,63.60869050524012,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.9441288690202484,0.7348508607352139,65.12223140716654,55.579468063200224,787.2371769648518,196.87184720161557,0.9541799476169556,0.03069826358313764,0.0011556425612273603,0.013966146238679367,0.8861351987585347,0.10134419067545236,0.004791645262623338,0.007728965303389457,1.398841606292627,2.0421955009960464,1.0,1.1170687550832195,1.2357866773510497,1.0,1.8215565552512631,805.0636242098897,164.14692147471553,309.1473760575555,53.599938070611955
290.28186206896555,63.896130034525044,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.9441288690202484,0.7381715577001506,65.12223140716654,55.579468063200224,786.557480216583,197.93744801879973,0.9533955450185329,0.03152183877109432,0.0011965661470011019,0.013886050063371694,0.8839120988374078,0.10347346897459778,0.004929732026787081,0.007684700161207326,1.3848705806552686,2.0504022213014608,1.0,1.116016233245742,1.233834459193703,1.0,1.8215565552512631,805.0636242098897,164.14692147471553,309.1473760575555,53.599938070611955
290.28186206896555,64.18356956380995,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.9441288690202484,0.7414922546650873,65.12223140716654,55.579468063200224,785.8754033523722,199.00643963613436,0.9526058897075923,0.03234623535815925,0.0012382008925495246,0.013809674041698802,0.8817090402299884,0.10557943171551215,0.005068836202406869,0.00764269185209277,1.3709686625775452,2.058683681702619,1.0,1.114969091893477,1.2318881140404496,1.0,1.8215565552512631,805.0636242098897,164.14692147471553,309.1473760575555,53.599938070611955
290.28186206896555,64.47100909309488,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.9441288690202484,0.744812951630024,65.12223140716654,55.579468063200224,785.190840790185,200.07889622606706,0.9518113288493907,0.033171405043726225,0.0012805613129715475,0.013736704793911557,0.8795261247981316,0.10766212898967903,0.005208981368105903,0.007602764844083489,1.3571340408411017,2.0670374912838616,1.0,1.1139267879009622,1.2299475386151815,1.0,1.8215565552512631,805.0636242098897,164.14692147471553,309.1473760575555,53.599938070611955
293.7542413793104,61.16165227238786,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.9554226285673271,0.7065810105405251,69.37476411849423,60.55609135879986,772.1966322373617,192.7753172013815,0.9670602940846603,0.011795951966274755,0.00037586226727098423,0.02076789168179399,0.9468646036874638,0.03930949915113436,0.0015633599138770067,0.012262537247524727,1.331132097804749,2.0776821738430664,1.0,1.1098258712368188,1.2264654296696484,1.0,1.3625462658412384,772.857599146205,185.50570597502852,309.1473760575555,58.19166372878656
293.7542413793104,61.42094069324722,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.9554226285673271,0.7095764867519317,69.37476411849423,60.55609135879986,771.3694159305714,193.8514441963377,0.967135530724696,0.012443970840664523,0.0003987388751983348,0.020021759559441177,0.9453210138375253,0.04120747041148373,0.0016466677082402023,0.011824848042750842,1.3154727327195044,2.0866890646689313,1.0,1.1084946749424152,1.2244879665148076,1.0,1.3625462658412384,772.857599146205,185.50570597502852,309.1473760575555,58.19166372878656
293.7542413793104,61.68022911410658,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.9554226285673271,0.7125719629633385,69.37476411849423,60.55609135879986,770.5661770692101,194.91578552173004,0.9670965881957546,0.01310708195137826,0.0004224001543332694,0.019373929698533885,0.9436868629073983,0.04313627613686936,0.0017322369089848772,0.01144462404674745,1.3003695476350974,2.095600452900492,1.0,1.1072284527800011,1.2225521472674519,1.0,1.3625462658412384,772.857599146205,185.50570597502852,309.1473760575555,58.19166372878656
293.7542413793104,61.93951753496594,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.9554226285673271,0.7155674391747451,69.37476411849423,60.55609135879986,769.7826639743274,195.97076570047838,0.9669620217450067,0.01378291995032523,0.00044678238894073667,0.018808275915727476,0.9419804385123676,0.04508729860045115,0.0018197479582405583,0.01111251492894073,1.2857367519526028,2.1044443501262635,1.0,1.1060171035770643,1.2206519117996653,1.0,1.3625462658412384,772.857599146205,185.50570597502852,309.1473760575555,58.19166372878656
293.7542413793104,62.1988059558253,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.9554226285673271,0.7185629153861518,69.37476411849423,60.55609135879986,769.0152996046322,197.01841065937973,0.9667471712699545,0.014469531034366228,0.00047183393834506447,0.01831146375733432,0.9402168164064865,0.047053468456413,0.0019089385781584072,0.010820776558942247,1.2715046622016113,2.1132393754820655,1.0,1.104850409452694,1.2187816402922125,1.0,1.3625462658412384,772.857599146205,185.50570597502852,309.1473760575555,58.19166372878656
293.7542413793104,62.458094376684656,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.9554226285673271,0.7215583915975584,69.37476411849423,60.55609135879986,768.2611391021103,198.060420790476,0.9664646575925732,0.015165290256613203,0.0004975126638569907,0.01787253948695663,0.9384083883127902,0.049028982395034906,0.0019995934651426774,0.01056303582703215,1.257614270125529,2.122004442971802,1.0,1.103723895104602,1.2169374579646877,1.0,1.3625462658412384,772.857599146205,185.50570597502852,309.1473760575555,58.19166372878656
293.7542413793104,62.71738279754402,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.9554226285673271,0.7245538678089651,69.37476411849423,60.55609135879986,767.5177118074602,199.09819664836223,0.9661248369316416,0.015868874933657958,0.000523785632924055,0.017482502501776312,0.936565271304346,0.05100913792165029,0.0020915388645478335,0.01033405190945607,1.2440185012572993,2.1307554864396008,1.0,1.1026285922159542,1.2151157941140445,1.0,1.3625462658412384,772.857599146205,185.50570597502852,309.1473760575555,58.19166372878656
293.7542413793104,62.976671218403375,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.9554226285673271,0.7275493440203716,69.37476411849423,60.55609135879986,766.7829757209345,200.1329051321359,0.9657362189392252,0.016579193407360707,0.0005506268279582323,0.01713396082545574,0.9346957510753403,0.05299009967762482,0.002184633759697883,0.010129515487336949,1.2306785493482213,2.13950603891787,1.0,1.1015632468755918,1.2133137911965601,1.0,1.3625462658412384,772.857599146205,185.50570597502852,309.1473760575555,58.19166372878656
293.7542413793104,63.23595963926274,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.9554226285673271,0.7305448202317784,69.37476411849423,60.55609135879986,766.055233144206,201.16551840046736,0.9653058122885225,0.017295345743501778,0.0005780160746549001,0.016820825893320734,0.9328066204277068,0.05496874157068378,0.002278764115759523,0.009945873885850026,1.2175625319159944,2.14827339046792,1.0,1.100520600346133,1.2115290752339116,1.0,1.3625462658412384,772.857599146205,185.50570597502852,309.1473760575555,58.19166372878656
293.7542413793104,63.495248060122094,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.9554226285673271,0.733540296443185,69.37476411849423,60.55609135879986,765.333067707122,202.1968497207217,0.9648394102487377,0.018016587508218607,0.0006059379902127243,0.01653806425283112,0.9309034639448452,0.05694251048326655,0.00237383782005616,0.009780187751832037,1.2046441063582234,2.1570629464700617,1.0,1.099500263844323,1.2097596611377406,1.0,1.3625462658412384,772.857599146205,185.50570597502852,309.1473760575555,58.19166372878656
293.7542413793104,63.75453648098146,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.9554226285673271,0.7365357726545917,69.37476411849423,60.55609135879986,764.615286773415,203.22757825032318,0.9643418201912395,0.018742303233149307,0.0006343812519223811,0.01628149532368885,0.9289908794552653,0.0589093254782219,0.0024697810047561502,0.009630014061756786,1.1919017285960312,2.1658816066969053,1.0,1.0984972251490457,1.208004243545932,1.0,1.3625462658412384,772.857599146205,185.50570597502852,309.1473760575555,58.19166372878656
