x_carbon dioxide,x_hydrogen,y_carbon dioxide,y_hydrogen,liquid_density_kg_m3,vapor_density_kg_m3,Tc_K,gamma_mN_m,interfacial_thickness_nm,E_carbon dioxide,E_hydrogen,T_K,P_bar
0.976406785495897,0.023593214504103024,0.7084676054440397,0.2915323945559603,891.4328973801449,118.10902052309953,306.8,3.3811206543098082,1.4319204088914703,1.0,1.0563994648530348,276.0,64.50080636370117
0.9711560364017746,0.028843963598225334,0.6720769456724951,0.32792305432750485,887.403095208487,121.64175423951254,306.8,3.2488859555103153,1.458142987883638,1.0,1.0513799197445433,276.0,70.47321981238693
0.9658912887386134,0.034108711261386655,0.6413033670648416,0.3586966329351585,883.3523534961279,125.27277305712532,306.8,3.1197660597045638,1.4849693077120882,1.0,1.0466547487674913,276.0,76.4456332610727
0.9606111674789525,0.03938883252104766,0.6150561739426044,0.38494382605739563,879.2785716607522,129.00318390416444,306.8,2.993695433346693,1.5124178534039943,1.0,1.04219090461959,276.0,82.41804670975846
0.9553144667878233,0.04468553321217673,0.5925108503344009,0.407489149665599,875.1799790430636,132.83396063394795,306.8,2.870625633725896,1.5405414245780213,1.0,1.0379647754638996,276.0,88.39046015844421
0.9500000891202293,0.04999991087977074,0.5730330291891785,0.4269669708108214,871.0550236537157,136.76607489166298,306.8,2.7505193198512967,1.569375399595167,1.0,1.0339665934606688,276.0,94.36287360712997
0.997157135898231,0.0028428641017689505,0.9499985362556532,0.05000146374434679,900.9851012538609,108.3059366953302,306.8,3.7745699499117498,1.356762431803827,1.0,1.0765853108905639,277.0,41.71812531587984
0.9919648952118972,0.008035104788102796,0.8735414430724004,0.12645855692759966,896.9817787887555,111.50933685464412,306.8,3.6333494725620747,1.3815508359490623,1.0,1.0696075313335316,277.0,47.55588677627352
0.9867667760241108,0.013233223975889203,0.8118308197299234,0.18816918027007654,892.9722712127224,114.79033332217219,306.8,3.495849377821984,1.4067688505053704,1.0,1.0634534452510578,277.0,53.3936482366672
0.9815592298693687,0.01844077013063122,0.7611771833631995,0.23882281663680052,888.9503283488998,118.15943164734306,306.8,3.361758890069548,1.4324600875604845,1.0,1.0578792584827268,277.0,59.23140969706088
0.9763396363579115,0.023660363642088417,0.719020732335063,0.280979267664937,884.9114635327832,121.62209396035934,306.8,3.2308810359742157,1.4586900953611022,1.0,1.0527342079237028,277.0,65.06917115745456
0.9711059556629315,0.028894044337068617,0.6835322297324382,0.31646777026756184,880.8523009755661,125.18138309396446,306.8,3.103085483481999,1.4855095252230968,1.0,1.0479299443870236,277.0,70.90693261784824
0.9658565193480744,0.034143480651925504,0.6533714495915123,0.34662855040848783,876.7701832269938,128.83924159281247,306.8,2.978285380693087,1.5129667609858963,1.0,1.043415209258116,277.0,76.74469407824192
0.9605898976056624,0.0394101023943377,0.6275351680606128,0.3724648319393873,872.6629225872908,132.59713482388224,306.8,2.8564152881215947,1.541097681609459,1.0,1.0391526259155321,277.0,82.5824555386356
0.9553048150996456,0.04469518490035449,0.6052581860553341,0.3947418139446659,868.5286439697943,136.45633877944906,306.8,2.737431891716649,1.5699528341306455,1.0,1.0351253220938588,277.0,88.42021699902928
0.9500000910261587,0.04999990897384133,0.5859472150128968,0.41405278498710313,864.3656737709186,140.4181107596122,306.8,2.6212976453469077,1.5995735035475271,1.0,1.0313208087414745,277.0,94.25797845942296
0.9969939700627836,0.00300602993721638,0.9499985916890019,0.05000140831099824,894.4282682000197,111.83341764028665,306.8,3.6069367485702872,1.382773170412983,1.0,1.0718973833589132,278.0,42.84959620409277
0.9918273272609899,0.008172672739010158,0.8777547352146161,0.12224526478538385,890.4036626221882,115.06653174590154,306.8,3.4706806154180065,1.4080546008282036,1.0,1.0652632051610968,278.0,48.553065178184
0.9866527565762611,0.013347243423738973,0.8188889856172836,0.18111101438271632,886.3703998332471,118.37691460406901,306.8,3.337973454271272,1.4337789941933359,1.0,1.0593886260301906,278.0,54.256534152275236
0.9814669111790861,0.018533088820913972,0.7701872288598184,0.22981277114018167,882.3225353002194,121.77479298531797,306.8,3.208532327941148,1.460035798862306,1.0,1.0540575802314527,278.0,59.960003126366466
0.9762672507287424,0.02373274927125767,0.7293838949156877,0.27061610508431233,878.2556948148872,125.26584074778404,306.8,3.082175884860195,1.4868624396361114,1.0,1.04913864269086,278.0,65.6634721004577
0.9710517468657536,0.028948253134246402,0.6948380478496048,0.3051619521503953,874.1665101967792,128.85347405998812,306.8,2.95878150706225,1.5143297773758846,1.0,1.0445501006265645,278.0,71.36694107454892
0.965818701353018,0.034181298646982154,0.6653334134153716,0.3346665865846285,870.0522712858462,132.54000771500301,306.8,2.8382649660059407,1.5424780756186658,1.0,1.0402397225014184,278.0,77.07041004864016
0.9605666292702604,0.03943337072973971,0.6399503200378752,0.36004967996212484,865.910703034961,136.32724711426332,306.8,2.720567017803997,1.571352996075985,1.0,1.036178534905367,278.0,82.77387902273139
0.9552941821673514,0.04470581783264858,0.6179811106664104,0.38201888933358963,861.7398195045616,140.21678414238565,306.8,2.605643348848437,1.601002906420231,1.0,1.0323476144635948,278.0,88.47734799682263
0.9500000929990983,0.04999990700090177,0.5988728395247859,0.401127160475214,857.5378201238478,144.21016320976344,306.8,2.493459295959532,1.631475013535259,1.0,1.0287326617202794,278.0,94.18081697091385
0.9968200864703918,0.003179913529608242,0.9499986453763423,0.05000135462365772,887.7317449792931,115.49249197476433,306.8,3.4410786480043667,1.4101158621745242,1.0,1.0672934821840319,279.0,44.00615591471129
0.9916803226137118,0.008319677386288289,0.8818030574331704,0.11819694256682958,883.6854752374778,118.75664154153277,306.8,3.309736675137791,1.4359238240122976,1.0,1.0609972230386775,279.0,49.575580946659066
0.9865305788227946,0.01346942117720545,0.8257269147116049,0.17427308528839508,879.6280145493912,122.09791623371348,306.8,3.181776487709225,1.4622193494884677,1.0,1.0553999531228722,279.0,55.14500597860684
0.9813676924050875,0.018632307594912408,0.7789765039339775,0.22102349606602237,875.553703824404,125.52624086463135,306.8,3.05694350001986,1.4890837147970688,1.0,1.0503122114109267,279.0,60.71443101055462
0.9761891964053259,0.023810803594674093,0.7395521877332867,0.2604478122667134,871.4582752128346,129.0474538492365,306.8,2.935069782065863,1.5165664379750687,1.0,1.0456159430501788,279.0,66.28385604250239
0.9709930709386322,0.029006929061367922,0.7059865142055872,0.29401348579441283,867.3383656767727,132.66528992675157,306.8,2.8160403739060595,1.5447341749273995,1.0,1.0412388880022885,279.0,71.85328107445017
0.9657775868197088,0.03422241318029125,0.6771793546034106,0.3228206453965895,863.191211652495,136.3824093923785,306.8,2.6997777173958446,1.5736359167555003,1.0,1.0371335324771145,279.0,77.42270610639794
0.9605412013451722,0.03945879865482777,0.6522905747744057,0.3477094252255942,859.0144464023089,140.20095512155638,306.8,2.5862231254098647,1.6033185683705788,1.0,1.0332717039308916,279.0,82.99213113834571
0.9552824893911073,0.04471751060889266,0.630668072826035,0.3693319271739649,854.8059667993564,144.12284031414168,306.8,2.4753339537154218,1.6338327414592064,1.0,1.029633147850885,279.0,88.56155617029349
0.950000095043979,0.04999990495602117,0.6117983209671609,0.388201679032839,850.563840702168,148.14988924903705,306.8,2.3670806564871056,1.6652447459166269,1.0,1.0262078353739181,279.0,94.13098120224126
0.996634573702353,0.0033654262976470554,0.9499986973950004,0.050001302604999735,880.887658778668,119.29084166269429,306.8,3.2770506256774468,1.4389116234228192,1.0,1.0627754398836002,280.0,45.18843033147629
0.9915230773910971,0.008476922608902867,0.8856920359901038,0.11430796400989623,876.8193273835082,122.5873841287481,306.8,3.1505751208318267,1.4652896263392372,1.0,1.056809980271271,280.0,50.62394319545118
0.9863995463076832,0.013600453692316716,0.8323482011496672,0.1676517988503327,872.7372049355055,125.96109217307774,306.8,3.0273205210035163,1.4922072629525105,1.0,1.0514860532019863,280.0,56.05945605942607
0.9812609842225835,0.01873901577741645,0.7875446075136464,0.21245539248635348,868.6358966535535,129.42157170137222,306.8,2.9070568688061273,1.519738474154161,1.0,1.0466392725609805,280.0,61.49496892340096
0.9761049900043347,0.023895009995665142,0.7495213636213955,0.2504786363786045,864.5112332906792,132.97478447800387,306.8,2.789629985230317,1.5479388026628493,1.0,1.042166998018358,280.0,66.93048178737585
0.9709295488125506,0.029070451187449445,0.7169703401612244,0.2830296598387755,860.3598538666586,136.62474758656376,306.8,2.674934440741693,1.5768683850965821,1.0,1.0380009170969475,280.0,72.36599465135075
0.9657328970981515,0.034267102901848444,0.6888998814883691,0.3111001185116307,856.1789366567563,140.37445193097275,306.8,2.562894756877774,1.606584523813387,1.0,1.0340989695743095,280.0,77.80150751532562
0.9605134321642028,0.039486567835797216,0.6645452437554425,0.3354547562445574,851.9660198983952,144.22636596087185,306.8,2.4534572498759455,1.6371520325281872,1.0,1.0304328767126045,280.0,83.23702037930052
0.9552696494243657,0.044730350575634396,0.6433076939988427,0.35669230600115726,847.7188784381628,148.18271301345717,306.8,2.3465830252924684,1.6686211548842238,1.0,1.0269872683873698,280.0,88.67253324327541
0.9500000971663033,0.04999990283369673,0.6247121352868621,0.37528786471313796,843.4354359111774,152.2456252415527,306.8,2.2422411941891642,1.701041323932553,1.0,1.0237500384857359,280.0,94.1080461072503
0.9964364143323484,0.0035635856676515297,0.9499987478201843,0.05000125217981575,873.887399513048,123.23688549019936,306.8,3.114910574432984,1.4692980057719731,1.0,1.0583428663846532,281.0,46.39708495149624
0.9913546934942645,0.00864530650573553,0.8894272249287325,0.11057277507126749,869.7965925668942,126.56721739891678,306.8,2.993258497503531,1.4963008945375096,1.0,1.0527031126246853,281.0,51.69869382177891
0.9862588801356821,0.013741119864317917,0.8387567169643209,0.16124328303567917,865.6893227426687,129.9749375084859,306.8,2.874670492200509,1.5238890207006222,1.0,1.0476515868016836,281.0,57.00030269206159
0.9811461266629199,0.01885387333708006,0.7958916877587079,0.2041083122412922,861.5604374569139,133.46932501802712,306.8,2.758940388015894,1.5521489292384096,1.0,1.0430449643252167,281.0,62.30191156234426
0.9760140893616754,0.02398591063832445,0.7592878331151405,0.24071216688485952,857.4058566411161,137.05642873792374,306.8,2.6459285010640774,1.5811326537967803,1.0,1.0387940505986835,281.0,67.60352043262694
0.9708607536788976,0.029139246321102447,0.7277828941387785,0.2722171058612214,853.2222158989565,140.74051745712165,306.8,2.5355364007943884,1.6109043291098546,1.0,1.034837792687159,281.0,72.90512930290961
0.9656843186192431,0.03431568138075688,0.7004861391509399,0.2995138608490601,849.0066313603724,144.52488957113832,306.8,2.4276942821929604,1.641522113266013,1.0,1.0311385995745281,281.0,78.20673817319228
0.9604831172398958,0.03951688276010419,0.6767040233252437,0.32329597667475624,844.7565391072338,148.41233375255362,306.8,2.3223503896871245,1.6730428579333876,1.0,1.027668995400709,281.0,83.50834704347496
0.9552555617900773,0.044744438209922605,0.6558888886766461,0.34411111132335387,840.4695855165403,152.4053810111121,306.8,2.2194704870163653,1.7055375943241757,1.0,1.0244145563832034,281.0,88.80995591375762
0.9500000993721579,0.04999990062784222,0.6376028784669115,0.3623971215330885,836.1435401131472,156.506475101394,306.8,2.119024300811281,1.7390741246110026,1.0,1.0213636925111598,281.0,94.1115647840403
0.9962244684266065,0.003775531573393457,0.9499987967246311,0.05000120327536899,866.7215190167946,127.33988067947851,306.8,2.9547212402220233,1.5014205708176946,1.0,1.0540037005039569,282.0,47.63283006599475
0.9911741639803842,0.008825836019615781,0.893014091421367,0.10698590857863294,862.607806535766,130.70543844430526,306.8,2.837851526023995,1.5291160369302945,1.0,1.0486800144729818,282.0,52.800411502568345
0.9861077061886355,0.013892293811364443,0.8449565862764884,0.15504341372351166,858.4748814895364,134.14878990043553,306.8,2.72389459546229,1.557451550915743,1.0,1.0438979116230411,282.0,57.967992939141936
0.9810223781616431,0.018977621838356985,0.804018422306037,0.19598157769396302,854.317810401127,137.67888562501577,306.8,2.612666136747571,1.5865015399974212,1.0,1.039531963567369,282.0,63.135574375715535
0.9759158844380375,0.02408411556196242,0.768848664188466,0.231151335811534,850.1325913426352,141.30183022355084,306.8,2.5040390796733263,1.6163350915187877,1.0,1.0355022505528002,282.0,68.30315581228912
0.9707862051499249,0.02921379485007518,0.7384181929888076,0.26158180701119244,845.9158494414553,145.0221159263947,306.8,2.397923506313951,1.6470148991542433,1.0,1.0317552549940263,282.0,73.47073724886272
0.9656314973343276,0.03436850266567233,0.7119298565049089,0.2880701434950911,841.6646320127968,148.84333062002636,306.8,2.2942551329389143,1.6786164504004375,1.0,1.0282570506667925,282.0,78.6383186854363
0.9604500262509617,0.03954997374903823,0.688757066345047,0.31124293365495287,837.3762672977986,152.76856835716578,306.8,2.192985741042855,1.7111916793376687,1.0,1.0249829182892713,282.0,83.8059001220099
0.955240113964194,0.04475988603580611,0.668400872677659,0.3315991273223409,833.0482602499765,156.80067830984643,306.8,2.094082203638758,1.7448136173584203,1.0,1.0219187282878512,282.0,88.9734815585835
0.9500001016683984,0.04999989833160153,0.6504593321561043,0.3495406678438958,828.6782177318476,160.942414012143,306.8,1.9975170984613035,1.779561536039978,1.0,1.0190544654750984,282.0,94.14106299515709
0.995997453742573,0.004002546257427071,0.9499988441793108,0.05000115582068917,859.379611743088,131.61004317017927,306.8,2.7965488020949345,1.535460273197797,1.0,1.0497553516249205,283.0,48.89642688444555
0.9909803554642345,0.00901964453576567,0.8964580157924944,0.10354198420750561,855.2425482844479,135.01230510298342,306.8,2.68442447945986,1.5639032705056828,1.0,1.0447448943709616,283.0,53.92971642890858
0.9859450397333849,0.014054960266615023,0.8509521626915852,0.1490478373084146,851.0834376299706,138.49294998737005,306.8,2.5750659910529325,1.59305239834531,1.0,1.040228251886248,283.0,58.9630059733716
0.9808889025368539,0.019111097463146112,0.8119259903487376,0.1880740096512625,846.8975416706899,142.06060130076577,306.8,2.468310046362316,1.6229759063722662,1.0,1.036101386507543,283.0,63.996295517834625
0.9758096864312441,0.0241903135687559,0.7782015709666537,0.22179842903334623,842.6809231915953,145.72139758534448,306.8,2.3640416103459354,1.6537456179711973,1.0,1.0322932840853867,283.0,69.02958506229766
0.9707053599782762,0.029294640021723887,0.7488709248205416,0.25112907517945826,838.4301884943229,149.48002707761873,306.8,2.2621796432792265,1.6854289626931136,1.0,1.0287557451559022,283.0,74.06287460676067
0.9655740329728106,0.03442596702718945,0.7232233627683659,0.27677663723163404,834.14230794347,153.3403495751908,306.8,2.1626638787679475,1.718103032589699,1.0,1.025458378511487,283.0,79.09616415122369
0.9604138965077879,0.03958610349221208,0.7006950509023858,0.2993049490976141,829.8144906674157,157.30576308630506,306.8,2.065449916272439,1.751828910589508,1.0,1.022379021191177,283.0,84.12945369568672
0.955223177664166,0.044776822335834146,0.6808332576059037,0.3191667423940962,825.4440915804565,161.37942842715722,306.8,1.9705070856050146,1.7866957030563115,1.0,1.019505135342447,283.0,89.16274324014975
0.9500001040926935,0.04999989590730648,0.6632705359646115,0.33672946403538856,821.0285405342661,165.56441262772123,306.8,1.8778112265061178,1.82276888676881,1.0,1.016827246187196,283.0,94.19603278461277
0.9957539218016271,0.004246078198372758,0.9499988897329807,0.050001110267019276,851.8501726301541,136.05869074958477,306.8,2.640463493984192,1.5716164892864697,1.0,1.0456019893958017,284.0,50.18869482410599
0.9907719868659541,0.009228013134045872,0.8997642867658745,0.10023571323412553,847.6892983726752,139.4991786078871,306.8,2.533050844556353,1.6008936750837683,1.0,1.0408983418406017,284.0,55.08727595150104
0.985769766993176,0.014230233006823956,0.8567480033572273,0.14325199664277274,843.5034494552655,143.0188226048058,306.8,2.4282618870661654,1.6309327048254183,1.0,1.0366471969611686,284.0,59.985857078896096
0.9807447529688678,0.019255247031132267,0.81961606176172,0.18038393823828017,839.288057916389,146.62592894970666,306.8,2.3259524346105,1.6618110001471713,1.0,1.0327594091780095,284.0,64.88443820629115
0.9756947147347642,0.024305285265235788,0.7873449159154049,0.21265508408459516,835.0392366658177,150.32664989205315,306.8,2.226019652848933,1.693605413980565,1.0,1.0291711092783777,284.0,69.78301933368621
0.9706176015326345,0.02938239846736549,0.7591364786931777,0.24086352130682237,830.7535616763487,154.12585114233235,306.8,2.128389798792118,1.726387711209696,1.0,1.0258436976590763,284.0,74.68160046108126
0.965511469536749,0.03448853046325094,0.7343596664555925,0.26564033354440764,826.4279159502208,158.02764772470724,306.8,2.03300814389757,1.7602376331294147,1.0,1.0227476946434075,284.0,79.58018158847631
0.9603744302323576,0.039625569767642366,0.7125092085165647,0.2874907914834352,822.0593800632942,162.0357284221555,306.8,1.9398352388187987,1.795234043448923,1.0,1.0198638495122891,284.0,84.47876271587137
0.9552046072530868,0.04479539274691312,0.6931760864965595,0.3068239135034405,817.6451427256391,166.1535760980518,306.8,1.848840665830718,1.8314621446661314,1.0,1.0171805215804657,284.0,89.37734384326643
0.950000106598694,0.04999989340130598,0.6760258479018139,0.32397415209818625,813.1824413367582,170.38457726878332,306.8,1.7600043629196318,1.869006432681777,1.0,1.014689249458695,284.0,94.27592497066148
0.9954922287711613,0.004507771228838786,0.9499989344328632,0.050001065567136724,844.1204265542045,140.6984157913529,306.8,2.4865425583182943,1.6101318986632458,1.0,1.0415494845285271,285.0,51.51052025151013
0.990547603521086,0.009452396478913995,0.9029381000498027,0.09706189995019733,839.9352689437521,144.17869529929754,306.8,2.3838097336752115,1.6403187736543452,1.0,1.037147044265928,285.0,56.27381136011458
0.9855806223319131,0.014419377668086748,0.8623488564513146,0.13765114354868546,835.7221071418979,147.73909029086332,306.8,2.2835648706954124,1.6713353021160837,1.0,1.0331600353344996,285.0,61.03710246871903
0.9805888527463614,0.01941114725363853,0.8270907718661226,0.1729092281338774,831.4765170957453,151.3876036107249,306.8,2.1856792019962055,1.7032634749381927,1.0,1.0295086242991247,285.0,65.80039357732348
0.9755700806930321,0.024429919306967945,0.7962777026927801,0.20372229730721986,827.1946451953773,155.1303870386409,306.8,2.090062356527344,1.7361837717631354,1.0,1.0261426435090115,285.0,70.56368468592791
0.9705222273949703,0.02947777260502966,0.7692109393950626,0.23078906060493737,822.8730233460751,158.9724674837585,306.8,1.9966472588412947,1.7701783662663142,1.0,1.0230250794718818,285.0,75.32697579453236
0.9654432883373898,0.03455671166261018,0.7453324389955683,0.2546675610044318,818.5084352239561,162.9182029856809,306.8,1.9053848662767445,1.8053268764726966,1.0,1.0201304864043443,285.0,80.09026690313681
0.960331286650455,0.03966871334954498,0.724191401286407,0.2758085987135929,814.0978163733281,166.97157438289733,306.8,1.8162388902736442,1.8417231781910262,1.0,1.0174426960690741,285.0,84.85355801174126
0.9551842358645738,0.044815764135426144,0.7054199366983468,0.29458006330165326,809.6381767491266,171.13637628028755,306.8,1.7291829730064332,1.879452493192862,1.0,1.0149502477134484,285.0,89.6168491203457
0.9500001092223077,0.04999989077769231,0.6887150402210012,0.3112849597789989,805.1265393234704,175.41633356300122,306.8,1.6441981261104595,1.9186160709155105,1.0,1.0126470778098213,285.0,94.38014022895015
0.9952104997239319,0.004789500276068119,0.9499989778784547,0.05000102212154539,836.1761220286169,145.5432922465613,306.8,2.3348665056555964,1.6512710650951257,1.0,1.037600632468425,286.0,52.86286705001581
0.9903055454376493,0.009694454562350695,0.9059845566911814,0.09401544330881859,831.966198289368,149.06497340261546,306.8,2.236787701022297,1.6824563247474955,1.0,1.0334963193931155,286.0,57.49010608807601
0.9853761606029952,0.014623839397004863,0.8677596411173251,0.1322403588826749,827.7251280895124,152.66791876411887,306.8,2.141062861424268,1.71455087877321,1.0,1.029769556715953,286.0,62.117345126136215
0.9804199714827957,0.01958002851720431,0.8343527059739229,0.16564729402607714,823.4486038343206,156.3598456394114,306.8,2.0475816394405784,1.7476438308887439,1.0,1.0263567428626457,286.0,66.74458416419643
0.9754347674779102,0.02456523252208984,0.8049995801637765,0.19500041983622354,819.132785718926,160.146900093234,306.8,1.9562633632705448,1.781808040815436,1.0,1.0232119917120066,286.0,71.37182320225662
0.9704184329319854,0.029581567068014514,0.7790911299156117,0.2209088700843883,814.7741471909837,164.03425278306833,306.8,1.867048507799357,1.8171352898865842,1.0,1.020304657892438,286.0,75.99906224031683
0.9653688931566238,0.03463110684337621,0.756136109958851,0.24386389004114886,810.3693551538705,168.026502748563,306.8,1.7798923990589455,1.853718425933053,1.0,1.0176133312279168,286.0,80.62630127837704
0.9602840751171976,0.03971592488280233,0.7357341581327129,0.264265841867287,805.9151853714883,172.12790996554028,306.8,1.6947645156333007,1.8916582964068303,1.0,1.0151220516228663,286.0,85.25354031643724
0.9551618715023976,0.04483812849760224,0.7175559691170275,0.28244403088297254,801.4084475594466,176.34259379003123,306.8,1.6116411822470798,1.9310492974390079,1.0,1.012822639327314,286.0,89.88077935449743
0.9500001119750191,0.04999988802498081,0.7013283700844217,0.29867162991557833,796.8459284775336,180.67463236706348,306.8,1.530502350160948,1.9720047599966812,1.0,1.0107085512722183,286.0,94.50801839255764
0.994906584414853,0.005093415585147004,0.9499990201344246,0.050000979865575286,828.0012795699641,150.6091300971032,306.8,2.1855232717633686,1.6953417469624144,1.0,1.033761717653347,287.0,54.246789508539536
0.9900439079207756,0.009956092079224451,0.9089086670755571,0.09109133292444285,823.7661001838604,154.1738667574948,306.8,2.092074493528547,1.727647160172984,1.0,1.0299496313983239,287.0,58.73701572709473
0.9851547227177834,0.014845277282216615,0.872985435851527,0.12701456414847315,819.4965070811044,157.82120940839383,306.8,2.0008510810688342,1.76093178286351,1.0,1.0264828267962596,287.0,63.22724194564992
0.9802366956755141,0.019763304324485916,0.8414048854129544,0.1585951145870457,815.1882801251804,161.55861242709773,306.8,1.9117581696126387,1.7953034615127663,1.0,1.0233081339200607,287.0,67.71746816420512
0.975287606954133,0.02471239304586695,0.8135108175581994,0.18648918244180074,810.8375724164723,165.392212740081,306.8,1.8247247842901673,1.8308453812050487,1.0,1.020386406471705,287.0,72.20769438276031
0.970305292479823,0.02969470752017697,0.7887746068177568,0.21122539318224315,806.4407780988811,169.32732358955647,306.8,1.7396981252079697,1.8676517938480137,1.0,1.0176908600219363,287.0,76.6979206013155
0.9652875986249446,0.03471240137505523,0.7667658453359906,0.23323415466400954,801.994431053804,173.3687685841444,306.8,1.6566401068177192,1.9058249206746083,1.0,1.015203490550997,287.0,81.18814681987071
0.960232345093261,0.03976765490673891,0.7471307458207302,0.2528692541792698,797.4951249010887,177.521101912822,306.8,1.575513744914538,1.9454760604712387,1.0,1.0129109393608606,287.0,85.6783730384259
0.9551372926511527,0.04486270734884735,0.7295760303364334,0.2704239696635667,792.9394463943363,181.78877197985176,306.8,1.4963229191368548,1.9867173368978743,1.0,1.0108053929988596,287.0,90.1685992569811
0.950000114870001,0.04999988512999905,0.7138566721052166,0.2861433278947833,788.3239202004214,186.17620870554904,306.8,1.4190229405949266,2.0296714601420267,1.0,1.0088825874458094,287.0,94.65882547553629
0.9945780020164678,0.005421997983532119,0.9499990612656888,0.05000093873431117,819.5778818279363,155.91378766046603,306.8,2.0386076817025085,1.7427323506260877,1.0,1.03003933342197,288.0,55.66344819209281
0.9897604924383405,0.01023950756165939,0.9117153525857532,0.08828464741424677,815.3169555274361,159.5232750839413,306.8,1.9497686582766116,1.7762697095492366,1.0,1.0265153828877402,288.0,60.01548036622427
0.9849143926305318,0.01508560736946831,0.8780314698568515,0.12196853014314853,811.0182089615612,163.2169093996642,306.8,1.8630311103155093,1.8108740615178314,1.0,1.023307448721639,288.0,64.36751254035573
0.9800373918187215,0.019962608181278513,0.8482507598572322,0.1517492401427678,806.6774785601458,167.00190900709885,306.8,1.7783133400216808,1.8466705172940394,1.0,1.0203707958653032,288.0,68.71954471448718
0.9751272471118336,0.024872752888166358,0.8218123360194443,0.17818766398055572,802.2908859625613,170.8844040366897,306.8,1.6955544926651263,1.8837368753273247,1.0,1.017672571596685,288.0,73.07157688861865
0.9701817346137728,0.029818265386227224,0.7982596867008512,0.20174031329914888,797.8547246835841,174.8698478539587,306.8,1.614708016458973,1.9221880129927267,1.0,1.015191143192519,288.0,77.4236090627501
0.9651986099956121,0.034801390004387776,0.7772176438223664,0.22278235617763364,793.3653719780295,178.96329164084688,306.8,1.5357417139313234,1.9621304216325628,1.0,1.012909584108652,288.0,81.77564123688157
0.9601755742109468,0.039824425789053174,0.7583752328528709,0.24162476714712908,788.8192154180825,183.16958638841584,306.8,1.458629241417592,2.0036909788992583,1.0,1.010817619800812,288.0,86.12767341101303
0.9551102429980171,0.04488975700198303,0.7414726796753935,0.25852732032460635,784.2125908995794,187.4935165453999,306.8,1.3833542072237097,2.0469914568917766,1.0,1.0089090359243795,288.0,90.4797055851445
0.9500001179224853,0.04999988207751476,0.7262914568094759,0.2737085431905242,779.5417268091313,191.93989841216379,306.8,1.3098777631363485,2.092176887864755,1.0,1.0071795584376793,288.0,94.83173775927595
0.9942218713404081,0.005778128659591885,0.9499991013376926,0.05000089866230739,810.8854880645539,161.47756027884535,306.8,1.8942244408595452,1.7938892610617856,1.0,1.0264403053583215,289.0,57.11412969209277
0.9894527444780692,0.010547255521930756,0.9144094556975157,0.08559054430248414,806.5983286840608,165.1335327366867,306.8,1.8099777079856703,1.8287867894513583,1.0,1.0232013275534309,289.0,61.32653995352463
0.984652942967978,0.015347057032021926,0.8829031201079762,0.11709687989202366,802.2697865599587,168.8753975969296,306.8,1.7277137566784606,1.8648740575277345,1.0,1.0202515856344878,289.0,65.5389502149565
0.9798201600938861,0.02017983990611402,0.8548941943346895,0.1451058056653104,797.8957218751211,172.71016814802687,306.8,1.6473618825022565,1.9022442308270713,1.0,1.0175537177947114,289.0,69.75136047638836
0.9749521151442339,0.025047884855765964,0.8299056899085174,0.1700943100914825,793.472196915287,176.64398035805178,306.8,1.5688700068783463,1.9410171102666633,1.0,1.0150810612014318,289.0,73.96377073782023
0.970046511483307,0.029953488516693032,0.8075454735859301,0.19245452641406996,788.9953787570809,180.68242935968055,306.8,1.4921991579884166,1.9813003292380762,1.0,1.0128147988116936,289.0,78.1761809992521
0.9651010012614938,0.03489899873850628,0.7874883510736348,0.21251164892636523,784.4614610228027,184.83080070649766,306.8,1.4173203003797596,2.0232234615520857,1.0,1.0107419344669513,289.0,82.38859126068395
0.9601131531249406,0.03988684687505931,0.7694625508378452,0.23053744916215488,779.8665956897635,189.09424972320878,306.8,1.344213374936752,2.0669176244319516,1.0,1.0088532828175514,289.0,86.60100152211582
0.9550804223402688,0.04491957765973116,0.7532393469969373,0.24676065300306282,775.2068335818778,193.47791940283565,306.8,1.2728617318656619,2.1125281151107336,1.0,1.0071441784540396,289.0,90.81341178354768
0.9500001211502169,0.04999987884978325,0.7386250210568039,0.2613749789431961,770.478068378176,197.9870313559668,306.8,,,,,289.0,95.02582204497955
0.9938348217104416,0.006165178289558445,0.9499991404168208,0.05000085958317926,801.900749011498,167.32366933256978,306.8,1.7524840254630087,1.8493297944619336,1.0,1.0229741184874446,290.0,58.60027149213732
0.9891176742805791,0.010882325719420936,0.9169957407340807,0.08300425926591926,797.5868852154786,171.02789098054546,306.8,1.6728172686449767,1.8857609947437526,1.0,1.0200172938324779,290.0,62.67135364154906
0.98436776568123,0.01563223431877008,0.8876059094392927,0.11239409056070729,793.2279006671889,174.81996683101747,306.8,1.5950180357949706,1.9234912383775138,1.0,1.0173249037764949,290.0,66.74243579096081
0.9795827745672628,0.02041722543273728,0.8613394836861287,0.1386605163138713,788.8196434281825,178.70673888431674,306.8,1.519025854334272,1.9626333767143531,1.0,1.0148673690124164,290.0,70.81351794037255
0.9747603671050019,0.025239632894997883,0.8377930938874988,0.16220690611250116,784.3580856782431,182.69436300179046,306.8,1.4447984504187372,2.0033120663850297,1.0,1.0126219134664702,290.0,74.8846000897843
0.9698981593018219,0.030101840698177954,0.8166318946735118,0.18336810532648803,779.8392367851416,186.7885903328555,306.8,1.372301609862293,2.0456595814526595,1.0,1.010574001839785,290.0,78.95568223919605
