temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
287.5948965517241,53.661866510761676,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.9319644076338317,0.6376930066638345,56.274048058356684,50.956472075353034,822.6228379871383,155.3928791729373,0.993665504256711,0.00204789025011022,0.0020378327480552187,0.0012811812478358416,0.0009675914972877384,0.9616925944492538,0.019276080826464644,0.011616761059391793,0.006896986728788888,0.0005175769361008324,2.0842524874956756,1.7284313765716854,1.0,1.0337113875664212,1.294259627428188,1.3324568371135808,1.0,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,53.80825515840535,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.9319644076338317,0.6394326222032721,56.274048058356684,50.956472075353034,822.4111462704117,155.61626757040517,0.9934553471620231,0.002149520384091264,0.0021088171860036095,0.0013237331665612937,0.0009625821013207507,0.9602133488586764,0.020173239360256046,0.011990779188369452,0.007108191317888002,0.0005144412748099679,2.0794457763618244,1.7301282926652826,1.0,1.0335279597276612,1.29357484443898,1.3317151089835213,1.0,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,53.95464380604903,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.9319644076338317,0.6411722377427097,56.274048058356684,50.956472075353034,822.2006030920951,155.83797583119085,0.9932455991399429,0.0022523209375924958,0.002178630027775183,0.0013654536417912328,0.0009579962528982072,0.9587419642552167,0.02107623024772774,0.012356332987058941,0.007313934157180221,0.0005115383528163569,2.0746772337074413,1.7318142886544614,1.0,1.0333462555011377,1.2928946024435515,1.3309777676996408,1.0,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,54.1010324536927,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.9319644076338317,0.6429118532821474,56.274048058356684,50.956472075353034,821.9911856412548,156.0580304851315,0.9930363067424067,0.00235627782581899,0.0022472794871332817,0.0014063546379947435,0.000953781306646389,0.9572784135219228,0.02198488540363534,0.012713538629565506,0.007514322984823786,0.0005088394600524833,2.069945794642261,1.7334966174439472,1.0,1.0331655009632907,1.292218939723743,1.3302454224931228,1.0,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,54.24742110133638,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.9319644076338317,0.644651468821585,56.274048058356684,50.956472075353034,821.7828723912597,156.2764574322134,0.9928275071774995,0.00246137670709423,0.0023147747005945267,0.0014464484340341597,0.0009498929807775059,0.9558226614476534,0.02289903624761395,0.013062515946231288,0.007709465912208123,0.0005063204462931326,2.0652508208867095,1.7351731816151046,1.0,1.0329856838860028,1.291547848743059,1.3295180227834007,1.0,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,54.393809748980054,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.9319644076338317,0.6463910843610225,56.274048058356684,50.956472075353034,821.5756427942514,156.49328215883875,0.9926192300484552,0.002567602981630992,0.0023811256396142743,0.0014857475698388974,0.0009462937604606895,0.954374666458898,0.023818513664293193,0.013403387886080906,0.007899471139890351,0.0005039608508375045,2.0605914578400784,1.7368443645432563,1.0,1.032808513451753,1.2908812384508395,1.3287954741774823,1.0,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,54.54019839662372,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.9319644076338317,0.6481306999004601,56.274048058356684,50.956472075353034,821.3694770511265,156.70852989467838,0.9924114987156667,0.002674941798160617,0.00244634303277918,0.001524264800180892,0.0009429516532126239,0.9529343819746625,0.02474314803934407,0.013736280045536967,0.008084446716394343,0.0005017432240620963,2.0559670934335834,1.7385053433426472,1.0,1.0326324686738007,1.2902190447793314,1.328077701219151,1.0,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,54.6865870442674,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.9319644076338317,0.6498703154398977,56.274048058356684,50.956472075353034,821.1643559374814,156.92222572435324,0.9922043313746474,0.002783378066490072,0.0025104382957767896,0.0015620130540418217,0.0009398392090439113,0.9515017574746806,0.025672769351762794,0.014061320249361098,0.008264500330914732,0.0004996525932807685,2.0513770838879375,1.7401562915527413,1.0,1.0324573075076973,1.2895612076246192,1.3273646321533046,1.0,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,54.832975691911074,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.9319644076338317,0.6516099309793354,56.274048058356684,50.956472075353034,820.9602606725625,157.13439466548166,0.9919977419181538,0.00289289647418465,0.002573423467340642,0.001599005398356354,0.0009369327419644923,0.9500767393513264,0.02660720730481785,0.014378638172673503,0.008439739132823986,0.0004976760383582792,2.0468208146673463,1.7417973857279443,1.0,1.0322832942217417,1.288907656312596,1.3266561916389865,1.0,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,54.97936433955475,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.9319644076338317,0.653349546518773,56.274048058356684,50.956472075353034,820.7571728205673,157.34506172093637,0.9917917406320519,0.0030034815063169924,0.0026353111500685184,0.001635255005357814,0.0009342117062048823,0.9486592715936568,0.027546291484620962,0.014688364996823591,0.008610269573243533,0.0004958023516551064,2.0422976309265213,1.7434355331630729,1.0,1.0321117605545254,1.2882583219963644,1.3259523051147375,1.0,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,55.125752987198425,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.9319644076338317,0.6550891620582106,56.274048058356684,50.956472075353034,820.5550742171829,157.55425191170653,0.9915863347621677,0.0031151174672684415,0.0026961144552127415,0.0016707751228929098,0.000931658192458231,0.9472492963415462,0.028489851536719207,0.01499063309342134,0.008776197264920856,0.0004940217633923916,2.0378067903429065,1.7450701997285065,1.0,1.0319410608006976,1.2876131117097829,1.3252528858028507,1.0,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,55.2721416348421,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.9319644076338317,0.6568287775976482,56.274048058356684,50.956472075353034,820.3539469153303,157.76199029470303,0.9913815289798387,0.0032277885039441643,0.0027558469508772105,0.0017055790472854165,0.0009292565180544662,0.9458467543369762,0.02943771735432744,0.015285575732696729,0.008937626857782295,0.0004923257182173068,2.033347871854139,1.7466986183750812,1.0,1.031771189599181,1.2869719308975103,1.3245578549218717,1.0,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,55.41853028248577,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.9319644076338317,0.6585683931370857,56.274048058356684,50.956472075353034,820.1537731462114,157.96830196936574,0.9911773257675045,0.0033414786297288387,0.0028145226131231537,0.0017396800983805448,0.0009269928912629278,0.9444515852951304,0.030389719271879265,0.015573326812901878,0.009094661927913325,0.0004907066921752053,2.0289202353185516,1.7483177681150808,1.0,1.031602835070317,1.2863354862002805,1.323867306462618,1.0,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,55.564918930129444,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.9319644076338317,0.6603080086765234,56.274048058356684,50.956472075353034,819.9545352915679,158.173212075263,0.9909737257401722,0.0034561717489336586,0.0028721557797720177,0.0017730915965787492,0.0009248551345433547,0.9430637282091315,0.03134568826136496,0.01585402060904753,0.009247404878642401,0.000489158041813606,2.0245232560893727,1.7499277758783607,1.0,1.0314364020856972,1.28570297105324,1.3231812227744062,1.0,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,55.71130757777312,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.9319644076338317,0.662047624215961,56.274048058356684,50.956472075353034,819.7562158656493,158.37674578381174,0.9907707279157186,0.0035718516811274726,0.002928761106543686,0.0018058268415878243,0.0009228324550224335,0.9416831216042656,0.03230545612601253,0.01612779153859974,0.009395956852092461,0.00048767387902973083,2.0201564019449334,1.7515288155143913,1.0,1.03127074109208,1.2850743180364015,1.3224993278439152,1.0,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
290.96393103448275,55.853525331419576,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.942881917866693,0.6637376747643443,60.198611098592096,55.30052013011839,796.9386589297343,170.4500915068464,0.9964085561816607,0.0008119673521351845,0.0009571773615982836,0.0006148741610949028,0.0012074249435109453,0.9850032073162648,0.006526662913653059,0.004834842096426963,0.002946513586062856,0.0006887740875923634,1.688928817047485,1.8748694751178425,1.0,1.0234068922149744,1.2473423580345377,1.2809562738474825,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,55.982597733357046,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.942881917866693,0.6652715119828525,60.198611098592096,55.30052013011839,796.7065511481775,170.69838334339474,0.996240934803008,0.0008902638032572795,0.001036378985984467,0.0006646217463455719,0.001167800661404795,0.9837983538089003,0.007136014654933663,0.005222403251328036,0.0031774437833180765,0.0006657845015197452,1.6844101491346497,1.8769097224241358,1.0,1.0232532781022583,1.246717026903153,1.280277099422127,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,56.11167013529452,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.942881917866693,0.6668053492013608,60.198611098592096,55.30052013011839,796.4774591255413,170.94368824676437,0.9960655372665597,0.000969825710119442,0.0011148736080373238,0.0007137595627306595,0.0011360038525527907,0.9825913332428803,0.007752257586106665,0.005604676929020671,0.0034044529104535833,0.0006472793315388215,1.6799676022867203,1.8789305802335263,1.0,1.0231009731916152,1.2460987097350391,1.279605653253068,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,56.24074253723198,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.942881917866693,0.668339186419869,60.198611098592096,55.30052013011839,796.2508224261791,171.18643884416204,0.9958846321621322,0.0010505948150036088,0.0011925880370462993,0.0007622473753973376,0.0011099376104207457,0.9813843633330446,0.00837487151810438,0.005981331858594441,0.00362737558969121,0.0006320577005653788,1.675588789609598,1.880936852910672,1.0,1.0229503873082633,1.2454864754478405,1.278940787628165,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,56.36981493916945,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.942881917866693,0.6698730236383773,60.198611098592096,55.30052013011839,796.0262614407594,171.4269225936009,0.9956997492830949,0.0011325305864922977,0.0012694728908309708,0.0008100602442515395,0.0010881869953302725,0.9801789130998231,0.0090034912255628,0.006352163383721852,0.003846123138195609,0.0006193091526965015,1.6712661135311162,1.8829314066338407,1.0,1.022801781935113,1.2448796161838296,1.2782815432217363,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,56.49888734110692,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.942881917866693,0.6714068608568855,60.198611098592096,55.30052013011839,795.8035114367675,171.66535146175997,0.9955119557032164,0.0012156033789078378,0.001345493533421597,0.0008571826276819614,0.0010697647567723021,0.9789760119344388,0.009637832286870134,0.006717037835146752,0.00406064959561705,0.0006084683479272762,1.6669912149670263,1.8849128546356098,1.0,1.0226541034799665,1.2442777503187834,1.277627904627651,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,56.62795974304439,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.942881917866693,0.6729406980753938,60.198611098592096,55.30052013011839,795.5823808132951,171.90187555467563,0.9953220168304027,0.0012997904954410453,0.0014206255021196755,0.0009036054284015115,0.0010539617436351612,0.9777763778787338,0.010277674684719249,0.00707587661571515,0.004270941713038124,0.0005991291077935915,1.6627595106942026,1.8868799395554356,1.0,1.0225080166839229,1.2436804808195137,1.2769792420600077,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,56.75703214498186,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.942881917866693,0.674474535293902,60.198611098592096,55.30052013011839,795.3627270999707,172.13660424630035,0.995130495001651,0.0013850737700222882,0.0014948513525570688,0.0009493239400323565,0.001040255935737266,0.9765805209032288,0.010922840247504102,0.007428638422212183,0.004477008039719841,0.0005909923873350642,1.6585680233826499,1.8888359919512079,1.0,1.0223634892995452,1.2430875761081177,1.2763353223443805,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,56.88610454691933,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.942881917866693,0.6760083725124103,60.198611098592096,55.30052013011839,795.1444421563256,172.36962309854476,0.9949378120837812,0.0014714380098032878,0.001568158567816106,0.0009943364853499325,0.0010282548532495842,0.9753888150856598,0.011573174738650197,0.007775305970603275,0.004678870838918019,0.0005838333661685583,1.65441413439833,1.8907858190318743,1.0,1.0222196725574393,1.2424988424975092,1.2756959350584498,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,57.0151769488568,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.942881917866693,0.6775422097309185,60.198611098592096,55.30052013011839,794.927442377202,172.60100475403416,0.9947442903619858,0.0015588699824390343,0.0016405382179127633,0.0010386435444334678,0.0010176578932290928,0.9742015453327895,0.01222853621432578,0.008115877572451748,0.004876560974104596,0.0005774799063285446,1.650295573590543,1.8927313364199054,1.0,1.0220775374033972,1.2419142174719293,1.2750609451388246,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,57.14424935079427,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.942881917866693,0.6790760469494268,60.198611098592096,55.30052013011839,794.7116600177791,172.83079415895295,0.9945501792400826,0.0016473578527333359,0.0017119845452264397,0.0010822474901106326,0.0010082308718470647,0.9730188966212513,0.012888810062663902,0.00845037386849123,0.0050701217057708345,0.0005717977418228624,1.6462109297712182,1.8946653284639439,1.0,1.0219365997666292,1.2413333982014756,1.2744301427267481,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,57.27332175273173,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.942881917866693,0.680609884167935,60.198611098592096,55.30052013011839,794.4970413580854,173.05904071553528,0.9943556750517063,0.0017368905880456597,0.001782493711127466,0.0011251517638730189,0.0009997888852476518,0.9718410274763079,0.013553875812595631,0.008778818442264897,0.0052595972714984725,0.0005666809973331485,1.6421582138537032,1.8965878406754835,1.0,1.0217962874157736,1.240756098448141,1.2738036515718476,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,57.4023941546692,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.942881917866693,0.6821437213864432,60.198611098592096,55.30052013011839,794.2835416482192,173.28578256430734,0.9941609336791357,0.0018274577370341995,0.0018520637897044044,0.0011673608769361382,0.00099218391718948,0.9706680483721878,0.01422362324888775,0.009101245933885305,0.005445037570377913,0.0005620448746613567,1.6381374829450934,1.8984990338753023,1.0,1.0216577780596583,1.2401828113614377,1.2731809822719644,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,57.531466556606674,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.942881917866693,0.6836775586049515,60.198611098592096,55.30052013011839,794.0711232176387,173.5110527266308,0.9939660801929913,0.0019190491891659539,0.001920694354955123,0.0012088801400304717,0.0009852961228572665,0.9695000395693225,0.014897946110875573,0.009417697903795905,0.005626495703223766,0.0005578207127824206,1.63414699637919,1.9004088787687707,1.0,1.0215201761508554,1.2396131361708196,1.2725622275365371,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,57.660538958544144,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.942881917866693,0.6852113958234598,60.198611098592096,55.30052013011839,793.8597537845108,173.73488039749446,0.9937712157739984,0.00201165502018596,0.0019883862486527707,0.0012497155123372475,0.0009790274448255888,0.9683370580390767,0.015576740801977395,0.00972822160142648,0.0058040272262358935,0.0005539523312837606,1.630185921766775,1.9023156141549478,1.0,1.021383152269533,1.2390469933470165,1.2719473125855583,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,57.78961136048161,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.942881917866693,0.686745233041968,60.198611098592096,55.30052013011839,793.6494052085386,173.95729189536848,0.9935764228415698,0.002105265382546708,0.002055141403187168,0.0012898734864472759,0.000973296886249014,0.9671791425952644,0.016259905473351908,0.010032869023943845,0.005977689584487588,0.000550393322952227,1.6262535686993262,1.9042117856964198,1.0,1.0212480678822242,1.2384843160852648,1.2713361546385848,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,57.91868376241908,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.942881917866693,0.6882790702604762,60.198611098592096,55.30052013011839,793.4400525586124,174.17831136796616,0.9933817689084881,0.002199870428008474,0.0021209627033887896,0.001329360998957528,0.0009680369611571045,0.9660263177500523,0.016947339374492637,0.010331696181287004,0.006147541673627392,0.0005471050205405614,1.622349236753272,1.9060976096978728,1.0,1.021113636035904,1.2379250453628703,1.2707286990615154,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,58.04775616435655,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.942881917866693,0.6898129074789845,60.198611098592096,55.30052013011839,793.2316734088145,174.39796132296652,0.9931873095170133,0.002295460253248395,0.0021858538761615437,0.001368185359457945,0.0009631909941188926,0.9648785966526869,0.017638942394364684,0.010624762509076721,0.0063136434938562466,0.0005440549500155533,1.6184723531481884,1.9079732665104958,1.0,1.0209798364810214,1.2373691278934875,1.270124882169065,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,58.17682856629402,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.942881917866693,0.6913467446974928,60.198611098592096,55.30052013011839,793.0242473002456,174.6162630287388,0.992993090501943,0.0023920248626719365,0.0022498194006117934,0.0014063541931407842,0.0009587110416326457,0.963735983352559,0.018334614744205592,0.010912130390933208,0.006476055872394779,0.0005412156399075796,1.6146223338005312,1.90984519517693,1.0,1.0208479217803375,1.2368165167385607,1.269524657995976,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,58.305900968231484,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.942881917866693,0.692880581916001,60.198611098592096,55.30052013011839,792.8177553273163,174.83323682050934,0.9927991497551504,0.002489554143667005,0.0023128644330929664,0.0014438753934113042,0.0009545562746784299,0.9625984745650831,0.01903425674253915,0.011193864761071665,0.006634840236503082,0.0005385636948031334,1.610798831031034,1.9117183299447356,1.0,1.0207165091522477,1.2362669337680616,1.2689275802004567,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,58.434973370168954,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.942881917866693,0.6944144191345092,60.198611098592096,55.30052013011839,792.6121798163298,175.04890233383443,0.9926055186153112,0.002588037851448538,0.00237499474359979,0.0014807570821608873,0.0009506917074794822,0.9614660610607819,0.019737768678390246,0.011470032768349004,0.006790058425340356,0.0005360790671386186,1.6070007759074205,1.9135811788735064,1.0,1.0205858916984683,1.2357206249375483,1.2683343137995582,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,58.564045772106425,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.942881917866693,0.6959482563530175,60.198611098592096,55.30052013011839,792.4075040747438,175.26327868380548,0.9924122229733012,0.0026874656010333012,0.0024362166606908386,0.0015170075758607266,0.0009470871891139002,0.9603387287696967,0.020445050732291165,0.011740703486962534,0.006941772531497088,0.0005337444795523176,1.6032283024588163,1.9154343055718337,1.0,1.0204568772077944,1.2351781016311707,1.2677453099163396,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,58.693118174043896,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.942881917866693,0.6974820935715258,60.198611098592096,55.30052013011839,792.2037121948475,175.47638460293138,0.9922192841596043,0.0027878268645534082,0.002496537022925405,0.0015526353561547536,0.0009437165967620676,0.9592164596681487,0.021156002940289374,0.012005947663218877,0.007090044765609924,0.0005315449627329978,1.5994807775850355,1.917278018581117,1.0,1.02032838574611,1.234638125560625,1.2671588609140336,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,58.82219057598136,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.942881917866693,0.6990159307900339,60.198611098592096,55.30052013011839,792.0007888984419,175.68823854584622,0.9920267196623076,0.0028891109729181153,0.002555963135555379,0.0015876490441060671,0.0009405571851128845,0.9580992324934634,0.021870525192491594,0.012265837491585151,0.007234937339743989,0.0005294674827158081,1.5957578481364374,1.9191140013273056,1.0,1.0202008227400583,1.2341012402482798,1.26657573752941,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,58.95126297791883,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.942881917866693,0.7005497680085422,60.198611098592096,55.30052013011839,791.7987194151599,175.89885876987998,0.9918345437134507,0.0029913071203832367,0.002614502731127328,0.001622057377221462,0.0009375890578173174,0.9569870233289496,0.022588517254649585,0.012520446413068877,0.007376512365242815,0.0005275006380891965,1.592059082417436,1.9209556643360175,1.0,1.0200746664660691,1.2335674127384524,1.2659959024553342,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,59.0803353798563,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.942881917866693,0.7020836052270505,60.198611098592096,55.30052013011839,791.5974893853729,176.10826339487707,0.9916427677706798,0.003094404371792855,0.002672163933518814,0.001655869188907969,0.0009347947351005184,0.9558798060809909,0.02330987881042353,0.012769848933144645,0.007514831763159113,0.0005256344122817161,1.588384028250886,1.9227881581976733,1.0,1.0199489707681682,1.2330365940619747,1.2654193164995164,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,59.20940778179377,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.942881917866693,0.7036174424455587,60.198611098592096,55.30052013011839,791.397084784449,176.3164704488763,0.9914514009165767,0.0031983916713800467,0.002728955224510247,0.0016890933897772372,0.0009321587977557937,0.9547775528758212,0.024034509515565003,0.013014120454599916,0.007649957184410462,0.0005238599696035971,1.5847322860866797,1.9246116388536836,1.0,1.0198243414449233,1.2325087316977417,1.26484592434979,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,59.338480183731235,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.942881917866693,0.7051512796640669,60.198611098592096,55.30052013011839,791.1974918620388,176.5234978997841,0.9912604501912647,0.0033032578531287807,0.002784885412722882,0.001721738950652275,0.0009296675922313717,0.9536802343866864,0.024762309063975814,0.013253337124226218,0.007781949938829659,0.000522169486281972,1.581102682738021,1.9264264510599556,1.0,1.0197009350250807,1.2319837179402868,1.2642750465891317,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,59.467552585668706,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.942881917866693,0.7066851168825752,60.198611098592096,55.30052013011839,790.9986970952364,176.7293636792532,0.9910699208717981,0.0034089916519655546,0.002839963604380772,0.0017538148869182856,0.0009273089849372603,0.9525878201090788,0.025493177259544263,0.013487575690408753,0.00791087093127497,0.0005205560096930936,1.5774963735994942,1.9282324891425786,1.0,1.0195779273383536,1.2314616231942939,1.263707910926731,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,59.59662498760618,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.942881917866693,0.7082189541010835,60.198611098592096,55.30052013011839,790.8006871511948,176.93408569686326,0.9908798167078834,0.00351558171574882,0.0028941991757949733,0.0017853302441235978,0.0009250721564492733,0.9515002785904513,0.026227014093776445,0.013716913371023617,0.008036780604300802,0.0005190133404477566,1.5739122590519192,1.9300414764959373,1.0,1.0194561138859701,1.2309423414838854,1.263143831689564,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
294.3329655172414,60.5401979896147,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.9537994280995542,0.7194319428355875,64.37257588175724,59.940790088727425,764.4072165666258,192.4994117264761,0.9960018974527782,0.000995163258391034,0.0011145037779225339,0.0007116775960678368,0.0011767579148404359,0.9852528534701489,0.006417840097481302,0.004734884161424612,0.0028846663862943547,0.00070975588465062,1.2487493752481205,2.105043610273255,1.0,1.0122579411284414,1.1925773260167976,1.220889375925823,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,60.65015151145349,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.9537994280995542,0.7207385800529231,64.37257588175724,59.940790088727425,764.1847134150061,192.7361024611274,0.9958453052718942,0.0010681864304570674,0.0011836685091417187,0.0007547964166366883,0.0011480433718704384,0.9843629668918256,0.006872531571958368,0.005018768604920741,0.0030535084415421773,0.0006922244897532503,1.2453424303887084,2.107310664049579,1.0,1.0121583994071996,1.1920928038044138,1.2203613671673736,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,60.760105033292284,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.9537994280995542,0.7220452172702588,64.37257588175724,59.940790088727425,763.9643998565627,192.9706367119114,0.9956843061453486,0.001142173435238493,0.001252285489698199,0.0007974564784681662,0.001123778451246356,0.9834720630178199,0.007331381672359769,0.00529928419005556,0.0032198868102834696,0.0006773843094814527,1.2419785501693188,2.1095631616210357,1.0,1.0120596441278198,1.191612544066906,1.219838119601067,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
