temperature,pressure,z_carbon dioxide,z_nitrogen,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_nitrogen,y_carbon dioxide,y_nitrogen,gamma,interfacial_thickness,E_carbon dioxide,E_nitrogen,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
290.96393103448275,58.51262939873876,0.99,0.01,308.33,83.72,0.9436770052686497,0.6989086168028996,59.29202115382904,55.44085501068016,789.6700849202479,179.59429625768865,0.9916369315254112,0.008363068474588797,0.9604189701385267,0.03958102986147329,1.5445458030881796,1.9434079548449574,1.0,1.2283702245603114,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,58.605865170514754,0.99,0.01,308.33,83.72,0.9436770052686497,0.7000222786731337,59.29202115382904,55.44085501068016,789.4493849201107,179.86720871151383,0.9914414018865254,0.008558598113474623,0.9595745849371965,0.040425415062803456,1.5403880684894447,1.9455439737381277,1.0,1.2278026672128677,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,58.69910094229075,0.99,0.01,308.33,83.72,0.9436770052686497,0.7011359405433678,59.29202115382904,55.44085501068016,789.2284804270853,180.14041443073526,0.9912457682862231,0.008754231713776841,0.9587331973941152,0.04126680260588472,1.5362368787873002,1.9476866884738087,1.0,1.2272334925187558,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
294.3329655172414,60.68969549409637,0.99,0.01,308.33,83.72,0.9546037217177745,0.724912750765604,63.613463654534804,60.08880741989739,762.6755656166262,194.78506538457918,0.9963512299163375,0.003648770083662545,0.9846838552543664,0.015316144745633491,1.219425884650665,2.1234100611605484,1.0,1.1891358651693777,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,60.76857940871337,0.99,0.01,308.33,83.72,0.9546037217177745,0.7258549857705849,63.613463654534804,60.08880741989739,762.4690358395948,195.03473297732694,0.9961813665044349,0.0038186334955651164,0.9839983400354964,0.016001659964503617,1.2162090134980155,2.1256404448823405,1.0,1.1886843126336002,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,60.84746332333037,0.99,0.01,308.33,83.72,0.9546037217177745,0.7267972207755659,63.613463654534804,60.08880741989739,762.2623139512596,195.28465889248733,0.9960114149146053,0.003988585085394644,0.9833148449379792,0.01668515506202078,1.2129955326501667,2.127877351966716,1.0,1.1882331226319824,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,60.926347237947375,0.99,0.01,308.33,83.72,0.9546037217177745,0.7277394557805468,63.613463654534804,60.08880741989739,762.0553994335186,195.53484376812895,0.9958413749256023,0.004158625074397645,0.9826333637362208,0.0173666362637792,1.209785338510277,2.1301190659918325,1.0,1.1877825960170123,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,61.005231152564384,0.99,0.01,308.33,83.72,0.9546037217177745,0.7286816907855278,63.613463654534804,60.08880741989739,761.8482917664136,195.78528824601383,0.9956712463154249,0.00432875368457507,0.9819538902373051,0.018046109762694825,1.2065787462066602,2.132365332773599,1.0,1.1873324537070318,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,61.084115067181386,0.99,0.01,308.33,83.72,0.9546037217177745,0.7296239257905087,63.613463654534804,60.08880741989739,761.6409873678555,196.03598790247938,0.99550102764378,0.004498972356220026,0.981276409418408,0.018723590581592016,1.2033742357038468,2.1346180890215414,1.0,1.1868826258231988,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,61.16299898179839,0.99,0.01,308.33,83.72,0.9546037217177745,0.7305661607954896,63.613463654534804,60.08880741989739,761.4334911863947,196.28695238040936,0.9953307208649872,0.004669279135012704,0.9806009309012885,0.019399069098711513,1.2001738779102002,2.13687713178296,1.0,1.186433195926154,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,61.24188289641539,0.99,0.01,308.33,83.72,0.9546037217177745,0.7315083958004706,63.613463654534804,60.08880741989739,761.225800188563,196.5381782178223,0.9951603247565942,0.004839675243405735,0.9799274413812825,0.020072558618717533,1.1969771438131314,2.1391419037663817,1.0,1.1859841495103731,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,61.32076681103239,0.99,0.01,308.33,83.72,0.9546037217177745,0.7324506308054515,63.613463654534804,60.08880741989739,761.0179138384683,196.78966604995335,0.994989839090253,0.005010160909746925,0.9792559347596124,0.02074406524038759,1.193783226421085,2.141407935628865,1.0,1.185535383931829,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,61.399650725649394,0.99,0.01,308.33,83.72,0.9546037217177745,0.7333928658104323,63.613463654534804,60.08880741989739,760.8098315980598,197.04141651449106,0.9948192636367579,0.005180736363242112,0.9785864049674985,0.021413595032501537,1.1905919888399814,2.143683249949465,1.0,1.1850870295806932,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,61.478534640266396,0.99,0.01,308.33,83.72,0.9546037217177745,0.7343351008154132,63.613463654534804,60.08880741989739,760.6015529271634,197.29343025166364,0.9946485981660446,0.005351401833955384,0.9779188459660296,0.02208115403397045,1.1874042059543362,2.1459637371295335,1.0,1.1846388644045605,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,61.557418554883405,0.99,0.01,308.33,83.72,0.9546037217177745,0.7352773358203942,63.613463654534804,60.08880741989739,760.3930772834876,197.54570790431416,0.9944778424471976,0.005522157552802416,0.9772532517460674,0.022746748253932653,1.184220483012504,2.148251628977259,1.0,1.1841910390873824,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,61.63630246950041,0.99,0.01,308.33,83.72,0.9546037217177745,0.7362195708253751,63.613463654534804,60.08880741989739,760.1844041225844,197.7982501178986,0.994306996248451,0.005693003751549056,0.9765896163281225,0.023410383671877533,1.1810394148550534,2.150540766864548,1.0,1.1837438070746165,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,61.71518638411741,0.99,0.01,308.33,83.72,0.9546037217177745,0.7371618058303561,63.613463654534804,60.08880741989739,759.9755328978226,198.0510575404167,0.9941360593371338,0.005863940662866225,0.9759279337620124,0.02407206623798764,1.1778618927667186,2.15283311203673,1.0,1.1832968010743465,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,61.79407029873441,0.99,0.01,308.33,83.72,0.9546037217177745,0.738104040835337,63.613463654534804,60.08880741989739,759.7664630604448,198.30413082259935,0.993965031479745,0.006034968520254989,0.9752681981270411,0.024731801872958824,1.1746865571756422,2.1551363244446295,1.0,1.1828496773047368,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,61.87295421335141,0.99,0.01,308.33,83.72,0.9546037217177745,0.7390462758403179,63.613463654534804,60.08880741989739,759.5571940595725,198.55747061790285,0.993793912441916,0.006206087558083988,0.9746104035317334,0.0253895964682665,1.1715160668536782,2.157449470595637,1.0,1.1824037804672851,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,61.951838127968415,0.99,0.01,308.33,83.72,0.9546037217177745,0.7399885108452988,63.613463654534804,60.08880741989739,759.3477253421347,198.8110775825108,0.9936227019883904,0.006377298011609515,0.9739545441136318,0.02604545588636818,1.16834796608209,2.1597615267551995,1.0,1.181956290276885,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,62.03072204258542,0.99,0.01,308.33,83.72,0.9546037217177745,0.7409307458502797,63.613463654534804,60.08880741989739,759.1380563528269,199.06495237522816,0.993451399883034,0.006548600116966022,0.9733006140392167,0.02669938596078318,1.1651830285781912,2.1620778383742376,1.0,1.1815115949247306,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,62.10960595720242,0.99,0.01,308.33,83.72,0.9546037217177745,0.7418729808552607,63.613463654534804,60.08880741989739,758.9281865342754,199.3190956578435,0.9932800058888623,0.006719994111137688,0.9726486075039849,0.027351392496015155,1.1620213666357022,2.1644052703667427,1.0,1.1810665892965146,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,62.18848987181943,0.99,0.01,308.33,83.72,0.9546037217177745,0.7428152158602416,63.613463654534804,60.08880741989739,758.7181153268563,199.5735080947662,0.9931085197679986,0.006891480232001297,0.9719985187318891,0.028001481268110813,1.158863065664377,2.1667361178911824,1.0,1.180621923859451,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,62.26737378643643,0.99,0.01,308.33,83.72,0.9546037217177745,0.7437574508652225,63.613463654534804,60.08880741989739,758.5078421688216,199.8281903534313,0.9929369412817048,0.007063058718295201,0.9713503419757458,0.028649658024254208,,,,,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,62.34625770105343,0.99,0.01,308.33,83.72,0.9546037217177745,0.7446996858702034,63.613463654534804,60.08880741989739,758.2973664962408,200.0831431041876,0.9927652701903525,0.007234729809647547,0.9707040715167696,0.029295928483230364,1.1525566175077206,2.1714113874957897,1.0,1.1797329990460377,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,62.425141615670434,0.99,0.01,308.33,83.72,0.9546037217177745,0.7456419208751843,63.613463654534804,60.08880741989739,758.086687742939,200.3383670201479,0.9925935062534339,0.007406493746565994,0.9700597016645512,0.029940298335448742,1.1494077747169464,2.173756903348931,1.0,1.179289165025081,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,62.504025530287436,0.99,0.01,308.33,83.72,0.9546037217177745,0.7465841558801652,63.613463654534804,60.08880741989739,757.87580534056,200.5938627775241,0.9924216492295457,0.007578350770454301,0.9694172267569131,0.030582773243086846,1.146263152375369,2.176116220107493,1.0,1.1788455688248427,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,62.58290944490444,0.99,0.01,308.33,83.72,0.9546037217177745,0.7475263908851462,63.613463654534804,60.08880741989739,757.6647187185613,200.84963105549068,0.9922496988764128,0.007750301123587217,0.9687766411598915,0.03122335884010845,1.1431200865717948,2.1784762557224817,1.0,1.1784023913694537,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,62.66179335952144,0.99,0.01,308.33,83.72,0.9546037217177745,0.7484686258901271,63.613463654534804,60.08880741989739,757.4534273043142,201.10567253643836,0.9920776549509054,0.00792234504909453,0.9681379392677092,0.03186206073229092,1.1399822959380732,2.1808380083154035,1.0,1.177959506836286,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,62.74067727413845,0.99,0.01,308.33,83.72,0.9546037217177745,0.7494108608951081,63.613463654534804,60.08880741989739,757.2419305228497,201.36198790566152,0.9919055172089701,0.008094482791029867,0.9675011155024003,0.03249888449759973,1.1368467719024578,2.1832094565482194,1.0,1.1775172220152517,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,62.81956118875545,0.99,0.01,308.33,83.72,0.9546037217177745,0.750353095900089,63.613463654534804,60.08880741989739,757.0302277969561,201.61857785159268,0.9917332854056382,0.008266714594361802,0.9668661643137617,0.03313383568623824,,,,,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,62.89844510337245,0.99,0.01,308.33,83.72,0.9546037217177745,0.75129533090507,63.613463654534804,60.08880741989739,756.8183185473209,201.87544306597584,0.9915609592950994,0.0084390407049006,0.9662330801795477,0.03376691982045231,1.130586065323843,2.187972794396308,1.0,1.1766329075920015,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,62.977329017989454,0.99,0.01,308.33,83.72,0.9546037217177745,0.7522375659100509,63.613463654534804,60.08880741989739,756.6062021922652,202.13258424362033,0.9913885386305823,0.008611461369417601,0.9656018576049122,0.034398142395087795,1.1274616530778043,2.190358708835785,1.0,1.176191968753238,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
297.702,65.69859285494223,0.99,0.01,308.33,83.72,0.9655304381668991,0.7847419117886076,68.18253688897666,65.04811173756657,724.8180859388353,222.14078360882144,0.9956778582080639,0.004322141791936103,0.9850369956947355,0.014963004305264494,0.8204133926566352,2.4611485108793403,1.0,1.137167055316081,,730.639356956662,215.25513845044512,309.1473760575555,
297.702,65.76073487787826,0.99,0.01,308.33,83.72,0.9655304381668991,0.785484171976568,68.18253688897666,65.04811173756657,724.6272637027322,222.36669040556876,0.995537155086294,0.004462844913705955,0.9845713953622389,0.01542860463776109,0.8182221246069213,2.4636650402966485,1.0,1.1368427676005104,,730.639356956662,215.25513845044512,309.1473760575555,
297.702,65.82287690081428,0.99,0.01,308.33,83.72,0.9655304381668991,0.7862264321645279,68.18253688897666,65.04811173756657,724.4362577138684,222.59282662864396,0.9953963786709847,0.004603621329015181,0.98410686817384,0.01589313182616009,,,,,,730.639356956662,215.25513845044512,309.1473760575555,
297.702,65.88501892375031,0.99,0.01,308.33,83.72,0.9655304381668991,0.7869686923524881,68.18253688897666,65.04811173756657,724.2450601740247,222.81918162599547,0.9952555264185108,0.004744473581489139,0.9836433988020017,0.016356601197998286,,,,,,730.639356956662,215.25513845044512,309.1473760575555,
297.702,65.94716094668632,0.99,0.01,308.33,83.72,0.9655304381668991,0.7877109525404482,68.18253688897666,65.04811173756657,724.0536838638533,223.04577626789867,0.9951146024482986,0.004885397551701301,0.9831810087799895,0.01681899122001051,0.8116585789094548,2.4711993830678147,1.0,1.1358721937955063,,730.639356956662,215.25513845044512,309.1473760575555,
297.702,66.00930296962235,0.99,0.01,308.33,83.72,0.9655304381668991,0.7884532127284084,68.18253688897666,65.04811173756657,723.8621221559869,223.27260180589323,0.9949736045947849,0.00502639540521501,0.982719684995748,0.01728031500425193,0.8094753905043675,2.4737433609812833,1.0,1.135547085550982,,730.639356956662,215.25513845044512,309.1473760575555,
297.702,66.07144499255837,0.99,0.01,308.33,83.72,0.9655304381668991,0.7891954729163685,68.18253688897666,65.04811173756657,723.6703717790565,223.4996552564198,0.9948325317810099,0.005167468218989957,0.9822594211248983,0.017740578875101685,0.8072938635839266,2.47627441107296,1.0,1.1352247751028322,,730.639356956662,215.25513845044512,309.1473760575555,
297.702,66.1335870154944,0.99,0.01,308.33,83.72,0.9655304381668991,0.7899377331043287,68.18253688897666,65.04811173756657,723.4784374319603,223.72694386292963,0.994691385506851,0.0053086144931489936,0.9818002227328251,0.018199777267174897,,,,,,730.639356956662,215.25513845044512,309.1473760575555,
