T,P,z_carbon dioxide,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_carbon monoxide,rhoL3_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_carbon monoxide,rhoV3_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_carbon monoxide,parachor_hydrogen sulfide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
217.534137931,10.6593193171,0.95,0.01,0.04,0.026529235368152868,0.0006369900973676326,0.9508368069417114,0.009096877036769976,0.040066316021518625,0.5195170961594854,0.4745981962592202,0.0058847075812944434,0.025224973448059587,0.0002413331920236157,0.0010629287280696617,0.00033092724566678033,0.00030231435124566345,3.748500455188793e-06,15.84906311351631,0.026495471439614185,0.00032358847660912297,309.1473760575555,82.3795680252517,5.429363629139662,78.02674296798784,63.65845399182276,85.93289671753739,3.87,15.474867945010233,-0.2862780875260178
217.534137931,10.8715001099,0.95,0.01,0.04,0.026527119389391684,0.0006499432694511986,0.9505058988124728,0.009454712024312143,0.040039389163215054,0.5105727240978009,0.48364098082681667,0.005786295075382443,0.02521418345811952,0.00025080627466124536,0.0010621296566109214,0.00033184330559272947,0.0003143392003191657,3.7607635393034343e-06,15.84906311351631,0.026495471439614185,0.00032358847660912297,309.1473760575555,82.3795680252517,5.429363629139662,78.02674296798784,63.65845399182276,85.93289671753739,3.87,15.441092442705157,-0.29441683121982365
217.534137931,11.0836809027,0.95,0.01,0.04,0.02652500382470756,0.0006629123398666523,0.9501740565015602,0.009812614970176924,0.0400133285282629,0.5019710871967017,0.4923371171700879,0.005691795633210468,0.025203370482841783,0.0002602796496143256,0.0010613536922514535,0.0003327628279589729,0.0003263763503464251,3.773161561254345e-06,15.84906311351631,0.026495471439614185,0.00032358847660912297,309.1473760575555,82.3795680252517,5.429363629139662,78.02674296798784,63.65845399182276,85.93289671753739,3.87,15.407346522140838,-0.3024690646830077
221.0409655172,5.7287453811,0.95,0.01,0.04,0.026497708334967975,0.000336251187578283,0.8745498534087394,0.00010028118508526632,0.12534986540617532,0.9530821613813133,0.010404406517358905,0.036513432101327827,0.023173566940013775,2.6572215938743278e-06,0.0033214841733603256,0.00032047500862414336,3.4984940475091597e-06,1.2277684906630484e-05,15.058172435224892,0.026224781794417854,0.0003720313803671496,309.1473760575555,82.3795680252517,6.286171869556904,77.95198261239676,63.65845399182276,85.90212109112362,3.87,16.568232726666288,-0.13800608811501647
221.0409655172,5.9409307699,0.95,0.01,0.04,0.026417186394665917,0.0003495722673669546,0.9133525651517603,0.0001379846972067848,0.0865094501510329,0.9621825611237609,0.013278390553862039,0.024539048322377112,0.0241282049576603,3.6451674657231716e-06,0.0022853362695398954,0.0003363523395129765,4.641757092897505e-06,8.578170761080631e-06,15.058172435224892,0.026224781794417854,0.0003720313803671496,309.1473760575555,82.3795680252517,6.286171869556904,77.95198261239676,63.65845399182276,85.90212109112362,3.87,16.091619387403068,-0.100385151472695
221.0409655172,6.1531161587,0.95,0.01,0.04,0.026354380387220405,0.0003627130415421533,0.942038035875586,0.00025745046143499676,0.057704513662979,0.9608168771015491,0.02323592512697586,0.01594719777147506,0.024826828736695176,6.784947391523322e-06,0.0015207667031337056,0.0003485008118585362,8.427973075851159e-06,5.784256607765968e-06,15.058172435224892,0.026224781794417854,0.0003720313803671496,309.1473760575555,82.3795680252517,6.286171869556904,77.95198261239676,63.65845399182276,85.90212109112362,3.87,15.731140388221188,-0.07263521478628299
221.0409655172,6.3653015475,0.95,0.01,0.04,0.026329700156069568,0.0003754290535870974,0.9522204455324885,0.0005287237782458892,0.047250830689265604,0.9416391803955584,0.04566294725778608,0.012697872346655658,0.0250716788133494,1.392113854659848e-05,0.0012441002041735734,0.0003535187063164346,1.7143197072988172e-05,4.7671501976747095e-06,15.058172435224892,0.026224781794417854,0.0003720313803671496,309.1473760575555,82.3795680252517,6.286171869556904,77.95198261239676,63.65845399182276,85.90212109112362,3.87,15.57982580608144,-0.06783424765665558
221.0409655172,6.5774869363,0.95,0.01,0.04,0.026320960685196827,0.00038797524053718033,0.9549331144302394,0.0008615700731877071,0.0442053154965729,0.9166234294565038,0.07182898358071246,0.011547586962783768,0.025134756961910896,2.2677352023915792e-05,0.0011635263712620175,0.0003556271955254022,2.7867867182268095e-05,4.48017782951004e-06,15.058172435224892,0.026224781794417854,0.0003720313803671496,309.1473760575555,82.3795680252517,6.286171869556904,77.95198261239676,63.65845399182276,85.90212109112362,3.87,15.512630956376057,-0.07265652663112121
221.0409655172,6.7896723251,0.95,0.01,0.04,0.02631604601533965,0.0004004928043854917,0.9558705878666172,0.0012090900830194337,0.04292032205036335,0.8915132371261798,0.09758098429686322,0.010905778576957093,0.02515473437500766,3.181847026143025e-05,0.0011294931700705588,0.0003570446364834516,3.908048205574738e-05,4.367685846292763e-06,15.058172435224892,0.026224781794417854,0.0003720313803671496,309.1473760575555,82.3795680252517,6.286171869556904,77.95198261239676,63.65845399182276,85.90212109112362,3.87,15.465417271311349,-0.079724777504385
221.0409655172,7.0018577138,0.95,0.01,0.04,0.026312411674350028,0.00041301139677208727,0.9562153279171067,0.0015615330121676897,0.042223139070725585,0.8673696841418913,0.12218606674696438,0.010444249111144228,0.02516033135747852,4.1087699459244086e-05,0.0011109926174122646,0.00035823356476520667,5.046423809325124e-05,4.313593913629309e-06,15.058172435224892,0.026224781794417854,0.0003720313803671496,309.1473760575555,82.3795680252517,6.286171869556904,77.95198261239676,63.65845399182276,85.90212109112362,3.87,15.424884368574235,-0.08748795405630716
221.0409655172,7.2140431026,0.95,0.01,0.04,0.026309342054963724,0.00042553929423638575,0.9562986875486568,0.0019161678768696132,0.0417851445744736,0.844396339054255,0.14553335676341528,0.010070304182329692,0.02515958927743049,5.041311610729627e-05,0.0010993396614259374,0.00035932382217693557,6.193016192495588e-05,4.2853101344943005e-06,15.058172435224892,0.026224781794417854,0.0003720313803671496,309.1473760575555,82.3795680252517,6.286171869556904,77.95198261239676,63.65845399182276,85.90212109112362,3.87,15.38730684941446,-0.09551028995181277
221.0409655172,7.4262284914,0.95,0.01,0.04,0.026306567927657964,0.00043807956072317044,0.9562451065640725,0.0022719709543190963,0.041482922481608515,0.8225999861844004,0.1676515944261297,0.009748419389469905,0.0251555268513183,5.9767758239461194e-05,0.001091273318100204,0.0003603642405985482,7.344473684073803e-05,4.270583283884213e-06,15.058172435224892,0.026224781794417854,0.0003720313803671496,309.1473760575555,82.3795680252517,6.286171869556904,77.95198261239676,63.65845399182276,85.90212109112362,3.87,15.3512859815545,-0.10362830905680553
221.0409655172,7.6384138802,0.95,0.01,0.04,0.026303966784085107,0.00045063355361432965,0.9561111435441574,0.002628478523332984,0.04126037793250969,0.8019310679744209,0.18860704867540645,0.009461883350172716,0.025149515761679144,6.913941177043188e-05,0.001085311610635533,0.0003613770469150479,8.499266458130926e-05,4.2638421179725894e-06,15.058172435224892,0.026224781794417854,0.0003720313803671496,309.1473760575555,82.3795680252517,6.286171869556904,77.95198261239676,63.65845399182276,85.90212109112362,3.87,15.316186158531318,-0.11176801780045231
221.0409655172,7.850599269,0.95,0.01,0.04,0.026301475178691833,0.0004632019496208638,0.9559260640416558,0.0029854517050467463,0.04108848425329749,0.7823234897210133,0.2084749018933229,0.009201608385663803,0.02514226564605619,7.85217839174702e-05,0.0010806877487181741,0.0003623737656729712,9.656598100400548e-05,4.262202943887163e-06,15.058172435224892,0.026224781794417854,0.0003720313803671496,309.1473760575555,82.3795680252517,6.286171869556904,77.95198261239676,63.65845399182276,85.90212109112362,3.87,15.281678565104311,-0.11989482840010801
221.0409655172,8.0627846578,0.95,0.01,0.04,0.02629905704155575,0.0004757851121993529,0.9557064909473211,0.0033427561578254256,0.04095075289485355,0.7637080886261719,0.22732982515683653,0.008962086216991624,0.02513417952040868,8.79113348706626e-05,0.0010769661862764079,0.00036336093863455654,0.00010816014636850474,4.264027196291634e-06,15.058172435224892,0.026224781794417854,0.0003720313803671496,309.1473760575555,82.3795680252517,6.286171869556904,77.95198261239676,63.65845399182276,85.90212109112362,3.87,15.24757647422499,-0.12798142316956707
221.0409655172,8.2749700466,0.95,0.01,0.04,0.026296690381899728,0.0004883832498446699,0.9554625524737118,0.0037003105020416965,0.0408371370242464,0.7460177390656849,0.24524257444880843,0.008739686485506711,0.02512550291390082,9.730591958908243e-05,0.0010738815484098215,0.00036434256784667217,0.00011977236550958247,4.2683164884153095e-06,15.058172435224892,0.026224781794417854,0.0003720313803671496,309.1473760575555,82.3795680252517,6.286171869556904,77.95198261239676,63.65845399182276,85.90212109112362,3.87,15.213766157744422,-0.1360176363048886
221.0409655172,8.4871554354,0.95,0.01,0.04,0.026294361036222368,0.0005009964861861564,0.9552007662975024,0.004058063061995014,0.0407411706405025,0.7291892025150989,0.2622789448385602,0.008531852646341015,0.025116393811102793,0.00010670417525985493,0.0010712630498597156,0.00036532122822495016,0.0001314008297647314,4.274428196474908e-06,15.058172435224892,0.026224781794417854,0.0003720313803671496,309.1473760575555,82.3795680252517,6.286171869556904,77.95198261239676,63.65845399182276,85.90212109112362,3.87,15.180174459964823,-0.14399541575635588
221.0409655172,8.6993408242,0.95,0.01,0.04,0.026292059474094916,0.0005136248971305491,0.9549255143977805,0.004415979590356886,0.0406585060118625,0.7131637384711207,0.27849957411894655,0.008336687409932781,0.025106958417877127,0.00011610519802605256,0.0010689958581917346,0.00036629865180946717,0.00014304431510774564,4.2819302133362685e-06,15.058172435224892,0.026224781794417854,0.0003720313803671496,309.1473760575555,82.3795680252517,6.286171869556904,77.95198261239676,63.65845399182276,85.90212109112362,3.87,15.146752224336252,-0.15190950847607532
221.0409655172,8.911526213,0.95,0.01,0.04,0.026289779048053026,0.0005262685306540989,0.9546398504344749,0.004774036624062967,0.04058611294146224,0.6978871509582875,0.2939601263665023,0.008152722675210377,0.02509727073838873,0.0001255083680139284,0.0010669999416503678,0.00036727604549719324,0.00015470196377379242,4.2905213831133195e-06,15.058172435224892,0.026224781794417854,0.0003720313803671496,309.1473760575555,82.3795680252517,6.286171869556904,77.95198261239676,63.65845399182276,85.90212109112362,3.87,15.113465219762876,-0.15975639417917087
221.0409655172,9.1237116018,0.95,0.01,0.04,0.026287514980381187,0.0005389274180602948,0.954345967001748,0.005132217645907526,0.04052181535234435,0.6833095939750222,0.3087116220468218,0.007978783978155938,0.02508738390402482,0.00013491324824937075,0.0010652178281069925,0.0003682542752167871,0.00016637315739489927,4.299985448608427e-06,15.058172435224892,0.026224781794417854,0.0003720313803671496,309.1473760575555,82.3795680252517,6.286171869556904,77.95198261239676,63.65845399182276,85.90212109112362,3.87,15.080288889561533,-0.16753367266232289
221.0409655172,9.3358969906,0.95,0.01,0.04,0.02628526374885408,0.0005516015806342279,0.9540454788001729,0.005490510763934918,0.04046401043589215,0.6693852786145091,0.32280081495302426,0.007813906432466716,0.025077337038664316,0.0001443195235459516,0.0010636071866438092,0.0003692339777370462,0.00017805743975810509,4.310163139076601e-06,15.058172435224892,0.026224781794417854,0.0003720313803671496,309.1473760575555,82.3795680252517,6.286171869556904,77.95198261239676,63.65845399182276,85.90212109112362,3.87,15.047205169248498,-0.17523968924253452
221.0409655172,9.5480823794,0.95,0.01,0.04,0.026283022699586857,0.0005642910337001965,0.9537396010537413,0.005848907253436201,0.04041149169282248,0.6560721492036006,0.33627057055547094,0.007657280240928515,0.025067159583990396,0.0001537269621098419,0.001062136153486619,0.0003702156312560093,0.00018975446786170154,4.320934582485641e-06,15.058172435224892,0.026224781794417854,0.0003720313803671496,309.1473760575555,82.3795680252517,6.286171869556904,77.95198261239676,63.65845399182276,85.90212109112362,3.87,15.014200481613887,-0.18287330140517355
221.0409655172,9.7602677682,0.95,0.01,0.04,0.026280789794775637,0.000576995789163456,0.9534292657238478,0.006207400610912965,0.04036333366523921,0.6433315605594964,0.34916022546345565,0.007508213977048119,0.025056874116675728,0.0001631353906273655,0.0010607802874725426,0.00037119960147878427,0.0002014639798357768,4.33220784889497e-06,15.058172435224892,0.026224781794417854,0.0003720313803671496,309.1473760575555,82.3795680252517,6.286171869556904,77.95198261239676,63.65845399182276,85.90212109112362,3.87,14.981264430819575,-0.19043372730529917
221.0409655172,9.972453157,0.95,0.01,0.04,0.02627856344353542,0.0005897158571186609,0.9531151994147965,0.006565985922657204,0.040318814662546366,0.6311279713413204,0.3615059196800465,0.007366108978632978,0.025046498236819644,0.0001725446776379078,0.001059520529077871,0.0003721861725711084,0.00021318577327758838,4.34391126996401e-06,15.058172435224892,0.026224781794417854,0.0003720313803671496,309.1473760575555,82.3795680252517,6.286171869556904,77.95198261239676,63.65845399182276,85.90212109112362,3.87,14.948388927026627,-0.19792044306819534
221.0409655172,10.1846385458,0.95,0.01,0.04,0.026276342385575316,0.0006024512468891287,0.9527979769270813,0.006924659432972474,0.040277363639946155,0.6194286598567521,0.3733408992044988,0.007230440938749065,0.025036045866019478,0.00018195472216428856,0.0010583417973915473,0.0003731755684895623,0.0002249196902404588,4.355988159107576e-06,15.058172435224892,0.026224781794417854,0.0003720313803671496,309.1473760575555,82.3795680252517,6.286171869556904,77.95198261239676,63.65845399182276,85.90212109112362,3.87,14.915567584673752,-0.20533311489763406
221.0409655172,10.3968239345,0.95,0.01,0.04,0.026274125609414088,0.0006152019676947817,0.9524780588943229,0.007283418242760066,0.04023852286291699,0.6082034643063028,0.38469578938598803,0.00710074630770916,0.02502552815960035,0.00019136544577617602,0.0010572320040375615,0.00037416796800002043,0.00023666560659415717,4.368393100604131e-06,15.058172435224892,0.026224781794417854,0.0003720313803671496,309.1473760575555,82.3795680252517,6.286171869556904,77.95198261239676,63.65845399182276,85.90212109112362,3.87,14.882795299619923,-0.21267154932830046
221.0409655172,10.6090093233,0.95,0.01,0.04,0.026271912293739718,0.0006279680290820833,0.9521558187595099,0.007642260094841715,0.040201921145648405,0.597424547260681,0.3955988407354475,0.006976612003871435,0.025014954160423777,0.0002007767869376285,0.0010561813463783151,0.00037516351546854575,0.00024842342432379594,4.381089289741549e-06,15.058172435224892,0.026224781794417854,0.0003720313803671496,309.1473760575555,82.3795680252517,6.286171869556904,77.95198261239676,63.65845399182276,85.90212109112362,3.87,14.85006794609042,-0.21993566089700778
221.0409655172,10.8211947121,0.95,0.01,0.04,0.026269701764615065,0.0006407494411972733,0.9518315624525605,0.008001183218856156,0.040167254328583285,0.5870661830631209,0.4060761494776467,0.006857667459232396,0.025004331275776344,0.000210188696923394,0.0010551817919153264,0.00037616232874351086,0.00026019306586134256,4.394046592419882e-06,15.058172435224892,0.026224781794417854,0.0003720313803671496,309.1473760575555,82.3795680252517,6.286171869556904,77.95198261239676,63.65845399182276,85.90212109112362,3.87,14.817382155632243,-0.2271254464051058
221.0409655172,11.0333801009,0.95,0.01,0.04,0.026267493463750863,0.0006535462149545566,0.9515055429728054,0.008360186217196273,0.0401342708099984,0.5771045664088494,0.4161518552392752,0.006743578351875196,0.024993665630760883,0.00021960113681594316,0.00105422669617404,0.0003771645050094941,0.0002719744698379449,4.407240107117521e-06,15.058172435224892,0.026224781794417854,0.0003720313803671496,309.1473760575555,82.3795680252517,6.286171869556904,77.95198261239676,63.65845399182276,85.90212109112362,3.87,14.784735153327727,-0.23424096549249285
