T,P,z_carbon dioxide,z_hydrogen,rho_l,rho_v,x_carbon dioxide,x_hydrogen,y_carbon dioxide,y_hydrogen,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoV1_carbon dioxide,rhoV2_hydrogen,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_hydrogen,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
200.0,112.9552028917,0.95,0.05,0.028318093980418103,0.006741143958050951,0.9584013890723726,0.04159861092762746,0.048172477129945046,0.951827522870055,0.027140100606714703,0.001177993373703402,0.0003247376031488767,0.006416406354902074,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.4118485137822,34.052431631256816,3.87,12.592211663795904,1.7152885467329888
200.0,117.5554530049,0.95,0.05,0.028340507297909708,0.007004103735389173,0.9567958160885988,0.04320418391140123,0.0477353474784817,0.9522646525215184,0.02711607880846841,0.0012244284894412998,0.00033434332558413384,0.00666976040980504,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.4118485137822,34.052431631256816,3.87,12.348757972844826,1.7793982879557504
200.0,122.1557031181,0.95,0.05,0.028362905837048123,0.0072657946972989745,0.9551996227529246,0.044800377247075404,0.047363717380122836,0.9526362826198771,0.027092236955725088,0.001270668881323033,0.00034413504658486376,0.00692165965071411,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.4118485137822,34.052431631256816,3.87,12.109856393231246,1.842445604122398
200.0,126.7559532314,0.95,0.05,0.0283852895187216,0.007526178128183183,0.953612727304312,0.046387272695687924,0.047050664170380244,0.9529493358296198,0.02706857335327061,0.0013167161654509911,0.000354111679595608,0.007172066448587576,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.4118485137822,34.052431631256816,3.87,11.87545979388198,1.9043940767574323
200.0,131.3562033446,0.95,0.05,0.028407658267852767,0.007785216171621767,0.9520350470900671,0.047964952909932836,0.04679021392568475,0.9532097860743153,0.027045086276753744,0.0013625719910990222,0.0003642719301278829,0.007420944241493884,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.4118485137822,34.052431631256816,3.87,11.645519937423503,1.9652088155574123
200.0,135.9564534578,0.95,0.05,0.028430012020163643,0.008042871901214867,0.9504664966347717,0.04953350336522834,0.04657717955543891,0.9534228204445612,0.027021773924089384,0.001408238096074258,0.0003746142886842792,0.007668257612530588,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.4118485137822,34.052431631256816,3.87,11.419987469321056,2.0248614292353917
203.5412758621,3.0489624761,0.95,0.05,0.0275262388791616,0.0001882357384401233,0.999920463920737,7.95360792630211e-05,0.9408378947204267,0.059162105279573406,0.027524049550044293,2.18932911730585e-06,0.00017709931586515048,1.1136422574972816e-05,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,78.33502504566643,34.052431631256816,3.87,19.063738011012536,0.00287790979986724
203.5412758621,7.4466154037,0.95,0.05,0.027548193893771857,0.0004520037471835802,0.9980833447178202,0.0019166552821798088,0.40329069564005504,0.596709304359945,0.027495393502430847,5.2800391341011384e-05,0.0001822889056335776,0.00026971484155000254,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,78.33502504566643,34.052431631256816,3.87,18.730669452316086,0.07111225079995975
203.5412758621,11.8442683313,0.95,0.05,0.02757013900026339,0.0007158293749962209,0.9962577564794937,0.0037422435205063673,0.2627210195904086,0.7372789804095915,0.027466964826230195,0.00010317417403319557,0.0001880634232517721,0.0005277659517444489,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,78.33502504566643,34.052431631256816,3.87,18.401327575162888,0.13942153203242214
203.5412758621,16.2419212589,0.95,0.05,0.027592078190363883,0.0009794324388942071,0.9944420500315271,0.005557949968472859,0.19817090953599234,0.8018290904640077,0.02743872280025565,0.0001533553901082336,0.00019409501724472028,0.0007853374216494869,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,78.33502504566643,34.052431631256816,3.87,18.076440840110006,0.20735463997413817
203.5412758621,20.6395741866,0.95,0.05,0.027614011817299586,0.0012427444468506687,0.9926359997933929,0.007364000206607117,0.1611900185654129,0.8388099814345872,0.02741066222857174,0.00020334958872784552,0.0002003180004599231,0.0010424264463907457,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,78.33502504566643,34.052431631256816,3.87,17.756130812738995,0.275055426340046
203.5412758621,25.0372271142,0.95,0.05,0.02763593987300932,0.0015057197613161182,0.9908395201845537,0.00916047981544631,0.13728681692621617,0.8627131830737839,0.027382781403621728,0.00025315846938758974,0.0002067154732139918,0.0012990042881021264,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,78.33502504566643,34.052431631256816,3.87,17.440420452607043,0.3426302554249574
203.5412758621,29.4348800418,0.95,0.05,0.027657862271169054,0.0017683180910439296,0.9890525548928168,0.01094744510718319,0.12061332953072244,0.8793866704692775,0.027355079342173398,0.0003027829289956562,0.00021328273263021953,0.0015550353584137101,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,78.33502504566643,34.052431631256816,3.87,17.129307237274986,0.4101287290588651
203.5412758621,33.8325329694,0.95,0.05,0.02767977890018996,0.002030501064673141,0.987275056186098,0.01272494381390199,0.10835699892138637,0.8916430010786136,0.027327555268903812,0.00035222363128614703,0.00022001900167466142,0.0018104820629984797,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,78.33502504566643,34.052431631256816,3.87,16.82277922099687,0.47755472063024484
203.5412758621,38.230185897,0.95,0.05,0.027701689637068393,0.002292231250057597,0.9855069795328711,0.014493020467128819,0.09899742298358509,0.901002577016415,0.02730020848218431,0.00040148115488408253,0.00022692498663814394,0.002065306263419453,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,78.33502504566643,34.052431631256816,3.87,16.520819796631297,0.5448975207926985
203.5412758621,42.6278388246,0.95,0.05,0.027723594354354345,0.0025534717709275647,0.9837482809448123,0.016251719055187665,0.09164070460602818,0.9083592953939719,0.02727303828770739,0.00045055606664695365,0.0002340019522794046,0.0023194698186481603,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,78.33502504566643,34.052431631256816,3.87,16.223409513222368,0.6121260501230097
203.5412758621,47.0254917523,0.95,0.05,0.027745492920094324,0.0028141861475010897,0.9819989170215626,0.018001082978437447,0.08572688874411394,0.9142731112558861,0.02724604399976206,0.0004994489203322667,0.00024125142277205253,0.002572934724729037,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,78.33502504566643,34.052431631256816,3.87,15.930526778646549,0.6791927319035374
203.5412758621,51.4231446799,0.95,0.05,0.02776738520039154,0.0030743381877366416,0.9802588440157918,0.01974115598420816,0.08088731895711841,0.9191126810428816,0.027219224917877014,0.0005481602825145225,0.0002486749735735031,0.0028256632141631386,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,78.33502504566643,34.052431631256816,3.87,15.642148312793372,0.7460467348504434
203.5412758621,55.8207976075,0.95,0.05,0.027789271059936085,0.0033338919273265006,0.9785280176776625,0.021471982322337525,0.07686936489520302,0.9231306351047971,0.027192580322986493,0.0005966907369495933,0.00025627415508283245,0.0030776177722436687,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,78.33502504566643,34.052431631256816,3.87,15.358249373461716,0.8126335605490613
203.5412758621,60.2184505351,0.95,0.05,0.02781115036263171,0.003592811588368532,0.9768063930681147,0.023193606931885286,0.07349409728127243,0.9265059027187276,0.02716610947279727,0.0006450408898344388,0.0002640504443888398,0.003328761143979692,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,78.33502504566643,34.052431631256816,3.87,15.07880391326292,0.8788969893443834
203.5412758621,64.6161034627,0.95,0.05,0.02783302297212259,0.0038510615524329625,0.975093924414739,0.024906075585261096,0.07063123034741743,0.9293687696525826,0.027139811598212597,0.0006932113739099937,0.00027200521559197556,0.003579056336840987,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,78.33502504566643,34.052431631256816,3.87,14.803784691598613,0.9447804808986966
203.5412758621,69.0137563903,0.95,0.05,0.02785488875101293,0.0041086063465511176,0.9733905654516131,0.026609434548386914,0.06818363705816867,0.9318163629418313,0.02711368591194025,0.0007412028390726775,0.0002801397239481298,0.003828466622602988,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,78.33502504566643,34.052431631256816,3.87,14.533163365507052,1.010225069686177
203.5412758621,73.411409318,0.95,0.05,0.02787674756578766,0.004365410630928024,0.9716962676686298,0.02830373233137022,0.0660774210578781,0.9339225789421218,0.02708773156441643,0.0007890160013712303,0.00028845507635036837,0.004076955554577656,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,78.33502504566643,34.052431631256816,3.87,14.266910532277755,1.0751811855640767
203.5412758621,77.8090622456,0.95,0.05,0.027898599281332797,0.004621439209886882,0.9700109823908893,0.029989017609110644,0.06425536029714099,0.9357446397028589,0.027061947696215387,0.0008366515851174108,0.00029695224152261616,0.004324486968364265,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,78.33502504566643,34.052431631256816,3.87,14.004995809331842,1.13959356140335
203.5412758621,82.2067151732,0.95,0.05,0.027920443763788026,0.004876657037526803,0.9683346597867261,0.03166534021327402,0.06267244696517206,0.937327553034828,0.027036333413102093,0.0008841103506859327,0.0003056320295517317,0.004571025007975071,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,78.33502504566643,34.052431631256816,3.87,13.747387867401194,1.2034102658350037
203.5412758621,86.6043681008,0.95,0.05,0.02794228088256117,0.005131029234532241,0.9666672482058919,0.033332751794108134,0.0612927873794523,0.9387072126205477,0.027010887769341508,0.0009313931132196643,0.00031449508390993854,0.004816534150622303,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,78.33502504566643,34.052431631256816,3.87,13.494054448142984,1.2665831390372588
203.5412758621,91.0020210284,0.95,0.05,0.027964110508592523,0.005384521113325025,0.9650086948815384,0.03499130511846162,0.06008740083085638,0.9399125991691435,0.026985609785419983,0.00097850072317254,0.00032354187841856987,0.005060979234906455,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,78.33502504566643,34.052431631256816,3.87,13.244962406818967,1.3290658945371323
203.5412758621,95.399673956,0.95,0.05,0.02798593251411403,0.00563709820898444,0.9633589460805728,0.036641053919427145,0.05903262670070122,0.9409673732992988,0.02696049845187893,0.0010254340622351014,0.00033277271424616986,0.005304325494738271,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,78.33502504566643,34.052431631256816,3.87,13.00007773475479,1.3908133607117836
203.5412758621,99.7973268837,0.95,0.05,0.028007746774575536,0.005888726312820535,0.9617179464808854,0.03828205351911464,0.058108951624249804,0.9418910483757502,0.026935552713601426,0.001072194060974111,0.00034218771244013535,0.005546538600380399,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,78.33502504566643,34.052431631256816,3.87,12.759365565452354,1.4517833610412652
203.5412758621,104.1949798113,0.95,0.05,0.02802955316985921,0.006139371510682424,0.9600856388191398,0.0399143611808603,0.05730013360919221,0.9426998663908077,0.026910771460899322,0.0011187817089598883,0.0003517868078385711,0.005787584702843852,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,78.33502504566643,34.052431631256816,3.87,12.522790184591853,1.5119384335470354
203.5412758621,108.5926327389,0.95,0.05,0.028051351581173944,0.006389000231549515,0.9584619650685153,0.04153803493148463,0.0565925406083938,0.9434074593916062,0.026886153559319784,0.0011651980218541599,0.00036156975505100334,0.006027430476498512,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,78.33502504566643,34.052431631256816,3.87,12.290315059270005,1.5712409692108338
203.5412758621,112.9902856665,0.95,0.05,0.028073141894567607,0.006637579290852441,0.9568468652682814,0.04315313473171847,0.055974641135266165,0.9440253588647339,0.02686169782004868,0.0012114440745189263,0.0003715361188123399,0.0062660431720401024,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,78.33502504566643,34.052431631256816,3.87,12.06190283031471,1.6296580236131177
203.5412758621,117.3879385941,0.95,0.05,0.02809492399596375,0.006885075949029136,0.9552402793383403,0.044759720661659674,0.05543661244489608,0.9445633875551039,0.026837403045893854,0.001257520950069897,0.0003816852870400033,0.006503390661989132,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,78.33502504566643,34.052431631256816,3.87,11.837515345451704,1.6871541537936352
203.5412758621,121.7855915217,0.95,0.05,0.028116697781315883,0.007131457948801934,0.9536421436053668,0.04635785639463325,0.054970028140113016,0.945029971859887,0.02681326794327834,0.001303429838037545,0.00039201644412567495,0.006739441504676259,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,78.33502504566643,34.052431631256816,3.87,11.61711362293952,1.7437047235782472
203.5412758621,126.1832444494,0.95,0.05,0.0281384631440689,0.007376693590055725,0.952052395252855,0.04794760474714494,0.05456761913885959,0.9454323808611405,0.02678929123504498,0.001349171909023921,0.0004025286063262276,0.006974164983729498,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,78.33502504566643,34.052431631256816,3.87,11.400657917587337,1.799279050417537
203.5412758621,130.580897377,0.95,0.05,0.02816021998675523,0.007620751768093821,0.9504709683643039,0.04952903163569609,0.054223074953224086,0.945776925046776,0.026765471560163068,0.001394748426592161,0.0004132205943212662,0.007207531173772555,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,78.33502504566643,34.052431631256816,3.87,11.188107678237186,1.8538544590170112
207.0825517241,3.6201957582,0.95,0.05,0.027272555002718704,0.0002210432504334413,0.999901784434879,9.821556512103857e-05,0.9410536868505996,0.058946313149400326,0.027269876413316817,2.678589401886625e-06,0.00020801356577383035,1.3029684659610949e-05,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,78.25701604434087,34.052431631256816,3.87,18.233901534972137,0.0033273295788482926
207.0825517241,7.8292717642,0.95,0.05,0.02729374850083958,0.0004696548951977991,0.998078977575094,0.0019210224249059835,0.45471073562661884,0.5452892643733811,0.027241316597909723,5.243190292985691e-05,0.0002135571228860338,0.00025609777231176527,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,78.25701604434087,34.052431631256816,3.87,17.92750931676206,0.06671695840192626
207.0825517241,12.0383477701,0.95,0.05,0.02731493761091716,0.0007183630256654281,0.996266993346844,0.0037330066531559743,0.3058588301124993,0.6941411698875007,0.027212970767085065,0.00010196684383209412,0.00021971767462610316,0.0004986453510393249,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,78.25701604434087,34.052431631256816,3.87,17.624261328434095,0.13029715055134616
207.0825517241,16.2474237761,0.95,0.05,0.027336126141755287,0.0009668711737972781,0.9944639333662655,0.005536066633734568,0.23391931936030466,0.7660806806396954,0.027184791525926358,0.00015133461582893072,0.00022616984688375813,0.00074070132691352,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,78.25701604434087,34.052431631256816,3.87,17.32487465672183,0.1934597200966799
207.0825517241,20.456499782,0.95,0.05,0.027357314559253817,0.0012151062927758787,0.9926694953438067,0.007330504656193397,0.1916117142007861,0.808388285799214,0.02715677163749626,0.00020054292175755752,0.00023282859969494838,0.0009822776930809305,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,78.25701604434087,34.052431631256816,3.87,17.029504508014956,
207.0825517241,24.665575788,0.95,0.05,0.027378502907540497,0.0014630258342569033,0.9908835768293296,0.009116423170670405,0.1638167840383263,0.8361832159616737,0.027128908889255926,0.00024959401828456923,0.0002396681871329553,0.001223357647123948,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,78.25701604434087,34.052431631256816,3.87,16.738188693821147,0.3187770193324724
207.0825517241,28.8746517939,0.95,0.05,0.027399691130274864,0.0017105949010724638,0.9891061217790473,0.010893878220952781,0.14420698303252902,0.855793016967471,0.027101202231809934,0.0002984888984649344,0.00024667972987448743,0.0014639151711979765,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,78.25701604434087,34.052431631256816,3.87,16.450931738708434,0.38106996570390095
207.0825517241,33.0837277999,0.95,0.05,0.027420879137267665,0.0019577813174770447,0.9873370887912659,0.01266291120873409,0.12966734302879093,0.8703326569712091,0.027073650979487017,0.0003472281577806495,0.0002538603016686542,0.0017039210158083906,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,78.25701604434087,34.052431631256816,3.87,16.167725680769728,0.44315386587157235
207.0825517241,37.2928038058,0.95,0.05,0.02744206682373236,0.002204554142428841,0.985576441958864,0.014423558041136113,0.11848625254557595,0.8815137474544241,0.027046254580131525,0.0003958122436008395,0.0002612093588702192,0.001943344783558622,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,78.25701604434087,34.052431631256816,3.87,15.888556781420057,0.5050276159061973
207.0825517241,41.5018798118,0.95,0.05,0.02746325407715921,0.002450883115012709,0.9838241476294064,0.016175852370593595,0.1096451355944717,0.8903548644055282,0.02701901253359098,0.00044424154356823,0.00026872741147176965,0.0021821557035409393,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,78.25701604434087,34.052431631256816,3.87,15.61340804978347,0.5666752343115391
207.0825517241,45.7109558177,0.95,0.05,0.027484440780260872,0.002696738403892041,0.9820801730409968,0.017919826959003182,0.10249991244183021,0.8975000875581697,0.026991924357413627,0.0004925164228472452,0.00027641545027745515,0.0024203229536145857,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,78.25701604434087,34.052431631256816,3.87,15.342260361557454,0.628071166678339
207.0825517241,49.9200318237,0.95,0.05,0.027505626812456677,0.002942090475880707,0.9803444856578173,0.01965551434218279,0.09662336303071674,0.9033766369692832,0.02696498957015371,0.0005406372423029697,0.0002842746761202357,0.002657815799760471,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,78.25701604434087,34.052431631256816,3.87,15.07509301720652,0.6891833436870467
207.0825517241,54.1291078296,0.95,0.05,0.027526812050748306,0.0031869100182109725,0.9786170527988783,0.021382947201121622,0.09172093313057893,0.9082790668694211,0.026938207682051955,0.0005886043686963494,0.00029230636067350066,0.002894603657537472,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,78.25701604434087,34.052431631256816,3.87,14.811884052740591,0.7499756234819479
207.0825517241,58.3381838356,0.95,0.05,0.027547996370316255,0.003431167888699476,0.9768978414027549,0.023102158597245084,0.08758293941711907,0.912417060582881,0.026911578189132878,0.000636418181183378,0.0003005117693259306,0.0031306561193735457,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,78.25701604434087,34.052431631256816,3.87,14.5526104302536,0.810409470396964
207.0825517241,62.5472598415,0.95,0.05,0.0275691796449776,0.003674835082638325,0.975186817861814,0.024813182138185886,0.08405604833650118,0.9159439516634987,0.0268851005690464,0.0006840790759311961,0.00030889211533491735,0.0033659429673034073,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,78.25701604434087,34.052431631256816,3.87,14.297248164568067,0.8704451552313976
207.0825517241,66.7563358475,0.95,0.05,0.027590361746693347,0.003917882714341392,0.9734839482846938,0.026516051715306268,0.08102553390746091,0.9189744660925392,0.02685877428777402,0.0007315874589193286,0.0003174485387163234,0.0036004341756250688,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,78.25701604434087,34.052431631256816,3.87,14.045772411348644,0.9300377342269819
207.0825517241,70.9654118534,0.95,0.05,0.027611542549038123,0.004160281992170926,0.9717891969973443,0.02821080300265558,0.07840383330941003,0.92159616669059,0.026832598761587764,0.000778943787450357,0.00032618205583430956,0.0038340999363366164,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,78.25701604434087,34.052431631256816,3.87,13.798157541987646,0.9891564844645071
207.0825517241,75.1744878593,0.95,0.05,0.02763272192325843,0.004402004229967583,0.9701025283548523,0.0298974716451477,0.07612295937269913,0.9238770406273009,0.026806573403079563,0.0008261485201788702,0.00033509358915627207,0.004066910640811311,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,78.25701604434087,34.052431631256816,3.87,13.554377179641644,1.0477581657081991
207.0825517241,79.3835638653,0.95,0.05,0.027653899741147438,0.004643020836929246,0.9684239055121996,0.0315760944878003,0.07412930947865383,0.9258706905213462,0.026780697589964805,0.0008732021511826277,0.0003441839285365664,0.004298836908392679,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,78.25701604434087,34.052431631256816,3.87,13.31440424988773,1.1058048380693712
207.0825517241,83.5926398712,0.95,0.05,0.027675075874719502,0.004883303326499071,0.9667532906285016,0.03324670937149843,0.07238004807932175,0.9276199519206783,0.026754970670278534,0.0009201052044409669,0.00035345372955791456,0.004529849596941157,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,78.25701604434087,34.052431631256816,3.87,13.078211009047664,1.1632597685772623
207.0825517241,87.8017158772,0.95,0.05,0.027696250195884075,0.005122823328514593,0.9650906450662975,0.034909354933702445,0.07084052775759743,0.9291594722424025,0.02672939196746333,0.0009668582284207431,0.00036290350820090565,0.004759919820313686,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,78.25701604434087,34.052431631256816,3.87,12.845769073511736,1.220087045271173
207.0825517241,92.0107918831,0.95,0.05,0.027717422578915817,0.005361552602878293,0.9634359283794464,0.036564071620553584,0.06948241632316546,0.9305175836768346,0.026703960754603188,0.0010134618243126268,0.0003725336300917409,0.004989018972786552,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,78.25701604434087,34.052431631256816,3.87,12.617049421349455,1.2762543044373036
207.0825517241,96.2198678891,0.95,0.05,0.02773859289748315,0.0055994630635051255,0.9617890996689695,0.03821090033103045,0.0682823172490637,0.9317176827509362,0.02667867628895439,0.001059916608528758,0.0003823443133266711,0.005217118750178454,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,78.25701604434087,34.052431631256816,3.87,12.392022434079358,1.3317289515515593
207.0825517241,100.428943895,0.95,0.05,0.02775976102777431,0.0058365267991388765,0.960150116294738,0.03984988370526198,0.06722073437230541,0.9327792656276946,0.026653537779131643,0.0011062232486426702,0.00039233561762175637,0.00544419118151712,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,78.25701604434087,34.052431631256816,3.87,12.170657886336627,1.3864819165642448
207.0825517241,104.638019901,0.95,0.05,0.027780926844828826,0.006072716107086656,0.9585189355134337,0.04148106448656631,0.06628128923442743,0.9337187107655726,0.026628544426881902,0.0011523824179469257,0.00040250745273237684,0.0056702086543542795,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,78.25701604434087,34.052431631256816,3.87,11.952924981572174,1.4404822695881876
207.0825517241,108.8470959069,0.95,0.05,0.02780209022765965,0.006308003516551949,0.9568955123535726,0.04310448764642735,0.06545011596668586,0.9345498840333142,0.026603695372896634,0.001198394854763014,0.00041285956167658725,0.005895143954875362,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,78.25701604434087,34.052431631256816,3.87,11.738792327473325,1.4937040914127646
207.0825517241,113.0561719129,0.95,0.05,0.027823251056241394,0.006542361827124997,0.9552798009753715,0.04472019902462851,0.06471539480775744,0.9352846051922425,0.02657898973149407,0.0012442613247473206,0.0004233915286175955,0.006118970298507402,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,78.25701604434087,34.052431631256816,3.87,11.528227963878818,1.5461222394799563
207.0825517241,117.2652479188,0.95,0.05,0.02784440921160684,0.006775764145374317,0.9536717546898492,0.046328245310150735,0.06406698486414225,0.9359330151358578,0.026554426591135296,0.0012899826204715425,0.00043410277894469413,0.006341661366429623,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,78.25701604434087,34.052431631256816,3.87,11.32119936730708,1.5977119819455972
207.0825517241,121.4743239248,0.95,0.05,0.02786556458021276,0.007008183913713742,0.9520713242049266,0.04792867579507349,0.06349613099548397,0.936503869004516,0.02653000496960106,0.0013355596106117004,0.0004449925638256113,0.00656319134988813,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,78.25701604434087,34.052431631256816,3.87,11.117673436226438,1.6484554125138775
207.0825517241,125.6833999307,0.95,0.05,0.027886717046872275,0.007239594965453731,0.9504784606523912,0.049521539347608785,0.06299523524293796,0.937004764757062,0.026505723891359956,0.0013809931555123181,0.00045605998791234707,0.006783534977541384,18.250380868710305,0.0272714182833215,0.0002077428865626703,309.1473760575555,82.3795680252517,3.3945425129609554,78.25701604434087,34.052431631256816,3.87,10.917616530054838,1.6983299105724523
210.6238275862,4.271985271,0.95,0.05,0.0270146020142125,0.0002581931313183324,0.9998789041991535,0.00012109580084654895,0.9410159761581082,0.05898402384189187,0.02701133065934704,3.271354865461857e-06,0.00024296386150483916,1.5229269813493236e-05,17.42961196538819,0.027013240168010228,0.0002425997156643902,309.1473760575555,82.3795680252517,4.003463174364567,78.17851545189481,34.052431631256816,3.87,17.410767021691992,0.0038291271335566535
