temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_oxygen,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_oxygen,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_oxygen,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_oxygen,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
274.87662068965517,39.32427264165933,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.8904905425996344,0.4628563164037115,45.70158967539993,36.70190081937543,913.2968903858267,103.56249460630832,0.9878897189990861,0.0009840597451142691,0.0036022127334436726,8.435780374722975e-05,0.007439650718608773,0.9422513922442697,0.01841829158377715,0.035473749812236104,0.0005334815206953219,0.0033230848390217566,4.114361837616083,1.3136836089967965,1.0,1.096585414597382,1.5431417093621487,1.3146833593186114,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,39.60619174342059,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.8904905425996344,0.466174573251184,45.70158967539993,36.70190081937543,912.9460662603598,103.98612997498688,0.9875750679584523,0.00108745106711758,0.0038987145300734675,8.976872456320594e-05,0.00734899771979348,0.9378315389201137,0.020200279645611743,0.038133023526480736,0.0005640929902824699,0.0032710649175113297,4.099330614216877,1.3159084496126974,1.0,1.09592587308988,1.541002772871104,1.313664600054741,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,39.888110845181856,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.8904905425996344,0.46949283009865656,45.70158967539993,36.70190081937543,912.5985275353681,104.40464905013022,0.9872472802485974,0.0011936297988635056,0.004190865123810247,9.492575206753008e-05,0.007273299076661305,0.933458037164838,0.02200763798834608,0.04071548001704077,0.0005927501638388573,0.0032260946659361943,4.084559689446369,1.3181128085404303,1.0,1.0952738680957885,1.5388916914445263,1.312669648529838,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,40.170029946943124,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.8904905425996344,0.4728110869461291,45.70158967539993,36.70190081937543,912.2540594083375,104.81828394573508,0.9869100085712039,0.0013025910454878295,0.004478472212384074,9.984149718823756e-05,0.00720908667373598,0.9291332406606443,0.023839758110356112,0.04322086403919662,0.0006195684054281463,0.003186568784374781,4.0700224807132415,1.3203063955236312,1.0,1.0946289921863737,1.5368068929855516,1.3116953722008469,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,40.45194904870439,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.8904905425996344,0.47612934379360167,45.70158967539993,36.70190081937543,911.9125138061675,105.2271900361915,0.9865658654130189,0.001414335256097897,0.004761387256673558,0.00010452835086187138,0.007153883723347678,0.924858496903908,0.02569615378680364,0.045649350518996636,0.0006446588605675485,0.0031513399297240095,4.05569999420838,1.3224865056624466,1.0,1.0939944240344417,1.5347472323425009,1.3107395348623079,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,40.73386815046566,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.8904905425996344,0.47944760064107417,45.70158967539993,36.70190081937543,911.5737862526863,105.63147335286342,0.9862167672195975,0.0015288652906217221,0.005039493428357104,0.00010899826410156869,0.007105875797322079,0.9206344901538422,0.02757640268475991,0.04800141316883665,0.0006681272142252536,0.0031195667783358153,4.041578258758372,1.3246437669380187,1.0,1.0933702095944466,1.5327118443508538,1.3098004954668376,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,41.01578725222693,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.8904905425996344,0.4827658574885467,45.70158967539993,36.70190081937543,911.2378012663708,106.0312078783898,0.9858641505795979,0.0016461845428289903,0.005312698089852631,0.00011326264181097905,0.007063704145909552,0.9164614566425283,0.029480109704706787,0.0502777418869654,0.0006900731973690381,0.00309061856843043,4.027646697137509,1.3267787784179448,1.0,1.0927523436875735,1.530700051467461,1.3088770180531566,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,41.29770635398819,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.8904905425996344,0.4860841143360192,45.70158967539993,36.70190081937543,910.9045028389938,106.426446827777,0.9855091124831765,0.0017662956999486606,0.005580927947018313,0.00011733229997950762,0.00702633156987695,0.9123393240213036,0.03140688337044281,0.05247918895535517,0.0007105905011069061,0.003064013151791511,4.013897090375156,1.3289020332565507,1.0,1.092140698299892,1.5287113035604827,1.307968149795697,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,41.57962545574946,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.8904905425996344,0.4894023711834918,45.70158967539993,36.70190081937543,910.5738480514156,106.8172302160178,0.9851525039352316,0.0018891999030183103,0.005844125827386836,0.00012121745851587477,0.006992952875847384,0.9082678042729364,0.03335632038314431,0.054606732795534844,0.0007297669119247098,0.003039375636459621,4.0003228662480135,1.331021333168601,1.0,1.0915381695296404,1.5267451378686712,1.307073138058472,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,41.861544557510726,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.8904905425996344,0.49272062803096434,45.70158967539993,36.70190081937543,910.2458026895333,107.20359005575926,0.9847949940175914,0.0020148961705152442,0.0061022484719906265,0.00012492775398503133,0.006962933585917706,0.9042464571470188,0.03532799548646911,0.056661452724533726,0.0007476845632858327,0.0030164100786925865,3.986918620134285,1.3331191354838048,1.0,1.0909455205678353,1.5248011511227575,1.3061913743510785,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,42.143463659271994,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.8904905425996344,0.4960388848784369,45.70158967539993,36.70190081937543,909.9203381730883,107.58555399474619,0.9844371147149484,0.002143381002316004,0.006355264970984108,0.00012847226311586089,0.006935767048635516,0.9002747344100672,0.03732145491550076,0.05864451075725542,0.00076442024365791,0.0029948796735188047,3.9736797987433796,1.3351957359866304,1.0,1.0903587137158675,1.5228789803558245,1.3053223563848635,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,42.42538276103326,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.8904905425996344,0.49935714172590945,45.70158967539993,36.70190081937543,909.5974293699315,107.96314789757223,0.9840792929136193,0.0022746481123662914,0.0066031556132782375,0.0001318595316988255,0.006911043829037396,0.8963520113024224,0.03933621234985444,0.06055713800512799,0.0007800457263510113,0.002974592616244113,3.9606024475132857,1.3372533466659726,1.0,1.0897776789641889,1.5209782887426482,1.3044656576574343,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,42.70730186279452,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.8904905425996344,0.502675398573382,45.70158967539993,36.70190081937543,909.2770530867448,108.33639936687878,0.9837218736950027,0.002408688260681886,0.006845910953047197,0.00013509760497369862,0.006888429486294462,0.8924776183818877,0.04137174235603736,0.062400619281821404,0.0007946280462162252,0.00295539193403735,3.9476811357405754,1.3393058478145152,1.0,1.0892044926518758,1.5190987673981389,1.3036209463419934,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,42.98922096455579,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.8904905425996344,0.5059936554208545,45.70158967539993,36.70190081937543,908.9591866736259,108.70533259889108,0.9833651373923054,0.0025454891393438,0.007083531301313566,0.00013819406184003986,0.006867648105197089,0.8886508229269771,0.04342749613705586,0.06417630339726504,0.0008082300366505236,0.0029371475020515043,3.934916349018427,1.3413466207666942,1.0,1.0886413414881453,1.5172400846791352,1.3027894037268455,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,43.27114006631706,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.8904905425996344,0.5093119122683271,45.70158967539993,36.70190081937543,908.6438075739336,109.0699786766971,0.9830093126852171,0.002685035356375323,0.007316025826948556,0.00014115604125914638,0.006848470090199893,0.8848708924733245,0.0455028776339057,0.06588556861672172,0.0008209103226397416,0.002919750953408416,3.922303401092772,1.3433668392703042,1.0,1.0880836722244016,1.5154019481839918,1.301970762864284,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,43.55305916807833,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.8904905425996344,0.5126301691157995,45.70158967539993,36.70190081937543,908.3308924806515,109.43037021945325,0.9826545862937192,0.002827308427270175,0.007543412221566638,0.00014399027420968323,0.006830702783234319,0.881137071209531,0.04759725984106439,0.06752983414906087,0.0008327238120518649,0.0029031109882919092,3.909839477813236,1.3453667653980845,1.0,1.0875314231875521,1.513584055681082,1.3011631285274539,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,43.834978269839596,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.8904905425996344,0.5159484259632721,45.70158967539993,36.70190081937543,908.0204169745839,109.7865432690252,0.9823011105862505,0.002972286825687034,0.007765716160731533,0.0001467031104583049,0.00681418331687264,0.8774485949974483,0.04970998263305528,0.06911055029747885,0.0008437219146454852,0.0028871501573721732,3.897521860698594,1.3473583606938393,1.0,1.0869854231778693,1.5117861039690819,1.3003662521035981,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,44.116897371600864,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.8904905425996344,0.5192666828107446,45.70158967539993,36.70190081937543,907.7123552341009,110.1385375611672,0.9819490095019663,0.003119946063122203,0.007982970836323378,0.00014930054415619013,0.006798773054431868,0.8738046967810124,0.05184035478343657,0.07062919335321556,0.0008539527907323752,0.0028718022916032508,3.8853479055450113,1.3493336838520562,1.0,1.0864500464564766,1.5100077858743628,1.299579895387747,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,44.39881647336213,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.8904905425996344,0.5225849396582172,45.70158967539993,36.70190081937543,907.4066798476509,110.48639666529841,0.9815983832370164,0.0032702587961007034,0.00819521649998866,0.00015178823755866025,0.0067843532293354845,0.8702046107523038,0.05398765636229688,0.0720872608188619,0.0008634615807937998,0.002857010485743485,3.873314994630301,1.3512964328029888,1.0,1.0859198048578056,1.5082511302278836,1.298803832507052,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,44.68073557512339,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.8904905425996344,0.5259031965056897,45.70158967539993,36.70190081937543,907.1033617064759,110.83016802019702,0.9812493119968481,0.0034231949564776237,0.008402500010811767,0.0001541715429232439,0.006770821492939297,0.8666475755725909,0.05615114142563813,0.07348626688338072,0.0008722906170876473,0.0028427255013026413,3.8614205262376875,1.353242568151132,1.0,1.085394632021622,1.506513688082644,1.2980378446479721,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,44.96265467688466,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.8904905425996344,0.5292214533531623,45.70158967539993,36.70190081937543,906.80236996041,111.16990288658543,0.9809018590354447,0.003578721900781241,0.008604874383277552,0.00015645552267782748,0.006758089157818776,0.8631328368700686,0.05833004092039748,0.07482773810052464,0.0008804796184484658,0.0028289044905609427,3.849661351490503,1.3551730407468299,1.0,1.084874497566249,1.5047949009162482,1.2972818704734952,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,45.24457377864593,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.8904905425996344,0.5325397102006348,45.70158967539993,36.70190081937543,906.5036720056663,111.50565475986024,0.9805560731330959,0.00373680457767497,0.00880239834365721,0.0001586449680842627,0.006746078977487712,0.8596596418032485,0.06052356976984555,0.07611321261959489,0.0008880659047733012,0.002815509902537748,3.8380374414210467,1.3570957408953506,1.0,1.0843644789235207,1.5030944222733311,1.2965353237940545,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
278.2801034482759,40.53953552068587,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.901516468343514,0.4771602580118393,48.73359927429094,40.13815398087709,895.0424008099695,111.11963564853187,0.9875716973108478,0.00032568148705331226,0.0013451160403896729,3.566135339153493e-05,0.01072184380831749,0.9769668572503433,0.005469092387174047,0.012223332479676129,0.00021260994044398766,0.005128107942362634,3.6846712379083537,1.3759321021745556,1.0,1.0831880658738087,1.4886949742265971,1.2788537594269445,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,40.805284753819045,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.901516468343514,0.4802881915468344,48.73359927429094,40.13815398087709,894.5755528374409,111.66364954525214,0.9883063691092006,0.0003990526024394529,0.0016212322941654902,4.223330787351127e-05,0.009631112686320793,0.9738962916165265,0.006642588160407857,0.014616385977034053,0.0002500072813021982,0.00459472696472923,3.662902401418434,1.3789298489449557,1.0,1.0824568278928763,1.486275062428063,1.2770357159407701,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,41.07103398695222,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.901516468343514,0.4834161250818294,48.73359927429094,40.13815398087709,894.1498992397686,112.16531254523625,0.9886091759463275,0.00047865508076878015,0.0019108925669468367,4.889188614508167e-05,0.008952384519811767,0.9704456270274151,0.0079037319988738,0.01710371333702284,0.00028752619585576663,0.004259401440832301,3.644341994989374,1.3816924354599613,1.0,1.0817850458959293,1.4840511448596359,1.2755812590224223,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,41.3367832200854,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.901516468343514,0.4865440586168244,48.73359927429094,40.13815398087709,893.7479482424745,112.64220424044615,0.988675274900912,0.000562731701072859,0.0022062105731045145,5.5443946534437293e-05,0.008500338878376226,0.9668090110902976,0.009221417880191525,0.01961243863547687,0.0003240213463642681,0.0040331110476697855,3.6275966752621276,1.3843112074029733,1.0,1.0811446560543456,1.4819425306076324,1.2743302342427296,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,41.60253245321858,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.901516468343514,0.48967199215181945,48.73359927429094,40.13815398087709,893.3607429817679,113.10323381647663,0.9886034500839522,0.0006504035292984597,0.0025031578846790538,6.180343628749846e-05,0.008181185065782675,0.9630841784013825,0.010579934471634085,0.022106088778956735,0.0003590031998810146,0.0038707951481456787,3.6119627597461483,1.3868457589140364,1.0,1.0805241319210581,1.4799084416227442,1.273201738495541,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,41.86828168635176,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.901516468343514,0.4927999256868145,48.73359927429094,40.13815398087709,892.9834974701183,113.55311938174204,0.9884462318146587,0.0007412164318318222,0.0027995579692655856,6.793406960477364e-05,0.007945059714639012,0.9593226247511702,0.011970991674981134,0.02456560528460132,0.00039228453203672204,0.00374849375721037,3.5970691706292808,1.389336593273807,1.0,1.0799209203955613,1.4779271432113597,1.2721568069843225,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,42.134030919484935,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.901516468343514,0.49592785922180954,48.73359927429094,40.13815398087709,892.6135038702095,113.99451742030915,0.9882333669076141,0.0008349256160270427,0.0030941465136632893,7.382304508521914e-05,0.007763737917610396,0.9555531386910602,0.013389934264867624,0.02698046513811294,0.0004238187445834338,0.003652643161375971,3.5827008505200433,1.391783356990314,1.0,1.079331755840764,1.4759864002133232,1.2711667735995356,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,42.39978015261811,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.901516468343514,0.49905579275680456,48.73359927429094,40.13815398087709,892.2491416009029,114.42899949458624,0.9879827221617453,0.000931395099714569,0.0033861383291836195,7.946909970653027e-05,0.007620275309649962,0.9517926370136388,0.014834007542969863,0.029344629331934262,0.0004536272187606863,0.0035750988926963414,3.568731418002163,1.3941912331244268,1.0,1.0787512683316434,1.4740788391985906,1.2702171392919213,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,42.66552938575129,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.901516468343514,0.5021837262917996,48.73359927429094,40.13815398087709,891.8893944658367,114.85753687258448,0.9877055905258993,0.0010305482335059924,0.003675015035790081,8.487677019359384e-05,0.00750396943461101,0.9480514755390196,0.016301496406921863,0.03165454836656669,0.00048176438219732834,0.0035107153052945724,3.5550835502995626,1.3965770322873965,1.0,1.0781782162704971,1.4721997794249366,1.2692986738206522,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,42.93127861888447,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.901516468343514,0.5053116598267946,48.73359927429094,40.13815398087709,891.5336005654419,115.2807573294369,0.9874094261320991,0.0011323421155369573,0.003960415488638284,9.005350271310082e-05,0.007407762761012407,0.9443362171269882,0.017791268028824914,0.03390811621596959,0.0005082999984030799,0.0034560986298142653,3.5417037558244395,1.3989445191263208,1.0,1.0776179787797284,1.4703461593372416,1.268405397863689,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,43.19702785201765,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.901516468343514,0.5084395933617897,48.73359927429094,40.13815398087709,891.1813138111345,115.69907584405594,0.987099333527509,0.0012367536035812552,0.004242077187455862,9.50081502758227e-05,0.007326827531178026,0.9406510907794986,0.019302539977887338,0.036104132419067354,0.0005333103776707683,0.0034089264458759816,3.528556226061067,1.4012930756553552,1.0,1.0770639044947343,1.4685158701455727,1.2675332027479003,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,43.462777085150826,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.901516468343514,0.5115675268967848,48.73359927429094,40.13815398087709,890.8322252723709,116.1127739899718,0.9867789193609546,0.0013437712240455587,0.004519802356953327,9.975014599745441e-05,0.007257756912049036,0.9369988483184132,0.020834738735947538,0.03824198029418473,0.0005568734704734919,0.0033675591809810656,3.515615722788398,1.4036167447147256,1.0,1.0765154464762545,1.4667074138459424,1.266679193281943,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,43.728526318284004,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.901516468343514,0.5146954604317797,48.73359927429094,40.13815398087709,890.4861158670908,116.52204672937913,0.9864508011251203,0.0014533902939014855,0.004793437839891217,0.00010428904431074278,0.007198081696776198,0.9333812721077366,0.022387416318954603,0.04032143745172123,0.0005790662352623305,0.003330807886325244,3.50286393824494,1.4059289312196626,1.0,1.0759748588401656,1.464919691190935,1.2658412718557959,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,43.99427555141718,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.901516468343514,0.5178233939667748,48.73359927429094,40.13815398087709,890.142826904791,116.92703154100792,0.9861169227729835,0.0015656098563415978,0.005062862677025743,0.00010863426353787375,0.007145970430111251,0.9297994899334275,0.02396019838377938,0.04234255831940132,0.0005999632193999962,0.003297790143991742,3.4902872512792533,1.40822284425199,1.0,1.075442933858135,1.4631518708628504,1.2650178808246249,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,44.26002478455036,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.901516468343514,0.5209513275017699,48.73359927429094,40.13815398087709,889.802241126331,117.32782717194577,0.9857787571294504,0.0016804306870452786,0.0053279801824815875,0.00011279494310986019,0.007100037057912896,0.9262541768643752,0.025552750893374738,0.04430559877880652,0.0006196358247551657,0.003267837638688502,3.477875292366927,1.410504626464418,1.0,1.0749159121240268,1.4614033058975766,1.2642078394933907,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,44.52577401768354,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.901516468343514,0.5240792610367648,48.73359927429094,40.13815398087709,889.464270138238,117.72450607222399,0.9854374395452148,0.0017978539578065137,0.00558871273934287,0.0001167798677218218,0.007059213889913951,0.9227456884746803,0.027164758150313932,0.04621096629423281,0.0006381519680617775,0.003240435112711299,3.465620009261887,1.4127665600185182,1.0,1.0743936753207253,1.4596734802271611,1.2634102376568748,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,44.79152325081672,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.901516468343514,0.5272071945717599,48.73359927429094,40.13815398087709,889.128845868626,118.11712285585314,0.9850938584552312,0.0019178803187280525,0.005844998289231992,0.00012059743124473099,0.0070226655055639796,0.9192741510543606,0.02879590804238934,0.048059185937116354,0.0006555759715922022,0.003215178994541503,3.4535153532459977,1.4150189801732764,1.0,1.0738809447622966,1.4579619786960354,1.2626245360798443,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,45.057272483949895,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.901516468343514,0.5303351281067549,48.73359927429094,40.13815398087709,888.7959146254028,118.50572018861573,0.9847487181607362,0.0020405092567123534,0.00609678790320682,0.0001242556244683707,0.006989729054876465,0.9158395240977494,0.030445882020465147,0.04985087658274713,0.0006719685883163195,0.0031917487107220575,3.4415554696031005,1.4172548677323178,1.0,1.073373783210576,1.4562684233750651,1.2618527199855767,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,45.32302171708307,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.901516468343514,0.53346306164175,48.73359927429094,40.13815398087709,888.4654328824544,118.89033296374237,0.9844025832572015,0.0021657386427114266,0.0063440440565863815,0.0001277620371089589,0.006959872006391571,0.9124416444746961,0.03211434827995426,0.05158673375946419,0.0006873871044168119,0.0031698863814686564,3.4297362444895896,1.4194723239822906,1.0,1.0728711170637488,1.4545925653757985,1.2610920084779682,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,45.58877095021625,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.901516468343514,0.536590995176745,48.73359927429094,40.13815398087709,888.1373642410375,119.27099130986807,0.9840559106610871,0.002293564412369574,0.006586739369060521,0.00013112386822423778,0.0069326616892585536,0.9090802582258318,0.03380095717683607,0.05326751692913728,0.0007018854845425325,0.003149382183652115,3.418053799565101,1.4216784378171694,1.0,1.072373884549187,1.4529339752402195,1.2603412021443707,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,45.85452018334943,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.901516468343514,0.53971892871174,48.73359927429094,40.13815398087709,887.8116772930869,119.64772473057828,0.9837090731279502,0.002423980346255653,0.006824855597031841,0.00013434794057639102,0.0069077429881859356,0.9057550526340015,0.035505334127402526,0.05489403501494566,0.0007155144834423683,0.0031300637402079763,3.4065034008728996,1.4238736407151584,1.0,1.0718855478452154,1.4512924163168004,1.2596000576086186,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,46.12026941648261,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.901516468343514,0.5428468622467351,48.73359927429094,40.13815398087709,887.4883436406957,120.02055618633574,0.9833623765723011,0.0025569779129451745,0.007058383127485986,0.0001374407216059193,0.006884821665661849,0.9024656393388125,0.037227093712719754,0.056467157231670145,0.0007283220367021578,0.0031117876800953407,3.3950851869955687,1.4260548044133488,1.0,1.0714014093203863,1.4496677575572192,1.2588685641687465,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
