temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,Tc,Pc,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,y_carbon dioxide,y_hydrogen,y_argon,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon
206.0,56.02461035905917,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,98.12233057390459,3.402485090502391,1194.3153295595905,41.28569223871214,0.9628631913640464,0.011651890113130364,0.025484918522823263,0.08868000924388937,0.7299971307888267,0.18132285996728392,14.715850812474102,0.777890071458166,1.0000000007137035,1.325076760209829,3.63025970431113
206.0,66.54901541277052,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,98.12233057390459,3.402485090502391,1193.0314201707376,43.79659965385488,0.959276767952995,0.01432729920842358,0.026395932838581368,0.07974080523645263,0.7628286410832534,0.15743055368029393,14.344362879562956,0.7938915315232976,1.00000000070785,1.300381293833327,3.4747671386480614
206.0,77.07342046648188,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,98.12233057390459,3.402485090502391,1191.8223105362497,46.03463039377612,0.9559904239456963,0.016987499783583382,0.027022076270720195,0.07333793431018804,0.7882592311168833,0.13840283457292862,14.005252950359333,0.8087744452177148,1.0000000006903542,1.2788551321081987,3.3330949148492954
206.0,87.59782552019323,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,98.12233057390459,3.402485090502391,1190.6762260955172,48.09895601404439,0.9529157108370039,0.019621239341864768,0.027463049821131326,0.06857817462330794,0.8084341228101649,0.12298770256652705,13.690399419168402,0.8228391142775551,1.0000000007060406,1.2596227678808978,3.2028551165096983
207.0,3.569538260514875,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,96.66435410755449,3.569438260514875,1200.412702694447,9.37636034101795,0.9997186333427512,2.387517079163645e-05,0.00025749148645691787,0.9499747950991849,0.022233253357081324,0.027791951543733782,18.24087822341199,0.6372005620978456,1.0000000004686684,1.6629003839357508,4.851613856570519
207.0,13.91339557685261,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,96.66435410755449,3.569438260514875,1197.8153963700324,21.60629773206047,0.9867991508001371,0.0016676332223305517,0.011533215977532355,0.271640514443289,0.4011233977244239,0.327236087832287,16.94459743311391,0.6849780288611875,1.0000000003616474,1.5205991828941585,4.4495962686036545
207.0,24.257252893190344,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,96.66435410755449,3.569438260514875,1195.731049304312,29.523194731202885,0.9780525213944887,0.0038505170375984616,0.018096961567912854,0.17061084738333626,0.5326408082426947,0.2967483443739692,16.080228861535858,0.7181639321964973,1.0000000007022845,1.4387945907539474,4.154168709510169
207.0,34.60111020952808,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,96.66435410755449,3.569438260514875,1193.9895559591532,34.73132135782149,0.9718476924253847,0.006334725185260307,0.02181758238935499,0.12965327354229453,0.6187643548100945,0.25158237164761094,15.463196544565385,0.7427551667469722,1.0000000007868826,1.3869846174057645,3.9245982466739227
207.0,44.94496752586581,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,96.66435410755449,3.569438260514875,1192.454549652674,38.481985636531206,0.9670134508956194,0.008954122758340009,0.024032426346040598,0.1074082576812373,0.6793140779393564,0.21327766437940643,14.977193034101056,0.762742707819779,1.0000000003488039,1.3501099573430237,3.732668405277305
207.0,55.288824842203546,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,96.66435410755449,3.569438260514875,1191.0521229800333,41.44116195980485,0.9629432333689015,0.01162405777145387,0.025432708859644538,0.09347997854970877,0.7235420987887011,0.18297792266159005,14.565161283160865,0.7801814881222051,1.0000000006820084,1.3212380734149674,3.5646034859610802
207.0,65.63268215854129,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,96.66435410755449,3.569438260514875,1189.744333453661,43.94599894395112,0.9593343110455882,0.014302875609732119,0.02636281334467963,0.08400237505034129,0.7569246342018271,0.15907299074783168,14.199390759318991,0.7959911513167093,1.0000000005464118,1.297067091693437,3.4138555187802404
207.0,75.97653947487902,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,96.66435410755449,3.569438260514875,1188.5107150410443,46.17483713467392,0.9560276726288336,0.016969117524782706,0.02700320984638368,0.07719589168948883,0.7828368653313822,0.1399672429791291,13.865502401308119,0.8107292018680504,1.0000000006314345,1.2760528128867195,3.276329305857182
207.0,86.32039679121675,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,96.66435410755449,3.569438260514875,1187.3393863930264,48.22790218303227,0.9529339921134784,0.019611099480194617,0.02745490840632694,0.07212253321181815,0.8034274858066122,0.12444998098156981,13.555433308152809,0.8246332115169139,1.000000000603568,1.2572409069260295,3.1497567928619565
208.0,3.742749349589764,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,95.25988676032632,3.742649349589764,1197.2218921734034,9.802580513813174,0.9997040435758253,2.5534734482161292e-05,0.0002704216896924815,0.9499760104393701,0.02223271308108851,0.027791276479541303,18.007420572300774,0.6420099038829534,1.0000000004792136,1.6489223724283566,4.735056389067121
208.0,13.911309061893828,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,95.25988676032632,3.742649349589764,1194.6220863252956,21.838765583199446,0.986935677818714,0.0016642290598681791,0.011400093121417846,0.2842352183638769,0.39277536978133837,0.3229894118547847,16.75011864179023,0.6886242081034701,1.0000000003403784,1.511699149419941,4.353259202589426
