temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_nitrogen,E_methane,E_oxygen,E_carbon monoxide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
290.96393103448275,56.827595161109585,0.9899990100009901,0.0029259970740029262,0.0033689966310033693,0.00039199960800039203,0.0029469970530029473,1.1999988000012002e-05,0.00035499964500035504,308.49,83.68,0.9431875621073057,0.6791060607207168,58.906572710468424,55.36345890292501,793.0918584067329,173.18183464359626,0.9938811395317668,0.0012244167891120124,0.0021748598450779264,0.00021750115490545277,0.0022915435427984243,7.81892028638441e-06,0.00020272021605296744,0.9748968554244507,0.009545438358248809,0.008014395035051235,0.001070828738021568,0.005496824448088124,2.8265063754335457e-05,0.0009473929323851738,1.6311859521048162,1.9011808439175624,1.0,1.0218056630021628,1.1294481303984385,1.2405135173583515,1.0005450096735757,1.119165709432277,1.2735414862323517,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,56.9103680401237,0.9899990100009901,0.0029259970740029262,0.0033689966310033693,0.00039199960800039203,0.0029469970530029473,1.1999988000012002e-05,0.00035499964500035504,308.49,83.68,0.9431875621073057,0.6800952203647669,58.906572710468424,55.36345890292501,792.9278090418227,173.33860346754912,0.9937063863259568,0.0012824094001912577,0.0022363715361455546,0.00022528632370802477,0.0023318077645498292,8.03621050771929e-06,0.00020970243894096656,0.9740881862678245,0.009979727657519106,0.008229846099853751,0.0011074774683109006,0.005587184472119932,2.9011200099696992e-05,0.000978566834272181,1.6283454393124728,1.9025621815451224,1.0,1.0217112708914289,1.1292540573164123,1.2401215686364504,1.0005123798659943,1.1189812274324196,1.2731160543919404,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,56.99314091913782,0.9899990100009901,0.0029259970740029262,0.0033689966310033693,0.00039199960800039203,0.0029469970530029473,1.1999988000012002e-05,0.00035499964500035504,308.49,83.68,0.9431875621073057,0.6810843800088171,58.906572710468424,55.36345890292501,792.7658528830782,173.49379933962578,0.9935337110371857,0.001341326905873107,0.002296624884598208,0.00023302288141666033,0.0023704423028718447,8.248852929900475e-06,0.00021662313512466435,0.9732837277142414,0.010419759324455786,0.008440145866523575,0.0011437862045637081,0.005673472447532991,2.973876730569322e-05,0.0010093696753768712,1.6255368352021577,1.9039303184865508,1.0,1.0216183866404966,1.1290624693350353,1.239733290118073,1.0004804478460576,1.1187990861850279,1.2726946791688427,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,57.075913798151944,0.9899990100009901,0.0029259970740029262,0.0033689966310033693,0.00039199960800039203,0.0029469970530029473,1.1999988000012002e-05,0.00035499964500035504,308.49,83.68,0.9431875621073057,0.6820735396528673,58.906572710468424,55.36345890292501,792.6059172498756,173.64744153675193,0.993363054289259,0.001401155635043814,0.002355624318932589,0.00024070682841491385,0.0024075229000378937,8.456875897018064e-06,0.00022347915241496827,0.9724833996277218,0.010865407568377292,0.008645334592185257,0.0011797375663706476,0.005755883696599282,3.0447952945440794e-05,0.0010397889958003274,1.622760013559233,1.9052841164658993,1.0,1.021526171364482,1.128873301777255,1.2393485324770444,1.0004492631880368,1.1186192281822767,1.2722770187009291,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,57.15868667716606,0.9899990100009901,0.0029259970740029262,0.0033689966310033693,0.00039199960800039203,0.0029469970530029473,1.1999988000012002e-05,0.00035499964500035504,308.49,83.68,0.9431875621073057,0.6830626992969174,58.906572710468424,55.36345890292501,792.4479320402493,173.79955056174467,0.9931943580012661,0.0014618814956773136,0.0024133765095657885,0.00024833441540303777,0.0024431216710876064,8.660315300256902e-06,0.0002302675917000982,0.9716871237784286,0.011316544170802259,0.008845460206878191,0.0012153154599069723,0.00583460386865707,3.1138969573608946e-05,0.0010698135457534398,1.6200136198002653,1.9066242478029503,1.0,1.0214346063645974,1.128686494478642,1.238967251567266,1.0004186718774288,1.1184416021348542,1.2718631346847835,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,57.24145955618018,0.9899990100009901,0.0029259970740029262,0.0033689966310033693,0.00039199960800039203,0.0029469970530029473,1.1999988000012002e-05,0.00035499964500035504,308.49,83.68,0.9431875621073057,0.6840518589409676,58.906572710468424,55.36345890292501,792.291829635834,173.95014803383475,0.9930275653772772,0.0015234900198132307,0.002469890181720753,0.00025590214269390017,0.0024773072619893046,8.859213889886672e-06,0.00023698580261570528,0.9708948238192655,0.011773038833321429,0.009040577589625785,0.001250505064573361,0.0059098093843990675,3.181205213605943e-05,0.0010994332566785833,1.617296974512428,1.907955000985269,1.0,1.0213436860129423,1.1285019974736261,1.2385893682977254,1.0003886691514525,1.1182661485506056,1.2714529752637462,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,57.324232435194304,0.9899990100009901,0.0029259970740029262,0.0033689966310033693,0.00039199960800039203,0.0029469970530029473,1.1999988000012002e-05,0.00035499964500035504,308.49,83.68,0.9431875621073057,0.6850410185850179,58.906572710468424,55.36345890292501,792.1375448105907,174.09925658023096,0.992862620897004,0.0015859664082136242,0.0025251759338438718,0.00026340675832774835,0.002510145003743868,9.053620612396964e-06,0.00024363137825456112,0.9701064252638463,0.012234759520287158,0.009230747871217722,0.001285292814233326,0.0059816678665473196,3.246745549235661e-05,0.0011286392083758512,1.614608851729115,1.909274166457444,1.0,1.0212543706354495,1.1283197351456862,1.2382147707160027,1.0003593273268212,1.1180927931121019,1.2710462966411917,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,57.40700531420842,0.9899990100009901,0.0029259970740029262,0.0033689966310033693,0.00039199960800039203,0.0029469970530029473,1.1999988000012002e-05,0.00035499964500035504,308.49,83.68,0.9431875621073057,0.6860301782290681,58.906572710468424,55.36345890292501,791.9850146431398,174.246899729996,0.992699470306841,0.0016492955745473906,0.0025792460623660835,0.0002708452551108979,0.0025416970621261778,9.243589975182463e-06,0.00025020214903322347,0.969321855463773,0.012701572795275784,0.009416037766244834,0.0013196663735976322,0.006050338556350997,3.31054520581174e-05,0.0011574235926994632,1.611950013406065,1.9105808272384865,1.0,1.0211656609644948,1.1281396694127244,1.237843447271848,1.0003306175611182,1.1179219187848275,1.270643250852391,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,57.48977819322254,0.9899990100009901,0.0029259970740029262,0.0033689966310033693,0.00039199960800039203,0.0029469970530029473,1.1999988000012002e-05,0.00035499964500035504,308.49,83.68,0.9431875621073057,0.6870193378731183,58.906572710468424,55.36345890292501,791.8341784324671,174.39310180977702,0.9925380606111827,0.001713462188807772,0.002632114393330236,0.00027821486666605884,0.0025720225827587984,9.42918144016547e-06,0.00025669617581418634,0.9685410435854471,0.013173344149221755,0.009596518935885468,0.0013536146102188615,0.006115972715356505,3.372632957059431e-05,0.001185779674299569,1.6093189193201993,1.9118764261876047,1.0,1.0210775441063724,1.1279617592385627,1.2374753291805856,1.0003024909064158,1.1177534400745182,1.2702437528382906,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,57.572551072236664,0.9899990100009901,0.0029259970740029262,0.0033689966310033693,0.00039199960800039203,0.0029469970530029473,1.1999988000012002e-05,0.00035499964500035504,308.49,83.68,0.9431875621073057,0.6880084975171685,58.906572710468424,55.36345890292501,791.6849776179199,174.53788784327537,0.9923783400642293,0.0017784507195494426,0.0026837961211907202,0.0002855130625697415,0.0026011778312457195,9.610458846987232e-06,0.0002631117423679935,0.9677639205883247,0.013649938317241823,0.009772267382159803,0.0013871275624939069,0.006178714011986527,3.433038897823478e-05,0.0012137017488148862,1.6067141206346311,1.9131642285741053,1.0,1.0209900118805082,1.1277859136351367,1.2371102623611234,1.0002748816587541,1.1175868787210002,1.269847499542561,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,57.65532395125078,0.9899990100009901,0.0029259970740029262,0.0033689966310033693,0.00039199960800039203,0.0029469970530029473,1.1999988000012002e-05,0.00035499964500035504,308.49,83.68,0.9431875621073057,0.6889976571612186,58.906572710468424,55.36345890292501,791.5373557018471,174.68128345324135,0.9922202581614086,0.0018442454749893827,0.002734307655350581,0.000292737542703946,0.0026292163283779266,9.787489867320256e-06,0.00026944734730225897,0.9669904192011245,0.014131219584626209,0.00994336287526349,0.0014201964043120095,0.00623869889310892,3.491794245809376e-05,0.0012411850991068559,1.6041361416399849,1.9144400772345216,1.0,1.0209036956117747,1.127612082118848,1.2367481774579132,1.0002478737297986,1.117422187841244,1.2694543840652663,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,57.7380968302649,0.9899990100009901,0.0029259970740029262,0.0033689966310033693,0.00039199960800039203,0.0029469970530029473,1.1999988000012002e-05,0.00035499964500035504,308.49,83.68,0.9431875621073057,0.6899868168052689,58.906572710468424,55.36345890292501,791.3912581763311,174.8233147683222,0.9920637656307968,0.0019108306425575363,0.002783666474490492,0.0002998862308926874,0.0026561889802411464,9.960345490072885e-06,0.00027570169553134573,0.9662204738987252,0.014617052078992108,0.010109888413770217,0.001452813406707464,0.006296056940367836,3.548931155877188e-05,0.0012682259498783372,1.6015851815693223,1.915704758406035,1.0,1.0208182080635209,1.1274402327536834,1.2363891087024605,1.0002214201746098,1.1172593722389792,1.2690646219414112,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,57.82086970927902,0.9899990100009901,0.0029259970740029262,0.0033689966310033693,0.00039199960800039203,0.0029469970530029473,1.1999988000012002e-05,0.00035499964500035504,308.49,83.68,0.9431875621073057,0.6909759764493191,58.906572710468424,55.36345890292501,791.2466324526861,174.96400833296568,0.9919088144241494,0.0019781903268155303,0.0028318909889194148,0.00030695726792900446,0.0026821442032603504,1.0129099537891712e-05,0.0002818736893885474,0.9654540208784326,0.01510730004821915,0.010271929718155156,0.0014849718970455998,0.006350911211530522,3.604482546891721e-05,0.0012948214211481433,1.599056467959866,1.9169600425811966,1.0,1.0207332704503822,1.1272704643996305,1.2360331660338504,1.0001954054816484,1.1170983571246458,1.268677920429853,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,57.903642588293145,0.9899990100009901,0.0029259970740029262,0.0033689966310033693,0.00039199960800039203,0.0029469970530029473,1.1999988000012002e-05,0.00035499964500035504,308.49,83.68,0.9431875621073057,0.6919651360933693,58.906572710468424,55.36345890292501,791.103427793855,175.1033910222152,0.9917553577072292,0.0020463085856813014,0.002879000411070131,0.0003139490040933416,0.002707128044235468,1.0293828215011937e-05,0.0002879624194754723,0.9646909980347893,0.015601828123791532,0.010429574757652587,0.0015166662162304876,0.0064033785671204395,3.658481940989785e-05,0.0013209694810058818,1.5965537369167195,1.9182073775593453,1.0,1.0206488487875547,1.1271030862457772,1.2356800311789926,1.0001699908195507,1.116939085182862,1.2682942949005012,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,57.98641546730726,0.9899990100009901,0.0029259970740029262,0.0033689966310033693,0.00039199960800039203,0.0029469970530029473,1.1999988000012002e-05,0.00035499964500035504,308.49,83.68,0.9431875621073057,0.6929542957374194,58.906572710468424,55.36345890292501,790.9615952499724,175.24148996084,0.9916033498496376,0.0021151694647108575,0.0029250146340368856,0.0003208599912385212,0.0027311842953720265,1.045460968573629e-05,0.00029396715531834934,0.9639313449344664,0.016100501567880857,0.01058291330971982,0.001547891674305724,0.006453569982515266,3.7109633148803575e-05,0.0013466688979629875,1.5940740306360435,1.9194441324352063,1.0,1.0205652008966486,1.1269374988867478,1.2353296226950865,1.000145062079617,1.1167815313801297,1.2679136192748641,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,58.06918834632138,0.9899990100009901,0.0029259970740029262,0.0033689966310033693,0.00039199960800039203,0.0029469970530029473,1.1999988000012002e-05,0.00035499964500035504,308.49,83.68,0.9431875621073057,0.6939434553814696,58.906572710468424,55.36345890292501,790.821087596308,175.37833244716964,0.9914527464138901,0.002184757029415562,0.0029699541181413946,0.00032768897453469456,0.0027543546044203984,1.0611523683158269e-05,0.00029988733591454985,0.9631750027904373,0.016603186504165677,0.01073203655168067,0.0015786445048957822,0.0065015908459228194,3.761960962906412e-05,0.0013719191932687622,1.5916180445148858,1.9206703249816564,1.0,1.02048268640682,1.126773680705294,1.2349818813735065,1.000120611233852,1.1166256198029592,1.2675358569946182,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,58.151961225335505,0.9899990100009901,0.0029259970740029262,0.0033689966310033693,0.00039199960800039203,0.0029469970530029473,1.1999988000012002e-05,0.00035499964500035504,308.49,83.68,0.9431875621073057,0.6949326150255198,58.906572710468424,55.36345890292501,790.6818592735094,175.51394588132865,0.9913035041434031,0.0022550553956808463,0.0030138397854832023,0.0003344348839677824,0.0027766785800669752,1.076465114766152e-05,0.000305722560250473,0.9624219144340748,0.017109750133015,0.010877036684013094,0.0016089218189302753,0.006547541242705511,3.8115093715691406e-05,0.0013967205935457806,1.5891846167001158,1.921887871017722,1.0,1.0204006316800063,1.126611808222807,1.23463628394919,1.0000966256031056,1.116471040459056,1.2671609757102453,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,58.23473410434962,0.9899990100009901,0.0029259970740029262,0.0033689966310033693,0.00039199960800039203,0.0029469970530029473,1.1999988000012002e-05,0.00035499964500035504,308.49,83.68,0.9431875621073057,0.69592177466957,58.906572710468424,55.36345890292501,790.5438663306846,175.64835769887054,0.9911555809499676,0.0023260487579584623,0.0030566929221132514,0.00034109682563899585,0.002798193892597774,1.0914073893644256e-05,0.000311472577830234,0.9616720242883803,0.01762006092881312,0.011018006583696265,0.0016387215578798657,0.006591516226266399,3.859643104865655e-05,0.0014210739839155245,1.5867720605400781,1.923095125097401,1.0,1.020319150738458,1.1264512886541134,1.2342934409028985,1.0000730933161077,1.116318289039504,1.2667888026347016,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,58.31750698336374,0.9899990100009901,0.0029259970740029262,0.0033689966310033693,0.00039199960800039203,0.0029469970530029473,1.1999988000012002e-05,0.00035499964500035504,308.49,83.68,0.9431875621073057,0.6969109343136202,58.906572710468424,55.36345890292501,790.4070663699717,175.7815953082313,0.9910089358999505,0.002397721415556713,0.003098535087838438,0.0003476740729696143,0.0028189363700783445,1.105987430422934e-05,0.0003171372793020323,0.9609252783386658,0.018133988821921763,0.011155039487264285,0.001668042446984973,0.0066336060761754585,3.906396700222431e-05,0.0014449808619853954,1.5843815283939549,1.924297152698754,1.0,1.0202381293457112,1.1262923904134676,1.2339531117734845,1.0000500762970084,1.1161669589345136,1.2664192230886528,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
