T,P,z_carbon dioxide,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_carbon monoxide,rhoL3_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_carbon monoxide,rhoV3_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_carbon monoxide,parachor_hydrogen sulfide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
283.8262758621,47.6533049264,0.95,0.03,0.02,0.01964767499861312,0.0030981018409962043,0.9638532902928435,0.006166017428718761,0.029980692278437714,0.9432710270736214,0.041576904840634046,0.015152068085744468,0.018937476194017696,0.00012114790647525035,0.0005890508981201741,0.002922349705535167,0.00012880948542969234,4.694265003134477e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,79.00152953118041,63.65845399182276,85.15407467112895,3.87,2.8509338885871887,-0.009074480914098348
283.8262758621,48.0632676457,0.95,0.03,0.02,0.019621879851644337,0.0031295522655283795,0.9647873874263981,0.006881801297617368,0.028330811275984528,0.9398639271069614,0.04584646026009849,0.014289612632939975,0.01893094219846262,0.00013503387822473808,0.000555903774956979,0.0029413532823659907,0.00014347889357344806,4.472008958894025e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,79.00152953118041,63.65845399182276,85.15407467112895,3.87,2.8115734117916666,-0.0049723732309807644
283.8262758621,48.473230365,0.95,0.03,0.02,0.019598900376952083,0.0031606169287129566,0.9653167488893519,0.007628009223691358,0.027055241886956665,0.9361441528563705,0.050238164556625615,0.013617682587003724,0.018919146793685677,0.00014950059284959852,0.0005302529904168048,0.0029587930572334943,0.00015878359336513815,4.304027811432362e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,79.00152953118041,63.65845399182276,85.15407467112895,3.87,2.7750629516249328,-0.001169277308478378
283.8262758621,48.8831930843,0.95,0.03,0.02,0.019577953161116424,0.0031914263294496236,0.965552932716932,0.008396672457740116,0.02605039482532797,0.9322215389304013,0.054694629924408385,0.013083831145190341,0.018903550091310693,0.00016438966008687232,0.0005100134097188606,0.00297511636422253,0.0001745538820202602,4.175608320683348e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,79.00152953118041,63.65845399182276,85.15407467112895,3.87,2.740639675797938,0.0024137030233082335
283.8262758621,49.2931558036,0.95,0.03,0.02,0.019558483479334175,0.0032220737131368553,0.9655742994685104,0.009182179237201344,0.025243521294288335,0.9281725906712928,0.05917621405958037,0.012651195269126829,0.01888516898422453,0.00017958950091508775,0.0004937249941945588,0.002990640505656107,0.00019067012376433351,4.07630837164149e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,79.00152953118041,63.65845399182276,85.15407467112895,3.87,2.707769962322245,0.005831446749235525
283.8262758621,49.7031185229,0.95,0.03,0.02,0.019540100937506376,0.0032526251596641286,0.9654356441739176,0.009980603959366507,0.024583751866715763,0.9240502177933376,0.06365580090536031,0.012293981301302145,0.018864709935824838,0.00019502200878329735,0.0004803689928982368,0.0030055889871877274,0.00020704845958334557,3.99877128930557e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,79.00152953118041,63.65845399182276,85.15407467112895,3.87,2.676081738270472,0.00912393199679462
283.8262758621,50.1130812422,0.95,0.03,0.02,0.019522529321895223,0.003283127942157369,0.9651755992884973,0.010789168743120586,0.024035231968382316,0.9198912164200929,0.06811478872810824,0.011993994851798844,0.018842668937887483,0.00021063186314644705,0.0004692285208612972,0.0030201205563739385,0.00022362956614739793,3.937781963603242e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,79.00152953118041,63.65845399182276,85.15407467112895,3.87,2.6453135253075386,0.012315427830528414
283.8262758621,50.5230439615,0.95,0.03,0.02,0.019505570078922792,0.0033136162117105073,0.9648217800247277,0.011605896162919958,0.023572323812352334,0.9157213922258153,0.07254038784390036,0.011738219930284309,0.018819398843943357,0.00022637962093453637,0.00045979161404489894,0.0030343492506895776,0.00024037100516331606,3.8895955857613465e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,79.00152953118041,63.65845399182276,85.15407467112895,3.87,2.6152786477177004,0.015426015549373062
283.8262758621,50.9330066808,0.95,0.03,0.02,0.019489078457323516,0.003344115140227973,0.9643942534423902,0.012429349247216726,0.023176397310393112,0.9115590613837552,0.07692374701741134,0.011517191598833534,0.01879515526913068,0.00024223656265248174,0.00045168662554035305,0.0030483584583854157,0.00025724186704399163,3.851481479856564e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,79.00152953118041,63.65845399182276,85.15407467112895,3.87,2.5858417574931387,0.018469436473840695
283.8262758621,51.3429694,0.95,0.03,0.02,0.019472947100012197,0.0033746436109441205,0.9639078477631726,0.013258468646182185,0.022833683590645155,0.9074173555056222,0.08125873464180605,0.011323909852571739,0.01877012652877887,0.000258181458574276,0.00044463911265904966,0.0030622101812168576,0.00027421926969237447,3.8214160034888394e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,79.00152953118041,63.65845399182276,85.15407467112895,3.87,2.556903023737762,0.02145561633087789
283.8262758621,51.7529321193,0.95,0.03,0.02,0.019457095067058342,0.0034052160556912563,0.963373700287265,0.014092461412839472,0.022533838299895474,0.9033057686355789,0.08554111960581655,0.011153111758604641,0.018744453671593084,0.0002741983614384689,0.00043844303402678655,0.0030759513065564043,0.0002912859939035326,3.7978755231319467e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,79.00152953118041,63.65845399182276,85.15407467112895,3.87,2.5283876020872014,0.024392388164864
283.8262758621,52.1628948386,0.95,0.03,0.02,0.01944146046438205,0.0034358437524786086,0.9628003081292635,0.014930722712957338,0.02226896915777917,0.8992312139875361,0.08976800763095145,0.01100077838151239,0.018718244125589933,0.0002902750553286112,0.000432941283463507,0.003089617948612831,0.0003084288481912566,3.779695567452109e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,79.00152953118041,63.65845399182276,85.15407467112895,3.87,2.5002385472784145,0.02728354793929766
283.8262758621,52.5728575579,0.95,0.03,0.02,0.019425994948709974,0.003466535527165282,0.9621942409840598,0.015772794586503637,0.022032964429436606,0.895198705234187,0.09393749956048644,0.010863795205326723,0.018691580465034174,0.00030640222796445964,0.00042801225571134204,0.0031032381155666703,0.0003256376795594993,3.7659732039112934e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,79.00152953118041,63.65845399182276,85.15407467112895,3.87,2.4724118025530855,0.030135753447493308
283.8262758621,52.9828202772,0.95,0.03,0.02,0.019410660631190232,0.003497298591904724,0.9615606544221418,0.016618314565674436,0.021821031012183884,0.89121190929695,0.09804837410986944,0.010739716593180529,0.018664527539293384,0.000322572464296672,0.0004235606276001788,0.0031168341554729437,0.000342904440712994,3.755999571878606e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,79.00152953118041,63.65845399182276,85.15407467112895,3.87,2.4448729791347494,0.03295128007691028
283.8262758621,53.3927829965,0.95,0.03,0.02,0.019395427208574633,0.0035281388315363676,0.960903638982001,0.017466999568584805,0.021629361449414086,0.8872734672154468,0.10209993505358206,0.010626597730971203,0.018637136584329878,0.0003387799186846911,0.0004195107055600612,0.003130423973874728,0.000360222745559884,3.7492112101755754e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,79.00152953118041,63.65845399182276,85.15407467112895,3.87,2.4175948331295567,0.0357324354270685
283.8262758621,53.8027457158,0.95,0.03,0.02,0.01938027020107561,0.003559061149182243,0.9602264775387893,0.018318625146357074,0.021454897314853665,0.8833852558482445,0.10609186978259384,0.01052287436916163,0.018609448588928795,0.00035501990504861834,0.0004158017070981956,0.0031440221438499027,0.0003775874519873313,3.745155334500876e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,79.00152953118041,63.65845399182276,85.15407467112895,3.87,2.3905555652218267,0.038481550513048024
283.8262758621,54.2127084351,0.95,0.03,0.02,0.01936516961054731,0.003590069693910422,0.9595318317780588,0.019173012007306204,0.02129515621463496,0.8795485725895349,0.11002415237720273,0.010427275033262332,0.018581496669101256,0.00037128862946654475,0.00041238431197950664,0.0031576406747758604,0.00039499437504757787,3.743464408698389e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,79.00152953118041,63.65845399182276,85.15407467112895,3.87,2.3637375616584326,0.04120009373167255
283.8262758621,54.6226711543,0.95,0.03,0.02,0.01935010892761752,0.003621168029442133,0.958821879985604,0.020030016054812805,0.02114810395958316,0.8757642715221186,0.11389697233373514,0.010338756144146281,0.018553307819904448,0.0003875829924825555,0.00040921811523051354,0.003171289581363575,0.0004124400748651768,3.743837321338093e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,79.00152953118041,63.65845399182276,85.15407467112895,3.87,2.3371264645760377,0.043888312018484754
283.8262758621,55.0326338736,0.95,0.03,0.02,0.01933507438776858,0.0036523592607217207,0.9580984201593182,0.020889520929848925,0.021012058910832927,0.872032865000616,0.11771068154005693,0.010256453459327063,0.01852490422458397,0.0004039004411034776,0.00040626972208113025,0.003184977310138694,0.0004299216978086922,3.746025277433453e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,79.00152953118041,63.65845399182276,85.15407467112895,3.87,2.3107104767261535,0.046548112308834266
283.8262758621,55.4425965929,0.95,0.03,0.02,0.019320054407363473,0.003683646130006049,0.9573629480901132,0.0217514323627202,0.020885619547166633,0.8683546002996351,0.12146575440420533,0.010179645296159579,0.01849630424469488,0.00042023885668584083,0.0004035113059827534,0.0031987110628667,0.0004474368561393162,3.7498211000032516e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,79.00152953118041,63.65845399182276,85.15407467112895,3.87,2.2844798352561155,0.049180039887591676
283.8262758621,55.8525593122,0.95,0.03,0.02,0.019305039151368743,0.003715031090611824,0.9566167171477148,0.02261567384723682,0.020767609005048385,0.8647295180548922,0.1251627575773653,0.010107724367742396,0.018467523177390473,0.000436596469055493,0.00040091950492277716,0.0032124970445437033,0.0004649835357866228,3.7550510281497746e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,79.00152953118041,63.65845399182276,85.15407467112895,3.87,2.2584264089873933,0.051784498892947006
283.8262758621,56.2625220315,0.95,0.03,0.02,0.01929002019857865,0.0037465163641188935,0.9558607845339704,0.02348218329435354,0.02065703217167606,0.8611574972470533,0.12880232676329306,0.010040175989653668,0.018438573840689525,0.00045297179005480596,0.00039847456783432026,0.003226340655519756,0.00048256002495526636,3.761568364387107e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,79.00152953118041,63.65845399182276,85.15407467112895,3.87,2.232543386967138,0.05436212178592115
283.8262758621,56.6724847508,0.95,0.03,0.02,0.01927499027985157,0.0037781039851634206,0.9550960474154601,0.024350910417834715,0.02055304216670523,0.8576382901358602,0.13238514881192126,0.009976561052218464,0.01840946703025765,0.0004693635616093005,0.00039615968798462276,0.0032402466417910357,0.0005001648583027722,3.769248506961275e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,79.00152953118041,63.65845399182276,85.15407467112895,3.87,2.206825035267849,0.05691203704250736
283.8262758621,57.0824474701,0.95,0.03,0.02,0.019259943071564128,0.003809795836852161,0.9543232714059746,0.02522181467416212,0.020454913919863163,0.8541715496054629,0.1359119477995683,0.009916502594968754,0.018380211879147915,0.00048577071478590316,0.00039396047763030917,0.0032542192136444516,0.0005177967729052635,3.7779850302445606e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,79.00152953118041,63.65845399182276,85.15407467112895,3.87,2.1812665053285127,0.059435956884444696
283.8262758621,57.4924101894,0.95,0.03,0.02,0.019244873031261194,0.0038415936789926598,0.9535431132099813,0.026094863625089258,0.020362023164929452,0.8507568507288079,0.13938347414015462,0.009859675131037518,0.018350816143559608,0.0005021923372329189,0.00039186455046866654,0.0032682621401194903,0.0005354546732128548,3.7876865660314855e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,79.00152953118041,63.65845399182276,85.15407467112895,3.87,2.1558636816378494,0.06193281283738017
283.8262758621,57.9023729087,0.95,0.03,0.02,0.01922977526583874,0.0038734991708100804,0.9527561387673847,0.026970031626077123,0.020273829606538164,0.8473937078860287,0.14280049602358394,0.009805796090387278,0.01832128643164508,0.0005186276470820264,0.00038986118711163676,0.0032823788248462116,0.0005531376029386206,3.7982743025247845e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,79.00152953118041,63.65845399182276,85.15407467112895,3.87,2.130613059701025,0.06440325055540175
283.8262758621,58.3123356279,0.95,0.03,0.02,0.019214645425004298,0.0039055138893342926,0.9519628379014645,0.027847298768628646,0.02018986332990681,0.8440815884324567,0.1461637926576725,0.00975461890987089,0.018291628388057483,0.0005350759718833583,0.0003879410650634559,0.0032965723673543117,0.0005708447223423176,3.80967996376637e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,79.00152953118041,63.65845399182276,85.15407467112895,3.87,2.1055116475434876,0.06684698514977816
283.8262758621,58.7222983472,0.95,0.03,0.02,0.019199479614594204,0.003937639344441238,0.9511636362276126,0.02872665002063015,0.020109713751757262,0.8408199236747746,0.1494741489112608,0.00970592741396465,0.018261846843895344,0.0005515367314666707,0.0003860960392321883,0.0033108456130518716,0.000588575289729849,3.821844165951801e-05,2.7611160358909186,0.019465556797812176,0.003008966229840204,309.1473760575555,82.3795680252517,45.80215071462929,79.00152953118041,63.65845399182276,85.15407467112895,3.87,2.080556885646515,0.06926406310761513
287.4708965517,51.3820763614,0.95,0.03,0.02,0.019080100228323838,0.003427613109514279,0.9606993682953179,0.005732950955697304,0.03356768074898481,0.9483323517283805,0.03378236371335546,0.017885284558264006,0.018330240236362063,0.0001093852788387695,0.0006404747131230068,0.003250516400960703,0.00011579287273427666,6.1303835819299e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,79.58262479719149,63.65845399182276,85.12761829443917,3.87,2.3641177812688965,-0.014442523613822367
287.4708965517,51.7648717839,0.95,0.03,0.02,0.019047502470142388,0.003460059260705482,0.9623230748932552,0.006343501102113337,0.03133342400463139,0.9463911741657983,0.036927831333410446,0.016680994500791257,0.018329851146104296,0.00012082785291185475,0.0005968234711262353,0.003274569546422305,0.0001277724847829369,5.771722950024001e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,79.58262479719149,63.65845399182276,85.12761829443917,3.87,2.324878536671013,-0.00992734054872546
287.4708965517,52.1476672065,0.95,0.03,0.02,0.01901877573193146,0.003491848063469982,0.9634319131926397,0.006996792355837309,0.02957129445152301,0.944003768467385,0.040269018050444465,0.0157272134821706,0.018323295489996474,0.00013307042465856216,0.0005624098172764253,0.0032963177308312033,0.00014061329269728225,5.4917039941496396e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,79.58262479719149,63.65845399182276,85.12761829443917,3.87,2.2890425731916997,-0.005792898653557366
287.4708965517,52.5304626291,0.95,0.03,0.02,0.018993037751959988,0.003523145006338865,0.9641444046624156,0.007683417356233729,0.028172177981350785,0.9412878975529446,0.04374567250449868,0.014966429942556604,0.018312031076094245,0.00014593143591101182,0.0005350752399547314,0.0033162937557908658,0.00015412234763315991,5.272890291483876e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,79.58262479719149,63.65845399182276,85.12761829443917,3.87,2.255836147837612,-0.0019536036705529725
287.4708965517,52.9132580517,0.95,0.03,0.02,0.018969568989401865,0.003554087345106899,0.964555607888955,0.008395781242405262,0.02704861086863961,0.9383375934252869,0.04730997322834591,0.014352433346367236,0.018297204147963986,0.00015926435149773272,0.0005131004899401442,0.0033349337662308743,0.0001681437771482104,5.100980172781405e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,79.58262479719149,63.65845399182276,85.12761829443917,3.87,2.2246444155846525,0.001656781242663996
287.4708965517,53.2960534742,0.95,0.03,0.02,0.018947815835671965,0.00358478188931359,0.964737824954251,0.009128086650983936,0.026134088394765144,0.935224012552767,0.05092595960408947,0.013850027843143545,0.018279674636939885,0.00017295730479489928,0.0004951838939371819,0.003352574102650345,0.00018255845768465543,4.9649328978589946e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,79.58262479719149,63.65845399182276,85.12761829443917,3.87,2.1950026099937534,0.005088914724961757
287.4708965517,53.6788488968,0.95,0.03,0.02,0.018927364090715413,0.0036153094309830007,0.9647447491184324,0.009876010634589467,0.02537924024697812,0.9319996800831045,0.05456727094316978,0.01343304897372574,0.018260075121170467,0.0001869268490446522,0.00048036212050029303,0.0033694672330775873,0.00019727756926384636,4.8564628641567185e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,79.58262479719149,63.65845399182276,85.12761829443917,3.87,2.1665673415856133,0.008379160395517449
287.4708965517,54.0616443194,0.95,0.03,0.02,0.01890790606603111,0.003645730400343041,0.9646159793510128,0.010636366207861927,0.02474765444112525,0.928703023007774,0.058214795153530244,0.013082181838695764,0.018238868327361556,0.00020111141314216083,0.0004679263255273938,0.0033858008438699245,0.00021223544844096794,4.7694108032148766e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,79.58262479719149,63.65845399182276,85.12761829443917,3.87,2.1390861470666547,0.011554903835902852
287.4708965517,54.444439742,0.95,0.03,0.02,0.018889212944971798,0.003676090082542567,0.964380802303324,0.011406796298162191,0.02421240139851381,0.9253621774068612,0.06185469381900118,0.012783128774137698,0.018216394334750235,0.00021546540429590166,0.00045735320592566034,0.003401714723125358,0.00022738342650673726,4.699193291047211e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,79.58262479719149,63.65845399182276,85.12761829443917,3.87,2.112372847909407,0.01463644247969853
287.4708965517,54.8272351645,0.95,0.03,0.02,0.01887111356601267,0.003706422773678082,0.9640610575578079,0.012185538082420545,0.023753404359771562,0.9219978740233843,0.06547690525914135,0.012525220717474434,0.01819290570174367,0.00022995467301633037,0.0004482531912526696,0.0034173139175630468,0.00024268509280244368,4.642376331259177e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,79.58262479719149,63.65845399182276,85.12761829443917,3.87,2.0862890819519238,0.01763748088965178
287.4708965517,55.2100305871,0.95,0.03,0.02,0.018853478158091238,0.0037367546230006573,0.9636732024390372,0.012971270001908002,0.023355527559054796,0.918625482944927,0.06907410733757814,0.012300409717495119,0.018168591673722225,0.0002445535556636766,0.00044033292870533755,0.0034326780202006673,0.00025811298992333873,4.596361287665209e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,79.58262479719149,63.65845399182276,85.12761829443917,3.87,2.06073072227421,0.02057040210752481
287.4708965517,55.5928260097,0.95,0.03,0.02,0.01883620752851455,0.0037671059535346087,0.963229790886275,0.013762981459966201,0.02300722765375878,0.9152565132503401,0.07264093388542452,0.012102552864235287,0.018143596238781548,0.0002592423749910215,0.00043336891474197927,0.0034478682600766835,0.0002736460945100966,4.559159894782808e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,79.58262479719149,63.65845399182276,85.12761829443917,3.87,2.035618602986247,0.0234414707889834
287.4708965517,55.9756214323,0.95,0.03,0.02,0.018819224418844628,0.003797492583542425,0.9627405075069013,0.014559904214169224,0.022699588278929497,0.9118996160041059,0.07617348077028194,0.011926903225612188,0.01811802966788475,0.00027400610492333226,0.0004271886460365493,0.003462932028710777,0.00028926822828775716,4.5292326543890505e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,79.58262479719149,63.65845399182276,85.12761829443917,3.87,2.010891622071421,0.026259274832611368
287.4708965517,56.3584168548,0.95,0.03,0.02,0.01880246851016181,0.003827927233289411,0.9622129216420899,0.015361433080884215,0.022425645277025945,0.908561374883057,0.07966887568654889,0.011769749430394142,0.01809197815924619,0.0002888328617742834,0.0004216574891413393,0.0034779068300297236,0.0003049666588860891,4.5053744373598266e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,79.58262479719149,63.65845399182276,85.12761829443917,3.87,1.9865022669752783,0.02902772310281665
287.4708965517,56.7412122774,0.95,0.03,0.02,0.018785891819597316,0.0038584201461928066,0.961653011419951,0.01616709514213433,0.022179893437914863,0.9052468051493425,0.08312503902594487,0.01162815582471255,0.018065509440525183,0.00030371330037727286,0.000416669078694865,0.003492822510264897,0.00032073132523076895,4.486631069714013e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,79.58262479719149,63.65845399182276,85.12761829443917,3.87,1.962413058620929,0.031750655804803296
287.4708965517,57.1240077,0.95,0.03,0.02,0.018769455817314706,0.0038889797167879097,0.9610655500378777,0.016976515676562207,0.02195793428556004,0.9019597442677847,0.08654048061603994,0.011499775116175259,0.0180386773789792,0.00031863996092318484,0.0004121384774123189,0.003507703150816625,0.0003365541737968566,4.472239217442791e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,79.58262479719149,63.65845399182276,85.12761829443917,3.87,1.938594146399815,0.03443073816878117
287.4708965517,57.5068031226,0.95,0.03,0.02,0.01875312923043039,0.003919612920582995,0.9604543868871144,0.017789395354970445,0.021756217757915145,0.8987031318515424,0.08991415692306678,0.011382711225390762,0.018011525237227842,0.00033360683002297886,0.00040799716317956725,0.0035225684073737083,0.00035242869121897947,4.4615821990306725e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,79.58262479719149,63.65845399182276,85.12761829443917,3.87,1.9150215227548513,0.03707076803945397
287.4708965517,57.8895985451,0.95,0.03,0.02,0.0187368864161137,0.003950325633198687,0.9598226553543012,0.01860549336952143,0.021571851276177285,0.8954792163843717,0.0932453657386164,0.01127541787701185,0.01798408807298619,0.00034860901598047963,0.00040418932714703115,0.003537434502479857,0.000368349558454243,4.4541572264586635e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,79.58262479719149,63.65845399182276,85.12761829443917,3.87,1.8916757051140434,0.039672124645772744
287.4708965517,58.2723939677,0.95,0.03,0.02,0.018720706143436062,0.0039811228698028445,0.9591729281139404,0.019424614817027043,0.021402457069032554,0.8922897095283833,0.09653366767707394,0.01117662279454265,0.0179563945279602,0.0003636425059389973,0.0004006691095368643,0.0035523149690931837,0.0003843123920951467,4.449550861451352e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,79.58262479719149,63.65845399182276,85.12761829443917,3.87,1.868540751971269,0.04223661707400472
287.4708965517,58.6551893903,0.95,0.03,0.02,0.018704570671673405,0.004012008966599857,0.9585073344250051,0.020246601163997815,0.021246064410996954,0.8891359025186214,0.09977882705355572,0.011085270427822815,0.017928468176069804,0.0003787039823331821,0.0003973985132704177,0.003567221213430565,0.0004003135488156819,4.447420435360936e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,79.58262479719149,63.65845399182276,85.12761829443917,3.87,1.8456035204180041,0.04476530113416355
287.4708965517,59.0379848129,0.95,0.03,0.02,0.018688465045848472,0.0040429877197952005,0.9578276496438066,0.021071322966662986,0.02110102738953039,0.8860187548479166,0.10298076691586593,0.011000478236217465,0.017900328550315477,0.00039379068273226534,0.00039434581280072987,0.003582162945358361,0.0004163499760159378,4.447479842090158e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,79.58262479719149,63.65845399182276,85.12761829443917,3.87,1.8228531000253159,0.047259019575940586
287.4708965517,59.4207802354,0.95,0.03,0.02,0.018672376553052292,0.004074062493025442,0.9571353642076916,0.02189867425900434,0.020965961533304007,0.8829389624842366,0.1061395345256084,0.010921502990154933,0.017871991932728867,0.0004089002917767624,0.00039148432854666204,0.0035971485106878268,0.00043241909663796013,4.4494885699655434e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,79.58262479719149,63.65845399182276,85.12761829443917,3.87,1.8002803768833335,0.049718615106942865
287.4708965517,59.803575658,0.95,0.03,0.02,0.018656294298968937,0.004105236301191296,0.9564317372964055,0.022728568186244195,0.02083969451735027,0.8798970108205043,0.10925527462759471,0.01084771455190104,0.017843471967875887,0.00042403085707675434,0.00038879147401629603,0.0036121851501300446,0.00044851871949782614,4.453243156342522e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,79.58262479719149,63.65845399182276,85.12761829443917,3.87,1.777877694699312,0.052145039575723695
287.4708965517,60.1863710806,0.95,0.03,0.02,0.01864020887512603,0.004136511876454365,0.9557178389451042,0.023560933577574442,0.02072122747732134,0.8768932161235536,0.1123282085819168,0.010778575294529464,0.0178147801436208,0.00043918072317895797,0.0003862480083262706,0.0036272792028773436,0.00046464696885994196,4.4585704717078727e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,79.58262479719149,63.65845399182276,85.12761829443917,3.87,1.7556385889913997,0.05453788612941457
287.4708965517,60.5691665032,0.95,0.03,0.02,0.018624112095240123,0.0041678917206406,0.9549945833714472,0.024395712234150577,0.020609704394402295,0.8739277582377282,0.1153586179512535,0.010713623811018296,0.01778592617105697,0.0004543484792920412,0.0003838374448911113,0.003642436267997027,0.0004808022286635716,4.465322398000115e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,79.58262479719149,63.65845399182276,85.12761829443917,3.87,1.733557576841036,0.05689667986364899
