T,P,z_carbon dioxide,z_argon,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_argon,x_carbon monoxide,y_carbon dioxide,y_argon,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_argon,rhoL3_carbon monoxide,rhoV1_carbon dioxide,rhoV2_argon,rhoV3_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_argon,parachor_carbon monoxide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
259.6160689655,30.3106988547,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.022580779625297392,0.001798724893139185,0.9869600365428316,0.002455219133277792,0.0105847443238905,0.8323451807510346,0.022440314120752036,0.14521450512821352,0.02228632708414914,5.544076218035949e-05,0.00023901177896788883,0.0014971599963013204,4.036395161885945e-05,0.0002612009452190055,6.977948784052992,0.0227001681772635,0.0014087735393937398,309.1473760575555,82.3795680252517,23.867182232084126,77.59136709953493,56.55314330349872,63.65845399182276,3.87,6.353659514548668,0.0026823409545047028
259.6160689655,30.9244728946,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.022569113927986495,0.0018366362332441558,0.9857209502808935,0.0026569052468509357,0.011622144472255635,0.8199924614313857,0.023810957731191826,0.15619658083742255,0.022246848428092596,5.996399721204385e-05,0.0002623015026818559,0.0015060278656519438,4.373206771735196e-05,0.00028687629987486,6.977948784052992,0.0227001681772635,0.0014087735393937398,309.1473760575555,82.3795680252517,23.867182232084126,77.59136709953493,56.55314330349872,63.65845399182276,3.87,6.295337115292029,0.0035260009753281807
259.6160689655,31.5382469345,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.022557396434771636,0.0018746837235864516,0.9844820267972422,0.0028537397283493813,0.012664233474408362,0.808124358451927,0.02508579060889139,0.16678985093918172,0.022207351361372866,6.437293837403451e-05,0.00028567213502473477,0.0015149775814235708,4.702792334778655e-05,0.0003126782188150944,6.977948784052992,0.0227001681772635,0.0014087735393937398,309.1473760575555,82.3795680252517,23.867182232084126,77.59136709953493,56.55314330349872,63.65845399182276,3.87,6.237216208859834,0.004462618302234489
259.6160689655,32.1520209745,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02254562695411165,0.001912868118286724,0.9832431892663728,0.00304587978823864,0.013710930945388533,0.7967146241427439,0.026271439938718923,0.17701393591853729,0.022167834150370637,6.867126945269696e-05,0.00030912153428831523,0.001524010003895445,5.0253799880259956e-05,0.00033860431451101917,6.977948784052992,0.0227001681772635,0.0014087735393937398,309.1473760575555,82.3795680252517,23.867182232084126,77.59136709953493,56.55314330349872,63.65845399182276,3.87,6.179297483905054,0.0054901057218916804
259.6160689655,32.7657950144,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.022533805290044957,0.0019511901934335552,0.9820043635150172,0.0032334768313709568,0.014762159653611755,0.7857388760825591,0.02737401098386737,0.18688711293357366,0.022128295121421924,7.286253732798467e-05,0.0003326476312950448,0.0015331259896117927,5.341190178666444e-05,0.00036465230203509824,6.977948784052992,0.0227001681772635,0.0014087735393937398,309.1473760575555,82.3795680252517,23.867182232084126,77.59136709953493,56.55314330349872,63.65845399182276,3.87,6.121581648676354,0.006606675588989752
259.6160689655,33.3795690544,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.022521931241782367,0.0019896507462054307,0.9807654778838608,0.003416676680563844,0.01581784543557543,0.7751744355106429,0.02839913431476673,0.19642643017459038,0.022088732657214137,7.695015727506011e-05,0.0003562484272931709,0.0015423263940531242,5.6504358780963875e-05,0.0003908199933713427,6.977948784052992,0.0227001681772635,0.0014087735393937398,309.1473760575555,82.3795680252517,23.867182232084126,77.59136709953493,56.55314330349872,63.65845399182276,3.87,6.064069429723977,0.007809702980194899
259.6160689655,33.9933430943,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.022510004627735183,0.002028250604265317,0.979526464622104,0.003595619599830284,0.01687791577806571,0.7650001917359028,0.02935200710822495,0.2056478011558722,0.022049145251632644,8.093741383175503e-05,0.0003799219622707838,0.0015516121011514283,5.9533226153657136e-05,0.0004171052769602316,6.977948784052992,0.0227001681772635,0.0014087735393937398,309.1473760575555,82.3795680252517,23.867182232084126,77.59136709953493,56.55314330349872,63.65845399182276,3.87,6.006761590552114,0.009095297512719647
259.6160689655,34.6071171343,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.022498025195341474,0.0020669905865836205,0.9782872541372708,0.003770441216929819,0.017942304645799274,0.7551964350955177,0.030237435235890113,0.21456612966859215,0.022009531291861745,8.482748149604103e-05,0.00040366642198368444,0.0015609839223639432,6.250049399501674e-05,0.00044350617022466046,6.977948784052992,0.0227001681772635,0.0014087735393937398,309.1473760575555,82.3795680252517,23.867182232084126,77.59136709953493,56.55314330349872,63.65845399182276,3.87,5.949658858869133,0.010465596305677671
259.6160689655,35.2208911742,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.022485992745685426,0.0021058715570654225,0.9770477827054681,0.003941271726768661,0.019010945567763195,0.7457447910782655,0.031059861694482948,0.2231953472272515,0.021969889354103187,8.862340745689519e-05,0.0004274799841253437,0.0015704427443614152,6.540807930879748e-05,0.00047002073339520977,6.977948784052992,0.0227001681772635,0.0014087735393937398,309.1473760575555,82.3795680252517,23.867182232084126,77.59136709953493,56.55314330349872,63.65845399182276,3.87,5.892762024268228,0.011916805051018997
259.6160689655,35.8346652142,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02247390705575876,0.0021448943897062677,0.9758079875004642,0.0041082367064080565,0.020083775793127888,0.7366280810379912,0.03182340115791403,0.23154851780409486,0.021930218015352436,9.232812990287115e-05,0.0004513609105034538,0.001579989438318481,6.825783460498174e-05,0.0004966471167828049,6.977948784052992,0.0227001681772635,0.0014087735393937398,309.1473760575555,82.3795680252517,23.867182232084126,77.59136709953493,56.55314330349872,63.65845399182276,3.87,5.836071877062488,0.013446759579830214
259.6160689655,36.4484392541,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.022461767896406214,0.002184059976099111,0.9745678076279534,0.004271457155742618,0.021160735216304006,0.7278302338187668,0.032531866937566746,0.23963789924366646,0.02189051589424855,9.594447921173413e-05,0.00047530752294592973,0.0015896248830784263,7.105154852612149e-05,0.0005233835444945634,6.977948784052992,0.0227001681772635,0.0014087735393937398,309.1473760575555,82.3795680252517,23.867182232084126,77.59136709953493,56.55314330349872,63.65845399182276,3.87,5.779589221686729,0.015054240706477984
259.6160689655,37.0622132941,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.022449575032169208,0.0022233692248849047,0.9733271840277643,0.004431049677097498,0.022241766295138143,0.7193361985824969,0.03318879615253602,0.2474750052649671,0.02185078164868126,9.947518219726943e-05,0.0004993182012906759,0.00159934996627402,7.379094797652712e-05,0.0005502283106343576,6.977948784052992,0.0227001681772635,0.0014087735393937398,309.1473760575555,82.3795680252517,23.867182232084126,77.59136709953493,56.55314330349872,63.65845399182276,3.87,5.7233148761844435,0.01673640225183881
259.6160689655,37.675987334,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.022437328221154584,0.0022628230612434723,0.9720860593812132,0.004587126648138873,0.02332681397064789,0.7111318657071157,0.033797472513794787,0.25507066177908966,0.021811013973545044,0.00010292286619629656,0.000523391381413241,0.0016091655853071574,7.647770021595723e-05,0.000577179775720358,6.977948784052992,0.0227001681772635,0.0014087735393937398,309.1473760575555,82.3795680252517,23.867182232084126,77.59136709953493,56.55314330349872,63.65845399182276,3.87,5.667249671768056,0.01849181277081602
259.6160689655,38.289761374,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02242502721492387,0.00230242242641968,0.9708443780232688,0.004739796388279472,0.024415825588451675,0.7032039949005241,0.03436094697680874,0.26243505812266715,0.021771211598627643,0.00010629006300036503,0.0005475255532958634,0.0016190726482068771,7.911341491242195e-05,0.0006042363633003811,6.977948784052992,0.0227001681772635,0.0014087735393937398,309.1473760575555,82.3795680252517,23.867182232084126,77.59136709953493,56.55314330349872,63.65845399182276,3.87,5.61139445244221,0.020318643567584616
259.6160689655,38.9035354139,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02241267175839932,0.0023421682772829504,0.9696020858591338,0.004889163318771553,0.025508750822094643,0.6955401497763576,0.03488205648690734,0.2695777937367351,0.02173137328662008,0.00010957921263683308,0.000571719259142406,0.0016290720743828168,8.169964615002634e-05,0.0006313965567501075,6.977948784052992,0.0227001681772635,0.0014087735393937398,309.1473760575555,82.3795680252517,23.867182232084126,77.59136709953493,56.55314330349872,63.65845399182276,3.87,5.5557500746798025,0.02221515023796261
259.6160689655,39.5173094538,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.022400261589789763,0.002382061585917066,0.9683591302853009,0.005035328116629396,0.026605541598069667,0.6881286382293064,0.03536344101516409,0.27650792075552955,0.021691497831252047,0.00011279266700292189,0.0005959710915347937,0.0016391647952954526,8.423789438806639e-05,0.0006586588962335471,6.977948784052992,0.0227001681772635,0.0014087735393937398,309.1473760575555,82.3795680252517,23.867182232084126,77.59136709953493,56.55314330349872,63.65845399182276,3.87,5.500317407149252,0.024179103482929953
259.6160689655,40.1310834938,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02238779644052578,0.0024221033392322626,0.9671154601143653,0.005178387862622741,0.027706152023011875,0.680958458017628,0.03580755906019083,0.28323398292218127,0.021651584055525842,0.00011593269335848731,0.0006202796916414514,0.0016493517550429492,8.672960836944467e-05,0.0006860219758198689,6.977948784052992,0.0227001681772635,0.0014087735393937398,309.1473760575555,82.3795680252517,23.867182232084126,77.59136709953493,56.55314330349872,63.65845399182276,3.87,5.445097330483263,0.026209190229312007
259.6160689655,40.7448575337,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02237527603520618,0.0024622945386045016,0.9658710255035923,0.005318436183494035,0.028810538312913584,0.674019247034067,0.036216701770753555,0.28976405119517945,0.021611630810050547,0.00011900147768130751,0.0006446437474743248,0.0016596339108863017,8.917618697639447e-05,0.0007134844407418056,6.977948784052992,0.0227001681772635,0.0014087735393937398,309.1473760575555,82.3795680252517,23.867182232084126,77.59136709953493,56.55314330349872,63.65845399182276,3.87,5.390090737079936,0.02830338192618509
259.6160689655,41.3586315737,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.022362700091559225,0.0025026361995368874,0.964625777887194,0.005455563388565167,0.0299186587242408,0.6673012378032299,0.03659300582682852,0.2961057563699416,0.02157163697147834,0.00012200112788897342,0.0006690619921919089,0.001670012233722136,9.15789810320853e-05,0.0007410449847826661,6.977948784052992,0.0227001681772635,0.0014087735393937398,309.1473760575555,82.3795680252517,23.867182232084126,77.59136709953493,56.55314330349872,63.65845399182276,3.87,5.335298530940449,0.030459915470705035
259.6160689655,41.9724056136,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02235006832040598,0.0025431293513393806,0.9633796699117144,0.005589856600961711,0.031030473487323882,0.6607952157912986,0.03693846520165289,0.3022663190070485,0.021531601441016977,0.00012493367693276657,0.0006935332024562351,0.0016804877085034914,9.393929504775181e-05,0.0007687023477881375,6.977948784052992,0.0227001681772635,0.0014087735393937398,309.1473760575555,82.3795680252517,23.867182232084126,77.59136709953493,56.55314330349872,63.65845399182276,3.87,5.280721627528478,0.03267668956773839
259.6160689655,42.5861796536,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.022337380425634632,0.002583775036824399,0.9621326553746583,0.005721399883598477,0.03214594474174315,0.6544924811639173,0.03725494191357843,0.30825257692250424,0.021491523143029764,0.00012780108576712087,0.000718056196837746,0.0016910613346205927,9.625838891464695e-05,0.0007964553132891592,6.977948784052992,0.0227001681772635,0.0014087735393937398,309.1473760575555,82.3795680252517,23.867182232084126,77.59136709953493,56.55314330349872,63.65845399182276,3.87,5.226360953659244,0.0349523336908657
259.6160689655,43.1999536935,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.022324636104180975,0.0026245743120227338,0.960884689166147,0.005850274360112091,0.033265036473740864,0.6483848136651115,0.03754417586490561,0.3140710104699829,0.02145140102371328,0.00013060524619912264,0.0007426298342685723,0.0017017341262510984,9.853747954109517e-05,0.0008243027062305403,6.977948784052992,0.0227001681772635,0.0014087735393937398,309.1473760575555,82.3795680252517,23.867182232084126,77.59136709953493,56.55314330349872,63.65845399182276,3.87,5.1722174474050675,0.037285163317613446
263.1228965517,28.1439329693,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.0222709364091772,0.0016768431189842952,0.9964661016670191,0.0007232260051222921,0.0028106723278586224,0.9527451066537342,0.006977871810099186,0.04027702153616649,0.022192233184126886,1.610692036954183e-05,6.259630468077343e-05,0.0015976040762382727,1.1700796329919308e-05,6.753824641610305e-05,6.314545247947871,0.02230468815435872,0.001572255535441427,309.1473760575555,82.3795680252517,26.415036579505802,77.65268489081102,56.55314330349872,63.65845399182276,3.87,6.152685211739608,0.0022238858720049492
263.1228965517,28.7431235693,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02225913707274413,0.0017133408248517863,0.9952427317421505,0.0009620346492407854,0.003795233608608725,0.9376640164292879,0.00909491299322722,0.05324107057748488,0.02215324438650084,2.1414061126179963e-05,8.447862511710695e-05,0.001606538039342795,1.5582685729771154e-05,9.122009977922012e-05,6.314545247947871,0.02230468815435872,0.001572255535441427,309.1473760575555,82.3795680252517,26.415036579505802,77.65268489081102,56.55314330349872,63.65845399182276,3.87,6.096958685842419,0.003161130963952097
263.1228965517,29.3423141692,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.022247284908451626,0.0017499683893441706,0.9940199214834368,0.0011950618804486071,0.004785016636114695,0.9231883385595724,0.01107431683543852,0.06573734460498923,0.02211424439791873,2.658688213757012e-05,0.00010645362839532443,0.0016155504098904158,1.9379704395599377e-05,0.0001150382750581557,6.314545247947871,0.02230468815435872,0.001572255535441427,309.1473760575555,82.3795680252517,26.415036579505802,77.65268489081102,56.55314330349872,63.65845399182276,3.87,6.0414232568229504,0.0041800982258681785
263.1228965517,29.9415047691,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.022235379664942722,0.0017867264397212008,0.9927975804283611,0.001422491110041494,0.005779928461597497,0.9092842376574971,0.012925542965393963,0.077790219377109,0.022075231131261117,3.1629629901778434e-05,0.00012851890377982866,0.001624642188644386,2.309440936402177e-05,0.00013898984171279314,6.314545247947871,0.02230468815435872,0.001572255535441427,309.1473760575555,82.3795680252517,26.415036579505802,77.65268489081102,56.55314330349872,63.65845399182276,3.87,5.98607939717869,0.005281619331206855
