T,P,z_carbon dioxide,z_argon,z_oxygen,rho_l,rho_v,x_carbon dioxide,x_argon,x_oxygen,y_carbon dioxide,y_argon,y_oxygen,rhoL1_carbon dioxide,rhoL2_argon,rhoL3_oxygen,rhoV1_carbon dioxide,rhoV2_argon,rhoV3_oxygen,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_argon,parachor_oxygen,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
288.4905517241,56.9545046783,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.01841706879200925,0.003954035757725802,0.9830804236714241,0.014212668110932471,0.002706908217643394,0.9363386120917869,0.053650086855716414,0.01001130105249682,0.01810545979083422,0.0002617556863170395,4.985331485799354e-05,0.0037023163535502748,0.00021213436183259774,3.9585042342930385e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,56.55314330349872,55.44611770258769,3.87,1.7318225363654423,0.03838836242648669
288.4905517241,57.1692291169,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.018408144351525647,0.003971591591008079,0.9824263696648882,0.014763515711077877,0.0028101146240339025,0.9341648340723566,0.055487040510490804,0.01034812541715277,0.018084646427536558,0.00027176892834553833,5.17289956435493e-05,0.0037101211996172292,0.0002203718635013899,4.1098527889460916e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,56.55314330349872,55.44611770258769,3.87,1.719279380936504,0.03973585884459507
288.4905517241,57.3839535556,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.018399187834884638,0.00398918947876157,0.9817717850610288,0.01531491599117704,0.0029132989477941855,0.9320086466417322,0.05730949837924295,0.010681854979024723,0.018063803484327855,0.0002817820159971448,5.360233455963699e-05,0.003717959087298008,0.00022861844796757922,4.261194349598232e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,56.55314330349872,55.44611770258769,3.87,1.706771252164614,0.041073757241546716
288.4905517241,57.5986779943,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.018390199026306512,0.0040068296807112885,0.9811166656812239,0.015866872608220953,0.003016461710555045,0.9298698854486033,0.05911759493344368,0.011012519617953081,0.018042930749903936,0.00029179494519023446,5.5473331212340265e-05,0.0037258302562150694,0.0002368741340315894,4.412529046462975e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,56.55314330349872,55.44611770258769,3.87,1.6942982262269406,0.04240184185253826
288.4905517241,57.8134024329,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.018381177707826397,0.00402451245921625,0.9804610073093655,0.01641938925174858,0.0031196034388859786,0.9277483884478424,0.06091146274944097,0.011340148802716646,0.018022028010947922,0.00030180771169036535,5.734198518810952e-05,0.003733734948326139,0.0002451389407442117,4.5638570145899384e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,56.55314330349872,55.44611770258769,3.87,1.6818603798649403,0.043720238561256064
288.4905517241,58.0281268716,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.018372123659258423,0.004042238079307491,0.9798048056911138,0.01697246964449523,0.0032227246643908814,0.9256439958638645,0.06269123253851298,0.011664771597622654,0.018001095052092814,0.00031182031111167617,5.9208296053931377e-05,0.0037416734079632587,0.000253412887405898,4.715178393833477e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,56.55314330349872,55.44611770258769,3.87,1.6694577903837655,0.045029731992489275
288.4905517241,58.2428513102,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.01836303665816272,0.004060006808725808,0.9791480565333446,0.017526117542881792,0.0033258259237736914,0.9235565501554299,0.06445703317571405,0.01198641666885601,0.01798013165589059,0.0003218327389152071,6.107226335692419e-05,0.0037496458818743637,0.00026169599356366433,4.8664933287779924e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,56.55314330349872,55.44611770258769,3.87,1.6570905356539207,0.046329313045615717
288.4905517241,58.4575757489,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.01835391647981332,0.004077818917965586,0.9784907555034705,0.018080336737606457,0.0034289077589230396,0.9214858959808288,0.06620899172841793,0.012305112290753172,0.01795913760278013,0.0003318449904089293,6.293388662425733e-05,0.0037576526192690915,0.00026998827900956966,5.017801968692413e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,56.55314330349872,55.44611770258769,3.87,1.6447586941111305,0.04761867982316592
288.4905517241,58.6723001875,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.01834476289716322,0.0040956746803146316,0.977832898228849,0.018635131054167316,0.0035319707169836675,0.9194318801640652,0.0679472334840293,0.01262088635190549,0.017938112671054166,0.00034185706074626266,6.479316536278896e-05,0.0037656938718620384,0.00027828976377796533,5.169104467462782e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,56.55314330349872,55.44611770258769,3.87,1.6324623447575726,0.04889866609342164
288.4905517241,58.8870246262,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.018335575680808402,0.004113574371894983,0.977174480296086,0.019190504353470427,0.0036350153504435883,0.9173943516614568,0.06967188197736104,0.012933766361182212,0.017917056636823504,0.00035186894492594015,6.665009905895869e-05,0.003773769893915782,0.00028660046814376434,5.320400983543658e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,56.55314330349872,55.44611770258769,3.87,1.6202015671627708,0.050168683071202036
288.4905517241,59.1017490649,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.01832635459895523,0.004131518271712536,0.9765154972504169,0.01974646053237405,0.0037380422172091157,0.9153731615292664,0.07138305901715464,0.013243779453578923,0.01789596927398623,0.0003618806377905611,6.850468717843908e-05,0.0037818809422934347,0.0002949204126201087,5.4716916798992384e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,56.55314330349872,55.44611770258769,3.87,1.607976441462913,0.051427721580144414
288.4905517241,59.3164735035,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.018317099417385182,0.004149506661697683,0.9758559445951139,0.020303003524210533,0.0038410518806755597,0.9133681628920876,0.07308088471197782,0.013550952395934618,0.01787485035419503,0.00037189213402448603,7.035692916566855e-05,0.0037900272765032912,0.00030324961795511233,5.622976723927887e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,56.55314330349872,55.44611770258769,3.87,1.5957870483637178,0.05267844160539914
288.4905517241,59.5311979422,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.01830780989941149,0.0041675398267490005,0.9751958177905632,0.02086013729958748,0.003944044909849335,0.9113792109108634,0.07476547749644698,0.013855311592689615,0.01785369964681076,0.00038190342815647057,7.220682444426315e-05,0.0037982091587421005,0.0003115881051323489,5.77425628745511e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,56.55314330349872,55.44611770258769,3.87,1.5836334691388987,0.05392011655038531
288.4905517241,59.7459223808,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.01829848580585348,0.00418561805479035,0.9745351122539162,0.021417865866703766,0.004047021879380055,0.9094061627535867,0.07643695415519655,0.014156883091216951,0.017832516918884114,0.00039191451455355264,7.405437241581442e-05,0.0038064268539590236,0.00031993589536517293,5.9255305466153885e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,56.55314330349872,55.44611770258769,3.87,1.571515785631727,0.05514937998254266
288.4905517241,59.9606468195,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.01828912689499082,0.004203741636810046,0.9738738233582266,0.021976193272100517,0.004149983369672896,0.9074488775648728,0.07809542984781505,0.014455692587312162,0.017811301935108482,0.0004019253874222899,7.58995724600492e-05,0.0038146806298959973,0.0003282930100958382,6.076799681821048e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,56.55314330349872,55.44611770258769,3.87,1.5594340802560247,0.05637045346502756
288.4905517241,60.1753712582,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.018279732922528154,0.004221910866917103,0.9732119464317137,0.022535123601305416,0.004252929966980882,0.9055072164367709,0.07974101813275015,0.014751765430478856,0.017790054457785504,0.00041193604080802385,7.774242393462702e-05,0.0038229707571462604,0.00033665947099369164,6.228063877715074e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,56.55314330349872,55.44611770258769,3.87,1.5473884359952326,0.05757987460480418
288.4905517241,60.3900956968,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.0182703036415563,0.004240126042390927,0.9725494767571703,0.02309466097935529,0.004355862263474504,0.9035810423806523,0.08137383099031262,0.015045126629035142,0.0177687742467902,0.00042194646859162316,7.95829261744759e-05,0.0038312975092089437,0.0003450352999511424,6.379323323084112e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,56.55314330349872,55.44611770258769,3.87,1.5353789364036659,0.058779940653480134
288.4905517241,60.6048201355,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.018260838802512443,0.004258387463734512,0.9718864095711481,0.023654809571506216,0.004458780857345653,0.9016702202991077,0.08299397884568747,0.01533580085520475,0.017747461059531323,0.00043195666448940344,8.14210784917172e-05,0.0038396611625444565,0.00035342051908192286,6.530578210813292e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,56.55314330349872,55.44611770258769,3.87,1.5234056656065635,0.059969519775624036
291.8940344828,59.1104904087,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.017808840402517994,0.004232753115753196,0.9895927243360412,0.008735689964699478,0.0016715856992594975,0.9641617997810152,0.030169602597715874,0.005668597621268871,0.01762349889119354,0.00015557250838721105,2.976900293724383e-05,0.004081058862113301,0.00012770047939651756,2.3993774243376966e-05,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,80.5927286352614,56.55314330349872,55.44611770258769,3.87,1.4123748043947397,0.02462355563265972
291.8940344828,59.3048498384,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.017799726902590098,0.004249510599431784,0.9889958762503563,0.009237436746145132,0.0017666870034984922,0.9622552597260576,0.03177701677303933,0.0059677235009030615,0.017603856505044136,0.00016442385136133383,3.14465461846284e-05,0.004089113925564866,0.00013503676959535223,2.5359904271565714e-05,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,80.5927286352614,56.55314330349872,55.44611770258769,3.87,1.4017595595243575,0.0259334095862922
291.8940344828,59.4992092682,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.017790581156681903,0.004266308597191574,0.988398521995856,0.009739691381353268,0.0018617866227907582,0.9603623312997351,0.03337321662296277,0.006264452077302066,0.017584184120711718,0.0001732747699610006,3.31222660091837e-05,0.0040972020704430024,0.0001423804409944828,2.672608575408842e-05,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,80.5927286352614,56.55314330349872,55.44611770258769,3.87,1.3911757686383928,0.02723339986524609
291.8940344828,59.6935686979,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.017781402943941142,0.004283147365748294,0.9878006576702821,0.010242457278922595,0.0019568850507952523,0.9584829067992039,0.0349582902038624,0.006558802996933822,0.01756448152232535,0.0001821252600126256,3.479616160316511e-05,0.004105323537371777,0.00014973150859773764,2.8092319778779114e-05,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,80.5927286352614,56.55314330349872,55.44611770258769,3.87,1.3806234977368883,0.0285230948515105
291.8940344828,59.8879281276,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.017772192041201625,0.004300027164565713,0.9872022793344308,0.010745737879394653,0.002051982786174539,0.9566168798715023,0.036532324461930735,0.006850795666566762,0.017544748491843475,0.00019097531721701646,3.6468232141133875e-05,0.004113478569529556,0.00015708998757103066,2.9458607465126146e-05,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,80.5927286352614,56.55314330349872,55.44611770258769,3.87,1.370102813249003,0.029802806892579525
291.8940344828,60.0822875573,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.017762948222945447,0.004316948255906459,0.9866033830114477,0.011249536655863101,0.0021470803326892702,0.9547641454967232,0.03809540524694079,0.007140449256336136,0.01752498480901516,0.00019982493715022315,3.813847678006399e-05,0.0041216674127041,0.00016445589323883084,3.0824949963528856e-05,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,80.5927286352614,56.55314330349872,55.44611770258769,3.87,1.3596137820292686,0.031072428159121923
291.8940344828,60.276646987,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.01775367126126476,0.004333910904886499,0.986003964686184,0.011753857114533178,0.0022421781992829617,0.9529245999718621,0.03964761732544049,0.0074277827026973785,0.017505190251342218,0.0002086741152633,3.980689465924428e-05,0.004129890315352658,0.00017182924107949342,3.219134845434748e-05,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,80.5927286352614,56.55314330349872,55.44611770258769,3.87,1.34915647135303,0.03233179674283093
291.8940344828,60.4710064167,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.017744360887861146,0.00435091529356219,0.9854040191688108,0.012258703750855991,0.002337277080333102,0.9510981309051508,0.04118905282087585,0.0077128162739733,0.01748536453648022,0.0002175228633725658,4.147348800835699e-05,0.004138147403433635,0.0001792100798456896,3.355781028286577e-05,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,80.5927286352614,56.55314330349872,55.44611770258769,3.87,1.338730969788634,0.0335802865534065
