T,P,z_carbon dioxide,z_argon,z_oxygen,rho_l,rho_v,x_carbon dioxide,x_argon,x_oxygen,y_carbon dioxide,y_argon,y_oxygen,rhoL1_carbon dioxide,rhoL2_argon,rhoL3_oxygen,rhoV1_carbon dioxide,rhoV2_argon,rhoV3_oxygen,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
230.6313448276,13.7874045376,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.025418447042986344,0.0008064874086552984,0.9851530817690545,0.012415178757731607,0.0024317394732138527,0.6931819181015013,0.25969858813382074,0.047119493764677986,0.025041061438181505,0.00031557456378260984,6.181104102222583e-05,0.0005590424888563891,0.00020944364137548473,3.800127842342464e-05,12.936905140687808,0.02545234657755554,0.0005341845401502073,309.1473760575555,82.3795680252517,9.154337749486714,12.302590322701851,-0.15346556344964846,-0.33887385778495904
230.6313448276,14.0890775264,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.025416144194295873,0.0008244906568638699,0.9841845173391052,0.013230698310425094,0.0025847843504697024,0.6800986463812867,0.27087751485968303,0.04902383875903026,0.025014175606484182,0.000336273336048991,6.569525176269736e-05,0.0005607349796871359,0.00022333598015631274,4.041969702042131e-05,12.936905140687808,0.02545234657755554,0.0005341845401502073,309.1473760575555,82.3795680252517,9.154337749486714,12.261817785829109,-0.16286934936873543,-0.35991224444205194
230.6313448276,14.3907505151,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.025413829241559653,0.0008425272920523934,0.9832156775996597,0.014047118769286757,0.0027372036310535073,0.6675592039572824,0.2816040639794752,0.05083673206324227,0.024987275338142118,0.0003569910777385612,6.956282567897088e-05,0.0005624368483947805,0.00023725910945557617,4.2831334202036586e-05,12.936905140687808,0.02545234657755554,0.0005341845401502073,309.1473760575555,82.3795680252517,9.154337749486714,12.221107901299591,-0.17220293114089102,-0.3808275694354393
230.6313448276,14.6924235038,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.02541150212026582,0.0008605973627107106,0.9822465563915763,0.014864443011963267,0.0028890005964604193,0.6555308530970261,0.29190541120465974,0.05256373569831418,0.024960360450368344,0.000377727825115075,7.341384478240317e-05,0.0005641481233508029,0.0002512130270437157,4.523621231619201e-05,12.936905140687808,0.02545234657755554,0.0005341845401502073,309.1473760575555,82.3795680252517,9.154337749486714,12.180460461111393,-0.18146662846842077,-0.40162023095635746
230.6313448276,14.9940964925,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.025409162766958534,0.0008787009236973023,0.9812771479143146,0.015682673619606978,0.003040178466078262,0.64398342587458,0.3018065992439105,0.0542099748815095,0.024933430770851667,0.00039848360662168045,7.724838948518488e-05,0.0005658688311617467,0.0002651977375335657,4.7634355001989954e-05,12.936905140687808,0.02545234657755554,0.0005341845401502073,309.1473760575555,82.3795680252517,9.154337749486714,12.139875276157884,-0.19066075853747577,-0.42229061929320544
230.6313448276,15.2957694812,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.025406811119114563,0.0008968380357664796,0.9803074466925794,0.016501812904836138,0.0031907404025843834,0.6328890776153709,0.311330742440103,0.05578017994452608,0.024906486136779833,0.000419258443596139,8.106653873858899e-05,0.0005675989972266283,0.0002792132515237017,5.0025787016149546e-05,12.936905140687808,0.02545234657755554,0.0005341845401502073,309.1473760575555,82.3795680252517,9.154337749486714,12.099352174103085,-0.19978563761022983,-0.442839118921281
230.6313448276,15.5974424699,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.02540444711503229,0.0009150087651418945,0.9793374475465257,0.017321862936732536,0.0033406895167417527,0.6222220681155513,0.3204992083562981,0.057278723528150596,0.02487952639396642,0.0004400523509100596,8.486837015580863e-05,0.0005693386461904464,0.0002932595848670511,5.241053408439706e-05,12.936905140687808,0.02545234657755554,0.0005341845401502073,309.1473760575555,82.3795680252517,9.154337749486714,12.058890997532819,-0.20884158727771407,-0.4632661151985804
230.6313448276,15.8991154587,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.025402070693733764,0.0009332131831336912,0.978367145565357,0.0181428255630151,0.0034900288716279435,0.6119585670654795,0.3293317792736254,0.058709653660895096,0.02485255139607771,0.00046086533753578966,8.86539601202649e-05,0.0005710878023171085,0.00030733675804302214,5.4788622773560475e-05,12.936905140687808,0.02545234657755554,0.0005341845401502073,309.1473760575555,82.3795680252517,9.154337749486714,12.018491602348824,-0.21782894806982434,-0.48357200836785985
230.6313448276,16.2007884474,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.025399681794876318,0.0009514513658010679,0.9773965360835811,0.01896470243000195,0.0036387614864170606,0.6020764806143225,0.33784679614312824,0.06007672324254907,0.02482556100393731,0.0004816974070565672,9.24233838824445e-05,0.0005728464897971973,0.0003214447956218943,5.7160080381976074e-05,12.936905140687808,0.02545234657755554,0.0005341845401502073,309.1473760575555,82.3795680252517,9.154337749486714,11.97815385635624,-0.226748059325649,-0.5037571937782293
230.6313448276,16.5024614361,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.02539728035867504,0.0009697233936376149,0.9764256146603019,0.01978749500003556,0.003786890339662655,0.5925552964566613,0.3460612871649486,0.061383416378390065,0.024798555084919287,0.0005025485581117837,9.617671564397059e-05,0.0005746147329978965,0.00033558372579619515,5.952493484352317e-05,12.936905140687808,0.02545234657755554,0.0005341845401502073,309.1473760575555,82.3795680252517,9.154337749486714,11.937877638049667,-0.23559922919400478,-0.5238220321931433
230.6313448276,16.8041344248,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.025394866325830295,0.0009880293513011152,0.9754543770597675,0.02061120456787279,0.003934418372359673,0.5833759451652036,0.3539910828841156,0.06263297195068075,0.024771533512378856,0.0005234187848154723,9.99140286359647e-05,0.0005763925566662511,0.00034975357998837206,6.188321464649204e-05,12.936905140687808,0.02545234657755554,0.0005341845401502073,309.1473760575555,82.3795680252517,9.154337749486714,11.897662835512241,-0.24438272609329914,-0.543766841535744
230.6313448276,17.1058074135,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.025392439637464178,0.001006369327359139,0.9744828192345132,0.021435832274902866,0.004081348490583917,0.574520675834831,0.3616509194081119,0.06382840475705706,0.02474449616515829,0.0005443080771192775,0.00010363539518660763,0.0005781799860938168,0.00036395439250355575,6.423494876176638e-05,12.936905140687808,0.02545234657755554,0.0005341845401502073,309.1473760575555,82.3795680252517,9.154337749486714,11.857509345471446,-0.2530989504480239,-0.563592068874188
230.6313448276,17.4074804022,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.025390000235066577,0.0010247434140659931,0.9735109373108292,0.022261379121413374,0.004227683567757576,0.5659729443477755,0.36905453114901227,0.06497252450321221,0.024717442927161836,0.0005652164211255918,0.00010734088677915195,0.0005799770472599217,0.00037818620022616326,6.658016657990807e-05,12.936905140687808,0.02545234657755554,0.0005341845401502073,309.1473760575555,82.3795680252517,9.154337749486714,11.817417072483195,-0.2617482051354205,-0.5832980610844345
230.6313448276,17.709153391,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.02538754806043721,0.0010431517071580218,0.9725387275735715,0.023087845979436066,0.004373426446992444,0.5577173127688396,0.3762147343284983,0.06606795290266203,0.0246903736869105,0.0005861437994149052,0.00011103057411180782,0.0005817837669263994,0.0003924490423727746,6.891889785884767e-05,12.936905140687808,0.02545234657755554,0.0005341845401502073,309.1473760575555,82.3795680252517,9.154337749486714,11.777385928145694,-0.2703308159005644,-0.6028851854842969
230.6313448276,18.0108263797,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.025385083055642854,0.001061594305667875,0.9715661864547575,0.02391523360239767,0.004518579942844932,0.5497393586396847,0.38314350226602684,0.06711713909428847,0.024663288337208208,0.0006070901912919657,0.00011470452714268054,0.0005836001727333991,0.00040674296025926065,7.125117267521537e-05,12.936905140687808,0.02545234657755554,0.0005341845401502073,309.1473760575555,82.3795680252517,9.154337749486714,11.737415830476191,-0.278847108764678,-0.6223538074123063
230.6313448276,18.3124993684,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.025382605162973557,0.001080071311757623,0.970593310522001,0.024743542634918923,0.004663146843080076,0.5420255930257364,0.38985203340277336,0.06812237357149027,0.02463618677480334,0.0006280555730353494,0.00011836281513486819,0.0005854262932655105,0.00042106799710871006,7.357702138340232e-05,12.936905140687808,0.02545234657755554,0.0005341845401502073,309.1473760575555,82.3795680252517,9.154337749486714,11.697506703317803,-0.28729740893804134,-0.6417042893092617
234.0348275862,10.8443626642,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.02516161853946697,0.0006306790481546915,0.9985238664713868,0.0012278588457781468,0.00024827468283501123,0.961397468993986,0.032493551217708146,0.006108979788305758,0.025124476630706688,3.0894915897779934e-05,6.246992862501701e-06,0.0006063332406434567,2.049300195314989e-05,3.852805558084924e-06,12.19980832035133,0.025165258183532237,0.0006036699538335609,309.1473760575555,82.3795680252517,10.377360149383396,12.13874325258859,-0.014943723900115558,-0.032888618871623976
234.0348275862,11.1476515077,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.025159240502411816,0.0006482625915947345,0.9975650841774463,0.002026213567120277,0.0004087022554334892,0.938004475981094,0.05220430390243,0.009791220116476016,0.02509797986962906,5.09779944444288e-05,1.02826383383293e-05,0.0006080732125269649,3.3842097340188385e-05,6.3472817275812404e-06,12.19980832035133,0.025165258183532237,0.0006036699538335609,309.1473760575555,82.3795680252517,10.377360149383396,12.099170990210714,-0.024566331339533676,-0.054098703062566145
234.0348275862,11.4509403512,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.025156851058056057,0.0006658797130003716,0.9966061809837583,0.0028253221609864177,0.0005684968552553587,0.9158135615562251,0.07091730691140846,0.013269131532366493,0.025071473258546466,7.107620879496039e-05,1.430159071463231e-05,0.0006098216715309074,4.722239597292794e-05,8.83564549653638e-06,12.19980832035133,0.025165258183532237,0.0006036699538335609,309.1473760575555,82.3795680252517,10.377360149383396,12.059664985250738,-0.03412018102668313,-0.07518787771310009
234.0348275862,11.7542291947,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.025154450101337197,0.0006835303136861387,0.9956471406861335,0.003625196206670373,0.0007276631071962467,0.8947355695657364,0.08870649400466951,0.016557936429594154,0.0250449563189284,9.118981708824679e-05,1.830396532055197e-05,0.0006115788845314138,6.0633577673009336e-05,1.1317851481715636e-05,12.19980832035133,0.025165258183532237,0.0006036699538335609,309.1473760575555,82.3795680252517,10.377360149383396,12.02022434081977,-0.043610125177727,-0.09616121816901213
234.0348275862,12.0575180382,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.025152037531728698,0.0007012143108073357,0.9946879483022989,0.004425846264870674,0.0008862054328303582,0.8746898757864696,0.10563872476411906,0.019671399449411285,0.025018428608057638,0.00011131905136368846,2.2289872307371043e-05,0.0006133450584197634,7.407538558003758e-05,1.3793866807534738e-05,12.19980832035133,0.025165258183532237,0.0006036699538335609,309.1473760575555,82.3795680252517,10.377360149383396,11.98084827662477,-0.05303491608595401,-0.11701768127011647
234.0348275862,12.3608068816,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.025149613253596236,0.00071893163923907,0.9937285901313287,0.005227281829495471,0.0010441280391756571,0.8556034234236947,0.12177458382966405,0.022621992746641225,0.024991889720844367,0.00013146411637936207,2.6259416372503557e-05,0.0006151203717405569,8.754760117031593e-05,1.6263666328197127e-05,12.19980832035133,0.025165258183532237,0.0006036699538335609,309.1473760575555,82.3795680252517,10.377360149383396,11.941536099281434,-0.0623946924335268,-0.13775759140197508
234.0348275862,12.6640957251,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.02514717717545271,0.0007366822493229208,0.9927690535729479,0.006029511477762376,0.0012014349492898062,0.837409855849781,0.1371691000380907,0.025421044112128314,0.024965339284505426,0.00015162519341271617,3.0212697534571798e-05,0.0006169049762125995,0.00010105004115366141,1.872723195665988e-05,12.19980832035133,0.025165258183532237,0.0006036699538335609,309.1473760575555,82.3795680252517,10.377360149383396,11.90228719258257,-0.07168968030852518,-0.15838134413427518
234.0348275862,12.9673845686,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.0251447292094653,0.0007544661053982581,0.9918093270047817,0.006832542972341324,0.0013581300228769403,0.8200487693344146,0.1518723660117897,0.02807886465379567,0.02493877695495726,0.00017180244285155776,3.4149811656485574e-05,0.0006186990012363703,0.00011458255250253375,2.1184551659354027e-05,12.19980832035133,0.025165258183532237,0.0006036699538335609,309.1473760575555,82.3795680252517,10.377360149383396,11.863101007335144,-0.08092011686344236,-0.1788893317263085
234.0348275862,13.2706734121,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.02514226927103338,0.0007722831845399585,0.990849399676942,0.00763638334912794,0.0015142169739301426,0.8034650633799136,0.16593007682307476,0.030604859797011587,0.024912202413719452,0.00019199600642061038,3.807085089332098e-05,0.0006205025578136393,0.00012814500813988414,2.3635618586435055e-05,12.19980832035133,0.025165258183532237,0.0006036699538335609,309.1473760575555,82.3795680252517,10.377360149383396,11.823977052596796,-0.0900862490581833,-0.19928194345190242
234.0348275862,13.5739622556,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.025139797278418818,0.0007901334754323508,0.9898892616199283,0.00844103899396563,0.00166969938610604,0.787608373937875,0.17938399994427867,0.0330076261178462,0.024885615365208686,0.00021220600912752425,4.1975904082606194e-05,0.0006223157417791557,0.00014173730331292953,2.608043034026545e-05,12.19980832035133,0.025165258183532237,0.0006036699538335609,309.1473760575555,82.3795680252517,10.377360149383396,11.7849148882249,-0.09918833034349284,-0.21955956365827944
234.0348275862,13.8772510991,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.02513731315242269,0.0008080169773732674,0.9889289035640433,0.009246515709814456,0.0018245807261423545,0.7724325774821389,0.1922723864522481,0.03529503606561302,0.024859015534371375,0.00023243256096640194,4.586505708491515e-05,0.0006241386364817601,0.0001553593525334903,2.8518988358017093e-05,12.19980832035133,0.025165258183532237,0.0006036699538335609,309.1473760575555,82.3795680252517,10.377360149383396,11.745914118514769,-0.10822661881592843,-0.23972257111936202
234.0348275862,14.1805399426,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.02513481681610094,0.0008259336993849383,0.987968316868538,0.01005281877584128,0.001978864355620644,0.7578953558539739,0.20463033184707982,0.03747431229894641,0.024832402664602272,0.0002526757584162307,4.973839308243651e-05,0.0006259713150071369,0.0001690110869888262,3.09512973889753e-05,12.19980832035133,0.025165258183532237,0.0006036699538335609,309.1473760575555,82.3795680252517,10.377360149383396,11.70697438675044,-0.11720137342467396,-0.25977133629147353
