T,P,z_carbon dioxide,z_hydrogen,z_nitrogen,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_nitrogen,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_nitrogen,rhoL4_oxygen,rhoL5_carbon monoxide,rhoL6_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_nitrogen,rhoV4_oxygen,rhoV5_carbon monoxide,rhoV6_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
238.5751034483,30.9640061305,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.024584186857539044,0.001824400680981955,0.9636270010976756,0.001146440480807353,0.009007599453537973,0.0020028655879215447,0.019210656921730882,0.0050054364583266295,0.4665628043299384,0.05014836532666697,0.16022368446981047,0.018055610234442684,0.30417527898009206,0.0008342566590495719,0.02368998625595524,2.8184307001214872e-05,0.0002214445081036441,4.923882186399805e-05,0.00047227837941990784,0.0001230545851950403,0.0008511974979403902,9.149071185210308e-05,0.0002923121990561601,3.294066760726199e-05,0.000554937586109156,1.5220184168837695e-06,11.230364112597503,0.024770064684035836,0.000707602895224742,309.1473760575555,82.3795680252517,12.19445628727071,9.938244096762457,-0.8985050809370208,-1.220338709671827
238.5751034483,31.6675113518,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.02457776244100529,0.0018674018658732014,0.9625663362014617,0.0012405614100445485,0.009331564239266009,0.002038711313151739,0.019826553327919962,0.004996273508155891,0.45900526083798615,0.052931925766218725,0.16227080486891693,0.01798900595532615,0.3069809719539543,0.0008220306175978062,0.02365772674486836,3.0490223629553468e-05,0.00022934896907566023,5.010696234043338e-05,0.0004872923177175397,0.0001227972233737436,0.0008571472805344708,9.884517694009863e-05,0.00030302480378896165,3.359270328618019e-05,0.0005732568398143831,1.5350615091070433e-06,11.230364112597503,0.024770064684035836,0.000707602895224742,309.1473760575555,82.3795680252517,12.19445628727071,9.894002278520732,-0.9245242288883819,-1.2562191602775012
238.5751034483,32.3710165731,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.024571523706379626,0.0019104163774563354,0.9615182778586921,0.0013415935930811019,0.009650804977146965,0.0020728237207756042,0.020429058221579102,0.004987441628724995,0.45178390514616806,0.055866611844091925,0.1641529733098072,0.01791140752128733,0.3094747127129024,0.0008103894657432694,0.023625969158522168,3.2964998776719314e-05,0.00023713498328161312,5.093243719418378e-05,0.0005019730883905405,0.00012254904021440083,0.000863095371462419,0.0001067284902199493,0.00031360052861920834,3.42182462719619e-05,0.0005912255595753231,1.5481813074740317e-06,11.230364112597503,0.024770064684035836,0.000707602895224742,309.1473760575555,82.3795680252517,12.19445628727071,9.85046481075852,-0.9499493401171097,-1.2913174509295846
238.5751034483,33.0745217945,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.02456548622759488,0.0019534323501993844,0.9604837782589551,0.0014500380507743113,0.009964716915802658,0.002105251610758914,0.021017293544616795,0.004978921619092101,0.44487661311572946,0.058962270464748265,0.1658721082778898,0.01782397196716307,0.3116657461643239,0.0007992900101454516,0.02359475102664866,3.562088976578487e-05,0.0002447881161570319,5.1716529449720046e-05,0.0005163000351116027,0.0001223096304620814,0.0008690363679074017,0.00011517880656704495,0.00032401994230580504,3.48179234497033e-05,0.00060881795100642,1.5613589630093192e-06,11.230364112597503,0.024770064684035836,0.000707602895224742,309.1473760575555,82.3795680252517,12.19445628727071,9.80767237548563,-0.9747715999002668,-1.3256194621457151
242.0819310345,14.3052851851,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.02448784659395415,0.0008279238614162671,0.9870127013030775,1.8370118481579072e-05,0.0003121854162812723,0.0001296614536857497,0.0007397838208176803,0.011787297887656372,0.9553487648247229,0.0017598061070913348,0.011798228187823582,0.002462710362560893,0.024828479446380742,0.003802011071420557,0.024169815615794052,4.498446432896703e-07,7.644748582765513e-06,3.17512978700573e-06,1.811571271687262e-05,0.00028864554243016906,0.0007909560383729459,1.4569854675269867e-06,9.768034639133149e-06,2.03893667292127e-06,2.0556090576341967e-05,3.1477756873979066e-06,10.493027686253598,0.024454283701638654,0.0007975742482337251,309.1473760575555,82.3795680252517,13.752822347210422,10.571840542412028,-0.03978964532931606,-0.05249110429668491
242.0819310345,14.9976077244,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.0244639783206644,0.0008682610816389964,0.9904866513200239,3.661432053075006e-05,0.0006104676048705812,0.00024592393711801263,0.0014408740758958783,0.00717946874156116,0.9221164225871389,0.003327415054646748,0.021916630952255135,0.004448780057229481,0.04595508671713458,0.002235664631595227,0.02423124396480054,8.957319436901269e-07,1.4934466251021818e-05,6.016277866187496e-06,3.5249512155524114e-05,0.00017563836764743993,0.0008006378024725911,2.8890649944094658e-06,1.9029357696487752e-05,3.862702584464065e-06,3.990101329983315e-05,1.9411405912109204e-06,10.493027686253598,0.024454283701638654,0.0007975742482337251,309.1473760575555,82.3795680252517,13.752822347210422,10.473466296150733,-0.07123602899874903,-0.09573702425430142
242.0819310345,15.6899302636,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.024452654859270232,0.0009083129220123626,0.9901902092991579,5.6937256303779145e-05,0.0009292221900960023,0.00036303442163049666,0.002184154409088502,0.006276442423723333,0.8884050227161593,0.004935656376960361,0.031885250294571024,0.0062865796161063175,0.06659881410974623,0.0018886768864567773,0.024212779433020862,1.3922670770301197e-06,2.2721949501992735e-05,8.877155414165322e-06,5.340837392479446e-05,0.00015347568033138818,0.0008069497621137741,4.483120465805816e-06,2.8961784864157352e-05,5.710181500568886e-06,6.0492563446581767e-05,1.7155096214747666e-06,10.493027686253598,0.024454283701638654,0.0007975742482337251,309.1473760575555,82.3795680252517,13.752822347210422,10.413151840844272,-0.10570724202211856,-0.14263099863013728
242.0819310345,16.3822528028,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.024443132592976927,0.0009484328572188372,0.9893582378224552,7.848600344940189e-05,0.0012527893693846685,0.00047495929036764454,0.002932442153293467,0.005903085361049615,0.8570151131931111,0.00650451803055126,0.04118445286261493,0.007890589239679524,0.08568592963062532,0.0017193970434179083,0.024183014589048275,1.9184437890065747e-06,3.0622096666941405e-05,1.1609492910722565e-05,7.167807237418698e-05,0.00014428989818779682,0.0008128212924854675,6.169098620547175e-06,3.9060688301484394e-05,7.483694097729463e-06,8.12673510630262e-05,1.6307326505824677e-06,10.493027686253598,0.024454283701638654,0.0007975742482337251,309.1473760575555,82.3795680252517,13.752822347210422,10.358504368750364,-0.14024159646561607,-0.1895609092555013
242.0819310345,17.074575342,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.02443418575183519,0.0009886597766735807,0.9883588303204478,0.00010122629536349016,0.0015792890020979444,0.0005814001127098257,0.003681249912571832,0.005698004356809199,0.8279765849642845,0.008034557604658306,0.049830043744503075,0.009282891035994221,0.10326684089165288,0.0016090817589071767,0.024149743249516378,2.4733821038816515e-06,3.8588640833091606e-05,1.4206038350089794e-05,8.994834416270719e-05,0.00013922609686904216,0.0008185871455817436,7.9434439270925e-06,4.926495992007517e-05,9.17762097853123e-06,0.00010209577185372772,1.590834412410702e-06,10.493027686253598,0.024454283701638654,0.0007975742482337251,309.1473760575555,82.3795680252517,13.752822347210422,10.305838040662225,-0.17450266264894587,-0.23611815295937255
242.0819310345,17.7668978812,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.024425497096113268,0.0010290025078981194,0.987287675840786,0.00012520729527747915,0.0019081491324679648,0.0006825662412895403,0.004429202411430198,0.00556719907874881,0.8011006046656647,0.009532874586099247,0.05787718025197939,0.010490348446856722,0.11947243801012505,0.001526554039274839,0.024114992259277535,3.0582504272122634e-06,4.660749109404733e-05,1.6672019744522615e-05,0.00010818547063848619,0.0001359816049314635,0.0008243345312796688,9.809351856574373e-06,5.95557636293583e-05,1.0794594860540709e-05,0.00012293743833712129,1.5708279348558137e-06,10.493027686253598,0.024454283701638654,0.0007975742482337251,309.1473760575555,82.3795680252517,13.752822347210422,10.254193296437577,-0.20840267264024526,-0.28219743917976814
242.0819310345,18.4592204205,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.02441695007011594,0.0010694632250015644,0.9861804286254529,0.00015050170271407366,0.002239082935637616,0.0007787517163929026,0.005175610978406241,0.005475624041396336,0.7761798720031086,0.011007290943402966,0.06538193628043988,0.011537280163571167,0.1344336423336951,0.0014599782757823872,0.02407951828587322,3.6747925606369693e-06,5.467157624231229e-05,1.9014741776182593e-05,0.0001263726348420891,0.0001336980388215008,0.0008300958290937459,1.1771892870862249e-05,6.992357643132603e-05,1.2338696851479396e-05,0.00014377183667890037,1.5613930752504551e-06,10.493027686253598,0.024454283701638654,0.0007975742482337251,309.1473760575555,82.3795680252517,13.752822347210422,10.20321258847859,-0.24190170168450464,-0.3277531097793318
242.0819310345,19.1515429597,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.024408493110776603,0.0011100419267390503,0.985053378722547,0.00017719477988041086,0.002571891673033896,0.0008702571136783987,0.005920006592907827,0.005407271117952459,0.7530216659141835,0.01246539315810409,0.07239529703190595,0.012444743161833608,0.148269105913843,0.0014037948201296585,0.024043668608296504,4.325057563976585e-06,6.277600018291157e-05,2.1241664763823526e-05,0.00014449844013874277,0.00013198333983064392,0.0008358856209076296,1.3837109038781639e-05,8.036181500414273e-05,1.38141866771344e-05,0.00016458492400447863,1.5582711068830246e-06,10.493027686253598,0.024454283701638654,0.0007975742482337251,309.1473760575555,82.3795680252517,13.752822347210422,10.152733617978772,-0.2749839858562293,-0.3727672557656696
242.0819310345,19.8438654989,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.024400100967658447,0.001150737679210874,0.9839150379450378,0.0002053817317782396,0.0029064081000127703,0.0009573695541968264,0.006662006047759239,0.005353796621215129,0.7314535925128329,0.013914372945315449,0.07896238965438598,0.013230791972573585,0.16108386000607686,0.001354992908815025,0.024007626269456413,5.011334992301592e-06,7.091665109353195e-05,2.335991378576472e-05,0.00016255362021247663,0.00013063317811795778,0.0008417112094986736,1.601179323076687e-05,9.086499701583285e-05,1.5225170848641187e-05,0.0001853652672217222,1.5592413952369932e-06,10.493027686253598,0.024454283701638654,0.0007975742482337251,309.1473760575555,82.3795680252517,13.752822347210422,10.102673431467535,-0.30763926350675774,-0.4172287462925297
242.0819310345,20.5361880381,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.024391760793022216,0.00119154904882004,0.9827703107961915,0.00023516726039899636,0.0032424753011095586,0.0010403571805772571,0.00740126219844106,0.005310427263281552,0.7113231614937147,0.015361049080332274,0.08512284426556392,0.013910887065756031,0.172970292739442,0.0013117653551912524,0.0239714983354248,5.736143562002685e-06,7.908968192194704e-05,2.5376143487943473e-05,0.00018052981711081206,0.00012953067151470724,0.0008475764364814994,1.8303443420547873e-05,0.0001014280441174891,1.65755042514446e-05,0.000206102587787806,1.5630327612532189e-06,10.493027686253598,0.024454283701638654,0.0007975742482337251,309.1473760575555,82.3795680252517,13.752822347210422,10.052986683642725,-0.3398617281156575,-0.46113135412040407
242.0819310345,21.2285105773,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.024383466296934393,0.0012324742665102786,0.9816222509794253,0.000266665876765104,0.0035799371242276994,0.001119468159273553,0.008137441829827776,0.005274236030480382,0.6924958297644503,0.01681193617440827,0.09091140126266689,0.014498287538261045,0.18400960598064445,0.0012729392795688993,0.023935353073077693,6.502238418644374e-06,8.729127621375035e-05,2.7296514132137865e-05,0.00019841903860086973,0.00012860415649129544,0.0008534832898503677,2.072027870517145e-05,0.00011204596258862699,1.7868766299373395e-05,0.00022678710416184015,1.5688649048988016e-06,10.493027686253598,0.024454283701638654,0.0007975742482337251,309.1473760575555,82.3795680252517,13.752822347210422,10.003648062064435,-0.3716454720830473,-0.5044688573670975
242.0819310345,21.9208331165,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.024375215005059785,0.0012735112891037502,0.98047289028223,0.00030000255077118236,0.0039186330082449025,0.0011949312535786529,0.008870214059203387,0.00524332884597194,0.6748528019633183,0.018273322472699468,0.09635852404629573,0.015004392843266942,0.19427325309286933,0.001237705581550116,0.023899237507261747,7.312626677113934e-06,9.551752210189371e-05,2.9126706222245277e-05,0.00021621337483398664,0.00012780726796279805,0.0008594326617835834,2.327128245841603e-05,0.0001227136681743328,1.910826367204797e-05,0.00024740918098467915,1.576232030690795e-06,10.493027686253598,0.024454283701638654,0.0007975742482337251,309.1473760575555,82.3795680252517,13.752822347210422,9.954644006976753,-0.40298636085580775,-0.5472367555365114
242.0819310345,22.6131556558,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.024367006864074083,0.001314657815469985,0.9793236652762448,0.00033531355273771314,0.004258394668133791,0.0012669569485007006,0.009599243267124658,0.005216426287258281,0.658288967164559,0.019751345419388684,0.10149095169199641,0.015439031169378902,0.20382422619775104,0.0012054783569260547,0.023863186473936447,8.170587641176923e-06,0.00010376433210835256,3.087194866060292e-05,0.00023390482657994346,0.00012710869514755903,0.0008654247355205519,2.596626062164662e-05,0.0001334258728413698,2.0297042990108678e-05,0.0002679591119529955,1.584791543312754e-06,10.493027686253598,0.024454283701638654,0.0007975742482337251,309.1473760575555,82.3795680252517,13.752822347210422,9.90596847101064,-0.43388118531267317,-0.5894313420294477
242.0819310345,23.305478195,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.02435884348997204,0.0013559112804654731,0.9781756527618783,0.00037274742904996964,0.0045990436169811785,0.001335738735576998,0.010324184139973321,0.005192633316540206,0.6427110730287691,0.021252061820536676,0.10633217836385948,0.015810700318383483,0.21271817004567417,0.0011758164227772424,0.02382722763132783,9.079696285517667e-06,0.00011202738366959944,3.253705080341324e-05,0.00025148518562726174,0.00012648654225841732,0.0008714591939997764,2.8815910355615277e-05,0.00014417700012002378,2.1437906913755213e-05,0.0002884269663249023,1.5943027514002227e-06,10.493027686253598,0.024454283701638654,0.0007975742482337251,309.1473760575555,82.3795680252517,13.752822347210422,9.857620608230611,-0.46432635964127833,-0.6310483581281225
