T,P,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_methane,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_methane,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_methane,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoL4_nitrogen,rhoL5_methane,rhoL6_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,rhoV4_nitrogen,rhoV5_methane,rhoV6_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
284.225862069,50.4535371698,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,0.01924439160817614,0.003343480220851892,0.9863627526263535,0.0014833430726456194,0.00400951149750537,0.0003345209604580048,0.00758919986481875,0.0002206719782186579,0.942419769175435,0.01613382924505766,0.01824450433969387,0.002133182320336251,0.02095626283803139,0.00011245208144576212,0.018981951079260116,2.854603497926757e-05,7.716060941547808e-05,6.43765236419705e-06,0.00014604953419128947,4.2466979657907684e-06,0.0031509618579778726,5.3943138967452104e-05,6.100013939901296e-05,7.1322528955152e-06,7.006685030193149e-05,3.759813101075317e-07,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.499278301822278,-0.042290430115784705,-0.07627818516447205
284.225862069,50.6261209096,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,0.019240091951742627,0.003354863368522228,0.9859481883279773,0.0015786171989288515,0.0041536473009096886,0.0003501993832292347,0.00775030764740011,0.00021904014155479194,0.9403820722321607,0.01709914454448688,0.01883906789243928,0.0022251818344187087,0.021343031757951075,0.00011150173854330586,0.018969733803084338,3.0372740063993486e-05,7.991655600460999e-05,6.73786833477403e-06,0.00014911663179027217,4.214352464636918e-06,0.0031548533665467,5.736529366536573e-05,6.320249876944779e-05,7.46518102459242e-06,7.160295541795663e-05,3.740730981654798e-07,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.493129016021641,-0.044001382276369405,-0.07897200701324003
284.225862069,50.7987046494,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,0.019235939324915376,0.0033661851962651776,0.9855423268740978,0.0016767194088859222,0.004294350875471722,0.0003658243260379669,0.007903214223682358,0.00021756429182414927,0.9383651635043443,0.018087616456164614,0.019414744082060377,0.002316253986161558,0.021705589756793358,0.00011063221447578364,0.018957832401886063,3.2253272814237575e-05,8.260587288047127e-05,7.036974539244392e-06,0.00015202574927856202,4.185053516797518e-06,0.0031587109220792766,6.088626675046374e-05,6.53536241183086e-05,7.796939879007245e-06,7.306503491552287e-05,3.72408522598417e-07,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.4871230933629964,-0.04570326949778991,-0.08163179920429675
284.225862069,50.9712883893,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,0.019231929748198394,0.003377446676270741,0.9851449298654011,0.0017776188233287857,0.004431539732868369,0.00038137263610999833,0.008048314872621821,0.0002162240696699492,0.9363685780149674,0.019098717277825288,0.019971375606476105,0.0024062690526062674,0.02204522710946628,0.00010983293865876798,0.01894623808296523,3.41870403293343e-05,8.522706081887435e-05,7.334531745552718e-06,0.00015478462622164316,4.158406117762018e-06,0.0031625349415810118,6.45048991910256e-05,6.745225616264728e-05,8.127045413938183e-06,7.445657902850051e-05,3.7095489361810407e-07,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.481256191674295,-0.047395715265269533,-0.08425806496569743
284.225862069,51.1438721291,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,0.01922805916656727,0.0033886488825908547,0.9847557511481854,0.0018812787630766224,0.004565151548745721,0.0003968223143342696,0.008185993771576446,0.00021500245408158716,0.9343918522235399,0.02013186680398445,0.02050889339348649,0.0024951059159549053,0.022363186584283004,0.0001090950787512848,0.018934941847694703,3.6173339365243786e-05,8.777900408362892e-05,7.630122938633491e-06,0.00015740077257702306,4.13407990803792e-06,0.0031663259059392978,6.821982794978983e-05,6.949743868101296e-05,8.455037874046421e-06,7.57809872300014e-05,3.6968491670670257e-07,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.475523938818004,-0.04907840468404201,-0.08685136302205798
284.225862069,51.316455869,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,0.019224323462785933,0.003399792983088578,0.9843745386965995,0.001987657154638406,0.004695143189904978,0.0004121526389173902,0.008316623216266672,0.00021388510367295198,0.9324345258037305,0.021186437194319174,0.021027310893614166,0.002582652652387506,0.022660662258142387,0.00010841119780628978,0.018923934540434117,3.8211364073889435e-05,9.026095138682985e-05,7.923355646588722e-06,0.00015988145482762558,4.111796416880332e-06,0.003170084358017049,7.202950050989319e-05,7.148850402933146e-05,8.780484365342147e-06,7.704156053737266e-05,3.6857562959005184e-07,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.4699219449854914,-0.05075107800274292,-0.08941229861266997
284.225862069,51.4890396088,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,0.019220718472100905,0.003410880230528303,0.9840010363137895,0.0020967069800683857,0.004821489591076455,0.00042734426563664166,0.008440563000993878,0.00021285984843507654,0.9304961431972263,0.022261758201036038,0.02152671786204072,0.002668806971173028,0.02293879877883318,0.00010777498969095121,0.01891320689524289,4.0300214582383326e-05,9.267249404624545e-05,8.213863820468595e-06,0.0001622336851881345,4.091319220784674e-06,0.003173810899414252,7.593219094471514e-05,7.342505638379518e-05,9.1029809370702e-06,7.824149526678887e-05,3.6760758168225715e-07,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.464445815884575,-0.05241344849712215,-0.09194143901201368
284.225862069,51.6616233486,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,0.019217239997777767,0.00342191195305164,0.9836349851830037,0.002208376760347683,0.004944182513273691,0.00044237930421252763,0.008558159945830533,0.00021191629333184523,0.928576254977605,0.023357122640604938,0.022007273776606853,0.002753476504690656,0.023198691027808874,0.00010718107268379865,0.01890274958047236,4.243890620911638e-05,9.501354195039658e-05,8.501309259102085e-06,0.00016446421361839412,4.072446268397542e-06,0.0031775061862277937,7.992601715277912e-05,7.530695319025089e-05,9.422154163847805e-06,7.938387812321102e-05,3.667641937575872e-07,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.4590911663803876,-0.054065259733271365,-0.09443936858050117
284.225862069,51.8342070885,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,0.019213883827001458,0.0034328895442395143,0.9832761252868033,0.002322611061704008,0.005063229215874145,0.0004572413710450366,0.008669747558543797,0.00021104550602984185,0.9266744190434865,0.024471791998967925,0.022469201035526982,0.0028365789542288324,0.023441384140952527,0.000106624826837191,0.01889255324112477,4.462637911488932e-05,9.728429794328551e-05,8.785382584158201e-06,0.00016657952239929004,4.055003835068117e-06,0.0031811709240486107,8.40089588820612e-05,7.713428530227624e-05,9.737662233382015e-06,8.04716825199779e-05,3.6603125320574176e-07,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.453853634214918,-0.05570720982067012,-0.0969076109692808
284.225862069,52.0067908283,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,0.019210645746766123,0.003443814452992204,0.9829241967056797,0.0024393510142251868,0.005178651073107257,0.00047191561913707613,0.008775645819225577,0.00021023976862533862,0.9247902016599621,0.025605002061003836,0.022912778068088568,0.002918042099668054,0.02366787384664422,0.00010610226463325355,0.018882608538837473,4.686150818629471e-05,9.948523121157373e-05,9.065803781608174e-06,0.00016858582303223174,4.038841716943455e-06,0.0031848058624621522,8.817887616658017e-05,7.89073562690862e-05,1.004919555727656e-05,8.150776602466955e-05,3.653965124392021e-07,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.448728893485611,-0.057337242021294976,-0.09934491785695476
284.225862069,52.1793745682,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,0.019207521559393,0.0034546881733966534,0.9825789408009362,0.0025585348331900975,0.005290482164185599,0.0004863887466238386,0.008876161076516188,0.0002094923785482485,0.922923178353665,0.026755968468676367,0.023338332482003045,0.0029978036844296434,0.023879107083999828,0.00010560992722603492,0.018872906189239518,4.914311296895677e-05,0.00010161705022817902,9.342322337023519e-06,0.00017048905524182965,4.023829377494003e-06,0.0031884117892120568,9.243352783651002e-05,8.062666121237489e-05,1.0356476934764003e-05,8.249486883436646e-05,3.648493665810641e-07,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.4437126676086534,-0.05895725182871514,-0.10175397434671973
284.225862069,52.351958308,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,0.019204507097413604,0.003465512234774318,0.9822401012856071,0.0026800983339036293,0.005398767863108592,0.0005006489856821976,0.008971586044080073,0.00020879748761839633,0.9210729346737087,0.027923892117910448,0.023746234354246394,0.00307581118882876,0.024075982864767784,0.00010514480053777639,0.0188634369965037,5.146996747521862e-05,0.00010368067574435744,9.614716998846684e-06,0.0001722948878585926,4.009852832889621e-06,0.0031919895242312236,9.67705897771368e-05,8.229286568445911e-05,1.0659261306741808e-05,8.343561318206959e-05,3.643805926865694e-07,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.438800741544676,-0.06056652393278528,-0.10413483444769556
284.225862069,52.5245420478,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,0.019201598237578627,0.003476288192056168,0.9819074251849068,0.002803975432204349,0.0055035634513824466,0.0005146860739482317,0.00906219988659648,0.00020814997096175433,0.9192390668237589,0.02910796432003922,0.02413688975768934,0.0031520215066737235,0.024259353344941212,0.00010470424689762258,0.018854191884895875,5.384080971722879e-05,0.00010567721426846733,9.882795210430629e-06,0.0001740087213710562,3.996812115571264e-06,0.0031955399136761637,0.0001011876726605446,8.390678485761692e-05,1.0957335144756957e-05,8.433250357993744e-05,3.63982137148339e-07,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.4339889731055777,-0.06216503331527523,-0.10648822089331889
284.225862069,52.6971257877,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,0.019198790913805986,0.003487017616597997,0.9815806636874866,0.002930098624031025,0.005604932773451197,0.000528491210770266,0.009148268384770269,0.00020754531949053047,0.9174211821699478,0.03030737166748123,0.024510734599088112,0.003226400540721976,0.024430025073811847,0.0001042859489491186,0.018845161927170968,5.6254350839602264e-05,0.00010760793240342823,1.0146392255362507e-05,0.00017563569194258601,3.984619194037757e-06,0.003199063824066768,0.00010568233891729006,8.546936334277829e-05,1.1250515523698832e-05,8.518792780631269e-05,3.6364694114921594e-07,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.429273303209129,-0.06375285596793345,-0.10881493479216608
284.225862069,52.8697095275,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,0.019196081128949806,0.0034977020875622804,0.9812595728900996,0.003058399438355782,0.005702946950802593,0.0005420570006824898,0.009230044168934592,0.0002069795511249136,0.9156188996348475,0.031521300553669446,0.024868228826210346,0.0032989227325275474,0.02458876038942553,0.00010388786331969873,0.018836338369756987,5.870928374341211e-05,0.0001094742323417035,1.0405370161616275e-05,0.0001771806766906585,3.973196255427455e-06,0.0032025621366642844,0.00011025211874924769,8.69816558794124e-05,1.1538648928268265e-05,8.60041585446624e-05,3.6336879640569514e-07,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.4246497649869823,-0.06532868206087494,-0.11111436793678209
284.225862069,53.0422932673,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,0.019193464965292464,0.0035083431839268205,0.9809439144380945,0.0031888088593734557,0.005797683167510508,0.0005553773865272672,0.009307767011465353,0.00020644913702894574,0.9138318499828693,0.0327489413139242,0.025209851047142944,0.003369570542059573,0.02473627893189024,0.00010350818211385882,0.018827712654684414,6.120429112339864e-05,0.00011127762875547878,1.0659616410826794e-05,0.00017864830003966518,3.9624742786799335e-06,0.0032060357421426363,0.00011489452503952543,8.844480908905436e-05,1.1821609843995306e-05,8.678335558640974e-05,3.631422251998126e-07,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.420114491692386,-0.0668962912408988,-0.11339097744654048
287.5948965517,52.2247741651,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,0.018713622009508424,0.003557414856502591,0.9924888591627251,0.0005427810648041414,0.0019466187912304332,0.00014323418700655418,0.004584649422154299,0.00029385737207961144,0.9735959817198994,0.005174871053136485,0.008185395207575052,0.0008266012653140969,0.012057704665590547,0.0001594460884844184,0.01857306135901948,1.0157399680663199e-05,3.642828825569252e-05,2.680430434479898e-06,8.579539633230676e-05,5.4991357858053235e-06,0.003463484809601595,1.8409163164912943e-05,2.91188465177726e-05,2.9405636216322084e-06,4.289425771269242e-05,5.672158839856968e-07,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,2.104697123279495,-0.02063388930158494,-0.03593451399427616
287.5948965517,52.3818912561,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,0.01870697938436025,0.0035691741602823187,0.9919976870124494,0.0005990221665760183,0.002103894568244039,0.00015631033776455168,0.004862081310023587,0.0002810046049426122,0.9716912344751149,0.005686310024441202,0.008817783269647318,0.0008987443693083083,0.012753553217209534,0.00015237464427870516,0.018557280280274945,1.1205895320912386e-05,3.9357512315008744e-05,2.924094266123856e-06,9.095485483169454e-05,5.2567473515717425e-06,0.003468135245861408,2.0295430806589856e-05,3.1472204196994945e-05,3.2077751796344432e-06,4.55196525946497e-05,5.438516430417646e-07,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,2.097845573091222,-0.022255405550323903,-0.03857956200532575
