temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
271.4731379310345,35.231509401333355,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.879008994725536,0.4208254825768437,38.31186278598667,33.477140753381924,934.7155691933107,92.3150403680996,0.993798927468093,0.0008631087884587309,0.0018960127809241867,0.0007096797041861647,0.0027322712583379627,0.9578099555306863,0.019448998713819055,0.014059809111182937,0.007495708455922299,0.0011855281883894045,4.7157612757582,1.2360882422517065,1.0,1.1186507258850573,1.3961571522352072,1.6957552506618598,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,35.37346912537511,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.879008994725536,0.4225211314545522,38.31186278598667,33.477140753381924,934.5799648074949,92.48922499008528,0.9936061688962485,0.000938466158415025,0.0019887590438826467,0.000753383453782332,0.002713222447671372,0.9551352553474247,0.021064168091578822,0.014697017907266003,0.007928913426315366,0.0011746452274150167,4.708807361434602,1.2369686701381328,1.0,1.1183160770487273,1.3956439091631068,1.6946261964671414,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,35.51542884941687,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.879008994725536,0.4242167803322608,38.31186278598667,33.477140753381924,934.4458266477482,92.65927199508234,0.9934143246704804,0.0010156411777490033,0.0020772064968741415,0.0007960560491538441,0.002696771605742513,0.9524804086729477,0.02270782021384342,0.01529846134995346,0.008348376128738295,0.0011649336345170439,4.701987201370958,1.2378345448045316,1.0,1.1179886151441019,1.395143200255799,1.6935139114188815,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,35.65738857345863,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.879008994725536,0.42591242920996936,38.31186278598667,33.477140753381924,934.3131080945406,92.82533099351869,0.9932237913842741,0.0010945810648006606,0.002161526007674924,0.0008376732151299031,0.0026824283281204134,0.9498455274760293,0.02437852233006419,0.015865773074737747,0.008754002622446883,0.0011561744967217705,4.695293722320343,1.2386917372509636,1.0,1.1176664125835543,1.3946542153816102,1.6924177558443791,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,35.799348297500394,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.879008994725536,0.4276080780876779,38.31186278598667,33.477140753381924,934.1817653259243,92.98754790797203,0.9930348418647208,0.0011752318586181222,0.002241890701299027,0.0008782180951928313,0.0026698174801692252,0.9472306091742594,0.0260748369127081,0.01640057788243102,0.00914577566485887,0.001148200365742721,4.688720655997325,1.2395375669892048,1.0,1.1173483091013772,1.3941762598400345,1.6913371316259458,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,35.941308021542156,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.879008994725536,0.4293037269653865,38.31186278598667,33.477140753381924,934.051756067422,93.14606606779317,0.9928476597503061,0.0012575386119592139,0.002318473877106032,0.0009176804956425429,0.0026586472649861217,0.9446355710094165,0.02779532548415042,0.01690447695738761,0.009523745546136188,0.0011408810029092194,4.682262304705833,1.2403702713619686,1.0,1.117034171765223,1.3937087204024634,1.6902714711201783,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,36.08326774558392,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.879008994725536,0.43099937584309506,38.31186278598667,33.477140753381924,933.9230388635341,93.30102667849947,0.9926623634204209,0.0013414456570629237,0.0023914473921821107,0.0009560561949522222,0.0026486873353818957,0.9420602737457038,0.029538554031828302,0.017379036790373757,0.009888021824703231,0.001134113607390814,4.675913400991823,1.2411903416981922,1.0,1.116723872480473,1.393251045712491,1.6892202288300804,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,36.22522746962568,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.879008994725536,0.4326950247208036,38.31186278598667,33.477140753381924,933.795572680737,93.45256891771739,0.9924790229504413,0.0014268969043480662,0.00246098039476426,0.000993346297010973,0.0026397534534353313,0.9395045383654385,0.03130309908943544,0.017825780864680847,0.010238765713380624,0.0011278159670645963,4.669669014400709,1.2419982594198038,1.0,1.1164172870064086,1.3928027323929733,1.6881828761918922,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,36.36718719366744,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.879008994725536,0.4343906735985122,38.31186278598667,33.477140753381924,933.6693167217733,93.6008298149089,0.992297672376364,0.0015138361485094204,0.002527238331955876,0.001029556619130712,0.0026316965240399596,0.9369681580490301,0.03308755390427194,0.018246183485283264,0.010576182999561465,0.0011219215618530373,4.663524480185878,1.2427944950146965,1.0,1.116114294056101,1.3923633142788314,1.6871589003038776,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,36.509146917709195,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.879008994725536,0.4360863224762207,38.31186278598667,33.477140753381924,933.5442303736037,93.74594401524375,0.9921183187281495,0.0016022073655184742,0.0025903821793299645,0.0010646971120381646,0.002624394614964008,0.9344509069040696,0.03489053432550405,0.01864166531796327,0.010900517452222203,0.0011163760002409512,4.657475008491359,1.2435816682178626,1.0,1.1158148003108954,1.391932416415057,1.686147878860868,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,36.65110664175096,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.879008994725536,0.43778197135392927,38.31186278598667,33.477140753381924,933.4202732381831,93.88804349213096,0.9919409487873531,0.00169195499004386,0.002650567853961944,0.001098781312156346,0.0026177470564847758,0.931952546405386,0.03671068418939629,0.019013590318759144,0.011212044702291151,0.0011111343841673893,4.651517423863717,1.2443600391930125,1.0,1.1155186139420525,1.3915094476474874,1.685149094289979,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,36.79306636579272,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.879008994725536,0.43947762023163783,38.31186278598667,33.477140753381924,933.2974052113248,94.02725724916733,0.9917655342090643,0.0017830241670626734,0.0027079457811526406,0.0011318258277521933,0.002611670014968121,0.9294728301889092,0.03854668007589747,0.019363263806231993,0.011511066596990993,0.0011061593319701632,4.6456466033554165,1.2451279480131667,1.0,1.1152256975536998,1.3910942027968516,1.6841623064611924,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,36.93502608983448,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.879008994725536,0.4411732691093464,38.31186278598667,33.477140753381924,933.1755865870441,94.16371103724914,0.9915920354464436,0.0018753609742006231,0.002762660590600756,0.001163849860655837,0.0026060931280991965,0.9270115076438427,0.040397235374089874,0.01969193147589191,0.011797906030818704,0.0011014194753568237,4.639859014860167,1.2458858985064005,1.0,1.1149359151677312,1.3906862545860845,1.6831869775427248,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,37.07698581387624,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.879008994725536,0.44286891798705497,38.31186278598667,33.477140753381924,933.0547781885086,94.29752839974802,0.9914204047995455,0.0019689126151746046,0.00281485090888558,0.001194874756704764,0.0026009569196894945,0.9245683350619175,0.04226109803313535,0.02000077742196323,0.012072901138932429,0.0010968883440515022,4.6341489794936,1.2466346953884653,1.0,1.1146509432752034,1.390285328977583,1.6822227525151128,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,37.218945537918,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.879008994725536,0.44456456686476353,38.31186278598667,33.477140753381924,932.9349414140625,94.42882533034776,0.9912505887105159,0.002063627573803361,0.002864649309017782,0.0012249236357651573,0.00259621077089796,0.9221430441828796,0.044137075385274206,0.020290931615602057,0.012336405514634781,0.001092543301609398,4.628516745895649,1.2473805098063906,1.0,1.1143703266906428,1.3898909427061117,1.6812690233444771,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,37.360905261959765,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.879008994725536,0.4462602157424721,38.31186278598667,33.477140753381924,932.8160384485075,94.55771767953688,0.9910825297050501,0.002159455757025072,0.0029121822030030685,0.0012540209743508502,0.0025918113605711015,0.9197353932798529,0.046024003472459316,0.0205634603252555,0.012588777838779486,0.0010883650836528511,4.622957022782452,1.2481174858481565,1.0,1.114092489883613,1.3895028565208654,1.6803254646861416,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,37.50286498600152,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.879008994725536,0.4479558646201806,38.31186278598667,33.477140753381924,932.6980322895811,94.6843160663368,0.9909161677701838,0.002256348591271764,0.0029575699330402247,0.0012821923117436451,0.002587721393760525,0.9173451357637777,0.047920769839836314,0.02081937440603643,0.012830382915908366,0.0010843370744411948,4.617466544218123,1.24884601232052,1.0,1.1138173359765975,1.3891207720854246,1.6793916690715829,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,37.64482471004328,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.879008994725536,0.4496515134978892,38.31186278598667,33.477140753381924,932.5808868494036,94.80872700978205,0.9907514415019655,0.0023542591032121862,0.003000926845362072,0.001309463948486099,0.002583908600974154,0.9149720290007085,0.049826309163781946,0.021059629242973554,0.013061587694434362,0.0010804448981017187,4.61204217036971,1.2495664568190548,1.0,1.1135447710227036,1.3887452029170484,1.6784672513582337,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,37.78678443408504,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.879008994725536,0.45134716237559774,38.31186278598667,33.477140753381924,932.4645670175005,94.93105168820645,0.9905882889834533,0.002453141975571901,0.0030423614234370102,0.0013358626909844194,0.002580344926553218,0.9126158274071886,0.051739608894155416,0.021285128030197206,0.01328275964381741,0.0010766760246412618,4.606682349763214,1.250279219187987,1.0,1.113274696827859,1.3883752955238478,1.6775518384251824,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,37.928744158126804,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.879008994725536,0.4530428112533063,38.31186278598667,33.477140753381924,932.3490387472565,95.05139090094923,0.9904266485011937,0.0025529535822318605,0.003081976429919197,0.0013614156125575773,0.002577005874097833,0.9102763141190778,0.053659687323415764,0.02149671806694959,0.013494260881891356,0.0010730196086655124,4.601381079169749,1.250984544683778,1.0,1.1130070407950625,1.388010574871778,1.6766450729524476,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
274.87662068965517,37.02939120330666,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8900292082944411,0.44230042048861273,41.29600455327766,36.66276356763036,916.0061734038973,100.41137888309395,0.99512341817857,0.00026290771771425976,0.0007884399465052883,0.0002612725860122687,0.0035639615711982567,0.985236525975762,0.005207093284014473,0.0054035417440407765,0.0025088998509345227,0.0016439391452483499,4.206462272863159,1.2971500471991972,1.0,1.101761105389868,1.3477050907022567,1.6226722129035933,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,37.16227580001143,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8900292082944411,0.44388767080758995,41.29600455327766,36.66276356763036,915.8406441683109,100.63995377557119,0.995129388129414,0.00031581682447121245,0.0009154785918247868,0.0003076477424735827,0.0033316687118164984,0.983039937463805,0.00622970858820432,0.006252727237206136,0.0029434912588976107,0.001534135451886995,4.197630811770543,1.2982907753166693,1.0,1.1014148764901952,1.3469608579801662,1.6214630828029368,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,37.29516039671619,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8900292082944411,0.44547492112656706,41.29600455327766,36.66276356763036,915.6823317493746,100.8582807565074,0.9950568166821362,0.0003714304023110473,0.0010402081066594995,0.0003544642353464623,0.0031770805735467323,0.9807807017427967,0.007298207422331236,0.007081145901282225,0.0033795625727741155,0.0014603823608155448,4.189507596914272,1.2993823603477765,1.0,1.101082376899303,1.3463043750353358,1.6203057556789442,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,37.42804499342096,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8900292082944411,0.4470621714455442,41.29600455327766,36.66276356763036,915.5287434612343,101.06897452442554,0.9949401763068951,0.00042938783421981913,0.0011615345257936578,0.00040127636887941817,0.0030676249642119006,0.9784930326722808,0.008405009539951797,0.007881535900936062,0.0038128503087204494,0.00140757157811085,4.181838762213717,1.3004394456914499,1.0,1.100758799849849,1.3457023573144198,1.6191845912998433,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,37.560929590125724,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8900292082944411,0.44864942176452133,41.29600455327766,36.66276356763036,915.3785868153809,101.27341286304687,0.9947973386051798,0.0004894960487901948,0.0012789489096308258,0.00044782453824729514,0.002986391898151955,0.9761945648949889,0.009545944859116466,0.008650707744303307,0.004240922808233833,0.0013678596933573602,4.174489235103817,1.3014696779862824,1.0,1.1004422970380974,1.3451378815887443,1.6180906427121469,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,37.693814186830494,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8900292082944411,0.4502366720834985,41.29600455327766,36.66276356763036,915.2311357708105,101.4723869786541,0.9946383273884992,0.0005516390099965172,0.0013922223466281648,0.0004939397823333162,0.002923871472542676,0.9738950603973141,0.010718436226577683,0.009387421063457971,0.004662247089588183,0.0013368352230619406,4.167388803394035,1.3024773928719207,1.0,1.1001314647492302,1.3446009020568326,1.617019493544992,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,37.82669878353526,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8900292082944411,0.4518239224024756,41.29600455327766,36.66276356763036,915.0859548050199,101.66639841512271,0.9944691367128565,0.0006157381503907101,0.001501271709899108,0.0005395018285094213,0.0028743515983443656,0.9716002891400846,0.01192066698412135,0.010091427672677886,0.005075767523635466,0.0013118486794805658,4.160490693068859,1.3034652829620486,1.0,1.0998256460017346,1.3440856172900586,1.6159680747482283,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,37.959583380240026,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8900292082944411,0.45341117272145276,41.29600455327766,36.66276356763036,914.9427662078596,101.85578925693372,0.9942935392558221,0.0006817337979248328,0.0016060966323693721,0.0005844197746767012,0.0028342105392070286,0.9693138000179689,0.01315122054421309,0.010763039975947682,0.005480719382931858,0.001291220078938475,4.153765576835073,1.3044448687247687,1.0,1.0995243171294564,1.343588055213348,1.6149345989158324,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,38.09246797694479,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8900292082944411,0.45499842304042987,41.29600455327766,36.66276356763036,914.801383094839,102.04081209199136,0.9941140078102897,0.0007495758036312209,0.001706746528659242,0.0006286221187149462,0.0028010477387047654,0.9670378487226614,0.01440888767334677,0.011402898603687242,0.005876529114085763,0.001273835886218756,4.147193279739086,1.3054107002797493,1.0,1.0992272407422674,1.3431059952370865,1.6139173997943033,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,38.22535257364956,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8900292082944411,0.4565856733594071,41.29600455327766,36.66276356763036,914.6616729949117,102.22166705335903,0.9939322155663168,0.0008192186082768496,0.0018033022949358341,0.0006720513760018993,0.0027732121544687114,0.9647738976262199,0.01569256686496379,0.012011844709426064,0.006262760562280687,0.0012589302371097343,4.14075935891282,1.3063604648312486,1.0,1.0989341266433708,1.3426374407936463,1.6129156164802034,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,38.35823717035432,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8900292082944411,0.45817292367838414,41.29600455327766,36.66276356763036,914.5235370918816,102.39852268248423,0.9937493227130976,0.0008906185706308986,0.0018958654100124863,0.0007146609616983626,0.002749532344560573,0.9625229021692471,0.017001210436911975,0.012590844159581267,0.006639083493178243,0.0012459597410814244,4.134452880647073,1.3072949371686449,1.0,1.0986472157417317,1.342181636110464,1.611928449400933,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,38.49112176705909,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8900292082944411,0.45976017399736135,41.29600455327766,36.66276356763036,914.3868978913863,102.57152809590895,0.993566148369648,0.0009637325171912263,0.001984551030413818,0.0007564132569101302,0.00272915482583698,0.9602854826677514,0.0183337952449196,0.013140939771581999,0.007005253811291279,0.001234528504455873,4.128265224428275,1.3082147727806515,1.0,1.09836468460426,1.3417378521663366,1.610955237648354,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,38.624006363763854,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8900292082944411,0.46134742431633846,41.29600455327766,36.66276356763036,914.251691648121,102.74082025145312,0.9933832779126751,0.0010385169826029868,0.0020694833637883176,0.0007972783165518587,0.0027114434243817862,0.9580620315562207,0.019689307251029377,0.013663219587354999,0.00736110016149097,0.0012243414439039332,4.122189321591762,1.3091205475417396,1.0,1.0980855865299106,1.3413043068029709,1.609995410270508,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,38.756890960468624,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8900292082944411,0.4629346746353156,41.29600455327766,36.66276356763036,914.1178635963491,102.90652834075402,0.9932011323420857,0.0011149278547542482,0.0021507924125632348,0.0008372329351104684,0.0026959144554862587,0.9558527826749558,0.021066734156846092,0.014158794815427127,0.0077065141337928425,0.0012151742189780495,4.116219173323239,1.3100127842439335,1.0,1.0978098028096106,1.340880318362512,1.6090484568676187,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,38.88977555717339,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8900292082944411,0.46452192495429273,41.29600455327766,36.66276356763036,913.9853648914393,103.06877644328814,0.9930200145021109,0.0011929202621959933,0.0022286115850213783,0.0008762599167855926,0.002682193733886341,0.9536578574097276,0.022465062823709383,0.014628783908726711,0.008041442567511835,0.0012068532903243806,4.110349536492246,1.3108919733894724,1.0,1.0975372251494457,1.3404653092112515,1.6081139097972887,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,39.02266015387816,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8900292082944411,0.4661091752732699,41.29600455327766,36.66276356763036,913.8541506267892,103.22768510225912,0.9928401407251064,0.001272448607946796,0.0023030758845059575,0.0009143474655642678,0.0026699873168764864,0.9514772962380976,0.023883279550198148,0.015074300738065987,0.008365881125909812,0.001199242347728594,4.104576269824666,1.3117586619976316,1.0,1.0972677397913593,1.3400589266167462,1.6071913658233963,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,39.15554475058292,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8900292082944411,0.467696425592247,41.29600455327766,36.66276356763036,913.7241785440877,103.38337222121578,0.9926616630245306,0.0013534666902246628,0.002374320503310747,0.0009514886482637764,0.0026590611336702453,0.9493110808109121,0.02532037201880014,0.015496445632285043,0.008679868678025204,0.0011922328599776315,4.098894009934683,1.3126134504336313,1.0,1.097001275037979,1.3396604302411053,1.6062803412707465,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,39.28842934728769,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8900292082944411,0.4692836759112242,41.29600455327766,36.66276356763036,913.5954081987397,103.53595352973421,0.9924846849982564,0.0014359278724763952,0.002442479713695012,0.0009876809049067772,0.0026492265106654433,0.9471591497257106,0.026775332165722383,0.015896298517524585,0.008983482231521595,0.001185737359520887,4.093299295754942,1.3134630129516205,1.0,1.096737722672224,1.3392695536393098,1.605380465517335,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,39.42131394399245,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8900292082944411,0.47087092623020127,41.29600455327766,36.66276356763036,913.4678004284823,103.68554277613939,0.9923092734459705,0.0015197852779537631,0.002507685986226678,0.0010229255927413847,0.0026403296971076505,0.9450214099982762,0.028247159488981027,0.016274913653768083,0.009276832276232952,0.0011796845827416525,4.087788418110086,1.314301191732335,1.0,1.0964769964293832,1.3388859385348537,1.6044913576179878,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,39.55419854069722,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8900292082944411,0.4724581765491785,41.29600455327766,36.66276356763036,913.3413170257742,103.83225175134501,0.9921354670020515,0.0016049919924024235,0.0025700692882781005,0.0010572275571144342,0.0026322441601536683,0.9428977455364236,0.029734864477540358,0.01663331562654791,0.009560058464619036,0.0011740158948690801,4.082357848854826,1.315131123724403,1.0,1.0962190080422949,1.3385092382781678,1.6036126406427667,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,39.687083137401984,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8900292082944411,0.4740454268681556,41.29600455327766,36.66276356763036,913.2159205470853,103.97619021165316,0.9919632826481559,0.0016915012639771578,0.002629756529318319,0.0010905947262968268,0.0026248648322517547,0.9407880234812478,0.031237471955368117,0.016972496350037974,0.009833325592802374,0.0011686826205438777,4.077004239008639,1.3159520186837106,1.0,1.0959658099146807,1.338139134162796,1.602743952937144,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,39.819967734106754,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8900292082944411,0.47563267718713276,41.29600455327766,36.66276356763036,913.0915742140078,104.11746574667829,0.9917927206916993,0.0017792666930962766,0.0026868711281408894,0.0011230377293670408,0.002618103757696476,0.9386920990061551,0.03275402420606489,0.017293412899011325,0.010096819865291914,0.0011636440234767495,4.071724390665628,1.3167626797813363,1.0,1.0957158690769293,1.3377753252745286,1.6018849395311536,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,39.95285233081152,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8900292082944411,0.47721992750610986,41.29600455327766,36.66276356763036,912.9682418747394,104.25618362258545,0.9916237686151348,0.0018682424076798105,0.0027415326827912347,0.0011545695372985117,0.002611886757095686,0.936609818979808,0.034283583797161725,0.017596986028068525,0.010350745436605375,0.0011588657583564328,4.066515236365931,1.31756349682465,1.0,1.095468380138779,1.3374175259038006,1.6010352575985212,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,40.08573692751629,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8900292082944411,0.478807177825087,41.29600455327766,36.66276356763036,912.845888004255,104.39244662081056,0.9914564040810417,0.001958383221014159,0.0027938567275922078,0.0011852051277222951,0.002606150842629526,0.9345410247805201,0.03582523605823809,0.017884099263656042,0.010595321226478787,0.0011543186711068202,4.061373848336315,1.3183548599935222,1.0,1.0952232670732702,1.3370654737783583,1.6001945745691468,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,40.21862152422105,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8900292082944411,0.48039442814406413,41.29600455327766,36.66276356763036,912.7244777282845,104.52635488591402,0.9912905972971643,0.0020496447707308834,0.002843954564187385,0.001214961173796407,0.0026008421941211553,0.9324855544709032,0.03737809119078868,0.01815559847352429,0.010830778005409929,0.0011499778593739472,4.056297364367678,1.3191371097937243,1.0,1.0949804472429092,1.3367188918834663,1.5993625608767386,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,40.35150612092582,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8900292082944411,0.48198167846304135,41.29600455327766,36.66276356763036,912.6039768600918,104.65800578993812,0.9911263128893979,0.002141983638626057,0.0028919331555691073,0.0012438557575043497,0.0025959145589026047,0.9304432444793634,0.038941286010620864,0.01841229183370492,0.011057355746629336,0.001145821929681461,4.051283130156935,1.3199106408806778,1.0,1.0947398548292877,1.33637756544856,1.5985389082482244,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,40.48439071763058,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8900292082944411,0.4835689287820184,41.29600455327766,36.66276356763036,912.4843519430875,104.78749381838792,0.9909635113924167,0.0022353574514853416,0.0029378950733578955,0.0012719081073234134,0.0025913279754165583,0.9284139309018882,0.040513985331999174,0.018654950123603877,0.01127530123766924,0.001141832404839623,4.046328494880461,1.320675775809265,1.0,1.0945014116562934,1.3360412408101112,1.5977233074478072,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,40.61727531433535,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8900292082944411,0.4851561791009956,41.29600455327766,36.66276356763036,912.3655702941379,104.91491048005979,0.9908021504398388,0.00232972496373173,0.0029819384898867943,0.0012991383599467714,0.002587047746595934,0.926397450507883,0.042095383012934834,0.01888430728927933,0.011484865942600973,0.0011379932473018748,4.041430972923275,1.3214331848607885,1.0,1.0942650491243389,1.3357097032028995,1.596915464307119,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
