T,P,z_carbon dioxide,z_methane,z_oxygen,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_methane,x_oxygen,x_carbon monoxide,y_carbon dioxide,y_methane,y_oxygen,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_methane,rhoL3_oxygen,rhoL4_carbon monoxide,rhoV1_carbon dioxide,rhoV2_methane,rhoV3_oxygen,rhoV4_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
253.9045517241,23.5239903713,0.98,0.007685,0.009516,0.002799,0.023217710399170467,0.0013820854199471605,0.9868182526866109,0.006024224530148291,0.005809557290435847,0.0013479654928049965,0.8766404049957809,0.03286111004559875,0.06570289053856648,0.02479559442005393,0.022911660407493158,0.00013986870052056177,0.00013488461871672896,3.129667244002151e-05,0.0012115919222812426,4.5416861077301205e-05,9.080700706173698e-05,3.426962952687971e-05,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,7.6728986610821135,-0.03722100431493036,-0.13971425576854646
253.9045517241,23.6842435823,0.98,0.007685,0.009516,0.002799,0.02321421992581174,0.0013918217317253365,0.9862844030295275,0.00618451128889382,0.006093818882274008,0.0014372667993047235,0.8717703747690236,0.033526329733835375,0.06845260513238256,0.026250690364758453,0.022895823041325394,0.00014356860519404655,0.0001414632517211731,3.336502757112738e-05,0.001213348952677868,4.666267430854139e-05,9.527382341646336e-05,3.6536281322463714e-05,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,7.656317184192225,-0.040079806082202296,-0.146551083995476
253.9045517241,23.8444967933,0.98,0.007685,0.009516,0.002799,0.023210772201571504,0.001401562794882907,0.9857563258374418,0.0063375025039761786,0.006376981873372561,0.0015291897852095046,0.8669694040286317,0.034144316123978904,0.07115342283486006,0.027732857012529328,0.022880165525270956,0.0001470983269466801,0.0001480146735964012,3.549367575746787e-05,0.0012151120609883372,4.785540313608938e-05,9.972599017391172e-05,3.886934058456863e-05,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,7.639926536024261,-0.043010552764244814,-0.1534035792686037
253.9045517241,24.0047500043,0.98,0.007685,0.009516,0.002799,0.023207364536222245,0.0014113088091076093,0.9852338397502967,0.0064835639299416145,0.006658824065594951,0.0016237722541667648,0.8622360240369249,0.03471790418234671,0.07380386782065325,0.029242203960075253,0.022864680872507107,0.00015046643161605676,0.0001545337574728315,3.768347462625143e-05,0.0012168812962532324,4.899768400629982e-05,0.00010416004880150154,4.126978004657562e-05,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,7.623719632993831,-0.04601065984687214,-0.16027091082254685
253.9045517241,24.1650032153,0.98,0.007685,0.009516,0.002799,0.023203994375686387,0.0014210599646159794,0.9847167736450912,0.006623042460533512,0.006939132391648369,0.0017210515027270006,0.8575688131580108,0.035249757547352926,0.07640260159757871,0.030778827697057677,0.022849362477304742,0.00015368104000415176,0.00016101558898795197,3.9935269389543926e-05,0.0012186567072820904,5.0092019212963205e-05,0.00010857267832282398,4.373855979810211e-05,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,7.60768978195048,-0.04907768865578532,-0.1671522945600632
253.9045517241,24.3252564263,0.98,0.007685,0.009516,0.002799,0.023200659297580657,0.001430816442367439,0.9842049661270524,0.006756266830685561,0.007217702890783442,0.0018210641514785305,0.8529663948141428,0.03574237767890184,0.07894841841918644,0.03234280908776876,0.022834204098100653,0.00015674984486228075,0.00016745546568022965,4.22498889374912e-05,0.0012204383424869523,5.11407816722797e-05,0.00011296069517307633,4.627662303513057e-05,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,7.591830661167657,-0.05220933668680061,-0.1740469889826386
253.9045517241,24.4855096373,0.98,0.007685,0.009516,0.002799,0.02319735700642528,0.0014405784143313152,0.9836982649913819,0.006883548363204466,0.007494340676530343,0.0019238459688832798,0.8484274355087257,0.03619811288256689,0.08144024078221729,0.033934210826490056,0.022819199839606223,0.00015968012885224839,0.00017384889620124914,4.462814176555758e-05,0.0012222262497203443,5.2146220058154165e-05,0.00011732105292880709,4.88848916240096e-05,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,7.576136300661524,-0.05540342868781156,-0.1809542919534275
253.9045517241,24.6457628483,0.98,0.007685,0.009516,0.002799,0.023194085328635147,0.001450346043795353,0.9831965266658624,0.007005181743147806,0.0077688599012155956,0.002029431689774158,0.8439506429158157,0.03661916712789344,0.08387711505470093,0.03555307490158991,0.022804344134305713,0.00016247878309316732,0.00018019159945500653,4.707081178125803e-05,0.0012240204761114978,5.311046417102109e-05,0.00012165084198455313,5.1564261528280785e-05,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,7.5606010621673905,-0.05865790872757515,-0.18787353845422228
253.9045517241,24.8060160593,0.98,0.007685,0.009516,0.002799,0.023190842207392412,0.001460119485707315,0.9826996156436588,0.007121445805653192,0.008041083720290281,0.0021378548303977226,0.8395347640407548,0.037007608598259946,0.08625820726057619,0.03719942010040907,0.022789631723657264,0.0001651523259673997,0.00018647950373368386,4.9578654034065254e-05,0.001225821067904599,5.403553043374892e-05,0.00012594728922334748,5.431559814561964e-05,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,7.545219619057199,-0.061970830566563606,-0.19480409658671594
253.9045517241,24.9662692703,0.98,0.007685,0.009516,0.002799,0.023187625697483675,0.0014698988870320642,0.9822074039141618,0.007232604325586218,0.008310844258329595,0.0022491475019223604,0.8351785834545293,0.03736537792599679,0.08858279903341881,0.03887323958605502,0.022775057639258748,0.00016770692191969458,0.00019270874589222796,5.2152390413006135e-05,0.0012276280702928286,5.492332742695514e-05,0.00013020775770940734,5.713973160287305e-05,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,7.529986936439017,-0.06534035366787272,-0.20174536910329532
253.9045517241,25.1265224813,0.98,0.007685,0.009516,0.002799,0.023184433960170926,0.0014796843871324847,0.9817197703987829,0.0073389067995703544,0.00857798257736542,0.0023633402242813446,0.8308809216067657,0.03769429607973168,0.09085028373872407,0.0405744985747785,0.022760617184204746,0.00017014840003448824,0.00019887567057642538,5.479270535526638e-05,0.0012294415272677813,5.577566139312819e-05,0.00013442974641474626,6.0037452056829003e-05,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,7.514898251627092,-0.06876473466309196,-0.20869679023708354
253.9045517241,25.2867756923,0.98,0.007685,0.009516,0.002799,0.023181265258137813,0.0014894761181509309,0.9812366003963348,0.007440589213175658,0.008842348647986538,0.0024804617425030796,0.8266406332096918,0.03799607188320529,0.09306016276141578,0.04230313214568695,0.02274630591478081,0.00017248227222746383,0.00020497682951391217,5.7500241615626623e-05,0.0012312614814589992,5.659424165358035e-05,0.00013861088998436737,6.300950505398365e-05,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,7.4999490551278045,-0.0722423176920719,-0.2156578212226723
253.9045517241,25.4470289033,0.98,0.007685,0.009516,0.002799,0.023178117943821616,0.001499274200787769,0.9807577843814235,0.007537874920858523,0.009103801679959,0.0026005390177590345,0.8224565976339225,0.038272309674801414,0.0952120467657794,0.04405904592549682,0.022732119600713804,0.00017471375396143387,0.0002110089890752511,6.027560007112892e-05,0.001233087958100227,5.7380686499989894e-05,0.0001427489653201316,6.605659086742086e-05,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,7.485135062999306,-0.07576967423321257,-0.222626100060352
257.2735862069,23.0381037924,0.98,0.007685,0.009516,0.002799,0.022929838637731716,0.00135547367961756,0.9967156746499625,0.0018769960384962849,0.0011863647497184799,0.000220964561822899,0.9717827917061918,0.01054013922245716,0.013610740373710628,0.004066328697640603,0.022854529587421544,4.303921628638148e-05,2.7203152276537717e-05,5.066681747256168e-06,0.0013172259964630165,1.4286881295545376e-05,1.8449000336672827e-05,5.511801522325389e-06,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,7.330419902335498,-0.0042869262533882235,-0.02844174244017683
257.2735862069,23.1962742298,0.98,0.007685,0.009516,0.002799,0.02292502557988934,0.0013651479071617068,0.9960682547442818,0.0022172520714739147,0.0014426824492713112,0.00027181073497289265,0.9662257738812788,0.012372129842429738,0.01643670814420897,0.0049653881320823245,0.022834890219328392,5.083056045560212e-05,3.3073532053202216e-05,6.231268052142086e-06,0.0013190410930597283,1.6889787161525852e-05,2.2438537723694657e-05,6.778489216757762e-06,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,7.311070710209456,-0.005530388042041423,-0.03438912080676104
257.2735862069,23.3544446672,0.98,0.007685,0.009516,0.002799,0.022920309724471222,0.0013748222339796884,0.995430124136027,0.0025428311769428993,0.001702487167806276,0.0003245575192238048,0.9607508447069355,0.014099880745325416,0.01926339545614409,0.005885879091594968,0.022815566754266575,5.828247815257294e-05,3.9021533188057655e-05,7.438958864015629e-06,0.0013208616226178618,1.9384829545135484e-05,2.6483744375050196e-05,8.092037441640933e-06,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,7.292033708746118,-0.006888474876725503,-0.04036514796194002
257.2735862069,23.5126151046,0.98,0.007685,0.009516,0.002799,0.022915687358620075,0.0013844969069419697,0.9948010147295878,0.002854251827736879,0.001965496413828708,0.00037923702884665644,0.9553561416336758,0.015728250813246643,0.022087674602827144,0.006827932950250494,0.02279654903758124,6.540714252718825e-05,4.5040701323787614e-05,8.690477187861961e-06,0.0013226876231198384,2.1775714602547496e-05,3.058031716915488e-05,9.453252050428967e-06,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,7.2732985770768765,-0.00835766080021294,-0.04636905364123489
257.2735862069,23.6707855421,0.98,0.007685,0.009516,0.002799,0.022911154695554426,0.001394172177553288,0.9941806529805409,0.0031520396658679273,0.0022314258973214077,0.0004358814562697587,0.9500398330221579,0.017262009514363807,0.024906480027837904,0.007791677435640378,0.022777826735764485,7.221686839122377e-05,5.112454392519712e-05,9.986547473519983e-06,0.001324519102766864,2.4066213393586164e-05,3.4723921495598244e-05,1.0862939897239565e-05,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,7.254854935621746,-0.009930909042719094,-0.05239654978884278
257.2735862069,23.8289559795,0.98,0.007685,0.009516,0.002799,0.022906707975791425,0.0014038483273555225,0.9935687690828666,0.0034367198672531373,0.0024999886042996375,0.0004945224455807209,0.9448001775278299,0.018705801192170204,0.027716792870977468,0.008777228409022567,0.02275938964724777,7.872393839376829e-05,5.726650890149818e-05,1.1327881248391782e-05,0.0013263561489076448,2.626010771547308e-05,3.891017331158119e-05,1.2321897420823705e-05,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,7.236692548176457,-0.011608900907297048,-0.0584509940787461
257.2735862069,23.9871264169,0.98,0.007685,0.009516,0.002799,0.02290234340097573,0.0014135256273803338,0.9929650900984095,0.003708818020686009,0.0027708997057257698,0.0005551921751786204,0.939635447084274,0.020064150988411827,0.030515696545379875,0.009784705381934261,0.02274122747861458,8.494062392147809e-05,6.346009659019418e-05,1.271520184947544e-05,0.001328198784848599,2.8361191613748572e-05,4.313471910425597e-05,1.3830931813730356e-05,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,7.218801214835747,-0.013386006686415541,-0.06452941207927587
257.2735862069,24.1452968543,0.98,0.007685,0.009516,0.002799,0.022898057213931868,0.0014232043576199564,0.9923693472043064,0.003968854076455317,0.0030438758516360773,0.0006179228676021749,0.9345439728238129,0.021341438557445774,0.03330036358171451,0.010814225037026936,0.022723330089636427,9.087904771642057e-05,6.96988434028685e-05,1.4149233176151449e-05,0.0013300470545103166,3.037322835283538e-05,4.7393222559824985e-05,1.539085219697957e-05,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,7.201170930747765,-0.015258498773439655,-0.07063065960224879
257.2735862069,24.3034672917,0.98,0.007685,0.009516,0.002799,0.022893845707056347,0.0014328847996049024,0.9917812760942254,0.004217340140099116,0.003318636774451,0.0006827469912245497,0.9295241345455293,0.02254189080964835,0.03606807040760432,0.011865904237218158,0.022705687510048648,9.655113446160456e-05,7.597635827204435e-05,1.5630704274051795e-05,0.001331901003256191,3.229993269549857e-05,5.1681389838135625e-05,1.7002473815077303e-05,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,7.183791910153236,-0.017222737740425487,-0.0767536078316633
257.2735862069,24.4616377292,0.98,0.007685,0.009516,0.002799,0.02288970524017598,0.001442567234263783,0.9912006183382359,0.0044547780780749635,0.0035949062701926605,0.0007496973134964024,0.9245743602809511,0.023669574337829617,0.03881620449770159,0.012939860883517614,0.02268828998764239,0.00010196855711753357,8.228634489077042e-05,1.7160350525284456e-05,0.001333760677781698,3.4144952388723885e-05,5.599498476686679e-05,1.8666619326494115e-05,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,7.1666546254533445,-0.019275050998288634,-0.08289701422217632
257.2735862069,24.6198081666,0.98,0.007685,0.009516,0.002799,0.022885632255400187,0.0014522519400677033,0.9906271224987245,0.004681657540880648,0.003872413024764756,0.0008188069356301644,0.9196931256457201,0.024728390282432886,0.04154226963825933,0.0140362144335874,0.022671128027731084,0.00010714269282631567,8.86226204257881e-05,1.8738914417003074e-05,0.0013356261259859271,3.59118527624145e-05,6.032984167697775e-05,2.03841196423836e-05,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,7.149749838479787,-0.021412304824814044,-0.08906008861636128
257.2735862069,24.777978604,0.98,0.007685,0.009516,0.002799,0.022881623289185075,0.0014619391914547225,0.9900605450198334,0.00489845437418896,0.004150891297428461,0.0008901093085492378,0.9148789530163662,0.025722071377618647,0.04424388951331101,0.015155086092704094,0.02265419242462909,0.00011208458768945261,9.497913098211472e-05,2.0367145884420666e-05,0.0013374973968516895,3.760410423233647e-05,6.468187606190198e-05,2.2155814308794535e-05,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,7.133068624594731,-0.023631061450828383,-0.09524164609762753
257.2735862069,24.9361490414,0.98,0.007685,0.009516,0.002799,0.0228776749818268,0.0014716292575174667,0.9895006509075607,0.005105629385392896,0.004430081476463474,0.0009636382305829266,0.9101304105461234,0.026654180916706592,0.04691880983827872,0.016296598698891253,0.022637474285769236,0.0001168049296566828,0.00010134996416154277,2.2045802239338867e-05,0.0013393745403160588,3.922507247218915e-05,6.904709328590933e-05,2.3982551443309447e-05,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,7.116602390256477,-0.02592815559762318,-0.10144068080805013
