T,P,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_oxygen,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_oxygen,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_oxygen,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoL4_nitrogen,rhoL5_oxygen,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,rhoV4_nitrogen,rhoV5_oxygen,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
259.6160689655,25.7429505431,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.02268010382987747,0.0015160852961920211,0.9962464543919848,0.0003418977949625135,0.001459561547219376,0.001087497628324939,0.0008645886375081579,0.9426173459713239,0.013384174437454906,0.01568155242775081,0.01943198446636889,0.008884942697101487,0.022594973025757505,7.754277488955964e-06,3.3103007437032054e-05,2.466455912515511e-05,1.9608960068817316e-05,0.0014290882981626714,2.0291550066294498e-05,2.3774571057177294e-05,2.9460545925293635e-05,1.3470330980584243e-05,6.977948784052992,0.0227001681772635,0.0014087735393937398,309.1473760575555,82.3795680252517,23.867182232084126,6.870038961133455,-0.04459824168059079,-0.0704824036324565
259.6160689655,26.7596103028,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.022669474031064032,0.0015744184198875752,0.9942577437576767,0.0005421579575722879,0.0022086811679587954,0.0016865493059817006,0.0013048678108105128,0.9147367593007252,0.02039034501919361,0.022898591348046594,0.029033580496275878,0.012940723835758538,0.02253930010229897,1.2290435739919696e-05,5.0069640379942085e-05,3.823318569406123e-05,2.9580666951140296e-05,0.001440178403191329,3.210293478608129e-05,3.605196400784282e-05,4.5711003928625386e-05,2.037411397369644e-05,6.977948784052992,0.0227001681772635,0.0014087735393937398,309.1473760575555,82.3795680252517,23.867182232084126,6.813139708488275,-0.06823141666816923,-0.10758016126333558
259.6160689655,27.7762700624,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.02265903255020602,0.0016328560419513994,0.9923013093614812,0.0007534276113728442,0.002928581637835114,0.0022909154413795585,0.0017257659479312554,0.8888242626033086,0.02725867457606261,0.029335601201439156,0.03804379338860837,0.016537668230581146,0.022484587668433854,1.7071940770321247e-05,6.63588266576415e-05,5.1909927555989e-05,3.910418678821146e-05,0.0014513220674248098,4.450949147711084e-05,4.790081366604666e-05,6.212003789333987e-05,2.7003631490092133e-05,6.977948784052992,0.0227001681772635,0.0014087735393937398,309.1473760575555,82.3795680252517,23.867182232084126,6.757351875391723,-0.09148085392218519,-0.1439072299971409
259.6160689655,28.7929298221,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.022648791807125028,0.0016913861012662198,0.9903772107192503,0.0009760783236073185,0.0036195771649553165,0.002899397922504562,0.002127735869682399,0.8646851492383166,0.03401271306544329,0.03507331325947841,0.04650322298859989,0.01972560144816173,0.022430847256101494,2.2106994738829767e-05,8.19790496388968e-05,6.566785991281665e-05,4.819064673298876e-05,0.0014625164433929958,5.752863014524674e-05,5.9322514572438e-05,7.865490502700162e-05,3.3363608128537564e-05,6.977948784052992,0.0227001681772635,0.0014087735393937398,309.1473760575555,82.3795680252517,23.867182232084126,6.702671206759149,-0.11434085478435385,-0.1794659323231933
259.6160689655,29.8095895818,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.022638763977764743,0.0017499965570166604,0.9884854556337921,0.0012104640652534583,0.004282059584316251,0.0035107614435192025,0.002511259273119072,0.8421491650752471,0.04067257358825289,0.0401829577084493,0.05444701676414379,0.022548286863906874,0.02237808892554666,2.7403410276838665e-05,9.694053626806102e-05,7.947929970206788e-05,5.685180597111572e-05,0.0014737581393761375,7.117686374444931e-05,7.032003764053235e-05,9.528209187708003e-05,3.945942437846102e-05,6.977948784052992,0.0227001681772635,0.0014087735393937398,309.1473760575555,82.3795680252517,23.867182232084126,6.649092574678683,-0.13680872212484818,-0.21426183082746686
259.6160689655,30.8262493414,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.022628960874215655,0.00180867541927614,0.986625997976102,0.0014569180212862692,0.004916494005324966,0.00412374624001125,0.0028768437572756246,0.8210667869141167,0.04725537169767309,0.044727659073159565,0.06190586364815254,0.025044318666898,0.022326321105685186,3.296854090062668e-05,0.00011125515048481446,9.331609232040849e-05,6.509998482462167e-05,0.0014850433150756033,8.546962921833872e-05,8.089781752738713e-05,0.00011196761388947385,4.5297043565337004e-05,6.977948784052992,0.0227001681772635,0.0014087735393937398,309.1473760575555,82.3795680252517,23.867182232084126,6.596609832921908,-0.15888090274455458,-0.24829986538829107
259.6160689655,31.8429091011,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.02261939383098847,0.0018674108080116106,0.9847987363887583,0.0017157494470358943,0.0055234134973206825,0.004737081156362886,0.0032250195105222416,0.8013061807915071,0.05377558209417597,0.04876357491012036,0.06890680909123652,0.02724785311296015,0.02227555046263712,3.880921245780559e-05,0.0001249362651872939,0.0001071499042851264,7.294798642112424e-05,0.001496367822536566,0.00010042110320977984,9.106162682444256e-05,0.00012867732004256778,5.088293539825459e-05,6.977948784052992,0.0227001681772635,0.0014087735393937398,309.1473760575555,82.3795680252517,23.867182232084126,6.54521567066766,-0.18055436082130427,-0.2815857138540041
259.6160689655,32.8595688607,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.022610073594846496,0.001926191011599269,0.9830035134870603,0.001987240587830769,0.00610341316296558,0.005349496909578065,0.0035563358525652895,0.78275067585935,0.06024533796871496,0.05234083771251321,0.07547393341346766,0.029189215045954207,0.022225781783935115,4.4931655941519695e-05,0.0001379986207944066,0.00012095251882096395,8.040901535449236e-05,0.0015077273161635328,0.00011604402848609891,0.00010081845114141898,0.00014537721215106313,5.6224003657155134e-05,6.977948784052992,0.0227001681772635,0.0014087735393937398,309.1473760575555,82.3795680252517,23.867182232084126,6.494901502318004,-0.20182651750217406,-0.31412571508634723
259.6160689655,33.8762286204,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.02260101022169477,0.001985004557210305,0.9812401156562857,0.002271643747577043,0.006657143714485833,0.005959739203603752,0.003871357678047551,0.7652966669965171,0.06667468176078602,0.05550433640336032,0.08162891210826431,0.030895402731072465,0.02217701788388467,5.134144355903777e-05,0.00015045817313838543,0.00013469612665928347,8.749659445338924e-05,0.0015191173716059437,0.00013234954714570705,0.00011017636070560407,0.00016203376253502412,6.132751521802654e-05,6.977948784052992,0.0227001681772635,0.0014087735393937398,309.1473760575555,82.3795680252517,23.867182232084126,6.445657371213981,-0.2226975115333678,-0.3459291088496963
259.6160689655,34.8928883801,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.022592212973504264,0.0020438402364257396,0.9795082727180205,0.0025691785299009774,0.0071853049882984205,0.00656658173029029,0.0041706620334898475,0.7488518173336933,0.07307179377547272,0.05829437902838774,0.08739149360430144,0.032390516258144875,0.022129259506554817,5.8043428514477476e-05,0.00016233194057522048,0.00014835361295864038,9.4224484901111e-05,0.0015305334753871404,0.00014934707226611505,0.00011914439741567167,0.00017861425094981397,6.620104040699859e-05,6.977948784052992,0.0227001681772635,0.0014087735393937398,309.1473760575555,82.3795680252517,23.867182232084126,6.397471933015303,-0.2431629807689344,-0.3770007989853079
259.6160689655,35.9095481397,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.022583690238519052,0.002102687217298114,0.9778076591512667,0.002880029437884863,0.007688638878714887,0.0071688380303449525,0.00445483450178857,0.7333336187795076,0.07944316771220332,0.060747235059819535,0.09277986792144594,0.03369611052702356,0.022082505287123626,6.50416927030079e-05,0.00017363783879273146,0.00016189881744742545,0.00010060660245226042,0.001541971226222639,0.0001670441332501202,0.00012773243464648637,0.00019508704230103172,7.085238087783686e-05,6.977948784052992,0.0227001681772635,0.0014087735393937398,309.1473760575555,82.3795680252517,23.867182232084126,6.3503323537092555,-0.2632250697374179,-0.40735233114441005
259.6160689655,36.9262078994,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.022575449445121007,0.002161535069077712,0.9761378943758082,0.0032043438134667698,0.008167922760304407,0.007765373058417281,0.0047244659920033195,0.7186681031854003,0.0857937904919929,0.06289561051555469,0.09781099225252399,0.034831503554528014,0.022036751685947927,7.233950176570532e-05,0.00018439452734690537,0.00017530678690280403,0.00010665694315766441,0.0015534263080628024,0.00018544628685754862,0.00013595106782042437,0.000211421889895119,7.528951644181728e-05,6.977948784052992,0.0227001681772635,0.0014087735393937398,309.1473760575555,82.3795680252517,23.867182232084126,6.304224326767986,-0.2828830443566419,-0.4369924869166306
259.6160689655,37.9428676591,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.02256749700061732,0.0022203738312719765,0.9744985444551217,0.0035422301660505864,0.008623962661597847,0.00835511323197293,0.0049801494852567945,0.7047887856449588,0.09212729176851804,0.0647690452282307,0.10250084190864411,0.035814035449648264,0.021991992979096906,7.99392686478428e-05,0.00019462125149904516,0.00018855399280236717,0.0001123895085711586,0.001564894576220021,0.00020455702778877563,0.00014381149310123452,0.0002275901870572993,7.95205471046459e-05,6.977948784052992,0.0227001681772635,0.0014087735393937398,309.1473760575555,82.3795680252517,23.867182232084126,6.2591320629034275,-0.3021374160932533,-0.4659313785982473
259.6160689655,38.9595274187,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.02255983824571453,0.002279194082150984,0.9728891243642035,0.003893756932899398,0.009057586609110302,0.008937055135838761,0.0052224769579481125,0.6916357645551237,0.09844608006567697,0.06639425418392099,0.10686461010224688,0.03665929109303158,0.02194822127667128,8.784252657433995e-05,0.00020433768879807838,0.00020161851825755477,0.00011781823541328071,0.001576372141578009,0.0002243777230966529,0.00015132539122482094,0.00024356518693641335,8.355363931508785e-05,6.977948784052992,0.0227001681772635,0.0014087735393937398,309.1473760575555,82.3795680252517,23.867182232084126,6.215038300354196,-0.3209917020366895,-0.49418217792234564
259.6160689655,39.9761871784,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.022552477406380122,0.0023379869598612844,0.971309099339875,0.004258951956341555,0.009469638624526584,0.009510273347323208,0.005452036731933731,0.6791549214643512,0.10475148203697726,0.06779542758675881,0.110916873602808,0.037381295309104896,0.021905426517473955,9.604991777025133e-05,0.0002135638111262203,0.0002144802247940057,0.00012295693521568999,0.0015878553501092677,0.0002449075990285964,0.00015850482563606208,0.00025932220411194743,8.739698097541105e-05,6.977948784052992,0.0227001681772635,0.0014087735393937398,309.1473760575555,82.3795680252517,23.867182232084126,6.171924356777021,-0.33944889371657894,-0.5217575622160728
259.6160689655,40.992846938,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.022545417586960288,0.002396744238744993,0.9697578886517951,0.00463780221524072,0.009860972479872708,0.010073925921610319,0.005669410731481082,0.667297274905956,0.11104385573825647,0.06899448454180139,0.1146717063046007,0.03799267850938557,0.02186359655790366,0.00010456118762833151,0.00022231974237225355,0.0002271208666428084,0.00012781923241323497,0.001599340899161084,0.0002661437214886963,0.00016536213333074296,0.0002748387514326096,9.105873333186058e-05,6.977948784052992,0.0227001681772635,0.0014087735393937398,309.1473760575555,82.3795680252517,23.867182232084126,6.1297701678671235,-0.35751408563720943,-0.5486723057711673
259.6160689655,42.0095066977,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.022538660735795572,0.0024554582912657947,0.9682348664738293,0.005030254691971986,0.010232446719519157,0.01062725964084775,0.0058751724738319725,0.6560183542415652,0.11732272974863642,0.07001130577257961,0.11814278311276469,0.03850482712445416,0.021822717168021966,0.00011337520391700046,0.00023062564510834663,0.00023952419959628014,0.00013241851915198361,0.0016108257071449925,0.00028808106951522537,0.0001719098412416254,0.00029009467634745457,9.454699701649703e-05,6.977948784052992,0.0227001681772635,0.0014087735393937398,309.1473760575555,82.3795680252517,23.867182232084126,6.088554397838984,-0.3751884420771239,-0.5749372325054818
259.6160689655,43.0261664574,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.02253220770814175,0.0025141222064234423,0.9667393693865421,0.005436216550488742,0.010584918480894115,0.011169611175603575,0.006069884406471441,0.6452777588696205,0.12358688655079778,0.07086392306245805,0.12134342412529067,0.038928007391833,0.02178277227065554,0.00012248996046205018,0.00023850158178525442,0.00025167599902788107,0.0001367678962110252,0.001622307142885264,0.00031071253590009534,0.00017816056260560809,0.00030507219719685133,9.786976783562324e-05,6.977948784052992,0.0227001681772635,0.0014087735393937398,309.1473760575555,82.3795680252517,23.867182232084126,6.048254517269929,-0.39247819691181274,-0.6005681596519743
259.6160689655,44.042826217,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.02252605824500816,0.002572729745111311,0.9652706966583732,0.005855557468542612,0.010919239654459598,0.011700409676024757,0.006254096542599937,0.6350386824326603,0.12983448986711604,0.07156869986040111,0.1242866464635051,0.039271481376317495,0.02174374393512612,0.0001319026285933834,0.0002459674284475597,0.00026356410985259077,0.00014088014298851035,0.0016337829075908008,0.0003340290540224825,0.00018412692294979768,0.0003197559522767931,0.0001010349082714369,6.977948784052992,0.0227001681772635,0.0014087735393937398,309.1473760575555,82.3795680252517,23.867182232084126,6.008846893482702,-0.4093887168327761,-0.6255799543991749
259.6160689655,45.0594859767,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.022520211036105135,0.002631275361208153,0.9638281161974253,0.006288111199731009,0.01123625217858833,0.012219175814692618,0.006428344609562795,0.6252675407279052,0.13606318159471134,0.07214048646840321,0.12698518440059392,0.0395436068083863,0.02170561257929768,0.00014160959123643858,0.00025304277031670526,0.0002751784180341496,0.00014476767722016302,0.0016452510740805524,0.0003580196972977546,0.00018982148458987952,0.0003341329869517567,0.00010405011828820983,6.977948784052992,0.0227001681772635,0.0014087735393937398,309.1473760575555,82.3795680252517,23.867182232084126,5.97030694307591,-0.4259278868252121,-0.6499898802257151
