temperature,pressure,z_carbon dioxide,z_hydrogen,z_methane,z_oxygen,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_methane,x_oxygen,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_methane,y_oxygen,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_methane,E_oxygen,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
275.63448275862066,40.64263716574646,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.8940173291771939,0.47893751079126157,45.554327818464316,37.54399603209961,896.6757799940103,105.93480153239082,0.9691404467251333,0.001109107145372596,0.01387345145458132,0.0013869808560076809,0.014490013818905053,0.9178094439368575,0.01933180557328838,0.0479476450546038,0.008367538925527971,0.0065435665097223214,3.881081713003408,1.3549976300664632,1.0,1.0885471441246912,1.0883808942385342,1.2960463949745369,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,40.89020090877608,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.8940173291771939,0.48185483041216215,45.554327818464316,37.54399603209961,895.9106650821187,106.2630897100589,0.968568339343068,0.0012241402793716136,0.014424668715218783,0.001474411471602059,0.014308440190739534,0.913948881098836,0.02117564260396958,0.049588895318150465,0.008840788647759121,0.0064457923312848065,3.8634754792940886,1.3578517046569247,1.0,1.0878901610819476,1.0875271062846312,1.2946823006894141,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,41.1377646518057,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.8940173291771939,0.48477215003306273,45.554327818464316,37.54399603209961,895.1809930321239,106.58086757105447,0.9679998914612437,0.0013456467397131243,0.014942031623693303,0.001560117112450305,0.014152313062899697,0.9101341101554206,0.023106030951645866,0.051101173559491814,0.009298923256723839,0.006359762076718004,3.8466432105015738,1.3605980359449503,1.0,1.087253167529601,1.086721868830764,1.2933901791581246,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,41.38532839483533,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.8940173291771939,0.4876894696539633,45.554327818464316,37.54399603209961,894.4858896427818,106.88852749042418,0.9674394848612039,0.001473511057850854,0.015426182863649683,0.001643729934292946,0.014017091283002582,0.9063680033210688,0.025119735297704532,0.0524887720810277,0.009740120374647799,0.0062833689255511384,3.8305435660080027,1.3632522297065415,1.0,1.0866378165096682,1.0859664264693647,1.2921651065288045,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,41.63289213786495,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.8940173291771939,0.4906067892748639,45.554327818464316,37.54399603209961,893.824212933162,107.18646277612221,0.9668901621331059,0.0016075740293669686,0.015878110029684617,0.0017249411673063773,0.013899212640536264,0.902652219637139,0.027212886380911003,0.053756999849497375,0.0101629308875618,0.006214963244890773,3.8151319030085746,1.36582558765492,1.0,1.0860453352770438,1.0852561513490848,1.2910025693295248,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,41.88045588089457,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.8940173291771939,0.4935241088957645,45.554327818464316,37.54399603209961,893.1946011887238,107.47507515359786,0.9663539450741376,0.0017476376407299856,0.016299070479807318,0.0018035026741998245,0.013795844131125248,0.8989874902087494,0.02938108271932802,0.05491191301815497,0.010566278264046818,0.006153235789720933,3.8003668518220635,1.3683032451367163,1.0,1.085470305294775,1.0845835442729093,1.2898983552295469,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,42.128019623924196,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.8940173291771939,0.49644142851666506,45.554327818464316,37.54399603209961,892.5955271006716,107.7547823052763,0.9658320773869514,0.001893471012895795,0.01669051994181074,0.0018792259344193566,0.013704705723922687,0.8953738684271204,0.03161949383848312,0.05596006113001145,0.010949440968372151,0.006097135636012941,3.786208114144695,1.370688599075732,1.0,1.0849119027271057,1.0839457984958598,1.2888525315228347,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,42.37558336695382,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.8940173291771939,0.49935874813756564,45.554327818464316,37.54399603209961,892.0253485139694,108.02601818328176,0.9653252112333442,0.002044817320167293,0.017054049351063614,0.001951979149643151,0.013623942945781665,0.8918109133791248,0.03392297874634174,0.05690827120191372,0.0113120260210988,0.006045810651521021,3.7726158576130495,1.3729973250314282,1.0,1.084372209315474,1.083347222495241,1.2878577198501697,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,42.62314710998344,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.8940173291771939,0.5022760677584662,45.554327818464316,37.54399603209961,891.4823552145373,108.28922979624485,0.9648335533222596,0.002201400984159513,0.01739132955343544,0.0020216827061573135,0.013552033433988109,0.8882978308823736,0.03628620564370971,0.05776346504075424,0.011653934685775724,0.005998563747386675,3.7595529109520167,1.3752411887013545,1.0,1.083850405257967,1.0827789527774225,1.2869095465139633,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,42.870710853013065,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.8940173291771939,0.5051933873793668,45.554327818464316,37.54399603209961,890.9648103200757,108.54487205708433,0.9643569803031533,0.0023629346498258786,0.01770406426046397,0.002088303458218633,0.013487717328338132,0.8848335824416133,0.03870376499409597,0.05853250929086141,0.011975323048626826,0.005954820224802647,3.7469817168502315,1.3774068802885304,1.0,1.0833424452011495,1.0822378162948703,1.2860045393160504,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,43.11827459604269,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.8940173291771939,0.5081107070002674,45.554327818464316,37.54399603209961,890.4709853809214,108.7934018582156,0.9638951300960418,0.002529125577115188,0.01799395136144937,0.002151848329070455,0.013429944636323191,0.8814169692806232,0.041170270393198996,0.05922209696023436,0.012276560324996782,0.005914103040946552,3.734866729484464,1.3794995760941184,1.0,1.0828474845509222,1.081721680837099,1.2851394229404778,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,43.36583833907231,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.8940173291771939,0.511028026621168,45.554327818464316,37.54399603209961,889.9991888518853,109.03527218399577,0.9634474739103003,0.0026996812119110015,0.01826265233059221,0.0022123576881902486,0.013377834859006272,0.8780466966675179,0.04368044393444389,0.05983865817730614,0.012558187407585769,0.0058760138131462815,3.72317404345548,1.3815243306702016,1.0,1.0823659265847536,1.0812323991094308,1.2843111038578654,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,43.613402082101935,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.8940173291771939,0.5139453462420686,45.554327818464316,37.54399603209961,889.547788075982,109.27092677890943,0.9630133725639907,0.0028743138173517964,0.018511769132382984,0.0022698988821692853,0.01333064560410522,0.8747214225338893,0.04622918472172808,0.060388297064263755,0.012820877636415057,0.00584021804370398,3.711871547755327,1.3835066673063126,1.0,1.081899783155826,1.080766628491802,1.2835166751933051,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,43.86096582513156,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.8940173291771939,0.5168626658629691,45.554327818464316,37.54399603209961,889.1152252777358,109.50079565941284,0.962592119989682,0.0030527441426391913,0.018742827786055932,0.0023245601975326914,0.013287747884090078,0.8714397935644876,0.0488116207166342,0.06087675105880609,0.013065401164991724,0.005806433495080458,3.700929038069384,1.3854338209402726,1.0,1.0814441052624224,1.0803200099759456,1.2827534209898497,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,44.10852956816118,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.8940173291771939,0.5197799854838697,45.554327818464316,37.54399603209961,888.700028289894,109.72529158561187,0.9621829763141129,0.0032347041762607813,0.018957267615080854,0.0023764454351296828,0.013248606459415915,0.8682004713487926,0.05142314517406771,0.061309368804866815,0.013292593722148235,0.0057744209501246375,3.690318281621956,1.3873062002954712,1.0,1.0809981810093372,1.0798909640465584,1.2820188157480326,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,44.356093311190804,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.8940173291771939,0.5226973051047703,45.554327818464316,37.54399603209961,888.3008168455831,109.94480749212444,0.9617851925198644,0.0034199390756379203,0.019156435172152132,0.0024256691895188417,0.013212764042826623,0.8650021507268995,0.05405943956299899,0.06169110282169779,0.013503330086221217,0.005743976802182587,3.6800130279792875,1.3891280090216191,1.0,1.0805613397452432,1.0794780338273253,1.281310522344492,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,44.60365705422043,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.8940173291771939,0.5256146247256709,45.554327818464316,37.54399603209961,887.9163052817042,110.15971480077975,0.9613980283831759,0.0036082083893462756,0.0193415818712704,0.0024723528586620453,0.013179828497545218,0.8618435720782395,0.056716485166058914,0.06202651346717115,0.013698502222148246,0.0057149270663821635,3.6699889756005444,1.3909031715348994,1.0,1.0801357081889755,1.0790827126501779,1.2806263863236778,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,44.85122079725005,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.8940173291771939,0.5285319443465715,45.554327818464316,37.54399603209961,887.5453024515415,110.37036249964916,0.961020765110391,0.003799286695151194,0.01951386444934445,0.0025166213600262225,0.01314946238508719,0.8587235289882604,0.05939056557856884,0.062319781145333854,0.013879001780886673,0.0056871225069501765,3.6602237167727094,1.3926488690218994,1.0,1.079719861032498,1.078703263748433,1.2799644282200506,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,45.098784540279674,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.8940173291771939,0.531449263967472,45.554327818464316,37.54399603209961,887.1867095553908,110.57707685512976,0.9606527138531623,0.003992963773646678,0.019674347498690594,0.0025586004975494646,0.013121374376951028,0.8556408724450658,0.062078262194559614,0.06257472419962082,0.014045706511352674,0.005660434649401085,3.650696648188921,1.394362509211487,1.0,1.0793112357793726,1.0783360654092835,1.2793228344522687,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
279.07241379310346,41.50298687029083,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.9051682196266857,0.48907597066098085,48.79532239763493,41.09206620820874,885.1460163610375,112.96095232946256,0.9698211201587794,0.00032799114373794513,0.0067679261519160115,0.0005361782519578836,0.022546784293608676,0.9577137739370347,0.005291201279294655,0.02300751627044103,0.0031174138361190714,0.01087009467711035,3.5727058797961164,1.4032082686638447,1.0,1.078422060172913,1.0747469053309646,1.2722686258322387,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,41.73762074282075,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.9051682196266857,0.4918409232008102,48.79532239763493,41.09206620820874,884.1059905961733,113.5274924331318,0.9708886362010373,0.00037339076389657867,0.007406121715353842,0.0005982008690991952,0.02073365045061315,0.9556050182783641,0.005960693851336712,0.02500045463938822,0.003450095361574642,0.009983737869336142,3.5418009047208026,1.4076002594658483,1.0,1.077559438201345,1.0727247229322403,1.269437297305737,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,41.97225461535068,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.9051682196266857,0.49460587574063963,48.79532239763493,41.09206620820874,883.077881144353,114.04979945359736,0.9714910732933226,0.00042522257198906375,0.008078025900744093,0.0006662303942748132,0.019339447839669514,0.9530749282377494,0.0067216696625628965,0.0270901970205087,0.0038134617269455764,0.009299743352233523,3.513865998728817,1.4118043963455178,1.0,1.0767414207980701,1.0710027429559643,1.2669505963850605,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,42.2068884878806,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.9051682196266857,0.49737082828046897,48.79532239763493,41.09206620820874,882.0674316823364,114.53701976111293,0.9717493023609224,0.0004832395055179349,0.008766932085159848,0.000739066860446449,0.018261459187953383,0.9502441640946268,0.007568020973599608,0.029219199643175854,0.004200104577346854,0.008768510711250807,3.4882921478601006,1.4158643490330818,1.0,1.0759643956915665,1.0695079276129487,1.2647364716485987,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,42.441522360410524,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.9051682196266857,0.5001357808202984,48.79532239763493,41.09206620820874,881.0788819703392,114.99646348234391,0.9717594315170122,0.0005472624929983156,0.009459586764865854,0.0008156553986290289,0.017418063826494707,0.947208082282399,0.008494971686567005,0.031342688548808034,0.0046036453091746,0.008350612173051268,3.4645979751647795,1.4197734684006953,1.0,1.075222484019123,1.0681928152764664,1.2627297952560284,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,42.67615623294044,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.9051682196266857,0.5029007333601277,48.79532239763493,41.09206620820874,880.1153351247142,115.43352180912254,0.9715930386517927,0.0006171984409923172,0.01014606558057657,0.0008951076171985956,0.016748589709439685,0.9440372150004632,0.009499308461742136,0.03342792408591586,0.005018822718167167,0.008016729733711559,3.442428332953708,1.423574459715153,1.0,1.0745070204121323,1.067013643699614,1.2608877716235547,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,42.91079010547037,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.9051682196266857,0.5056656858999572,48.79532239763493,41.09206620820874,879.1790633006981,115.85201494084492,0.9713019898799492,0.0006930250784109609,0.010819126557393657,0.000976673785403665,0.01620918469884257,0.9407822251591421,0.010579080051252165,0.03545172968644333,0.005441297060791838,0.007745668042370499,3.4215303833711435,1.4272577305904186,1.0,1.0738211720804836,1.065943684010025,1.2591796883453485,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,43.14542397800029,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.9051682196266857,0.5084306384397865,48.79532239763493,41.09206620820874,878.2717541091682,116.25461275043826,0.9709236371034828,0.0007747641697484083,0.011473526825167484,0.0010597044616255506,0.015768367439975964,0.9374792159610563,0.01173315370072548,0.037398018474657777,0.005867409514984104,0.007522202348576445,3.401720321826037,1.430827161758908,1.0,1.0731577373479466,1.0649627215698916,1.2575907831106317,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,43.380057850530214,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.9051682196266857,0.511195590979616,48.79532239763493,41.09206620820874,877.3946015752957,116.64316946840414,0.9704849833104132,0.0008624613220203895,0.01210552419490869,0.0011436244156173175,0.015403406757040473,0.9341538986140431,0.012960848479618196,0.03925590933938585,0.006294003357393254,0.007335340209559745,3.382868808774138,1.4343051969037361,1.0,1.072514185063715,1.0640559805054868,1.2560979594719548,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,43.61469172306013,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.9051682196266857,0.5139605435194453,48.79532239763493,41.09206620820874,876.5484145966797,117.01898765724525,0.970005725574575,0.0009561651101949934,0.012712486793076386,0.0012279117630073718,0.015097710759146222,0.9308246877508797,0.014261616708269302,0.04101834499982476,0.0067182954274724056,0.007177055113554014,3.3648800117170956,1.4376737357430742,1.0,1.071895743877379,1.0632120052181149,1.2546892982365325,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,43.84932559559006,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.9051682196266857,0.5167254960592748,48.79532239763493,41.09206620820874,875.7336596455734,117.38300001772308,0.969500365616964,0.0010559130107406628,0.013292637315502707,0.0013120878498375803,0.01483899620695524,0.9275048237045006,0.015634820388902657,0.042681147718462535,0.0071378041612460705,0.007041404026888191,3.347681772546597,1.440942158105697,1.0,1.0712947577408791,1.0624251582316815,1.253356001667439,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,44.08395946811998,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.9051682196266857,0.5194904485991042,48.79532239763493,41.09206620820874,874.9504936423378,117.73589753342135,0.9689796623348127,0.001161720839806058,0.013844872240996516,0.0013957127689680517,0.01461803181541678,0.9242038379067848,0.017079572299315195,0.0442423566953675,0.0075503126068912985,0.006923920491641203,3.3312163725491506,1.444122181345405,1.0,1.070711416254469,1.0616841620710706,1.2520915704053188,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,44.318593340649905,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.9051682196266857,0.5222554011389337,48.79532239763493,41.09206620820874,874.1987899051429,118.07821837290057,0.9684516331636944,0.0012735755913265312,0.014368631927512115,0.0014783847368368774,0.014427774580630093,0.9209285642969733,0.018594632773619904,0.0457017514004593,0.007953854080958908,0.006821197447988439,3.3154371518762615,1.447198536124769,1.0,1.0701498146507593,1.0609922045963316,1.2508906838924179,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,44.553227213179824,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.9051682196266857,0.525020353678763,48.79532239763493,41.09206620820874,873.478164552663,118.4104116973075,0.9679222535051517,0.0013914310531200852,0.014863801433878856,0.0015597414183332514,0.014262772589516174,0.9176838577327145,0.02017834706883481,0.04706048774468406,0.008346708557122402,0.006730598896644199,3.3003008584630713,1.4501789797374778,1.0,1.069603678318582,1.0603370513985648,1.2497535741004762,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,44.78786108570975,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.9051682196266857,0.5277853062185924,48.79532239763493,41.09206620820874,872.7879954389848,118.73286940636541,0.9673959490586012,0.0015152067184600034,0.015330635884109576,0.001639462680960592,0.01411874565786877,0.9144730513833438,0.021828646571785175,0.04832083449387379,0.008727411065094275,0.006650056485903139,3.285774920869889,1.453074100834404,1.0,1.0690727430841687,1.0597199048654007,1.248671197389154,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,45.02249495823967,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.9051682196266857,0.5305502587584218,48.79532239763493,41.09206620820874,872.1274613908856,119.04596715176916,0.966875960837926,0.0016447873403598581,0.015769687900125718,0.0017172718070203312,0.013992292114568117,0.9112983839998511,0.023543032300005786,0.04948590941605321,0.009094745657337646,0.006577928626752311,3.2718238771823627,1.4558772480805353,1.0,1.0685618366319136,1.059137547724606,1.2476398089432617,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,45.257128830769595,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.9051682196266857,0.5333152112982512,48.79532239763493,41.09206620820874,871.495566396232,119.35007274482767,0.9663646088374888,0.0017800257057438238,0.016181752861982597,0.00179293720913015,0.013880675385654696,0.9081612298955362,0.02531862879365159,0.05055949567340249,0.00944774900655549,0.006512896630854344,3.258415647946394,1.458585736118197,1.0,1.068064632282382,1.0585838474254774,1.2466561640011111,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,45.491762703299514,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.9051682196266857,0.5360801638380805,48.79532239763493,41.09206620820874,870.8911739743053,119.64555774948532,0.9658634958217686,0.0019207460162999456,0.016567815217317088,0.0018662723575931818,0.013781670587021252,0.9050623122710585,0.02715223361098552,0.05154586131073208,0.009785702332512516,0.006453890474711453,3.245519219768004,1.4612178033344456,1.0,1.067580565960363,1.0580616333736839,1.2457172179162317,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,45.72639657582944,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.9051682196266857,0.53884511637791,48.79532239763493,41.09206620820874,870.3130401866415,119.9328017299737,0.9653736647894425,0.0020667483204010653,0.01692900089527713,0.0019371346026004542,0.013693451392278816,0.9020018600761649,0.029040382227457046,0.05244960490393666,0.010108118907921546,0.006400033884519903,3.2331045490688703,1.4637724095134934,1.0,1.0671127941874217,1.0575659195105571,1.244820091035756,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,45.96103044835936,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.9051682196266857,0.5416100689177393,48.79532239763493,41.09206620820874,869.7598456877228,120.21219284105082,0.9648957232334662,0.002217813453189703,0.017266534738651296,0.0020054228478979456,0.013614505726794915,0.8989797303236015,0.03097941833950264,0.05327552152116761,0.01041472647196629,0.006350603343761921,3.2211422812111468,1.4662447397745149,1.0,1.066658331398641,1.0570928902284982,1.243962033442216,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,46.195664320889286,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.9051682196266857,0.5443750214575688,48.79532239763493,41.09206620820874,869.2302256507018,120.4841260483111,0.9644299423861512,0.002373708126968471,0.01758170308084795,0.002071074276832382,0.013543572129200083,0.895995504301981,0.03296556458027677,0.054028488357476194,0.010705445666252842,0.006304997094013002,3.2096038804335203,1.4686418504000662,1.0,1.0662150546161393,1.0566443258745846,1.2431404287680943,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,46.430298193419205,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.9051682196266857,0.5471399739973981,48.79532239763493,41.09206620820874,868.7227966623369,120.7489999697699,0.9639763370302339,0.0025341898759682056,0.01787582159843337,0.0021340603935860844,0.013479591101778406,0.8930485635478836,0.03499498967155825,0.054713369510800074,0.010980365874533379,0.006262711395224694,3.198461653884168,1.4709741322894843,1.0,1.065783049494819,1.0562177133231685,1.242355581218019,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,46.66493206594913,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.9051682196266857,0.5499049265372276,48.79532239763493,41.09206620820874,868.2361799967304,121.00721308182118,0.9635347298102822,0.002699011631250384,0.018150208442342507,0.0021943826578987267,0.01342166745822617,0.8901381497918482,0.03706386913270974,0.05533493907595506,0.011239719875455663,0.006223322124031394,3.187689122649291,1.4732435037079696,1.0,1.0653650591796013,1.055808974289032,1.2416026065009964,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,46.89956593847905,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.9051682196266857,0.5526698790770569,48.79532239763493,41.09206620820874,867.7690209863531,121.25915982070585,0.9631048029373348,0.0028679257756013764,0.01840616247837063,0.0022520679731483713,0.013369040835544884,0.887263412015539,0.03916843774566883,0.055897821314296034,0.011483858579133204,0.006186470345362872,3.1772610586294854,1.4754490600664276,1.0,1.0649563301662965,1.0554170113893833,1.240879088219238,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,47.134199811008976,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.9051682196266857,0.5554348316168863,48.79532239763493,41.09206620820874,867.3200044859731,121.50522693813747,0.9626861395194305,0.0030406875944924763,0.01864494629918471,0.0023071642467789796,0.013321062340113416,0.884423443074862,0.0413050329070233,0.056406446261880155,0.011713226877936665,0.0061518508782978315,3.1671534394462357,1.4775927301629197,1.0,1.0645563200410613,1.0550452577865201,1.2401825797844084,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,47.368833683538895,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.9051682196266857,0.5581997841567157,48.79532239763493,41.09206620820874,866.8878666327081,121.74579032605831,0.9622782563102948,0.003217058096548665,0.01886777354303051,0.002359736191650748,0.013277175858475317,0.8816173078435857,0.0434701287758811,0.05686501886944627,0.01192834136533951,0.006119203145747347,3.15734345791414,1.479690687615335,1.0,1.0641658338368702,1.0546874517140374,1.2395110871496295,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
