T,P,z_carbon dioxide,z_hydrogen,z_argon,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_argon,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoL4_carbon monoxide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,rhoV4_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
286.8094827586,66.9133492507,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.018516520355900984,0.004549500601141792,0.9650724191767852,0.008118638340094412,0.013704614990017626,0.013104327493102735,0.8399196747851724,0.0580414179464998,0.04601131555106867,0.056027591717259004,0.01786978309460555,0.00015032893208655635,0.00025376178243244715,0.0002426465467764297,0.0038212150653459606,0.0002640594658387229,0.0002093285077589116,0.00025489756219819676,2.3142811429606804,0.018949069695770347,0.00331767793427744,309.1473760575555,82.3795680252517,49.29022458675526,1.8040345182386883,-0.1953981069799895,-0.2606891257590773
286.8094827586,67.4609678412,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.018505186983162888,0.00458753131065508,0.9640974230037358,0.008487390505577345,0.013968900094597177,0.013446286396089666,0.8364189355397165,0.06004614765583411,0.04653492392200325,0.05699999288244615,0.017840803082669617,0.00015706074830483017,0.0002584971081996425,0.0002488260439887987,0.0038370980556132425,0.00027546358245535715,0.00021348042053114202,0.00026148925205533846,2.3142811429606804,0.018949069695770347,0.00331767793427744,309.1473760575555,82.3795680252517,49.29022458675526,1.790719866404972,-0.19962717714778466,-0.26631282151144076
286.8094827586,68.0085864318,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.01849399570881072,0.0046255220961186495,0.9631285918256686,0.00886323886924321,0.01422550666976259,0.013782662635325623,0.8329826892414287,0.06205826424345315,0.047025942732869405,0.057933103782248856,0.017812096044256827,0.0001639167016139483,0.00026308645930624765,0.00025489650363369796,0.003852979834770563,0.00028705187250486244,0.00021751953720169765,0.00026797085164152696,2.3142811429606804,0.018949069695770347,0.00331767793427744,309.1473760575555,82.3795680252517,49.29022458675526,1.777546385071187,-0.2037614752315653,-0.2718112028266424
286.8094827586,68.5562050223,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.018482945851913696,0.004663472262710796,0.9621658268802169,0.00924612292289051,0.014474633819604675,0.014113416377287774,0.8296093447527514,0.06407705832450945,0.04748580572110379,0.0588277912016354,0.017783658878788817,0.00017089558932392328,0.00026753387311403195,0.00026085751068692187,0.003868860168140134,0.00029882158417245174,0.00022144873785284115,0.00027434177254536887,2.3142811429606804,0.018949069695770347,0.00331767793427744,309.1473760575555,82.3795680252517,49.29022458675526,1.7645119578385544,-0.20780037614562552,-0.2771843108268788
286.8094827586,69.1038236128,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.018472036389944654,0.004701381192485596,0.9612090207338635,0.009635977320127574,0.014716481015385639,0.014438520930623236,0.8262973497758023,0.06610181233199418,0.04791589789205207,0.05968494000015159,0.01775548800933899,0.00017799612371007792,0.0002718433728481332,0.00026670888404745,0.003884738819636649,0.00031076981728684987,0.0002252709011707538,0.00028060165439134396,2.3142811429606804,0.018949069695770347,0.00331767793427744,309.1473760575555,82.3795680252517,49.29022458675526,1.7516143600749705,-0.21174775937773793,-0.2824366884850189
290.281862069,58.0758139667,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.018152413589277546,0.004061081577285182,0.9902098648058925,0.001513379026542647,0.004632695745884659,0.0036440604216801072,0.9545650685056478,0.011694339415710475,0.016881657396207186,0.016858934682434587,0.017974699006139162,2.747148200714037e-05,8.409460921258496e-05,6.614849191865444e-05,0.0038765666140282537,4.749166635966176e-05,6.855778784577713e-05,6.84655090514893e-05,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,1.690377694061346,-0.05585048709817575,-0.07256313230819722
290.281862069,58.5717118854,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.018137089689922302,0.004098015003477381,0.9891476877061963,0.0017066921853262761,0.005097940079710809,0.004047680028766857,0.9499992564214096,0.013036203866576302,0.01841625864817635,0.01854828106383768,0.017940260328506537,3.095442923835217e-05,9.246179645956458e-05,7.341313571785176e-05,0.0038931112061072917,5.3422559033619524e-05,7.547010424814674e-05,7.601113408832221e-05,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,1.6763737866891948,-0.06151414645928721,-0.0799062754410429
290.281862069,59.0676098041,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.01812182700665373,0.004134984119552793,0.9880901701754042,0.0019054838721845016,0.005553811158265001,0.004450534794146231,0.9455190571238162,0.014388058987926592,0.019890882317182487,0.02020200157107472,0.017905999130893722,3.453084909569622e-05,0.00010064520503770152,8.065182162661127e-05,0.003909706285941511,5.9494395426265296e-05,8.224848250544306e-05,8.353495567957454e-05,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,1.6624781862742692,-0.06707498910377185,-0.08711347636259603
290.281862069,59.5635077228,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.018106628845643142,0.004171986031795965,0.987037351797963,0.0021098469469690967,0.006000379194384627,0.004852422060683192,0.9411225188576744,0.01575004989053286,0.02130731075223493,0.021820120499557987,0.017871918985792216,3.820221558988276e-05,0.00010864663900584164,8.786100525520143e-05,0.003926350002882852,6.570898814339266e-05,8.88938028334601e-05,9.103323793626072e-05,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,1.648691502969851,-0.0725326770436987,-0.09418475323692088
290.281862069,60.0594056415,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.01809149845959427,0.004209017784771128,0.985989269384479,0.0023198714930660947,0.006437718880501984,0.005253140241952852,0.9368077341337612,0.017122299495492467,0.022667289091142698,0.023402677279603684,0.01783802334824578,4.196995154326191e-05,0.00011646798120990259,9.503717859532269e-05,0.003943040413880144,7.206806309270551e-05,9.54070229171682e-05,9.85022848811111e-05,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,1.6350143148014755,-0.07788843072660034,-0.1011216907918997
290.281862069,60.5553035602,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.01807643907902211,0.004246076657558685,0.9849459579229657,0.0025356445685714513,0.006865908748068998,0.005652488760393982,0.9325728708139053,0.018504897656501117,0.023972515526920805,0.02494971600267282,0.017804315604523564,4.5835424569835144e-05,0.0001241111812065942,0.00010217686872211903,0.0039597758982354144,7.857321398978181e-05,0.00010178913860182157,0.00010593840673166744,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,1.6214470840815818,-0.08314220497304747,-0.10792461301594436
290.281862069,61.0512014789,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.0180614538364343,0.0042831597497939725,0.9839074485178821,0.0027572498838774363,0.0072850320363126615,0.0060502695619275996,0.9284161217223893,0.019897915550909934,0.025224658121633662,0.02646130460506711,0.017770798960729584,4.9799941493166146e-05,0.00013157826982080609,0.0001092766643907389,0.0039765545636211595,8.5225950992457e-05,0.00010804124036889493,0.00011333799481146133,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,1.6079902691007129,-0.08829477601877223,-0.11459467468020335
290.281862069,61.5470993977,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.018046545794396355,0.0043202642336950215,0.9828737692613904,0.0029847675466436172,0.007695176079941762,0.006446287112024201,0.9243357312575775,0.02130139654507878,0.02642534634089423,0.02793752585644941,0.017737476487086637,5.38647442161321e-05,0.00013887134752261243,0.00011633321557097177,0.003993374599678446,9.202766162145855e-05,0.00011416447865956894,0.00012069749373554825,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,1.594644253770965,-0.09334703976863001,-0.12113315665381497
290.281862069,62.0429973164,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.01803171790747858,0.004357387141298353,0.9818449442516609,0.003218273765816584,0.008096432619235828,0.006840349363286714,0.9203299697085741,0.022715363716353486,0.02757617934806729,0.02937848722700529,0.017704351063629983,5.803100469424343e-05,0.00014599258904696838,0.00012334325010738675,0.004010233975759643,9.897963376755385e-05,0.00012016008929740561,0.00012801344247375076,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,1.5814094049515905,-0.09829759366049462,-0.1275390498353557
290.281862069,62.5388952351,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.018016973125028563,0.004394525990436574,0.9808209964573634,0.0034578404056802422,0.008488896338097303,0.00723226679885897,0.9163971983980299,0.024139797140201546,0.028678706249042746,0.03078429821272578,0.017671425533636053,6.229981765977879e-05,0.0001529442171846525,0.00013030355654807842,0.0040271313059234036,0.00010608296593648217,0.00012602931998351413,0.0001352823985931736,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,1.5682859137916354,-0.10315112301881046,-0.1338174333905462
290.281862069,63.0347931538,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.018002314068791884,0.004431677806456898,0.9798019392250877,0.003703535922090748,0.008872668157063397,0.00762185669575813,0.9125357623236261,0.025574669790113764,0.029734458987841106,0.03215510889841899,0.017638702235141367,6.66722168345304e-05,0.00015972855879162415,0.0001372110580243622,0.004044064485487841,0.00011333869651631086,0.00013177354198341826,0.00014250108246932814,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,1.5552739910191946,-0.1079062494649341,-0.1399673399105099
290.281862069,63.5306910725,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.017987743601894257,0.004468840148366275,0.9787877912534843,0.00395542214926399,0.009247849358401403,0.00800893723885039,0.9087440968292855,0.027019909222916562,0.030744920945734985,0.03349107300206301,0.017606183829732072,7.114911945821417e-05,0.00016634794312786675,0.00014406270957610377,0.004061032104501561,0.00012074765514058173,0.00013739413708064772,0.000149666251643485,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,1.542373757027925,-0.11256260416743746,-0.14598880174732853
290.281862069,64.0265889912,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.017973263984626762,0.004506010213442346,0.977778554768716,0.0042135589899484835,0.009614549364289808,0.008393336877045776,0.905020632587695,0.02847543265040545,0.03171155411433561,0.03479238064756382,0.01757387208336497,7.57314080411414e-05,0.00017280483381760614,0.0001508556594030465,0.004078032213816207,0.00012831059035491661,0.00014289258672332592,0.0001567748225478964,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,1.5295852129820213,-0.11712202796012594,-0.15188408514689034
290.281862069,64.5224869099,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.017958877804329455,0.004543185465031337,0.976774239570149,0.004477998286383704,0.009972877032364906,0.008774885111102233,0.9013638579317133,0.029941121609401926,0.03263578257188958,0.0360592378869953,0.01754176921085713,8.041982403316163e-05,0.00017910167998184511,0.0001575870894573149,0.004095063178059931,0.0001360280685025705,0.00014827041302053177,0.00016382380544830433,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,1.5169083920950086,-0.12158588467858289,-0.15765496746308916
290.281862069,65.0183848286,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.01794458726408767,0.004580363489670091,0.9757748448585091,0.004748788365273703,0.010322946758349305,0.009153420017868048,0.8977723027458151,0.031416829885408955,0.033518995994762144,0.03729187137401382,0.017509876853665125,8.52150472193382e-05,0.00018524101892773004,0.0001642543442754801,0.0041121234775339756,0.0001439005005683034,0.00015352918546480656,0.00017081032610300612,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,1.5043431455953675,-0.1259538233449271,-0.1633015232575752
290.281862069,65.5142827474,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.017930394421183368,0.004617541817616558,0.9747803654105149,0.005025972067298192,0.010664876217385318,0.009528786304801504,0.8942445186431156,0.032902389882563256,0.03436255599734036,0.0384905354769807,0.01747819642583578,9.011766151650694e-05,0.0001912254370308169,0.00017085489680026137,0.004129211460008976,0.00015192816118225977,0.00015867053927790976,0.00017773165714741204,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,1.4918892893809659,-0.13022876779679926,-0.16882710652134802
290.281862069,66.0101806661,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.01791630122674043,0.004654718171221926,0.9737907926866578,0.005309586441474637,0.010998785739345828,0.009900835132521735,0.8907791019816922,0.034397603990087885,0.035167789791017104,0.039655504237202745,0.017446729173600503,9.51281500748764e-05,0.00019705755843449683,0.0001773863446305539,0.004146325672538932,0.00016011115233915792,0.00016369615018196025,0.0001845851961618757,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,1.479546546031407,-0.1344097367484669,-0.17423116702476893
290.281862069,66.5060785848,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.017902309420291314,0.004691890343288864,0.9728061122380113,0.005599663275633431,0.01132479899708714,0.010269425489268217,0.8873746804466842,0.035902250261332695,0.03593599386927825,0.04078707542270494,0.01741547602723552,0.00010024690460983169,0.00020274005576845875,0.00018384643267750612,0.004163464694066839,0.00016844942130348698,0.00016860774261175446,0.00019136848530678388,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,1.467314547385693,-0.13849852190708378,-0.1795159318628483
290.281862069,67.0019765035,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.017888420698942795,0.0047290562073086986,0.9718263080056536,0.005896227692125053,0.011643041459833468,0.010634422842387851,0.8840299123421125,0.03741608200856037,0.036668434813056594,0.04188557083627051,0.01738443784390549,0.0001054742014934895,0.00020827562384873415,0.00019023302969508091,0.004180627144408032,0.00017694275487575373,0.00017340708926497967,0.00019807921875993325,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,1.4551928947592023,-0.14249686549388274,-0.18468357732867768
290.281862069,67.4978744222,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.017874636347816462,0.004766213778607252,0.9708513532334514,0.006199300950597427,0.011953642987310852,0.010995702828640366,0.8807434920897631,0.03893882853133614,0.037366346713461514,0.04295133266543927,0.01735361488683345,0.00011081025010260191,0.00021366702142980792,0.00019654418945060337,0.004197811767416896,0.00018559078106887949,0.00017809599656191607,0.00020471523355956037,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,1.4431810136843877,-0.14640446111882865,-0.18973423909974296
290.281862069,67.9937723409,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.017860957791421456,0.004803361160060364,0.9698812242057879,0.006508896052079889,0.012256733431102137,0.011353146311030153,0.8775141423548796,0.040470195051229514,0.038030935245588385,0.043984727348302576,0.017323007608231748,0.00011625511765494865,0.00021891699847361956,0.00020277806706114177,0.00421501734879111,0.000194392963049143,0.00018267631723943,0.0002112745309806815,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,1.4312783674228986,-0.150223165655744,-0.19467020841896154
290.281862069,68.4896702596,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.017847385956693964,0.0048404965844752275,0.9689158846055439,0.00682502278407977,0.012552447167533693,0.011706645442842598,0.8743406187879966,0.04200986599204827,0.03866337432216285,0.044986140897792196,0.017292615752126695,0.00012180881579070163,0.00022402836929998377,0.00020893301947658437,0.004232242778911255,0.00020334861284877165,0.0001871499313507165,0.00021775526136448448,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,1.419484224498167,-0.15395743605613377,-0.19949638544891224
290.281862069,68.9855681783,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.017833921778115554,0.00487761840267075,0.9679552980560376,0.007147683704635064,0.01284091911328413,0.01205609912604328,0.8712217064190939,0.043557503639395624,0.03926480890457675,0.04595598103693357,0.017262439070243902,0.00012747123208317292,0.0002290039470254181,0.00021500752876306317,0.0042494870280359864,0.00021245688132591427,0.0001915187544903139,0.00022415573881853518,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,1.407797841994605,-0.15760067816956047,-0.20420661372740168
290.281862069,69.481466097,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.017820565874139147,0.00491472506341337,0.9669994202684508,0.0074768768243507035,0.013122286851318844,0.012401416055879815,0.8681562180635541,0.04511275220377988,0.039836354316529404,0.04689467541613643,0.01723247686914829,0.00013324217598116602,0.00023384657725327742,0.0002210002517564131,0.004266749123875113,0.00022171677393547373,0.00019578472899446246,0.0002304744366083205,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,1.3962183618680966,-0.16115974903996277,-0.20880819060851108
290.281862069,69.9773640158,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.017807318947464016,0.0049518153312838814,0.9660482088682965,0.007812592360077825,0.013396687590306908,0.012742511181318758,0.8651430110402769,0.04667522819934727,0.04037909382055945,0.047802666939816316,0.01720272857394409,0.00013912132396242646,0.00023855908876012827,0.0002269099607973696,0.004284028425822343,0.00023112711058870155,0.00019994981584399652,0.00023670997902883957,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,1.3847448899777017,-0.16463248699553557,-0.21329938461371256
290.281862069,70.4732619345,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.017794181201706373,0.004988887702016147,0.9651016092921793,0.008154817659517363,0.013664262053825675,0.013079310994477648,0.8621809378468177,0.04824454798840935,0.0408940885143703,0.048680425650402565,0.017173192913803464,0.000145108303100327,0.00024314435497337455,0.00023273562982920566,0.004301323877736737,0.00024068663214870325,0.00020401601527450172,0.00024286117685620473,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,1.373376462564934,-0.16802389969071063,-0.21768564299115667
290.281862069,70.9691598532,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.017781152861313734,0.005025941178986408,0.9641595675272272,0.008503533127154532,0.013925150567273876,0.013411748778344347,0.8592689109337099,0.0498202962220068,0.04138236365073453,0.049528429193548884,0.01714386865289977,0.00015120262239517993,0.0002476052308535064,0.00023847635516527856,0.004318635003284537,0.000250393878331485,0.00020798532555601698,0.0002489269718143699,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,1.362112010027685,-0.1713334295720117,-0.2219668362818108
290.281862069,71.4650577719,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.017768233852530818,0.005062974721818262,0.9632220224560616,0.008858715022754649,0.01417949507732506,0.013739767443858837,0.8564058556623869,0.051402050472010075,0.04184491896128845,0.05034717490431461,0.017114754146906993,0.00015740372015723246,0.00025194458444472123,0.00024413140102187342,0.004335961198835804,0.00026024728218941346,0.0002118597669375371,0.0002549064738555076,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,1.3509504044587688,-0.17456208130874762,-0.22614439824069432
290.281862069,71.9609556906,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.017755424053280587,0.005099987414139338,0.9622889119428567,0.009220333483206486,0.014427437286855827,0.014063317287080986,0.8535907235192465,0.052989374498003616,0.04228272657161312,0.05113717541113665,0.017085847693315403,0.0001637109309069928,0.00025616526703023715,0.0002497001620279544,0.004353301946774248,0.00027024514302293444,0.00021564137335072184,0.00026079895099143254,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,1.3398904985604905,-0.17771311328396755,-0.2302220094699654
290.281862069,72.4568536093,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.01774272289341684,0.00513697859712752,0.961360163407803,0.009588356472195463,0.014669120942482355,0.014382359177519332,0.8508225040772172,0.05458181778424398,0.04269672670767473,0.05189895143086415,0.01705714698011458,0.00017012355188946395,0.0002602701479724821,0.00025518221344031605,0.004370656993399107,0.00028038562974997555,0.00021933217126472802,0.0002666038027137098,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,1.3289309604496735,-0.18078410244120535,-0.23419766908210304
293.7542413793,63.3189953356,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.0173685494617049,0.004626135412938582,0.9884190816960439,0.001903636432913752,0.00535315842276157,0.004324123448280731,0.9549157017703067,0.011615879337400848,0.016742366885807488,0.016726052006484894,0.017167405709330674,3.306340354216598e-05,9.297659684207652e-05,7.510375198998183e-05,0.004417569344330714,5.373663075517161e-05,7.745245634684425e-05,7.737698150585219e-05,1.3625462465517646,0.017561133870857688,0.004215123898677185,309.1473760575555,82.3795680252517,58.19166372878656,1.2291325066715648,-0.056487071272133926,-0.0708883342668496
293.7542413793,63.7557112445,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.01735227989108131,0.004661497924628711,0.9874506234438256,0.0020936598546836874,0.005763211360224597,0.0046925053412662275,0.9514626639417646,0.012645090127339415,0.017891060026818156,0.018001185904077694,0.01713451959662,3.632977179519197e-05,0.00010000485659407665,8.142566607204561e-05,0.004435241233326241,5.894506138533568e-05,8.339913918442052e-05,8.391249073271378e-05,1.3625462465517646,0.017561133870857688,0.004215123898677185,309.1473760575555,82.3795680252517,58.19166372878656,1.2182090898820328,-0.060763907285861674,-0.07624596201358735
293.7542413793,64.1924271533,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.017336041797932647,0.004696907400729984,0.9864850921665491,0.0022884033773442557,0.006166225550093389,0.005060278906013186,0.9480653489218952,0.01368096957617387,0.019000963693136516,0.01925271780879439,0.017101746790836734,3.967185660017025e-05,0.00010689794387189922,8.772520662384148e-05,0.004452975153726904,6.42582472514928e-05,8.924576699129463e-05,9.042823276029235e-05,1.3625462465517646,0.017561133870857688,0.004215123898677185,309.1473760575555,82.3795680252517,58.19166372878656,1.2073566871388859,-0.06495796799456444,-0.08149883057662954
293.7542413793,64.6291430622,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.017319837455484967,0.004732362041650166,0.9855225084874313,0.0024879373318351184,0.006562246368398395,0.005427307812335075,0.9447227564675308,0.014723562954594342,0.020073044198966303,0.02048063637890849,0.017069089655724113,4.309067018681721e-05,0.00011365704044350672,9.400008913052721e-05,0.004470770112590057,6.967723044416884e-05,9.499291242755421e-05,9.692178618838606e-05,1.3625462465517646,0.017561133870857688,0.004215123898677185,309.1473760575555,82.3795680252517,58.19166372878656,1.19657561594826,-0.06906974133929356,-0.08664763852058188
293.7542413793,65.065858971,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.017303669066167506,0.004767859842760118,0.9845628905837722,0.002692330354725967,0.0069513221535298115,0.005793456907971946,0.9414338902511071,0.015772908290514077,0.021108256751134518,0.021684944707244268,0.017036550433490883,4.658719347497551e-05,0.00012028337811699869,0.0001002480610846486,0.00448862483994169,7.52030160418802e-05,0.00010064120971440443,0.00010339077706214351,1.3625462465517646,0.017561133870857688,0.004215123898677185,309.1473760575555,82.3795680252517,58.19166372878656,1.185866208220887,-0.07309972988531976,-0.09169310424910337
293.7542413793,65.5025748799,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.01728753880714453,0.0048033988590589554,0.9836062552574689,0.0029016491987095775,0.007333503619652803,0.006158591924168612,0.9381977783862379,0.016829029815165986,0.022107538655820717,0.022865653142775423,0.017004131308713602,5.016237312741165e-05,0.00012677822841708272,0.00010646689688643179,0.004506538138272101,8.083654261323743e-05,0.00010619132595597098,0.00010983285221764529,1.3625462465517646,0.017561133870857688,0.004215123898677185,309.1473760575555,82.3795680252517,58.19166372878656,1.1752287573283515,-0.07704921103104945,-0.09663672398020173
293.7542413793,65.9392907887,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.01727144878823187,0.004838976985830041,0.9826526170052547,0.0031159586004976805,0.00770884422213522,0.006522580172112355,0.9350134555544971,0.017891943225715752,0.023071815107305185,0.024022786112481875,0.016971834351228284,5.381711939474634e-05,0.00013314290819906561,0.00011265440940977516,0.004524508592869631,8.657870150101624e-05,0.00011164398232557565,0.00011624570913381731,1.3625462465517646,0.017561133870857688,0.004215123898677185,309.1473760575555,82.3795680252517,58.19166372878656,1.1646635613049605,-0.08091679774852989,-0.10147733410526882
293.7542413793,66.3760066976,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.017255401143912198,0.004874592560073773,0.9817019901186084,0.003335321050436936,0.00807739910082686,0.006885289730127615,0.9318800080246921,0.018961640797646923,0.02400198499836237,0.02515636617929863,0.016939661643273516,5.755230266902394e-05,0.00013937876168424316,0.00011880843628541096,0.004542535353998651,9.2430273159001e-05,0.0001169998975000195,0.00012262703541610057,1.3625462465517646,0.017561133870857688,0.004215123898677185,309.1473760575555,82.3795680252517,58.19166372878656,1.154170803084903,-0.08470593569001572,-0.10621860345705314
293.7542413793,66.8127226064,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.01723939787654406,0.004910243521594666,0.9807543851933401,0.0035597968242658882,0.008439226599623867,0.007246591382770107,0.9287965086252502,0.020038111983446124,0.024898941576366403,0.02626643781493728,0.016907615065513342,6.136875381317764e-05,0.00014548718512122984,0.00012492687209630948,0.004560617039356879,9.839200955170477e-05,0.00012225986656991722,0.00012897460611616492,1.3625462465517646,0.017561133870857688,0.004215123898677185,309.1473760575555,82.3795680252517,58.19166372878656,1.1437507128204047,-0.08841359756482148,-0.1108577344314079
293.7542413793,67.2494385153,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.01722344095090695,0.004945927847857831,0.9798098112637026,0.003789443646080486,0.00879438724049325,0.007606357849723657,0.9257620496876527,0.02112133271077668,0.025763561910880712,0.02735305569068989,0.016875696427419665,6.526725887505679e-05,0.000151469609336045,0.00013100765527618297,0.004578752302040107,0.00010446458763810091,0.00012742471831503422,0.00013528623986458924,1.3625462465517646,0.017561133870857688,0.004215123898677185,309.1473760575555,82.3795680252517,58.19166372878656,1.1334034884158817,-0.09204286907317893,-0.11539804482507354
