T,P,z_carbon dioxide,z_hydrogen,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_hydrogen,parachor_hydrogen sulfide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
274.2703448276,36.7416340527,0.96,0.020296,0.019704,0.021117508326753645,0.0022343889633738225,0.968960041978093,0.001531646821844845,0.029508311200062073,0.9541221150532988,0.032605619681484635,0.013272265265216576,0.020462021754763943,3.234456451395427e-05,0.0006231420074757487,0.002131879923585979,7.285363676027355e-05,2.9655403027569658e-05,4.314490882206136,0.020906059434317066,0.0022235703182523466,309.1473760575555,82.3795680252517,35.86673382155038,78.09617198296928,34.052431631256816,85.24655771223927,3.87,4.568129654141489,-0.01895623808340563
274.2703448276,37.4945524523,0.96,0.020296,0.019704,0.02109503382676571,0.0022763487037072627,0.9718902820132868,0.002102376463315611,0.02600734152339749,0.9446739670198456,0.043746753652449136,0.011579279327705255,0.02050205837497515,4.4349702610238875e-05,0.0005486257491803184,0.002150407360251623,9.958286596815355e-05,2.6358477487486162e-05,4.314490882206136,0.020906059434317066,0.0022235703182523466,309.1473760575555,82.3795680252517,35.86673382155038,78.09617198296928,34.052431631256816,85.24655771223927,3.87,4.509989968184379,-0.012065904264371596
274.2703448276,38.2474708519,0.96,0.020296,0.019704,0.021084409083963848,0.0023164527447659877,0.9730598930348296,0.002717004912158752,0.0242231020530116,0.9338938304838789,0.05543566189940016,0.010670507616721012,0.020516392847944452,5.728644305109439e-05,0.0005107297929683011,0.002163320926944403,0.0001284140911647848,2.4717726656799766e-05,4.314490882206136,0.020906059434317066,0.0022235703182523466,309.1473760575555,82.3795680252517,35.86673382155038,78.09617198296928,34.052431631256816,85.24655771223927,3.87,4.468492967473819,-0.00656902959220762
274.2703448276,39.0003892515,0.96,0.020296,0.019704,0.02107892042348013,0.0023557549663036155,0.9734711045658677,0.0033505558296580305,0.023178339604474275,0.9227672686327049,0.06713144453306677,0.01010128683422831,0.020519719947701232,7.062609970778907e-05,0.0004885743760711112,0.002173813575823917,0.00015814523385390775,2.379615662579067e-05,4.314490882206136,0.020906059434317066,0.0022235703182523466,309.1473760575555,82.3795680252517,35.86673382155038,78.09617198296928,34.052431631256816,85.24655771223927,3.87,4.434201497611879,-0.0016791123642585504
274.2703448276,39.7533076511,0.96,0.020296,0.019704,0.02107597894098148,0.0023946634996057014,0.9735075676688628,0.003993451618787093,0.022498980712350024,0.9116595800883528,0.07863900102707687,0.009701418884570398,0.020517624995075055,8.416590221938517e-05,0.0004741880436870376,0.002183117920503439,0.00018831394540499624,2.323163369726619e-05,4.314490882206136,0.020906059434317066,0.0022235703182523466,309.1473760575555,82.3795680252517,35.86673382155038,78.09617198296928,34.052431631256816,85.24655771223927,3.87,4.403510311550464,0.002903430072106694
274.2703448276,40.5062260507,0.96,0.020296,0.019704,0.021074456599777667,0.0024333566078716977,0.973335786103186,0.004641537173159915,0.022022676723653958,0.9007195376378969,0.08988348342429708,0.009396978937806008,0.020512522781242073,9.781787371201334e-05,0.00046411594482357915,0.002191771838750317,0.00021871856832903953,2.2866200792341417e-05,4.314490882206136,0.020906059434317066,0.0022235703182523466,309.1473760575555,82.3795680252517,35.86673382155038,78.09617198296928,34.052431631256816,85.24655771223927,3.87,4.374855876194892,0.007307447625118257
274.2703448276,41.2591444502,0.96,0.020296,0.019704,0.021073798169506226,0.0024719220936257483,0.9730375013398939,0.005292777135057177,0.021669721525049063,0.8900120689890018,0.10083631976213075,0.00915161124886762,0.020505595914597566,0.00011153891710037234,0.0004566633378082886,0.0022000404969274774,0.00024925952665992167,2.2622070038349796e-05,4.314490882206136,0.020906059434317066,0.0022235703182523466,309.1473760575555,82.3795680252517,35.86673382155038,78.09617198296928,34.052431631256816,85.24655771223927,3.87,4.347470700570624,0.011600205360770666
274.2703448276,42.0120628498,0.96,0.020296,0.019704,0.021073702234012878,0.002510407700118522,0.9726569996149904,0.0059460732836678735,0.02139692710134167,0.879565626856759,0.1114888099225507,0.008945563220690336,0.020497483985714687,0.00012530577784163594,0.00045091247045655466,0.0022080683224207824,0.00027988236690662153,2.2457010791118062e-05,4.314490882206136,0.020906059434317066,0.0022235703182523466,309.1473760575555,82.3795680252517,35.86673382155038,78.09617198296928,34.052431631256816,85.24655771223927,3.87,4.32093868316868,0.01581427072101782
274.2703448276,42.7649812494,0.96,0.020296,0.019704,0.0210739921022167,0.002548841416536051,0.9722201961664863,0.006600787096578386,0.021179016736935334,0.8693911954077334,0.12184157692116171,0.008767227671104943,0.020488560735628103,0.0001391049351417068,0.0004463264314468905,0.0022159402860270176,0.00031055485751272,2.2346272996313187e-05,4.314490882206136,0.020906059434317066,0.0022235703182523466,309.1473760575555,82.3795680252517,35.86673382155038,78.09617198296928,34.052431631256816,85.24655771223927,3.87,4.295016069930269,0.019968800786752006
274.2703448276,43.517899649,0.96,0.020296,0.019704,0.021074557704978104,0.002587240621814106,0.9717432072106884,0.007256525143903638,0.02100026764540794,0.8594907882104016,0.13189986736118078,0.008609344428417627,0.020479058294782148,0.00015292805788282176,0.0004425713523131343,0.0022237094813329756,0.0003412566948487395,2.2274445632391032e-05,4.314490882206136,0.020906059434317066,0.0022235703182523466,309.1473760575555,82.3795680252517,35.86673382155038,78.09617198296928,34.052431631256816,85.24655771223927,3.87,4.269551091076634,0.024078191630273693
274.2703448276,44.2708180486,0.96,0.020296,0.019704,0.021075327037639133,0.0026256166975778335,0.9712365570774613,0.00791303360604463,0.020850409316494074,0.8498616323144136,0.14167123053848554,0.008467137147100836,0.020469128071318163,0.00016676977110721946,0.0004394291952137504,0.0022314108924354776,0.00037197434846824635,2.2231456674109496e-05,4.314490882206136,0.020906059434317066,0.0022235703182523466,309.1473760575555,82.3795680252517,35.86673382155038,78.09617198296928,34.052431631256816,85.24655771223927,3.87,4.244444387767492,0.02814941072296495
274.2703448276,45.0237364482,0.96,0.020296,0.019704,0.02107625106429917,0.0026639773543035276,0.970707398973456,0.008570142734761928,0.020722458291782053,0.8404983109697239,0.15116436046715465,0.008337328563121424,0.020458872850737383,0.00018062647993472188,0.0004367517336270667,0.002239068466753709,0.0004026984330622754,2.2210454487543444e-05,4.314490882206136,0.020906059434317066,0.0022235703182523466,309.1473760575555,82.3795680252517,35.86673382155038,78.09617198296928,34.052431631256816,85.24655771223927,3.87,4.219628273112314,0.03218780643057606
274.2703448276,45.7766548478,0.96,0.020296,0.019704,0.02107729525535192,0.0027023279936561717,0.970160759092705,0.009227735650640072,0.02061150525665486,0.831393965525113,0.16038844521040868,0.008217589264478423,0.02044836476455329,0.00019449570884687775,0.0004344347819517526,0.002246699186795327,0.0004334221853510765,2.2206621509768472e-05,4.314490882206136,0.020906059434317066,0.0022235703182523466,309.1473760575555,82.3795680252517,35.86673382155038,78.09617198296928,34.052431631256816,85.24655771223927,3.87,4.195055042782349,0.036197032001227036
274.2703448276,46.5295732473,0.96,0.020296,0.019704,0.021078434598102526,0.0027406724985482864,0.9696002694321015,0.00988573000241104,0.020514000565487432,0.822540981746064,0.1693528055144401,0.00810621273949575,0.02043765586552714,0.00020837571331032106,0.00043240301926506506,0.002254315447600346,0.0004641405766254226,2.2216474322517765e-05,4.314490882206136,0.020906059434317066,0.0022235703182523466,309.1473760575555,82.3795680252517,35.86673382155038,78.09617198296928,34.052431631256816,85.24655771223927,3.87,4.170690106278958,0.04017964755925352
274.2703448276,47.2824916469,0.96,0.020296,0.019704,0.021079650529569977,0.002779013746129225,0.9690286180036689,0.01054406669958142,0.02042731529674962,0.8139314067309708,0.1780666774466137,0.00800191582241564,0.020426784620669502,0.00022226524118765264,0.000430600667712821,0.002261926567711665,0.0004948497443516983,2.223743406586201e-05,4.314490882206136,0.020906059434317066,0.0022235703182523466,309.1473760575555,82.3795680252517,35.86673382155038,78.09617198296928,34.052431631256816,85.24655771223927,3.87,4.1465077324954605,0.04413581498384822
274.2703448276,48.0354100465,0.96,0.020296,0.019704,0.021080928981737922,0.002817353831501611,0.9684478357949613,0.011202702681408244,0.020349461523630406,0.8055571664918071,0.18653912284258697,0.007903710665605874,0.02041578004891137,0.0002361633796302922,0.00042898555319626093,0.0022695395695092736,0.000525546712465512,2.2267549526824858e-05,4.314490882206136,0.020906059434317066,0.0022235703182523466,309.1473760575555,82.3795680252517,35.86673382155038,78.09617198296928,34.052431631256816,85.24655771223927,3.87,4.122488470630261,0.048069271068306385
274.2703448276,48.7883284461,0.96,0.020296,0.019704,0.02108225909029581,0.002855694374027747,0.9678594847775968,0.011861606564502887,0.020278908657900465,0.7974102540296459,0.19477892412252004,0.0078108218478339896,0.02040466442108151,0.00025006946282000347,0.0004275252063943005,0.0022771599762244966,0.0005562290777958579,2.2305320007392534e-05,4.314490882206136,0.020906059434317066,0.0022235703182523466,309.1473760575555,82.3795680252517,35.86673382155038,78.09617198296928,34.052431631256816,85.24655771223927,3.87,4.098617243548826,0.051980773546138614
274.2703448276,49.5412468457,0.96,0.020296,0.019704,0.021083632341523793,0.002894036640992093,0.9672647859907605,0.012520754640616125,0.020214459368623372,0.7894828179264561,0.20279455264817595,0.007722629425367889,0.02039345512473189,0.00026398298748117827,0.00042619422931072635,0.0022847922025128536,0.0005868948659574214,2.2349572521818385e-05,4.314490882206136,0.020906059434317066,0.0022235703182523466,309.1473760575555,82.3795680252517,35.86673382155038,78.09617198296928,34.052431631256816,85.24655771223927,3.87,4.074882194328102,0.055868933277783306
274.2703448276,50.2941652453,0.96,0.020296,0.019704,0.021085041946297334,0.002932381558093572,0.9666647064406558,0.013180129971524929,0.0201551635878192,0.7817671907192143,0.21059417996413443,0.0076386293166512765,0.02038216588330643,0.00027790359330725383,0.0004249724696836525,0.0022924396927876444,0.0006175424895686666,2.239937573726111e-05,4.314490882206136,0.020906059434317066,0.0022235703182523466,309.1473760575555,82.3795680252517,35.86673382155038,78.09617198296928,34.052431631256816,85.24655771223927,3.87,4.051273930219444,0.059737525894996146
274.2703448276,51.0470836448,0.96,0.020296,0.019704,0.021086482443916414,0.002970729905015774,0.9660600225523853,0.013839719377288008,0.020100258070326657,0.7742559658979035,0.2181856279330986,0.0075584061689978254,0.02037080770532037,0.0002918309996779134,0.0004238437389181323,0.0023001053520297753,0.000648170569745501,2.2453983240497552e-05,4.314490882206136,0.020906059434317066,0.0022235703182523466,309.1473760575555,82.3795680252517,35.86673382155038,78.09617198296928,34.052431631256816,85.24655771223927,3.87,4.027784818850276,0.06358374163555158
274.2703448276,51.8000020444,0.96,0.020296,0.019704,0.021087949373031496,0.003009082258916128,0.9654513639139886,0.014499513511279163,0.020049122574732337,0.7669419807849525,0.2255764064406093,0.007481612774438154,0.020359389484342398,0.0003057650068594411,0.0004227948818296584,0.0023077915079979944,0.0006787779626504912,2.251278826764212e-05,4.314490882206136,0.020906059434317066,0.0022235703182523466,309.1473760575555,82.3795680252517,35.86673382155038,78.09617198296928,34.052431631256816,85.24655771223927,3.87,4.00440866529092,0.06740900946082728
274.2703448276,52.552920444,0.96,0.020296,0.019704,0.0210894390617715,0.0030474391047882582,0.9648392467027227,0.015159505314712262,0.020001247982565112,0.7598183495752479,0.23277369470408896,0.007407955720663097,0.02034791849774259,0.0003197054635412254,0.0004218151004876871,0.002315500151031285,0.0007093636598072842,2.2575293949688605e-05,4.314490882206136,0.020906059434317066,0.0022235703182523466,309.1473760575555,82.3795680252517,35.86673382155038,78.09617198296928,34.052431631256816,85.24655771223927,3.87,3.9811403312938713,0.07121227659233131
274.2703448276,53.3058388436,0.96,0.020296,0.019704,0.021090948440725774,0.003085800757397257,0.9642240971112948,0.015819690468540187,0.019956212420165022,0.7528784310970599,0.2397843850023394,0.0073371839006005956,0.020336400717479677,0.000333652276020222,0.0004208954472258718,0.002323232832907366,0.0007399268368522544,2.264108763763628e-05,4.314490882206136,0.020906059434317066,0.0022235703182523466,309.1473760575555,82.3795680252517,35.86673382155038,78.09617198296928,34.052431631256816,85.24655771223927,3.87,3.9579756042643934,0.07499584377170887
274.2703448276,54.0587572432,0.96,0.020296,0.019704,0.021092474952923417,0.003124167524518548,0.9636062714284815,0.01648006507648921,0.019913663495029238,0.7461158723807445,0.2466150467919409,0.007269080827314657,0.02032484114458517,0.0003476053598483966,0.0004200284484898496,0.0023309909780197475,0.000770466720245004,2.270982625379687e-05,4.314490882206136,0.020906059434317066,0.0022235703182523466,309.1473760575555,82.3795680252517,35.86673382155038,78.09617198296928,34.052431631256816,85.24655771223927,3.87,3.9349108993944113,0.07875850411812779
274.2703448276,54.8116756428,0.96,0.020296,0.019704,0.02109401642190067,0.0031625396238040477,0.9629860683444573,0.01714062719712005,0.01987330445842262,0.739524571024378,0.2532719710906403,0.007203457884981763,0.020313243939719543,0.00036156467157772766,0.0004192078106033986,0.002338775758641286,0.0008009826441731033,2.2781220989658526e-05,4.314490882206136,0.020906059434317066,0.0022235703182523466,309.1473760575555,82.3795680252517,35.86673382155038,78.09617198296928,34.052431631256816,85.24655771223927,3.87,3.9119431970530396,0.08250048328239457
274.2703448276,55.5645940423,0.96,0.020296,0.019704,0.02109557099513765,0.0032009172239958854,0.9623637406502867,0.017801375651245777,0.019834883698467424,0.7330986773243573,0.2597611732382397,0.007140149437403079,0.02030161261403436,0.00037553018386197003,0.000418428197241318,0.002346588183136137,0.0008314740135436606,2.285502731608805e-05,4.314490882206136,0.020906059434317066,0.0022235703182523466,309.1473760575555,82.3795680252517,35.86673382155038,78.09617198296928,34.052431631256816,85.24655771223927,3.87,3.8890699287073844,0.08622167626985533
274.2703448276,56.3175124419,0.96,0.020296,0.019704,0.021097137082408672,0.0032393004523913406,0.961739503518471,0.018462310008849285,0.019798186472679686,0.7268325850741322,0.2660884059779187,0.007079008947949073,0.02028995014329684,0.000389501885114619,0.00041768505399721235,0.002354429121643404,0.0008619402938603629,2.293103688757378e-05,4.314490882206136,0.020906059434317066,0.0022235703182523466,309.1473760575555,82.3795680252517,35.86673382155038,78.09617198296928,34.052431631256816,85.24655771223927,3.87,3.8662888937308906,0.08992214322066783
274.2703448276,57.0704308415,0.96,0.020296,0.019704,0.021098713309923484,0.0032776893819997694,0.9611135411679568,0.01912343043363326,0.019763028398409942,0.7207209163083281,0.27225917790368376,0.007019905787988131,0.020278259063388062,0.0004034797762214939,0.00041697447031392764,0.0023622992947689514,0.0008923810165668905,2.300907066392742e-05,4.314490882206136,0.020906059434317066,0.0022235703182523466,309.1473760575555,82.3795680252517,35.86673382155038,78.09617198296928,34.052431631256816,85.24655771223927,3.87,3.843598219071964,0.09360254167337922
274.2703448276,57.8233492411,0.96,0.020296,0.019704,0.021100298484961897,0.003316084141815276,0.9604860122149158,0.01978473750240089,0.019729250282683273,0.7147585429738981,0.27827873373792233,0.006962723288179575,0.02026654154836548,0.0004174638667472783,0.00041629306984913595,0.002370199469582736,0.0009227956959527598,2.3088976279780203e-05,4.314490882206136,0.020906059434317066,0.0022235703182523466,309.1473760575555,82.3795680252517,35.86673382155038,78.09617198296928,34.052431631256816,85.24655771223927,3.87,3.8209961891690116,0.09725960966603653
277.983862069,39.7361639755,0.96,0.020296,0.019704,0.020657964009612003,0.0024583991104273365,0.9627932958956236,0.0012935545294929741,0.03591314957488347,0.9595314780396754,0.02348329677609567,0.016985225184228875,0.019889349255307512,2.672220291473645e-05,0.0007418925513897554,0.0023589113320397655,5.773131590425474e-05,4.1756462483316256e-05,3.690722174160421,0.020379098055130947,0.0024977264764208455,309.1473760575555,82.3795680252517,39.5127283048109,78.36814618713441,34.052431631256816,85.20723055166788,3.87,4.017931212925794,-0.028080121768343957
277.983862069,40.4405021783,0.96,0.020296,0.019704,0.02061180954203376,0.00250285200235903,0.9686041286433053,0.0017566613610953679,0.02963920999559946,0.9549968669673329,0.03107626391670421,0.013926869115962817,0.019964683821223374,3.6207969404747516e-05,0.0006109177514056393,0.002390215820735789,7.77792893697608e-05,3.485689225347967e-05,3.690722174160421,0.020379098055130947,0.0024977264764208455,309.1473760575555,82.3795680252517,39.5127283048109,78.36814618713441,34.052431631256816,85.20723055166788,3.87,3.937327246551352,-0.019364486777180723
277.983862069,41.1448403811,0.96,0.020296,0.019704,0.02058849216053128,0.002543246327145536,0.9712667632604084,0.002310995903873569,0.02642224083571781,0.9476157295911793,0.04006486785336594,0.012319402555454679,0.019996918141171507,4.7579921049920875e-05,0.0005439940983098456,0.002410020223828104,0.00010189482801564417,3.133127530178744e-05,3.690722174160421,0.020379098055130947,0.0024977264764208455,309.1473760575555,82.3795680252517,39.5127283048109,78.36814618713441,34.052431631256816,85.20723055166788,3.87,3.8855922132242617,-0.013168892798471443
277.983862069,41.8491785839,0.96,0.020296,0.019704,0.020576044978111004,0.0025816992069426685,0.9724492286910638,0.002908448270940717,0.024642323037995517,0.9390538041614966,0.04955107055151245,0.011395125286990918,0.02000915906847668,5.9844362439385374e-05,0.0005070415471949368,0.0024243544614802317,0.0001279259595459999,2.94187859164368e-05,3.690722174160421,0.020379098055130947,0.0024977264764208455,309.1473760575555,82.3795680252517,39.5127283048109,78.36814618713441,34.052431631256816,85.20723055166788,3.87,3.84741586153095,-0.008162739498079219
277.983862069,42.5535167867,0.96,0.020296,0.019704,0.020568829376573672,0.0026192190790276415,0.9729237181194968,0.003526605667896543,0.023549676212606646,0.9300734278018835,0.05912774219354735,0.010798830004568976,0.02001190195442159,7.253815026142163e-05,0.0004843892718906618,0.002436066066995331,0.0001548685104531669,2.8284501579143215e-05,3.690722174160421,0.020379098055130947,0.0024977264764208455,309.1473760575555,82.3795680252517,39.5127283048109,78.36814618713441,34.052431631256816,85.20723055166788,3.87,3.815751227034222,-0.0037327321842575145
277.983862069,43.2578549895,0.96,0.020296,0.019704,0.02056438008166225,0.0026562490326869966,0.9730251725046191,0.004155723474764384,0.02281910402061656,0.9209986309391643,0.06862494775723094,0.010376421303604649,0.020009659476409963,8.545987704934093e-05,0.0004692607282029462,0.0024464017225382033,0.00018228495109834036,2.7562359050452593e-05,3.690722174160421,0.020379098055130947,0.0024977264764208455,309.1473760575555,82.3795680252517,39.5127283048109,78.36814618713441,34.052431631256816,85.20723055166788,3.87,3.78754922228302,0.00038728605565507834
277.983862069,43.9621931923,0.96,0.020296,0.019704,0.02056153439882648,0.0026929986853998556,0.9729108565120035,0.004791223917112474,0.022297919570884173,0.911976018928157,0.07796847683648957,0.010055504235353405,0.020004540043163294,9.85149153841883e-05,0.0004584794402790011,0.002455950220089721,0.00020996900562329548,2.70794596868394e-05,3.690722174160421,0.020379098055130947,0.0024977264764208455,309.1473760575555,82.3795680252517,39.5127283048109,78.36814618713441,34.052431631256816,85.20723055166788,3.87,3.761379807072453,0.004319239179387591
277.983862069,44.6665313951,0.96,0.020296,0.019704,0.02055969049687641,0.0027295766835403433,0.9726619338497032,0.0054307465345167895,0.021907319615780064,0.9030765399512626,0.08712478553947181,0.00979867450926568,0.019997628318043175,0.00011165446791664934,0.00045040771091658753,0.0024650166669032557,0.00023781378316699512,2.6746233470092717e-05,3.690722174160421,0.020379098055130947,0.0024977264764208455,309.1473760575555,82.3795680252517,39.5127283048109,78.36814618713441,34.052431631256816,85.20723055166788,3.87,3.7365053241981245,0.008131552243725526
277.983862069,45.3708695979,0.96,0.020296,0.019704,0.020558510467157193,0.002766044192016842,0.9723238756307782,0.006072971728037138,0.021603152641184717,0.894335971733757,0.09607908630032587,0.009584941965917143,0.019989530574622202,0.0001248512528376012,0.00044412863969739056,0.0024737728203258974,0.0002657589986353013,2.6512373055643607e-05,3.690722174160421,0.020379098055130947,0.0024977264764208455,309.1473760575555,82.3795680252517,39.5127283048109,78.36814618713441,34.052431631256816,85.20723055166788,3.87,3.7125123802501485,0.011858413452122907
277.983862069,46.0752078007,0.96,0.020296,0.019704,0.02055779146935037,0.0028024379554225055,0.9719239272533744,0.0067171117687708105,0.021358960977854818,0.8857723338424287,0.10482596743446383,0.009401698723107239,0.01998060942054693,0.00013808898301870953,0.0004390930657847312,0.0024823220082231968,0.00029376826985222495,2.634767734708303e-05,3.690722174160421,0.020379098055130947,0.0024977264764208455,309.1473760575555,82.3795680252517,39.5127283048109,78.36814618713441,34.052431631256816,85.20723055166788,3.87,3.6891531518720497,0.015521406986316766
277.983862069,46.7795460035,0.96,0.020296,0.019704,0.020557404929405908,0.0028387813299203613,0.9714793298456053,0.007362670856363732,0.021157999298031128,0.8773941036541142,0.11336495620352498,0.009240940142360855,0.019971093964183992,0.000151357406156205,0.0004349535590657118,0.0024907300004355097,0.00032181832113780615,2.62330083470456e-05,3.690722174160421,0.020379098055130947,0.0024977264764208455,309.1473760575555,82.3795680252517,39.5127283048109,78.36814618713441,34.052431631256816,85.20723055166788,3.87,3.666270607620489,0.019132005217107118
277.983862069,47.4838842063,0.96,0.020296,0.019704,0.0205572656139413,0.0028750897359395484,0.9710014937497234,0.008009323326324388,0.020989182923952115,0.8692043263451258,0.12169832871504789,0.009097344939826358,0.019961135618546826,0.00016464978700718628,0.0004314802083872847,0.0024990404371091207,0.0003498936157696314,2.615568306079635e-05,3.690722174160421,0.020379098055130947,0.0024977264764208455,309.1473760575555,82.3795680252517,39.5127283048109,78.36814618713441,34.052431631256816,85.20723055166788,3.87,3.643760753142111,0.022702077125530185
277.983862069,48.1882224091,0.96,0.020296,0.019704,0.020557314883007785,0.00291137386058202,0.9704982559034059,0.008656847615628729,0.020844896480965394,0.8612028971335307,0.12982986409871952,0.00896723876774971,0.019950838240016183,0.00017796154232869492,0.0004285151006629065,0.0025072836033720675,0.00037798327265992803,2.6106984550024228e-05,3.690722174160421,0.020379098055130947,0.0024977264764208455,309.1473760575555,82.3795680252517,39.5127283048109,78.36814618713441,34.052431631256816,85.20723055166788,3.87,3.621551946474187,0.02623579413598165
277.983862069,48.8925606119,0.96,0.020296,0.019704,0.02055751110215867,0.002947641249741464,0.9699751697812743,0.009305088755518278,0.020719741463207517,0.8533877874873118,0.13776421267187502,0.00884799984081313,0.019940275321596788,0.00019128946539813881,0.00042594631516374587,0.0025154810444232025,0.0004060794760097745,2.6080729308486687e-05,3.690722174160421,0.020379098055130947,0.0024977264764208455,309.1473760575555,82.3795680252517,39.5127283048109,78.36814618713441,34.052431631256816,85.20723055166788,3.87,3.599593344199613,0.029738557070722482
277.983862069,49.5968988147,0.96,0.020296,0.019704,0.020557823912591294,0.002983897397979481,0.9694362764834257,0.009953935718913887,0.020609787797660387,0.8457558091707127,0.14550648608234726,0.008737704746939974,0.019929500266424434,0.00020463125774668452,0.00042369238842017497,0.00252364855831052,0.00043417642521025355,2.6072414458707148e-05,3.690722174160421,0.020379098055130947,0.0024977264764208455,309.1473760575555,82.3795680252517,39.5127283048109,78.36814618713441,34.052431631256816,85.20723055166788,3.87,3.5778478506345563,0.03321433696777376
277.983862069,50.3012370175,0.96,0.020296,0.019704,0.020558230665949306,0.0030201464910449907,0.9688845844119423,0.010603307261578454,0.020512108326479192,0.8383030996339784,0.15306199194449766,0.008634908421523868,0.019918552775023142,0.00021798523650546514,0.0004216926544206986,0.002531798164791699,0.0004622696378835312,2.607868836976015e-05,3.690722174160421,0.020379098055130947,0.0024977264764208455,309.1473760575555,82.3795680252517,39.5127283048109,78.36814618713441,34.052431631256816,85.20723055166788,3.87,3.556287666869698,0.03666114351328664
277.983862069,51.0055752203,0.96,0.020296,0.019704,0.020558714117955398,0.0030563915841171512,0.9683223780192651,0.011253143144853643,0.020424478835881218,0.8310253462226742,0.1604361533733025,0.008538500404023269,0.01990746294371681,0.0002313501528434756,0.00041990102139511244,0.0025399388743830233,0.0004903557089582902,2.6097000775837613e-05,3.690722174160421,0.020379098055130947,0.0024977264764208455,309.1473760575555,82.3795680252517,39.5127283048109,78.36814618713441,34.052431631256816,85.20723055166788,3.87,3.534891741192112,0.04008434926814175
277.983862069,51.709913423,0.96,0.020296,0.019704,0.020559260903189224,0.0030926351021795953,0.9677514218462677,0.011903398341760182,0.020345179811972168,0.8239180345133658,0.16763435312415334,0.00844761236248085,0.019896253971169755,0.00024472507214283755,0.0004182818598766341,0.0025480778348548542,0.0005184318848029263,2.6125382521814576e-05,3.690722174160421,0.020379098055130947,0.0024977264764208455,309.1473760575555,82.3795680252517,39.5127283048109,78.36814618713441,34.052431631256816,85.20723055166788,3.87,3.513643666799228,0.043484593247246295
277.983862069,52.4142516258,0.96,0.020296,0.019704,0.02055986050850508,0.0031288789394391878,0.9671731002439156,0.01255403845562632,0.02027286130045799,0.816976546596022,0.17466190017493882,0.008361553229039172,0.019884944028593306,0.0002581092794660857,0.0004168072004456872,0.0025562207106600517,0.0005464959409797959,2.61622877993404e-05,3.690722174160421,0.020379098055130947,0.0024977264764208455,309.1473760575555,82.3795680252517,39.5127283048109,78.36814618713441,34.052431631256816,85.20723055166788,3.87,3.492530528946975,0.04686240322646329
277.983862069,53.1185898286,0.96,0.020296,0.019704,0.020560504538224954,0.00316512457820331,0.9665885136594867,0.0132050374663148,0.020206448874198403,0.8101962392461695,0.18152399614766165,0.008279764606168744,0.01987354752169199,0.000271502232753596,0.00041545478377936676,0.00256437203000594,0.0005745460617406469,2.620648645672254e-05,3.690722174160421,0.020379098055130947,0.0024977264764208455,309.1473760575555,82.3795680252517,39.5127283048109,78.36814618713441,34.052431631256816,85.20723055166788,3.87,3.471542023682522,0.05021873131045895
277.983862069,53.8229280314,0.96,0.020296,0.019704,0.02056118622038922,0.0032013732497415967,0.9659985481288073,0.013856374876387214,0.02014507699480545,0.8035725163211666,0.1882256943678984,0.00820178931093495,0.019862076036702023,0.00028490350417292013,0.0004142066795142737,0.0025725355579781254,0.0006025807028634275,2.6256988900043715e-05,3.690722174160421,0.020379098055130947,0.0024977264764208455,309.1473760575555,82.3795680252517,39.5127283048109,78.36814618713441,34.052431631256816,85.20723055166788,3.87,3.450669784234858,0.05355353123573492
277.983862069,54.5272662342,0.96,0.020296,0.019704,0.02056190001038625,0.003237625914562242,0.9654039240455111,0.014508035367784526,0.020088040586704305,0.7971008417792411,0.19477191018282694,0.008127248037931935,0.01985053895585832,0.0002983127725795327,0.0004130482819483946,0.0025807143418638484,0.0006305985838367099,2.631298886168357e-05,3.690722174160421,0.020379098055130947,0.0024977264764208455,309.1473760575555,82.3795680252517,39.5127283048109,78.36814618713441,34.052431631256816,85.20723055166788,3.87,3.429906992282512,0.05686777324621639
277.983862069,55.231604437,0.96,0.020296,0.019704,0.020562641333852962,0.003273883397522208,0.96480523332283,0.015160007038419963,0.020034759638750187,0.7907767861195713,0.2011673910512041,0.00805582282922462,0.019838943969841673,0.00031172978734971614,0.00041196757666157364,0.002588910991222834,0.0006585985816853947,2.6373824613978866e-05,3.690722174160421,0.020379098055130947,0.0024977264764208455,309.1473760575555,82.3795680252517,39.5127283048109,78.36814618713441,34.052431631256816,85.20723055166788,3.87,3.409247974307726,0.06015999717527265
277.983862069,55.9359426398,0.96,0.020296,0.019704,0.020563406378434484,0.0033101462948639765,0.9642029665672778,0.01581228078626175,0.019984752646460404,0.7845960083678436,0.20741674789518366,0.007987243736972707,0.01982729743281501,0.00032515435557781196,0.0004109545900416593,0.002597127570063883,0.0006865797795379777,2.6438945262115706e-05,3.690722174160421,0.020379098055130947,0.0024977264764208455,309.1473760575555,82.3795680252517,39.5127283048109,78.36814618713441,34.052431631256816,85.20723055166788,3.87,3.3886880833053197,0.06343328888326827
