temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_methane,z_carbon monoxide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_methane,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_methane,y_carbon monoxide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_nitrogen,E_methane,E_carbon monoxide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
232.1815172413793,11.23762568400119,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.7544975050901092,0.12780195250769008,44.5399291512235,9.964519624339577,1113.5985882715358,25.824083704282152,0.9986074618203908,0.000645871022579383,0.000242295225075875,0.0004595915514105898,3.336093512221478e-05,1.1419445421211422e-05,0.8784926784250654,0.09083108352282308,0.006258777549418857,0.02357450011765884,0.00032959723737608775,0.0005133631476576084,12.491302548651651,0.7852178909466432,1.0,1.4668192916967986,2.444534809064876,3.0804262634633064,1.9041463737219084,3.3064065510571425,12.600111510509269,1114.4322168222761,24.864728991001353,309.1473760575555,9.697142057489081
232.1815172413793,12.411086547419405,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.7544975050901092,0.14114735070418974,44.5399291512235,9.964519624339577,1112.9922375293147,26.506743063690887,0.9976085046319234,0.0011547004003995616,0.00038815337465216625,0.0007826644768234113,4.6716477353715446e-05,1.9260638847849115e-05,0.8051542533422323,0.1478485582803381,0.009156383210536854,0.036628382706421825,0.00042227742411884934,0.0007901450363520993,12.412685281261593,0.7890731412497417,1.0,1.4607350447839527,2.435238341946938,3.0586821753933564,1.896782240899579,3.2824950688140397,12.600111510509269,1114.4322168222761,24.864728991001353,309.1473760575555,9.697142057489081
232.1815172413793,13.584547410837622,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.7544975050901092,0.15449274890068943,44.5399291512235,9.964519624339577,1112.4034129236206,27.154931849704546,0.9966496764328362,0.001675942873113756,0.0005091528472413622,0.0010833277659236702,5.5476146275951985e-05,2.6423934609032592e-05,0.7439293799073775,0.19692896818333494,0.011055664781524902,0.046626411456710405,0.00046244534876607496,0.0009971303222860272,12.3370849194187,0.79279867060405,1.0,1.4551463673552751,2.4263592784601533,3.0382084833624203,1.8897814387303355,3.2599852637506697,12.600111510509269,1114.4322168222761,24.864728991001353,309.1473760575555,9.697142057489081
232.1815172413793,14.75800827425584,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.7544975050901092,0.1678381470971891,44.5399291512235,9.964519624339577,1111.8289135742086,27.77352884556539,0.9957236316939536,0.002208071360671837,0.0006108044056059163,0.001362882390204227,6.163885403746073e-05,3.297129552707923e-05,0.6920626156577478,0.23970716231200845,0.01229034222866577,0.054310629831285685,0.000477029254987335,0.0011522207153048288,12.2640865308753,0.7964405623807792,1.0,1.4499186409562408,2.417836969769454,3.018727621182583,1.8830915695664467,3.2385361731577245,12.600111510509269,1114.4322168222761,24.864728991001353,309.1473760575555,9.697142057489081
232.1815172413793,15.931469137674055,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.7544975050901092,0.18118354529368877,44.5399291512235,9.964519624339577,1111.2666534496525,28.366447769307626,0.9948250939863772,0.0027498038417568893,0.0006971680167532207,0.001622776911603337,6.619446989858567e-05,3.896277361067235e-05,0.6475721230010677,0.27738666641348914,0.0130742097303226,0.06022042063607189,0.0004783420598161527,0.0012682381592324717,12.19336574411389,0.7999904266546878,1.0,1.445028683182591,2.409625278907032,3.000049119343041,1.8766724645139115,3.2179474562143127,12.600111510509269,1114.4322168222761,24.864728991001353,309.1473760575555,9.697142057489081
232.1815172413793,17.10493000109227,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.7544975050901092,0.19452894349018843,44.5399291512235,9.964519624339577,1110.7150954012668,28.93690789053975,0.993950042344792,0.0033000425726883633,0.0007712827404582003,0.0018644895896782745,6.968841014575033e-05,4.445434223739268e-05,0.6089969052480788,0.31087368573585544,0.013547654130000872,0.06475467359533825,0.00047256104606356825,0.0013545202446629224,12.124660421666922,0.8034458979956128,1.0,1.4403656870014527,2.401687312372838,2.982036655916152,1.8704918472274612,3.1980755998096235,12.600111510509269,1114.4322168222761,24.864728991001353,309.1473760575555,9.697142057489081
232.1815172413793,18.278390864510488,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.7544975050901092,0.2078743416866881,44.5399291512235,9.964519624339577,1110.1730212984507,29.48760604125021,0.9930952980737665,0.0038578371363104007,0.0008354589340882296,0.0020894632542587488,7.244552741151592e-05,4.9497074164557176e-05,0.5752368131933482,0.3408645010045042,0.01380487016984511,0.06821285877554063,0.0004629889935083738,0.001417967863253363,12.057752975735644,0.8068597704967629,1.0,1.4358700803594058,2.393992790553115,2.964588789894521,1.8645231516053868,3.1788129554977314,12.600111510509269,1114.4322168222761,24.864728991001353,309.1473760575555,9.697142057489081
232.1815172413793,19.451851727928705,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.7544975050901092,0.2212197398831878,44.5399291512235,9.964519624339577,1109.639423464767,30.020832591993756,0.9922582847336484,0.004422358877690002,0.0008914785609975966,0.002299069687741583,7.467115099394947e-05,5.4136988928383334e-05,0.5454479579782447,0.3679037998002094,0.013910253013462106,0.07082277023137631,0.0004514715081699143,0.001463747468537355,11.992456749857327,0.8101916048434987,1.0,1.4315265542404674,2.3865160803350256,2.947629492157391,1.8587438108489773,3.160080615892769,12.600111510509269,1114.4322168222761,24.864728991001353,309.1473760575555,9.697142057489081
232.1815172413793,20.625312591346923,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.7544975050901092,0.23456513807968749,44.5399291512235,9.964519624339577,1109.1134464609634,30.538551456332836,0.9914368756250969,0.004992881746970516,0.0009407344705832468,0.0024945916197657535,7.650129784473824e-05,5.841523973875162e-05,0.5189723760613751,0.3924245636704896,0.013908542932604788,0.07275967520803334,0.00043907074622553623,0.0014957713812714546,11.928619700392993,0.8134738107232509,1.0,1.427347255600832,2.379235626724243,2.931139851987036,1.853134849984851,3.1418138160482485,12.600111510509269,1114.4322168222761,24.864728991001353,309.1473760575555,9.697142057489081
232.1815172413793,21.79877345476514,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.7544975050901092,0.24791053627618717,44.5399291512235,9.964519624339577,1108.5943523443748,31.042461836702323,0.9906292907501466,0.005568767233419278,0.0009843287129614833,0.002677215283120674,7.802956069368229e-05,6.236845965829332e-05,0.49528964961593,0.41477587325352105,0.013831257390897427,0.07415977930981134,0.0004264083100017269,0.0015170321198383866,11.866104943293596,0.8167060994787639,1.0,1.423260375227846,2.3721329241237394,2.9150729818551335,1.8476799459610418,3.123961643014092,12.600111510509269,1114.4322168222761,24.864728991001353,309.1473760575555,9.697142057489081
232.1815172413793,22.972234318183354,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.7544975050901092,0.2612559344726868,44.5399291512235,9.964519624339577,1108.081497800932,31.534042379995718,0.9898340237388943,0.006149452093195487,0.0010231430489084752,0.0028480295446922147,7.932239863389003e-05,6.602917567563712e-05,0.4739828069255005,0.4352427698776739,0.013700862091945432,0.07512987250296499,0.00041384939696480726,0.001529839204950432,11.804795574608644,0.8198811475180434,1.0,1.4192525364452162,2.3651919774400505,2.899342940144913,1.842364977995246,3.106482762070704,12.600111510509269,1114.4322168222761,24.864728991001353,309.1473760575555,9.697142057489081
232.1815172413793,24.145695181601575,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.7544975050901092,0.2746013326691865,44.5399291512235,9.964519624339577,1107.5743179673057,32.01458694438111,0.9890497882684723,0.006734438163125809,0.0010578902347042711,0.003008028830556551,8.042826909947925e-05,6.942623404156091e-05,0.4547138871292335,0.45406065075761287,0.01353352882336129,0.0757543380493591,0.0004016060255989159,0.001535989214834278,11.744588866591165,0.8230383019421801,1.0,1.4153306394760095,2.3583989153373848,2.883918102661572,1.8371776902635686,3.089367550022551,12.600111510509269,1114.4322168222761,24.864728991001353,309.1473760575555,9.697142057489081
232.1815172413793,25.31915604501979,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.7544975050901092,0.2879467308656862,44.5399291512235,9.964519624339577,1107.072314243745,32.48523231145023,0.9882754775949544,0.007323283781761286,0.0010891518529296863,0.0031581182485504785,8.138331133124077e-05,7.25852104729417e-05,0.4372060936199843,0.47142590816603,0.013340992363547894,0.07610031929811666,0.0003897969486177949,0.0015368896037035236,11.685397148233386,0.8261320448963388,1.0,1.4115096938055598,2.351741608930132,2.8687721525743086,1.8321073593619936,3.0726095915591336,12.600111510509269,1114.4322168222761,24.864728991001353,309.1473760575555,9.697142057489081
232.1815172413793,26.492616908438002,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.7544975050901092,0.30129212906218583,44.5399291512235,9.964519624339577,1106.5750447508537,32.94698175321292,0.9875101333507526,0.007915596492793392,0.001117406568548159,0.003299119789288913,8.22150086920861e-05,7.55287899249207e-05,0.421230582632677,0.48750389032450653,0.013131820797247024,0.0762215729231837,0.0003784834282282734,0.0015336498941573753,11.627141349164189,0.8292179062157126,1.0,1.407740135849202,2.345209461069955,2.853882906149811,1.8271446093126518,3.056134845511735,12.600111510509269,1114.4322168222761,24.864728991001353,309.1473760575555,9.697142057489081
232.1815172413793,27.666077771856223,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.7544975050901092,0.31463752725868555,44.5399291512235,9.964519624339577,1106.0821165669172,33.40072343856017,0.9867529209718137,0.008511026806055151,0.001143051496975424,0.0034317789926598717,8.294462101693208e-05,7.827711147891152e-05,0.40659651600117647,0.50243496881761,0.012912297632936283,0.0761613768388141,0.00036769109196681607,0.0015271496174966283,11.569752324309729,0.832245464315362,1.0,1.4040167352392199,2.3387931467827454,2.839231498027319,1.8222811849974188,3.039923013809003,12.600111510509269,1114.4322168222761,24.864728991001353,309.1473760575555,9.697142057489081
232.1815172413793,28.839538635274437,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.7544975050901092,0.3279829254551852,44.5399291512235,9.964519624339577,1105.5931793028074,33.84724593108713,0.9860031100827441,0.009109262837422827,0.0011664185372058885,0.0035567716239146984,8.358884249177593e-05,8.084807622063195e-05,0.3931434901552728,0.5163392094966829,0.012687042307496321,0.07595474510110445,0.0003574235331385144,0.0015180894063049465,11.513170846769613,0.8352614935219279,1.0000000000637261,1.4003373111837816,2.3324844879230158,2.824801419372224,1.8175098376094823,3.0239557463503073,12.600111510509269,1114.4322168222761,24.864728991001353,309.1473760575555,9.697142057489081
232.1815172413793,30.012999498692658,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.7544975050901092,0.3413283236516849,44.5399291512235,9.964519624339577,1105.1079197327083,34.287252408523806,0.9852600586708825,0.00971002567543478,0.0011877869825204627,0.003674710094357391,8.416095770072843e-05,8.325761910400591e-05,0.3807357186546614,0.5293199990597229,0.012459451884632256,0.07563012974159856,0.00034767089964171714,0.0015070297597430784,11.45733882012122,0.8382311093993075,1.000000000008188,1.3967462467339054,2.3262760997593603,2.810579339914791,1.8128240306166425,3.008219732241836,12.600111510509269,1114.4322168222761,24.864728991001353,309.1473760575555,9.697142057489081
232.1815172413793,31.18646036211087,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.7544975050901092,0.3546737218481846,44.5399291512235,9.964519624339577,1104.6260571691278,34.72137061038768,0.9845232000780763,0.010313065393700535,0.0012073933622474067,0.0037861495523104846,8.467166477278424e-05,8.551994889254195e-05,0.3692574739709526,0.5414669293749649,0.01223201913040321,0.07521074142252111,0.00033841536406854105,0.0014944207370895376,11.402207366727371,0.8411874944361557,1.0,1.393189008271243,2.320161595831963,2.7965527280491673,1.8082292575739034,2.9927007862785913,12.600111510509269,1114.4322168222761,24.864728991001353,309.1473760575555,9.697142057489081
232.1815172413793,32.359921225529085,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.7544975050901092,0.36801912004468423,44.5399291512235,9.964519624339577,1104.1473395174362,35.150161909837614,0.9837920322868929,0.01091815759625336,0.0012254391814488428,0.0038915935058999006,8.512967172410981e-05,8.764775778093519e-05,0.3586095114967978,0.5528580855415896,0.012006563599356087,0.07471557988727914,0.00032963463344319724,0.0014806248415341371,11.347737398188233,0.8441054941001341,1.0,1.389663281617107,2.314135178325843,2.7827109354144097,1.8037096534334736,2.977387378818024,12.600111510509269,1114.4322168222761,24.864728991001353,309.1473760575555,9.697142057489081
232.1815172413793,33.533382088947306,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.7544975050901092,0.38136451824118395,44.5399291512235,9.964519624339577,1103.6715399253062,35.57413075473748,0.9830661090599678,0.011525100396510602,0.0012420970568728094,0.003991498947273005,8.554213548759233e-05,8.965240388808642e-05,0.3487062504185162,0.5635618659980028,0.011784401050343478,0.07416024353915215,0.00032130421023713685,0.0014659347837482752,11.293890725492506,0.8470103760434037,1.0,1.3861671398950042,2.3081917005784676,2.7690639645355044,1.7992603627203159,2.962269281779719,12.600111510509269,1114.4322168222761,24.864728991001353,309.1473760575555,9.697142057489081
232.1815172413793,34.70684295236552,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.7544975050901092,0.3947099164376836,44.5399291512235,9.964519624339577,1103.198453873147,35.993732415851596,0.982345032503438,0.012133711786561436,0.0012575156258733773,0.004086281023236976,8.591499016585944e-05,9.154407072438158e-05,0.33947351039658324,0.5736384638349864,0.011566468768596488,0.07355757078051257,0.0003133988387052332,0.001450587380616031,11.240624935370448,0.8498816567509458,1.0,1.3827244969413306,2.3023414685608588,2.755624021129566,1.7948773299791163,2.9473372890645333,12.600111510509269,1114.4322168222761,24.864728991001353,309.1473760575555,9.697142057489081
