temperature,pressure,z_carbon dioxide,z_hydrogen,z_carbon monoxide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_carbon monoxide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_carbon monoxide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
255.55806896551724,35.37554913076196,0.96,0.011171,0.028829,306.09,89.12,0.8349115259091028,0.39694287624284064,51.74359599570655,22.274185911346144,1002.4824948753013,73.32486873053828,0.9795570203146281,0.003876656090193697,0.016566323595178234,0.675334193803924,0.11734516438450623,0.20732064181156976,6.690478622002171,1.0727770492515896,1.0,1.1827820718841897,2.001248020652519,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,36.36621231232368,0.96,0.011171,0.028829,306.09,89.12,0.8349115259091028,0.40805893528190845,51.74359599570655,22.274185911346144,1001.4786009292442,74.51236846695218,0.9782511289344423,0.004232614888417588,0.017516256177140116,0.6620103432796768,0.12445533463050452,0.21353432208981876,6.6266202203739395,1.0783211356420423,1.0,1.179689548434615,1.9897230149180074,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,37.356875493885404,0.96,0.011171,0.028829,306.09,89.12,0.8349115259091028,0.4191749943209762,51.74359599570655,22.274185911346144,1000.4878765710981,75.6819500680321,0.9769616967543892,0.004600292652186414,0.018438010593424325,0.6493879919255199,0.1314974409998354,0.21911456707464463,6.5641122443653215,1.083792684402102,1.0,1.176683057394796,1.978464119414892,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,38.347538675447126,0.96,0.011171,0.028829,306.09,89.12,0.8349115259091028,0.43029105336004403,51.74359599570655,22.274185911346144,999.5103502857311,76.83348893328964,0.9756887258093817,0.004979644164365348,0.019331630026252943,0.6374139567183575,0.13847547366042667,0.22411056962121587,6.5029380705641415,1.0892351856785658,1.0,1.173743692522662,1.9674645265319524,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,39.33820185700884,0.96,0.011171,0.028829,306.09,89.12,0.8349115259091028,0.44140711239911173,51.74359599570655,22.274185911346144,998.5460083138862,77.9669320518522,0.9744321678261691,0.005370590573772963,0.020197241600057963,0.6260402445419323,0.14539222974671942,0.22856752571134817,6.44307185744957,1.094602054186987,1.0,1.1708904417177795,1.9567169445636141,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,40.32886503857056,0.96,0.011171,0.028829,306.09,89.12,0.8349115259091028,0.45252317143817955,51.74359599570655,22.274185911346144,997.5947960186196,79.0822950207908,0.97319192587157,0.005773020354871194,0.021035053773558788,0.61522342957286,0.15224948447616576,0.23252708595097424,6.38448787960264,1.0999017058306968,1.0,1.1680952158951585,1.9462148716704841,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,41.319528220132284,0.96,0.011171,0.028829,306.09,89.12,0.8349115259091028,0.4636392304772473,51.74359599570655,22.274185911346144,996.6566166911251,80.17965978975904,0.971967853999795,0.006186791683821083,0.021845354316383868,0.6049241342392228,0.1590481451447855,0.2360277206159916,6.327158383397463,1.105155802798754,1.0,1.1653848193564016,1.9359508315930667,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,42.310191401694,0.96,0.011171,0.028829,306.09,89.12,0.8349115259091028,0.474755289516315,51.74359599570655,22.274185911346144,995.7313358367369,81.25917204110269,0.9707597617923606,0.0066117337942014865,0.02262850441343786,0.5951065787160027,0.1657883861915331,0.23910503509246425,6.271054200687101,1.1103425913855034,1.0,1.1627269478168194,1.9259176647391085,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,43.30085458325572,0.96,0.011171,0.028829,306.09,89.12,0.8349115259091028,0.48587134855538283,51.74359599570655,22.274185911346144,994.8187845019652,82.3210381431753,0.9695674181697496,0.007047648972501991,0.02338493285774851,0.5857381923258894,0.17246977275623582,0.2417920349178749,6.21614383399287,1.1154705658426927,1.0,1.160147517232036,1.916108198753151,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,44.29151776481744,0.96,0.011171,0.028829,306.09,89.12,0.8349115259091028,0.49698740759445065,51.74359599570655,22.274185911346144,993.9187577592888,83.3655187764287,0.9683905511832767,0.007494316432161739,0.02411513238456158,0.5767892593198913,0.1790913907469,0.2441193499332087,6.162395929303931,1.1205412017967418,1.0,1.1576183994645282,1.9065152007323405,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,45.28218094637916,0.96,0.011171,0.028829,306.09,89.12,0.8349115259091028,0.5081034666335184,51.74359599570655,22.274185911346144,993.0310224204013,84.39292608378592,0.9672288557706673,0.007951493632640215,0.024819650596692482,0.5682326297574359,0.18565193903570884,0.2461154312068552,6.109777014819972,1.1255509081972137,1.0,1.1551602293271814,1.8971314570640487,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,46.27284412794088,0.96,0.011171,0.028829,306.09,89.12,0.8349115259091028,0.5192195256725861,51.74359599570655,22.274185911346144,992.1553180508894,85.4036174145949,0.9660819958277332,0.008418919807149514,0.02549908436511734,0.5600434498453271,0.19214983176150408,0.24780671839316873,6.058253499411412,1.1305082395472297,1.0,1.152749482032766,1.8879526284773687,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,47.2635073095026,0.96,0.011171,0.028829,306.09,89.12,0.8349115259091028,0.5303355847116539,51.74359599570655,22.274185911346144,991.2913602542737,86.39798948647959,0.9649496082478042,0.008896318901878114,0.026154072850317647,0.55219892712648,0.19858328513806814,0.24921778773545183,6.007791083214603,1.1354090404068247,1.0,1.1504055024890216,1.8789662963314528,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,48.254170491064315,0.96,0.011171,0.028829,306.09,89.12,0.8349115259091028,0.5414516437507216,51.74359599570655,22.274185911346144,990.43884721411,87.37647582109526,0.963831309671644,0.009383401338459938,0.026785288989896124,0.5446781418307179,0.20495037608817143,0.25037148208111065,5.958352537461637,1.1402543402465661,1.0,1.1481052217792993,1.870167820891307,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,49.244833672626044,0.96,0.011171,0.028829,306.09,89.12,0.8349115259091028,0.5525677027897895,51.74359599570655,22.274185911346144,989.5974565180878,88.3395347210578,0.9627266950702145,0.009879869112995572,0.027393435816789886,0.5374618278931049,0.21124914254883997,0.2512890295580551,5.9099065824665065,1.1450422281957273,1.0,1.1458660006927794,1.86156073026541,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,50.23549685418776,0.96,0.011171,0.028829,306.09,89.12,0.8349115259091028,0.5636837618288573,51.74359599570655,22.274185911346144,988.7668566940049,89.28765236838214,0.9616353485733325,0.010385415515979221,0.02797923591068819,0.5305322590443469,0.21747759370355585,0.2519901472520973,5.862415492256112,1.1497873258142235,1.0,1.1436677162598512,1.8531301537245053,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,51.22616003574948,0.96,0.011171,0.028829,306.09,89.12,0.8349115259091028,0.574799820867925,51.74359599570655,22.274185911346144,987.9467040614762,90.22132975157494,0.9605568419661097,0.010899729892707708,0.028543428141182537,0.5238730597053114,0.22363379750308937,0.2524931427915992,5.815847970874308,1.1544763196865375,1.0,1.141525583229,1.8448665475023192,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
259.03044827586206,24.97848761476082,0.96,0.011171,0.028829,306.09,89.12,0.846255834152903,0.28027925959112227,53.2680299585859,24.73117585619883,1000.0095514086703,63.05231232997225,0.997651002029227,0.00032535260150855845,0.0020236453692646242,0.9526572030047065,0.013286146552217557,0.03405665044307592,6.968869918854057,1.0395402432620815,1.0,1.2037565886369574,2.057269629008533,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,25.935620788700103,0.96,0.011171,0.028829,306.09,89.12,0.846255834152903,0.29101908425381623,53.2680299585859,24.73117585619883,998.857006614388,64.41715420509824,0.9961842322287177,0.0005419254690640776,0.003273842302218238,0.9255252291268796,0.0212979223216104,0.053176848551509975,6.894010264139786,1.045737335302534,1.0,1.1998443129010459,2.0435646288134977,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,26.892753962639386,0.96,0.011171,0.028829,306.09,89.12,0.846255834152903,0.30175890891651014,53.2680299585859,24.73117585619883,997.713295332546,65.77185441527243,0.99472877609188,0.0007677203886763231,0.004503503519443661,0.9002419060427213,0.029072009780263412,0.0706860841770153,6.820391150814398,1.0518910480949508,1.0,1.19603523621754,2.0301766027649046,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,27.84988713657867,0.96,0.011171,0.028829,306.09,89.12,0.846255834152903,0.3124987335792041,53.2680299585859,24.73117585619883,996.5787664891993,67.11577499901904,0.9932850291453497,0.001003019031201424,0.0057119518234488974,0.8766291628829002,0.036639299320324115,0.08673153779677577,6.74801706892893,1.05802798357536,1.0,1.1923549549816423,2.017105471116496,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,28.807020310517952,0.96,0.011171,0.028829,306.09,89.12,0.846255834152903,0.323238558241898,53.2680299585859,24.73117585619883,995.4537673512377,68.44828554501106,0.9918533815973298,0.001248091238195297,0.006898527164474946,0.8545307983547277,0.04402657804619877,0.10144262359907354,6.6768865847340075,1.0641180484875172,1.0,1.1887653370965,2.0043375836729243,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,29.764153484457236,0.96,0.011171,0.028829,306.09,89.12,0.846255834152903,0.3339783829045919,53.2680299585859,24.73117585619883,994.3386386631498,69.76876560769145,0.990434213133152,0.001503192670504951,0.008062594196343063,0.8338091913416368,0.05125708402407808,0.11493372463428511,6.60700389847092,1.0701877004968012,1.0,1.185278520326752,1.9918538759581759,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,30.72128665839652,0.96,0.011171,0.028829,306.09,89.12,0.846255834152903,0.3447182075672859,53.2680299585859,24.73117585619883,993.233711064871,71.07661467737766,0.9890278889474552,0.00176856254816997,0.009203548504374789,0.8143426733274308,0.05835093464556324,0.12730639202700594,6.538368519681024,1.0762219053845292,1.0,1.1818863569532057,1.9796462531649206,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,31.678419832335802,0.96,0.011171,0.028829,306.09,89.12,0.846255834152903,0.3554580322299798,53.2680299585859,24.73117585619883,992.1393008396998,72.37125666441212,0.9876347551408031,0.0020444213149463705,0.010320823544250603,0.7960232770764987,0.06532550423401454,0.13865121868948682,6.4709796376599895,1.0822122737896265,1.0,1.1785756089051143,1.9677074997836486,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,32.63555300627509,0.96,0.011171,0.028829,306.09,89.12,0.846255834152903,0.36619785689267376,53.2680299585859,24.73117585619883,991.0557061311326,73.65214604811122,0.9862551345921757,0.0023309683985641575,0.011413897009260173,0.7787548747822476,0.07219573513918322,0.1490493900785692,6.404835341496899,1.0881641386640788,1.0,1.1753638151076855,1.9560310072822709,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,33.59268618021437,0.96,0.011171,0.028829,306.09,89.12,0.846255834152903,0.3769376815553677,53.2680299585859,24.73117585619883,989.9832034990135,74.91877437915369,0.9848893231901584,0.00262838008992583,0.012482296719915787,0.7624516189859535,0.07897439987391888,0.15857398114012755,6.339928684861112,1.0940608284579931,1.0,1.1722241585818458,1.9446097739439832,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,34.549819354153655,0.96,0.011171,0.028829,306.09,89.12,0.846255834152903,0.38767750621806163,53.2680299585859,24.73117585619883,988.9220439764102,76.17067206070726,0.9835375856575063,0.0029368075859425454,0.013525606756551262,0.7470365798455157,0.08567234453992152,0.16729107561456263,6.2762585224046195,1.0999341333363546,1.0,1.169170370717368,1.9334386538178816,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,35.50695252809294,0.96,0.011171,0.028829,306.09,89.12,0.846255834152903,0.3984173308807556,53.2680299585859,24.73117585619883,987.8724507348725,77.40741722893317,0.9822001529540191,0.0032563753060332284,0.014543471739947661,0.7324406659570161,0.09229867188089003,0.17526066216209388,6.213816283094266,1.1057541267537319,1.0,1.166192488377689,1.9225121725118484,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,36.46408570203222,0.96,0.011171,0.028829,306.09,89.12,0.846255834152903,0.4091571555434495,53.2680299585859,24.73117585619883,986.8346164394482,78.62863818192041,0.9808772194424953,0.003587179379203242,0.015535601178301377,0.7186016451078964,0.0988609256962703,0.18253742919583335,6.152591487280775,1.1115271851372257,1.0,1.1632847903071493,1.9118248358520589,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,37.421218875971505,0.96,0.011171,0.028829,306.09,89.12,0.846255834152903,0.4198969802061434,53.2680299585859,24.73117585619883,985.8087002056928,79.83401550602113,0.9795689398574912,0.003929286674832332,0.01650177346767656,0.7054633109405609,0.10536525611858989,0.1891714329408492,6.0925743743567224,1.1172446124831872,1.0,1.16045808940529,1.9013712572974681,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,38.37835204991079,0.96,0.011171,0.028829,306.09,89.12,0.846255834152903,0.4306368048688374,53.2680299585859,24.73117585619883,984.794826536764,81.02328608817731,0.9782754281367705,0.004282733956548118,0.017441837906681378,0.6929747903536096,0.11181655919497521,0.19520865045141525,6.0337530382849165,1.1229142910761374,1.0,1.157690242973845,1.891146072371108,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,39.33548522385007,0.96,0.011171,0.028829,306.09,89.12,0.846255834152903,0.4413766295315313,53.2680299585859,24.73117585619883,983.7930848939685,82.19624736930925,0.9769967569331461,0.0046475273723903966,0.01835571569446345,0.6810899539317794,0.11821860080101836,0.20069144526720228,5.976108066229556,1.1285449216214276,1.0,1.1550030608265858,1.8811575660457316,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
