T,P,z_carbon dioxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
252.0856896552,18.4833035211,0.98,0.02,0.023641774268949367,0.0010712785967413629,0.9652071194435556,0.03479288055644433,0.9870973557924648,0.012902644207535095,0.02281920884066739,0.0008225654282819744,0.0010574562701604615,1.382232658090127e-05,8.449822890165983,0.023494051821324382,0.001108906462251236,309.1473760575555,82.3795680252517,19.015928305374757,8.8203857553157,-0.005577605930154661,-0.005577605930154661
252.0856896552,18.4881550121,0.98,0.02,0.02364044932871403,0.0010716190827111147,0.9655266021496427,0.03447339785035736,0.9872171214064379,0.012782878593562162,0.022825482713644058,0.0008149666150699723,0.0010579207060782741,1.3698376632840628e-05,8.449822890165983,0.023494051821324382,0.001108906462251236,309.1473760575555,82.3795680252517,19.015928305374757,8.816961168768447,-0.005524357335721319,-0.005524357335721319
252.0856896552,18.4930065031,0.98,0.02,0.023639124002713726,0.0010719596097522547,0.9658460392514597,0.03415396074854029,0.9873368441990348,0.012663155800965132,0.022831754289395167,0.0008073697133185612,0.00105838521820162,1.3574391550634583e-05,8.449822890165983,0.023494051821324382,0.001108906462251236,309.1473760575555,82.3795680252517,19.015928305374757,8.813537475226738,-0.005471146711318653,-0.005471146711318653
252.0856896552,18.4978579941,0.98,0.02,0.023637798291129615,0.001072300177874436,0.9661654307046265,0.03383456929537356,0.9874565242168145,0.01254347578318544,0.022838023566858327,0.0007997747242712878,0.0010588498065609627,1.345037131347343e-05,8.449822890165983,0.023494051821324382,0.001108906462251236,309.1473760575555,82.3795680252517,19.015928305374757,8.810114675051729,-0.005417974431733086,-0.005417974431733086
252.0856896552,18.5027094851,0.98,0.02,0.023636472194137767,0.0010726407870873082,0.9664847764660092,0.03351522353399089,0.9875761615067714,0.012423838493228676,0.02284429054499628,0.0007921816491414874,0.001059314471187286,1.3326315900022404e-05,8.449822890165983,0.023494051821324382,0.001108906462251236,309.1473760575555,82.3795680252517,19.015928305374757,8.806692768591784,-0.005364840450214459,-0.005364840450214459
252.0856896552,18.5075609761,0.98,0.02,0.023635145711918822,0.001072981437400512,0.9668040764915228,0.03319592350847721,0.9876957561155011,0.01230424388449891,0.02285055522275425,0.0007845904891645703,0.0010597792121111959,1.32022252893161e-05,8.449822890165983,0.023494051821324382,0.001108906462251236,309.1473760575555,82.3795680252517,19.015928305374757,8.80327175620464,-0.005311745128254941,-0.005311745128254941
252.0856896552,18.5124124671,0.98,0.02,0.023633818844651548,0.0010733221288237314,0.9671233307375827,0.032876669262417314,0.9878153080897476,0.012184691910252454,0.022856817599088055,0.0007770012455634946,0.0010602440293635581,1.3078099460173463e-05,8.449822890165983,0.023494051821324382,0.001108906462251236,309.1473760575555,82.3795680252517,19.015928305374757,8.799851638242698,-0.005258688550139112,-0.005258688550139112
252.0856896552,18.5172639581,0.98,0.02,0.023632491592515705,0.0010736628613666208,0.9674425391604846,0.03255746083951538,0.9879348174761701,0.012065182523829855,0.0228630776729522,0.0007694139195635064,0.001060708922975175,1.295393839144571e-05,8.449822890165983,0.023494051821324382,0.001108906462251236,309.1473760575555,82.3795680252517,19.015928305374757,8.7964324150594,-0.00520567098162239,-0.00520567098162239
252.0856896552,18.5221154491,0.98,0.02,0.023631163955694395,0.001074003635038849,0.9677617017158329,0.032238298284167057,0.9880542843211277,0.011945715678872173,0.02286933544328866,0.0007618285124057331,0.0010611738929765997,1.2829742062249285e-05,8.449822890165983,0.023494051821324382,0.001108906462251236,309.1473760575555,82.3795680252517,19.015928305374757,8.793014087014855,-0.005152692574018403,-0.005152692574018403
255.5580689655,20.4719631626,0.98,0.02,0.023317522085903552,0.0011901052563576865,0.9602029492363927,0.039797050763607386,0.9847257264207594,0.015274273579240726,0.022389553475769312,0.00092796861013424,0.001171927263083987,1.8177993273699722e-05,7.763481433367764,0.02313661701225672,0.0012392043221617526,309.1473760575555,82.3795680252517,21.151593598782345,8.181340359148985,-0.00383690438439821,-0.00383690438439821
255.5580689655,20.4764457795,0.98,0.02,0.023316350055418062,0.00119042636799725,0.9604680282104945,0.039531971789505446,0.9848286372836393,0.015171362716360767,0.02239460876279304,0.0009217412926250206,0.0011723659777812439,1.806039021600624e-05,7.763481433367764,0.02313661701225672,0.0012392043221617526,309.1473760575555,82.3795680252517,21.151593598782345,8.178535139275798,-0.0038088528178565895,-0.0038088528178565895
255.5580689655,20.4809283965,0.98,0.02,0.023315177738494366,0.0011907475154861098,0.9607330740165116,0.03926692598348841,0.9849315180301049,0.015068481969895103,0.02239966237994503,0.000915515358549335,0.00117280475801831,1.7942757467799837e-05,7.763481433367764,0.02313661701225672,0.0012392043221617526,309.1473760575555,82.3795680252517,21.151593598782345,8.175730563254511,-0.003780832782796395,-0.003780832782796395
255.5580689655,20.4854110134,0.98,0.02,0.023314005135232636,0.0011910686988320753,0.9609980866301603,0.039001913369839714,0.9850343686880192,0.014965631311980863,0.022404714326644294,0.0009092908085883415,0.0011732436038181138,1.782509501396161e-05,7.763481433367764,0.02313661701225672,0.0012392043221617526,309.1473760575555,82.3795680252517,21.151593598782345,8.172926631264282,-0.0037528442844543264,-0.0037528442844543264
255.5580689655,20.4898936304,0.98,0.02,0.0233128322457373,0.0011913899180430447,0.9612630660262524,0.038736933973747605,0.9851371892848747,0.01486281071512527,0.02240976460229312,0.0009030676434441799,0.0011736825152032623,1.7707402839782384e-05,7.763481433367764,0.02313661701225672,0.0012392043221617526,309.1473760575555,82.3795680252517,21.151593598782345,8.170123343492927,-0.003724887486564299,-0.003724887486564299
255.5580689655,20.4943762473,0.98,0.02,0.023311659070109514,0.0011917111731268798,0.9615280121803578,0.03847198781964226,0.9852399798484364,0.014760020151563665,0.022414813206308608,0.0008968458638009063,0.0011741214921966836,1.7589680930196323e-05,7.763481433367764,0.02313661701225672,0.0012392043221617526,309.1473760575555,82.3795680252517,21.151593598782345,8.167320700120722,-0.0036969623992266776,-0.0036969623992266776
255.5580689655,20.4988588643,0.98,0.02,0.023310485608450265,0.0011920324640914345,0.9617929250681213,0.038207074931878665,0.9853427404064808,0.014657259593519184,0.022419860138109725,0.0008906254703405385,0.0011745605348213442,1.7471929270090493e-05,7.763481433367764,0.02313661701225672,0.0012392043221617526,309.1473760575555,82.3795680252517,21.151593598782345,8.16451870132711,-0.003669069201649222,-0.003669069201649222
255.5580689655,20.5033414812,0.98,0.02,0.023309311860865167,0.0011923537909446314,0.9620578046642306,0.03794219533576936,0.9854454709863871,0.014554529013612833,0.022424905397097853,0.0008844064637673118,0.0011749996430998363,1.735414784479489e-05,7.763481433367764,0.02313661701225672,0.0012392043221617526,309.1473760575555,82.3795680252517,21.151593598782345,8.161717347300776,-0.0036412078863001796,-0.0036412078863001796
255.5580689655,20.5078240982,0.98,0.02,0.02330813782745224,0.0011926751536943088,0.9623226509450535,0.03767734905494645,0.9855481716161804,0.014451828383819663,0.02242994898270652,0.0008781888447457191,0.001175438817055473,1.7236336638835893e-05,7.763481433367764,0.02313661701225672,0.0012392043221617526,309.1473760575555,82.3795680252517,21.151593598782345,8.158916638213835,-0.003613378519636612,-0.003613378519636612
255.5580689655,20.5123067152,0.98,0.02,0.023306963508317794,0.0011929965523483554,0.962587463885221,0.03741253611477902,0.9856508423231762,0.014349157676823677,0.02243499089433702,0.0008719726139807763,0.0011758780567108016,1.7118495637553583e-05,7.763481433367764,0.02313661701225672,0.0012392043221617526,309.1473760575555,82.3795680252517,21.151593598782345,8.156116574255371,-0.003585581237373958,-0.003585581237373958
255.5580689655,20.5167893321,0.98,0.02,0.023305788903565654,0.0011933179869146851,0.9628522434599069,0.03714775654009296,0.9857534831348878,0.014246516865112299,0.022440031131401195,0.0008657577721644569,0.0011763173620886632,1.700062482602192e-05,7.763481433367764,0.02313661701225672,0.0012392043221617526,309.1473760575555,82.3795680252517,21.151593598782345,8.153317155608855,-0.0035578161645801742,-0.0035578161645801742
255.5580689655,20.5212719491,0.98,0.02,0.023304614013296546,0.0011936394574011242,0.9631169896450398,0.03688301035496027,0.9858560940791042,0.014143905920895808,0.022445069693325777,0.0008595443199707687,0.0011767567332121736,1.688272418895062e-05,7.763481433367764,0.02313661701225672,0.0012392043221617526,309.1473760575555,82.3795680252517,21.151593598782345,8.150518382450485,-0.0035300832029872,-0.0035300832029872
255.5580689655,20.525754566,0.98,0.02,0.02330343883761598,0.0011939609638155807,0.9633817024155202,0.03661829758447986,0.9859586751831908,0.01404132481680921,0.022450106579518434,0.0008533322580975474,0.0011771961701040556,1.6764793711525155e-05,7.763481433367764,0.02313661701225672,0.0012392043221617526,309.1473760575555,82.3795680252517,21.151593598782345,8.147720254966222,-0.003502382577497798,-0.003502382577497798
255.5580689655,20.530237183,0.98,0.02,0.023302263376627733,0.0011942825061659638,0.9636463817466987,0.036353618253301245,0.9860612264746689,0.01393877352533119,0.022455141789395925,0.0008471215872318071,0.0011776356727872515,1.664683337871232e-05,7.763481433367764,0.02313661701225672,0.0012392043221617526,309.1473760575555,82.3795680252517,21.151593598782345,8.144922773337623,-0.00347471434050739,-0.00347471434050739
255.5580689655,20.5347197999,0.98,0.02,0.023301087630435795,0.0011946040844601404,0.963911027613888,0.03608897238611192,0.9861637479810254,0.013836252018974624,0.022460175322374622,0.0008409123080611714,0.0011780752412846535,1.6528843175486952e-05,7.763481433367764,0.02313661701225672,0.0012392043221617526,309.1473760575555,82.3795680252517,21.151593598782345,8.14212593774643,-0.0034470785488078803,-0.0034470785488078803
255.5580689655,20.5392024169,0.98,0.02,0.02329991159914574,0.0011949256987060137,0.9641756399921129,0.03582436000788715,0.9862662397296159,0.01373376027038404,0.022465207177865997,0.0008347044212797426,0.001178514875619064,1.641082308694954e-05,7.763481433367764,0.02313661701225672,0.0012392043221617526,309.1473760575555,82.3795680252517,21.151593598782345,8.139329748377099,-0.003419475346795764,-0.003419475346795764
255.5580689655,20.5436850338,0.98,0.02,0.02329873528285763,0.0011952473489114516,0.9644402188576399,0.03555978114236013,0.9863687017482621,0.01363129825173795,0.022470237355305428,0.0008284979275522014,0.0011789545758138405,1.6292773097611088e-05,7.763481433367764,0.02313661701225672,0.0012392043221617526,309.1473760575555,82.3795680252517,21.151593598782345,8.136534205401848,-0.003391904689351577,-0.003391904689351577
255.5580689655,20.5481676508,0.98,0.02,0.02329755868167919,0.0011955690350843528,0.9647047641851112,0.03529523581488885,0.9864711340641299,0.013528865935870072,0.022475265854098116,0.0008222928275810781,0.001179394341891619,1.6174693192733752e-05,7.763481433367764,0.02313661701225672,0.0012392043221617526,309.1473760575555,82.3795680252517,21.151593598782345,8.13373930900867,-0.003364366663937801,-0.003364366663937801
255.5580689655,20.5526502677,0.98,0.02,0.02329638179571616,0.0011958907572326303,0.964969275949637,0.03503072405036303,0.9865735367045445,0.013426463295455488,0.022480292673658527,0.0008160891220576336,0.0011798341738752719,1.605658335735838e-05,7.763481433367764,0.02313661701225672,0.0012392043221617526,309.1473760575555,82.3795680252517,21.151593598782345,8.130945059380815,-0.0033368614479165615,-0.0033368614479165615
255.5580689655,20.5571328847,0.98,0.02,0.023295204625073115,0.00119621251536419,0.9652337541266265,0.034766245873373604,0.9866759096969345,0.013324090303065507,0.022485317813407273,0.0008098868116658419,0.0011802740717878205,1.5938443576369604e-05,7.763481433367764,0.02313661701225672,0.0012392043221617526,309.1473760575555,82.3795680252517,21.151593598782345,8.128151456698532,-0.003309389136880725,-0.003309389136880725
255.5580689655,20.5616155016,0.98,0.02,0.023294027169854674,0.0011965343094869148,0.9654981986915228,0.03450180130847722,0.9867782530687196,0.013221746931280448,0.022490341272766078,0.000803685897088596,0.0011807140356522845,1.5820273834630387e-05,7.763481433367764,0.02313661701225672,0.0012392043221617526,309.1473760575555,82.3795680252517,21.151593598782345,8.125358501141628,-0.0032819496159266492,-0.0032819496159266492
255.5580689655,20.5660981186,0.98,0.02,0.023292849430166105,0.0011968561396087075,0.9657626096196609,0.03423739038033913,0.9868805668472547,0.01311943315274539,0.02249536305115505,0.0007974863790110567,0.0011811540654916581,1.5702074117049344e-05,7.763481433367764,0.02313661701225672,0.0012392043221617526,309.1473760575555,82.3795680252517,21.151593598782345,8.122566192890824,-0.0032545433035764404,-0.0032545433035764404
255.5580689655,20.5705807355,0.98,0.02,0.023291671406115502,0.001197178005737449,0.9660269868858192,0.033973013114180786,0.9869828510596612,0.013017148940338778,0.02250038314798435,0.0007912882581311516,0.001181594161328667,1.5583844408782127e-05,7.763481433367764,0.02313661701225672,0.0012392043221617526,309.1473760575555,82.3795680252517,21.151593598782345,8.119774532132219,-0.0032271700153643224,-0.0032271700153643224
255.5580689655,20.5750633525,0.98,0.02,0.023290493097804968,0.0011974999078810688,0.9662913304661019,0.033708669533898006,0.9870851057335565,0.01291489426644355,0.022505401562689528,0.0007850915351154402,0.001182034323186709,1.5465584694359893e-05,7.763481433367764,0.02313661701225672,0.0012392043221617526,309.1473760575555,82.3795680252517,21.151593598782345,8.116983519038758,-0.00319982999590529,-0.00319982999590529
255.5580689655,20.5795459694,0.98,0.02,0.02328931450534498,0.0011978218460474892,0.9665556403348482,0.03344435966515175,0.9871873308958498,0.012812669104150349,0.022510418294673384,0.0007788962106715933,0.0011824745510883603,1.5347294959129e-05,7.763481433367764,0.02313661701225672,0.0012392043221617526,309.1473760575555,82.3795680252517,21.151593598782345,8.114193153800555,-0.0031725232403942982,-0.0031725232403942982
255.5580689655,20.5840285864,0.98,0.02,0.02328813562883893,0.0011981438202445735,0.9668199164679835,0.033180083532016576,0.9872895265740488,0.012710473425951127,0.022515433343369126,0.0007727022854698071,0.001182914845056887,1.5228975187686215e-05,7.763481433367764,0.02313661701225672,0.0012392043221617526,309.1473760575555,82.3795680252517,21.151593598782345,8.111403436592193,-0.0031452500608324385,-0.0031452500608324385
255.5580689655,20.5885112033,0.98,0.02,0.02328695646839505,0.0011984658304802951,0.9670841588404085,0.03291584115959153,0.9873916927952415,0.012608307204758515,0.022520446708191037,0.000766509760204014,0.0011833552051151936,1.5110625365101601e-05,7.763481433367764,0.02313661701225672,0.0012392043221617526,309.1473760575555,82.3795680252517,21.151593598782345,8.108614367597976,-0.0031180105557435667,-0.0031180105557435667
255.5580689655,20.5929938203,0.98,0.02,0.02328577702411892,0.0011987878767624697,0.9673483674276538,0.032651632572346205,0.9874938295867426,0.012506170413257365,0.02252545838856581,0.0007603186355531122,0.0011837956312863312,1.4992245476138414e-05,7.763481433367764,0.02313661701225672,0.0012392043221617526,309.1473760575555,82.3795680252517,21.151593598782345,8.105825946996141,-0.0030908046356117325,-0.0030908046356117325
