temperature,pressure,z_carbon dioxide,z_hydrogen,z_oxygen,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_oxygen,y_carbon dioxide,y_hydrogen,y_oxygen,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_oxygen,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
292.96882758620694,67.27206904695149,0.95,0.008117,0.041883,305.62,88.74,0.9586048936136605,0.7580805617190838,76.15411664208467,62.37437454950258,755.07155274608,209.7362660833588,0.9722438269792867,0.0030131213471020477,0.024743051673611197,0.9114346392661409,0.016965878458465856,0.07159948227539321,1.0624881681307887,2.2480515701499217,1.0,1.0072465875022716,1.0784714440048948,1.4631407093486373,780.485839922044,180.34071512562915,309.1473760575555,57.12761666571967
292.96882758620694,67.69946412214686,0.95,0.008117,0.041883,305.62,88.74,0.9586048936136605,0.7628968235536046,76.15411664208467,62.37437454950258,753.9907228535783,210.97361939770593,0.9711179901601593,0.00319596953206243,0.02568604030777825,0.9083949166710392,0.017812045841490858,0.07379303748746993,1.0475860538909978,2.260534066466563,1.0,1.0069057393244658,1.0774366716608554,1.4631407093486373,780.485839922044,180.34071512562915,309.1473760575555,57.12761666571967
292.96882758620694,68.12685919734226,0.95,0.008117,0.041883,305.62,88.74,0.9586048936136605,0.7677130853881255,76.15411664208467,62.37437454950258,752.9104074812795,212.20907387046594,0.9699969594329203,0.0033844621173367987,0.026618578449742827,0.9054038252784636,0.01867125886117906,0.07592491586035734,1.0328500280256054,2.2730971711423904,1.0,1.006573741461356,1.0764123578879699,1.4631407093486373,780.485839922044,180.34071512562915,309.1473760575555,57.12761666571967
292.96882758620694,68.55425427253763,0.95,0.008117,0.041883,305.62,88.74,0.9586048936136605,0.7725293472226463,76.15411664208467,62.37437454950258,751.8307812948761,213.44239563646664,0.968880885155223,0.003578729349564586,0.027540385495212396,0.9024606094650623,0.019543721736327735,0.07799566879860988,1.0182884312313956,2.2857502237141865,1.0,1.0062504496917954,1.0753987589213043,1.4631407093486373,780.485839922044,180.34071512562915,309.1473760575555,57.12761666571967
292.96882758620694,68.98164934773303,0.95,0.008117,0.041883,305.62,88.74,0.9586048936136605,0.7773456090571673,76.15411664208467,62.37437454950258,750.7520244299591,214.6733582619875,0.9677699173416205,0.0037788986558083076,0.028451184002571135,0.899564534117569,0.02042961564886689,0.08000585023356417,1.0038994876353482,2.298477093957474,1.0,1.0059361228285297,1.0743959616343228,1.4631407093486373,780.485839922044,180.34071512562915,309.1473760575555,57.12761666571967
292.96882758620694,69.40904442292842,0.95,0.008117,0.041883,305.62,88.74,0.9586048936136605,0.7821618708916883,76.15411664208467,62.37437454950258,749.6743149887026,215.90173516668798,0.9666642016153111,0.003985094648114885,0.029350703736574116,0.8967148707482687,0.02132910075427961,0.08195602849745152,0.9896824113821937,2.311290788332384,1.0,1.005630605818105,1.0734039810127127,1.4631407093486373,780.485839922044,180.34071512562915,309.1473760575555,57.12761666571967
292.96882758620694,69.83643949812381,0.95,0.008117,0.041883,305.62,88.74,0.9586048936136605,0.7869781327262093,76.15411664208467,62.37437454950258,748.5978220774176,217.127289299828,0.9655638755435337,0.004197439140807526,0.030238685315658653,0.89391088067398,0.022242319630185643,0.08384679969583445,0.97563783502272,2.324178927636153,1.0,1.0053337829102669,1.0724234758681126,1.4631407093486373,780.485839922044,180.34071512562915,309.1473760575555,57.12761666571967
292.96882758620694,70.26383457331919,0.95,0.008117,0.041883,305.62,88.74,0.9586048936136605,0.7917943945607301,76.15411664208467,62.37437454950258,747.5227221847575,218.34980064806118,0.9644690762033,0.004416049211832834,0.031114874584867128,0.8911518536466816,0.02316938417217106,0.08567876218114735,0.9617670226784306,2.3371466701093597,1.0,1.005045680956073,1.0714531035338364,1.4631407093486373,780.485839922044,180.34071512562915,309.1473760575555,57.12761666571967
292.96882758620694,70.69122964851458,0.95,0.008117,0.041883,305.62,88.74,0.9586048936136605,0.7966106563952511,76.15411664208467,62.37437454950258,746.4491865837986,219.56904945121877,0.963379933734549,0.004641037633115247,0.03197902863233574,0.8884370808353627,0.024110381914836568,0.08745253724980089,,,,,,1.4631407093486373,780.485839922044,180.34071512562915,309.1473760575555,57.12761666571967
292.96882758620694,71.11862472370996,0.95,0.008117,0.041883,305.62,88.74,0.9586048936136605,0.801426918229772,76.15411664208467,62.37437454950258,745.3773792675814,220.7848250223075,0.962296570138099,0.004872512574233681,0.03283091728766726,0.8857658659056502,0.025065371621806002,0.08916876247254374,,,,,,1.4631407093486373,780.485839922044,180.34071512562915,309.1473760575555,57.12761666571967
292.96882758620694,71.54601979890535,0.95,0.008117,0.041883,305.62,88.74,0.9586048936136605,0.8062431800642929,76.15411664208467,62.37437454950258,744.3074717668402,221.99691300189073,0.9612191056729359,0.005110575344282247,0.03367031898278182,0.8831375041338344,0.026034386819858937,0.09082810904630673,0.9211984328023628,2.376502447695792,1.0,1.0042336852735179,1.068610297347035,1.4631407093486373,780.485839922044,180.34071512562915,309.1473760575555,57.12761666571967
292.96882758620694,71.97341487410074,0.95,0.008117,0.041883,305.62,88.74,0.9586048936136605,0.8110594418988138,76.15411664208467,62.37437454950258,743.2396199079501,223.20511623898702,0.9601476479573491,0.0053553223886878346,0.034497029653963056,0.8805513115651861,0.027017427842150218,0.09243126059266381,0.9080246562644511,2.3897635533484283,1.0,1.003980288604382,1.0676846291672983,1.4631407093486373,780.485839922044,180.34071512562915,309.1473760575555,57.12761666571967
292.96882758620694,72.40080994929613,0.95,0.008117,0.041883,305.62,88.74,0.9586048936136605,0.8158757037333348,76.15411664208467,62.37437454950258,742.1739773560586,224.40924315090965,0.9590822978510604,0.005606843227267387,0.03531085892167228,0.878006605816905,0.028014465263111417,0.0939789289199835,0.8950205364876782,2.4030910706601896,1.0,1.0037354792939066,1.0667699549822711,1.4631407093486373,780.485839922044,180.34071512562915,309.1473760575555,57.12761666571967
292.96882758620694,72.82820502449151,0.95,0.008117,0.041883,305.62,88.74,0.9586048936136605,0.8206919655678557,76.15411664208467,62.37437454950258,741.110691390302,225.60911177303137,0.9580231472628795,0.005865220390659188,0.03611163234646126,0.8755027103994285,0.029025438070164167,0.09547185153040727,0.8821972261947661,2.41649105307627,1.0,1.0034991976886298,1.0658669613436567,1.4631407093486373,780.485839922044,180.34071512562915,309.1473760575555,57.12761666571967
292.96882758620694,73.2556000996869,0.95,0.008117,0.041883,305.62,88.74,0.9586048936136605,0.8255082274023767,76.15411664208467,62.37437454950258,740.0499021447,226.8045507278234,0.9569702785727222,0.006130529012622666,0.0368991924146551,0.8730389545541224,0.030050253074669693,0.09691079237120787,0.8695397513233487,2.4299538609808273,1.0,1.0032713012986976,1.0649749064092673,1.4631407093486373,780.485839922044,180.34071512562915,309.1473760575555,57.12761666571967
292.96882758620694,73.68299517488228,0.95,0.008117,0.041883,305.62,88.74,0.9586048936136605,0.8303244892368975,76.15411664208467,62.37437454950258,738.9917418805641,227.99540014197518,0.9559237641039791,0.006402836464033878,0.037673399431987144,0.8706146731525949,0.03108878452483785,0.09829654232256718,0.8570648167518035,2.443487473453784,1.0,1.0030517696003576,1.064094910426094,1.4631407093486373,780.485839922044,180.34071512562915,309.1473760575555,57.12761666571967
292.96882758620694,74.11039025007767,0.95,0.008117,0.041883,305.62,88.74,0.9586048936136605,0.8351407510714185,76.15411664208467,62.37437454950258,737.9363343010782,229.1815125014499,0.9548836656541487,0.006682202033609039,0.03843413231224222,0.8682292066589375,0.03214087393089924,0.09962991941016314,,,,,,1.4631407093486373,780.485839922044,180.34071512562915,309.1473760575555,57.12761666571967
292.96882758620694,74.53778532527306,0.95,0.008117,0.041883,305.62,88.74,0.9586048936136605,0.8399570129059395,76.15411664208467,62.37437454950258,736.8837939155283,230.3627534330346,0.9538500340899131,0.006968676660034758,0.03918128925005211,0.8658819011517535,0.03320633011113269,0.10091176873711383,0.8326126197823008,2.4707138277741123,1.0,1.0026378724565757,1.0623652598375333,1.4631407093486373,780.485839922044,180.34071512562915,309.1473760575555,57.12761666571967
292.96882758620694,74.96518040046844,0.95,0.008117,0.041883,305.62,88.74,0.9586048936136605,0.8447732747404603,76.15411664208467,62.37437454950258,735.8342254606987,231.53900240225414,0.9528229090120851,0.007262302719460875,0.03991478826845406,0.8635721084032187,0.03428492946363418,0.1021429621331471,0.8206515556950926,2.4844173644980154,1.0,1.0024432164423418,1.0615174234300822,1.4631407093486373,780.485839922044,180.34071512562915,309.1473760575555,57.12761666571967
292.96882758620694,75.39257547566383,0.95,0.008117,0.041883,305.62,88.74,0.9586048936136605,0.8495895365749813,76.15411664208467,62.37437454950258,734.7877218448555,232.71015156897963,0.9518023178339291,0.00756311406837783,0.04063456809769305,0.8612991839443346,0.035376417407823865,0.10332439864784154,0.8088470635974901,2.4982100894358337,1.0,1.0022565004612134,1.0606827632362335,1.4631407093486373,780.485839922044,180.34071512562915,309.1473760575555,57.12761666571967
296.54455172413793,68.89107418489085,0.95,0.008117,0.041883,305.62,88.74,0.9703047959038608,0.7763249288358222,80.14054952982806,68.2089843414761,723.9211952087514,228.39608369169437,0.9806164916055722,0.0019167005932309302,0.017466807801196863,0.9450488758869092,0.009119676998289679,0.04583144711480103,,,,,,1.0221026949437528,743.7766181436591,205.78883138767125,309.1473760575555,62.09613165494047
296.54455172413793,69.25135245556805,0.95,0.008117,0.041883,305.62,88.74,0.9703047959038608,0.7803848597652474,80.14054952982806,68.2089843414761,722.840628165639,229.61967432703588,0.9796004373186895,0.0020480850351625563,0.01835147764614785,0.9425064951677367,0.00965337742327849,0.04784012740898486,,,,,,1.0221026949437528,743.7766181436591,205.78883138767125,309.1473760575555,62.09613165494047
296.54455172413793,69.61163072624527,0.95,0.008117,0.041883,305.62,88.74,0.9703047959038608,0.7844447906946729,80.14054952982806,68.2089843414761,721.7576818866253,230.84516573928826,0.9785860275456215,0.0021830446677214856,0.019230927786656943,0.9399985397167557,0.010193126823974174,0.049808333459270174,,,,,,1.0221026949437528,743.7766181436591,205.78883138767125,309.1473760575555,62.09613165494047
296.54455172413793,69.97190899692247,0.95,0.008117,0.041883,305.62,88.74,0.9703047959038608,0.7885047216240981,80.14054952982806,68.2089843414761,720.6724300006872,232.0724436759785,0.9775733353987733,0.002321669502369076,0.020104995098857575,0.9375246128656057,0.010739061875507619,0.051736325258886766,0.7457742905240637,2.5578854174163737,1.0,1.0020338885562532,1.0534166521731594,1.0221026949437528,743.7766181436591,205.78883138767125,309.1473760575555,62.09613165494047
296.54455172413793,70.33218726759968,0.95,0.008117,0.041883,305.62,88.74,0.9703047959038608,0.7925646525535236,80.14054952982806,68.2089843414761,719.5849523566532,233.30141106364314,0.9765624364142,0.0024640503598019874,0.020973513225998098,0.9350843471791271,0.01129131100567255,0.05362434181520037,,,,,,1.0221026949437528,743.7766181436591,205.78883138767125,309.1473760575555,62.09613165494047
296.54455172413793,70.69246553827688,0.95,0.008117,0.041883,305.62,88.74,0.9703047959038608,0.7966245834829488,80.14054952982806,68.2089843414761,718.4953299388258,234.53195456125826,0.9755534061404975,0.002610278712390708,0.021836315147111793,0.9326773647035077,0.011850002325412454,0.05547263297107982,,,,,,1.0221026949437528,743.7766181436591,205.78883138767125,309.1473760575555,62.09613165494047
296.54455172413793,71.05274380895408,0.95,0.008117,0.041883,305.62,88.74,0.9703047959038608,0.8006845144123741,80.14054952982806,68.2089843414761,717.4036473769886,235.76396575863038,0.9745463211916487,0.0027604465858210893,0.022693232222530255,0.9303033011322204,0.01241525792404912,0.05728144094373046,,,,,,1.0221026949437528,743.7766181436591,205.78883138767125,309.1473760575555,62.09613165494047
296.54455172413793,71.41302207963129,0.95,0.008117,0.041883,305.62,88.74,0.9703047959038608,0.8047444453417996,80.14054952982806,68.2089843414761,716.3099823152858,236.9973095336743,0.9735412547377069,0.002914646831000258,0.02354409843129282,0.9279617699085412,0.012987201585806109,0.05905102850565262,,,,,,1.0221026949437528,743.7766181436591,205.78883138767125,309.1473760575555,62.09613165494047
296.54455172413793,71.77330035030849,0.95,0.008117,0.041883,305.62,88.74,0.9703047959038608,0.8088043762712248,80.14054952982806,68.2089843414761,715.2144320613836,238.23188833440884,0.9725382873080356,0.0030729717276216256,0.02438874096434287,0.9256524332812858,0.013565941759165022,0.06078162495954927,,,,,,1.0221026949437528,743.7766181436591,205.78883138767125,309.1473760575555,62.09613165494047
296.54455172413793,72.13357862098569,0.95,0.008117,0.041883,305.62,88.74,0.9703047959038608,0.8128643072006502,80.14054952982806,68.2089843414761,714.1170748958214,239.4675716352608,0.9715374910055936,0.003235514811682052,0.025226994182724213,0.9233749233912363,0.01415158950115196,0.06247348710761174,0.6788377861644141,2.6498646946322024,1.0,1.001120117546751,1.0486052217725066,1.0221026949437528,743.7766181436591,205.78883138767125,309.1473760575555,62.09613165494047
296.54455172413793,72.4938568916629,0.95,0.008117,0.041883,305.62,88.74,0.9703047959038608,0.8169242381300755,80.14054952982806,68.2089843414761,713.0180175761542,240.70423522135877,0.9705389481713403,0.0034023677175262523,0.026058684111133528,0.9211288850898085,0.01474424737659805,0.0641268675335934,,,,,,1.0221026949437528,743.7766181436591,205.78883138767125,309.1473760575555,62.09613165494047
296.54455172413793,72.8541351623401,0.95,0.008117,0.041883,305.62,88.74,0.9703047959038608,0.8209841690595009,80.14054952982806,68.2089843414761,711.9173305887706,241.94177115095118,0.9695427262127457,0.0035736246541133746,0.026883649133140765,0.9189139861827819,0.015344007493300778,0.06574200632391736,,,,,,1.0221026949437528,743.7766181436591,205.78883138767125,309.1473760575555,62.09613165494047
296.54455172413793,73.21441343301731,0.95,0.008117,0.041883,305.62,88.74,0.9703047959038608,0.8250440999889262,80.14054952982806,68.2089843414761,710.8151220903912,243.18004243627593,0.9685489057617198,0.0037493765101468436,0.027701717728133412,0.9167298675360804,0.015950961416733668,0.06731917104718592,,,,,,1.0221026949437528,743.7766181436591,205.78883138767125,309.1473760575555,62.09613165494047
296.54455172413793,73.57469170369451,0.95,0.008117,0.041883,305.62,88.74,0.9703047959038608,0.8291040309183515,80.14054952982806,68.2089843414761,709.7114825756835,244.41892790001845,0.9675575594559377,0.003929714981305979,0.02851272556275633,0.914576191160846,0.016565189193350975,0.06885861964580293,,,,,,1.0221026949437528,743.7766181436591,205.78883138767125,309.1473760575555,62.09613165494047
296.54455172413793,73.93496997437171,0.95,0.008117,0.041883,305.62,88.74,0.9703047959038608,0.8331639618477769,80.14054952982806,68.2089843414761,708.6065070545902,245.65830261783404,0.9665687602291723,0.004114730575664494,0.029316509195163203,0.9124526183806552,0.01718676353936096,0.07036061807998387,,,,,,1.0221026949437528,743.7766181436591,205.78883138767125,309.1473760575555,62.09613165494047
296.54455172413793,74.29524824504892,0.95,0.008117,0.041883,305.62,88.74,0.9703047959038608,0.8372238927772022,80.14054952982806,68.2089843414761,707.5002909519108,246.89804173287712,0.9655825796112504,0.004304512699266168,0.030112907689483534,0.9103588133224938,0.01781574851047756,0.07182543816702869,,,,,,1.0221026949437528,743.7766181436591,205.78883138767125,309.1473760575555,62.09613165494047
