temperature,pressure,z_carbon dioxide,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
247.38006896551724,32.365797773682175,0.95,0.03,0.02,308.1,86.88,0.8029213533447491,0.37253450476153516,32.69272502392139,16.210266373132683,1031.1396105732229,71.13029686937678,0.9505739450215426,0.02940245877283202,0.02002359620562541,0.5720522182941656,0.42348608805585625,0.004461693649978148,7.7504226356642185,1.0215750697629773,1.0,2.1773773693365777,1.0,9.399290473351032,1054.363009113861,41.876752811945124,309.1473760575555,16.382427176140993
251.02468965517244,18.421040913181795,0.95,0.03,0.02,308.1,86.88,0.8147506967061747,0.21202855563054554,34.5309451312126,18.238654369486927,1035.061872767406,46.09669188690002,0.9507369352381019,0.0012859582295321986,0.047977106532365955,0.9499256583972491,0.03289665601033503,0.017177685592415965,9.082794661367638,0.9340825794340325,1.0,2.400030436348096,1.0,8.662009561897886,1038.6504674085952,47.159786948825555,309.1473760575555,18.396533982798232
251.02468965517244,18.964647629275543,0.95,0.03,0.02,308.1,86.88,0.8147506967061747,0.21828553901099843,34.5309451312126,18.238654369486927,1035.4529075699716,47.39059691771682,0.9643089748982844,0.001901069575622115,0.03378995552609343,0.9415885617179962,0.04651777438531346,0.011893663896690452,8.8941574130018,0.9394213537226669,1.0,2.3799529322200237,1.0,8.662009561897886,1038.6504674085952,47.159786948825555,309.1473760575555,18.396533982798232
251.02468965517244,19.508254345369288,0.95,0.03,0.02,308.1,86.88,0.8147506967061747,0.2245425223914513,34.5309451312126,18.238654369486927,1035.1503878143524,48.49756244752379,0.9691707758451821,0.0027347965448436453,0.028094427609974295,0.9256232766654304,0.06466924482631883,0.009707478508250714,8.78162402795484,0.9439774205379863,1.0,2.3645734473361313,1.0,8.662009561897886,1038.6504674085952,47.159786948825555,309.1473760575555,18.396533982798232
251.02468965517244,20.051861061463036,0.95,0.03,0.02,308.1,86.88,0.8147506967061747,0.2307995057719042,34.5309451312126,18.238654369486927,1034.6027365444238,49.53602709079981,0.9707962677704018,0.0036506436361757513,0.02555308859342236,0.9075545851379906,0.08377933072208342,0.008666084139925971,8.697365915232757,0.9482411614191044,1.0,2.3510108696961307,1.0,8.662009561897886,1038.6504674085952,47.159786948825555,309.1473760575555,18.396533982798232
251.02468965517244,20.595467777556784,0.95,0.03,0.02,308.1,86.88,0.8147506967061747,0.2370564891523571,34.5309451312126,18.238654369486927,1033.96550965578,50.551041310130586,0.9712217899674547,0.00459751683509873,0.024180693197446573,0.8893495488601991,0.10259859165438932,0.0080518594854116,8.623742343981467,0.9524312189401649,1.0,2.338194789664492,1.0,8.662009561897886,1038.6504674085952,47.159786948825555,309.1473760575555,18.396533982798232
251.02468965517244,21.139074493650533,0.95,0.03,0.02,308.1,86.88,0.8147506967061747,0.24331347253281002,34.5309451312126,18.238654369486927,1033.2881224135363,51.557409273753294,0.9711109754018312,0.005558739061269113,0.023330285536899708,0.8715954620691417,0.12077296211441306,0.007631575816445099,8.55501984848421,0.9565714430190042,1.0,2.3257739989306048,1.0,8.662009561897886,1038.6504674085952,47.159786948825555,309.1473760575555,18.396533982798232
251.02468965517244,21.68268120974428,0.95,0.03,0.02,308.1,86.88,0.8147506967061747,0.2495704559132629,34.5309451312126,18.238654369486927,1032.5894469387088,52.56088668604055,0.970720495737126,0.006527863181487462,0.02275164108138655,0.854478433285321,0.1382066429051858,0.00731492380949311,8.488982970069177,0.9606910127940679,1.0,2.3136104915232325,1.0,8.662009561897886,1038.6504674085952,47.159786948825555,309.1473760575555,18.396533982798232
251.02468965517244,22.226287925838026,0.95,0.03,0.02,308.1,86.88,0.8147506967061747,0.25582743929371576,34.5309451312126,18.238654369486927,1031.8779971485103,53.56410492436573,0.9701670752677252,0.007501963515062987,0.02233096121721201,0.8380510562728751,0.1548882838481683,0.007060659878956545,8.424623884648339,0.9648243658210135,1.0,2.301639774121269,1.0,8.662009561897886,1038.6504674085952,47.159786948825555,309.1473760575555,18.396533982798232
251.02468965517244,22.769894641931774,0.95,0.03,0.02,308.1,86.88,0.8147506967061747,0.2620844226741687,34.5309451312126,18.238654369486927,1031.1581222899458,54.56842623569044,0.9695107001224186,0.008479541762173982,0.022009758115407275,0.8223150551930547,0.170837515059728,0.006847429747217306,8.361421329495203,0.9689487286039722,1.0,2.2898273548375347,1.0,8.662009561897886,1038.6504674085952,47.159786948825555,309.1473760575555,18.396533982798232
251.02468965517244,23.313501358025523,0.95,0.03,0.02,308.1,86.88,0.8147506967061747,0.2683414060546216,34.5309451312126,18.238654369486927,1030.4322567734578,55.57462460892383,0.9687851549848779,0.009459760971308837,0.021755084043813145,0.807251138309349,0.18608578915424828,0.006663072536402708,8.29908708957348,0.9730935254941749,1.0,2.2781526979659255,1.0,8.662009561897886,1038.6504674085952,47.159786948825555,309.1473760575555,18.396533982798232
251.02468965517244,23.857108074119267,0.95,0.03,0.02,308.1,86.88,0.8147506967061747,0.2745983894350745,34.5309451312126,18.238654369486927,1029.7018644594764,56.58317530109874,0.9680108544711744,0.010442118667600747,0.02154702686122487,0.792831309366311,0.20066856020084373,0.006500130432845369,8.237441865179386,0.9772311832054256,1.0,2.266602546688965,1.0,8.662009561897886,1038.6504674085952,47.159786948825555,309.1473760575555,18.396533982798232
251.02468965517244,24.400714790213016,0.95,0.03,0.02,308.1,86.88,0.8147506967061747,0.28085537281552736,34.5309451312126,18.238654369486927,1028.9678740019713,57.594387825933936,0.967200834664788,0.011426298193610586,0.021372867141601453,0.7790243250427917,0.21462192473149344,0.006353750225714743,8.176371846772087,0.9813853064306359,1.0,2.2551677198635227,1.0,8.662009561897886,1038.6504674085952,47.159786948825555,309.1473760575555,18.396533982798232
251.02468965517244,24.944321506306764,0.95,0.03,0.02,308.1,86.88,0.8147506967061747,0.28711235619598025,34.5309451312126,18.238654369486927,1028.2309009595785,58.60847462167111,0.9663637988707084,0.012412091491405253,0.021224109637886387,0.7657983130957304,0.22798107041026397,0.006220616494005679,8.115800589982628,0.9855609391371793,1.0,2.243841501510041,1.0,8.662009561897886,1038.6504674085952,47.159786948825555,309.1473760575555,18.396533982798232
251.02468965517244,25.487928222400512,0.95,0.03,0.02,308.1,86.88,0.8147506967061747,0.2933693395764332,34.5309451312126,18.238654369486927,1027.491367989282,59.62558825494836,0.9655057738187213,0.013399357412101558,0.021094868769177082,0.7531220482948984,0.24077958107113903,0.006098370633962692,8.055674747590439,0.9897275855515609,1.0,2.23261875061078,1.0,8.662009561897886,1038.6504674085952,47.159786948825555,309.1473760575555,18.396533982798232
251.02468965517244,26.03153493849426,0.95,0.03,0.02,308.1,86.88,0.8147506967061747,0.29962632295688607,34.5309451312126,18.238654369486927,1026.7495737972904,60.64584282737998,0.9646310619483481,0.014387997762155567,0.02098094028949626,0.740965571111203,0.25304915276275425,0.005985276126042769,7.995955865576596,0.9939224775260797,1.0,2.2214953818974554,1.0,8.662009561897886,1038.6504674085952,47.159786948825555,309.1473760575555,18.396533982798232
251.02468965517244,26.575141654588005,0.95,0.03,0.02,308.1,86.88,0.8147506967061747,0.30588330633733896,34.5309451312126,18.238654369486927,1026.0057345853686,61.66932687604516,0.963742814995928,0.015377942890860249,0.020879242113211776,0.7293004675263026,0.2648195161433111,0.005880016330386358,7.936615441545649,0.9981266020015888,1.0,2.2104874216274166,1.0,8.662009561897886,1038.6504674085952,47.159786948825555,309.1473760575555,18.396533982798232
251.02468965517244,27.118748370681754,0.95,0.03,0.02,308.1,86.88,0.8147506967061747,0.31214028971779184,34.5309451312126,18.238654369486927,1025.2600099671915,62.69611145872354,0.9628433933367866,0.016369142674438137,0.02078746398877531,0.7180999687959247,0.2761184638861945,0.005781567317880768,7.8776318277499096,1.0023463041997438,1.0,2.1995753525960304,1.0,8.662009561897886,1038.6504674085952,47.159786948825555,309.1473760575555,18.396533982798232
251.02468965517244,27.662355086775502,0.95,0.03,0.02,308.1,86.88,0.8147506967061747,0.3183972730982447,34.5309451312126,18.238654369486927,1024.512519730182,63.72625539349919,0.9619345988199276,0.017361560685355992,0.020703840494716432,0.707338954241676,0.2869719306964725,0.00568911506185164,7.818988221789027,1.0065795352442743,1.0,2.1887532649315373,1.0,8.662009561897886,1038.6504674085952,47.159786948825555,309.1473760575555,18.396533982798232
251.02468965517244,28.205961802869247,0.95,0.03,0.02,308.1,86.88,0.8147506967061747,0.3246542564786976,34.5309451312126,18.238654369486927,1023.7633549977834,64.75980875387003,0.9610178300992062,0.018355170311667775,0.020626999589126047,0.6969939021682512,0.29740409797864886,0.005601999853099965,7.760671303040133,1.0108070600854704,1.0,2.1780190663698415,1.0,8.662009561897886,1038.6504674085952,47.159786948825555,309.1473760575555,18.396533982798232
251.02468965517244,28.749568518962995,0.95,0.03,0.02,308.1,86.88,0.8147506967061747,0.3309112398591505,34.5309451312126,18.238654369486927,1023.0125858543844,65.79681525990978,0.9600941889366013,0.01934995210914061,0.020555858954258193,0.6870428140738122,0.30743750795123037,0.005519677974957452,7.7026703154471186,1.0150851205047744,1.0,2.1673709100934664,1.0,8.662009561897886,1038.6504674085952,47.159786948825555,309.1473760575555,18.396533982798232
251.02468965517244,29.293175235056744,0.95,0.03,0.02,308.1,86.88,0.8147506967061747,0.33716822323960344,34.5309451312126,18.238654369486927,1022.2602676456501,66.83731423106724,0.9591645555370507,0.020345890965445868,0.020489553497503487,0.6774651315991982,0.31709317376300633,0.005441694637795562,7.644975207901918,1.0193579848437786,1.0,2.156807131705108,1.0,8.662009561897886,1038.6504674085952,47.159786948825555,309.1473760575555,18.396533982798232
251.02468965517244,29.836781951150492,0.95,0.03,0.02,308.1,86.88,0.8147506967061747,0.3434252066200563,34.5309451312126,18.238654369486927,1021.506441039504,67.88134068371737,0.9582296381123896,0.02134297858162375,0.0204273833059866,0.6682416240363508,0.3263907115006724,0.005367664462976817,7.587581283152814,1.0236440907328979,1.0,2.1463262204930356,1.0,8.662009561897886,1038.6504674085952,47.159786948825555,309.1473760575555,18.396533982798232
251.02468965517244,30.38038866724424,0.95,0.03,0.02,308.1,86.88,0.8147506967061747,0.3496821900005092,34.5309451312126,18.238654369486927,1020.7511401367501,68.92892779401278,0.9572900166100607,0.022341207077570785,0.02036877631236849,0.6593543260792617,0.33534841680426253,0.005297257116475816,7.530481174099293,1.0279526159734316,1.0,2.1359267939229962,1.0,8.662009561897886,1038.6504674085952,47.159786948825555,309.1473760575555,18.396533982798232
251.02468965517244,30.923995383337985,0.95,0.03,0.02,308.1,86.88,0.8147506967061747,0.3559391733809621,34.5309451312126,18.238654369486927,1019.9943910832905,69.98010650158736,0.9563461679845798,0.023340571767363035,0.020313260248057,0.6507864299093177,0.34398338353028546,0.00523018656039687,7.473669653861868,1.0322682104076946,1.0,2.125607575295195,1.0,8.662009561897886,1038.6504674085952,47.159786948825555,309.1473760575555,18.396533982798232
251.02468965517244,31.467602099431733,0.95,0.03,0.02,308.1,86.88,0.8147506967061747,0.362196156761415,34.5309451312126,18.238654369486927,1019.236214404233,71.03490623682673,0.955398488355893,0.024341069808786364,0.02026044183532064,0.6425222057860841,0.3523115913375123,0.005166202876403538,7.417142216363013,1.0366157928874387,1.0,2.1153673763608762,1.0,8.662009561897886,1038.6504674085952,47.159786948825555,309.1473760575555,18.396533982798232
251.02468965517244,32.01120881552548,0.95,0.03,0.02,308.1,86.88,0.8147506967061747,0.36845314014186786,34.5309451312126,18.238654369486927,1018.4766261521578,72.0933552811479,0.9544473092453009,0.02534269981210937,0.020209990942589757,0.6345469231644544,0.36034799088217445,0.005105085953371181,7.360894933109828,1.040959535705482,1.0,2.105205084192171,1.0,8.662009561897886,1038.6504674085952,47.159786948825555,309.1473760575555,18.396533982798232
251.02468965517244,32.55481553161923,0.95,0.03,0.02,308.1,86.88,0.8147506967061747,0.37471012352232075,34.5309451312126,18.238654369486927,1017.7156387873055,73.15548104259322,0.9534929100545966,0.02634546154158956,0.02016162840381377,0.6268467772549899,0.36810658219691356,0.00504664054809639,7.304924344051966,1.0453368312319093,1.0,2.095119650688307,1.0,8.662009561897886,1038.6504674085952,47.159786948825555,309.1473760575555,18.396533982798232
251.02468965517244,33.098422247712975,0.95,0.03,0.02,308.1,86.88,0.8147506967061747,0.3809671069027737,34.5309451312126,18.238654369486927,1016.9532618591244,74.22131026877139,0.9525355277634295,0.027349355685930315,0.020115116550640216,0.6194088209772938,0.37560048665091444,0.004990692371791838,7.2492273728371694,1.049730228192758,1.0,2.085110083930206,1.0,8.662009561897886,1038.6504674085952,47.159786948825555,309.1473760575555,18.396533982798232
251.02468965517244,33.64202896380672,0.95,0.03,0.02,308.1,86.88,0.8147506967061747,0.3872240902832266,34.5309451312126,18.238654369486927,1016.1895025394567,75.29086921260027,0.951575364541932,0.028354383679875764,0.02007025177819215,0.6122209021140407,0.3828420129326097,0.004937084953349519,7.1938012607641815,1.0541207807457547,1.0,2.075175441035182,1.0,8.662009561897886,1038.6504674085952,47.159786948825555,309.1473760575555,18.396533982798232
251.02468965517244,34.18563567990047,0.95,0.03,0.02,308.1,86.88,0.8147506967061747,0.39348107366367946,34.5309451312126,18.238654369486927,1015.4243655648454,76.36418367482936,0.9506125933206022,0.029360548047035598,0.020026858632362185,0.6052716040794182,0.3898427188154728,0.004885677105109094,7.138643871990284,1.0585542514406292,1.0,2.0653148240659407,1.0,8.662009561897886,1038.6504674085952,47.159786948825555,309.1473760575555,18.396533982798232
254.6693103448276,20.659887048321888,0.95,0.03,0.02,308.1,86.88,0.8265800400676001,0.2377979632633735,36.53366588627608,20.45533371120979,1019.4738609329137,51.89708744736346,0.9521213437020826,0.0014903852337791988,0.046388271064138245,0.9497734986172746,0.033044045695744956,0.017182455686980548,8.330852892923852,0.9729151879780844,1.0,2.2560637225010716,1.0,7.937944927489683,1022.3171370658505,53.0148779066546,309.1473760575555,20.58884985141985
254.6693103448276,21.19466091656642,0.95,0.03,0.02,308.1,86.88,0.8265800400676001,0.24395327942640907,36.53366588627608,20.45533371120979,1019.5284402429023,53.19203946715473,0.9637715627486836,0.002105475060497015,0.03412296219081931,0.9426492291047518,0.04488910632757889,0.012461664567669395,8.166468893255239,0.9783269281765796,1.0,2.238872908770572,1.0,7.937944927489683,1022.3171370658505,53.0148779066546,309.1473760575555,20.58884985141985
254.6693103448276,21.72943478481095,0.95,0.03,0.02,308.1,86.88,0.8265800400676001,0.25010859558944465,36.53366588627608,20.45533371120979,1019.1227895620686,54.31357250111239,0.9684269175722364,0.0029188367510508085,0.028654245676712847,0.9293554510381956,0.06034031049652616,0.010304238465278068,8.061748833298006,0.9830054673610406,1.0,2.2252765224546565,1.0,7.937944927489683,1022.3171370658505,53.0148779066546,309.1473760575555,20.58884985141985
254.6693103448276,22.264208653055483,0.95,0.03,0.02,308.1,86.88,0.8265800400676001,0.25626391175248026,36.53366588627608,20.45533371120979,1018.535557874598,55.36310240117462,0.970148967725735,0.003816250130273156,0.026034782143991898,0.9139960614306464,0.07678741534837517,0.009216523220978502,7.982039072165251,0.9873795860804613,1.0,2.2132411100220284,1.0,7.937944927489683,1022.3171370658505,53.0148779066546,309.1473760575555,20.58884985141985
254.6693103448276,22.79898252130002,0.95,0.03,0.02,308.1,86.88,0.8265800400676001,0.26241922791551586,36.53366588627608,20.45533371120979,1017.8760659670005,56.38518326044042,0.9706801063497864,0.004748382486135639,0.024571511164077933,0.898270700523151,0.09316449550865222,0.008564803968196793,7.912603973190312,0.9916227310805099,1.0,2.2018952572513304,1.0,7.937944927489683,1022.3171370658505,53.0148779066546,309.1473760575555,20.58884985141985
254.6693103448276,23.33375638954455,0.95,0.03,0.02,308.1,86.88,0.8265800400676001,0.26857454407855147,36.53366588627608,20.45533371120979,1017.1826557628196,57.396156574550226,0.9706534625279448,0.005697271441978831,0.023649266030076332,0.8827608723994783,0.1091196277303452,0.008119499870176562,7.848105832119012,0.995852115151392,1.0,2.1909210171332933,1.0,7.937944927489683,1022.3171370658505,53.0148779066546,309.1473760575555,20.58884985141985
254.6693103448276,23.868530257789082,0.95,0.03,0.02,308.1,86.88,0.8265800400676001,0.2747298602415871,36.53366588627608,20.45533371120979,1016.4707562772799,58.402757769261605,0.9703284959123547,0.006655555188309859,0.023015948899335382,0.8676770539247822,0.1245364319954774,0.007786514079740429,7.786359688401302,1.0000410421295578,1.0,2.180186118203072,1.0,7.937944927489683,1022.3171370658505,53.0148779066546,309.1473760575555,20.58884985141985
254.6693103448276,24.403304126033614,0.95,0.03,0.02,308.1,86.88,0.8265800400676001,0.2808851764046226,36.53366588627608,20.45533371120979,1015.7475305491093,59.4081673153578,0.9698270636911515,0.0076197807832118535,0.02255315552563671,0.8530959555533277,0.13938249815971407,0.007521546286958132,7.726340283105512,1.0042276624853317,1.0,2.169627527088191,1.0,7.937944927489683,1022.3171370658505,53.0148779066546,309.1473760575555,20.58884985141985
254.6693103448276,24.938077994278146,0.95,0.03,0.02,308.1,86.88,0.8265800400676001,0.28704049256765823,36.53366588627608,20.45533371120979,1015.0167013407755,60.414063899058704,0.9692130365259503,0.008588142650692117,0.022198820823357564,0.8390399795264694,0.15365875256868092,0.007301267904849671,7.667505555310045,1.0084246957963665,1.0,2.1592111887513923,1.0,7.937944927489683,1022.3171370658505,53.0148779066546,309.1473760575555,20.58884985141985
254.6693103448276,25.472851862522678,0.95,0.03,0.02,308.1,86.88,0.8265800400676001,0.29319580873069384,36.53366588627608,20.45533371120979,1014.2803747364032,61.421412857015234,0.9685228584308548,0.00955961736017493,0.021917524208970196,0.825507399642421,0.16738032910173753,0.007112271255841372,7.609553351837827,1.0126212509914247,1.0,2.148916774824671,1.0,7.937944927489683,1022.3171370658505,53.0148779066546,309.1473760575555,20.58884985141985
254.6693103448276,26.00762573076721,0.95,0.03,0.02,308.1,86.88,0.8265800400676001,0.2993511248937294,36.53366588627608,20.45533371120979,1013.5398269590299,62.430811350467906,0.9677787531456131,0.010533583531610461,0.02168766332277633,0.8124852996688781,0.1805684006772949,0.0069462996538271335,7.552293026251514,1.016834872961472,1.0,2.1387311482316975,1.0,7.937944927489683,1022.3171370658505,53.0148779066546,309.1473760575555,20.58884985141985
254.6693103448276,26.542399599011745,0.95,0.03,0.02,308.1,86.88,0.8265800400676001,0.30550644105676505,36.53366588627608,20.45533371120979,1012.7958714818477,63.44264981982359,0.9669950075747282,0.011509645856816072,0.021495346568455653,0.7999555277733839,0.19324649556630852,0.0067979766603077545,7.495604376795807,1.0210412059191265,1.0,2.1286455031199867,1.0,7.937944927489683,1022.3171370658505,53.0148779066546,309.1473760575555,20.58884985141985
254.6693103448276,27.077173467256273,0.95,0.03,0.02,308.1,86.88,0.8265800400676001,0.3116617572198006,36.53366588627608,20.45533371120979,1012.0490492368805,64.45719653877549,0.9661812090401192,0.012487542366960869,0.02133124859291994,0.7878976835291746,0.2054386796669133,0.006663636803912179,7.439405107161155,1.0252882350028103,1.0,2.118653306340884,1.0,7.937944927489683,1022.3171370658505,53.0148779066546,309.1473760575555,20.58884985141985
254.6693103448276,27.61194733550081,0.95,0.03,0.02,308.1,86.88,0.8265800400676001,0.3178170733828362,36.53366588627608,20.45533371120979,1011.299732316603,65.47464388351968,0.9653440231416189,0.013467093860071985,0.021188882998309136,0.7762906671979486,0.21716864986054957,0.006540682941501777,7.383638051594061,1.0295323524119795,1.0,2.1087496797296588,1.0,7.937944927489683,1022.3171370658505,53.0148779066546,309.1473760575555,20.58884985141985
254.6693103448276,28.14672120374534,0.95,0.03,0.02,308.1,86.88,0.8265800400676001,0.3239723895458718,36.53366588627608,20.45533371120979,1010.5481838557245,66.49513516306374,0.9644882238015894,0.014448174609862025,0.021063601588548593,0.7651135070155402,0.2284592794303646,0.006427213554095065,7.32826197303836,1.0337864824268792,1.0,2.0989307943866793,1.0,7.937944927489683,1022.3171370658505,53.0148779066546,309.1473760575555,20.58884985141985
254.6693103448276,28.681495071989872,0.95,0.03,0.02,308.1,86.88,0.8265800400676001,0.33012770570890737,36.53366588627608,20.45533371120979,1009.7945942116881,67.51878088921724,0.9636173174234063,0.01543069462670825,0.02095198794988544,0.754345802839161,0.23933240060210353,0.006321796558735395,7.273246728843003,1.0380685718149216,1.0,2.0891934804220686,1.0,7.937944927489683,1022.3171370658505,53.0148779066546,309.1473760575555,20.58884985141985
254.6693103448276,29.216268940234404,0.95,0.03,0.02,308.1,86.88,0.8265800400676001,0.336283021871943,36.53366588627608,20.45533371120979,1009.0391036821874,68.54566902539248,0.9627339358135701,0.016414588499467,0.02085147568696287,0.7439679578532469,0.24980871553286518,0.006223326613887971,7.2185682358197525,1.042352906408901,1.0,2.079535267029397,1.0,7.937944927489683,1022.3171370658505,53.0148779066546,309.1473760575555,20.58884985141985
254.6693103448276,29.751042808478935,0.95,0.03,0.02,308.1,86.88,0.8265800400676001,0.34243833803497853,36.53366588627608,20.45533371120979,1008.2818172480632,69.57587165714023,0.9618400917897522,0.01739980814471396,0.020760100065533835,0.7339612897866163,0.2599077781823639,0.0061309320310197766,7.164208869969688,1.0466667903549338,1.0,2.0699645334976586,1.0,7.937944927489683,1022.3171370658505,53.0148779066546,309.1473760575555,20.58884985141985
254.6693103448276,30.285816676723467,0.95,0.03,0.02,308.1,86.88,0.8265800400676001,0.34859365419801414,36.53366588627608,20.45533371120979,1007.52281441854,70.60944945889237,0.960937350272328,0.01838631796063443,0.020676331767037565,0.7243080723577843,0.2696480153990982,0.0060439122431174405,7.110154838046476,1.0509818228650167,1.0,2.0604740801569,1.0,7.937944927489683,1022.3171370658505,53.0148779066546,309.1473760575555,20.58884985141985
254.6693103448276,30.820590544968,0.95,0.03,0.02,308.1,86.88,0.8265800400676001,0.35474897036104974,36.53366588627608,20.45533371120979,1006.7621559731533,71.64645476029057,0.9600269457043759,0.019374091506603453,0.020598962789020674,0.7149915360347407,0.27904676926481486,0.005961694700444422,7.056394491640982,1.0553303406437557,1.0,2.0510563463929485,1.0,7.937944927489683,1022.3171370658505,53.0148779066546,309.1473760575555,20.58884985141985
254.6693103448276,31.355364413212534,0.95,0.03,0.02,308.1,86.88,0.8265800400676001,0.36090428652408535,36.53366588627608,20.45533371120979,1005.9998897965821,72.68693408233965,0.9591098654577384,0.020363108084938134,0.020527026457323436,0.7059958513816149,0.2881203441445585,0.005883804473826537,7.002917041953568,1.0596875941657764,1.0,2.041709840736226,1.0,7.937944927489683,1022.3171370658505,53.0148779066546,309.1473760575555,20.58884985141985
254.6693103448276,31.890138281457062,0.95,0.03,0.02,308.1,86.88,0.8265800400676001,0.3670596026871209,36.53366588627608,20.45533371120979,1005.2360499622271,73.7309281763356,0.9581869048616439,0.02135335528528997,0.020459739853066036,0.6973060687876681,0.2968840888811369,0.005809842331194924,6.949717765282396,1.06404884622811,1.0,2.032433246551832,1.0,7.937944927489683,1022.3171370658505,53.0148779066546,309.1473760575555,20.58884985141985
254.6693103448276,32.4249121497016,0.95,0.03,0.02,308.1,86.88,0.8265800400676001,0.3732149188501565,36.53366588627608,20.45533371120979,1004.4706653336003,74.77847533011763,0.9572587157574506,0.022344821742807136,0.020396462499742203,0.6889081108188138,0.3053524204522912,0.005739468728895044,6.896788874180307,1.0684561587821209,1.0,2.0232253391928494,1.0,7.937944927489683,1022.3171370658505,53.0148779066546,309.1473760575555,20.58884985141985
254.6693103448276,32.959686017946126,0.95,0.03,0.02,308.1,86.88,0.8265800400676001,0.37937023501319206,36.53366588627608,20.45533371120979,1003.7037574413582,75.82961078332131,0.9563258346733233,0.023337500105799585,0.020336665220877216,0.6807887029600949,0.3135389052467391,0.005672391793166011,6.8441249431791675,1.0728601959863113,1.0,2.014085002144468,1.0,7.937944927489683,1022.3171370658505,53.0148779066546,309.1473760575555,20.58884985141985
254.6693103448276,33.49445988619066,0.95,0.03,0.02,308.1,86.88,0.8265800400676001,0.3855255511762277,36.53366588627608,20.45533371120979,1002.9353427758567,76.88436769063009,0.9553887075216416,0.024331385448807488,0.020279907029550896,0.6729353322497308,0.32145630949961723,0.005608358250651904,6.791721076308099,1.0772886967636575,1.0,2.0050111927836767,1.0,7.937944927489683,1022.3171370658505,53.0148779066546,309.1473760575555,20.58884985141985
254.6693103448276,34.0292337544352,0.95,0.03,0.02,308.1,86.88,0.8265800400676001,0.39168086733926333,36.53366588627608,20.45533371120979,1002.1654338113124,77.94277759337774,0.9544477077255302,0.025326474771110913,0.020225817503358973,0.665336201000383,0.32911665254882627,0.005547146450790743,6.739573797098952,1.0817406311075644,1.0,1.9960029687513268,1.0,7.937944927489683,1022.3171370658505,53.0148779066546,309.1473760575555,20.58884985141985
254.6693103448276,34.564007622679725,0.95,0.03,0.02,308.1,86.88,0.8265800400676001,0.3978361835022989,36.53366588627608,20.45533371120979,1001.3940397915387,79.00487078141293,0.9535031501673314,0.02632276661270054,0.020174083219967984,0.6579801820881412,0.3365312569790811,0.00548856093277779,6.687679277963852,1.0862053485447547,1.0,1.9870594102140038,1.0,7.937944927489683,1022.3171370658505,53.0148779066546,309.1473760575555,20.58884985141985
254.6693103448276,35.09878149092426,0.95,0.03,0.02,308.1,86.88,0.8265800400676001,0.4039914996653345,36.53366588627608,20.45533371120979,1000.6211673389932,80.07067657409539,0.9525553020394704,0.027320260757461242,0.02012443720306833,0.6508567762979215,0.3437107955582985,0.005432428143780072,6.636034442689853,1.0906922238027164,1.0,1.9781796714472901,1.0,7.937944927489683,1022.3171370658505,53.0148779066546,309.1473760575555,20.58884985141985
254.6693103448276,35.63355535916879,0.95,0.03,0.02,308.1,86.88,0.8265800400676001,0.41014681582837004,36.53366588627608,20.45533371120979,999.8468209313502,81.14022354023328,0.9516043913706305,0.02831895800170841,0.020076650627661202,0.6439560719770906,0.3506653349964697,0.00537859302643974,6.58463654846336,1.0951932006287166,1.0,1.9693629474804288,1.0,7.937944927489683,1022.3171370658505,53.0148779066546,309.1473760575555,20.58884985141985
254.6693103448276,36.168329227413324,0.95,0.03,0.02,308.1,86.88,0.8265800400676001,0.4163021319914057,36.53366588627608,20.45533371120979,999.0710027077591,82.21353953835492,0.9506506132578807,0.02931886052690512,0.020030526215214232,0.6372687053376422,0.3574043783867564,0.005326916275601352,6.5334838012263985,1.099728263981723,1.0,1.9606084872418434,1.0,7.937944927489683,1022.3171370658505,53.0148779066546,309.1473760575555,20.58884985141985
258.3139310344828,23.095988645714133,0.95,0.03,0.02,308.1,86.88,0.8384093834290255,0.2658378066956047,38.70513240555477,22.86731549080607,1003.1764067524724,58.33651504843604,0.953382695599675,0.001724047934065041,0.04489325646625993,0.9496217060334616,0.03316215921577489,0.01721613475076356,7.593477059668314,1.0156271824852419,1.0,2.123532020291821,1.0,7.2279899049585845,1005.2909524437262,59.50937388821288,309.1473760575555,22.96921429665573
258.3139310344828,23.620888384879137,0.95,0.03,0.02,308.1,86.88,0.8384093834290255,0.2718794703600269,38.70513240555477,22.86731549080607,1002.9484832877856,59.63238779350792,0.9633251692886161,0.0023397895768635995,0.034335041134520336,0.9435064272250377,0.04347927260532827,0.01301430016963392,7.450717172983509,1.0211491711146514,1.0,2.108812191844601,1.0,7.2279899049585845,1005.2909524437262,59.50937388821288,309.1473760575555,22.96921429665573
