T,P,z_carbon dioxide,z_hydrogen,z_nitrogen,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_nitrogen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_nitrogen,rhoL4_carbon monoxide,rhoL5_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_nitrogen,rhoV4_carbon monoxide,rhoV5_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
203.3690344828,6.8407172568,0.99,0.004023,0.003136,0.001925,0.000916,0.027537635583454397,0.0004195252913157513,0.9954404294477224,0.0009485220565003113,0.001612217098254603,0.001074785117734467,0.0009240462797882108,0.43485488302936043,0.3177448180969733,0.15862384252343295,0.08868150420631296,9.495214392040162e-05,0.027412075791168725,2.6120054734774314e-05,4.439664693314955e-05,2.959704090269188e-05,2.544604971505449e-05,0.0001824326214829694,0.00013330198737620313,6.654671374426707e-05,3.720413388647247e-05,3.983482583926164e-08,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.908784595451532,-0.35611757523957976,-0.4251117505987949
203.3690344828,7.2805048986,0.99,0.004023,0.003136,0.001925,0.000916,0.027538167224062198,0.0004463256963910652,0.9951057681629285,0.001075426989240155,0.0017424198847163668,0.0011531053696439344,0.0009232795934710464,0.4104225916366208,0.33861451924324415,0.16132719195955908,0.08954603470338127,8.966245719466099e-05,0.027403389049299596,2.961528826696513e-05,4.798305015985049e-05,3.175440849621872e-05,2.542542783956984e-05,0.00018318214902684056,0.0001511323611093667,7.200447129816526e-05,3.996669629804514e-05,4.001865864754114e-08,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.889299540895667,-0.3882801637177735,-0.4635877127906838
203.3690344828,7.7202925403,0.99,0.004023,0.003136,0.001925,0.000916,0.027538811989295135,0.0004731202200186953,0.9947814291019095,0.0012060907422421685,0.0018644135926401944,0.0012254578641973444,0.0009226086990107402,0.3887497898725286,0.3582407970307074,0.16303413470516287,0.08989030225166203,8.497613993903567e-05,0.02739509874647981,3.3214306192636496e-05,5.1343735398004604e-05,3.374765372293384e-05,2.540754750174496e-05,0.00018392538611671232,0.00016949096471084106,7.713474568226426e-05,4.252891957885336e-05,4.0203930024296e-08,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.87058794044335,-0.41934894025434133,-0.5007660374929905
203.3690344828,8.1600801821,0.99,0.004023,0.003136,0.001925,0.000916,0.027539562617269663,0.0004999081316460925,0.9944667702507289,0.0013402704830551106,0.001978633019865381,0.001292314919729678,0.0009220113266210771,0.3693931101477371,0.37675773413019165,0.16393896985094894,0.08982939128997812,8.079458114417248e-05,0.027387179890113873,3.691046289217448e-05,5.449068794718003e-05,3.5589787653127285e-05,2.5391788663313022e-05,0.00018466261953689454,0.00018834425495223937,8.195442412217298e-05,4.490644316667874e-05,4.038986810691189e-08,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.852599641282012,-0.4494011743049988,-0.536737355292459
203.3690344828,8.5998678239,0.99,0.004023,0.003136,0.001925,0.000916,0.027540411933563682,0.0005266889173227678,0.9941611510564221,0.0014777250668830295,0.0020855277689118645,0.001354124262797561,0.0009214718449853503,0.3519994110722877,0.394272448840679,0.16419766130452507,0.08945343903072765,7.703975178054108e-05,0.027379607628439693,4.069715706651158e-05,5.743629385471875e-05,3.7293140006678075e-05,2.5377714196077486e-05,0.0001853941887159151,0.00020765892921009358,8.648108845941082e-05,4.711413495389216e-05,4.057598345610795e-08,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.835285259042493,-0.47850834193405944,-0.5715862414437645
203.3690344828,9.0396554656,0.99,0.004023,0.003136,0.001925,0.000916,0.027541352954070824,0.0005534622392124473,0.9938639443076426,0.0016182188524260749,0.0021855514002597546,0.0014113065238805303,0.0009209789157910841,0.3362839519063611,0.41087255660793065,0.16393632554025178,0.08883351689453718,7.364905091911188e-05,0.027372357678501772,4.4567936571597974e-05,6.019304251381762e-05,3.886929110057647e-05,2.5365005383059716e-05,0.00018612046903330556,0.0002274024452111683,9.073256582176847e-05,4.916599717756731e-05,4.076196863756321e-08,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.818596849190598,-0.5067389654741383,-0.6053938858540846
203.3690344828,9.4794431074,0.99,0.004023,0.003136,0.001925,0.000916,0.027542378963939223,0.0005802279001962306,0.9935745447880328,0.001761524623282073,0.002279152651615003,0.0014642538538630527,0.0009205240832070792,0.3220146006466494,0.4266313661623532,0.16325751256630472,0.08802594898186589,7.057164282680574e-05,0.027365406641475402,4.851657872874514e-05,6.277328604744736e-05,4.032903454250468e-05,2.5353423145122097e-05,0.00018684185556573312,0.0002475434217462314,9.472656370760672e-05,5.1075111540528565e-05,4.0947636130795877e-08,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.802488421435804,-0.5341580678795452,-0.6382374213617048
203.3690344828,9.9192307492,0.99,0.004023,0.003136,0.001925,0.000916,0.02754348357410484,0.0006069858136120846,0.9932923753069365,0.0019074256908785867,0.0023667686321504787,0.001513329479811627,0.0009201008902228439,0.3090002205511426,0.44161152002201387,0.16224495417876986,0.08707553944890026,6.776579917337746e-05,0.027358732223550185,5.253714818553993e-05,6.518905294334329e-05,4.168236566940017e-05,2.5342783756372142e-05,0.00018755875027754888,0.00026805192778103147,9.848038551665601e-05,5.285361715810189e-05,4.113287874632565e-08,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.786916303504906,-0.5608268148551971,-0.6701894791665524
203.3690344828,10.3590183909,0.99,0.004023,0.003136,0.001925,0.000916,0.027544660758058885,0.0006337359777719983,0.9930168905939609,0.0020557172841681997,0.002448819805370847,0.0015588680112775203,0.0009197043052224064,0.29708200085017916,0.45586756007283574,0.1609672208175382,0.08601802132406161,6.519693538504584e-05,0.027352313378433128,5.662403520689119e-05,6.745191079655576e-05,4.293849053722921e-05,2.533294308507743e-05,0.00018827155228724992,0.00028889967391729373,0.00010201071907404372,5.451271484981679e-05,4.1317643593979825e-08,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.771839372555842,-0.5868023294119311,-0.7013179506169323
203.3690344828,10.7988060327,0.99,0.004023,0.003136,0.001925,0.000916,0.02754590487203386,0.0006604784548204786,0.9927475794830326,0.0022062073444549866,0.0025257065191940467,0.0016011763150573092,0.0009193303382610081,0.28612689689402854,0.4694477464197601,0.15948058212873711,0.0848819384206651,6.283613680906828e-05,0.027346130386381493,6.07719776383395e-05,6.957287151239497e-05,4.410585045792236e-05,2.532378604371244e-05,0.00018898065074314638,0.000310060122174279,0.00010533348845825873,5.606269153024791e-05,4.150191454654162e-08,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.75721917605873,-0.6121376387175914,-0.7316859092392534
203.3690344828,11.2385936745,0.99,0.004023,0.003136,0.001925,0.000916,0.027547210661876466,0.0006872133534672336,0.992483965761396,0.0023587168434294854,0.0025978068231677447,0.0016405347947893703,0.0009189757772173685,0.2760226047554031,0.48239535582903087,0.15783127338297487,0.08369010699562084,6.065903697043566e-05,0.027340164883363764,6.497606977766833e-05,7.156233181666193e-05,4.5192157590201065e-05,2.5315219328168505e-05,0.00018968641984672133,0.0003315085301762877,0.00010846375866351788,5.7512959080492177e-05,4.168570021454599e-08,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.743019964383457,-0.6368817261011266,-0.7613516599795815
203.3690344828,11.6783813162,0.99,0.004023,0.003136,0.001925,0.000916,0.027548573259669303,0.000713940815077455,0.9922256080086985,0.0025130797336769066,0.0026654753194637003,0.0016771989362339176,0.0009186380019269412,0.2666736675760649,0.49474961682715546,0.1560573096632804,0.08246076098042732,5.8644953071754346e-05,0.02733439985234755,6.923176115058848e-05,7.343004211008619e-05,4.62044377658795e-05,2.530716629520057e-05,0.00019038921558895008,0.0003532219446968379,0.00011141568285979721,5.887210290627348e-05,4.18690255962274e-08,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.72920865584226,-0.6610796589737298,-0.7903688810337712
203.3690344828,12.118168958,0.99,0.004023,0.003136,0.001925,0.000916,0.027549988172805573,0.0007406610026311749,0.9919720987001739,0.0026691426275388883,0.0027290428166432974,0.0017114010052688762,0.0009183148503749992,0.2579984272711332,0.5065463908448378,0.15418994989821846,0.08120845577363707,5.6776212173357124e-05,0.02732881958694291,7.353484782022756e-05,7.518509732160285e-05,4.714907745408511e-05,2.5299563266742947e-05,0.00019108937381990377,0.0003751791577223405,0.00011420248288726512,6.014793627543146e-05,4.2051926233919e-08,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.715754752397007,-0.6847727701069672,-0.8187868310374853
203.3690344828,12.5579565998,0.99,0.004023,0.003136,0.001925,0.000916,0.027551451267793438,0.0007673740920871962,0.9917230627986208,0.0028267642848806883,0.002788816585396651,0.001743351810635061,0.0009180045204667994,0.24992661507248076,0.5178186756817961,0.15225488588266176,0.07994478574249901,5.5037620562626745e-05,0.02732340963584305,7.788145844042925e-05,7.683594424736992e-05,4.8031872453331336e-05,2.5292356809255107e-05,0.0001917872093296711,0.0003973606361171126,0.00011683645482004723,6.13475573762556e-05,4.22344441098853e-08,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.702630221307505,-0.7079988738392586,-0.8466505993076723
203.3690344828,12.9977442415,0.99,0.004023,0.003136,0.001925,0.000916,0.027552958750638443,0.0007940802657289783,0.991478156014336,0.0029858149751136836,0.0028450810481933436,0.0017732424657245693,0.0009177054966325275,0.24239743006100695,0.5285969844691769,0.15027321278760405,0.07867895664028811,5.341604192399425e-05,0.027318156734822064,8.226803684634587e-05,7.839040076309438e-05,4.885807651298946e-05,2.5285501693950197e-05,0.00019248301567486583,0.00041974843389082063,0.00011932899274232793,6.247740679619874e-05,4.2416624765195596e-08,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.689809355062494,-0.7307925012733811,-0.8740013800902595
203.3690344828,13.4375318833,0.99,0.004023,0.003136,0.001925,0.000916,0.027554507145255033,0.0008207797071267042,0.9912370628719563,0.0031461757648845075,0.0028980987665388983,0.0018012461025127353,0.0009174164941075923,0.23535799418445766,0.5389096371592361,0.14826222444255538,0.07741824415467703,5.1900059073895916e-05,0.027313048731546934,8.669132259373838e-05,7.985568317025087e-05,4.9632448602049945e-05,2.5278959342062473e-05,0.0001931770655366477,0.00044232609415531624,0.00012169062515591428,6.35433237635395e-05,4.2598515286530935e-08,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.677268619231914,-0.7531851411423389,-0.9008767550847345
203.3690344828,13.8773195251,0.99,0.004023,0.003136,0.001925,0.000916,0.027556093271010666,0.0008474725973936347,0.9909994946894111,0.0033077377704281404,0.0029481116182158247,0.0018275195059264358,0.0009171364160184539,0.22876210044487386,0.548782990261863,0.1462360670793581,0.0761683625133861,5.0479700518974956e-05,0.02730807450718585,9.11483305179627e-05,8.123843872490546e-05,5.035929795990019e-05,2.5272696622044956e-05,0.00019386961144924082,0.00046507854616266675,0.00012393105960037341,6.455060001843928e-05,4.278016291446852e-08,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.66498649553994,-0.7752054835467561,-0.9273109796381789
203.3690344828,14.3171071668,0.99,0.004023,0.003136,0.001925,0.000916,0.027557714220192514,0.0008741591115049373,0.9907651875401254,0.0034704014054510695,0.0029953420842688504,0.001852204650268542,0.0009168643198860697,0.22256918489079702,0.5582416295575964,0.14420627788693202,0.07493376144874532,4.914621592929111e-05,0.02730322389754622,9.563633016077503e-05,8.254478114999678e-05,5.10425264294121e-05,2.526668490611148e-05,0.00019456088091251726,0.00048799200689913683,0.00012605923175107458,6.550403032975813e-05,4.296161245057892e-08,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.652943333191626,-0.7968735418808812,-0.9533291467923775
203.3690344828,14.7568948086,0.99,0.004023,0.003136,0.001925,0.000916,0.02755936733612219,0.0009008394204870385,0.9905339002884324,0.0036340756338744742,0.0030399945682310714,0.0018754301182209762,0.0009165993912410508,0.2167435148389512,0.5673084951749593,0.14218223079334735,0.07371786729145133,4.789190129081592e-05,0.02729848761693074,0.00010015282532119774,8.378032700569627e-05,5.168566754127895e-05,2.5260899323278098e-05,0.00019525110230184464,0.0005110538560307842,0.0001280833583914334,6.640796085037143e-05,4.3142912604841064e-08,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.641121164224298,-0.8182267999299775,-0.978973374182825
203.3690344828,15.1966824503,0.99,0.004023,0.003136,0.001925,0.000916,0.027561050191906956,0.0009275136837487237,0.9903054126409553,0.003798677270661242,0.0030822567441665333,0.001897312421775867,0.0009163409224410495,0.21125345153562275,0.5760050589882836,0.14017150335257617,0.07252327618771033,4.6709935807210514e-05,0.027293857183114497,0.00010469553491955062,8.495023283031754e-05,5.229192288629321e-05,2.5255318156296086e-05,0.00019594046703843792,0.0005342525741201238,0.00013001098743114448,6.726633105438931e-05,4.3324104628212234e-08,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.6295036094122,-0.8392796050649629,-1.0042622369403418
203.3690344828,15.6364700921,0.99,0.004023,0.003136,0.001925,0.000916,0.027562760570656125,0.000954182052699385,0.9900795233705713,0.003964130299732482,0.0031223008419751686,0.0019179571919834709,0.0009160882957375945,0.20607090363063554,0.5843514066396871,0.13818018253751851,0.07135191292683059,4.559426532820478e-05,0.02728932484857239,0.0001092623743224097,8.60592305369196e-05,5.286419486740835e-05,2.5249922356995738e-05,0.00019662915782789697,0.0005575776246852297,0.00013184905021602512,6.8082714740551e-05,4.350522968218684e-08,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.618075706054075,-0.8600516899490636,-1.0292193247093095
206.7380689655,3.3954854166,0.99,0.004023,0.003136,0.001925,0.000916,0.027298905042269127,0.0002079233336531303,0.9983805682797139,1.1626575625905608e-05,3.026325145230484e-05,2.2029931762886813e-05,0.001555511961444948,0.9828177406325133,0.007460800802057537,0.005797658029706565,0.003555870860121382,0.00036792967560135114,0.027254696329514598,3.1739278397835794e-07,8.261536276667831e-07,6.013930152827156e-07,4.2463773327599436e-05,0.00020435074100574971,1.5512745744857513e-06,1.2054683849174282e-06,7.393485232764615e-07,7.650116470094772e-08,18.330598713759098,0.027296296899538594,0.00020457198571382105,309.1473760575555,82.3795680252517,3.3393572378193586,18.34484387933631,-0.007038027948453873,-0.008210700902171908
206.7380689655,3.8228372506,0.99,0.004023,0.003136,0.001925,0.000916,0.02729710338993922,0.00023359746122361095,0.9985216391747159,9.650647355840943e-05,0.00023925682847566638,0.00017201333091347237,0.0009705841923366241,0.8790932235204225,0.0551252270430838,0.04083631103830503,0.02473963656157935,0.00020560183660931706,0.027256748421643804,2.634347186522338e-06,6.5310183836492195e-06,4.695465678392883e-06,2.649413704685348e-05,0.00020535394519325106,1.2877113086639517e-05,9.539258584285775e-06,5.77911629237976e-06,4.802806705484813e-08,18.330598713759098,0.027296296899538594,0.00020457198571382105,309.1473760575555,82.3795680252517,3.3393572378193586,18.311275113008918,-0.04642915087384836,-0.055731912220540636
206.7380689655,4.2501890846,0.99,0.004023,0.003136,0.001925,0.000916,0.027296431996257395,0.0002592830670231128,0.9981136565580119,0.0001865905668402429,0.00044030341682411517,0.0003128384995547179,0.0009466109587690983,0.7953746411498929,0.09604840892458189,0.06779869691111685,0.040596529698734986,0.0001817233156734149,0.02724494155077158,5.09325671889781e-06,1.2018712275059233e-05,8.539374828906558e-06,2.5839101662952705e-05,0.000206227176389752,2.490372604865571e-05,1.7579054075284824e-05,1.0525992730782893e-05,4.7117778637412325e-08,18.330598713759098,0.027296296899538594,0.00020457198571382105,309.1473760575555,82.3795680252517,3.3393572378193586,18.28512708449079,-0.08504926592994266,-0.10224855654310616
