T,P,z_carbon dioxide,z_methane,z_oxygen,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_methane,x_oxygen,x_carbon monoxide,y_carbon dioxide,y_methane,y_oxygen,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_methane,rhoL3_oxygen,rhoL4_carbon monoxide,rhoV1_carbon dioxide,rhoV2_methane,rhoV3_oxygen,rhoV4_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
203.5757241379,8.0643906771,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.02747422621508337,0.0005038520811615453,0.984594564937863,0.0026180566452071534,0.007182139352373336,0.005605239064556387,0.3782239466717452,0.027253489778931477,0.21354377976890504,0.3809787837804183,0.02705097380724444,7.19290805143236e-05,0.0001973237212753574,0.00015399960604924447,0.00019056892267569215,1.3731727544029528e-05,0.0001075944778556655,0.00019195695308615813,19.070045494004148,0.027522842573855604,0.00017718098411916155,309.1473760575555,82.3795680252517,2.8644295494487135,18.115795221040532,-0.5562672746215718,-0.8397156266793786
203.5757241379,8.4549532851,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.027471028811913795,0.0005288544233930684,0.9836184174878829,0.002684502763859007,0.007593243885897795,0.006103835862360295,0.3624180902223222,0.026700527803934525,0.21540279235512474,0.39547858961861865,0.027021009886738685,7.374605277163299e-05,0.00020859422156538658,0.00016767865083809237,0.00019166641013174324,1.4120692236040383e-05,0.00011391671954822634,0.00020915060147705847,19.070045494004148,0.027522842573855604,0.00017718098411916155,309.1473760575555,82.3795680252517,2.8644295494487135,18.056002327316914,-0.599835564952123,-0.9005475958627933
203.5757241379,8.8455158931,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.02746782601939022,0.0005539224698728754,0.982656982155558,0.0027444700766858345,0.007987548231162801,0.006610999536593341,0.34801902510892824,0.026136902316404798,0.21664828713906933,0.4091957854355976,0.026991451022587907,7.538462658182903e-05,0.00021940058513506791,0.00018158978508541526,0.00019277555795108777,1.4477817485929024e-05,0.0001200063543058012,0.0002266627401300574,19.070045494004148,0.027522842573855604,0.00017718098411916155,309.1473760575555,82.3795680252517,2.8644295494487135,17.997138640074475,-0.6434140041177052,-0.9610474227487238
203.5757241379,9.236078501,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.027464614245718406,0.0005790564253387125,0.9817092420916621,0.002798781340586328,0.008365625035291568,0.007126351532459955,0.3348486439884522,0.02557122096479604,0.2173728497012397,0.42220728534551205,0.026962265635504083,7.686744987731812e-05,0.00022975866451860734,0.00019572249581839687,0.00019389625881746829,1.4807179803421137e-05,0.0001258711453136891,0.000244481841404134,19.070045494004148,0.027522842573855604,0.00017718098411916155,309.1473760575555,82.3795680252517,2.8644295494487135,17.939138039053173,-0.6869755980203003,-1.021209418878982
203.5757241379,9.626641109,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.027461390726911332,0.0006042565059916727,0.9807742791291347,0.0028481307957634867,0.008728065419289268,0.007649524655812611,0.32275767345344125,0.025009609927140717,0.2176545034721964,0.43457821314722167,0.026933425694069965,7.821363262381e-05,0.00023968481476914578,0.00021006658544841204,0.00019502842404297766,1.5112219510788702e-05,0.00013151914978146178,0.0002625967126564446,19.070045494004148,0.027522842573855604,0.00017718098411916155,309.1473760575555,82.3795680252517,2.8644295494487135,17.88194152068512,-0.7304956995254912,-1.0810281549759928
203.5757241379,10.017203717,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.02745815336004442,0.0006295229383229367,0.9798512585923004,0.002893107836678108,0.009075470208901598,0.00818016336211982,0.31162006865024233,0.02445638897274231,0.21755933553279821,0.44636420684421724,0.026904906128459926,7.943939866665384e-05,0.00024919565281053443,0.00022461218010730256,0.0001961719812570958,1.5395857846889407e-05,0.00013695859216419283,0.00028099650705475874,19.070045494004148,0.027522842573855604,0.00017718098411916155,309.1473760575555,82.3795680252517,2.8644295494487135,17.825496056286763,-0.7739516155245667,-1.1404983820389845
203.5757241379,10.407766325,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.02745490057132647,0.0006548559581427755,0.978939417426265,0.0029342156977360213,0.009408442805417723,0.008717924070581268,0.3013286663147779,0.023914555915647187,0.21714357033495063,0.45761320743462425,0.026876684370790365,8.055860023616779e-05,0.0002583078617537555,0.00023934973854618244,0.00019732687249544856,1.566058942770012e-05,0.00014219776080623726,0.0002996707354133895,19.070045494004148,0.027522842573855604,0.00017718098411916155,309.1473760575555,82.3795680252517,2.8644295494487135,17.769753695574657,-0.8173224049945986,-1.1996150763884046
203.5757241379,10.798328933,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.027451631211060656,0.0006802558097755959,0.9780380548030436,0.0029718863250004428,0.009727583422948811,0.00926247544900692,0.2917917785668756,0.02338613742011037,0.21645522461652023,0.4683668593964939,0.026848739990836284,8.15831273951065e-05,0.0002670380327016178,0.00025427006012764144,0.00019849305261487133,1.5908555848240548e-05,0.00014724492410166947,0.00031860927721081466,19.070045494004148,0.027522842573855604,0.00017718098411916155,309.1473760575555,82.3795680252517,2.8644295494487135,17.714670854542653,-0.8605887191792583,-1.2583734767140022
203.5757241379,11.188891541,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.027448344469560175,0.0007057227453712016,0.9771465245874661,0.003006492304299214,0.010033484471537825,0.009813498636696883,0.2829304982381534,0.022872445066324652,0.21553544082456327,0.4786616158709586,0.026821054404110322,8.252323641348655e-05,0.00027540253800475316,0.0002693642910316152,0.00019967048796587156,1.614160472555863e-05,0.00015210826302350296,0.00033780238965626846,19.070045494004148,0.027522842573855604,0.00017718098411916155,309.1473760575555,82.3795680252517,2.8644295494487135,17.660207742981314,-0.9037326671764951,-1.316769108773478
203.5757241379,11.579454149,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.027445039809533767,0.0007312570243080752,0.9762642292101542,0.0030383564983537284,0.01032672690411332,0.010370687387378702,0.27467654819165044,0.02237426358275287,0.21441957099307718,0.48852961723251936,0.02679361063529648,8.33878150528737e-05,0.00028341743098557346,0.00028462392819883823,0.0002008591552778399,1.6361337408608396e-05,0.0001567958174378117,0.0003572407141838151,19.070045494004148,0.027522842573855604,0.00017718098411916155,309.1473760575555,82.3795680252517,2.8644295494487135,17.606327898656176,-0.9467377053572648,-1.3747978052253842
203.5757241379,11.970016757,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.027441716911507957,0.0007568589126747343,0.9753906146121897,0.003067759886654276,0.01060787737539683,0.010933748125759191,0.2669705506910511,0.02189199006311447,0.21313806489110385,0.49799939435473056,0.026766393124329466,8.418459836204637e-05,0.00029109836796762983,0.00030004082084881444,0.00020205904071220396,1.6569147795454904e-05,0.00016131544404307782,0.0003769152801239976,19.070045494004148,0.027522842573855604,0.00017718098411916155,309.1473760575555,82.3795680252517,2.8644295494487135,17.55299780358471,-0.9895885407608915,-1.432455717447386
203.5757241379,12.3605793649,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.027438375629639262,0.0007825286828060848,0.9745251660137347,0.0030949479846576426,0.010877486083735352,0.011502399917872403,0.25976062413768114,0.02142573746911124,0.2117172031437227,0.5070964352494849,0.026739387565621414,8.492034535723141e-05,0.0002984605490717043,0.00031560716958891477,0.0002032701390513461,1.6766254119852594e-05,0.0001656747841034456,0.0003968175055314405,19.070045494004148,0.027522842573855604,0.00017718098411916155,309.1473760575555,82.3795680252517,2.8644295494487135,17.500186564109114,-1.0322710451675583,-1.4897393209976642
203.5757241379,12.7511419729,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.027435015955858715,0.0008082666128665231,0.9736674043223014,0.0031201361318811934,0.011136085185694193,0.012076374360123307,0.2530012371474751,0.02097541191199175,0.2101797064361339,0.5158436445043992,0.026712580773281876,8.560098456261184e-05,0.00030551867475532205,0.00033131552325890603,0.00020449245300022966,1.6953725139585692e-05,0.0001698812394144141,0.00041693919531229364,19.070045494004148,0.027522842573855604,0.00017718098411916155,309.1473760575555,82.3795680252517,2.8644295494487135,17.447865641016286,-1.0747721794008314,-1.5466454179668112
203.5757241379,13.1417045809,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.02743163799072416,0.000834072986485056,0.9728168830417201,0.0031435138733172325,0.011384187689280706,0.012655415395682023,0.24665226654066605,0.020540770548841004,0.20854524481632297,0.52426171809417,0.026685960566865112,8.623173459165745e-05,0.0003122869155108069,0.00034715877375658644,0.0002057259925768814,1.71325018363761e-05,0.00017394195516120764,0.0004372725369105909,19.070045494004148,0.027522842573855604,0.00017718098411916155,309.1473760575555,82.3795680252517,2.8644295494487135,17.3960086192425,-1.1170799217126124,-1.6031711328617853
203.5757241379,13.5322671889,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.027428241919711296,0.0008599480924136109,0.9719731855804548,0.003165248609263924,0.011622286743973437,0.013239279066307888,0.24067821814744084,0.020121465059336922,0.20683086581929283,0.5323694509739294,0.026659515673573157,8.681720459092064e-05,0.0003187788924739571,0.0003631301490732622,0.00020697077458139865,1.730341549434391e-05,0.00017786380851355637,0.00045781009382431194,19.070045494004148,0.027522842573855604,0.00017718098411916155,309.1473760575555,82.3795680252517,2.8644295494487135,17.34459100937593,-1.159183205638893,-1.6593139094631866
203.5757241379,13.9228297969,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.027424827993909474,0.0008858922242260786,0.9711359228785219,0.0031854886513425,0.011850855258593675,0.013827733211541975,0.2350475785077007,0.019717074334696306,0.20505135613258677,0.5401839910250162,0.02663323564365,8.736147833961873e-05,0.0003250076670476491,0.0003792232048722081,0.0002082268221231408,1.746720283759504e-05,0.00018165340196487105,0.0004785447973004717,19.070045494004148,0.027522842573855604,0.00017718098411916155,309.1473760575555,82.3795680252517,2.8644295494487135,17.29359007475054,-1.201071857440816,-1.715071500400441
203.5757241379,14.3133924049,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.027421396514320403,0.0009119056800354303,0.9703047312968955,0.003204365793581692,0.012070345786289212,0.014420557123233561,0.22973227252491663,0.019327129058331546,0.20321954849041476,0.5477210499263371,0.026607110776613287,8.786818500272854e-05,0.00033098573787079295,0.00039543181483359504,0.00020949416420291888,1.7624518767070353e-05,0.00018531706056264477,0.0004994699365027963,19.070045494004148,0.027522842573855604,0.00017718098411916155,309.1473760575555,82.3795680252517,2.8644295494487135,17.24298467964373,-1.2427365403551924,-1.7704419578286874
207.1514482759,3.5517360059,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.027264492378556826,0.0002172995600276366,0.9994695002644247,0.0001732958657551091,0.00023237569838166462,0.0001248281714385223,0.9607387647326454,0.0041656443749444735,0.015893979054944874,0.019201611837465278,0.02725002857255941,4.7248238111155795e-06,6.335605457488715e-06,3.403376728814776e-06,0.00020876811087789892,9.051926899070334e-07,3.4537546557279924e-06,4.172501804102663e-06,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,18.202053902049464,-0.012316795155150828,-0.02197810525957067
207.1514482759,3.9438728842,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.02725960966819287,0.00024128469349911163,0.9980961808625767,0.0005809816277575268,0.0008516714604348595,0.0004711660492309977,0.8695795398292641,0.012611126532850717,0.05252754597363518,0.06528178766425,0.027207712301627874,1.583733239706151e-05,2.3216231576994037e-05,1.2843802590941542e-05,0.0002098162327408025,3.0428718001573994e-06,1.267409283050906e-05,1.5751496127642646e-05,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,18.11879135030764,-0.046266065398292255,-0.08082676443822479
207.1514482759,4.3360097625,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.027255123531285553,0.00026533392430651926,0.9967861034235926,0.0009195995732049127,0.001461383588574544,0.0008329134146278217,0.7947735730121918,0.018200634857901573,0.08206409019340441,0.10496170193650227,0.027167528383078794,2.5063799967017366e-05,3.983019023319258e-05,2.2701158006546142e-05,0.00021088039106243874,4.829245871717052e-06,2.1774387095660134e-05,2.784990027670333e-05,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,18.039759255364192,-0.08129321883690821,-0.13945807517960063
207.1514482759,4.7281466408,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.027250936423259303,0.00028944649663327623,0.9955284327213557,0.0012038633865372771,0.0020586399238451095,0.0012090639682618698,0.7322967741965271,0.02190007711084154,0.10610350029386752,0.13969964839876398,0.027129082027636642,3.2806404608816975e-05,5.609986568308645e-05,3.294812533075782e-05,0.0002119607357870341,6.338900595731686e-06,3.0711286440587745e-05,4.043557380992271e-05,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,17.964199892017618,-0.11718460242359896,-0.19787353684668574
207.1514482759,5.1202835191,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.027246975110389805,0.0003136219542639478,0.994314923780368,0.0014448735990249682,0.002641406502985483,0.001598796117621604,0.6793434886537347,0.024322978097928875,0.125801174364285,0.1705323588840514,0.027092073980132823,3.9368434990292646e-05,7.197033724326722e-05,4.356235802342369e-05,0.00021305703252807233,7.628219924591653e-06,3.945401015282671e-05,5.3482691658457105e-05,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,17.891539344774536,-0.15377887916261201,-0.2560752064417713
207.1514482759,5.5124203974,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.027243184240009877,0.0003378600273417425,0.9931392269649468,0.0016510763463276222,0.003208276093002223,0.0020014205957232874,0.6338982906589541,0.025869190234058228,0.14201472941440557,0.1982177896925821,0.027056274936187032,4.4980577097325764e-05,8.740365669447862e-05,5.452507003103984e-05,0.00021416889381391808,8.740165319787652e-06,4.7981100362881234e-05,6.696986784515556e-05,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,17.821337675801846,-0.1909414751629832,-0.31405427712970635
207.1514482759,5.9045572757,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.02723952165518539,0.0003621605688338537,0.9919963842481927,0.0018289632595921768,0.003758311620514066,0.0024163408717009878,0.594476385274925,0.02680521560311424,0.15539534425110665,0.2233230548708543,0.027021506990594253,4.982008431619956e-05,0.0001023746107739278,6.58199695010086e-05,0.00021529590584946,9.707792130537944e-06,5.62780662681133e-05,8.087880458574252e-05,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,17.753253038218837,-0.2285715644435804,-0.3718081910268438
207.1514482759,6.296694154,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.027235954988924935,0.0003865235150689718,0.9908824631356933,0.0019835780752140678,0.004290932806059434,0.002843025983033266,0.5599598961497984,0.027312190086479234,0.1664470187407996,0.24628089502292272,0.026987630165278814,5.402464317354871e-05,0.00011686765276633612,7.74325277062381e-05,0.00021643766735747645,1.0556803716457879e-05,6.433568675644488e-05,9.519335723859253e-05,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,17.687015796908927,-0.26658572338179454,-0.4293315833070679
